Time,Extension,Load
3.45000,-0.57520,-0.36436
3.50000,-0.58333,-0.37338
3.55000,-0.59160,-0.38597
3.60000,-0.60013,-0.39766
3.65000,-0.60840,-0.40505
3.70000,-0.61653,-0.42035
3.75000,-0.62493,-0.43047
3.80000,-0.63333,-0.44091
3.85000,-0.64160,-0.45289
3.90000,-0.65000,-0.46610
3.95000,-0.65813,-0.47711
4.00000,-0.66680,-0.48677
4.05000,-0.67507,-0.50143
4.10000,-0.68320,-0.51011
4.15000,-0.69173,-0.52977
4.20000,-0.70026,-0.53391
4.25000,-0.70826,-0.55247
4.30000,-0.71680,-0.56266
4.35000,-0.72520,-0.57862
4.40000,-0.73320,-0.58922
4.45000,-0.74146,-0.60459
4.50000,-0.75000,-0.61459
4.55000,-0.75813,-0.63306
4.60000,-0.76653,-0.64280
4.65000,-0.77493,-0.65771
4.70000,-0.78320,-0.67905
4.75000,-0.79146,-0.67454
4.80000,-0.79986,-0.71249
4.85000,-0.80826,-0.70586
4.90000,-0.81680,-0.73747
4.95000,-0.82506,-0.74008
5.00000,-0.83320,-0.76559
5.05000,-0.84186,-0.76983
5.10000,-0.85013,-0.79520
5.15000,-0.85826,-0.79787
5.20000,-0.86666,-0.83076
5.25000,-0.87533,-0.82066
5.30000,-0.88333,-0.86651
5.35000,-0.89160,-0.85403
5.40000,-0.90013,-0.89127
5.45000,-0.90813,-0.88739
5.50000,-0.91640,-0.92193
5.55000,-0.92493,-0.92112
5.60000,-0.93333,-0.95113
5.65000,-0.94160,-0.95497
5.70000,-0.95013,-0.98436
5.75000,-0.95853,-0.98502
5.80000,-0.96666,-1.01663
5.85000,-0.97506,-1.01580
5.90000,-0.98346,-1.04875
5.95000,-0.99186,-1.04973
6.00000,-1.00013,-1.07744
6.05000,-1.00853,-1.08384
6.10000,-1.01680,-1.10864
6.15000,-1.02520,-1.11527
6.20000,-1.03346,-1.13948
6.25000,-1.04160,-1.14706
6.30000,-1.05013,-1.16996
6.35000,-1.05826,-1.18120
6.40000,-1.06653,-1.20374
6.45000,-1.07506,-1.21027
6.50000,-1.08346,-1.24018
6.55000,-1.09160,-1.24177
6.60000,-1.10013,-1.27029
6.65000,-1.10866,-1.27686
6.70000,-1.11680,-1.30119
6.75000,-1.12520,-1.30879
6.80000,-1.13360,-1.33140
6.85000,-1.14186,-1.34300
6.90000,-1.15000,-1.36212
6.95000,-1.15826,-1.37154
7.00000,-1.16680,-1.39697
7.05000,-1.17506,-1.39376
7.10000,-1.18333,-1.43402
7.15000,-1.19146,-1.42163
7.20000,-1.20013,-1.46383
7.25000,-1.20840,-1.45304
7.30000,-1.21666,-1.48668
7.35000,-1.22520,-1.48256
7.40000,-1.23346,-1.50916
7.45000,-1.24160,-1.50214
7.50000,-1.25000,-1.53871
7.55000,-1.25853,-1.52802
7.60000,-1.26666,-1.56538
7.65000,-1.27493,-1.54634
7.70000,-1.28346,-1.58477
7.75000,-1.29173,-1.58176
7.80000,-1.29986,-1.60624
7.85000,-1.30813,-1.61025
7.90000,-1.31653,-1.63186
7.95000,-1.32480,-1.62515
8.00000,-1.33320,-1.64803
8.05000,-1.34160,-1.65539
8.10000,-1.35000,-1.67634
8.15000,-1.35840,-1.68658
8.20000,-1.36653,-1.71134
8.25000,-1.37506,-1.71986
8.30000,-1.38346,-1.73972
8.35000,-1.39160,-1.74607
8.40000,-1.39986,-1.75689
8.45000,-1.40840,-1.77120
8.50000,-1.41640,-1.77119
8.55000,-1.42466,-1.78811
8.60000,-1.43346,-1.80321
8.65000,-1.44173,-1.82310
8.70000,-1.44986,-1.84003
8.75000,-1.45826,-1.85931
8.80000,-1.46666,-1.87516
8.85000,-1.47493,-1.89153
8.90000,-1.48333,-1.90086
8.95000,-1.49186,-1.91469
9.00000,-1.50013,-1.92061
9.05000,-1.50840,-1.94789
9.10000,-1.51680,-1.95748
9.15000,-1.52520,-1.98237
9.20000,-1.53346,-1.99032
9.25000,-1.54173,-2.01429
9.30000,-1.55000,-2.02132
9.35000,-1.55840,-2.04928
9.40000,-1.56666,-2.05156
9.45000,-1.57493,-2.07447
9.50000,-1.58346,-2.07697
9.55000,-1.59160,-2.08291
9.60000,-1.59986,-2.08288
9.65000,-1.60853,-2.09100
9.70000,-1.61693,-2.09345
9.75000,-1.62493,-2.10560
9.80000,-1.63333,-2.10508
9.85000,-1.64200,-2.10077
9.90000,-1.65000,-2.09986
9.95000,-1.65840,-2.10364
10.00000,-1.66693,-2.10971
10.05000,-1.67506,-2.11542
10.10000,-1.68333,-2.12242
10.15000,-1.69160,-2.13751
10.20000,-1.70013,-2.14172
10.25000,-1.70840,-2.16853
10.30000,-1.71666,-2.18079
10.35000,-1.72480,-2.20447
10.40000,-1.73346,-2.21829
10.45000,-1.74173,-2.24069
10.50000,-1.74986,-2.25141
10.55000,-1.75840,-2.27125
10.60000,-1.76680,-2.28176
10.65000,-1.77493,-2.30064
10.70000,-1.78333,-2.31236
10.75000,-1.79186,-2.32873
10.80000,-1.80000,-2.34099
10.85000,-1.80826,-2.35763
10.90000,-1.81680,-2.37199
10.95000,-1.82493,-2.39427
11.00000,-1.83320,-2.40730
11.05000,-1.84160,-2.42809
11.10000,-1.84986,-2.44117
11.15000,-1.85813,-2.46158
11.20000,-1.86653,-2.47461
11.25000,-1.87493,-2.49459
11.30000,-1.88333,-2.50946
11.35000,-1.89173,-2.52845
11.40000,-1.89986,-2.54065
11.45000,-1.90840,-2.55978
11.50000,-1.91680,-2.57344
11.55000,-1.92493,-2.59114
11.60000,-1.93333,-2.60318
11.65000,-1.94200,-2.62216
11.70000,-1.95000,-2.63636
11.75000,-1.95826,-2.64993
11.80000,-1.96680,-2.66684
11.85000,-1.97480,-2.68150
11.90000,-1.98306,-2.69514
11.95000,-1.99146,-2.71014
12.00000,-2.00013,-2.73054
12.05000,-2.00826,-2.73569
12.10000,-2.01666,-2.76186
12.15000,-2.02520,-2.76461
12.20000,-2.03346,-2.79126
12.25000,-2.04173,-2.79643
12.30000,-2.05013,-2.81975
12.35000,-2.05853,-2.82442
12.40000,-2.06680,-2.85036
12.45000,-2.07493,-2.85310
12.50000,-2.08319,-2.87388
12.55000,-2.09173,-2.88442
12.60000,-2.09986,-2.90577
12.65000,-2.10826,-2.91105
12.70000,-2.11679,-2.93408
12.75000,-2.12506,-2.93936
12.80000,-2.13319,-2.96081
12.85000,-2.14186,-2.97092
12.90000,-2.15039,-2.98990
12.95000,-2.15839,-2.99961
13.00000,-2.16679,-3.01666
13.05000,-2.17546,-3.02837
13.10000,-2.18346,-3.04480
13.15000,-2.19186,-3.05623
13.20000,-2.20026,-3.07128
13.25000,-2.20839,-3.08646
13.30000,-2.21666,-3.09706
13.35000,-2.22506,-3.11411
13.40000,-2.23333,-3.12637
13.45000,-2.24173,-3.13969
13.50000,-2.24999,-3.15479
13.55000,-2.25826,-3.16737
13.60000,-2.26679,-3.17902
13.65000,-2.27506,-3.19597
13.70000,-2.28333,-3.20402
13.75000,-2.29186,-3.22175
13.80000,-2.30026,-3.23530
13.85000,-2.30826,-3.24674
13.90000,-2.31679,-3.25851
13.95000,-2.32533,-3.27338
14.00000,-2.33333,-3.28374
14.05000,-2.34159,-3.29937
14.10000,-2.35013,-3.31056
14.15000,-2.35826,-3.32756
14.20000,-2.36653,-3.33588
14.25000,-2.37493,-3.35383
14.30000,-2.38319,-3.36245
14.35000,-2.39146,-3.37873
14.40000,-2.39986,-3.39066
14.45000,-2.40813,-3.40707
14.50000,-2.41666,-3.41885
14.55000,-2.42493,-3.43445
14.60000,-2.43319,-3.44439
14.65000,-2.44173,-3.46277
14.70000,-2.45013,-3.47366
14.75000,-2.45826,-3.48989
14.80000,-2.46666,-3.50052
14.85000,-2.47519,-3.51539
14.90000,-2.48319,-3.52970
14.95000,-2.49146,-3.54178
15.00000,-2.50013,-3.55701
15.05000,-2.50826,-3.57097
15.10000,-2.51639,-3.58370
15.15000,-2.52493,-3.59907
15.20000,-2.53346,-3.61462
15.25000,-2.54173,-3.62789
15.30000,-2.55013,-3.64374
15.35000,-2.55853,-3.65600
15.40000,-2.56679,-3.67329
15.45000,-2.57519,-3.68356
15.50000,-2.58346,-3.70130
15.55000,-2.59186,-3.71142
15.60000,-2.60013,-3.72779
15.65000,-2.60839,-3.74092
15.70000,-2.61679,-3.75416
15.75000,-2.62519,-3.76793
15.80000,-2.63333,-3.78266
15.85000,-2.64159,-3.79450
15.90000,-2.65013,-3.80911
15.95000,-2.65826,-3.82155
16.00000,-2.66653,-3.83572
16.05000,-2.67506,-3.84846
16.10000,-2.68359,-3.86452
16.15000,-2.69159,-3.87580
16.20000,-2.70013,-3.89032
16.25000,-2.70866,-3.90376
16.30000,-2.71679,-3.91723
16.35000,-2.72506,-3.92869
16.40000,-2.73346,-3.94428
16.45000,-2.74159,-3.95532
16.50000,-2.74986,-3.96965
16.55000,-2.75813,-3.98132
16.60000,-2.76666,-3.99480
16.65000,-2.77506,-4.00823
16.70000,-2.78333,-4.01948
16.75000,-2.79146,-4.03356
16.80000,-2.80013,-4.04351
16.85000,-2.80839,-4.06027
16.90000,-2.81653,-4.06911
16.95000,-2.82506,-4.08478
17.00000,-2.83359,-4.09515
17.05000,-2.84159,-4.11128
17.10000,-2.85013,-4.11817
17.15000,-2.85879,-4.13745
17.20000,-2.86666,-4.14425
17.25000,-2.87506,-4.16019
17.30000,-2.88346,-4.16737
17.35000,-2.89159,-4.18518
17.40000,-2.89986,-4.19084
17.45000,-2.90826,-4.20718
17.50000,-2.91653,-4.21577
17.55000,-2.92479,-4.23111
17.60000,-2.93319,-4.23991
17.65000,-2.94159,-4.25423
17.70000,-2.95013,-4.26515
17.75000,-2.95839,-4.27908
17.80000,-2.96653,-4.28947
17.85000,-2.97506,-4.30122
17.90000,-2.98346,-4.31308
17.95000,-2.99159,-4.32570
18.00000,-2.99999,-4.33489
18.05000,-3.00853,-4.34825
18.10000,-3.01653,-4.35941
18.15000,-3.02479,-4.37094
18.20000,-3.03346,-4.38089
18.25000,-3.04159,-4.39472
18.30000,-3.04973,-4.40356
18.35000,-3.05826,-4.41689
18.40000,-3.06666,-4.42543
18.45000,-3.07493,-4.43883
18.50000,-3.08333,-4.44811
18.55000,-3.09173,-4.46234
18.60000,-3.10013,-4.46946
18.65000,-3.10839,-4.48310
18.70000,-3.11666,-4.49407
18.75000,-3.12519,-4.50451
18.80000,-3.13346,-4.51456
18.85000,-3.14173,-4.52703
18.90000,-3.15013,-4.53626
18.95000,-3.15853,-4.54784
19.00000,-3.16653,-4.55772
19.05000,-3.17479,-4.56664
19.10000,-3.18346,-4.57923
19.15000,-3.19159,-4.59006
19.20000,-3.19986,-4.59829
19.25000,-3.20839,-4.61071
19.30000,-3.21693,-4.62121
19.35000,-3.22493,-4.62956
19.40000,-3.23333,-4.64103
19.45000,-3.24199,-4.65044
19.50000,-3.25013,-4.66118
19.55000,-3.25853,-4.67074
19.60000,-3.26693,-4.67857
19.65000,-3.27519,-4.69240
19.70000,-3.28333,-4.69751
19.75000,-3.29159,-4.70983
19.80000,-3.29999,-4.71610
19.85000,-3.30839,-4.72887
19.90000,-3.31666,-4.73581
19.95000,-3.32479,-4.74669
20.00000,-3.33346,-4.75467
20.05000,-3.34173,-4.76480
20.10000,-3.34999,-4.77492
20.15000,-3.35853,-4.78197
20.20000,-3.36693,-4.79386
20.25000,-3.37506,-4.80126
20.30000,-3.38333,-4.80887
20.35000,-3.39186,-4.81800
20.40000,-3.39986,-4.82719
20.45000,-3.40812,-4.83292
20.50000,-3.41666,-4.84203
20.55000,-3.42493,-4.85072
20.60000,-3.43319,-4.85938
20.65000,-3.44159,-4.86731
20.70000,-3.44986,-4.87513
20.75000,-3.45826,-4.88393
20.80000,-3.46652,-4.89169
20.85000,-3.47479,-4.89984
20.90000,-3.48346,-4.90820
20.95000,-3.49172,-4.91778
21.00000,-3.49986,-4.92547
21.05000,-3.50839,-4.93240
21.10000,-3.51692,-4.94184
21.15000,-3.52492,-4.95035
21.20000,-3.53332,-4.95692
21.25000,-3.54186,-4.96442
21.30000,-3.54986,-4.97309
21.35000,-3.55812,-4.97862
21.40000,-3.56666,-4.98710
21.45000,-3.57479,-4.99448
21.50000,-3.58306,-5.00309
21.55000,-3.59159,-5.00875
21.60000,-3.60012,-5.01776
21.65000,-3.60826,-5.02517
21.70000,-3.61666,-5.03257
21.75000,-3.62519,-5.03968
21.80000,-3.63346,-5.04658
21.85000,-3.64172,-5.05368
21.90000,-3.64999,-5.06207
21.95000,-3.65852,-5.06725
22.00000,-3.66692,-5.07574
22.05000,-3.67506,-5.08227
22.10000,-3.68332,-5.08829
22.15000,-3.69186,-5.09574
22.20000,-3.69999,-5.10305
22.25000,-3.70826,-5.10814
22.30000,-3.71679,-5.11587
22.35000,-3.72492,-5.12289
22.40000,-3.73319,-5.12768
22.45000,-3.74186,-5.13677
22.50000,-3.75026,-5.14241
22.55000,-3.75839,-5.15002
22.60000,-3.76679,-5.15310
22.65000,-3.77532,-5.16393
22.70000,-3.78346,-5.16580
22.75000,-3.79172,-5.17490
22.80000,-3.80012,-5.17874
22.85000,-3.80852,-5.18986
22.90000,-3.81679,-5.18853
22.95000,-3.82506,-5.20172
23.00000,-3.83332,-5.20065
23.05000,-3.84172,-5.21389
23.10000,-3.84986,-5.21418
23.15000,-3.85812,-5.22551
23.20000,-3.86679,-5.22478
23.25000,-3.87506,-5.24027
23.30000,-3.88319,-5.23762
23.35000,-3.89172,-5.24655
23.40000,-3.90012,-5.25442
23.45000,-3.90826,-5.25776
23.50000,-3.91666,-5.26421
23.55000,-3.92519,-5.27025
23.60000,-3.93332,-5.27716
23.65000,-3.94159,-5.28153
23.70000,-3.95012,-5.28870
23.75000,-3.95826,-5.29120
23.80000,-3.96652,-5.29922
23.85000,-3.97492,-5.29979
23.90000,-3.98319,-5.31554
23.95000,-3.99146,-5.30638
24.00000,-3.99986,-5.32770
24.05000,-4.00826,-5.32093
24.10000,-4.01679,-5.33892
24.15000,-4.02506,-5.33444
24.20000,-4.03332,-5.34769
24.25000,-4.04186,-5.34420
24.30000,-4.05012,-5.35791
24.35000,-4.05826,-5.36104
24.40000,-4.06652,-5.36114
24.45000,-4.07506,-5.37031
24.50000,-4.08319,-5.37543
24.55000,-4.09146,-5.38053
24.60000,-4.10012,-5.38312
24.65000,-4.10839,-5.39075
24.70000,-4.11652,-5.39544
24.75000,-4.12492,-5.39392
24.80000,-4.13332,-5.40758
24.85000,-4.14159,-5.40535
24.90000,-4.14999,-5.41360
24.95000,-4.15852,-5.41901
25.00000,-4.16679,-5.42295
25.05000,-4.17506,-5.42796
25.10000,-4.18346,-5.43601
25.15000,-4.19186,-5.43323
25.20000,-4.20012,-5.44557
25.25000,-4.20826,-5.44333
25.30000,-4.21666,-5.45209
25.35000,-4.22506,-5.45171
25.40000,-4.23332,-5.46236
25.45000,-4.24146,-5.45967
25.50000,-4.25012,-5.46907
25.55000,-4.25826,-5.46833
25.60000,-4.26652,-5.47526
25.65000,-4.27506,-5.47444
25.70000,-4.28359,-5.48700
25.75000,-4.29172,-5.47970
25.80000,-4.29999,-5.49222
25.85000,-4.30866,-5.48784
25.90000,-4.31679,-5.49973
25.95000,-4.32506,-5.49573
26.00000,-4.33359,-5.50252
26.05000,-4.34186,-5.50268
26.10000,-4.35012,-5.50960
26.15000,-4.35839,-5.50854
26.20000,-4.36666,-5.51524
26.25000,-4.37506,-5.51582
26.30000,-4.38332,-5.52071
26.35000,-4.39146,-5.52313
26.40000,-4.40012,-5.52725
26.45000,-4.40839,-5.53484
26.50000,-4.41652,-5.52916
26.55000,-4.42506,-5.54397
26.60000,-4.43346,-5.54176
26.65000,-4.44146,-5.55004
26.70000,-4.44999,-5.54781
26.75000,-4.45866,-5.55749
26.80000,-4.46666,-5.56007
26.85000,-4.47492,-5.56487
26.90000,-4.48346,-5.56783
26.95000,-4.49159,-5.57518
27.00000,-4.49986,-5.57321
27.05000,-4.50826,-5.58543
27.10000,-4.51652,-5.58406
27.15000,-4.52492,-5.59062
27.20000,-4.53319,-5.59730
27.25000,-4.54146,-5.60163
27.30000,-4.54999,-5.60509
27.35000,-4.55839,-5.61240
27.40000,-4.56652,-5.61432
27.45000,-4.57506,-5.62428
27.50000,-4.58346,-5.62259
27.55000,-4.59146,-5.63473
27.60000,-4.59986,-5.62808
27.65000,-4.60852,-5.64469
27.70000,-4.61652,-5.64298
27.75000,-4.62479,-5.65037
27.80000,-4.63346,-5.65200
27.85000,-4.64159,-5.66214
27.90000,-4.64972,-5.66413
27.95000,-4.65826,-5.67111
28.00000,-4.66666,-5.67217
28.05000,-4.67506,-5.68134
28.10000,-4.68332,-5.68658
28.15000,-4.69186,-5.68106
28.20000,-4.70012,-5.70854
28.25000,-4.70839,-5.68859
28.30000,-4.71679,-5.71740
28.35000,-4.72519,-5.69877
28.40000,-4.73346,-5.72765
28.45000,-4.74172,-5.71110
28.50000,-4.75012,-5.73508
28.55000,-4.75866,-5.72102
28.60000,-4.76679,-5.74553
28.65000,-4.77492,-5.73116
28.70000,-4.78346,-5.75302
28.75000,-4.79172,-5.74062
28.80000,-4.79999,-5.76312
28.85000,-4.80839,-5.75022
28.90000,-4.81679,-5.77065
28.95000,-4.82492,-5.76186
29.00000,-4.83332,-5.77520
29.05000,-4.84199,-5.77586
29.10000,-4.85012,-5.78208
29.15000,-4.85852,-5.78891
29.20000,-4.86692,-5.78888
29.25000,-4.87519,-5.79743
29.30000,-4.88332,-5.79737
29.35000,-4.89159,-5.80558
29.40000,-4.89999,-5.80583
29.45000,-4.90825,-5.81239
29.50000,-4.91652,-5.81396
29.55000,-4.92465,-5.82001
29.60000,-4.93332,-5.82236
29.65000,-4.94172,-5.83151
29.70000,-4.94985,-5.83001
29.75000,-4.95852,-5.83970
29.80000,-4.96692,-5.84212
29.85000,-4.97492,-5.84761
29.90000,-4.98332,-5.84885
29.95000,-4.99199,-5.85732
30.00000,-4.99985,-5.85938
30.05000,-5.00825,-5.86178
30.10000,-5.01679,-5.87081
30.15000,-5.02492,-5.86999
30.20000,-5.03319,-5.87874
30.25000,-5.04159,-5.87619
30.30000,-5.04985,-5.88824
30.35000,-5.05812,-5.88393
30.40000,-5.06652,-5.89690
30.45000,-5.07492,-5.89243
30.50000,-5.08345,-5.90673
30.55000,-5.09185,-5.90039
30.60000,-5.09985,-5.91768
30.65000,-5.10839,-5.90653
30.70000,-5.11679,-5.92592
30.75000,-5.12492,-5.91797
30.80000,-5.13332,-5.93304
30.85000,-5.14185,-5.92644
30.90000,-5.14985,-5.94280
30.95000,-5.15812,-5.93510
31.00000,-5.16679,-5.95048
31.05000,-5.17492,-5.94492
31.10000,-5.18305,-5.96205
31.15000,-5.19159,-5.95301
31.20000,-5.19999,-5.97144
31.25000,-5.20825,-5.96576
31.30000,-5.21652,-5.98108
31.35000,-5.22505,-5.97611
31.40000,-5.23345,-5.98587
31.45000,-5.24185,-5.99279
31.50000,-5.25012,-5.99470
31.55000,-5.25839,-5.99815
31.60000,-5.26679,-6.00719
31.65000,-5.27505,-6.00798
31.70000,-5.28345,-6.01356
31.75000,-5.29172,-6.01942
31.80000,-5.29999,-6.02246
31.85000,-5.30825,-6.02728
31.90000,-5.31679,-6.02983
31.95000,-5.32492,-6.03900
32.00000,-5.33319,-6.03336
32.05000,-5.34172,-6.04733
32.10000,-5.35025,-6.04664
32.15000,-5.35825,-6.05089
32.20000,-5.36679,-6.05156
32.25000,-5.37532,-6.06351
32.30000,-5.38332,-6.05759
32.35000,-5.39172,-6.07023
32.40000,-5.40012,-6.06405
32.45000,-5.40839,-6.07714
32.50000,-5.41665,-6.07033
32.55000,-5.42505,-6.08198
32.60000,-5.43345,-6.07910
32.65000,-5.44172,-6.08545
32.70000,-5.44999,-6.08840
32.75000,-5.45812,-6.09210
32.80000,-5.46679,-6.09136
32.85000,-5.47505,-6.10109
32.90000,-5.48332,-6.09969
32.95000,-5.49185,-6.10621
33.00000,-5.50025,-6.10627
33.05000,-5.50825,-6.11485
33.10000,-5.51665,-6.11166
33.15000,-5.52532,-6.11749
33.20000,-5.53332,-6.12412
33.25000,-5.54159,-6.12198
33.30000,-5.55012,-6.12754
33.35000,-5.55825,-6.13023
33.40000,-5.56652,-6.13235
33.45000,-5.57492,-6.13576
33.50000,-5.58319,-6.13805
33.55000,-5.59145,-6.14202
33.60000,-5.59985,-6.14555
33.65000,-5.60812,-6.14765
33.70000,-5.61665,-6.15467
33.75000,-5.62519,-6.15623
33.80000,-5.63319,-6.16103
33.85000,-5.64172,-6.16228
33.90000,-5.65025,-6.16660
33.95000,-5.65825,-6.16869
34.00000,-5.66665,-6.17235
34.05000,-5.67519,-6.17274
34.10000,-5.68319,-6.17944
34.15000,-5.69145,-6.17819
34.20000,-5.69999,-6.18144
34.25000,-5.70812,-6.18610
34.30000,-5.71639,-6.18751
34.35000,-5.72492,-6.18788
34.40000,-5.73332,-6.19594
34.45000,-5.74159,-6.19506
34.50000,-5.74999,-6.20191
34.55000,-5.75852,-6.20300
34.60000,-5.76665,-6.20528
34.65000,-5.77505,-6.20796
34.70000,-5.78345,-6.21222
34.75000,-5.79185,-6.21319
34.80000,-5.80012,-6.21446
34.85000,-5.80839,-6.22054
34.90000,-5.81665,-6.21858
34.95000,-5.82519,-6.22473
35.00000,-5.83332,-6.22558
35.05000,-5.84159,-6.22932
35.10000,-5.85012,-6.23202
35.15000,-5.85839,-6.23434
35.20000,-5.86652,-6.23765
35.25000,-5.87519,-6.24065
35.30000,-5.88359,-6.24395
35.35000,-5.89159,-6.24624
35.40000,-5.90012,-6.24863
35.45000,-5.90865,-6.25074
35.50000,-5.91679,-6.25394
35.55000,-5.92505,-6.25482
35.60000,-5.93345,-6.25953
35.65000,-5.94172,-6.25868
35.70000,-5.94999,-6.26306
35.75000,-5.95839,-6.26345
35.80000,-5.96679,-6.26781
35.85000,-5.97505,-6.26826
35.90000,-5.98332,-6.27058
35.95000,-5.99159,-6.27059
36.00000,-6.00012,-6.27275
36.05000,-6.00839,-6.27698
36.10000,-6.01665,-6.27761
36.15000,-6.02519,-6.27833
36.20000,-6.03359,-6.28234
36.25000,-6.04159,-6.28167
36.30000,-6.04999,-6.28367
36.35000,-6.05852,-6.28550
36.40000,-6.06665,-6.28805
36.45000,-6.07492,-6.28681
36.50000,-6.08345,-6.29406
36.55000,-6.09172,-6.28987
36.60000,-6.09985,-6.29499
36.65000,-6.10825,-6.29122
36.70000,-6.11665,-6.29924
36.75000,-6.12492,-6.29508
36.80000,-6.13319,-6.29884
36.85000,-6.14158,-6.29808
36.90000,-6.14998,-6.30037
36.95000,-6.15838,-6.30124
37.00000,-6.16652,-6.30418
37.05000,-6.17505,-6.30199
37.10000,-6.18345,-6.30756
37.15000,-6.19158,-6.30659
37.20000,-6.19985,-6.30929
37.25000,-6.20852,-6.30968
37.30000,-6.21652,-6.31189
37.35000,-6.22492,-6.31137
37.40000,-6.23345,-6.31494
37.45000,-6.24158,-6.31563
37.50000,-6.24972,-6.31662
37.55000,-6.25825,-6.31716
37.60000,-6.26665,-6.32086
37.65000,-6.27478,-6.32165
37.70000,-6.28318,-6.32193
37.75000,-6.29172,-6.32701
37.80000,-6.30012,-6.32496
37.85000,-6.30838,-6.33051
37.90000,-6.31678,-6.32852
37.95000,-6.32518,-6.33257
38.00000,-6.33345,-6.33074
38.05000,-6.34172,-6.33636
38.10000,-6.34998,-6.33285
38.15000,-6.35852,-6.33778
38.20000,-6.36665,-6.33900
38.25000,-6.37492,-6.34171
38.30000,-6.38345,-6.33823
38.35000,-6.39158,-6.34569
38.40000,-6.39985,-6.34205
38.45000,-6.40852,-6.34922
38.50000,-6.41678,-6.34837
38.55000,-6.42492,-6.34893
38.60000,-6.43332,-6.35035
38.65000,-6.44185,-6.35361
38.70000,-6.44998,-6.35293
38.75000,-6.45838,-6.35495
38.80000,-6.46692,-6.35740
38.85000,-6.47505,-6.35707
38.90000,-6.48332,-6.36184
38.95000,-6.49172,-6.35899
39.00000,-6.50012,-6.36182
39.05000,-6.50838,-6.36512
39.10000,-6.51665,-6.36340
39.15000,-6.52492,-6.36726
39.20000,-6.53345,-6.36879
39.25000,-6.54172,-6.36835
39.30000,-6.54998,-6.37323
39.35000,-6.55852,-6.36863
39.40000,-6.56692,-6.38085
39.45000,-6.57492,-6.37269
39.50000,-6.58332,-6.37986
39.55000,-6.59185,-6.37932
39.60000,-6.59985,-6.38126
39.65000,-6.60825,-6.38040
39.70000,-6.61678,-6.38532
39.75000,-6.62492,-6.38561
39.80000,-6.63318,-6.38525
39.85000,-6.64158,-6.38839
39.90000,-6.64985,-6.38850
39.95000,-6.65812,-6.38937
40.00000,-6.66652,-6.39360
40.05000,-6.67478,-6.39397
40.10000,-6.68332,-6.39746
40.15000,-6.69172,-6.39740
40.20000,-6.69985,-6.39878
40.25000,-6.70838,-6.40298
40.30000,-6.71678,-6.40273
40.35000,-6.72492,-6.40555
40.40000,-6.73332,-6.40509
40.45000,-6.74198,-6.40789
40.50000,-6.74998,-6.41195
40.55000,-6.75812,-6.40893
40.60000,-6.76678,-6.41090
40.65000,-6.77492,-6.41244
40.70000,-6.78318,-6.41377
40.75000,-6.79158,-6.41483
40.80000,-6.79998,-6.41853
40.85000,-6.80825,-6.41735
40.90000,-6.81665,-6.42278
40.95000,-6.82518,-6.42167
41.00000,-6.83345,-6.42591
41.05000,-6.84185,-6.42463
