Time,Extension,Load
4.60000,-0.76626,0.00005
4.65000,-0.77493,0.00003
4.70000,-0.78346,0.00007
4.75000,-0.79146,0.00004
4.80000,-0.79986,0.00007
4.85000,-0.80853,0.00001
4.90000,-0.81653,0.00007
4.95000,-0.82493,0.00006
5.00000,-0.83333,0.00007
5.05000,-0.84160,0.00001
5.10000,-0.84973,0.00008
5.15000,-0.85813,0.00001
5.20000,-0.86640,0.00004
5.25000,-0.87480,-0.00001
5.30000,-0.88306,0.00004
5.35000,-0.89133,0.00000
5.40000,-0.89986,0.00003
5.45000,-0.90826,0.00002
5.50000,-0.91640,0.00003
5.55000,-0.92493,0.00000
5.60000,-0.93346,0.00003
5.65000,-0.94160,0.00000
5.70000,-0.94986,0.00004
5.75000,-0.95853,0.00002
5.80000,-0.96653,0.00005
5.85000,-0.97466,0.00001
5.90000,-0.98320,0.00002
5.95000,-0.99146,0.00004
6.00000,-0.99960,0.00003
6.05000,-1.00813,-0.00001
6.10000,-1.01666,0.00005
6.15000,-1.02480,0.00002
6.20000,-1.03306,0.00005
6.25000,-1.04173,0.00004
6.30000,-1.05000,0.00006
6.35000,-1.05826,0.00003
6.40000,-1.06666,0.00006
6.45000,-1.07506,0.00005
6.50000,-1.08333,0.00005
6.55000,-1.09160,0.00002
6.60000,-1.09986,0.00004
6.65000,-1.10840,0.00004
6.70000,-1.11653,0.00006
6.75000,-1.12480,0.00003
6.80000,-1.13333,0.00007
6.85000,-1.14160,0.00006
6.90000,-1.14960,0.00005
6.95000,-1.15826,0.00005
7.00000,-1.16680,0.00004
7.05000,-1.17480,0.00001
7.10000,-1.18320,0.00006
7.15000,-1.19186,0.00005
7.20000,-1.20000,0.00008
7.25000,-1.20826,0.00005
7.30000,-1.21680,0.00007
7.35000,-1.22506,0.00004
7.40000,-1.23333,0.00008
7.45000,-1.24160,0.00007
7.50000,-1.24986,0.00009
7.55000,-1.25826,0.00006
7.60000,-1.26653,0.00010
7.65000,-1.27466,0.00006
7.70000,-1.28333,0.00008
7.75000,-1.29160,0.00009
7.80000,-1.29973,0.00011
7.85000,-1.30826,0.00010
7.90000,-1.31680,0.00011
7.95000,-1.32466,0.00005
8.00000,-1.33320,0.00011
8.05000,-1.34186,0.00010
8.10000,-1.34986,0.00010
8.15000,-1.35813,0.00006
8.20000,-1.36666,0.00015
8.25000,-1.37480,0.00008
8.30000,-1.38306,0.00014
8.35000,-1.39146,0.00007
8.40000,-1.39973,0.00010
8.45000,-1.40800,0.00006
8.50000,-1.41640,0.00012
8.55000,-1.42466,0.00010
8.60000,-1.43320,0.00008
8.65000,-1.44160,0.00014
8.70000,-1.44973,0.00013
8.75000,-1.45813,0.00011
8.80000,-1.46680,0.00012
8.85000,-1.47480,0.00013
8.90000,-1.48320,0.00012
8.95000,-1.49173,0.00011
9.00000,-1.49986,0.00015
9.05000,-1.50800,0.00007
9.10000,-1.51653,0.00013
9.15000,-1.52480,0.00014
9.20000,-1.53293,0.00012
9.25000,-1.54133,0.00011
9.30000,-1.54986,0.00016
9.35000,-1.55826,0.00012
9.40000,-1.56666,0.00015
9.45000,-1.57506,0.00012
9.50000,-1.58333,0.00015
9.55000,-1.59173,0.00014
9.60000,-1.60000,0.00016
9.65000,-1.60840,0.00015
9.70000,-1.61680,0.00015
9.75000,-1.62506,0.00014
9.80000,-1.63320,0.00016
9.85000,-1.64173,0.00017
9.90000,-1.64986,0.00016
9.95000,-1.65800,0.00016
10.00000,-1.66666,0.00015
10.05000,-1.67493,0.00015
10.10000,-1.68306,0.00017
10.15000,-1.69160,0.00017
10.20000,-1.70013,0.00019
10.25000,-1.70826,0.00018
10.30000,-1.71653,0.00019
10.35000,-1.72520,0.00018
10.40000,-1.73333,0.00018
10.45000,-1.74160,0.00019
10.50000,-1.75000,0.00022
10.55000,-1.75826,0.00018
10.60000,-1.76653,0.00020
10.65000,-1.77493,0.00018
10.70000,-1.78320,0.00021
10.75000,-1.79160,0.00019
10.80000,-1.79986,0.00022
10.85000,-1.80800,0.00018
10.90000,-1.81666,0.00020
10.95000,-1.82506,0.00022
11.00000,-1.83320,0.00019
11.05000,-1.84160,0.00018
11.10000,-1.85013,0.00021
11.15000,-1.85826,0.00020
11.20000,-1.86666,0.00022
11.25000,-1.87520,0.00021
11.30000,-1.88320,0.00022
11.35000,-1.89146,0.00023
11.40000,-1.90000,0.00024
11.45000,-1.90813,0.00024
11.50000,-1.91640,0.00024
11.55000,-1.92480,0.00022
11.60000,-1.93293,0.00023
11.65000,-1.94133,0.00022
11.70000,-1.94973,0.00023
11.75000,-1.95813,0.00025
11.80000,-1.96653,0.00026
11.85000,-1.97480,0.00023
11.90000,-1.98293,0.00023
11.95000,-1.99146,0.00024
12.00000,-2.00000,0.00026
12.05000,-2.00813,0.00024
12.10000,-2.01653,0.00026
12.15000,-2.02506,0.00024
12.20000,-2.03306,0.00028
12.25000,-2.04133,0.00024
12.30000,-2.05000,0.00028
12.35000,-2.05813,0.00025
12.40000,-2.06626,0.00026
12.45000,-2.07480,0.00024
12.50000,-2.08333,0.00029
12.55000,-2.09146,0.00023
12.60000,-2.09999,0.00028
12.65000,-2.10839,0.00025
12.70000,-2.11666,0.00026
12.75000,-2.12506,0.00027
12.80000,-2.13346,0.00026
12.85000,-2.14173,0.00026
12.90000,-2.15013,0.00024
12.95000,-2.15826,0.00026
13.00000,-2.16639,0.00025
13.05000,-2.17506,0.00024
13.10000,-2.18319,0.00027
13.15000,-2.19146,0.00025
13.20000,-2.19999,0.00027
13.25000,-2.20826,0.00027
13.30000,-2.21639,0.00027
13.35000,-2.22506,0.00025
13.40000,-2.23346,0.00028
13.45000,-2.24146,0.00025
13.50000,-2.24986,0.00029
13.55000,-2.25853,0.00024
13.60000,-2.26653,0.00027
13.65000,-2.27493,0.00027
13.70000,-2.28333,0.00029
13.75000,-2.29159,0.00026
13.80000,-2.29999,0.00028
13.85000,-2.30826,0.00027
13.90000,-2.31653,0.00027
13.95000,-2.32493,0.00027
14.00000,-2.33306,0.00029
14.05000,-2.34133,0.00024
14.10000,-2.34986,0.00027
14.15000,-2.35813,0.00027
14.20000,-2.36626,0.00026
14.25000,-2.37493,0.00025
14.30000,-2.38346,0.00028
14.35000,-2.39133,0.00024
14.40000,-2.39986,0.00026
14.45000,-2.40839,0.00025
14.50000,-2.41639,0.00027
14.55000,-2.42479,0.00023
14.60000,-2.43333,0.00027
14.65000,-2.44146,0.00024
14.70000,-2.44973,0.00028
14.75000,-2.45813,0.00023
14.80000,-2.46639,0.00026
14.85000,-2.47466,0.00023
14.90000,-2.48306,0.00024
14.95000,-2.49133,0.00025
15.00000,-2.49999,0.00025
15.05000,-2.50826,0.00020
15.10000,-2.51639,0.00025
15.15000,-2.52493,0.00024
15.20000,-2.53346,0.00027
15.25000,-2.54146,0.00024
15.30000,-2.54986,0.00028
15.35000,-2.55839,0.00022
15.40000,-2.56653,0.00025
15.45000,-2.57466,0.00024
15.50000,-2.58333,0.00024
15.55000,-2.59146,0.00024
15.60000,-2.59959,0.00023
15.65000,-2.60799,0.00021
15.70000,-2.61666,0.00023
15.75000,-2.62479,0.00024
15.80000,-2.63306,0.00023
15.85000,-2.64159,0.00022
15.90000,-2.64986,0.00024
15.95000,-2.65826,0.00021
16.00000,-2.66666,0.00023
16.05000,-2.67519,0.00017
16.10000,-2.68359,0.00019
16.15000,-2.69173,0.00019
16.20000,-2.69999,0.00021
16.25000,-2.70839,0.00016
16.30000,-2.71653,0.00019
16.35000,-2.72466,0.00018
16.40000,-2.73333,0.00018
16.45000,-2.74159,0.00019
16.50000,-2.74973,0.00016
16.55000,-2.75826,0.00016
16.60000,-2.76679,0.00017
16.65000,-2.77479,0.00018
16.70000,-2.78319,0.00016
16.75000,-2.79173,0.00017
16.80000,-2.79986,0.00017
16.85000,-2.80826,0.00017
16.90000,-2.81679,0.00016
16.95000,-2.82506,0.00014
17.00000,-2.83319,0.00015
17.05000,-2.84146,0.00013
17.10000,-2.84986,0.00014
17.15000,-2.85813,0.00016
17.20000,-2.86639,0.00015
17.25000,-2.87466,0.00010
17.30000,-2.88333,0.00012
17.35000,-2.89159,0.00012
17.40000,-2.89973,0.00010
17.45000,-2.90826,0.00010
17.50000,-2.91693,0.00010
17.55000,-2.92493,0.00009
17.60000,-2.93333,0.00010
17.65000,-2.94186,0.00008
17.70000,-2.94986,0.00007
17.75000,-2.95813,0.00010
17.80000,-2.96666,0.00009
17.85000,-2.97479,0.00010
17.90000,-2.98306,0.00005
17.95000,-2.99146,0.00006
18.00000,-2.99973,0.00009
18.05000,-3.00799,0.00004
18.10000,-3.01639,0.00007
18.15000,-3.02466,0.00004
18.20000,-3.03319,0.00009
18.25000,-3.04159,0.00006
18.30000,-3.04986,0.00009
18.35000,-3.05826,0.00005
18.40000,-3.06679,0.00006
18.45000,-3.07479,0.00003
18.50000,-3.08319,0.00006
18.55000,-3.09173,0.00002
18.60000,-3.09986,0.00004
18.65000,-3.10799,0.00003
18.70000,-3.11666,0.00004
18.75000,-3.12479,0.00005
18.80000,-3.13293,0.00003
18.85000,-3.14133,0.00003
18.90000,-3.14986,0.00005
18.95000,-3.15813,0.00003
19.00000,-3.16653,0.00005
19.05000,-3.17506,0.00001
19.10000,-3.18346,0.00005
19.15000,-3.19173,0.00005
19.20000,-3.20013,0.00004
19.25000,-3.20839,0.00005
19.30000,-3.21679,0.00003
19.35000,-3.22506,0.00002
19.40000,-3.23319,0.00007
19.45000,-3.24173,0.00002
19.50000,-3.24999,0.00004
19.55000,-3.25813,0.00001
19.60000,-3.26666,0.00003
19.65000,-3.27493,0.00002
19.70000,-3.28306,0.00001
19.75000,-3.29159,0.00000
19.80000,-3.30013,0.00003
19.85000,-3.30799,0.00000
19.90000,-3.31653,-0.00002
19.95000,-3.32519,0.00000
20.00000,-3.33333,0.00000
20.05000,-3.34173,-0.00002
20.10000,-3.35013,0.00000
20.15000,-3.35826,-0.00001
20.20000,-3.36666,0.00000
20.25000,-3.37493,0.00000
20.30000,-3.38319,0.00000
20.35000,-3.39159,-0.00003
20.40000,-3.39986,0.00000
20.45000,-3.40799,-0.00004
20.50000,-3.41666,-0.00002
20.55000,-3.42493,-0.00002
20.60000,-3.43306,-0.00001
20.65000,-3.44159,-0.00003
20.70000,-3.44999,0.00000
20.75000,-3.45812,-0.00002
20.80000,-3.46652,-0.00003
20.85000,-3.47519,-0.00003
20.90000,-3.48319,-0.00004
20.95000,-3.49146,-0.00003
21.00000,-3.49986,-0.00001
21.05000,-3.50799,-0.00005
21.10000,-3.51639,-0.00003
21.15000,-3.52492,-0.00004
21.20000,-3.53306,-0.00002
21.25000,-3.54132,-0.00004
21.30000,-3.54972,-0.00002
21.35000,-3.55812,-0.00003
21.40000,-3.56652,-0.00001
21.45000,-3.57492,-0.00002
21.50000,-3.58306,0.00000
21.55000,-3.59159,-0.00003
21.60000,-3.60012,-0.00001
21.65000,-3.60812,-0.00004
21.70000,-3.61639,-0.00003
21.75000,-3.62506,-0.00002
21.80000,-3.63319,-0.00002
21.85000,-3.64132,0.00001
21.90000,-3.64999,0.00001
21.95000,-3.65812,0.00005
22.00000,-3.66639,0.00005
22.05000,-3.67479,0.00001
22.10000,-3.68319,0.00003
22.15000,-3.69146,0.00002
22.20000,-3.69986,0.00008
22.25000,-3.70839,0.00004
22.30000,-3.71652,0.00006
22.35000,-3.72479,0.00001
22.40000,-3.73332,0.00007
22.45000,-3.74159,0.00004
22.50000,-3.74999,0.00005
22.55000,-3.75826,0.00004
22.60000,-3.76652,0.00006
22.65000,-3.77506,0.00006
22.70000,-3.78319,0.00003
22.75000,-3.79146,0.00006
22.80000,-3.79986,0.00005
22.85000,-3.80826,0.00008
22.90000,-3.81626,0.00005
22.95000,-3.82492,0.00004
23.00000,-3.83346,0.00010
23.05000,-3.84159,0.00005
23.10000,-3.84999,0.00010
23.15000,-3.85852,0.00003
23.20000,-3.86666,0.00012
23.25000,-3.87506,0.00007
23.30000,-3.88346,0.00010
23.35000,-3.89172,0.00006
23.40000,-3.89999,0.00009
23.45000,-3.90826,0.00010
23.50000,-3.91652,0.00010
23.55000,-3.92479,0.00007
23.60000,-3.93306,0.00010
23.65000,-3.94119,0.00009
23.70000,-3.94986,0.00010
23.75000,-3.95826,0.00012
23.80000,-3.96626,0.00010
23.85000,-3.97492,0.00013
23.90000,-3.98332,0.00011
23.95000,-3.99146,0.00012
24.00000,-3.99986,0.00012
24.05000,-4.00852,0.00011
24.10000,-4.01652,0.00013
24.15000,-4.02479,0.00013
24.20000,-4.03319,0.00011
24.25000,-4.04132,0.00012
24.30000,-4.04959,0.00012
24.35000,-4.05812,0.00010
24.40000,-4.06626,0.00014
24.45000,-4.07466,0.00011
24.50000,-4.08319,0.00017
24.55000,-4.09146,0.00012
24.60000,-4.09986,0.00015
24.65000,-4.10826,0.00013
24.70000,-4.11639,0.00016
24.75000,-4.12492,0.00014
24.80000,-4.13332,0.00017
24.85000,-4.14146,0.00016
24.90000,-4.14986,0.00017
24.95000,-4.15839,0.00015
25.00000,-4.16652,0.00014
25.05000,-4.17479,0.00016
25.10000,-4.18332,0.00017
25.15000,-4.19146,0.00017
25.20000,-4.19959,0.00016
25.25000,-4.20812,0.00016
25.30000,-4.21666,0.00019
25.35000,-4.22479,0.00019
25.40000,-4.23319,0.00019
25.45000,-4.24172,0.00018
25.50000,-4.24999,0.00022
25.55000,-4.25839,0.00017
25.60000,-4.26679,0.00020
25.65000,-4.27506,0.00019
25.70000,-4.28346,0.00019
25.75000,-4.29172,0.00021
25.80000,-4.29986,0.00021
25.85000,-4.30826,0.00020
25.90000,-4.31652,0.00023
25.95000,-4.32479,0.00020
26.00000,-4.33332,0.00021
26.05000,-4.34159,0.00020
26.10000,-4.34972,0.00024
26.15000,-4.35826,0.00021
26.20000,-4.36679,0.00023
26.25000,-4.37479,0.00023
26.30000,-4.38306,0.00023
26.35000,-4.39186,0.00024
26.40000,-4.39999,0.00024
26.45000,-4.40826,0.00024
26.50000,-4.41679,0.00027
26.55000,-4.42506,0.00021
26.60000,-4.43319,0.00027
26.65000,-4.44159,0.00025
26.70000,-4.44986,0.00027
26.75000,-4.45826,0.00028
26.80000,-4.46652,0.00028
26.85000,-4.47466,0.00024
26.90000,-4.48319,0.00027
26.95000,-4.49146,0.00026
27.00000,-4.49959,0.00025
27.05000,-4.50826,0.00024
27.10000,-4.51679,0.00029
27.15000,-4.52479,0.00027
27.20000,-4.53319,0.00027
27.25000,-4.54186,0.00029
27.30000,-4.54986,0.00028
27.35000,-4.55812,0.00030
27.40000,-4.56666,0.00030
27.45000,-4.57492,0.00029
27.50000,-4.58306,0.00030
27.55000,-4.59146,0.00027
27.60000,-4.59986,0.00030
27.65000,-4.60799,0.00028
27.70000,-4.61639,0.00029
27.75000,-4.62466,0.00029
27.80000,-4.63319,0.00032
27.85000,-4.64159,0.00029
27.90000,-4.64972,0.00033
27.95000,-4.65839,0.00031
28.00000,-4.66692,0.00030
28.05000,-4.67492,0.00029
28.10000,-4.68319,0.00033
28.15000,-4.69186,0.00030
28.20000,-4.69986,0.00031
28.25000,-4.70799,0.00030
28.30000,-4.71666,0.00034
28.35000,-4.72479,0.00034
28.40000,-4.73292,0.00033
28.45000,-4.74145,0.00030
28.50000,-4.74999,0.00037
28.55000,-4.75812,0.00030
28.60000,-4.76652,0.00035
28.65000,-4.77506,0.00035
28.70000,-4.78332,0.00036
28.75000,-4.79172,0.00033
28.80000,-4.79999,0.00036
28.85000,-4.80839,0.00033
28.90000,-4.81679,0.00036
28.95000,-4.82506,0.00033
29.00000,-4.83319,0.00036
29.05000,-4.84172,0.00033
29.10000,-4.84985,0.00038
29.15000,-4.85799,0.00035
29.20000,-4.86665,0.00041
29.25000,-4.87492,0.00035
29.30000,-4.88305,0.00039
29.35000,-4.89159,0.00035
29.40000,-4.90012,0.00038
29.45000,-4.90812,0.00037
29.50000,-4.91652,0.00039
29.55000,-4.92519,0.00037
29.60000,-4.93332,0.00039
29.65000,-4.94159,0.00039
29.70000,-4.95012,0.00040
29.75000,-4.95839,0.00038
29.80000,-4.96665,0.00041
29.85000,-4.97492,0.00040
29.90000,-4.98319,0.00043
29.95000,-4.99159,0.00039
30.00000,-4.99985,0.00043
30.05000,-5.00799,0.00037
30.10000,-5.01665,0.00043
30.15000,-5.02492,0.00043
30.20000,-5.03305,0.00043
30.25000,-5.04159,0.00041
30.30000,-5.04999,0.00043
30.35000,-5.05812,0.00045
30.40000,-5.06652,0.00044
30.45000,-5.07519,0.00042
30.50000,-5.08319,0.00042
30.55000,-5.09145,0.00042
30.60000,-5.09999,0.00045
30.65000,-5.10812,0.00043
30.70000,-5.11639,0.00043
30.75000,-5.12479,0.00041
30.80000,-5.13305,0.00047
30.85000,-5.14132,0.00042
30.90000,-5.14972,0.00045
30.95000,-5.15812,0.00043
31.00000,-5.16665,0.00048
31.05000,-5.17492,0.00043
31.10000,-5.18319,0.00048
31.15000,-5.19159,0.00048
31.20000,-5.20012,0.00045
31.25000,-5.20812,0.00046
31.30000,-5.21652,0.00047
31.35000,-5.22505,0.00047
31.40000,-5.23319,0.00047
31.45000,-5.24132,0.00044
31.50000,-5.24999,0.00050
31.55000,-5.25825,0.00046
31.60000,-5.26639,0.00051
31.65000,-5.27479,0.00047
31.70000,-5.28319,0.00052
31.75000,-5.29145,0.00045
31.80000,-5.29972,0.00050
31.85000,-5.30839,0.00048
31.90000,-5.31665,0.00050
31.95000,-5.32505,0.00049
32.00000,-5.33345,0.00049
32.05000,-5.34185,0.00049
32.10000,-5.34999,0.00049
32.15000,-5.35825,0.00053
32.20000,-5.36652,0.00051
32.25000,-5.37505,0.00052
32.30000,-5.38319,0.00052
32.35000,-5.39132,0.00051
32.40000,-5.39999,0.00051
32.45000,-5.40825,0.00055
32.50000,-5.41639,0.00051
32.55000,-5.42492,0.00052
32.60000,-5.43345,0.00053
32.65000,-5.44145,0.00052
32.70000,-5.44985,0.00055
32.75000,-5.45852,0.00050
32.80000,-5.46665,0.00055
32.85000,-5.47505,0.00056
32.90000,-5.48345,0.00055
32.95000,-5.49172,0.00052
33.00000,-5.49999,0.00052
33.05000,-5.50825,0.00052
33.10000,-5.51652,0.00053
33.15000,-5.52492,0.00063
33.20000,-5.53305,0.00055
33.25000,-5.54119,0.00055
33.30000,-5.54999,0.00049
33.35000,-5.55825,0.00056
33.40000,-5.56639,0.00057
33.45000,-5.57492,0.00055
33.50000,-5.58345,0.00056
33.55000,-5.59145,0.00051
33.60000,-5.59985,0.00058
33.65000,-5.60852,0.00054
33.70000,-5.61652,0.00057
33.75000,-5.62479,0.00051
33.80000,-5.63332,0.00057
33.85000,-5.64145,0.00055
33.90000,-5.64972,0.00057
33.95000,-5.65812,0.00055
34.00000,-5.66639,0.00053
34.05000,-5.67465,0.00056
34.10000,-5.68305,0.00053
34.15000,-5.69132,0.00060
34.20000,-5.69985,0.00056
34.25000,-5.70825,0.00060
34.30000,-5.71639,0.00055
34.35000,-5.72479,0.00060
34.40000,-5.73345,0.00053
34.45000,-5.74145,0.00063
34.50000,-5.74972,0.00054
34.55000,-5.75852,0.00058
34.60000,-5.76639,0.00054
34.65000,-5.77465,0.00055
34.70000,-5.78319,0.00058
34.75000,-5.79145,0.00050
34.80000,-5.79959,0.00064
34.85000,-5.80799,0.00054
34.90000,-5.81652,0.00066
34.95000,-5.82479,0.00053
35.00000,-5.83319,0.00057
35.05000,-5.84172,0.00053
35.10000,-5.84999,0.00061
35.15000,-5.85839,0.00058
35.20000,-5.86665,0.00058
35.25000,-5.87505,0.00061
35.30000,-5.88345,0.00058
35.35000,-5.89172,0.00055
35.40000,-5.89985,0.00064
35.45000,-5.90839,0.00057
35.50000,-5.91652,0.00062
35.55000,-5.92465,0.00058
35.60000,-5.93332,0.00062
35.65000,-5.94159,0.00063
35.70000,-5.94959,0.00059
35.75000,-5.95825,0.00059
35.80000,-5.96679,0.00062
35.85000,-5.97492,0.00065
35.90000,-5.98332,0.00063
35.95000,-5.99199,0.00062
36.00000,-6.00012,0.00064
36.05000,-6.00839,0.00061
36.10000,-6.01679,0.00066
36.15000,-6.02505,0.00063
36.20000,-6.03319,0.00066
36.25000,-6.04145,0.00066
36.30000,-6.04985,0.00066
36.35000,-6.05825,0.00064
36.40000,-6.06652,0.00068
36.45000,-6.07465,0.00065
36.50000,-6.08332,0.00066
36.55000,-6.09159,0.00065
36.60000,-6.09972,0.00068
36.65000,-6.10812,0.00066
36.70000,-6.11679,0.00070
36.75000,-6.12492,0.00069
36.80000,-6.13319,0.00069
36.85000,-6.14185,0.00066
36.90000,-6.14985,0.00070
36.95000,-6.15812,0.00065
37.00000,-6.16652,0.00070
37.05000,-6.17479,0.00065
37.10000,-6.18292,0.00069
37.15000,-6.19145,0.00064
37.20000,-6.19958,0.00070
37.25000,-6.20798,0.00068
37.30000,-6.21638,0.00071
37.35000,-6.22465,0.00071
37.40000,-6.23332,0.00069
37.45000,-6.24172,0.00071
37.50000,-6.24985,0.00073
37.55000,-6.25825,0.00071
37.60000,-6.26678,0.00071
37.65000,-6.27478,0.00071
37.70000,-6.28318,0.00074
37.75000,-6.29172,0.00073
37.80000,-6.29985,0.00073
37.85000,-6.30798,0.00071
37.90000,-6.31665,0.00074
37.95000,-6.32478,0.00074
38.00000,-6.33292,0.00075
38.05000,-6.34132,0.00071
38.10000,-6.34998,0.00077
38.15000,-6.35812,0.00076
38.20000,-6.36652,0.00075
38.25000,-6.37505,0.00077
38.30000,-6.38332,0.00077
38.35000,-6.39158,0.00076
38.40000,-6.39998,0.00078
38.45000,-6.40838,0.00076
38.50000,-6.41678,0.00078
38.55000,-6.42492,0.00073
38.60000,-6.43318,0.00080
38.65000,-6.44172,0.00077
38.70000,-6.44998,0.00080
38.75000,-6.45798,0.00078
38.80000,-6.46665,0.00080
38.85000,-6.47492,0.00080
38.90000,-6.48305,0.00082
38.95000,-6.49158,0.00083
39.00000,-6.50025,0.00084
39.05000,-6.50825,0.00078
39.10000,-6.51665,0.00080
39.15000,-6.52532,0.00081
39.20000,-6.53332,0.00085
39.25000,-6.54158,0.00086
39.30000,-6.55012,0.00086
39.35000,-6.55838,0.00084
39.40000,-6.56665,0.00082
39.45000,-6.57492,0.00087
39.50000,-6.58318,0.00087
39.55000,-6.59172,0.00085
39.60000,-6.59972,0.00088
39.65000,-6.60798,0.00083
39.70000,-6.61652,0.00086
39.75000,-6.62492,0.00088
39.80000,-6.63292,0.00087
39.85000,-6.64158,0.00087
39.90000,-6.65012,0.00089
39.95000,-6.65812,0.00085
40.00000,-6.66652,0.00091
40.05000,-6.67518,0.00086
40.10000,-6.68332,0.00090
40.15000,-6.69145,0.00091
40.20000,-6.69998,0.00089
40.25000,-6.70812,0.00090
40.30000,-6.71638,0.00091
40.35000,-6.72478,0.00091
40.40000,-6.73305,0.00093
40.45000,-6.74132,0.00091
40.50000,-6.74972,0.00091
40.55000,-6.75798,0.00089
40.60000,-6.76652,0.00095
40.65000,-6.77492,0.00094
40.70000,-6.78305,0.00096
40.75000,-6.79158,0.00091
40.80000,-6.80012,0.00096
40.85000,-6.80812,0.00098
40.90000,-6.81638,0.00099
40.95000,-6.82505,0.00098
41.00000,-6.83318,0.00097
41.05000,-6.84132,0.00094
41.10000,-6.84998,0.00101
41.15000,-6.85825,0.00101
41.20000,-6.86638,0.00103
41.25000,-6.87478,0.00096
41.30000,-6.88332,0.00098
41.35000,-6.89145,0.00099
41.40000,-6.89985,0.00106
41.45000,-6.90838,0.00105
41.50000,-6.91665,0.00104
41.55000,-6.92492,0.00098
41.60000,-6.93332,0.00103
41.65000,-6.94172,0.00107
41.70000,-6.95012,0.00110
41.75000,-6.95838,0.00105
41.80000,-6.96652,0.00105
41.85000,-6.97505,0.00105
41.90000,-6.98332,0.00109
41.95000,-6.99132,0.00110
42.00000,-6.99985,0.00110
42.05000,-7.00812,0.00106
42.10000,-7.01625,0.00109
42.15000,-7.02492,0.00111
42.20000,-7.03345,0.00117
42.25000,-7.04158,0.00115
42.30000,-7.04985,0.00116
42.35000,-7.05852,0.00109
42.40000,-7.06665,0.00113
42.45000,-7.07492,0.00115
42.50000,-7.08345,0.00115
42.55000,-7.09172,0.00114
42.60000,-7.09998,0.00115
42.65000,-7.10812,0.00119
42.70000,-7.11638,0.00121
42.75000,-7.12492,0.00123
42.80000,-7.13318,0.00128
42.85000,-7.14118,0.00117
42.90000,-7.14985,0.00121
42.95000,-7.15825,0.00122
43.00000,-7.16638,0.00130
43.05000,-7.17492,0.00127
43.10000,-7.18345,0.00129
43.15000,-7.19158,0.00123
43.20000,-7.19985,0.00127
43.25000,-7.20838,0.00130
43.30000,-7.21652,0.00131
43.35000,-7.22478,0.00134
43.40000,-7.23318,0.00129
43.45000,-7.24145,0.00129
