Time,Extension,Load
5.10000,-0.85040,-0.20007
5.15000,-0.85866,-0.19293
5.20000,-0.86666,-0.21079
5.25000,-0.87533,-0.20532
5.30000,-0.88360,-0.22008
5.35000,-0.89160,-0.21627
5.40000,-0.90013,-0.23039
5.45000,-0.90853,-0.22862
5.50000,-0.91653,-0.24063
5.55000,-0.92506,-0.24043
5.60000,-0.93373,-0.25332
5.65000,-0.94186,-0.25067
5.70000,-0.95013,-0.26572
5.75000,-0.95880,-0.26339
5.80000,-0.96693,-0.27608
5.85000,-0.97533,-0.27686
5.90000,-0.98373,-0.28643
5.95000,-0.99186,-0.28867
6.00000,-1.00000,-0.29846
6.05000,-1.00840,-0.30144
6.10000,-1.01680,-0.31001
6.15000,-1.02520,-0.31349
6.20000,-1.03346,-0.32301
6.25000,-1.04160,-0.32553
6.30000,-1.05013,-0.33574
6.35000,-1.05866,-0.33705
6.40000,-1.06666,-0.34925
6.45000,-1.07520,-0.35129
6.50000,-1.08373,-0.36109
6.55000,-1.09186,-0.36323
6.60000,-1.10013,-0.37128
6.65000,-1.10880,-0.37679
6.70000,-1.11693,-0.38577
6.75000,-1.12506,-0.38861
6.80000,-1.13346,-0.39839
6.85000,-1.14186,-0.40190
6.90000,-1.15000,-0.41078
6.95000,-1.15826,-0.41522
7.00000,-1.16666,-0.42478
7.05000,-1.17493,-0.42990
7.10000,-1.18333,-0.43790
7.15000,-1.19173,-0.44511
7.20000,-1.20026,-0.45133
7.25000,-1.20853,-0.45907
7.30000,-1.21680,-0.46677
7.35000,-1.22520,-0.47428
7.40000,-1.23373,-0.48170
7.45000,-1.24200,-0.49065
7.50000,-1.25013,-0.49659
7.55000,-1.25866,-0.50580
7.60000,-1.26693,-0.51445
7.65000,-1.27493,-0.52251
7.70000,-1.28346,-0.53023
7.75000,-1.29186,-0.54174
7.80000,-1.30000,-0.54955
7.85000,-1.30826,-0.55569
7.90000,-1.31693,-0.56814
7.95000,-1.32520,-0.57694
8.00000,-1.33346,-0.58483
8.05000,-1.34200,-0.59494
8.10000,-1.35026,-0.60422
8.15000,-1.35866,-0.61278
8.20000,-1.36706,-0.62242
8.25000,-1.37533,-0.63173
8.30000,-1.38373,-0.64100
8.35000,-1.39200,-0.65051
8.40000,-1.40000,-0.66059
8.45000,-1.40853,-0.66708
8.50000,-1.41680,-0.68198
8.55000,-1.42493,-0.68656
8.60000,-1.43346,-0.69909
8.65000,-1.44186,-0.70565
8.70000,-1.45000,-0.72042
8.75000,-1.45840,-0.72618
8.80000,-1.46706,-0.73833
8.85000,-1.47520,-0.74564
8.90000,-1.48360,-0.75858
8.95000,-1.49213,-0.76679
9.00000,-1.50013,-0.77776
9.05000,-1.50840,-0.78618
9.10000,-1.51680,-0.79823
9.15000,-1.52520,-0.80715
9.20000,-1.53346,-0.81833
9.25000,-1.54186,-0.82798
9.30000,-1.55013,-0.84006
9.35000,-1.55840,-0.84721
9.40000,-1.56680,-0.86251
9.45000,-1.57493,-0.86826
9.50000,-1.58346,-0.88160
9.55000,-1.59186,-0.89170
9.60000,-1.60000,-0.90326
9.65000,-1.60853,-0.91341
9.70000,-1.61706,-0.92502
9.75000,-1.62520,-0.93616
9.80000,-1.63346,-0.94546
9.85000,-1.64200,-0.95850
9.90000,-1.65013,-0.96791
9.95000,-1.65840,-0.97938
10.00000,-1.66666,-0.98872
10.05000,-1.67506,-1.00272
10.10000,-1.68333,-1.01032
10.15000,-1.69173,-1.02359
10.20000,-1.70013,-1.03381
10.25000,-1.70826,-1.04648
10.30000,-1.71666,-1.05480
10.35000,-1.72506,-1.06934
10.40000,-1.73360,-1.07919
10.45000,-1.74186,-1.09138
10.50000,-1.75013,-1.10224
10.55000,-1.75853,-1.11257
10.60000,-1.76693,-1.12485
10.65000,-1.77520,-1.13611
10.70000,-1.78346,-1.14722
10.75000,-1.79200,-1.15841
10.80000,-1.80026,-1.17061
10.85000,-1.80840,-1.18106
10.90000,-1.81680,-1.19277
10.95000,-1.82520,-1.20444
11.00000,-1.83333,-1.21595
11.05000,-1.84160,-1.22612
11.10000,-1.85026,-1.23959
11.15000,-1.85853,-1.25007
11.20000,-1.86680,-1.26290
11.25000,-1.87533,-1.27472
11.30000,-1.88360,-1.28503
11.35000,-1.89200,-1.29883
11.40000,-1.90026,-1.30964
11.45000,-1.90866,-1.32299
11.50000,-1.91693,-1.33284
11.55000,-1.92533,-1.34587
11.60000,-1.93346,-1.35869
11.65000,-1.94200,-1.36869
11.70000,-1.95026,-1.38322
11.75000,-1.95840,-1.39207
11.80000,-1.96693,-1.40752
11.85000,-1.97506,-1.41484
11.90000,-1.98333,-1.43187
11.95000,-1.99186,-1.43973
12.00000,-2.00040,-1.45652
12.05000,-2.00853,-1.46442
12.10000,-2.01680,-1.48081
12.15000,-2.02533,-1.48843
12.20000,-2.03359,-1.50465
12.25000,-2.04186,-1.51279
12.30000,-2.05040,-1.53019
12.35000,-2.05866,-1.53586
12.40000,-2.06693,-1.55390
12.45000,-2.07520,-1.56069
12.50000,-2.08346,-1.57738
12.55000,-2.09186,-1.58598
12.60000,-2.10013,-1.60092
12.65000,-2.10826,-1.61014
12.70000,-2.11679,-1.62635
12.75000,-2.12519,-1.63347
12.80000,-2.13346,-1.65249
12.85000,-2.14186,-1.65692
12.90000,-2.15039,-1.67601
12.95000,-2.15853,-1.68350
13.00000,-2.16666,-1.69822
13.05000,-2.17533,-1.70723
13.10000,-2.18346,-1.72452
13.15000,-2.19173,-1.73153
13.20000,-2.20013,-1.74817
13.25000,-2.20853,-1.75514
13.30000,-2.21679,-1.77164
13.35000,-2.22506,-1.77360
13.40000,-2.23333,-1.79167
13.45000,-2.24159,-1.79826
13.50000,-2.24999,-1.80955
13.55000,-2.25839,-1.81255
13.60000,-2.26679,-1.82085
13.65000,-2.27519,-1.82336
13.70000,-2.28346,-1.83069
13.75000,-2.29186,-1.83198
13.80000,-2.30039,-1.83430
13.85000,-2.30853,-1.84109
13.90000,-2.31666,-1.84213
13.95000,-2.32519,-1.85240
14.00000,-2.33346,-1.85988
14.05000,-2.34159,-1.86382
14.10000,-2.35013,-1.86879
14.15000,-2.35853,-1.88210
14.20000,-2.36666,-1.89208
14.25000,-2.37506,-1.90401
14.30000,-2.38359,-1.91063
14.35000,-2.39186,-1.92455
14.40000,-2.40013,-1.92761
14.45000,-2.40866,-1.94506
14.50000,-2.41706,-1.95560
14.55000,-2.42519,-1.97342
14.60000,-2.43359,-1.98570
14.65000,-2.44199,-2.00130
14.70000,-2.45039,-2.01286
14.75000,-2.45853,-2.02881
14.80000,-2.46666,-2.03899
14.85000,-2.47519,-2.05529
14.90000,-2.48359,-2.06884
14.95000,-2.49159,-2.08396
15.00000,-2.50013,-2.09661
15.05000,-2.50853,-2.11065
15.10000,-2.51666,-2.12417
15.15000,-2.52519,-2.13846
15.20000,-2.53373,-2.14560
15.25000,-2.54173,-2.13258
15.30000,-2.54999,-2.14182
15.35000,-2.55866,-2.14649
15.40000,-2.56693,-2.16038
15.45000,-2.57519,-2.16896
15.50000,-2.58359,-2.17878
15.55000,-2.59199,-2.18679
15.60000,-2.60013,-2.19163
15.65000,-2.60839,-2.19902
15.70000,-2.61679,-2.21051
15.75000,-2.62519,-2.22500
15.80000,-2.63346,-2.23736
15.85000,-2.64159,-2.24954
15.90000,-2.65013,-2.26012
15.95000,-2.65853,-2.27395
16.00000,-2.66666,-2.28597
16.05000,-2.67506,-2.29573
16.10000,-2.68373,-2.30982
16.15000,-2.69186,-2.32130
16.20000,-2.69999,-2.33177
16.25000,-2.70853,-2.34451
16.30000,-2.71679,-2.35692
16.35000,-2.72506,-2.36809
16.40000,-2.73346,-2.37897
16.45000,-2.74186,-2.39458
16.50000,-2.74999,-2.40227
16.55000,-2.75839,-2.41669
16.60000,-2.76679,-2.42732
16.65000,-2.77493,-2.44231
16.70000,-2.78333,-2.45380
16.75000,-2.79173,-2.46840
16.80000,-2.80026,-2.47915
16.85000,-2.80853,-2.49303
16.90000,-2.81679,-2.50444
16.95000,-2.82519,-2.51700
17.00000,-2.83359,-2.52860
17.05000,-2.84186,-2.54003
17.10000,-2.85013,-2.55037
17.15000,-2.85879,-2.56107
17.20000,-2.86693,-2.57415
17.25000,-2.87506,-2.58391
17.30000,-2.88346,-2.59694
17.35000,-2.89186,-2.60838
17.40000,-2.89986,-2.62031
17.45000,-2.90826,-2.63036
17.50000,-2.91693,-2.64410
17.55000,-2.92519,-2.65502
17.60000,-2.93346,-2.66950
17.65000,-2.94199,-2.68187
17.70000,-2.95039,-2.69552
17.75000,-2.95866,-2.70719
17.80000,-2.96693,-2.72174
17.85000,-2.97533,-2.73216
17.90000,-2.98359,-2.74590
17.95000,-2.99186,-2.75630
18.00000,-2.99999,-2.76947
18.05000,-3.00853,-2.78138
18.10000,-3.01679,-2.79435
18.15000,-3.02493,-2.80600
18.20000,-3.03359,-2.81743
18.25000,-3.04186,-2.83067
18.30000,-3.04999,-2.84169
18.35000,-3.05839,-2.85515
18.40000,-3.06706,-2.86673
18.45000,-3.07506,-2.87918
18.50000,-3.08333,-2.89073
18.55000,-3.09199,-2.90260
18.60000,-3.10026,-2.91437
18.65000,-3.10853,-2.92634
18.70000,-3.11706,-2.93852
18.75000,-3.12533,-2.95124
18.80000,-3.13359,-2.96096
18.85000,-3.14186,-2.97244
18.90000,-3.15013,-2.98533
18.95000,-3.15853,-2.99516
19.00000,-3.16679,-3.00843
19.05000,-3.17493,-3.01815
19.10000,-3.18359,-3.02982
19.15000,-3.19199,-3.04203
19.20000,-3.20013,-3.05442
19.25000,-3.20853,-3.06371
19.30000,-3.21706,-3.07612
19.35000,-3.22519,-3.08767
19.40000,-3.23346,-3.09927
19.45000,-3.24199,-3.10852
19.50000,-3.25026,-3.12254
19.55000,-3.25853,-3.13072
19.60000,-3.26679,-3.14299
19.65000,-3.27519,-3.15328
19.70000,-3.28346,-3.16592
19.75000,-3.29173,-3.17680
19.80000,-3.30013,-3.18760
19.85000,-3.30826,-3.19862
19.90000,-3.31666,-3.20931
19.95000,-3.32506,-3.22115
20.00000,-3.33346,-3.23140
20.05000,-3.34186,-3.24174
20.10000,-3.35013,-3.25484
20.15000,-3.35839,-3.26277
20.20000,-3.36706,-3.27556
20.25000,-3.37519,-3.28498
20.30000,-3.38333,-3.29651
20.35000,-3.39199,-3.30481
20.40000,-3.40013,-3.31849
20.45000,-3.40839,-3.32579
20.50000,-3.41679,-3.33892
20.55000,-3.42519,-3.34539
20.60000,-3.43332,-3.35916
20.65000,-3.44159,-3.36668
20.70000,-3.45026,-3.37948
20.75000,-3.45852,-3.38702
20.80000,-3.46692,-3.40141
20.85000,-3.47532,-3.40861
20.90000,-3.48359,-3.41927
20.95000,-3.49199,-3.42918
21.00000,-3.50026,-3.44049
21.05000,-3.50866,-3.44768
21.10000,-3.51692,-3.45921
21.15000,-3.52532,-3.46920
21.20000,-3.53346,-3.47904
21.25000,-3.54199,-3.48893
21.30000,-3.55026,-3.49865
21.35000,-3.55839,-3.50787
21.40000,-3.56679,-3.51782
21.45000,-3.57519,-3.52728
21.50000,-3.58332,-3.53677
21.55000,-3.59172,-3.54543
21.60000,-3.60039,-3.55753
21.65000,-3.60852,-3.56688
21.70000,-3.61679,-3.57690
21.75000,-3.62546,-3.58555
21.80000,-3.63359,-3.59743
21.85000,-3.64186,-3.60411
21.90000,-3.65026,-3.61635
21.95000,-3.65852,-3.62266
22.00000,-3.66666,-3.63400
22.05000,-3.67492,-3.64091
22.10000,-3.68332,-3.65208
22.15000,-3.69186,-3.66061
22.20000,-3.70012,-3.67122
22.25000,-3.70826,-3.67947
22.30000,-3.71692,-3.68906
22.35000,-3.72532,-3.69831
22.40000,-3.73332,-3.70811
22.45000,-3.74186,-3.71614
22.50000,-3.75039,-3.72615
22.55000,-3.75852,-3.73569
22.60000,-3.76679,-3.74363
22.65000,-3.77532,-3.75281
22.70000,-3.78359,-3.76315
22.75000,-3.79172,-3.77171
22.80000,-3.80012,-3.77952
22.85000,-3.80852,-3.79029
22.90000,-3.81679,-3.79693
22.95000,-3.82492,-3.80899
23.00000,-3.83332,-3.81228
23.05000,-3.84159,-3.82474
23.10000,-3.84999,-3.83146
23.15000,-3.85839,-3.84223
23.20000,-3.86692,-3.84838
23.25000,-3.87532,-3.85885
23.30000,-3.88346,-3.86760
23.35000,-3.89186,-3.87491
23.40000,-3.90026,-3.88368
23.45000,-3.90839,-3.89330
23.50000,-3.91666,-3.90165
23.55000,-3.92532,-3.90836
23.60000,-3.93359,-3.91931
23.65000,-3.94172,-3.92583
23.70000,-3.95012,-3.93303
23.75000,-3.95852,-3.94221
23.80000,-3.96666,-3.94892
23.85000,-3.97492,-3.95605
23.90000,-3.98346,-3.96509
23.95000,-3.99172,-3.97196
24.00000,-4.00012,-3.98098
24.05000,-4.00866,-3.98781
24.10000,-4.01692,-3.99806
24.15000,-4.02519,-4.00323
24.20000,-4.03359,-4.01346
24.25000,-4.04199,-4.01963
24.30000,-4.05039,-4.02797
24.35000,-4.05866,-4.03568
24.40000,-4.06679,-4.04234
24.45000,-4.07532,-4.04872
24.50000,-4.08359,-4.05656
24.55000,-4.09159,-4.06270
24.60000,-4.10026,-4.06978
24.65000,-4.10852,-4.07856
24.70000,-4.11666,-4.08598
24.75000,-4.12519,-4.09310
24.80000,-4.13372,-4.10101
24.85000,-4.14186,-4.10780
24.90000,-4.15012,-4.11412
24.95000,-4.15866,-4.12154
25.00000,-4.16692,-4.12864
25.05000,-4.17519,-4.13437
25.10000,-4.18359,-4.14089
25.15000,-4.19199,-4.14790
25.20000,-4.20026,-4.15460
25.25000,-4.20852,-4.15961
25.30000,-4.21679,-4.16678
25.35000,-4.22519,-4.17246
25.40000,-4.23332,-4.17902
25.45000,-4.24146,-4.18299
25.50000,-4.25012,-4.19005
25.55000,-4.25866,-4.19672
25.60000,-4.26679,-4.20319
25.65000,-4.27519,-4.20739
25.70000,-4.28372,-4.21260
25.75000,-4.29199,-4.22165
25.80000,-4.30012,-4.22245
25.85000,-4.30852,-4.22959
25.90000,-4.31679,-4.23328
25.95000,-4.32492,-4.24046
26.00000,-4.33319,-4.24210
26.05000,-4.34172,-4.25028
26.10000,-4.34999,-4.25486
26.15000,-4.35839,-4.26224
26.20000,-4.36679,-4.26621
26.25000,-4.37519,-4.27175
26.30000,-4.38346,-4.27878
26.35000,-4.39186,-4.28381
26.40000,-4.40026,-4.28878
26.45000,-4.40866,-4.29550
26.50000,-4.41692,-4.30199
26.55000,-4.42519,-4.30569
26.60000,-4.43372,-4.31310
26.65000,-4.44186,-4.31770
26.70000,-4.45012,-4.32566
26.75000,-4.45866,-4.32805
26.80000,-4.46692,-4.33505
26.85000,-4.47492,-4.33897
26.90000,-4.48346,-4.34609
26.95000,-4.49186,-4.35085
27.00000,-4.49999,-4.35736
27.05000,-4.50826,-4.35939
27.10000,-4.51679,-4.37058
27.15000,-4.52519,-4.37014
27.20000,-4.53332,-4.38092
27.25000,-4.54186,-4.38157
27.30000,-4.55012,-4.39042
27.35000,-4.55852,-4.39191
27.40000,-4.56692,-4.40088
27.45000,-4.57519,-4.40156
27.50000,-4.58359,-4.41052
27.55000,-4.59199,-4.41097
27.60000,-4.60012,-4.42052
27.65000,-4.60866,-4.41975
27.70000,-4.61692,-4.43153
27.75000,-4.62492,-4.42656
27.80000,-4.63359,-4.43890
27.85000,-4.64199,-4.43929
27.90000,-4.64999,-4.44525
27.95000,-4.65852,-4.44626
28.00000,-4.66719,-4.45494
28.05000,-4.67532,-4.45632
28.10000,-4.68346,-4.46229
28.15000,-4.69212,-4.46292
28.20000,-4.70026,-4.47114
28.25000,-4.70852,-4.47139
28.30000,-4.71692,-4.47851
28.35000,-4.72532,-4.47740
28.40000,-4.73359,-4.48662
28.45000,-4.74185,-4.48863
28.50000,-4.75012,-4.48767
28.55000,-4.75852,-4.49585
28.60000,-4.76679,-4.49812
28.65000,-4.77492,-4.49844
28.70000,-4.78346,-4.50582
28.75000,-4.79199,-4.50805
28.80000,-4.79999,-4.51014
28.85000,-4.80852,-4.51491
28.90000,-4.81706,-4.51382
28.95000,-4.82519,-4.52252
29.00000,-4.83345,-4.52194
29.05000,-4.84199,-4.52575
29.10000,-4.85025,-4.52850
29.15000,-4.85839,-4.53460
29.20000,-4.86679,-4.53146
29.25000,-4.87519,-4.53976
29.30000,-4.88332,-4.53889
29.35000,-4.89159,-4.54293
29.40000,-4.89999,-4.54757
29.45000,-4.90825,-4.54980
29.50000,-4.91652,-4.54613
29.55000,-4.92505,-4.56205
29.60000,-4.93345,-4.55022
29.65000,-4.94185,-4.56592
29.70000,-4.95012,-4.56619
29.75000,-4.95852,-4.56270
29.80000,-4.96705,-4.57171
29.85000,-4.97519,-4.57397
29.90000,-4.98332,-4.57388
29.95000,-4.99199,-4.57782
30.00000,-5.00025,-4.58095
30.05000,-5.00839,-4.58362
30.10000,-5.01679,-4.58314
30.15000,-5.02532,-4.58906
30.20000,-5.03345,-4.59391
30.25000,-5.04172,-4.58791
30.30000,-5.05025,-4.59891
30.35000,-5.05839,-4.59564
30.40000,-5.06665,-4.60158
30.45000,-5.07532,-4.60059
30.50000,-5.08359,-4.60680
30.55000,-5.09185,-4.60712
30.60000,-5.10025,-4.61005
30.65000,-5.10865,-4.61413
30.70000,-5.11705,-4.61407
30.75000,-5.12532,-4.61852
30.80000,-5.13345,-4.62069
30.85000,-5.14199,-4.62168
30.90000,-5.15025,-4.62704
30.95000,-5.15825,-4.62348
31.00000,-5.16692,-4.63013
31.05000,-5.17519,-4.63376
31.10000,-5.18319,-4.62773
31.15000,-5.19172,-4.63679
31.20000,-5.20039,-4.63442
31.25000,-5.20852,-4.64091
31.30000,-5.21679,-4.63656
31.35000,-5.22532,-4.64227
31.40000,-5.23359,-4.64380
31.45000,-5.24185,-4.64274
31.50000,-5.25025,-4.64457
31.55000,-5.25865,-4.64731
31.60000,-5.26692,-4.64804
31.65000,-5.27505,-4.64967
31.70000,-5.28332,-4.65192
31.75000,-5.29185,-4.64904
31.80000,-5.30012,-4.65760
31.85000,-5.30825,-4.65515
31.90000,-5.31679,-4.65608
31.95000,-5.32519,-4.65954
32.00000,-5.33332,-4.66488
32.05000,-5.34172,-4.65769
32.10000,-5.35025,-4.66837
32.15000,-5.35852,-4.66462
32.20000,-5.36679,-4.66743
32.25000,-5.37519,-4.67043
32.30000,-5.38345,-4.66873
32.35000,-5.39172,-4.67165
32.40000,-5.40012,-4.67229
32.45000,-5.40852,-4.67250
32.50000,-5.41679,-4.67528
32.55000,-5.42492,-4.67645
32.60000,-5.43345,-4.67889
32.65000,-5.44172,-4.67813
32.70000,-5.44999,-4.68197
32.75000,-5.45839,-4.68503
32.80000,-5.46679,-4.68690
32.85000,-5.47519,-4.68654
32.90000,-5.48345,-4.69167
32.95000,-5.49185,-4.68977
33.00000,-5.50025,-4.69434
33.05000,-5.50852,-4.69620
33.10000,-5.51679,-4.69808
33.15000,-5.52532,-4.69696
33.20000,-5.53359,-4.70493
33.25000,-5.54172,-4.70253
33.30000,-5.55012,-4.70666
33.35000,-5.55865,-4.70842
33.40000,-5.56665,-4.70811
33.45000,-5.57492,-4.71236
33.50000,-5.58345,-4.71422
33.55000,-5.59185,-4.71631
33.60000,-5.60012,-4.71677
33.65000,-5.60852,-4.71972
33.70000,-5.61692,-4.72254
33.75000,-5.62532,-4.72363
33.80000,-5.63359,-4.72630
33.85000,-5.64199,-4.72697
33.90000,-5.65025,-4.72881
33.95000,-5.65865,-4.73276
34.00000,-5.66692,-4.73219
34.05000,-5.67545,-4.73612
34.10000,-5.68372,-4.73766
34.15000,-5.69172,-4.74046
34.20000,-5.70025,-4.74018
34.25000,-5.70865,-4.74552
34.30000,-5.71665,-4.74408
34.35000,-5.72519,-4.74836
34.40000,-5.73359,-4.75114
34.45000,-5.74185,-4.75235
34.50000,-5.75012,-4.75454
34.55000,-5.75865,-4.75752
34.60000,-5.76692,-4.75955
34.65000,-5.77519,-4.76272
34.70000,-5.78372,-4.76479
34.75000,-5.79185,-4.76562
34.80000,-5.80012,-4.77014
34.85000,-5.80852,-4.77213
34.90000,-5.81679,-4.77298
34.95000,-5.82519,-4.77412
35.00000,-5.83332,-4.77839
35.05000,-5.84145,-4.78020
35.10000,-5.85012,-4.78244
35.15000,-5.85865,-4.78514
35.20000,-5.86679,-4.78798
35.25000,-5.87519,-4.79057
35.30000,-5.88372,-4.79357
35.35000,-5.89172,-4.79521
35.40000,-5.90012,-4.79574
35.45000,-5.90865,-4.79960
35.50000,-5.91692,-4.80230
35.55000,-5.92505,-4.80323
35.60000,-5.93345,-4.80312
35.65000,-5.94185,-4.80889
35.70000,-5.95012,-4.80854
35.75000,-5.95839,-4.81297
35.80000,-5.96679,-4.81269
35.85000,-5.97505,-4.81590
35.90000,-5.98332,-4.81511
35.95000,-5.99185,-4.82133
36.00000,-6.00025,-4.82179
36.05000,-6.00865,-4.82576
36.10000,-6.01679,-4.82767
36.15000,-6.02519,-4.82934
36.20000,-6.03372,-4.83231
36.25000,-6.04185,-4.83483
36.30000,-6.05012,-4.83623
36.35000,-6.05865,-4.83724
36.40000,-6.06679,-4.84295
36.45000,-6.07492,-4.83914
36.50000,-6.08345,-4.85021
36.55000,-6.09185,-4.84287
36.60000,-6.09998,-4.85438
36.65000,-6.10825,-4.84952
36.70000,-6.11679,-4.85863
36.75000,-6.12505,-4.85710
36.80000,-6.13332,-4.86474
36.85000,-6.14185,-4.86079
36.90000,-6.15038,-4.86918
36.95000,-6.15865,-4.86648
37.00000,-6.16705,-4.87297
37.05000,-6.17532,-4.87117
37.10000,-6.18359,-4.87612
37.15000,-6.19198,-4.87494
37.20000,-6.20012,-4.87794
37.25000,-6.20865,-4.87880
37.30000,-6.21692,-4.88134
37.35000,-6.22492,-4.88238
37.40000,-6.23345,-4.88341
37.45000,-6.24185,-4.88601
37.50000,-6.24985,-4.88758
37.55000,-6.25838,-4.88893
37.60000,-6.26705,-4.89227
37.65000,-6.27518,-4.89372
37.70000,-6.28345,-4.89534
37.75000,-6.29212,-4.89709
37.80000,-6.30025,-4.89842
37.85000,-6.30852,-4.89982
37.90000,-6.31692,-4.90284
37.95000,-6.32532,-4.90375
38.00000,-6.33358,-4.90628
38.05000,-6.34185,-4.90917
38.10000,-6.35012,-4.90992
38.15000,-6.35852,-4.91289
38.20000,-6.36692,-4.91499
38.25000,-6.37492,-4.92089
38.30000,-6.38345,-4.91721
38.35000,-6.39198,-4.92593
38.40000,-6.39998,-4.92348
38.45000,-6.40852,-4.93136
38.50000,-6.41705,-4.92753
38.55000,-6.42518,-4.93801
38.60000,-6.43345,-4.93263
38.65000,-6.44198,-4.94035
38.70000,-6.45025,-4.94112
38.75000,-6.45838,-4.94380
38.80000,-6.46678,-4.94460
38.85000,-6.47518,-4.95166
38.90000,-6.48332,-4.94970
38.95000,-6.49172,-4.95432
39.00000,-6.49998,-4.95856
39.05000,-6.50825,-4.95912
39.10000,-6.51665,-4.96286
39.15000,-6.52505,-4.96650
39.20000,-6.53345,-4.96747
39.25000,-6.54185,-4.97320
39.30000,-6.55012,-4.97301
39.35000,-6.55838,-4.97640
39.40000,-6.56692,-4.98259
39.45000,-6.57518,-4.98144
39.50000,-6.58332,-4.98925
39.55000,-6.59198,-4.98627
39.60000,-6.60025,-4.99707
39.65000,-6.60838,-4.99425
39.70000,-6.61678,-5.00062
39.75000,-6.62518,-5.00223
39.80000,-6.63332,-5.00719
39.85000,-6.64158,-5.00963
39.90000,-6.65025,-5.01346
39.95000,-6.65852,-5.01695
40.00000,-6.66678,-5.02275
40.05000,-6.67532,-5.02222
40.10000,-6.68358,-5.03068
40.15000,-6.69185,-5.02774
40.20000,-6.70025,-5.03654
40.25000,-6.70852,-5.03703
40.30000,-6.71692,-5.04273
40.35000,-6.72532,-5.04328
40.40000,-6.73345,-5.04931
40.45000,-6.74198,-5.05018
40.50000,-6.75012,-5.05600
40.55000,-6.75825,-5.05932
40.60000,-6.76692,-5.06190
40.65000,-6.77532,-5.06710
40.70000,-6.78345,-5.07160
40.75000,-6.79185,-5.07489
40.80000,-6.80038,-5.08062
40.85000,-6.80838,-5.08156
40.90000,-6.81665,-5.08891
40.95000,-6.82545,-5.08929
41.00000,-6.83358,-5.09672
