Time,Extension,Load
12.25000,-1.53520,-0.85902
12.30000,-1.54373,-0.87417
12.35000,-1.55173,-0.87956
12.40000,-1.56013,-0.89121
12.45000,-1.56880,-0.89800
12.50000,-1.57693,-0.91242
12.55000,-1.58520,-0.91640
12.60000,-1.59386,-0.93147
12.65000,-1.60213,-0.93741
12.70000,-1.61026,-0.95076
12.75000,-1.61880,-0.95801
12.80000,-1.62720,-0.96832
12.85000,-1.63546,-0.97770
12.90000,-1.64373,-0.98981
12.95000,-1.65213,-0.99782
13.00000,-1.66053,-1.00776
13.05000,-1.66866,-1.01853
13.10000,-1.67680,-1.02889
13.15000,-1.68520,-1.03813
13.20000,-1.69373,-1.04855
13.25000,-1.70186,-1.06173
13.30000,-1.71040,-1.07115
13.35000,-1.71893,-1.08322
13.40000,-1.72720,-1.09411
13.45000,-1.73533,-1.10221
13.50000,-1.74373,-1.11861
13.55000,-1.75226,-1.12552
13.60000,-1.76040,-1.14002
13.65000,-1.76866,-1.14868
13.70000,-1.77706,-1.16187
13.75000,-1.78533,-1.17202
13.80000,-1.79360,-1.18573
13.85000,-1.80200,-1.19494
13.90000,-1.81026,-1.20809
13.95000,-1.81853,-1.21749
14.00000,-1.82693,-1.23324
14.05000,-1.83533,-1.24007
14.10000,-1.84373,-1.25691
14.15000,-1.85200,-1.26414
14.20000,-1.86026,-1.28006
14.25000,-1.86880,-1.28880
14.30000,-1.87706,-1.30345
14.35000,-1.88520,-1.31211
14.40000,-1.89373,-1.32637
14.45000,-1.90213,-1.33758
14.50000,-1.91013,-1.35022
14.55000,-1.91866,-1.36024
14.60000,-1.92720,-1.37488
14.65000,-1.93520,-1.38537
14.70000,-1.94346,-1.39749
14.75000,-1.95200,-1.40908
14.80000,-1.96026,-1.42251
14.85000,-1.96853,-1.43418
14.90000,-1.97706,-1.44612
14.95000,-1.98546,-1.46033
15.00000,-1.99386,-1.47084
15.05000,-2.00213,-1.48414
15.10000,-2.01053,-1.49650
15.15000,-2.01893,-1.50867
15.20000,-2.02720,-1.52201
15.25000,-2.03533,-1.53283
15.30000,-2.04386,-1.54573
15.35000,-2.05226,-1.55873
15.40000,-2.06026,-1.57044
15.45000,-2.06866,-1.58152
15.50000,-2.07719,-1.59583
15.55000,-2.08533,-1.60708
15.60000,-2.09359,-1.61991
15.65000,-2.10226,-1.63185
15.70000,-2.11026,-1.64677
15.75000,-2.11866,-1.65425
15.80000,-2.12719,-1.67319
15.85000,-2.13546,-1.67998
15.90000,-2.14386,-1.69741
15.95000,-2.15226,-1.70680
16.00000,-2.16053,-1.72186
16.05000,-2.16866,-1.73074
16.10000,-2.17693,-1.74654
16.15000,-2.18519,-1.75620
16.20000,-2.19359,-1.77150
16.25000,-2.20186,-1.78282
16.30000,-2.20999,-1.79410
16.35000,-2.21853,-1.81045
16.40000,-2.22706,-1.81804
16.45000,-2.23519,-1.83503
16.50000,-2.24373,-1.84389
16.55000,-2.25226,-1.85884
16.60000,-2.26053,-1.84425
16.65000,-2.26866,-1.68297
16.70000,-2.27719,-1.70064
16.75000,-2.28559,-1.73910
16.80000,-2.29359,-1.75451
16.85000,-2.30186,-1.77694
16.90000,-2.31039,-1.79881
16.95000,-2.31866,-1.81262
17.00000,-2.32693,-1.83397
17.05000,-2.33533,-1.84865
17.10000,-2.34359,-1.86662
17.15000,-2.35173,-1.87949
17.20000,-2.36026,-1.90069
17.25000,-2.36879,-1.90980
17.30000,-2.37706,-1.93268
17.35000,-2.38546,-1.94145
17.40000,-2.39373,-1.95964
17.45000,-2.40213,-1.97462
17.50000,-2.41053,-1.98555
17.55000,-2.41866,-2.00310
17.60000,-2.42719,-2.01267
17.65000,-2.43546,-2.03137
17.70000,-2.44346,-2.03937
17.75000,-2.45186,-2.05764
17.80000,-2.46039,-2.06601
17.85000,-2.46839,-2.07360
17.90000,-2.47679,-2.07415
17.95000,-2.48546,-2.07442
18.00000,-2.49359,-2.07932
18.05000,-2.50186,-2.07370
18.10000,-2.51039,-2.08519
18.15000,-2.51879,-2.08694
18.20000,-2.52706,-2.10924
18.25000,-2.53559,-2.11390
18.30000,-2.54386,-2.13264
18.35000,-2.55213,-2.13652
18.40000,-2.56053,-2.15142
18.45000,-2.56853,-2.15229
18.50000,-2.57706,-2.17368
18.55000,-2.58546,-2.16484
18.60000,-2.59346,-2.20663
18.65000,-2.60186,-2.18296
18.70000,-2.61039,-2.22801
18.75000,-2.61839,-2.22054
18.80000,-2.62679,-2.24552
18.85000,-2.63546,-2.25055
18.90000,-2.64373,-2.27073
18.95000,-2.65199,-2.27517
19.00000,-2.66066,-2.29258
19.05000,-2.66893,-2.29969
19.10000,-2.67706,-2.31249
19.15000,-2.68533,-2.32267
19.20000,-2.69373,-2.33366
19.25000,-2.70199,-2.34727
19.30000,-2.71039,-2.35280
19.35000,-2.71866,-2.37102
19.40000,-2.72706,-2.37326
19.45000,-2.73546,-2.39601
19.50000,-2.74359,-2.39609
19.55000,-2.75213,-2.41756
19.60000,-2.76053,-2.42148
19.65000,-2.76866,-2.44470
19.70000,-2.77706,-2.44587
19.75000,-2.78559,-2.46891
19.80000,-2.79373,-2.47002
19.85000,-2.80199,-2.49610
19.90000,-2.81053,-2.49599
19.95000,-2.81893,-2.52422
20.00000,-2.82693,-2.52462
20.05000,-2.83519,-2.54786
20.10000,-2.84373,-2.55340
20.15000,-2.85186,-2.57607
20.20000,-2.86013,-2.57849
20.25000,-2.86866,-2.60294
20.30000,-2.87693,-2.60774
20.35000,-2.88506,-2.62752
20.40000,-2.89359,-2.63405
20.45000,-2.90199,-2.65560
20.50000,-2.91039,-2.66129
20.55000,-2.91879,-2.68152
20.60000,-2.92706,-2.68758
20.65000,-2.93559,-2.70663
20.70000,-2.94373,-2.71383
20.75000,-2.95186,-2.73200
20.80000,-2.96053,-2.74099
20.85000,-2.96879,-2.75346
20.90000,-2.97679,-2.76716
20.95000,-2.98533,-2.77953
21.00000,-2.99386,-2.79155
21.05000,-3.00186,-2.80519
21.10000,-3.01013,-2.81675
21.15000,-3.01866,-2.82984
21.20000,-3.02693,-2.84283
21.25000,-3.03519,-2.85396
21.30000,-3.04373,-2.87042
21.35000,-3.05213,-2.87904
21.40000,-3.06039,-2.89318
21.45000,-3.06866,-2.90767
21.50000,-3.07706,-2.91673
21.55000,-3.08533,-2.93154
21.60000,-3.09373,-2.94215
21.65000,-3.10186,-2.95640
21.70000,-3.11039,-2.96706
21.75000,-3.11879,-2.98106
21.80000,-3.12693,-2.99280
21.85000,-3.13533,-3.00602
21.90000,-3.14373,-3.01662
21.95000,-3.15186,-3.03168
22.00000,-3.16026,-3.03927
22.05000,-3.16879,-3.05744
22.10000,-3.17693,-3.06597
22.15000,-3.18519,-3.08098
22.20000,-3.19386,-3.09072
22.25000,-3.20213,-3.10644
22.30000,-3.21039,-3.11637
22.35000,-3.21879,-3.12907
22.40000,-3.22719,-3.14131
22.45000,-3.23533,-3.15332
22.50000,-3.24373,-3.16493
22.55000,-3.25213,-3.17714
22.60000,-3.26039,-3.18908
22.65000,-3.26866,-3.20235
22.70000,-3.27679,-3.21287
22.75000,-3.28533,-3.22571
22.80000,-3.29386,-3.23806
22.85000,-3.30199,-3.25013
22.90000,-3.31026,-3.25975
22.95000,-3.31893,-3.27310
23.00000,-3.32719,-3.28570
23.05000,-3.33533,-3.29425
23.10000,-3.34373,-3.30863
23.15000,-3.35213,-3.31831
23.20000,-3.36026,-3.33071
23.25000,-3.36866,-3.34133
23.30000,-3.37719,-3.35420
23.35000,-3.38532,-3.36526
23.40000,-3.39359,-3.37773
23.45000,-3.40199,-3.38813
23.50000,-3.41026,-3.39920
23.55000,-3.41852,-3.41137
23.60000,-3.42693,-3.42301
23.65000,-3.43546,-3.43481
23.70000,-3.44372,-3.44755
23.75000,-3.45213,-3.46061
23.80000,-3.46039,-3.47090
23.85000,-3.46892,-3.48395
23.90000,-3.47706,-3.49528
23.95000,-3.48532,-3.50894
24.00000,-3.49386,-3.51788
24.05000,-3.50226,-3.53254
24.10000,-3.51012,-3.54174
24.15000,-3.51852,-3.55508
24.20000,-3.52706,-3.56661
24.25000,-3.53506,-3.58033
24.30000,-3.54332,-3.59036
24.35000,-3.55199,-3.60366
24.40000,-3.56012,-3.61330
24.45000,-3.56839,-3.62756
24.50000,-3.57706,-3.63830
24.55000,-3.58532,-3.65141
24.60000,-3.59372,-3.66210
24.65000,-3.60212,-3.67689
24.70000,-3.61039,-3.68346
24.75000,-3.61879,-3.69871
24.80000,-3.62719,-3.70650
24.85000,-3.63532,-3.72108
24.90000,-3.64386,-3.72931
24.95000,-3.65212,-3.74499
25.00000,-3.66012,-3.75298
25.05000,-3.66866,-3.76572
25.10000,-3.67706,-3.77580
25.15000,-3.68519,-3.78943
25.20000,-3.69359,-3.79886
25.25000,-3.70226,-3.80677
25.30000,-3.71039,-3.82844
25.35000,-3.71866,-3.82544
25.40000,-3.72719,-3.84822
25.45000,-3.73546,-3.85245
25.50000,-3.74359,-3.86892
25.55000,-3.75212,-3.87188
25.60000,-3.76052,-3.89234
25.65000,-3.76879,-3.89188
25.70000,-3.77706,-3.91362
25.75000,-3.78532,-3.90885
25.80000,-3.79372,-3.93870
25.85000,-3.80199,-3.92595
25.90000,-3.81012,-3.96189
25.95000,-3.81866,-3.94621
26.00000,-3.82719,-3.97941
26.05000,-3.83532,-3.97494
26.10000,-3.84372,-3.99474
26.15000,-3.85226,-3.99654
26.20000,-3.86052,-4.01527
26.25000,-3.86866,-4.01784
26.30000,-3.87719,-4.03445
26.35000,-3.88546,-4.03943
26.40000,-3.89359,-4.05113
26.45000,-3.90199,-4.06420
26.50000,-3.91052,-4.06760
26.55000,-3.91866,-4.08460
26.60000,-3.92679,-4.08894
26.65000,-3.93532,-4.10230
26.70000,-3.94346,-4.10619
26.75000,-3.95186,-4.12366
26.80000,-3.96026,-4.12586
26.85000,-3.96866,-4.14332
26.90000,-3.97706,-4.14665
26.95000,-3.98532,-4.16060
27.00000,-3.99372,-4.16985
27.05000,-4.00212,-4.17899
27.10000,-4.01039,-4.18817
27.15000,-4.01852,-4.19860
27.20000,-4.02719,-4.20790
27.25000,-4.03546,-4.21544
27.30000,-4.04346,-4.22849
27.35000,-4.05199,-4.23218
27.40000,-4.06052,-4.24968
27.45000,-4.06839,-4.24826
27.50000,-4.07679,-4.26804
27.55000,-4.08532,-4.26574
27.60000,-4.09359,-4.28920
27.65000,-4.10186,-4.28258
27.70000,-4.11039,-4.30670
27.75000,-4.11879,-4.30324
27.80000,-4.12706,-4.32148
27.85000,-4.13546,-4.32234
27.90000,-4.14372,-4.33922
27.95000,-4.15212,-4.33839
28.00000,-4.16052,-4.35840
28.05000,-4.16852,-4.35487
28.10000,-4.17706,-4.37621
28.15000,-4.18546,-4.37283
28.20000,-4.19346,-4.39080
28.25000,-4.20199,-4.38884
28.30000,-4.21039,-4.40678
28.35000,-4.21852,-4.40667
28.40000,-4.22692,-4.42124
28.45000,-4.23559,-4.42447
28.50000,-4.24372,-4.43945
28.55000,-4.25199,-4.43952
28.60000,-4.26052,-4.45395
28.65000,-4.26879,-4.45676
28.70000,-4.27706,-4.46875
28.75000,-4.28546,-4.47204
28.80000,-4.29386,-4.48331
28.85000,-4.30212,-4.48669
28.90000,-4.31039,-4.49652
28.95000,-4.31866,-4.49980
29.00000,-4.32719,-4.50944
29.05000,-4.33532,-4.51324
29.10000,-4.34359,-4.52258
29.15000,-4.35212,-4.52551
29.20000,-4.36039,-4.53662
29.25000,-4.36866,-4.54028
29.30000,-4.37706,-4.54893
29.35000,-4.38559,-4.55321
29.40000,-4.39386,-4.56504
29.45000,-4.40199,-4.56565
29.50000,-4.41052,-4.57590
29.55000,-4.41892,-4.58187
29.60000,-4.42706,-4.58929
29.65000,-4.43532,-4.59367
29.70000,-4.44372,-4.60252
29.75000,-4.45186,-4.60707
29.80000,-4.46012,-4.61504
29.85000,-4.46866,-4.61883
29.90000,-4.47692,-4.62848
29.95000,-4.48506,-4.63276
30.00000,-4.49359,-4.64203
30.05000,-4.50212,-4.64677
30.10000,-4.51039,-4.65494
30.15000,-4.51879,-4.66201
30.20000,-4.52706,-4.66734
30.25000,-4.53559,-4.67333
30.30000,-4.54372,-4.68129
30.35000,-4.55199,-4.68587
30.40000,-4.56052,-4.69261
30.45000,-4.56879,-4.69941
30.50000,-4.57679,-4.70535
30.55000,-4.58532,-4.71108
30.60000,-4.59386,-4.71750
30.65000,-4.60172,-4.72398
30.70000,-4.60999,-4.72833
30.75000,-4.61866,-4.73665
30.80000,-4.62692,-4.74214
30.85000,-4.63519,-4.74938
30.90000,-4.64372,-4.75594
30.95000,-4.65212,-4.76143
31.00000,-4.66026,-4.76750
31.05000,-4.66879,-4.77485
31.10000,-4.67692,-4.77934
31.15000,-4.68532,-4.78633
31.20000,-4.69372,-4.79102
31.25000,-4.70186,-4.79937
31.30000,-4.71052,-4.80337
31.35000,-4.71879,-4.81008
31.40000,-4.72679,-4.81697
31.45000,-4.73519,-4.81934
31.50000,-4.74372,-4.82871
31.55000,-4.75186,-4.83154
31.60000,-4.76026,-4.83951
31.65000,-4.76906,-4.84314
31.70000,-4.77706,-4.85178
31.75000,-4.78532,-4.85403
31.80000,-4.79399,-4.86090
31.85000,-4.80212,-4.86591
31.90000,-4.81039,-4.87199
31.95000,-4.81879,-4.87527
32.00000,-4.82719,-4.88324
32.05000,-4.83532,-4.88527
32.10000,-4.84372,-4.89236
32.15000,-4.85199,-4.89546
32.20000,-4.86039,-4.90205
32.25000,-4.86865,-4.90576
32.30000,-4.87679,-4.91165
32.35000,-4.88532,-4.91422
32.40000,-4.89385,-4.92186
32.45000,-4.90199,-4.92507
32.50000,-4.91039,-4.93029
32.55000,-4.91892,-4.93385
32.60000,-4.92705,-4.94035
32.65000,-4.93532,-4.94264
32.70000,-4.94372,-4.94753
32.75000,-4.95212,-4.95123
32.80000,-4.96025,-4.95617
32.85000,-4.96852,-4.95823
32.90000,-4.97705,-4.96360
32.95000,-4.98532,-4.96724
33.00000,-4.99345,-4.97148
33.05000,-5.00199,-4.97479
33.10000,-5.01012,-4.97904
33.15000,-5.01852,-4.98370
33.20000,-5.02692,-4.98759
33.25000,-5.03532,-4.99277
33.30000,-5.04372,-4.99673
33.35000,-5.05199,-5.00186
33.40000,-5.06039,-5.00503
33.45000,-5.06879,-5.00974
33.50000,-5.07705,-5.01479
33.55000,-5.08519,-5.01736
33.60000,-5.09372,-5.02219
33.65000,-5.10212,-5.02698
33.70000,-5.11012,-5.02840
33.75000,-5.11852,-5.03270
33.80000,-5.12705,-5.03585
33.85000,-5.13519,-5.03966
33.90000,-5.14345,-5.04195
33.95000,-5.15212,-5.04688
34.00000,-5.16025,-5.05169
34.05000,-5.16865,-5.05468
34.10000,-5.17719,-5.05938
34.15000,-5.18545,-5.06420
34.20000,-5.19372,-5.06742
34.25000,-5.20212,-5.07200
34.30000,-5.21039,-5.07560
34.35000,-5.21892,-5.08046
34.40000,-5.22719,-5.08446
34.45000,-5.23519,-5.08738
34.50000,-5.24372,-5.09076
34.55000,-5.25199,-5.09520
34.60000,-5.26012,-5.09855
34.65000,-5.26852,-5.10131
34.70000,-5.27705,-5.10709
34.75000,-5.28519,-5.11072
34.80000,-5.29359,-5.11385
34.85000,-5.30225,-5.11910
34.90000,-5.31039,-5.12442
34.95000,-5.31865,-5.12620
35.00000,-5.32719,-5.13036
35.05000,-5.33545,-5.13549
35.10000,-5.34359,-5.13756
35.15000,-5.35212,-5.14148
35.20000,-5.36052,-5.14522
35.25000,-5.36879,-5.15003
35.30000,-5.37705,-5.15321
35.35000,-5.38545,-5.15773
35.40000,-5.39372,-5.16061
35.45000,-5.40199,-5.16435
35.50000,-5.41012,-5.16757
35.55000,-5.41865,-5.16968
35.60000,-5.42719,-5.17505
35.65000,-5.43532,-5.17843
35.70000,-5.44359,-5.18193
35.75000,-5.45212,-5.18444
35.80000,-5.46052,-5.19097
35.85000,-5.46865,-5.19184
35.90000,-5.47705,-5.19569
35.95000,-5.48559,-5.19986
36.00000,-5.49372,-5.20211
36.05000,-5.50199,-5.20593
36.10000,-5.51052,-5.20834
36.15000,-5.51865,-5.21160
36.20000,-5.52679,-5.21422
36.25000,-5.53532,-5.21787
36.30000,-5.54359,-5.22083
36.35000,-5.55185,-5.22166
36.40000,-5.56025,-5.22949
36.45000,-5.56865,-5.22721
36.50000,-5.57705,-5.23544
36.55000,-5.58532,-5.23653
36.60000,-5.59359,-5.23872
36.65000,-5.60212,-5.24284
36.70000,-5.61039,-5.24751
36.75000,-5.61865,-5.24892
36.80000,-5.62719,-5.25394
36.85000,-5.63545,-5.25537
36.90000,-5.64345,-5.25840
36.95000,-5.65185,-5.26018
37.00000,-5.66052,-5.26547
37.05000,-5.66852,-5.26665
37.10000,-5.67679,-5.27074
37.15000,-5.68545,-5.27349
37.20000,-5.69359,-5.27820
37.25000,-5.70185,-5.28031
37.30000,-5.71025,-5.28353
37.35000,-5.71865,-5.28850
37.40000,-5.72692,-5.28946
37.45000,-5.73532,-5.29490
37.50000,-5.74359,-5.29487
37.55000,-5.75199,-5.30062
37.60000,-5.76025,-5.30055
37.65000,-5.76839,-5.30572
37.70000,-5.77705,-5.30571
37.75000,-5.78532,-5.31084
37.80000,-5.79345,-5.31168
37.85000,-5.80199,-5.31581
37.90000,-5.81039,-5.31692
37.95000,-5.81852,-5.32204
38.00000,-5.82692,-5.32090
38.05000,-5.83559,-5.32755
38.10000,-5.84372,-5.32836
38.15000,-5.85199,-5.33217
38.20000,-5.86065,-5.33384
38.25000,-5.86879,-5.33708
38.30000,-5.87705,-5.33926
38.35000,-5.88559,-5.34210
38.40000,-5.89385,-5.34443
38.45000,-5.90212,-5.34616
38.50000,-5.91039,-5.34852
38.55000,-5.91865,-5.35156
38.60000,-5.92705,-5.35330
38.65000,-5.93532,-5.35531
38.70000,-5.94345,-5.35911
38.75000,-5.95199,-5.36013
38.80000,-5.96039,-5.36312
38.85000,-5.96852,-5.36571
38.90000,-5.97692,-5.36834
38.95000,-5.98559,-5.36965
39.00000,-5.99372,-5.37350
39.05000,-6.00185,-5.37307
39.10000,-6.01039,-5.37557
39.15000,-6.01879,-5.37937
39.20000,-6.02705,-5.38056
39.25000,-6.03532,-5.38297
39.30000,-6.04385,-5.38514
39.35000,-6.05199,-5.38658
39.40000,-6.06025,-5.38893
39.45000,-6.06865,-5.39035
39.50000,-6.07692,-5.39414
39.55000,-6.08519,-5.39348
39.60000,-6.09358,-5.39958
39.65000,-6.10198,-5.39937
39.70000,-6.11039,-5.40546
39.75000,-6.11865,-5.40519
39.80000,-6.12705,-5.41014
39.85000,-6.13559,-5.40899
39.90000,-6.14372,-5.41741
39.95000,-6.15185,-5.41174
40.00000,-6.16038,-5.42115
40.05000,-6.16879,-5.41923
40.10000,-6.17679,-5.42609
40.15000,-6.18532,-5.42015
40.20000,-6.19385,-5.43650
40.25000,-6.20185,-5.42655
40.30000,-6.21012,-5.43585
40.35000,-6.21878,-5.43589
40.40000,-6.22705,-5.44597
40.45000,-6.23532,-5.43711
40.50000,-6.24385,-5.45047
40.55000,-6.25212,-5.44810
40.60000,-6.26038,-5.45399
40.65000,-6.26878,-5.45236
40.70000,-6.27705,-5.46145
40.75000,-6.28558,-5.45885
40.80000,-6.29385,-5.46667
40.85000,-6.30185,-5.46415
40.90000,-6.31052,-5.46962
40.95000,-6.31892,-5.47110
41.00000,-6.32692,-5.47560
41.05000,-6.33532,-5.47368
41.10000,-6.34385,-5.47969
41.15000,-6.35185,-5.47911
41.20000,-6.36025,-5.48302
41.25000,-6.36892,-5.48307
41.30000,-6.37705,-5.48908
41.35000,-6.38518,-5.48787
