Time,Extension,Load
16.90000,-2.81653,-4.12755
16.95000,-2.82493,-4.14617
17.00000,-2.83319,-4.14513
17.05000,-2.84159,-4.16195
17.10000,-2.85013,-4.16291
17.15000,-2.85839,-4.17728
17.20000,-2.86666,-4.17896
17.25000,-2.87506,-4.19443
17.30000,-2.88346,-4.19396
17.35000,-2.89186,-4.20974
17.40000,-2.89999,-4.21012
17.45000,-2.90826,-4.22275
17.50000,-2.91679,-4.22502
17.55000,-2.92493,-4.23805
17.60000,-2.93306,-4.23980
17.65000,-2.94173,-4.25126
17.70000,-2.94999,-4.25633
17.75000,-2.95813,-4.26507
17.80000,-2.96666,-4.27177
17.85000,-2.97519,-4.28210
17.90000,-2.98333,-4.28842
17.95000,-2.99173,-4.29702
18.00000,-3.00026,-4.30280
18.05000,-3.00839,-4.31340
18.10000,-3.01666,-4.31719
18.15000,-3.02519,-4.32656
18.20000,-3.03346,-4.33329
18.25000,-3.04173,-4.34070
18.30000,-3.04999,-4.34713
18.35000,-3.05826,-4.35391
18.40000,-3.06666,-4.36157
18.45000,-3.07493,-4.36779
18.50000,-3.08306,-4.37536
18.55000,-3.09173,-4.38157
18.60000,-3.09999,-4.39102
18.65000,-3.10826,-4.39500
18.70000,-3.11679,-4.40372
18.75000,-3.12519,-4.40907
18.80000,-3.13333,-4.41813
18.85000,-3.14173,-4.41995
18.90000,-3.15026,-4.43076
18.95000,-3.15813,-4.43295
19.00000,-3.16639,-4.44109
19.05000,-3.17479,-4.44633
19.10000,-3.18306,-4.45254
19.15000,-3.19146,-4.45798
19.20000,-3.19986,-4.46515
19.25000,-3.20813,-4.47022
19.30000,-3.21653,-4.47592
19.35000,-3.22493,-4.48113
19.40000,-3.23319,-4.48727
19.45000,-3.24159,-4.49250
19.50000,-3.25013,-4.49903
19.55000,-3.25813,-4.50517
19.60000,-3.26666,-4.50960
19.65000,-3.27519,-4.51696
19.70000,-3.28319,-4.52261
19.75000,-3.29159,-4.52856
19.80000,-3.30013,-4.53417
19.85000,-3.30813,-4.54045
19.90000,-3.31639,-4.54521
19.95000,-3.32493,-4.55140
20.00000,-3.33319,-4.55910
20.05000,-3.34133,-4.56273
20.10000,-3.34986,-4.57037
20.15000,-3.35826,-4.57541
20.20000,-3.36653,-4.58266
20.25000,-3.37493,-4.58715
20.30000,-3.38346,-4.59475
20.35000,-3.39173,-4.59910
20.40000,-3.39999,-4.60652
20.45000,-3.40826,-4.61003
20.50000,-3.41679,-4.61730
20.55000,-3.42506,-4.62256
20.60000,-3.43332,-4.63002
20.65000,-3.44172,-4.63168
20.70000,-3.45012,-4.64292
20.75000,-3.45826,-4.64348
20.80000,-3.46652,-4.65161
20.85000,-3.47506,-4.65391
20.90000,-3.48332,-4.66410
20.95000,-3.49146,-4.66407
21.00000,-3.49999,-4.67429
21.05000,-3.50852,-4.67746
21.10000,-3.51666,-4.68497
21.15000,-3.52506,-4.68647
21.20000,-3.53359,-4.69632
21.25000,-3.54172,-4.69795
21.30000,-3.54999,-4.70561
21.35000,-3.55852,-4.70915
21.40000,-3.56679,-4.71528
21.45000,-3.57492,-4.71965
21.50000,-3.58319,-4.72477
21.55000,-3.59159,-4.72917
21.60000,-3.59986,-4.73393
21.65000,-3.60812,-4.73971
21.70000,-3.61639,-4.74384
21.75000,-3.62506,-4.74969
21.80000,-3.63332,-4.75645
21.85000,-3.64146,-4.76168
21.90000,-3.64999,-4.76511
21.95000,-3.65852,-4.77338
22.00000,-3.66652,-4.77438
22.05000,-3.67492,-4.78171
22.10000,-3.68359,-4.78460
22.15000,-3.69159,-4.79247
22.20000,-3.69986,-4.79284
22.25000,-3.70826,-4.79993
22.30000,-3.71652,-4.80248
22.35000,-3.72479,-4.80767
22.40000,-3.73319,-4.81016
22.45000,-3.74146,-4.81684
22.50000,-3.74972,-4.81859
22.55000,-3.75812,-4.82460
22.60000,-3.76639,-4.82833
22.65000,-3.77492,-4.83387
22.70000,-3.78346,-4.83780
22.75000,-3.79159,-4.84277
22.80000,-3.80012,-4.84588
22.85000,-3.80839,-4.85229
22.90000,-3.81652,-4.85491
22.95000,-3.82479,-4.85842
23.00000,-3.83346,-4.86327
23.05000,-3.84146,-4.86846
23.10000,-3.84986,-4.87136
23.15000,-3.85839,-4.87627
23.20000,-3.86666,-4.88215
23.25000,-3.87479,-4.88343
23.30000,-3.88332,-4.88819
23.35000,-3.89172,-4.89167
23.40000,-3.89999,-4.89746
23.45000,-3.90826,-4.89909
23.50000,-3.91679,-4.90487
23.55000,-3.92492,-4.90660
23.60000,-3.93332,-4.91155
23.65000,-3.94172,-4.91406
23.70000,-3.95012,-4.91706
23.75000,-3.95852,-4.91921
23.80000,-3.96666,-4.92285
23.85000,-3.97492,-4.92252
23.90000,-3.98346,-4.92506
23.95000,-3.99159,-4.92746
24.00000,-3.99986,-4.92799
24.05000,-4.00839,-4.93083
24.10000,-4.01652,-4.93206
24.15000,-4.02466,-4.93606
24.20000,-4.03332,-4.93585
24.25000,-4.04186,-4.94158
24.30000,-4.04999,-4.94170
24.35000,-4.05839,-4.94453
24.40000,-4.06692,-4.94569
24.45000,-4.07506,-4.94805
24.50000,-4.08332,-4.94884
24.55000,-4.09186,-4.95136
24.60000,-4.10012,-4.95189
24.65000,-4.10826,-4.95410
24.70000,-4.11666,-4.95573
24.75000,-4.12492,-4.95647
24.80000,-4.13332,-4.95854
24.85000,-4.14159,-4.95910
24.90000,-4.14972,-4.95979
24.95000,-4.15826,-4.96100
25.00000,-4.16666,-4.96285
25.05000,-4.17479,-4.96343
25.10000,-4.18332,-4.96669
25.15000,-4.19172,-4.96742
25.20000,-4.19972,-4.96802
25.25000,-4.20812,-4.96768
25.30000,-4.21692,-4.97231
25.35000,-4.22492,-4.97204
25.40000,-4.23319,-4.97315
25.45000,-4.24172,-4.97506
25.50000,-4.24986,-4.97638
25.55000,-4.25812,-4.97698
25.60000,-4.26652,-4.97838
25.65000,-4.27479,-4.98099
25.70000,-4.28306,-4.98147
25.75000,-4.29146,-4.98389
25.80000,-4.29972,-4.98572
25.85000,-4.30826,-4.98431
25.90000,-4.31679,-4.99263
25.95000,-4.32492,-4.98821
26.00000,-4.33332,-4.99408
26.05000,-4.34172,-4.99337
26.10000,-4.34986,-4.99889
26.15000,-4.35826,-4.99619
26.20000,-4.36679,-5.00250
26.25000,-4.37492,-5.00194
26.30000,-4.38319,-5.00499
26.35000,-4.39172,-5.00457
26.40000,-4.39986,-5.00996
26.45000,-4.40799,-5.00760
26.50000,-4.41652,-5.01226
26.55000,-4.42492,-5.01303
26.60000,-4.43306,-5.01674
26.65000,-4.44159,-5.01642
26.70000,-4.44999,-5.02073
26.75000,-4.45839,-5.02177
26.80000,-4.46679,-5.02412
26.85000,-4.47506,-5.02605
26.90000,-4.48346,-5.02597
26.95000,-4.49172,-5.02859
27.00000,-4.49986,-5.02901
27.05000,-4.50839,-5.02982
27.10000,-4.51692,-5.03218
27.15000,-4.52506,-5.03385
27.20000,-4.53319,-5.03245
27.25000,-4.54172,-5.03482
27.30000,-4.55012,-5.03527
27.35000,-4.55826,-5.03659
27.40000,-4.56666,-5.03620
27.45000,-4.57519,-5.03980
27.50000,-4.58332,-5.03907
27.55000,-4.59172,-5.04011
27.60000,-4.60026,-5.04196
27.65000,-4.60852,-5.04356
27.70000,-4.61679,-5.04288
27.75000,-4.62519,-5.04569
27.80000,-4.63332,-5.04425
27.85000,-4.64159,-5.05000
27.90000,-4.64986,-5.04023
27.95000,-4.65826,-5.05418
28.00000,-4.66666,-5.04228
28.05000,-4.67479,-5.05370
28.10000,-4.68306,-5.04380
28.15000,-4.69172,-5.05744
28.20000,-4.69999,-5.04709
28.25000,-4.70826,-5.05870
28.30000,-4.71679,-5.04937
28.35000,-4.72532,-5.06116
28.40000,-4.73319,-5.05321
28.45000,-4.74159,-5.06121
28.50000,-4.75026,-5.05652
28.55000,-4.75826,-5.06510
28.60000,-4.76652,-5.06076
28.65000,-4.77492,-5.06682
28.70000,-4.78319,-5.06581
28.75000,-4.79145,-5.06941
28.80000,-4.79985,-5.07061
28.85000,-4.80812,-5.07169
28.90000,-4.81639,-5.07473
28.95000,-4.82479,-5.07647
29.00000,-4.83319,-5.08123
29.05000,-4.84172,-5.08113
29.10000,-4.85012,-5.08759
29.15000,-4.85825,-5.08323
29.20000,-4.86679,-5.09465
29.25000,-4.87506,-5.08562
29.30000,-4.88319,-5.09829
29.35000,-4.89159,-5.09180
29.40000,-4.90012,-5.09984
29.45000,-4.90812,-5.09848
29.50000,-4.91639,-5.10355
29.55000,-4.92492,-5.10235
29.60000,-4.93319,-5.11118
29.65000,-4.94132,-5.10713
29.70000,-4.94985,-5.11358
29.75000,-4.95825,-5.11532
29.80000,-4.96652,-5.11845
29.85000,-4.97492,-5.12021
29.90000,-4.98332,-5.12349
29.95000,-4.99172,-5.12908
30.00000,-5.00012,-5.12526
30.05000,-5.00839,-5.13494
30.10000,-5.01679,-5.12935
30.15000,-5.02505,-5.13677
30.20000,-5.03332,-5.13172
30.25000,-5.04172,-5.14342
30.30000,-5.05012,-5.13631
30.35000,-5.05825,-5.14838
30.40000,-5.06652,-5.14020
30.45000,-5.07505,-5.15238
30.50000,-5.08332,-5.14828
30.55000,-5.09145,-5.15773
30.60000,-5.09999,-5.15565
30.65000,-5.10839,-5.16508
30.70000,-5.11665,-5.16332
30.75000,-5.12505,-5.17290
30.80000,-5.13359,-5.16743
30.85000,-5.14159,-5.18089
30.90000,-5.14999,-5.17558
30.95000,-5.15839,-5.18794
31.00000,-5.16665,-5.18253
31.05000,-5.17492,-5.19317
31.10000,-5.18332,-5.19090
31.15000,-5.19172,-5.19802
31.20000,-5.19999,-5.19738
31.25000,-5.20825,-5.20509
31.30000,-5.21652,-5.20280
31.35000,-5.22505,-5.21147
31.40000,-5.23332,-5.21109
31.45000,-5.24159,-5.21622
31.50000,-5.25012,-5.21867
31.55000,-5.25852,-5.22422
31.60000,-5.26652,-5.22559
31.65000,-5.27505,-5.22983
31.70000,-5.28359,-5.23508
31.75000,-5.29159,-5.23721
31.80000,-5.29985,-5.24215
31.85000,-5.30825,-5.24404
31.90000,-5.31639,-5.24934
31.95000,-5.32465,-5.25167
32.00000,-5.33319,-5.25623
32.05000,-5.34145,-5.26034
32.10000,-5.34972,-5.26427
32.15000,-5.35812,-5.26839
32.20000,-5.36652,-5.27303
32.25000,-5.37505,-5.27726
32.30000,-5.38345,-5.28257
32.35000,-5.39159,-5.28637
32.40000,-5.40012,-5.28925
32.45000,-5.40852,-5.29569
32.50000,-5.41652,-5.29825
32.55000,-5.42479,-5.30173
32.60000,-5.43345,-5.30639
32.65000,-5.44145,-5.31255
32.70000,-5.44972,-5.31268
32.75000,-5.45839,-5.32017
32.80000,-5.46652,-5.32238
32.85000,-5.47465,-5.32749
32.90000,-5.48319,-5.33060
32.95000,-5.49159,-5.33675
33.00000,-5.49999,-5.34000
33.05000,-5.50839,-5.34503
33.10000,-5.51679,-5.34954
33.15000,-5.52505,-5.35334
33.20000,-5.53332,-5.35638
33.25000,-5.54172,-5.36024
33.30000,-5.55012,-5.36344
33.35000,-5.55839,-5.36149
33.40000,-5.56665,-5.35651
33.45000,-5.57505,-5.36121
33.50000,-5.58345,-5.36543
33.55000,-5.59159,-5.36915
33.60000,-5.59972,-5.37311
33.65000,-5.60839,-5.37732
33.70000,-5.61665,-5.38394
33.75000,-5.62492,-5.38477
33.80000,-5.63345,-5.39089
33.85000,-5.64172,-5.39420
33.90000,-5.64985,-5.39782
33.95000,-5.65839,-5.40252
34.00000,-5.66692,-5.40873
34.05000,-5.67505,-5.41036
34.10000,-5.68332,-5.41849
34.15000,-5.69185,-5.41965
34.20000,-5.69999,-5.42781
34.25000,-5.70825,-5.42802
34.30000,-5.71652,-5.43652
34.35000,-5.72505,-5.43743
34.40000,-5.73319,-5.44462
34.45000,-5.74145,-5.44678
34.50000,-5.74972,-5.45150
34.55000,-5.75839,-5.45594
34.60000,-5.76665,-5.46141
34.65000,-5.77479,-5.46485
34.70000,-5.78345,-5.46897
34.75000,-5.79185,-5.47325
34.80000,-5.79985,-5.47702
34.85000,-5.80825,-5.47966
34.90000,-5.81679,-5.48296
34.95000,-5.82479,-5.48936
35.00000,-5.83319,-5.49083
35.05000,-5.84172,-5.49815
35.10000,-5.84999,-5.50040
35.15000,-5.85825,-5.50541
35.20000,-5.86665,-5.50607
35.25000,-5.87492,-5.51352
35.30000,-5.88319,-5.51227
35.35000,-5.89145,-5.52153
35.40000,-5.89985,-5.52051
35.45000,-5.90839,-5.52777
35.50000,-5.91665,-5.52892
35.55000,-5.92492,-5.53534
35.60000,-5.93332,-5.53577
35.65000,-5.94172,-5.54230
35.70000,-5.94985,-5.54459
35.75000,-5.95812,-5.54803
35.80000,-5.96679,-5.55259
35.85000,-5.97492,-5.55797
35.90000,-5.98319,-5.55757
35.95000,-5.99172,-5.56488
36.00000,-5.99985,-5.56802
36.05000,-6.00812,-5.57192
36.10000,-6.01652,-5.57490
36.15000,-6.02492,-5.57982
36.20000,-6.03305,-5.58693
36.25000,-6.04145,-5.57815
36.30000,-6.05012,-5.59997
36.35000,-6.05825,-5.58807
36.40000,-6.06665,-5.60426
36.45000,-6.07505,-5.59708
36.50000,-6.08345,-5.60845
36.55000,-6.09172,-5.60502
36.60000,-6.09998,-5.61551
36.65000,-6.10825,-5.60848
36.70000,-6.11679,-5.62270
36.75000,-6.12492,-5.61671
36.80000,-6.13319,-5.62748
36.85000,-6.14172,-5.62311
36.90000,-6.14998,-5.63392
36.95000,-6.15812,-5.63096
37.00000,-6.16665,-5.63965
37.05000,-6.17519,-5.63894
37.10000,-6.18319,-5.64578
37.15000,-6.19172,-5.64466
37.20000,-6.20025,-5.65435
37.25000,-6.20825,-5.65235
37.30000,-6.21665,-5.65879
37.35000,-6.22505,-5.65915
37.40000,-6.23345,-5.66680
37.45000,-6.24172,-5.66717
37.50000,-6.24998,-5.67315
37.55000,-6.25838,-5.67420
37.60000,-6.26665,-5.68063
37.65000,-6.27492,-5.68223
37.70000,-6.28318,-5.68580
37.75000,-6.29172,-5.68973
37.80000,-6.29998,-5.69459
37.85000,-6.30812,-5.69725
37.90000,-6.31678,-5.70130
37.95000,-6.32518,-5.70678
38.00000,-6.33332,-5.70904
38.05000,-6.34172,-5.71239
38.10000,-6.35025,-5.71673
38.15000,-6.35825,-5.72137
38.20000,-6.36652,-5.72169
38.25000,-6.37505,-5.72728
38.30000,-6.38318,-5.72983
38.35000,-6.39145,-5.73410
38.40000,-6.39985,-5.73622
38.45000,-6.40812,-5.74140
38.50000,-6.41625,-5.74531
38.55000,-6.42478,-5.74906
38.60000,-6.43305,-5.75325
38.65000,-6.44172,-5.75761
38.70000,-6.45012,-5.76308
38.75000,-6.45825,-5.76511
38.80000,-6.46665,-5.76991
38.85000,-6.47505,-5.77408
38.90000,-6.48318,-5.77674
38.95000,-6.49158,-5.78078
39.00000,-6.50012,-5.78566
39.05000,-6.50812,-5.78915
39.10000,-6.51652,-5.79014
39.15000,-6.52505,-5.79776
39.20000,-6.53305,-5.79867
39.25000,-6.54132,-5.80191
39.30000,-6.54985,-5.80696
39.35000,-6.55825,-5.81036
39.40000,-6.56652,-5.81482
39.45000,-6.57492,-5.82024
39.50000,-6.58332,-5.82369
39.55000,-6.59158,-5.82863
39.60000,-6.59998,-5.83220
39.65000,-6.60838,-5.83747
39.70000,-6.61678,-5.84057
39.75000,-6.62518,-5.84410
39.80000,-6.63332,-5.84925
39.85000,-6.64158,-5.84983
39.90000,-6.65012,-5.85585
39.95000,-6.65825,-5.85859
40.00000,-6.66652,-5.86179
40.05000,-6.67492,-5.86456
40.10000,-6.68318,-5.87079
40.15000,-6.69145,-5.86983
40.20000,-6.70012,-5.87857
40.25000,-6.70852,-5.88077
40.30000,-6.71665,-5.88526
40.35000,-6.72505,-5.88608
40.40000,-6.73358,-5.89289
40.45000,-6.74172,-5.89415
40.50000,-6.75012,-5.89763
40.55000,-6.75852,-5.90201
40.60000,-6.76678,-5.90556
40.65000,-6.77505,-5.90860
40.70000,-6.78345,-5.91537
40.75000,-6.79172,-5.91502
40.80000,-6.79998,-5.92255
40.85000,-6.80825,-5.92105
40.90000,-6.81652,-5.93277
40.95000,-6.82505,-5.92685
41.00000,-6.83332,-5.94092
