Time,Extension,Load
9.05000,-1.50826,-2.43928
9.10000,-1.51666,-2.46716
9.15000,-1.52480,-2.47908
9.20000,-1.53320,-2.50105
9.25000,-1.54173,-2.51687
9.30000,-1.55000,-2.53758
9.35000,-1.55826,-2.55096
9.40000,-1.56680,-2.57252
9.45000,-1.57520,-2.58723
9.50000,-1.58320,-2.60663
9.55000,-1.59146,-2.61821
9.60000,-1.60000,-2.64236
9.65000,-1.60813,-2.65237
9.70000,-1.61626,-2.67188
9.75000,-1.62466,-2.68412
9.80000,-1.63293,-2.70329
9.85000,-1.64120,-2.71775
9.90000,-1.64973,-2.73578
9.95000,-1.65826,-2.74921
10.00000,-1.66653,-2.76900
10.05000,-1.67493,-2.78205
10.10000,-1.68333,-2.80232
10.15000,-1.69186,-2.81308
10.20000,-1.70013,-2.83469
10.25000,-1.70826,-2.84470
10.30000,-1.71680,-2.86389
10.35000,-1.72506,-2.87848
10.40000,-1.73320,-2.89492
10.45000,-1.74160,-2.90867
10.50000,-1.75026,-2.92634
10.55000,-1.75826,-2.93995
10.60000,-1.76653,-2.95627
10.65000,-1.77506,-2.96872
10.70000,-1.78320,-2.98576
10.75000,-1.79146,-2.99804
10.80000,-1.80000,-3.01596
10.85000,-1.80840,-3.02611
10.90000,-1.81680,-3.04420
10.95000,-1.82520,-3.05833
11.00000,-1.83346,-3.07060
11.05000,-1.84186,-3.08616
11.10000,-1.85026,-3.10017
11.15000,-1.85813,-3.11491
11.20000,-1.86666,-3.12720
11.25000,-1.87493,-3.14170
11.30000,-1.88293,-3.15518
11.35000,-1.89160,-3.17018
11.40000,-1.90000,-3.18357
11.45000,-1.90800,-3.19987
11.50000,-1.91640,-3.21036
11.55000,-1.92506,-3.22779
11.60000,-1.93320,-3.24039
11.65000,-1.94146,-3.25659
11.70000,-1.95013,-3.26812
11.75000,-1.95853,-3.28754
11.80000,-1.96680,-3.29765
11.85000,-1.97520,-3.31448
11.90000,-1.98360,-3.32635
11.95000,-1.99173,-3.34169
12.00000,-2.00013,-3.35298
12.05000,-2.00826,-3.36837
12.10000,-2.01666,-3.37923
12.15000,-2.02493,-3.39445
12.20000,-2.03306,-3.40589
12.25000,-2.04146,-3.42144
12.30000,-2.04986,-3.43409
12.35000,-2.05813,-3.44934
12.40000,-2.06653,-3.46019
12.45000,-2.07506,-3.47596
12.50000,-2.08346,-3.49028
12.55000,-2.09159,-3.50374
12.60000,-2.10013,-3.51609
12.65000,-2.10853,-3.53241
12.70000,-2.11666,-3.54330
12.75000,-2.12493,-3.55730
12.80000,-2.13333,-3.57012
12.85000,-2.14146,-3.58374
12.90000,-2.14973,-3.59614
12.95000,-2.15826,-3.60968
13.00000,-2.16653,-3.62276
13.05000,-2.17479,-3.63674
13.10000,-2.18319,-3.64889
13.15000,-2.19159,-3.66307
13.20000,-2.19986,-3.67518
13.25000,-2.20839,-3.68910
13.30000,-2.21666,-3.70386
13.35000,-2.22506,-3.71503
13.40000,-2.23333,-3.72837
13.45000,-2.24146,-3.74140
13.50000,-2.24999,-3.75140
13.55000,-2.25826,-3.76859
13.60000,-2.26626,-3.77860
13.65000,-2.27466,-3.79377
13.70000,-2.28333,-3.80565
13.75000,-2.29146,-3.81979
13.80000,-2.29959,-3.83251
13.85000,-2.30826,-3.84408
13.90000,-2.31666,-3.86002
13.95000,-2.32493,-3.86886
14.00000,-2.33346,-3.88584
14.05000,-2.34186,-3.89820
14.10000,-2.35013,-3.90835
14.15000,-2.35853,-3.92351
14.20000,-2.36666,-3.93417
14.25000,-2.37506,-3.94750
14.30000,-2.38333,-3.95857
14.35000,-2.39146,-3.97275
14.40000,-2.40013,-3.98242
14.45000,-2.40839,-3.99777
14.50000,-2.41653,-4.00788
14.55000,-2.42506,-4.01561
14.60000,-2.43346,-4.03665
14.65000,-2.44146,-4.03990
14.70000,-2.44986,-4.05886
14.75000,-2.45853,-4.06675
14.80000,-2.46666,-4.08140
14.85000,-2.47493,-4.09257
14.90000,-2.48359,-4.10447
14.95000,-2.49186,-4.11673
15.00000,-2.49999,-4.12883
15.05000,-2.50839,-4.13963
15.10000,-2.51666,-4.15143
15.15000,-2.52479,-4.16031
15.20000,-2.53319,-4.17563
15.25000,-2.54146,-4.18057
15.30000,-2.54973,-4.19699
15.35000,-2.55799,-4.20482
15.40000,-2.56626,-4.21871
15.45000,-2.57506,-4.22828
15.50000,-2.58346,-4.24176
15.55000,-2.59159,-4.25379
15.60000,-2.60013,-4.26146
15.65000,-2.60853,-4.27550
15.70000,-2.61679,-4.28470
15.75000,-2.62493,-4.29880
15.80000,-2.63346,-4.30032
15.85000,-2.64186,-4.32216
15.90000,-2.64999,-4.32434
15.95000,-2.65826,-4.33972
16.00000,-2.66666,-4.34407
16.05000,-2.67479,-4.36042
16.10000,-2.68293,-4.36548
16.15000,-2.69146,-4.37644
16.20000,-2.69986,-4.38801
16.25000,-2.70813,-4.39842
16.30000,-2.71653,-4.40875
16.35000,-2.72506,-4.41887
16.40000,-2.73333,-4.43071
16.45000,-2.74173,-4.44160
16.50000,-2.75013,-4.45021
16.55000,-2.75853,-4.46073
16.60000,-2.76666,-4.47156
16.65000,-2.77479,-4.47760
16.70000,-2.78333,-4.49340
16.75000,-2.79186,-4.49604
16.80000,-2.79986,-4.51626
16.85000,-2.80813,-4.50987
16.90000,-2.81666,-4.54141
16.95000,-2.82479,-4.52738
17.00000,-2.83306,-4.55800
17.05000,-2.84159,-4.55116
17.10000,-2.84973,-4.57363
17.15000,-2.85799,-4.57022
17.20000,-2.86653,-4.59712
17.25000,-2.87493,-4.58437
17.30000,-2.88319,-4.62099
17.35000,-2.89159,-4.60297
17.40000,-2.89986,-4.63756
17.45000,-2.90839,-4.62491
17.50000,-2.91666,-4.65214
17.55000,-2.92479,-4.64858
17.60000,-2.93333,-4.66572
17.65000,-2.94173,-4.67238
17.70000,-2.94973,-4.68041
17.75000,-2.95826,-4.69006
17.80000,-2.96666,-4.70019
17.85000,-2.97466,-4.71008
17.90000,-2.98306,-4.71456
17.95000,-2.99186,-4.73054
18.00000,-3.00013,-4.73391
18.05000,-3.00839,-4.75055
18.10000,-3.01706,-4.75047
18.15000,-3.02519,-4.76737
18.20000,-3.03346,-4.76850
18.25000,-3.04186,-4.78482
18.30000,-3.05013,-4.77766
18.35000,-3.05839,-4.81129
18.40000,-3.06666,-4.78937
18.45000,-3.07493,-4.82433
18.50000,-3.08333,-4.81526
18.55000,-3.09159,-4.83366
18.60000,-3.09986,-4.83527
18.65000,-3.10826,-4.85059
18.70000,-3.11679,-4.85151
18.75000,-3.12479,-4.86765
18.80000,-3.13319,-4.86697
18.85000,-3.14173,-4.88313
18.90000,-3.14999,-4.88581
18.95000,-3.15799,-4.89514
19.00000,-3.16653,-4.90318
19.05000,-3.17493,-4.90757
19.10000,-3.18306,-4.92005
19.15000,-3.19133,-4.92438
19.20000,-3.19986,-4.93448
19.25000,-3.20813,-4.93907
19.30000,-3.21639,-4.94926
19.35000,-3.22493,-4.95839
19.40000,-3.23333,-4.96040
19.45000,-3.24159,-4.97526
19.50000,-3.24999,-4.97951
19.55000,-3.25839,-4.98390
19.60000,-3.26666,-4.99932
19.65000,-3.27493,-4.99619
19.70000,-3.28319,-5.01295
19.75000,-3.29173,-5.01096
19.80000,-3.29999,-5.02841
19.85000,-3.30826,-5.02773
19.90000,-3.31666,-5.04046
19.95000,-3.32506,-5.04451
20.00000,-3.33306,-5.05381
20.05000,-3.34146,-5.05933
20.10000,-3.34999,-5.06397
20.15000,-3.35813,-5.07691
20.20000,-3.36639,-5.07786
20.25000,-3.37506,-5.08948
20.30000,-3.38333,-5.09268
20.35000,-3.39159,-5.10647
20.40000,-3.40013,-5.10537
20.45000,-3.40852,-5.12211
20.50000,-3.41666,-5.11821
20.55000,-3.42506,-5.13646
20.60000,-3.43332,-5.13305
20.65000,-3.44186,-5.14634
20.70000,-3.45012,-5.15029
20.75000,-3.45826,-5.16112
20.80000,-3.46679,-5.15898
20.85000,-3.47506,-5.17811
20.90000,-3.48306,-5.17344
20.95000,-3.49159,-5.18571
21.00000,-3.49999,-5.19273
21.05000,-3.50812,-5.19734
21.10000,-3.51652,-5.20359
21.15000,-3.52519,-5.21466
21.20000,-3.53346,-5.22002
21.25000,-3.54159,-5.22818
21.30000,-3.55026,-5.23136
21.35000,-3.55839,-5.24533
21.40000,-3.56666,-5.24388
21.45000,-3.57492,-5.25452
21.50000,-3.58332,-5.25927
21.55000,-3.59159,-5.26834
21.60000,-3.59986,-5.27008
21.65000,-3.60812,-5.28123
21.70000,-3.61652,-5.28517
21.75000,-3.62492,-5.28849
21.80000,-3.63306,-5.30295
21.85000,-3.64146,-5.30140
21.90000,-3.64999,-5.31266
21.95000,-3.65826,-5.31734
22.00000,-3.66652,-5.32577
22.05000,-3.67519,-5.32943
22.10000,-3.68332,-5.33942
22.15000,-3.69159,-5.34061
22.20000,-3.70012,-5.35366
22.25000,-3.70852,-5.35086
22.30000,-3.71652,-5.36895
22.35000,-3.72479,-5.36065
22.40000,-3.73332,-5.37965
22.45000,-3.74146,-5.37445
22.50000,-3.74972,-5.38953
22.55000,-3.75826,-5.39033
22.60000,-3.76652,-5.39725
22.65000,-3.77479,-5.40430
22.70000,-3.78319,-5.41111
22.75000,-3.79159,-5.41622
22.80000,-3.79999,-5.42342
22.85000,-3.80826,-5.43341
22.90000,-3.81652,-5.42786
22.95000,-3.82506,-5.45208
23.00000,-3.83346,-5.43648
23.05000,-3.84159,-5.46684
23.10000,-3.84999,-5.44786
23.15000,-3.85839,-5.47462
23.20000,-3.86639,-5.46505
23.25000,-3.87492,-5.48474
23.30000,-3.88346,-5.47390
23.35000,-3.89146,-5.50004
23.40000,-3.89972,-5.48610
23.45000,-3.90839,-5.50955
23.50000,-3.91666,-5.50003
23.55000,-3.92492,-5.52123
23.60000,-3.93346,-5.51382
23.65000,-3.94172,-5.52975
23.70000,-3.94999,-5.53096
23.75000,-3.95839,-5.53859
23.80000,-3.96666,-5.54228
23.85000,-3.97506,-5.55329
23.90000,-3.98346,-5.55228
23.95000,-3.99159,-5.56665
24.00000,-4.00012,-5.55987
24.05000,-4.00839,-5.58212
24.10000,-4.01639,-5.57079
24.15000,-4.02492,-5.58827
24.20000,-4.03332,-5.59152
24.25000,-4.04132,-5.59502
24.30000,-4.04986,-5.60286
24.35000,-4.05852,-5.61163
24.40000,-4.06666,-5.60959
24.45000,-4.07492,-5.62620
24.50000,-4.08346,-5.62029
24.55000,-4.09172,-5.63647
24.60000,-4.09999,-5.63192
24.65000,-4.10839,-5.64601
24.70000,-4.11666,-5.64414
24.75000,-4.12492,-5.65649
24.80000,-4.13332,-5.65503
24.85000,-4.14146,-5.66737
24.90000,-4.14999,-5.66358
24.95000,-4.15826,-5.68231
25.00000,-4.16639,-5.67281
25.05000,-4.17479,-5.69301
25.10000,-4.18332,-5.68232
25.15000,-4.19159,-5.70555
25.20000,-4.19986,-5.69413
25.25000,-4.20839,-5.71554
25.30000,-4.21666,-5.70708
25.35000,-4.22479,-5.72355
25.40000,-4.23332,-5.71862
25.45000,-4.24172,-5.73336
25.50000,-4.24986,-5.72893
25.55000,-4.25812,-5.74224
25.60000,-4.26666,-5.73841
25.65000,-4.27479,-5.75350
25.70000,-4.28306,-5.74525
25.75000,-4.29159,-5.76472
25.80000,-4.29986,-5.75558
25.85000,-4.30812,-5.77438
25.90000,-4.31652,-5.76642
25.95000,-4.32492,-5.78395
26.00000,-4.33332,-5.77629
26.05000,-4.34172,-5.79555
26.10000,-4.34999,-5.78623
26.15000,-4.35839,-5.80581
26.20000,-4.36679,-5.79371
26.25000,-4.37492,-5.81935
26.30000,-4.38332,-5.80130
26.35000,-4.39172,-5.82576
26.40000,-4.39972,-5.81756
26.45000,-4.40812,-5.82872
26.50000,-4.41666,-5.82885
26.55000,-4.42479,-5.83960
26.60000,-4.43292,-5.83812
26.65000,-4.44159,-5.84913
26.70000,-4.44986,-5.85021
26.75000,-4.45812,-5.86068
26.80000,-4.46666,-5.86075
26.85000,-4.47506,-5.87090
26.90000,-4.48346,-5.87393
26.95000,-4.49186,-5.88251
27.00000,-4.50012,-5.88461
27.05000,-4.50852,-5.89142
27.10000,-4.51679,-5.89703
27.15000,-4.52479,-5.89996
27.20000,-4.53346,-5.90644
27.25000,-4.54186,-5.91278
27.30000,-4.54986,-5.91576
27.35000,-4.55826,-5.92418
27.40000,-4.56679,-5.92459
27.45000,-4.57492,-5.93384
27.50000,-4.58332,-5.93540
27.55000,-4.59172,-5.94187
27.60000,-4.59999,-5.94764
27.65000,-4.60826,-5.95242
27.70000,-4.61692,-5.95732
27.75000,-4.62519,-5.96295
27.80000,-4.63332,-5.96757
27.85000,-4.64186,-5.97174
27.90000,-4.65012,-5.97952
27.95000,-4.65826,-5.97933
28.00000,-4.66666,-5.98853
28.05000,-4.67479,-5.99070
28.10000,-4.68319,-5.99599
28.15000,-4.69146,-6.00131
28.20000,-4.69972,-6.00843
28.25000,-4.70812,-6.01038
28.30000,-4.71666,-6.01873
28.35000,-4.72492,-6.02082
28.40000,-4.73332,-6.02891
28.45000,-4.74172,-6.03062
28.50000,-4.74999,-6.03663
28.55000,-4.75826,-6.04174
28.60000,-4.76679,-6.04546
28.65000,-4.77506,-6.05190
28.70000,-4.78319,-6.05478
28.75000,-4.79145,-6.06032
28.80000,-4.79999,-6.06499
28.85000,-4.80812,-6.07048
28.90000,-4.81639,-6.07330
28.95000,-4.82492,-6.07975
29.00000,-4.83319,-6.08359
29.05000,-4.84132,-6.08927
29.10000,-4.84985,-6.09328
29.15000,-4.85839,-6.09942
29.20000,-4.86679,-6.10484
29.25000,-4.87506,-6.10962
29.30000,-4.88332,-6.11506
29.35000,-4.89185,-6.12002
29.40000,-4.90012,-6.12666
29.45000,-4.90825,-6.12760
29.50000,-4.91679,-6.13638
29.55000,-4.92505,-6.13964
29.60000,-4.93319,-6.14480
29.65000,-4.94145,-6.14773
29.70000,-4.94999,-6.15487
29.75000,-4.95812,-6.15801
29.80000,-4.96639,-6.16474
29.85000,-4.97492,-6.16881
29.90000,-4.98305,-6.17318
29.95000,-4.99145,-6.18073
30.00000,-4.99999,-6.18399
30.05000,-5.00852,-6.19093
30.10000,-5.01679,-6.19494
30.15000,-5.02519,-6.20183
30.20000,-5.03332,-6.20307
30.25000,-5.04172,-6.20997
30.30000,-5.05012,-6.21420
30.35000,-5.05812,-6.22014
30.40000,-5.06665,-6.22224
30.45000,-5.07492,-6.23000
30.50000,-5.08292,-6.23215
30.55000,-5.09145,-6.23851
30.60000,-5.09999,-6.24276
30.65000,-5.10812,-6.24722
30.70000,-5.11652,-6.25504
30.75000,-5.12519,-6.25681
30.80000,-5.13319,-6.26291
30.85000,-5.14145,-6.26727
30.90000,-5.15012,-6.27326
30.95000,-5.15852,-6.27595
31.00000,-5.16665,-6.28180
31.05000,-5.17505,-6.28539
31.10000,-5.18332,-6.28937
31.15000,-5.19145,-6.29346
31.20000,-5.19985,-6.29735
31.25000,-5.20812,-6.30185
31.30000,-5.21665,-6.30598
31.35000,-5.22492,-6.30735
31.40000,-5.23305,-6.31621
31.45000,-5.24159,-6.31431
31.50000,-5.25012,-6.32334
31.55000,-5.25825,-6.32372
31.60000,-5.26665,-6.33058
31.65000,-5.27505,-6.33061
31.70000,-5.28332,-6.33761
31.75000,-5.29159,-6.33845
31.80000,-5.30012,-6.34546
31.85000,-5.30852,-6.34693
31.90000,-5.31652,-6.35308
31.95000,-5.32492,-6.34944
32.00000,-5.33332,-6.35712
32.05000,-5.34145,-6.35622
32.10000,-5.34972,-6.36328
32.15000,-5.35812,-6.36315
32.20000,-5.36639,-6.37028
32.25000,-5.37465,-6.37097
32.30000,-5.38319,-6.37767
32.35000,-5.39159,-6.37942
32.40000,-5.39999,-6.38548
32.45000,-5.40825,-6.38615
32.50000,-5.41665,-6.39197
32.55000,-5.42505,-6.39102
32.60000,-5.43332,-6.39865
32.65000,-5.44145,-6.39757
32.70000,-5.44999,-6.40403
32.75000,-5.45839,-6.40474
32.80000,-5.46652,-6.40961
32.85000,-5.47492,-6.40836
32.90000,-5.48345,-6.41690
32.95000,-5.49159,-6.41544
33.00000,-5.49972,-6.42104
33.05000,-5.50839,-6.41899
33.10000,-5.51665,-6.42846
33.15000,-5.52492,-6.42530
33.20000,-5.53345,-6.43192
33.25000,-5.54172,-6.43152
33.30000,-5.55012,-6.43703
33.35000,-5.55839,-6.43548
33.40000,-5.56665,-6.44030
33.45000,-5.57505,-6.43934
33.50000,-5.58345,-6.44584
33.55000,-5.59159,-6.44277
33.60000,-5.60012,-6.44787
33.65000,-5.60839,-6.44733
33.70000,-5.61639,-6.45113
33.75000,-5.62492,-6.44910
33.80000,-5.63332,-6.45536
33.85000,-5.64145,-6.45248
33.90000,-5.64999,-6.45955
33.95000,-5.65852,-6.45558
34.00000,-5.66665,-6.46282
34.05000,-5.67479,-6.45882
34.10000,-5.68345,-6.46399
34.15000,-5.69172,-6.46318
34.20000,-5.69985,-6.46568
34.25000,-5.70839,-6.46639
34.30000,-5.71665,-6.46965
34.35000,-5.72492,-6.46828
34.40000,-5.73332,-6.47186
34.45000,-5.74159,-6.47134
34.50000,-5.74985,-6.47490
34.55000,-5.75825,-6.47410
34.60000,-5.76639,-6.47790
34.65000,-5.77479,-6.47682
34.70000,-5.78332,-6.48208
34.75000,-5.79159,-6.48267
34.80000,-5.79985,-6.48373
34.85000,-5.80839,-6.48654
34.90000,-5.81679,-6.48790
34.95000,-5.82492,-6.48933
35.00000,-5.83345,-6.49038
35.05000,-5.84172,-6.49278
35.10000,-5.84972,-6.49170
35.15000,-5.85812,-6.49429
35.20000,-5.86665,-6.49557
35.25000,-5.87492,-6.49786
35.30000,-5.88319,-6.49871
35.35000,-5.89172,-6.50257
35.40000,-5.89985,-6.49920
35.45000,-5.90812,-6.50665
35.50000,-5.91665,-6.50259
35.55000,-5.92505,-6.50900
35.60000,-5.93332,-6.50724
35.65000,-5.94159,-6.51412
35.70000,-5.94999,-6.50892
35.75000,-5.95839,-6.51765
35.80000,-5.96679,-6.51397
35.85000,-5.97492,-6.52077
35.90000,-5.98345,-6.51661
35.95000,-5.99172,-6.52504
36.00000,-5.99972,-6.52087
36.05000,-6.00825,-6.52695
36.10000,-6.01665,-6.52435
36.15000,-6.02479,-6.53300
36.20000,-6.03305,-6.52416
36.25000,-6.04159,-6.54022
36.30000,-6.04972,-6.52824
36.35000,-6.05799,-6.54158
36.40000,-6.06665,-6.53696
36.45000,-6.07505,-6.54609
36.50000,-6.08319,-6.54261
36.55000,-6.09172,-6.55061
36.60000,-6.09998,-6.54768
36.65000,-6.10839,-6.55543
36.70000,-6.11679,-6.55273
36.75000,-6.12479,-6.56140
36.80000,-6.13332,-6.55533
36.85000,-6.14172,-6.56532
36.90000,-6.14985,-6.56318
36.95000,-6.15825,-6.56543
37.00000,-6.16665,-6.56870
37.05000,-6.17479,-6.57134
37.10000,-6.18319,-6.57263
37.15000,-6.19185,-6.57596
37.20000,-6.19998,-6.58188
37.25000,-6.20812,-6.58110
37.30000,-6.21692,-6.58575
37.35000,-6.22505,-6.58825
37.40000,-6.23318,-6.59094
37.45000,-6.24172,-6.59287
37.50000,-6.25012,-6.59571
37.55000,-6.25825,-6.59924
37.60000,-6.26665,-6.60053
37.65000,-6.27492,-6.60422
37.70000,-6.28332,-6.60449
37.75000,-6.29158,-6.60853
37.80000,-6.29985,-6.61091
37.85000,-6.30825,-6.61413
37.90000,-6.31678,-6.61507
37.95000,-6.32492,-6.62217
38.00000,-6.33332,-6.61997
38.05000,-6.34172,-6.62606
38.10000,-6.34998,-6.62735
38.15000,-6.35825,-6.63080
38.20000,-6.36678,-6.63210
38.25000,-6.37505,-6.63712
38.30000,-6.38332,-6.63828
38.35000,-6.39158,-6.64096
38.40000,-6.39998,-6.64232
38.45000,-6.40812,-6.64844
38.50000,-6.41638,-6.64543
38.55000,-6.42478,-6.65341
38.60000,-6.43292,-6.65251
38.65000,-6.44132,-6.65396
38.70000,-6.44985,-6.66364
38.75000,-6.45825,-6.65957
38.80000,-6.46665,-6.66925
38.85000,-6.47505,-6.66773
38.90000,-6.48332,-6.67274
38.95000,-6.49172,-6.67502
39.00000,-6.49998,-6.67858
39.05000,-6.50812,-6.67856
39.10000,-6.51665,-6.68376
39.15000,-6.52505,-6.68568
39.20000,-6.53318,-6.68883
39.25000,-6.54158,-6.69265
39.30000,-6.54998,-6.69016
39.35000,-6.55812,-6.70148
39.40000,-6.56638,-6.69337
39.45000,-6.57492,-6.70411
39.50000,-6.58318,-6.70012
39.55000,-6.59158,-6.71049
39.60000,-6.60012,-6.70418
39.65000,-6.60838,-6.71693
39.70000,-6.61665,-6.70651
39.75000,-6.62518,-6.72472
39.80000,-6.63345,-6.70835
39.85000,-6.64172,-6.72894
39.90000,-6.65012,-6.71290
39.95000,-6.65812,-6.72947
40.00000,-6.66665,-6.71718
40.05000,-6.67505,-6.73273
40.10000,-6.68305,-6.72022
40.15000,-6.69158,-6.73615
40.20000,-6.69998,-6.72165
40.25000,-6.70812,-6.73860
40.30000,-6.71652,-6.72606
40.35000,-6.72518,-6.74127
40.40000,-6.73332,-6.73107
40.45000,-6.74145,-6.74215
40.50000,-6.75012,-6.73325
40.55000,-6.75825,-6.74448
40.60000,-6.76652,-6.73572
40.65000,-6.77505,-6.74352
40.70000,-6.78345,-6.74257
40.75000,-6.79158,-6.74006
40.80000,-6.79998,-6.74688
40.85000,-6.80825,-6.73916
40.90000,-6.81665,-6.74757
40.95000,-6.82492,-6.73938
41.00000,-6.83305,-6.74887
