Time,Extension,Load
20.95000,-3.49146,-3.55048
21.00000,-3.49986,-3.55341
21.05000,-3.50826,-3.55380
21.10000,-3.51639,-3.55559
21.15000,-3.52492,-3.55568
21.20000,-3.53332,-3.55971
21.25000,-3.54146,-3.55965
21.30000,-3.54986,-3.56388
21.35000,-3.55839,-3.56483
21.40000,-3.56652,-3.56864
21.45000,-3.57479,-3.56849
21.50000,-3.58332,-3.57295
21.55000,-3.59132,-3.57360
21.60000,-3.59959,-3.57631
21.65000,-3.60812,-3.57700
21.70000,-3.61652,-3.58178
21.75000,-3.62466,-3.58224
21.80000,-3.63319,-3.58580
21.85000,-3.64159,-3.58657
21.90000,-3.64999,-3.59049
21.95000,-3.65826,-3.59147
22.00000,-3.66652,-3.59467
22.05000,-3.67506,-3.59513
22.10000,-3.68332,-3.59827
22.15000,-3.69146,-3.59853
22.20000,-3.69999,-3.60052
22.25000,-3.70839,-3.60192
22.30000,-3.71652,-3.60465
22.35000,-3.72479,-3.60358
22.40000,-3.73332,-3.60545
22.45000,-3.74159,-3.60546
22.50000,-3.74986,-3.60753
22.55000,-3.75839,-3.60749
22.60000,-3.76666,-3.60956
22.65000,-3.77492,-3.60914
22.70000,-3.78332,-3.61077
22.75000,-3.79186,-3.61230
22.80000,-3.79999,-3.61213
22.85000,-3.80839,-3.61263
22.90000,-3.81679,-3.61367
22.95000,-3.82506,-3.61375
23.00000,-3.83319,-3.61375
23.05000,-3.84159,-3.61487
23.10000,-3.84986,-3.61400
23.15000,-3.85812,-3.61573
23.20000,-3.86639,-3.61458
23.25000,-3.87466,-3.61517
23.30000,-3.88319,-3.61494
23.35000,-3.89159,-3.61702
23.40000,-3.89972,-3.61440
23.45000,-3.90826,-3.61615
23.50000,-3.91666,-3.61512
23.55000,-3.92479,-3.61633
23.60000,-3.93319,-3.61436
23.65000,-3.94172,-3.61587
23.70000,-3.94986,-3.61453
23.75000,-3.95812,-3.61467
23.80000,-3.96666,-3.61383
23.85000,-3.97492,-3.61340
23.90000,-3.98319,-3.61326
23.95000,-3.99159,-3.61267
24.00000,-3.99972,-3.61155
24.05000,-4.00799,-3.61065
24.10000,-4.01639,-3.61003
24.15000,-4.02492,-3.60904
24.20000,-4.03346,-3.60889
24.25000,-4.04172,-3.60772
24.30000,-4.04986,-3.60801
24.35000,-4.05839,-3.60671
24.40000,-4.06666,-3.60805
24.45000,-4.07479,-3.60631
24.50000,-4.08319,-3.60749
24.55000,-4.09172,-3.60772
24.60000,-4.09972,-3.60762
24.65000,-4.10799,-3.60663
24.70000,-4.11666,-3.60796
24.75000,-4.12466,-3.60849
24.80000,-4.13292,-3.60870
24.85000,-4.14146,-3.60970
24.90000,-4.14986,-3.61142
24.95000,-4.15799,-3.61090
25.00000,-4.16639,-3.61274
25.05000,-4.17506,-3.61339
25.10000,-4.18332,-3.61610
25.15000,-4.19172,-3.61502
25.20000,-4.19999,-3.61712
25.25000,-4.20826,-3.61720
25.30000,-4.21666,-3.61815
25.35000,-4.22492,-3.61868
25.40000,-4.23332,-3.61978
25.45000,-4.24159,-3.62093
25.50000,-4.24972,-3.62071
25.55000,-4.25812,-3.62253
25.60000,-4.26652,-3.61969
25.65000,-4.27466,-3.62674
25.70000,-4.28306,-3.61983
25.75000,-4.29159,-3.62795
25.80000,-4.29999,-3.62464
25.85000,-4.30812,-3.62895
25.90000,-4.31666,-3.62464
25.95000,-4.32519,-3.63107
26.00000,-4.33332,-3.62693
26.05000,-4.34159,-3.63103
26.10000,-4.34999,-3.62770
26.15000,-4.35826,-3.63155
26.20000,-4.36652,-3.62728
26.25000,-4.37492,-3.63358
26.30000,-4.38332,-3.62748
26.35000,-4.39159,-3.63441
26.40000,-4.39986,-3.62999
26.45000,-4.40826,-3.63321
26.50000,-4.41666,-3.63130
26.55000,-4.42492,-3.63529
26.60000,-4.43319,-3.63228
26.65000,-4.44172,-3.63456
26.70000,-4.45012,-3.63352
26.75000,-4.45812,-3.63529
26.80000,-4.46652,-3.63155
26.85000,-4.47519,-3.63688
26.90000,-4.48319,-3.63228
26.95000,-4.49146,-3.63638
27.00000,-4.49999,-3.63119
27.05000,-4.50812,-3.63676
27.10000,-4.51639,-3.63268
27.15000,-4.52479,-3.63568
27.20000,-4.53306,-3.63437
27.25000,-4.54132,-3.63405
27.30000,-4.54972,-3.63571
27.35000,-4.55812,-3.63553
27.40000,-4.56666,-3.63557
27.45000,-4.57492,-3.63687
27.50000,-4.58306,-3.63515
27.55000,-4.59172,-3.63522
27.60000,-4.59999,-3.63676
27.65000,-4.60799,-3.63545
27.70000,-4.61652,-3.63570
27.75000,-4.62506,-3.63538
27.80000,-4.63306,-3.63816
27.85000,-4.64146,-3.63454
27.90000,-4.65012,-3.63776
27.95000,-4.65812,-3.63776
28.00000,-4.66639,-3.63864
28.05000,-4.67479,-3.63809
28.10000,-4.68319,-3.63993
28.15000,-4.69146,-3.64007
28.20000,-4.69999,-3.64109
28.25000,-4.70839,-3.64135
28.30000,-4.71666,-3.64316
28.35000,-4.72492,-3.64383
28.40000,-4.73319,-3.64542
28.45000,-4.74159,-3.64530
28.50000,-4.74999,-3.64732
28.55000,-4.75826,-3.64956
28.60000,-4.76666,-3.64867
28.65000,-4.77506,-3.65223
28.70000,-4.78306,-3.65115
28.75000,-4.79145,-3.65394
28.80000,-4.79985,-3.65514
28.85000,-4.80812,-3.65761
28.90000,-4.81639,-3.65903
28.95000,-4.82506,-3.66022
29.00000,-4.83332,-3.66455
29.05000,-4.84145,-3.66431
29.10000,-4.84999,-3.66660
29.15000,-4.85839,-3.66940
29.20000,-4.86652,-3.67094
29.25000,-4.87492,-3.67111
29.30000,-4.88332,-3.67506
29.35000,-4.89159,-3.67509
29.40000,-4.89985,-3.67902
29.45000,-4.90812,-3.67804
29.50000,-4.91652,-3.68268
29.55000,-4.92479,-3.68264
29.60000,-4.93305,-3.68486
29.65000,-4.94132,-3.68629
29.70000,-4.94999,-3.68872
29.75000,-4.95825,-3.69188
29.80000,-4.96652,-3.69144
29.85000,-4.97505,-3.69493
29.90000,-4.98345,-3.69658
29.95000,-4.99159,-3.69872
30.00000,-4.99999,-3.69812
30.05000,-5.00852,-3.70301
30.10000,-5.01652,-3.70176
30.15000,-5.02479,-3.70553
30.20000,-5.03332,-3.70465
30.25000,-5.04159,-3.71066
30.30000,-5.04985,-3.70846
30.35000,-5.05825,-3.71343
30.40000,-5.06652,-3.71169
30.45000,-5.07479,-3.71706
30.50000,-5.08319,-3.71654
30.55000,-5.09145,-3.72039
30.60000,-5.09985,-3.72078
30.65000,-5.10825,-3.72580
30.70000,-5.11652,-3.72592
30.75000,-5.12505,-3.72773
30.80000,-5.13332,-3.73070
30.85000,-5.14145,-3.73364
30.90000,-5.14999,-3.73430
30.95000,-5.15852,-3.73631
31.00000,-5.16639,-3.74083
31.05000,-5.17479,-3.74058
31.10000,-5.18332,-3.74308
31.15000,-5.19145,-3.74788
31.20000,-5.19959,-3.74799
31.25000,-5.20812,-3.75243
31.30000,-5.21639,-3.75354
31.35000,-5.22465,-3.75910
31.40000,-5.23305,-3.75833
31.45000,-5.24159,-3.76562
31.50000,-5.24999,-3.76574
31.55000,-5.25825,-3.77245
31.60000,-5.26652,-3.76904
31.65000,-5.27492,-3.77972
31.70000,-5.28332,-3.77425
31.75000,-5.29145,-3.78815
31.80000,-5.29999,-3.77524
31.85000,-5.30839,-3.79483
31.90000,-5.31652,-3.78310
31.95000,-5.32479,-3.80100
32.00000,-5.33332,-3.78151
32.05000,-5.34145,-3.81302
32.10000,-5.34972,-3.78593
32.15000,-5.35839,-3.81635
32.20000,-5.36665,-3.79436
32.25000,-5.37479,-3.82109
32.30000,-5.38332,-3.79964
32.35000,-5.39172,-3.82635
32.40000,-5.39985,-3.80844
32.45000,-5.40825,-3.82879
32.50000,-5.41679,-3.81573
32.55000,-5.42505,-3.83416
32.60000,-5.43319,-3.82202
32.65000,-5.44172,-3.83661
32.70000,-5.44999,-3.82830
32.75000,-5.45825,-3.84332
32.80000,-5.46652,-3.83220
32.85000,-5.47479,-3.84418
32.90000,-5.48332,-3.84185
32.95000,-5.49172,-3.84757
33.00000,-5.49985,-3.84377
33.05000,-5.50839,-3.85187
33.10000,-5.51679,-3.85191
33.15000,-5.52492,-3.85555
33.20000,-5.53332,-3.85321
33.25000,-5.54185,-3.86347
33.30000,-5.54985,-3.86158
33.35000,-5.55812,-3.86383
33.40000,-5.56665,-3.86822
33.45000,-5.57479,-3.86978
33.50000,-5.58305,-3.87332
33.55000,-5.59145,-3.87374
33.60000,-5.59972,-3.87691
33.65000,-5.60785,-3.88150
33.70000,-5.61639,-3.88077
33.75000,-5.62479,-3.88565
33.80000,-5.63332,-3.88661
33.85000,-5.64172,-3.89285
33.90000,-5.64985,-3.89322
33.95000,-5.65839,-3.89223
34.00000,-5.66665,-3.90255
34.05000,-5.67479,-3.89629
34.10000,-5.68319,-3.90499
34.15000,-5.69172,-3.90212
34.20000,-5.69972,-3.90996
34.25000,-5.70799,-3.90745
34.30000,-5.71665,-3.91437
34.35000,-5.72465,-3.91173
34.40000,-5.73292,-3.92045
34.45000,-5.74145,-3.91522
34.50000,-5.74985,-3.92747
34.55000,-5.75812,-3.92053
34.60000,-5.76665,-3.93262
34.65000,-5.77505,-3.92752
34.70000,-5.78332,-3.93867
34.75000,-5.79159,-3.92840
34.80000,-5.79999,-3.94725
34.85000,-5.80839,-3.93405
34.90000,-5.81665,-3.95004
34.95000,-5.82492,-3.94077
35.00000,-5.83332,-3.95547
35.05000,-5.84159,-3.94108
35.10000,-5.84985,-3.96158
35.15000,-5.85812,-3.95012
35.20000,-5.86652,-3.95765
35.25000,-5.87479,-3.96046
35.30000,-5.88305,-3.96297
35.35000,-5.89172,-3.96482
35.40000,-5.89999,-3.96599
35.45000,-5.90825,-3.97230
35.50000,-5.91665,-3.97326
35.55000,-5.92519,-3.97093
35.60000,-5.93332,-3.98033
35.65000,-5.94172,-3.98049
35.70000,-5.95012,-3.97927
35.75000,-5.95825,-3.98630
35.80000,-5.96665,-3.98595
35.85000,-5.97492,-3.99044
35.90000,-5.98332,-3.98913
35.95000,-5.99159,-3.99398
36.00000,-5.99985,-3.99815
36.05000,-6.00812,-3.99158
36.10000,-6.01652,-4.00394
36.15000,-6.02492,-3.99951
36.20000,-6.03319,-4.00519
36.25000,-6.04172,-4.00479
36.30000,-6.05012,-4.00847
36.35000,-6.05825,-4.00920
36.40000,-6.06665,-4.01279
36.45000,-6.07519,-4.00980
36.50000,-6.08319,-4.01940
36.55000,-6.09145,-4.01131
36.60000,-6.10012,-4.02258
36.65000,-6.10812,-4.01758
36.70000,-6.11639,-4.02681
36.75000,-6.12479,-4.01692
36.80000,-6.13305,-4.03041
36.85000,-6.14132,-4.02796
36.90000,-6.14972,-4.02874
36.95000,-6.15812,-4.03106
37.00000,-6.16665,-4.03681
37.05000,-6.17492,-4.03293
37.10000,-6.18319,-4.04203
37.15000,-6.19172,-4.03303
37.20000,-6.20012,-4.04933
37.25000,-6.20812,-4.03677
37.30000,-6.21665,-4.04700
37.35000,-6.22519,-4.04598
37.40000,-6.23305,-4.04912
37.45000,-6.24132,-4.04675
37.50000,-6.24998,-4.05182
37.55000,-6.25798,-4.05272
37.60000,-6.26625,-4.05323
37.65000,-6.27478,-4.05508
37.70000,-6.28318,-4.05815
37.75000,-6.29145,-4.05950
37.80000,-6.29985,-4.06221
37.85000,-6.30838,-4.06453
37.90000,-6.31665,-4.06537
37.95000,-6.32492,-4.06838
38.00000,-6.33332,-4.06790
38.05000,-6.34158,-4.07191
38.10000,-6.34985,-4.07184
38.15000,-6.35812,-4.07500
38.20000,-6.36665,-4.07758
38.25000,-6.37505,-4.08115
38.30000,-6.38318,-4.07809
38.35000,-6.39132,-4.08881
38.40000,-6.39985,-4.08334
38.45000,-6.40812,-4.09470
38.50000,-6.41638,-4.08540
38.55000,-6.42505,-4.10051
38.60000,-6.43345,-4.09334
38.65000,-6.44158,-4.10646
38.70000,-6.44998,-4.09606
38.75000,-6.45852,-4.11445
38.80000,-6.46665,-4.09793
38.85000,-6.47505,-4.11805
38.90000,-6.48345,-4.10754
38.95000,-6.49158,-4.11977
39.00000,-6.49985,-4.11202
39.05000,-6.50825,-4.12558
39.10000,-6.51665,-4.11453
39.15000,-6.52492,-4.12953
39.20000,-6.53318,-4.12077
39.25000,-6.54145,-4.13068
39.30000,-6.55012,-4.12718
39.35000,-6.55825,-4.13590
39.40000,-6.56652,-4.13239
39.45000,-6.57505,-4.13814
39.50000,-6.58332,-4.14043
39.55000,-6.59145,-4.13975
39.60000,-6.59985,-4.14780
39.65000,-6.60838,-4.14242
39.70000,-6.61638,-4.15257
39.75000,-6.62478,-4.14646
39.80000,-6.63332,-4.15603
39.85000,-6.64145,-4.15024
39.90000,-6.64972,-4.15969
39.95000,-6.65812,-4.15550
40.00000,-6.66638,-4.16487
40.05000,-6.67478,-4.15937
40.10000,-6.68318,-4.17038
40.15000,-6.69145,-4.16506
40.20000,-6.69985,-4.17428
40.25000,-6.70825,-4.17022
40.30000,-6.71638,-4.17884
40.35000,-6.72492,-4.17365
40.40000,-6.73332,-4.18179
40.45000,-6.74145,-4.18085
40.50000,-6.74985,-4.18428
40.55000,-6.75838,-4.18181
40.60000,-6.76638,-4.19065
40.65000,-6.77465,-4.18514
40.70000,-6.78332,-4.19143
40.75000,-6.79145,-4.18842
40.80000,-6.79958,-4.19673
40.85000,-6.80812,-4.19036
40.90000,-6.81652,-4.19938
40.95000,-6.82478,-4.19548
41.00000,-6.83332,-4.20429
