Time,Extension,Load
3.45000,0.06160,-0.99024
3.50000,0.05333,-1.00807
3.55000,0.04493,-1.02237
3.60000,0.03680,-1.03801
3.65000,0.02827,-1.05545
3.70000,0.02000,-1.06639
3.75000,0.01187,-1.09043
3.80000,0.00333,-1.09461
3.85000,-0.00493,-1.12110
3.90000,-0.01307,-1.12807
3.95000,-0.02160,-1.15107
4.00000,-0.03013,-1.15918
4.05000,-0.03813,-1.18405
4.10000,-0.04653,-1.19039
4.15000,-0.05520,-1.21471
4.20000,-0.06333,-1.22217
4.25000,-0.07160,-1.24567
4.30000,-0.08013,-1.25347
4.35000,-0.08840,-1.27728
4.40000,-0.09653,-1.28277
4.45000,-0.10493,-1.31084
4.50000,-0.11320,-1.31278
4.55000,-0.12160,-1.33903
4.60000,-0.12987,-1.34866
4.65000,-0.13800,-1.36708
4.70000,-0.14653,-1.37765
4.75000,-0.15493,-1.39670
4.80000,-0.16307,-1.40288
4.85000,-0.17160,-1.41694
4.90000,-0.18013,-1.42585
4.95000,-0.18813,-1.44549
5.00000,-0.19653,-1.45039
5.05000,-0.20507,-1.45608
5.10000,-0.21320,-1.46370
5.15000,-0.22147,-1.47046
5.20000,-0.22987,-1.47749
5.25000,-0.23827,-1.48394
5.30000,-0.24640,-1.49801
5.35000,-0.25480,-1.51373
5.40000,-0.26307,-1.52777
5.45000,-0.27133,-1.54286
5.50000,-0.27973,-1.56217
5.55000,-0.28813,-1.57695
5.60000,-0.29653,-1.59759
5.65000,-0.30493,-1.60864
5.70000,-0.31307,-1.63118
5.75000,-0.32160,-1.64096
5.80000,-0.33000,-1.66302
5.85000,-0.33827,-1.67434
5.90000,-0.34653,-1.69340
5.95000,-0.35507,-1.70758
6.00000,-0.36320,-1.72154
6.05000,-0.37133,-1.73935
6.10000,-0.37987,-1.75407
6.15000,-0.38827,-1.76922
6.20000,-0.39640,-1.78473
6.25000,-0.40467,-1.80000
6.30000,-0.41333,-1.81563
6.35000,-0.42147,-1.83192
6.40000,-0.42987,-1.84405
6.45000,-0.43840,-1.86306
6.50000,-0.44667,-1.87575
6.55000,-0.45493,-1.89182
6.60000,-0.46333,-1.90527
6.65000,-0.47173,-1.91816
6.70000,-0.48000,-1.93402
6.75000,-0.48840,-1.95044
6.80000,-0.49653,-1.95641
6.85000,-0.50507,-1.97573
6.90000,-0.51333,-1.99094
6.95000,-0.52147,-2.00315
7.00000,-0.53000,-2.01886
7.05000,-0.53827,-2.01791
7.10000,-0.54640,-1.99048
7.15000,-0.55493,-2.00744
7.20000,-0.56333,-2.03242
7.25000,-0.57147,-2.04565
7.30000,-0.57987,-2.06636
7.35000,-0.58853,-2.08395
7.40000,-0.59667,-2.09886
7.45000,-0.60493,-2.11042
7.50000,-0.61347,-2.12841
7.55000,-0.62160,-2.13010
7.60000,-0.62987,-2.14428
7.65000,-0.63813,-2.14709
7.70000,-0.64640,-2.16126
7.75000,-0.65480,-2.15577
7.80000,-0.66320,-2.18067
7.85000,-0.67133,-2.19105
7.90000,-0.68000,-2.20486
7.95000,-0.68827,-2.20787
8.00000,-0.69640,-2.22925
8.05000,-0.70480,-2.23698
8.10000,-0.71333,-2.25348
8.15000,-0.72146,-2.26162
8.20000,-0.72986,-2.28497
8.25000,-0.73853,-2.29659
8.30000,-0.74653,-2.31532
8.35000,-0.75480,-2.32314
8.40000,-0.76320,-2.34300
8.45000,-0.77160,-2.35307
8.50000,-0.77973,-2.36683
8.55000,-0.78813,-2.37842
8.60000,-0.79653,-2.39057
8.65000,-0.80466,-2.40346
8.70000,-0.81293,-2.42271
8.75000,-0.82146,-2.43542
8.80000,-0.83000,-2.45272
8.85000,-0.83840,-2.46449
8.90000,-0.84653,-2.48354
8.95000,-0.85493,-2.49346
9.00000,-0.86333,-2.50888
9.05000,-0.87160,-2.52295
9.10000,-0.87973,-2.53482
9.15000,-0.88840,-2.54875
9.20000,-0.89666,-2.56356
9.25000,-0.90480,-2.57953
9.30000,-0.91333,-2.58949
9.35000,-0.92160,-2.61106
9.40000,-0.92960,-2.62014
9.45000,-0.93800,-2.63585
9.50000,-0.94653,-2.65135
9.55000,-0.95480,-2.66699
9.60000,-0.96320,-2.67794
9.65000,-0.97173,-2.70010
9.70000,-0.98000,-2.70849
9.75000,-0.98840,-2.72750
9.80000,-0.99680,-2.73909
9.85000,-1.00506,-2.75698
9.90000,-1.01333,-2.76707
9.95000,-1.02160,-2.78446
10.00000,-1.02973,-2.79677
10.05000,-1.03813,-2.81141
10.10000,-1.04640,-2.82465
10.15000,-1.05466,-2.83814
10.20000,-1.06333,-2.85277
10.25000,-1.07173,-2.86900
10.30000,-1.07973,-2.88174
10.35000,-1.08826,-2.88914
10.40000,-1.09680,-2.91497
10.45000,-1.10493,-2.91739
10.50000,-1.11320,-2.94043
10.55000,-1.12186,-2.94300
10.60000,-1.13000,-2.96763
10.65000,-1.13826,-2.97331
10.70000,-1.14666,-2.99232
10.75000,-1.15506,-3.00177
10.80000,-1.16320,-3.01854
10.85000,-1.17160,-3.02778
10.90000,-1.17986,-3.04760
10.95000,-1.18826,-3.05241
11.00000,-1.19666,-3.07646
11.05000,-1.20466,-3.07806
11.10000,-1.21333,-3.10255
11.15000,-1.22160,-3.10458
11.20000,-1.22973,-3.12870
11.25000,-1.23826,-3.13209
11.30000,-1.24680,-3.15512
11.35000,-1.25493,-3.15891
11.40000,-1.26333,-3.17941
11.45000,-1.27186,-3.18542
11.50000,-1.27986,-3.20625
11.55000,-1.28813,-3.20931
11.60000,-1.29653,-3.22916
11.65000,-1.30493,-3.23577
11.70000,-1.31306,-3.25219
11.75000,-1.32133,-3.26114
11.80000,-1.32973,-3.27745
11.85000,-1.33800,-3.28794
11.90000,-1.34640,-3.29950
11.95000,-1.35480,-3.31422
12.00000,-1.36320,-3.32642
12.05000,-1.37160,-3.33994
12.10000,-1.37986,-3.35243
12.15000,-1.38826,-3.36245
12.20000,-1.39666,-3.37938
12.25000,-1.40493,-3.38896
12.30000,-1.41320,-3.40219
12.35000,-1.42173,-3.41195
12.40000,-1.42986,-3.42568
12.45000,-1.43800,-3.43847
12.50000,-1.44653,-3.44830
12.55000,-1.45506,-3.46172
12.60000,-1.46306,-3.47389
12.65000,-1.47133,-3.48302
12.70000,-1.48000,-3.49984
12.75000,-1.48826,-3.50530
12.80000,-1.49653,-3.52371
12.85000,-1.50520,-3.53229
12.90000,-1.51346,-3.54609
12.95000,-1.52173,-3.55714
13.00000,-1.53000,-3.56890
13.05000,-1.53840,-3.57960
13.10000,-1.54666,-3.59222
13.15000,-1.55493,-3.60446
13.20000,-1.56320,-3.61301
13.25000,-1.57173,-3.62871
13.30000,-1.58000,-3.63833
13.35000,-1.58800,-3.65056
13.40000,-1.59666,-3.66136
13.45000,-1.60493,-3.67387
13.50000,-1.61293,-3.68396
13.55000,-1.62146,-3.69583
13.60000,-1.63013,-3.70612
13.65000,-1.63826,-3.72075
13.70000,-1.64653,-3.72888
13.75000,-1.65533,-3.74286
13.80000,-1.66333,-3.75108
13.85000,-1.67160,-3.76607
13.90000,-1.68000,-3.77291
13.95000,-1.68826,-3.78767
14.00000,-1.69640,-3.79461
14.05000,-1.70480,-3.80925
14.10000,-1.71306,-3.81588
14.15000,-1.72160,-3.83123
14.20000,-1.72986,-3.83863
14.25000,-1.73800,-3.85344
14.30000,-1.74666,-3.85958
14.35000,-1.75506,-3.87443
14.40000,-1.76306,-3.88153
14.45000,-1.77160,-3.89511
14.50000,-1.78013,-3.90251
14.55000,-1.78813,-3.91932
14.60000,-1.79653,-3.91928
14.65000,-1.80520,-3.94078
14.70000,-1.81333,-3.94221
14.75000,-1.82146,-3.96113
14.80000,-1.83000,-3.96077
14.85000,-1.83813,-3.98228
14.90000,-1.84640,-3.97962
14.95000,-1.85480,-4.00161
15.00000,-1.86306,-4.00059
15.05000,-1.87146,-4.02254
15.10000,-1.87973,-4.02141
15.15000,-1.88813,-4.04274
15.20000,-1.89653,-4.04119
15.25000,-1.90493,-4.06305
15.30000,-1.91320,-4.06384
15.35000,-1.92160,-4.08097
15.40000,-1.93013,-4.08350
15.45000,-1.93826,-4.10181
15.50000,-1.94653,-4.10340
15.55000,-1.95506,-4.11995
15.60000,-1.96320,-4.12504
15.65000,-1.97133,-4.13786
15.70000,-1.97986,-4.14168
15.75000,-1.98826,-4.16067
15.80000,-1.99640,-4.16031
15.85000,-2.00466,-4.17862
15.90000,-2.01333,-4.17925
15.95000,-2.02146,-4.19827
16.00000,-2.02986,-4.19968
16.05000,-2.03840,-4.21655
16.10000,-2.04666,-4.22009
16.15000,-2.05493,-4.23342
16.20000,-2.06333,-4.24079
16.25000,-2.07173,-4.25038
16.30000,-2.08013,-4.26001
16.35000,-2.08839,-4.27074
16.40000,-2.09653,-4.27570
16.45000,-2.10493,-4.28933
16.50000,-2.11319,-4.29317
16.55000,-2.12133,-4.30811
16.60000,-2.12999,-4.30965
16.65000,-2.13826,-4.32580
16.70000,-2.14626,-4.32845
16.75000,-2.15493,-4.34195
16.80000,-2.16359,-4.34781
16.85000,-2.17159,-4.35944
16.90000,-2.17999,-4.36491
16.95000,-2.18853,-4.37694
17.00000,-2.19666,-4.38135
17.05000,-2.20493,-4.39284
17.10000,-2.21346,-4.39897
17.15000,-2.22173,-4.40813
17.20000,-2.22999,-4.41538
17.25000,-2.23826,-4.42400
17.30000,-2.24653,-4.43284
17.35000,-2.25506,-4.43895
17.40000,-2.26333,-4.45143
17.45000,-2.27133,-4.45436
17.50000,-2.27999,-4.46594
17.55000,-2.28826,-4.47228
17.60000,-2.29639,-4.48213
17.65000,-2.30493,-4.48737
17.70000,-2.31346,-4.49665
17.75000,-2.32159,-4.50532
17.80000,-2.32986,-4.51162
17.85000,-2.33839,-4.51919
17.90000,-2.34653,-4.52693
17.95000,-2.35466,-4.53520
18.00000,-2.36306,-4.54086
18.05000,-2.37133,-4.55100
18.10000,-2.37959,-4.55380
18.15000,-2.38799,-4.56647
18.20000,-2.39639,-4.56996
18.25000,-2.40479,-4.58027
18.30000,-2.41319,-4.58323
18.35000,-2.42146,-4.59606
18.40000,-2.42986,-4.59737
18.45000,-2.43826,-4.61069
18.50000,-2.44653,-4.61171
18.55000,-2.45493,-4.62554
18.60000,-2.46333,-4.62624
18.65000,-2.47159,-4.63966
18.70000,-2.47986,-4.64146
18.75000,-2.48839,-4.65061
18.80000,-2.49653,-4.65709
18.85000,-2.50466,-4.66258
18.90000,-2.51319,-4.66756
18.95000,-2.52159,-4.67770
19.00000,-2.52959,-4.68168
19.05000,-2.53799,-4.68789
19.10000,-2.54666,-4.69576
19.15000,-2.55493,-4.70187
19.20000,-2.56319,-4.70890
19.25000,-2.57173,-4.71443
19.30000,-2.57999,-4.72255
19.35000,-2.58826,-4.72645
19.40000,-2.59653,-4.73478
19.45000,-2.60493,-4.73906
19.50000,-2.61346,-4.74730
19.55000,-2.62173,-4.75249
19.60000,-2.62986,-4.75836
19.65000,-2.63839,-4.76403
19.70000,-2.64666,-4.77101
19.75000,-2.65479,-4.77492
19.80000,-2.66333,-4.78145
19.85000,-2.67159,-4.78750
19.90000,-2.67973,-4.79216
19.95000,-2.68826,-4.79822
20.00000,-2.69693,-4.80548
20.05000,-2.70493,-4.81116
20.10000,-2.71319,-4.81463
20.15000,-2.72186,-4.82210
20.20000,-2.72999,-4.82573
20.25000,-2.73826,-4.83247
20.30000,-2.74666,-4.83580
20.35000,-2.75493,-4.84238
20.40000,-2.76319,-4.84644
20.45000,-2.77159,-4.85141
20.50000,-2.77986,-4.85666
20.55000,-2.78826,-4.86089
20.60000,-2.79653,-4.86609
20.65000,-2.80453,-4.87067
20.70000,-2.81319,-4.87393
20.75000,-2.82159,-4.88108
20.80000,-2.82973,-4.88351
20.85000,-2.83826,-4.88945
20.90000,-2.84679,-4.89163
20.95000,-2.85479,-4.89839
21.00000,-2.86306,-4.90026
21.05000,-2.87173,-4.90492
21.10000,-2.87986,-4.91067
21.15000,-2.88813,-4.91381
21.20000,-2.89653,-4.91695
21.25000,-2.90479,-4.92233
21.30000,-2.91306,-4.92581
21.35000,-2.92133,-4.93033
21.40000,-2.92973,-4.93361
21.45000,-2.93799,-4.93774
21.50000,-2.94639,-4.94231
21.55000,-2.95479,-4.94674
21.60000,-2.96333,-4.95023
21.65000,-2.97173,-4.95510
21.70000,-2.97986,-4.95944
21.75000,-2.98826,-4.96115
21.80000,-2.99679,-4.96674
21.85000,-3.00479,-4.96946
21.90000,-3.01306,-4.97179
21.95000,-3.02159,-4.97570
22.00000,-3.02986,-4.98113
22.05000,-3.03799,-4.98236
22.10000,-3.04666,-4.98647
22.15000,-3.05506,-4.99112
22.20000,-3.06306,-4.99337
22.25000,-3.07146,-4.99558
22.30000,-3.08013,-5.00087
22.35000,-3.08826,-5.00393
22.40000,-3.09653,-5.00663
22.45000,-3.10506,-5.01032
22.50000,-3.11333,-5.01380
22.55000,-3.12173,-5.01738
22.60000,-3.12999,-5.02054
22.65000,-3.13839,-5.02379
22.70000,-3.14679,-5.02784
22.75000,-3.15506,-5.03045
22.80000,-3.16319,-5.03212
22.85000,-3.17173,-5.03682
22.90000,-3.17986,-5.03956
22.95000,-3.18799,-5.04177
23.00000,-3.19666,-5.04464
23.05000,-3.20493,-5.04981
23.10000,-3.21293,-5.05072
23.15000,-3.22146,-5.05451
23.20000,-3.23013,-5.05739
23.25000,-3.23826,-5.06180
23.30000,-3.24653,-5.06338
23.35000,-3.25519,-5.06714
23.40000,-3.26333,-5.07046
23.45000,-3.27159,-5.07234
23.50000,-3.27999,-5.07545
23.55000,-3.28839,-5.07865
23.60000,-3.29653,-5.08090
23.65000,-3.30493,-5.08365
23.70000,-3.31319,-5.08567
23.75000,-3.32159,-5.08953
23.80000,-3.32986,-5.09148
23.85000,-3.33786,-5.09488
23.90000,-3.34653,-5.09622
23.95000,-3.35493,-5.10158
24.00000,-3.36306,-5.10381
24.05000,-3.37146,-5.10706
24.10000,-3.38013,-5.10723
24.15000,-3.38812,-5.11634
24.20000,-3.39639,-5.11098
24.25000,-3.40506,-5.12128
24.30000,-3.41319,-5.11899
24.35000,-3.42146,-5.12646
24.40000,-3.42986,-5.12341
24.45000,-3.43812,-5.13180
24.50000,-3.44639,-5.12985
24.55000,-3.45479,-5.13640
24.60000,-3.46306,-5.13505
24.65000,-3.47132,-5.14315
24.70000,-3.47972,-5.14043
24.75000,-3.48812,-5.15025
24.80000,-3.49652,-5.14615
24.85000,-3.50492,-5.15540
24.90000,-3.51319,-5.15367
24.95000,-3.52159,-5.15993
25.00000,-3.52999,-5.15923
25.05000,-3.53826,-5.16543
25.10000,-3.54652,-5.16433
25.15000,-3.55506,-5.17025
25.20000,-3.56319,-5.17079
25.25000,-3.57132,-5.17393
25.30000,-3.57986,-5.17521
25.35000,-3.58826,-5.18056
25.40000,-3.59626,-5.17922
25.45000,-3.60466,-5.18448
25.50000,-3.61332,-5.18614
25.55000,-3.62146,-5.19095
25.60000,-3.62986,-5.19067
25.65000,-3.63839,-5.19725
25.70000,-3.64666,-5.19758
25.75000,-3.65492,-5.20112
25.80000,-3.66332,-5.20365
25.85000,-3.67172,-5.20541
25.90000,-3.67999,-5.20939
25.95000,-3.68839,-5.21128
26.00000,-3.69652,-5.21322
26.05000,-3.70519,-5.21723
26.10000,-3.71346,-5.21880
26.15000,-3.72146,-5.22223
26.20000,-3.72999,-5.22344
26.25000,-3.73839,-5.22719
26.30000,-3.74639,-5.22890
26.35000,-3.75492,-5.23018
26.40000,-3.76346,-5.23412
26.45000,-3.77159,-5.23585
26.50000,-3.77986,-5.23728
26.55000,-3.78852,-5.24043
26.60000,-3.79666,-5.24251
26.65000,-3.80506,-5.24504
26.70000,-3.81346,-5.24662
26.75000,-3.82172,-5.24943
26.80000,-3.82986,-5.25015
26.85000,-3.83812,-5.25324
26.90000,-3.84652,-5.25394
26.95000,-3.85479,-5.25729
27.00000,-3.86306,-5.25893
27.05000,-3.87119,-5.26177
27.10000,-3.87986,-5.26183
27.15000,-3.88826,-5.26598
27.20000,-3.89639,-5.26703
27.25000,-3.90492,-5.26879
27.30000,-3.91346,-5.26987
27.35000,-3.92146,-5.27252
27.40000,-3.92972,-5.27097
27.45000,-3.93839,-5.27392
27.50000,-3.94652,-5.27348
27.55000,-3.95466,-5.27641
27.60000,-3.96319,-5.27537
27.65000,-3.97159,-5.27863
27.70000,-3.97972,-5.27883
27.75000,-3.98812,-5.27953
27.80000,-3.99652,-5.28210
27.85000,-4.00466,-5.28230
27.90000,-4.01306,-5.28271
27.95000,-4.02146,-5.28702
28.00000,-4.02999,-5.28463
28.05000,-4.03839,-5.29030
28.10000,-4.04666,-5.28963
28.15000,-4.05506,-5.29107
28.20000,-4.06346,-5.29188
28.25000,-4.07159,-5.29309
28.30000,-4.07986,-5.29380
28.35000,-4.08839,-5.29468
28.40000,-4.09652,-5.29636
28.45000,-4.10466,-5.29597
28.50000,-4.11319,-5.29727
28.55000,-4.12146,-5.30070
28.60000,-4.12959,-5.29863
28.65000,-4.13799,-5.30191
28.70000,-4.14666,-5.30379
28.75000,-4.15479,-5.30376
28.80000,-4.16306,-5.30619
28.85000,-4.17172,-5.30664
28.90000,-4.18012,-5.31042
28.95000,-4.18839,-5.30780
29.00000,-4.19679,-5.31363
29.05000,-4.20506,-5.31056
29.10000,-4.21332,-5.31389
29.15000,-4.22172,-5.31269
29.20000,-4.22986,-5.31533
29.25000,-4.23826,-5.31505
29.30000,-4.24652,-5.31680
29.35000,-4.25466,-5.31580
29.40000,-4.26332,-5.31790
29.45000,-4.27159,-5.31896
29.50000,-4.27959,-5.32040
29.55000,-4.28812,-5.31962
29.60000,-4.29666,-5.32323
29.65000,-4.30492,-5.32310
29.70000,-4.31332,-5.32546
29.75000,-4.32199,-5.32523
29.80000,-4.32999,-5.32890
29.85000,-4.33812,-5.32693
29.90000,-4.34652,-5.32935
29.95000,-4.35492,-5.32886
30.00000,-4.36306,-5.33317
30.05000,-4.37146,-5.33160
30.10000,-4.37986,-5.33491
30.15000,-4.38839,-5.33436
30.20000,-4.39652,-5.33737
30.25000,-4.40466,-5.33547
30.30000,-4.41332,-5.33846
30.35000,-4.42159,-5.33777
30.40000,-4.42972,-5.34042
30.45000,-4.43826,-5.33832
30.50000,-4.44679,-5.34258
30.55000,-4.45492,-5.34094
30.60000,-4.46319,-5.34315
30.65000,-4.47186,-5.34155
30.70000,-4.47986,-5.34514
30.75000,-4.48812,-5.34261
30.80000,-4.49652,-5.34446
30.85000,-4.50479,-5.34347
30.90000,-4.51292,-5.34469
30.95000,-4.52132,-5.34224
31.00000,-4.52972,-5.34590
31.05000,-4.53799,-5.34421
31.10000,-4.54639,-5.34626
31.15000,-4.55479,-5.34496
31.20000,-4.56332,-5.34762
31.25000,-4.57159,-5.34532
31.30000,-4.57986,-5.34788
31.35000,-4.58826,-5.34463
31.40000,-4.59666,-5.34807
31.45000,-4.60479,-5.34439
31.50000,-4.61306,-5.34642
31.55000,-4.62172,-5.34446
31.60000,-4.62986,-5.34825
31.65000,-4.63799,-5.34271
31.70000,-4.64652,-5.34540
31.75000,-4.65492,-5.34367
31.80000,-4.66306,-5.34375
31.85000,-4.67132,-5.34234
31.90000,-4.67999,-5.34496
31.95000,-4.68826,-5.34346
32.00000,-4.69652,-5.34505
32.05000,-4.70506,-5.34384
32.10000,-4.71332,-5.34697
32.15000,-4.72159,-5.34570
32.20000,-4.72999,-5.34830
32.25000,-4.73826,-5.34675
32.30000,-4.74666,-5.34862
32.35000,-4.75506,-5.34973
32.40000,-4.76319,-5.35026
32.45000,-4.77172,-5.35091
32.50000,-4.77986,-5.35297
32.55000,-4.78812,-5.35202
32.60000,-4.79665,-5.35442
32.65000,-4.80492,-5.35607
32.70000,-4.81306,-5.35557
32.75000,-4.82159,-5.35765
32.80000,-4.83012,-5.35885
32.85000,-4.83812,-5.35996
32.90000,-4.84652,-5.36014
32.95000,-4.85519,-5.36278
33.00000,-4.86332,-5.36323
33.05000,-4.87159,-5.36385
33.10000,-4.88012,-5.36580
33.15000,-4.88839,-5.36590
33.20000,-4.89665,-5.36656
33.25000,-4.90492,-5.36719
33.30000,-4.91319,-5.36873
33.35000,-4.92145,-5.36741
33.40000,-4.92972,-5.37059
33.45000,-4.93785,-5.37035
33.50000,-4.94652,-5.37282
33.55000,-4.95492,-5.37428
33.60000,-4.96305,-5.37547
33.65000,-4.97159,-5.37574
33.70000,-4.98012,-5.37717
33.75000,-4.98825,-5.37937
33.80000,-4.99652,-5.38064
33.85000,-5.00519,-5.37898
33.90000,-5.01319,-5.38665
33.95000,-5.02145,-5.38118
34.00000,-5.02985,-5.38744
34.05000,-5.03825,-5.38677
34.10000,-5.04652,-5.38940
34.15000,-5.05479,-5.38983
34.20000,-5.06319,-5.39127
34.25000,-5.07132,-5.39112
34.30000,-5.07972,-5.39457
34.35000,-5.08812,-5.39546
34.40000,-5.09652,-5.39620
34.45000,-5.10479,-5.40077
34.50000,-5.11305,-5.40052
34.55000,-5.12159,-5.40325
34.60000,-5.12999,-5.40474
34.65000,-5.13825,-5.40889
34.70000,-5.14639,-5.40672
34.75000,-5.15505,-5.41128
34.80000,-5.16319,-5.41058
34.85000,-5.17132,-5.41525
34.90000,-5.17985,-5.41187
34.95000,-5.18825,-5.42075
35.00000,-5.19639,-5.41399
35.05000,-5.20465,-5.42554
35.10000,-5.21319,-5.41677
35.15000,-5.22145,-5.42881
35.20000,-5.22972,-5.42203
35.25000,-5.23825,-5.43130
35.30000,-5.24652,-5.42644
35.35000,-5.25492,-5.43395
35.40000,-5.26332,-5.42964
35.45000,-5.27159,-5.43766
35.50000,-5.27999,-5.43112
35.55000,-5.28825,-5.44162
35.60000,-5.29652,-5.43292
35.65000,-5.30505,-5.44581
35.70000,-5.31332,-5.43728
35.75000,-5.32145,-5.44733
35.80000,-5.32999,-5.44098
35.85000,-5.33825,-5.44866
35.90000,-5.34639,-5.44397
35.95000,-5.35492,-5.45023
36.00000,-5.36345,-5.44926
36.05000,-5.37159,-5.45252
36.10000,-5.37985,-5.45017
36.15000,-5.38852,-5.45673
36.20000,-5.39665,-5.45236
36.25000,-5.40492,-5.45592
36.30000,-5.41345,-5.45699
36.35000,-5.42172,-5.45720
36.40000,-5.42999,-5.45881
36.45000,-5.43825,-5.46023
36.50000,-5.44652,-5.45937
36.55000,-5.45492,-5.46252
36.60000,-5.46319,-5.46248
36.65000,-5.47132,-5.46407
36.70000,-5.47999,-5.46439
36.75000,-5.48825,-5.46771
36.80000,-5.49652,-5.46720
36.85000,-5.50492,-5.46883
36.90000,-5.51345,-5.47069
36.95000,-5.52159,-5.47155
37.00000,-5.52985,-5.47302
37.05000,-5.53839,-5.47352
37.10000,-5.54652,-5.47521
37.15000,-5.55479,-5.47659
37.20000,-5.56319,-5.47661
37.25000,-5.57159,-5.47985
37.30000,-5.57972,-5.47909
37.35000,-5.58799,-5.48186
37.40000,-5.59639,-5.48186
37.45000,-5.60452,-5.48449
37.50000,-5.61292,-5.48404
37.55000,-5.62145,-5.48994
37.60000,-5.62985,-5.48836
37.65000,-5.63825,-5.49287
37.70000,-5.64652,-5.49479
37.75000,-5.65505,-5.49557
37.80000,-5.66345,-5.49923
37.85000,-5.67159,-5.49991
37.90000,-5.67972,-5.50074
37.95000,-5.68839,-5.50238
38.00000,-5.69652,-5.50445
38.05000,-5.70479,-5.50653
38.10000,-5.71332,-5.50810
38.15000,-5.72159,-5.51235
38.20000,-5.72972,-5.50622
38.25000,-5.73799,-5.51977
38.30000,-5.74665,-5.51135
38.35000,-5.75492,-5.52172
38.40000,-5.76319,-5.51593
38.45000,-5.77172,-5.52517
38.50000,-5.77999,-5.52114
38.55000,-5.78825,-5.52667
38.60000,-5.79665,-5.52504
38.65000,-5.80505,-5.53236
38.70000,-5.81332,-5.52708
38.75000,-5.82172,-5.53591
38.80000,-5.82985,-5.53122
38.85000,-5.83839,-5.53904
38.90000,-5.84665,-5.53482
38.95000,-5.85465,-5.54153
39.00000,-5.86332,-5.53721
39.05000,-5.87159,-5.54675
39.10000,-5.87972,-5.54034
39.15000,-5.88825,-5.54976
39.20000,-5.89679,-5.54475
39.25000,-5.90479,-5.55496
39.30000,-5.91319,-5.54555
39.35000,-5.92185,-5.55937
39.40000,-5.92999,-5.55012
39.45000,-5.93825,-5.56032
39.50000,-5.94679,-5.55275
39.55000,-5.95505,-5.56388
39.60000,-5.96332,-5.55580
39.65000,-5.97159,-5.56509
39.70000,-5.97999,-5.55858
39.75000,-5.98825,-5.56695
39.80000,-5.99652,-5.56238
39.85000,-6.00465,-5.56937
39.90000,-6.01332,-5.56248
39.95000,-6.02172,-5.57344
40.00000,-6.02985,-5.56737
40.05000,-6.03825,-5.57438
40.10000,-6.04679,-5.57226
40.15000,-6.05492,-5.57799
40.20000,-6.06319,-5.57460
40.25000,-6.07185,-5.57640
40.30000,-6.07999,-5.57883
40.35000,-6.08825,-5.57886
40.40000,-6.09665,-5.57782
40.45000,-6.10479,-5.58124
40.50000,-6.11305,-5.57931
40.55000,-6.12132,-5.58241
40.60000,-6.12972,-5.58217
40.65000,-6.13799,-5.58327
40.70000,-6.14638,-5.58586
40.75000,-6.15478,-5.58585
40.80000,-6.16332,-5.58829
40.85000,-6.17159,-5.58843
40.90000,-6.17985,-5.59199
40.95000,-6.18838,-5.59145
41.00000,-6.19678,-5.59241
41.05000,-6.20492,-5.59728
41.10000,-6.21318,-5.59469
41.15000,-6.22172,-5.59464
41.20000,-6.22985,-5.60257
41.25000,-6.23798,-5.59488
