Time,Extension,Load
33.90000,-5.64999,-0.00008
33.95000,-5.65825,-0.00009
34.00000,-5.66639,-0.00008
34.05000,-5.67465,-0.00009
34.10000,-5.68332,-0.00008
34.15000,-5.69145,-0.00007
34.20000,-5.69972,-0.00008
34.25000,-5.70812,-0.00009
34.30000,-5.71639,-0.00010
34.35000,-5.72465,-0.00010
34.40000,-5.73319,-0.00010
34.45000,-5.74159,-0.00009
34.50000,-5.74999,-0.00007
34.55000,-5.75825,-0.00010
34.60000,-5.76652,-0.00008
34.65000,-5.77505,-0.00008
34.70000,-5.78332,-0.00010
34.75000,-5.79145,-0.00009
34.80000,-5.79999,-0.00009
34.85000,-5.80839,-0.00011
34.90000,-5.81639,-0.00010
34.95000,-5.82479,-0.00009
35.00000,-5.83332,-0.00007
35.05000,-5.84132,-0.00010
35.10000,-5.84959,-0.00009
35.15000,-5.85825,-0.00010
35.20000,-5.86652,-0.00008
35.25000,-5.87479,-0.00009
35.30000,-5.88332,-0.00009
35.35000,-5.89159,-0.00010
35.40000,-5.89985,-0.00007
35.45000,-5.90825,-0.00007
35.50000,-5.91652,-0.00008
35.55000,-5.92505,-0.00013
35.60000,-5.93332,-0.00010
35.65000,-5.94145,-0.00007
35.70000,-5.94999,-0.00008
35.75000,-5.95839,-0.00007
35.80000,-5.96625,-0.00009
35.85000,-5.97479,-0.00010
35.90000,-5.98332,-0.00008
35.95000,-5.99145,-0.00009
36.00000,-5.99985,-0.00007
36.05000,-6.00852,-0.00011
36.10000,-6.01652,-0.00010
36.15000,-6.02479,-0.00007
36.20000,-6.03345,-0.00008
36.25000,-6.04172,-0.00009
36.30000,-6.04985,-0.00008
36.35000,-6.05839,-0.00007
36.40000,-6.06665,-0.00011
36.45000,-6.07492,-0.00007
36.50000,-6.08332,-0.00007
36.55000,-6.09159,-0.00010
36.60000,-6.09998,-0.00007
36.65000,-6.10825,-0.00008
36.70000,-6.11625,-0.00008
36.75000,-6.12479,-0.00009
36.80000,-6.13319,-0.00009
36.85000,-6.14132,-0.00008
36.90000,-6.14985,-0.00010
36.95000,-6.15852,-0.00010
37.00000,-6.16665,-0.00010
37.05000,-6.17492,-0.00008
37.10000,-6.18345,-0.00008
37.15000,-6.19172,-0.00010
37.20000,-6.19985,-0.00009
37.25000,-6.20812,-0.00008
37.30000,-6.21665,-0.00008
37.35000,-6.22479,-0.00008
37.40000,-6.23305,-0.00009
37.45000,-6.24145,-0.00009
37.50000,-6.24985,-0.00009
37.55000,-6.25812,-0.00011
37.60000,-6.26638,-0.00007
37.65000,-6.27478,-0.00008
37.70000,-6.28318,-0.00009
37.75000,-6.29145,-0.00008
37.80000,-6.29972,-0.00010
37.85000,-6.30838,-0.00010
37.90000,-6.31665,-0.00010
37.95000,-6.32478,-0.00009
38.00000,-6.33332,-0.00008
38.05000,-6.34158,-0.00012
38.10000,-6.34972,-0.00007
38.15000,-6.35825,-0.00008
38.20000,-6.36678,-0.00008
38.25000,-6.37478,-0.00011
38.30000,-6.38305,-0.00011
38.35000,-6.39158,-0.00011
38.40000,-6.39985,-0.00008
38.45000,-6.40812,-0.00008
38.50000,-6.41665,-0.00010
38.55000,-6.42492,-0.00008
38.60000,-6.43318,-0.00005
38.65000,-6.44172,-0.00009
38.70000,-6.44998,-0.00009
38.75000,-6.45838,-0.00008
38.80000,-6.46678,-0.00010
38.85000,-6.47478,-0.00011
38.90000,-6.48345,-0.00007
38.95000,-6.49172,-0.00010
39.00000,-6.49958,-0.00007
39.05000,-6.50812,-0.00011
39.10000,-6.51652,-0.00008
39.15000,-6.52452,-0.00008
39.20000,-6.53292,-0.00009
39.25000,-6.54172,-0.00008
39.30000,-6.54985,-0.00011
39.35000,-6.55812,-0.00011
39.40000,-6.56678,-0.00009
39.45000,-6.57505,-0.00009
39.50000,-6.58318,-0.00008
39.55000,-6.59172,-0.00014
39.60000,-6.60012,-0.00011
39.65000,-6.60825,-0.00009
39.70000,-6.61665,-0.00009
39.75000,-6.62478,-0.00008
39.80000,-6.63318,-0.00011
39.85000,-6.64145,-0.00009
39.90000,-6.64958,-0.00007
39.95000,-6.65812,-0.00010
40.00000,-6.66665,-0.00010
40.05000,-6.67478,-0.00011
40.10000,-6.68305,-0.00010
40.15000,-6.69172,-0.00009
40.20000,-6.69998,-0.00010
40.25000,-6.70812,-0.00006
40.30000,-6.71652,-0.00008
40.35000,-6.72492,-0.00010
40.40000,-6.73305,-0.00008
40.45000,-6.74132,-0.00008
40.50000,-6.74985,-0.00008
40.55000,-6.75812,-0.00009
40.60000,-6.76652,-0.00008
40.65000,-6.77478,-0.00008
40.70000,-6.78305,-0.00008
40.75000,-6.79132,-0.00008
40.80000,-6.79972,-0.00009
40.85000,-6.80812,-0.00010
40.90000,-6.81665,-0.00009
40.95000,-6.82492,-0.00008
41.00000,-6.83332,-0.00007
41.05000,-6.84172,-0.00012
41.10000,-6.85012,-0.00009
41.15000,-6.85825,-0.00008
41.20000,-6.86665,-0.00008
41.25000,-6.87505,-0.00010
41.30000,-6.88305,-0.00010
41.35000,-6.89145,-0.00010
41.40000,-6.89998,-0.00008
41.45000,-6.90798,-0.00008
41.50000,-6.91625,-0.00011
41.55000,-6.92478,-0.00012
41.60000,-6.93318,-0.00008
41.65000,-6.94145,-0.00008
41.70000,-6.95012,-0.00007
41.75000,-6.95838,-0.00011
