Time,Extension,Load
4.60000,-0.76666,0.00003
4.65000,-0.77493,0.00003
4.70000,-0.78333,0.00004
4.75000,-0.79146,0.00003
4.80000,-0.79986,0.00002
4.85000,-0.80826,0.00003
4.90000,-0.81653,0.00004
4.95000,-0.82480,0.00002
5.00000,-0.83333,0.00002
5.05000,-0.84160,0.00002
5.10000,-0.85013,0.00003
5.15000,-0.85826,0.00002
5.20000,-0.86653,0.00002
5.25000,-0.87520,0.00003
5.30000,-0.88346,0.00001
5.35000,-0.89160,0.00003
5.40000,-0.90013,0.00003
5.45000,-0.90853,0.00002
5.50000,-0.91653,0.00004
5.55000,-0.92493,0.00001
5.60000,-0.93346,0.00004
5.65000,-0.94146,0.00004
5.70000,-0.94973,-0.00001
5.75000,-0.95826,0.00003
5.80000,-0.96666,0.00004
5.85000,-0.97480,0.00003
5.90000,-0.98346,0.00005
5.95000,-0.99173,0.00002
6.00000,-1.00013,0.00001
6.05000,-1.00840,0.00000
6.10000,-1.01666,0.00002
6.15000,-1.02506,0.00002
6.20000,-1.03346,0.00002
6.25000,-1.04146,0.00002
6.30000,-1.05000,0.00003
6.35000,-1.05840,0.00001
6.40000,-1.06640,0.00002
6.45000,-1.07480,0.00000
6.50000,-1.08333,0.00003
6.55000,-1.09146,0.00000
6.60000,-1.09986,0.00001
6.65000,-1.10853,0.00001
6.70000,-1.11653,0.00001
6.75000,-1.12480,0.00000
6.80000,-1.13333,0.00003
6.85000,-1.14173,0.00002
6.90000,-1.15000,0.00003
6.95000,-1.15853,0.00003
7.00000,-1.16680,0.00000
7.05000,-1.17506,0.00002
7.10000,-1.18333,0.00001
7.15000,-1.19160,0.00004
7.20000,-1.20000,0.00004
7.25000,-1.20840,0.00003
7.30000,-1.21640,0.00003
7.35000,-1.22493,0.00000
7.40000,-1.23346,0.00004
7.45000,-1.24160,0.00004
7.50000,-1.24986,0.00005
7.55000,-1.25853,0.00001
7.60000,-1.26680,0.00001
7.65000,-1.27493,0.00002
7.70000,-1.28346,0.00005
7.75000,-1.29186,0.00003
7.80000,-1.30000,0.00004
7.85000,-1.30826,0.00003
7.90000,-1.31666,0.00003
7.95000,-1.32480,0.00002
8.00000,-1.33306,0.00000
8.05000,-1.34160,0.00003
8.10000,-1.34986,0.00002
8.15000,-1.35813,0.00001
8.20000,-1.36653,0.00003
8.25000,-1.37493,0.00004
8.30000,-1.38346,0.00003
8.35000,-1.39173,0.00002
8.40000,-1.40000,0.00004
8.45000,-1.40853,0.00005
8.50000,-1.41680,0.00004
8.55000,-1.42493,0.00000
8.60000,-1.43346,0.00004
8.65000,-1.44186,0.00002
8.70000,-1.44986,0.00005
8.75000,-1.45813,0.00003
8.80000,-1.46666,0.00006
8.85000,-1.47480,0.00001
8.90000,-1.48306,0.00000
8.95000,-1.49173,0.00002
9.00000,-1.50000,0.00007
9.05000,-1.50813,0.00005
9.10000,-1.51666,0.00004
9.15000,-1.52506,0.00004
9.20000,-1.53346,0.00004
9.25000,-1.54173,0.00005
9.30000,-1.55000,0.00007
9.35000,-1.55840,0.00003
9.40000,-1.56680,0.00005
9.45000,-1.57480,0.00005
9.50000,-1.58346,0.00007
9.55000,-1.59186,0.00003
9.60000,-1.59986,0.00005
9.65000,-1.60826,0.00004
9.70000,-1.61666,0.00006
9.75000,-1.62466,0.00010
9.80000,-1.63306,0.00003
9.85000,-1.64186,0.00004
9.90000,-1.65000,0.00005
9.95000,-1.65826,0.00006
10.00000,-1.66693,0.00007
10.05000,-1.67520,0.00003
10.10000,-1.68333,0.00004
10.15000,-1.69186,0.00009
10.20000,-1.70026,0.00003
10.25000,-1.70840,0.00005
10.30000,-1.71666,0.00007
10.35000,-1.72493,0.00011
10.40000,-1.73333,0.00005
10.45000,-1.74160,0.00007
10.50000,-1.74973,0.00003
10.55000,-1.75826,0.00010
10.60000,-1.76680,0.00006
10.65000,-1.77480,0.00008
10.70000,-1.78320,0.00004
10.75000,-1.79160,0.00010
10.80000,-1.79986,0.00007
10.85000,-1.80813,0.00006
10.90000,-1.81666,0.00006
10.95000,-1.82520,0.00008
11.00000,-1.83333,0.00009
11.05000,-1.84173,0.00011
11.10000,-1.85013,0.00006
11.15000,-1.85826,0.00008
11.20000,-1.86653,0.00005
11.25000,-1.87493,0.00013
11.30000,-1.88320,0.00011
11.35000,-1.89146,0.00014
11.40000,-1.89986,0.00004
11.45000,-1.90826,0.00006
11.50000,-1.91666,0.00007
11.55000,-1.92506,0.00012
11.60000,-1.93320,0.00010
11.65000,-1.94186,0.00010
11.70000,-1.95013,0.00007
11.75000,-1.95826,0.00010
11.80000,-1.96666,0.00010
11.85000,-1.97506,0.00013
11.90000,-1.98306,0.00012
11.95000,-1.99146,0.00011
12.00000,-2.00000,0.00007
12.05000,-2.00813,0.00009
12.10000,-2.01640,0.00009
12.15000,-2.02493,0.00013
12.20000,-2.03319,0.00013
12.25000,-2.04160,0.00009
12.30000,-2.05013,0.00010
12.35000,-2.05839,0.00008
12.40000,-2.06680,0.00015
12.45000,-2.07520,0.00014
12.50000,-2.08333,0.00014
12.55000,-2.09186,0.00008
12.60000,-2.10026,0.00013
12.65000,-2.10813,0.00013
12.70000,-2.11679,0.00017
12.75000,-2.12506,0.00010
12.80000,-2.13306,0.00015
12.85000,-2.14159,0.00012
12.90000,-2.15013,0.00018
12.95000,-2.15813,0.00015
13.00000,-2.16653,0.00013
13.05000,-2.17519,0.00013
13.10000,-2.18333,0.00013
13.15000,-2.19159,0.00021
13.20000,-2.20013,0.00017
13.25000,-2.20839,0.00015
13.30000,-2.21666,0.00018
13.35000,-2.22506,0.00016
13.40000,-2.23333,0.00019
13.45000,-2.24159,0.00018
13.50000,-2.24999,0.00020
13.55000,-2.25826,0.00017
13.60000,-2.26679,0.00018
13.65000,-2.27506,0.00018
13.70000,-2.28319,0.00019
13.75000,-2.29159,0.00019
13.80000,-2.30013,0.00019
13.85000,-2.30826,0.00020
13.90000,-2.31666,0.00021
13.95000,-2.32519,0.00020
14.00000,-2.33346,0.00018
14.05000,-2.34173,0.00018
14.10000,-2.35013,0.00022
14.15000,-2.35853,0.00020
14.20000,-2.36653,0.00023
14.25000,-2.37493,0.00023
14.30000,-2.38333,0.00023
14.35000,-2.39146,0.00021
14.40000,-2.39986,0.00021
14.45000,-2.40813,0.00021
14.50000,-2.41639,0.00020
14.55000,-2.42466,0.00024
14.60000,-2.43319,0.00023
14.65000,-2.44159,0.00024
14.70000,-2.44986,0.00025
14.75000,-2.45799,0.00023
14.80000,-2.46626,0.00024
14.85000,-2.47493,0.00025
14.90000,-2.48346,0.00027
14.95000,-2.49159,0.00024
15.00000,-2.50013,0.00027
15.05000,-2.50853,0.00023
15.10000,-2.51653,0.00026
15.15000,-2.52493,0.00027
15.20000,-2.53346,0.00028
15.25000,-2.54146,0.00025
15.30000,-2.54973,0.00027
15.35000,-2.55839,0.00027
15.40000,-2.56679,0.00030
15.45000,-2.57493,0.00030
15.50000,-2.58359,0.00029
15.55000,-2.59186,0.00025
15.60000,-2.60013,0.00029
15.65000,-2.60839,0.00031
15.70000,-2.61679,0.00034
15.75000,-2.62519,0.00032
15.80000,-2.63359,0.00028
15.85000,-2.64159,0.00026
15.90000,-2.65013,0.00032
15.95000,-2.65839,0.00035
16.00000,-2.66653,0.00034
16.05000,-2.67493,0.00030
16.10000,-2.68333,0.00028
16.15000,-2.69133,0.00032
16.20000,-2.69986,0.00032
16.25000,-2.70853,0.00036
16.30000,-2.71653,0.00035
16.35000,-2.72493,0.00030
16.40000,-2.73346,0.00035
16.45000,-2.74173,0.00034
16.50000,-2.74999,0.00038
16.55000,-2.75839,0.00037
16.60000,-2.76666,0.00038
16.65000,-2.77506,0.00033
16.70000,-2.78346,0.00034
16.75000,-2.79159,0.00041
16.80000,-2.79999,0.00043
16.85000,-2.80813,0.00038
16.90000,-2.81626,0.00033
16.95000,-2.82493,0.00035
17.00000,-2.83333,0.00039
17.05000,-2.84146,0.00041
17.10000,-2.84986,0.00040
17.15000,-2.85853,0.00039
17.20000,-2.86679,0.00036
17.25000,-2.87479,0.00038
17.30000,-2.88333,0.00040
17.35000,-2.89186,0.00044
17.40000,-2.89986,0.00042
17.45000,-2.90826,0.00038
17.50000,-2.91679,0.00041
17.55000,-2.92493,0.00040
17.60000,-2.93319,0.00044
17.65000,-2.94159,0.00043
17.70000,-2.94973,0.00040
17.75000,-2.95813,0.00042
17.80000,-2.96653,0.00045
17.85000,-2.97493,0.00044
17.90000,-2.98333,0.00046
17.95000,-2.99173,0.00046
18.00000,-2.99999,0.00043
18.05000,-3.00853,0.00044
18.10000,-3.01679,0.00045
18.15000,-3.02493,0.00047
18.20000,-3.03346,0.00047
18.25000,-3.04173,0.00045
18.30000,-3.04973,0.00047
18.35000,-3.05826,0.00043
18.40000,-3.06679,0.00050
18.45000,-3.07479,0.00048
18.50000,-3.08306,0.00047
18.55000,-3.09173,0.00048
18.60000,-3.09999,0.00050
18.65000,-3.10813,0.00052
18.70000,-3.11666,0.00051
18.75000,-3.12506,0.00051
18.80000,-3.13333,0.00053
18.85000,-3.14173,0.00051
18.90000,-3.14999,0.00055
18.95000,-3.15866,0.00050
19.00000,-3.16693,0.00052
19.05000,-3.17493,0.00051
19.10000,-3.18346,0.00051
19.15000,-3.19173,0.00053
19.20000,-3.19986,0.00053
19.25000,-3.20826,0.00055
19.30000,-3.21666,0.00054
19.35000,-3.22479,0.00053
19.40000,-3.23319,0.00053
19.45000,-3.24186,0.00053
19.50000,-3.24999,0.00054
19.55000,-3.25813,0.00054
19.60000,-3.26679,0.00059
19.65000,-3.27506,0.00054
19.70000,-3.28333,0.00055
19.75000,-3.29186,0.00054
19.80000,-3.30013,0.00057
19.85000,-3.30826,0.00056
19.90000,-3.31666,0.00060
19.95000,-3.32479,0.00058
20.00000,-3.33319,0.00055
20.05000,-3.34146,0.00055
20.10000,-3.34959,0.00056
20.15000,-3.35813,0.00058
20.20000,-3.36666,0.00058
20.25000,-3.37479,0.00058
20.30000,-3.38319,0.00058
20.35000,-3.39186,0.00060
20.40000,-3.40013,0.00061
20.45000,-3.40826,0.00060
20.50000,-3.41692,0.00061
20.55000,-3.42519,0.00057
20.60000,-3.43319,0.00062
20.65000,-3.44159,0.00062
20.70000,-3.44999,0.00064
20.75000,-3.45812,0.00059
20.80000,-3.46652,0.00061
20.85000,-3.47492,0.00063
20.90000,-3.48306,0.00061
20.95000,-3.49146,0.00062
21.00000,-3.49986,0.00063
21.05000,-3.50826,0.00063
21.10000,-3.51666,0.00064
21.15000,-3.52506,0.00066
21.20000,-3.53332,0.00067
21.25000,-3.54186,0.00066
21.30000,-3.55012,0.00066
21.35000,-3.55826,0.00063
21.40000,-3.56692,0.00067
21.45000,-3.57519,0.00067
21.50000,-3.58319,0.00069
21.55000,-3.59159,0.00067
21.60000,-3.60012,0.00067
21.65000,-3.60812,0.00071
21.70000,-3.61639,0.00069
21.75000,-3.62506,0.00070
21.80000,-3.63319,0.00071
21.85000,-3.64146,0.00067
21.90000,-3.65012,0.00073
21.95000,-3.65839,0.00072
22.00000,-3.66679,0.00073
22.05000,-3.67519,0.00071
22.10000,-3.68346,0.00073
22.15000,-3.69186,0.00072
22.20000,-3.70012,0.00071
22.25000,-3.70826,0.00075
22.30000,-3.71666,0.00077
22.35000,-3.72506,0.00077
22.40000,-3.73319,0.00073
22.45000,-3.74159,0.00071
22.50000,-3.75012,0.00077
22.55000,-3.75812,0.00076
22.60000,-3.76652,0.00079
22.65000,-3.77506,0.00076
22.70000,-3.78319,0.00075
22.75000,-3.79146,0.00077
22.80000,-3.80012,0.00079
22.85000,-3.80839,0.00080
22.90000,-3.81666,0.00078
22.95000,-3.82519,0.00078
23.00000,-3.83359,0.00077
23.05000,-3.84172,0.00078
23.10000,-3.85012,0.00084
23.15000,-3.85839,0.00083
23.20000,-3.86666,0.00079
23.25000,-3.87506,0.00078
23.30000,-3.88319,0.00082
23.35000,-3.89159,0.00081
23.40000,-3.90012,0.00084
23.45000,-3.90826,0.00082
23.50000,-3.91666,0.00081
23.55000,-3.92519,0.00078
23.60000,-3.93332,0.00082
23.65000,-3.94159,0.00084
23.70000,-3.95012,0.00083
23.75000,-3.95852,0.00082
23.80000,-3.96652,0.00083
23.85000,-3.97492,0.00083
23.90000,-3.98332,0.00088
23.95000,-3.99146,0.00084
24.00000,-3.99972,0.00079
24.05000,-4.00826,0.00081
24.10000,-4.01639,0.00084
24.15000,-4.02479,0.00087
24.20000,-4.03319,0.00086
24.25000,-4.04146,0.00083
24.30000,-4.04999,0.00084
24.35000,-4.05839,0.00083
24.40000,-4.06666,0.00088
24.45000,-4.07519,0.00090
24.50000,-4.08346,0.00085
24.55000,-4.09159,0.00083
24.60000,-4.10012,0.00084
24.65000,-4.10839,0.00083
24.70000,-4.11639,0.00087
24.75000,-4.12492,0.00087
24.80000,-4.13346,0.00088
24.85000,-4.14146,0.00084
24.90000,-4.14972,0.00084
24.95000,-4.15839,0.00087
25.00000,-4.16652,0.00091
25.05000,-4.17479,0.00086
25.10000,-4.18332,0.00085
25.15000,-4.19159,0.00085
25.20000,-4.19986,0.00086
25.25000,-4.20826,0.00089
25.30000,-4.21666,0.00091
25.35000,-4.22519,0.00087
25.40000,-4.23346,0.00083
25.45000,-4.24159,0.00086
25.50000,-4.25012,0.00088
25.55000,-4.25839,0.00088
25.60000,-4.26652,0.00088
25.65000,-4.27492,0.00084
25.70000,-4.28332,0.00086
25.75000,-4.29146,0.00084
25.80000,-4.29972,0.00088
25.85000,-4.30839,0.00088
25.90000,-4.31666,0.00086
25.95000,-4.32492,0.00084
26.00000,-4.33359,0.00084
26.05000,-4.34172,0.00085
26.10000,-4.34999,0.00088
26.15000,-4.35839,0.00089
26.20000,-4.36679,0.00083
26.25000,-4.37492,0.00082
26.30000,-4.38332,0.00087
26.35000,-4.39159,0.00086
26.40000,-4.39999,0.00087
26.45000,-4.40826,0.00084
26.50000,-4.41639,0.00082
26.55000,-4.42492,0.00082
26.60000,-4.43332,0.00084
26.65000,-4.44146,0.00082
26.70000,-4.44986,0.00081
26.75000,-4.45826,0.00082
26.80000,-4.46666,0.00080
26.85000,-4.47492,0.00081
26.90000,-4.48346,0.00082
26.95000,-4.49172,0.00080
27.00000,-4.49986,0.00080
27.05000,-4.50812,0.00078
27.10000,-4.51679,0.00079
27.15000,-4.52479,0.00081
27.20000,-4.53319,0.00081
27.25000,-4.54146,0.00076
27.30000,-4.54972,0.00077
27.35000,-4.55812,0.00072
27.40000,-4.56652,0.00078
27.45000,-4.57506,0.00080
27.50000,-4.58346,0.00077
27.55000,-4.59172,0.00075
27.60000,-4.59986,0.00072
27.65000,-4.60839,0.00077
27.70000,-4.61666,0.00077
27.75000,-4.62492,0.00080
27.80000,-4.63359,0.00074
27.85000,-4.64186,0.00073
27.90000,-4.64972,0.00073
27.95000,-4.65826,0.00071
28.00000,-4.66679,0.00075
28.05000,-4.67479,0.00074
28.10000,-4.68306,0.00070
28.15000,-4.69172,0.00070
28.20000,-4.69999,0.00074
28.25000,-4.70826,0.00073
28.30000,-4.71666,0.00072
28.35000,-4.72506,0.00068
28.40000,-4.73346,0.00070
28.45000,-4.74185,0.00070
28.50000,-4.75012,0.00070
28.55000,-4.75852,0.00066
28.60000,-4.76679,0.00067
28.65000,-4.77479,0.00067
28.70000,-4.78332,0.00067
28.75000,-4.79172,0.00067
28.80000,-4.79985,0.00067
28.85000,-4.80839,0.00064
28.90000,-4.81679,0.00065
28.95000,-4.82479,0.00064
29.00000,-4.83319,0.00062
29.05000,-4.84185,0.00060
29.10000,-4.84999,0.00061
29.15000,-4.85812,0.00061
29.20000,-4.86679,0.00058
29.25000,-4.87506,0.00057
29.30000,-4.88332,0.00060
29.35000,-4.89172,0.00057
29.40000,-4.90012,0.00055
29.45000,-4.90825,0.00057
29.50000,-4.91665,0.00055
29.55000,-4.92492,0.00054
29.60000,-4.93332,0.00055
29.65000,-4.94172,0.00054
29.70000,-4.94972,0.00053
29.75000,-4.95825,0.00051
29.80000,-4.96665,0.00051
29.85000,-4.97479,0.00051
29.90000,-4.98319,0.00048
29.95000,-4.99185,0.00051
30.00000,-4.99999,0.00046
30.05000,-5.00825,0.00045
30.10000,-5.01665,0.00045
30.15000,-5.02519,0.00043
30.20000,-5.03332,0.00045
30.25000,-5.04159,0.00044
30.30000,-5.05012,0.00042
30.35000,-5.05825,0.00040
30.40000,-5.06652,0.00040
30.45000,-5.07492,0.00040
30.50000,-5.08305,0.00038
30.55000,-5.09145,0.00033
30.60000,-5.09985,0.00033
30.65000,-5.10825,0.00033
30.70000,-5.11665,0.00033
30.75000,-5.12492,0.00034
30.80000,-5.13332,0.00032
30.85000,-5.14199,0.00029
30.90000,-5.15025,0.00028
30.95000,-5.15825,0.00029
31.00000,-5.16679,0.00034
31.05000,-5.17519,0.00032
31.10000,-5.18305,0.00031
31.15000,-5.19159,0.00026
31.20000,-5.20012,0.00031
31.25000,-5.20812,0.00030
31.30000,-5.21639,0.00031
31.35000,-5.22505,0.00029
31.40000,-5.23319,0.00030
31.45000,-5.24145,0.00027
31.50000,-5.24999,0.00028
31.55000,-5.25839,0.00027
31.60000,-5.26665,0.00029
31.65000,-5.27505,0.00027
31.70000,-5.28332,0.00026
31.75000,-5.29185,0.00027
31.80000,-5.30025,0.00028
31.85000,-5.30812,0.00027
31.90000,-5.31679,0.00029
31.95000,-5.32505,0.00024
32.00000,-5.33305,0.00030
32.05000,-5.34159,0.00026
32.10000,-5.35012,0.00030
32.15000,-5.35812,0.00025
32.20000,-5.36639,0.00023
32.25000,-5.37519,0.00025
32.30000,-5.38332,0.00027
32.35000,-5.39145,0.00028
32.40000,-5.40012,0.00025
32.45000,-5.40839,0.00024
32.50000,-5.41665,0.00024
32.55000,-5.42505,0.00025
32.60000,-5.43345,0.00024
32.65000,-5.44172,0.00023
32.70000,-5.44999,0.00021
32.75000,-5.45839,0.00023
32.80000,-5.46665,0.00022
32.85000,-5.47505,0.00019
32.90000,-5.48319,0.00021
32.95000,-5.49159,0.00020
33.00000,-5.50012,0.00019
33.05000,-5.50825,0.00012
33.10000,-5.51652,0.00010
33.15000,-5.52519,0.00013
33.20000,-5.53332,0.00005
33.25000,-5.54159,0.00007
33.30000,-5.55012,0.00007
33.35000,-5.55852,0.00005
33.40000,-5.56665,0.00007
33.45000,-5.57492,0.00005
33.50000,-5.58332,0.00005
33.55000,-5.59159,0.00003
33.60000,-5.59985,0.00004
33.65000,-5.60825,0.00006
33.70000,-5.61652,0.00004
33.75000,-5.62479,0.00004
33.80000,-5.63319,0.00003
33.85000,-5.64159,0.00002
33.90000,-5.64999,0.00005
33.95000,-5.65839,0.00006
34.00000,-5.66652,0.00005
34.05000,-5.67519,0.00003
34.10000,-5.68345,0.00005
34.15000,-5.69159,0.00005
34.20000,-5.70012,0.00006
34.25000,-5.70839,0.00005
34.30000,-5.71639,0.00005
34.35000,-5.72479,0.00003
34.40000,-5.73345,0.00004
34.45000,-5.74145,0.00005
34.50000,-5.74972,0.00004
34.55000,-5.75839,0.00002
34.60000,-5.76652,0.00006
34.65000,-5.77479,0.00005
34.70000,-5.78332,0.00004
34.75000,-5.79172,0.00007
34.80000,-5.80012,0.00004
34.85000,-5.80852,0.00023
34.90000,-5.81692,0.00005
34.95000,-5.82519,0.00017
35.00000,-5.83359,0.00010
35.05000,-5.84145,0.00008
35.10000,-5.85012,0.00015
35.15000,-5.85839,0.00008
35.20000,-5.86639,0.00010
35.25000,-5.87492,0.00012
35.30000,-5.88345,0.00008
35.35000,-5.89145,0.00011
35.40000,-5.89985,0.00011
35.45000,-5.90852,0.00010
35.50000,-5.91665,0.00009
35.55000,-5.92492,0.00009
35.60000,-5.93359,0.00011
35.65000,-5.94185,0.00007
35.70000,-5.94999,0.00006
35.75000,-5.95852,0.00007
35.80000,-5.96679,0.00009
35.85000,-5.97505,0.00009
35.90000,-5.98332,0.00010
35.95000,-5.99159,0.00007
36.00000,-5.99999,0.00007
36.05000,-6.00839,0.00005
36.10000,-6.01639,0.00009
36.15000,-6.02492,0.00006
36.20000,-6.03345,0.00011
36.25000,-6.04159,0.00005
36.30000,-6.04999,0.00006
36.35000,-6.05852,0.00006
36.40000,-6.06679,0.00008
36.45000,-6.07492,0.00006
36.50000,-6.08345,0.00007
36.55000,-6.09185,0.00007
36.60000,-6.09998,0.00007
36.65000,-6.10839,0.00014
36.70000,-6.11679,0.00007
36.75000,-6.12492,0.00012
36.80000,-6.13319,0.00008
36.85000,-6.14172,0.00006
36.90000,-6.14985,0.00007
36.95000,-6.15812,0.00007
37.00000,-6.16665,0.00009
37.05000,-6.17492,0.00004
37.10000,-6.18345,0.00008
37.15000,-6.19185,0.00003
37.20000,-6.19998,0.00008
37.25000,-6.20838,0.00005
37.30000,-6.21678,0.00008
37.35000,-6.22479,0.00004
37.40000,-6.23345,0.00005
37.45000,-6.24172,0.00004
37.50000,-6.24972,0.00007
37.55000,-6.25825,0.00007
37.60000,-6.26678,0.00007
37.65000,-6.27478,0.00007
37.70000,-6.28305,0.00005
37.75000,-6.29172,0.00005
37.80000,-6.29998,0.00007
37.85000,-6.30825,0.00005
37.90000,-6.31678,0.00008
37.95000,-6.32518,0.00004
38.00000,-6.33345,0.00006
38.05000,-6.34185,0.00004
38.10000,-6.34998,0.00008
38.15000,-6.35852,0.00006
38.20000,-6.36678,0.00006
38.25000,-6.37492,0.00005
38.30000,-6.38345,0.00007
38.35000,-6.39172,0.00006
38.40000,-6.39972,0.00006
38.45000,-6.40812,0.00004
38.50000,-6.41665,0.00006
38.55000,-6.42465,0.00006
38.60000,-6.43305,0.00005
38.65000,-6.44172,0.00005
38.70000,-6.44998,0.00005
38.75000,-6.45825,0.00005
38.80000,-6.46692,0.00007
38.85000,-6.47518,0.00004
38.90000,-6.48345,0.00005
38.95000,-6.49198,0.00004
39.00000,-6.50025,0.00004
39.05000,-6.50838,0.00003
39.10000,-6.51665,0.00005
39.15000,-6.52492,0.00005
39.20000,-6.53332,0.00006
39.25000,-6.54172,0.00005
39.30000,-6.54972,0.00006
39.35000,-6.55812,0.00003
39.40000,-6.56678,0.00005
39.45000,-6.57492,0.00006
39.50000,-6.58318,0.00005
39.55000,-6.59172,0.00005
39.60000,-6.60012,0.00004
39.65000,-6.60825,0.00009
39.70000,-6.61678,0.00007
39.75000,-6.62518,0.00004
39.80000,-6.63332,0.00004
39.85000,-6.64172,0.00004
39.90000,-6.65012,0.00006
39.95000,-6.65825,0.00006
40.00000,-6.66652,0.00005
40.05000,-6.67492,0.00003
40.10000,-6.68318,0.00004
40.15000,-6.69158,0.00004
40.20000,-6.69998,0.00005
40.25000,-6.70825,0.00007
40.30000,-6.71678,0.00005
40.35000,-6.72505,0.00007
40.40000,-6.73332,0.00007
40.45000,-6.74185,0.00004
40.50000,-6.75012,0.00005
40.55000,-6.75825,0.00005
40.60000,-6.76665,0.00005
40.65000,-6.77518,0.00006
40.70000,-6.78318,0.00005
40.75000,-6.79158,0.00003
40.80000,-6.80012,0.00006
40.85000,-6.80812,0.00004
40.90000,-6.81625,0.00002
40.95000,-6.82492,0.00004
41.00000,-6.83332,0.00007
41.05000,-6.84145,0.00002
41.10000,-6.85012,0.00007
41.15000,-6.85852,0.00002
41.20000,-6.86665,0.00006
41.25000,-6.87505,0.00005
41.30000,-6.88332,0.00009
41.35000,-6.89185,0.00003
41.40000,-6.90025,0.00005
41.45000,-6.90825,0.00003
41.50000,-6.91678,0.00007
41.55000,-6.92518,0.00003
41.60000,-6.93305,0.00004
41.65000,-6.94158,0.00003
41.70000,-6.95012,0.00006
41.75000,-6.95825,0.00004
41.80000,-6.96652,0.00007
41.85000,-6.97518,0.00003
41.90000,-6.98332,0.00004
41.95000,-6.99158,0.00004
42.00000,-7.00025,0.00010
42.05000,-7.00865,0.00000
42.10000,-7.01678,0.00006
42.15000,-7.02518,0.00005
42.20000,-7.03345,0.00005
42.25000,-7.04172,0.00006
42.30000,-7.05012,0.00005
42.35000,-7.05825,0.00006
42.40000,-7.06678,0.00006
42.45000,-7.07505,0.00006
42.50000,-7.08305,0.00005
42.55000,-7.09158,0.00008
42.60000,-7.10012,0.00005
42.65000,-7.10812,0.00008
42.70000,-7.11652,0.00003
42.75000,-7.12518,0.00003
42.80000,-7.13345,0.00005
42.85000,-7.14158,0.00006
42.90000,-7.15012,0.00007
42.95000,-7.15865,0.00003
43.00000,-7.16665,0.00010
43.05000,-7.17505,0.00004
43.10000,-7.18358,0.00006
43.15000,-7.19158,0.00007
43.20000,-7.19985,0.00005
43.25000,-7.20825,0.00008
43.30000,-7.21652,0.00002
43.35000,-7.22492,0.00004
43.40000,-7.23332,0.00005
43.45000,-7.24158,0.00005
43.50000,-7.25012,0.00005
43.55000,-7.25838,0.00007
