Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
67.75,-11.29197,-0.5214364,0.0144864,0,0,0,0,0,11.29197,46.20283,0.5214363,0,61.99494,-11.29197,7793.271
67.8,-11.30024,-0.5218958,0.01449916,0,0,0,0,0,11.30024,46.23666,0.5218958,0,62.05783,-11.30024,7795.234
67.85001,-11.30864,-0.5223061,0.01451056,0,0,0,0,0,11.30864,46.27103,0.5223061,0,62.12178,-11.30864,7796.375
67.9,-11.31677,-0.5227924,0.01452407,0,0,0,0,0,11.31677,46.30431,0.5227923,0,62.18374,-11.31677,7798.8
67.95001,-11.32531,-0.5231376,0.01453366,0,0,0,0,0,11.3253,46.33922,0.5231376,0,62.24878,-11.32531,7798.875
68,-11.33371,-0.5236343,0.01454746,0,0,0,0,0,11.33371,46.37359,0.5236343,0,62.31286,-11.33371,7801.281
68.05,-11.34171,-0.5240262,0.01455835,0,0,0,0,0,11.34171,46.40633,0.5240263,0,62.37391,-11.34171,7802.354
68.10001,-11.34997,-0.5242252,0.01456388,0,0,0,0,0,11.34997,46.44015,0.5242252,0,62.43704,-11.34997,7800.39
68.15,-11.35851,-0.5246502,0.01457568,0,0,0,0,0,11.35851,46.47507,0.5246502,0,62.50226,-11.35851,7801.625
68.20001,-11.36677,-0.5252281,0.01459174,0,0,0,0,0,11.36677,46.50889,0.5252281,0,62.56547,-11.36677,7805.283
68.25,-11.37504,-0.5253873,0.01459616,0,0,0,0,0,11.37504,46.54271,0.5253873,0,62.62872,-11.37504,7802.712
68.3,-11.38357,-0.5258408,0.01460876,0,0,0,0,0,11.38357,46.57763,0.5258408,0,62.69406,-11.38357,7804.346
68.35001,-11.39197,-0.5263555,0.01462306,0,0,0,0,0,11.39197,46.612,0.5263554,0,62.75841,-11.39197,7806.959
68.4,-11.40011,-0.5265757,0.01462918,0,0,0,0,0,11.40011,46.64528,0.5265757,0,62.82077,-11.40011,7805.357
68.45001,-11.40851,-0.5272339,0.01464746,0,0,0,0,0,11.40851,46.67965,0.5272339,0,62.88521,-11.40851,7810.079
68.5,-11.41704,-0.5272783,0.0146487,0,0,0,0,0,11.41704,46.71456,0.5272782,0,62.95071,-11.41704,7805.622
68.55,-11.42531,-0.5282499,0.01467569,0,0,0,0,0,11.42531,46.74838,0.5282499,0,63.0142,-11.42531,7815.042
68.60001,-11.43357,-0.5282708,0.01467627,0,0,0,0,0,11.43357,46.78221,0.5282708,0,63.07775,-11.43357,7810.386
68.65,-11.44211,-0.528863,0.01469272,0,0,0,0,0,11.44211,46.81712,0.528863,0,63.14337,-11.44211,7814.012
68.70001,-11.45037,-0.5293255,0.01470557,0,0,0,0,0,11.45037,46.85095,0.5293255,0,63.20699,-11.45037,7815.871
68.75,-11.45851,-0.5294846,0.01470999,0,0,0,0,0,11.45851,46.88423,0.5294846,0,63.26963,-11.45851,7813.326
68.8,-11.46677,-0.5300526,0.01472577,0,0,0,0,0,11.46677,46.91805,0.5300525,0,63.33333,-11.46677,7816.726
68.85001,-11.47517,-0.5301705,0.01472905,0,0,0,0,0,11.47517,46.95242,0.5301706,0,63.3981,-11.47517,7813.403
68.9,-11.48357,-0.5308692,0.01474846,0,0,0,0,0,11.48357,46.98679,0.5308692,0,63.46291,-11.48357,7818.63
68.95001,-11.49184,-0.5311374,0.01475591,0,0,0,0,0,11.49184,47.02062,0.5311373,0,63.52674,-11.49184,7817.589
69,-11.50011,-0.5315516,0.01476742,0,0,0,0,0,11.5001,47.05444,0.5315516,0,63.5906,-11.50011,7818.691
69.05,-11.5085,-0.5321337,0.01478359,0,0,0,0,0,11.5085,47.08881,0.5321336,0,63.65553,-11.5085,7822.172
69.10001,-11.51677,-0.532383,0.01479052,0,0,0,0,0,11.51677,47.12263,0.532383,0,63.71948,-11.51677,7820.835
69.15,-11.52504,-0.5326922,0.01479911,0,0,0,0,0,11.52504,47.15646,0.5326923,0,63.78347,-11.52504,7820.371
69.20001,-11.53357,-0.533429,0.01481957,0,0,0,0,0,11.53357,47.19138,0.533429,0,63.84957,-11.53357,7826.013
69.25,-11.54197,-0.53362,0.01482488,0,0,0,0,0,11.54197,47.22575,0.5336201,0,63.91467,-11.54197,7823.72
69.3,-11.55011,-0.5341597,0.01483987,0,0,0,0,0,11.55011,47.25902,0.5341597,0,63.97775,-11.55011,7826.694
69.35001,-11.5585,-0.5343486,0.01484512,0,0,0,0,0,11.55851,47.29339,0.5343486,0,64.04293,-11.5585,7824.36
69.4,-11.56704,-0.5349803,0.01486267,0,0,0,0,0,11.56704,47.32831,0.5349803,0,64.1092,-11.56704,7828.42
69.45001,-11.57504,-0.5352201,0.01486933,0,0,0,0,0,11.57504,47.36104,0.5352201,0,64.17137,-11.57504,7827.062
69.5,-11.58344,-0.5357023,0.01488273,0,0,0,0,0,11.58344,47.39541,0.5357023,0,64.23668,-11.58344,7828.999
69.55,-11.59184,-0.5358908,0.01488797,0,0,0,0,0,11.59184,47.42978,0.5358908,0,64.30204,-11.59184,7826.637
69.60001,-11.60011,-0.5364484,0.01490346,0,0,0,0,0,11.60011,47.4636,0.5364484,0,64.3664,-11.60011,7829.74
69.65,-11.60824,-0.5367593,0.01491209,0,0,0,0,0,11.60824,47.49688,0.5367593,0,64.42977,-11.60824,7829.314
69.70001,-11.61664,-0.5368023,0.01491329,0,0,0,0,0,11.61664,47.53125,0.5368024,0,64.49525,-11.61664,7824.817
69.75,-11.62491,-0.5378926,0.01494358,0,0,0,0,0,11.62491,47.56508,0.5378926,0,64.55974,-11.62491,7835.655
69.8,-11.63317,-0.537423,0.01493053,0,0,0,0,0,11.63317,47.5989,0.537423,0,64.62426,-11.63317,7823.763
69.85001,-11.64157,-0.5383904,0.01495741,0,0,0,0,0,11.64157,47.63327,0.5383904,0,64.68987,-11.64157,7832.706
69.9,-11.64997,-0.5382488,0.01495348,0,0,0,0,0,11.64997,47.66764,0.5382488,0,64.75553,-11.64997,7825.507
69.95001,-11.6585,-0.5392909,0.01498243,0,0,0,0,0,11.6585,47.70256,0.5392909,0,64.82227,-11.6585,7835.427
70,-11.66691,-0.5394433,0.01498666,0,0,0,0,0,11.66691,47.73693,0.5394433,0,64.88801,-11.66691,7832.489
70.05,-11.67504,-0.5403005,0.01501047,0,0,0,0,0,11.67504,47.77021,0.5403005,0,64.95171,-11.67504,7839.94
70.10001,-11.68357,-0.540371,0.01501243,0,0,0,0,0,11.68357,47.80512,0.540371,0,65.01858,-11.68357,7835.722
70.15,-11.69184,-0.5411475,0.01503401,0,0,0,0,0,11.69184,47.83895,0.5411475,0,65.08341,-11.69184,7841.896
70.20001,-11.69997,-0.5410943,0.01503253,0,0,0,0,0,11.69997,47.87222,0.5410943,0,65.14722,-11.69997,7836.124
70.25,-11.70837,-0.5422168,0.01506371,0,0,0,0,0,11.70837,47.90659,0.5422168,0,65.21318,-11.70837,7847.202
70.3,-11.71691,-0.5420049,0.01505783,0,0,0,0,0,11.7169,47.94151,0.5420049,0,65.28023,-11.71691,7838.877
70.35001,-11.72504,-0.5429561,0.01508425,0,0,0,0,0,11.72504,47.97479,0.5429561,0,65.34417,-11.72504,7847.614
70.4,-11.7333,-0.5430801,0.0150877,0,0,0,0,0,11.7333,48.00861,0.5430801,0,65.40921,-11.7333,7844.304
70.45001,-11.74184,-0.5439208,0.01511105,0,0,0,0,0,11.74184,48.04353,0.5439208,0,65.47639,-11.74184,7851.171
70.5,-11.74997,-0.5442182,0.01511932,0,0,0,0,0,11.74997,48.07681,0.5442182,0,65.54046,-11.74997,7850.432
70.55,-11.75824,-0.5446393,0.01513101,0,0,0,0,0,11.75824,48.11063,0.5446393,0,65.60562,-11.75824,7851.388
70.60001,-11.76677,-0.5449794,0.01514046,0,0,0,0,0,11.76677,48.14555,0.5449794,0,65.67294,-11.76677,7851.005
70.65,-11.77517,-0.5456525,0.01515916,0,0,0,0,0,11.77517,48.17992,0.5456525,0,65.73924,-11.77517,7855.491
70.70001,-11.78344,-0.5460699,0.01517076,0,0,0,0,0,11.78344,48.21374,0.5460699,0,65.80453,-11.78344,7856.37
70.75,-11.79184,-0.5464127,0.01518028,0,0,0,0,0,11.79184,48.24811,0.5464126,0,65.87093,-11.79184,7856.083
70.8,-11.80037,-0.5471971,0.01520207,0,0,0,0,0,11.80037,48.28302,0.5471971,0,65.93841,-11.80037,7862.053
70.85001,-11.80864,-0.5474721,0.01520971,0,0,0,0,0,11.80864,48.31685,0.5474721,0,66.00383,-11.80864,7860.86
70.9,-11.8169,-0.5482427,0.01523112,0,0,0,0,0,11.81691,48.35067,0.5482427,0,66.06931,-11.8169,7866.772
70.95001,-11.82517,-0.5483528,0.01523418,0,0,0,0,0,11.82517,48.3845,0.5483528,0,66.13481,-11.82517,7863.2
71,-11.8337,-0.5489908,0.01525191,0,0,0,0,0,11.8337,48.41941,0.5489908,0,66.20248,-11.8337,7867.023
71.05,-11.84184,-0.5492759,0.01525983,0,0,0,0,0,11.84184,48.45269,0.5492759,0,66.26702,-11.84184,7866.031
71.10001,-11.8501,-0.5499759,0.01527928,0,0,0,0,0,11.8501,48.48652,0.5499759,0,66.33266,-11.8501,7870.887
71.15,-11.8585,-0.5501146,0.01528313,0,0,0,0,0,11.8585,48.52089,0.5501146,0,66.3994,-11.8585,7867.62
71.20001,-11.8669,-0.5508584,0.01530379,0,0,0,0,0,11.86691,48.55526,0.5508584,0,66.46619,-11.8669,7872.996
71.25,-11.87504,-0.551006,0.01530789,0,0,0,0,0,11.87504,48.58854,0.551006,0,66.5309,-11.87504,7870.012
71.3,-11.8833,-0.5517147,0.01532758,0,0,0,0,0,11.8833,48.62236,0.5517147,0,66.59671,-11.8833,7874.95
71.35001,-11.89184,-0.551738,0.01532823,0,0,0,0,0,11.89184,48.65727,0.551738,0,66.66469,-11.89184,7869.93
71.4,-11.9001,-0.552775,0.01535704,0,0,0,0,0,11.9001,48.6911,0.552775,0,66.73059,-11.9001,7879.527
71.45001,-11.90837,-0.5527656,0.01535678,0,0,0,0,0,11.90837,48.72492,0.5527656,0,66.79654,-11.90837,7874.2
71.5,-11.9169,-0.5536921,0.01538252,0,0,0,0,0,11.9169,48.75984,0.5536921,0,66.86466,-11.9169,7882.026
71.55,-11.92544,-0.5540358,0.01539207,0,0,0,0,0,11.92544,48.79475,0.5540358,0,66.93282,-11.92544,7881.545
71.60001,-11.93357,-0.5547928,0.0154131,0,0,0,0,0,11.93357,48.82803,0.5547928,0,66.99783,-11.93357,7887.185
71.65,-11.94184,-0.5549947,0.01541871,0,0,0,0,0,11.94184,48.86185,0.5549947,0,67.06395,-11.94184,7884.84
71.70001,-11.9505,-0.555957,0.01544544,0,0,0,0,0,11.9505,48.89732,0.555957,0,67.13332,-11.9505,7893.034
71.75,-11.95864,-0.5561791,0.01545161,0,0,0,0,0,11.95864,48.9306,0.5561791,0,67.19846,-11.95864,7891.045
71.8,-11.9669,-0.5566457,0.01546457,0,0,0,0,0,11.9669,48.96442,0.5566457,0,67.26472,-11.9669,7892.434
71.85001,-11.9753,-0.5571514,0.01547862,0,0,0,0,0,11.9753,48.99879,0.5571514,0,67.33208,-11.9753,7894.285
71.9,-11.98357,-0.5579075,0.01549963,0,0,0,0,0,11.98357,49.03261,0.5579075,0,67.39842,-11.98357,7899.755
71.95001,-11.99184,-0.5581864,0.01550738,0,0,0,0,0,11.99184,49.06644,0.5581864,0,67.46481,-11.99184,7898.459
72,-12.0001,-0.558888,0.01552687,0,0,0,0,0,12.0001,49.10026,0.558888,0,67.53124,-12.0001,7903.135
72.05,-12.0085,-0.5591426,0.01553394,0,0,0,0,0,12.0085,49.13463,0.5591426,0,67.59879,-12.0085,7901.396
72.10001,-12.01677,-0.5598169,0.01555268,0,0,0,0,0,12.01677,49.16845,0.559817,0,67.66531,-12.01677,7905.665
72.15,-12.02504,-0.5601797,0.01556275,0,0,0,0,0,12.02504,49.20228,0.5601797,0,67.73188,-12.02504,7905.523
72.20001,-12.03344,-0.5609112,0.01558307,0,0,0,0,0,12.03344,49.23665,0.5609112,0,67.79956,-12.03344,7910.491
72.25,-12.04197,-0.561521,0.01560002,0,0,0,0,0,12.04197,49.27157,0.5615209,0,67.86836,-12.04197,7913.644
72.3,-12.0501,-0.5618463,0.01560905,0,0,0,0,0,12.0501,49.30485,0.5618463,0,67.93399,-12.0501,7913.035
72.35001,-12.05837,-0.5629202,0.01563889,0,0,0,0,0,12.05837,49.33867,0.5629202,0,68.00073,-12.05837,7922.87
72.4,-12.0669,-0.5630021,0.01564116,0,0,0,0,0,12.0669,49.37358,0.5630021,0,68.06967,-12.0669,7918.561
72.45001,-12.07517,-0.5636889,0.01566024,0,0,0,0,0,12.07517,49.40741,0.5636889,0,68.13651,-12.07517,7922.924
72.5,-12.0833,-0.5646769,0.01568769,0,0,0,0,0,12.0833,49.44069,0.5646769,0,68.2023,-12.0833,7931.59
72.55,-12.09184,-0.5644947,0.01568263,0,0,0,0,0,12.09184,49.4756,0.5644947,0,68.27138,-12.09184,7923.555
72.60001,-12.10037,-0.5658593,0.01572054,0,0,0,0,0,12.10037,49.51052,0.5658593,0,68.34051,-12.10037,7937.221
72.65,-12.1085,-0.5656138,0.01571372,0,0,0,0,0,12.1085,49.5438,0.5656138,0,68.40645,-12.1085,7928.548
72.70001,-12.11677,-0.5670743,0.0157543,0,0,0,0,0,12.11677,49.57762,0.5670743,0,68.47351,-12.11677,7943.692
72.75,-12.12517,-0.5665074,0.01573855,0,0,0,0,0,12.12517,49.61199,0.5665074,0,68.5417,-12.12517,7930.341
72.8,-12.13344,-0.5679972,0.01577994,0,0,0,0,0,12.13344,49.64582,0.5679972,0,68.60885,-12.13344,7945.859
72.85001,-12.1417,-0.5677466,0.01577298,0,0,0,0,0,12.1417,49.67964,0.5677466,0,68.67604,-12.1417,7937.019
72.9,-12.14997,-0.5688517,0.01580368,0,0,0,0,0,12.14997,49.71346,0.5688517,0,68.74328,-12.14997,7947.122
72.95001,-12.15837,-0.5688799,0.01580446,0,0,0,0,0,12.15837,49.74783,0.5688799,0,68.81165,-12.15837,7942.083
73,-12.16664,-0.5700512,0.015837,0,0,0,0,0,12.16664,49.78166,0.5700512,0,68.87898,-12.16664,7953.08
73.05,-12.17504,-0.5699788,0.01583499,0,0,0,0,0,12.17504,49.81602,0.5699788,0,68.94744,-12.17504,7946.628
73.10001,-12.1833,-0.5713801,0.01587392,0,0,0,0,0,12.1833,49.84985,0.5713801,0,69.01487,-12.1833,7960.794
73.15,-12.19184,-0.5708457,0.01585907,0,0,0,0,0,12.19184,49.88477,0.5708457,0,69.08451,-12.19184,7947.812
73.20001,-12.20024,-0.5732544,0.01592599,0,0,0,0,0,12.20024,49.91914,0.5732545,0,69.15312,-12.20024,7975.874
73.25,-12.20837,-0.5716588,0.01588166,0,0,0,0,0,12.20837,49.95242,0.5716588,0,69.2196,-12.20837,7948.388
73.3,-12.2169,-0.5742692,0.01595418,0,0,0,0,0,12.2169,49.98733,0.5742692,0,69.28938,-12.2169,7979.113
73.35001,-12.2253,-0.5731081,0.01592193,0,0,0,0,0,12.2253,50.0217,0.5731081,0,69.35813,-12.2253,7957.508
73.4,-12.2333,-0.5751865,0.01597967,0,0,0,0,0,12.2333,50.05444,0.5751865,0,69.42365,-12.2333,7981.136
73.45001,-12.24184,-0.5743037,0.01595514,0,0,0,0,0,12.24184,50.08935,0.5743037,0,69.49357,-12.24184,7963.316
73.5,-12.25037,-0.5763752,0.01601269,0,0,0,0,0,12.25037,50.12426,0.5763752,0,69.56356,-12.25037,7986.449
73.55,-12.25837,-0.5756273,0.01599192,0,0,0,0,0,12.25837,50.157,0.5756273,0,69.62921,-12.25837,7970.85
73.60001,-12.26664,-0.5773541,0.01603989,0,0,0,0,0,12.26664,50.19082,0.5773541,0,69.69709,-12.26664,7989.336
73.65,-12.27517,-0.5762705,0.01600978,0,0,0,0,0,12.27517,50.22574,0.5762705,0,69.76722,-12.27517,7968.752
73.70001,-12.28344,-0.5787182,0.01607779,0,0,0,0,0,12.28344,50.25956,0.5787182,0,69.83519,-12.28344,7997.161
73.75,-12.29157,-0.5775653,0.01604576,0,0,0,0,0,12.29157,50.29284,0.5775653,0,69.90212,-12.29157,7975.889
73.8,-12.29997,-0.5792963,0.01609384,0,0,0,0,0,12.29997,50.32721,0.5792962,0,69.97129,-12.29997,7994.262
73.85001,-12.30837,-0.5787869,0.01607969,0,0,0,0,0,12.30837,50.36158,0.5787869,0,70.04051,-12.30837,7981.706
73.9,-12.31677,-0.5805328,0.0161282,0,0,0,0,0,12.31677,50.39595,0.5805328,0,70.10977,-12.31677,8000.24
73.95001,-12.32517,-0.5801453,0.01611743,0,0,0,0,0,12.32517,50.43032,0.5801453,0,70.17908,-12.32517,7989.36
74,-12.33357,-0.5813623,0.01615124,0,0,0,0,0,12.33357,50.46469,0.5813623,0,70.24844,-12.33357,8000.568
74.05,-12.34197,-0.5813107,0.01614981,0,0,0,0,0,12.34197,50.49906,0.5813107,0,70.31785,-12.34197,7994.308
74.10001,-12.35024,-0.5826818,0.0161879,0,0,0,0,0,12.35024,50.53289,0.5826818,0,70.38621,-12.35024,8007.687
74.15,-12.3585,-0.5823621,0.01617902,0,0,0,0,0,12.3585,50.56671,0.5823621,0,70.45461,-12.3585,7997.821
74.20001,-12.36704,-0.5839229,0.01622238,0,0,0,0,0,12.36704,50.60162,0.5839229,0,70.52526,-12.36704,8013.594
74.25,-12.3753,-0.5835602,0.01621231,0,0,0,0,0,12.3753,50.63545,0.5835602,0,70.59376,-12.3753,8003.131
74.3,-12.38344,-0.5851869,0.01625749,0,0,0,0,0,12.38344,50.66873,0.5851868,0,70.6612,-12.38344,8020.03
74.35001,-12.39184,-0.5843727,0.01623488,0,0,0,0,0,12.39184,50.70309,0.5843727,0,70.73089,-12.39184,8003.292
74.4,-12.40024,-0.5863536,0.01628991,0,0,0,0,0,12.40024,50.73746,0.5863536,0,70.80063,-12.40024,8024.823
74.45001,-12.40837,-0.5858419,0.01627569,0,0,0,0,0,12.40837,50.77074,0.585842,0,70.86821,-12.40837,8012.403
74.5,-12.41664,-0.587247,0.01631473,0,0,0,0,0,12.41664,50.80457,0.5872471,0,70.93694,-12.41664,8026.102
74.55,-12.42517,-0.5868168,0.01630278,0,0,0,0,0,12.42517,50.83948,0.5868168,0,71.00794,-12.42517,8014.531
74.60001,-12.43344,-0.5884174,0.01634725,0,0,0,0,0,12.43344,50.87331,0.5884174,0,71.07677,-12.43344,8030.861
74.65,-12.4417,-0.5881866,0.01634084,0,0,0,0,0,12.4417,50.90713,0.5881866,0,71.14564,-12.4417,8022.184
74.70001,-12.45024,-0.5893598,0.01637343,0,0,0,0,0,12.45024,50.94205,0.5893598,0,71.21678,-12.45024,8032.468
74.75,-12.45864,-0.5893663,0.01637361,0,0,0,0,0,12.45864,50.97642,0.5893663,0,71.28687,-12.45864,8026.929
74.8,-12.46677,-0.5907822,0.01641295,0,0,0,0,0,12.46677,51.0097,0.5907822,0,71.35478,-12.46677,8040.752
74.85001,-12.47517,-0.5903804,0.01640178,0,0,0,0,0,12.47517,51.04406,0.5903804,0,71.42496,-12.47517,8029.646
74.9,-12.4837,-0.5918146,0.01644162,0,0,0,0,0,12.4837,51.07898,0.5918146,0,71.4963,-12.4837,8043.411
74.95001,-12.49197,-0.5918543,0.01644273,0,0,0,0,0,12.49197,51.1128,0.5918543,0,71.56547,-12.49197,8038.389
75,-12.50024,-0.5929989,0.01647453,0,0,0,0,0,12.50024,51.14663,0.5929989,0,71.63468,-12.50024,8048.363
75.05,-12.50864,-0.5930224,0.01647518,0,0,0,0,0,12.50864,51.181,0.5930224,0,71.70506,-12.50864,8043.018
75.10001,-12.5169,-0.5944138,0.01651384,0,0,0,0,0,12.5169,51.21482,0.5944138,0,71.77437,-12.5169,8056.304
75.15,-12.52504,-0.5943218,0.01651128,0,0,0,0,0,12.52504,51.2481,0.5943218,0,71.8426,-12.52504,8049.563
75.20001,-12.5333,-0.5953048,0.01653859,0,0,0,0,0,12.5333,51.28193,0.5953048,0,71.91201,-12.5333,8057.283
75.25,-12.54184,-0.5955965,0.01654669,0,0,0,0,0,12.54184,51.31684,0.5955965,0,71.9837,-12.54184,8055.453
75.3,-12.5501,-0.596361,0.01656793,0,0,0,0,0,12.5501,51.35067,0.596361,0,72.0532,-12.5501,8060.189
75.35001,-12.55837,-0.5970157,0.01658612,0,0,0,0,0,12.55837,51.38449,0.5970157,0,72.12275,-12.55837,8063.428
75.4,-12.56664,-0.5973891,0.0165965,0,0,0,0,0,12.56664,51.41832,0.5973892,0,72.19236,-12.56664,8062.857
75.45001,-12.57517,-0.5983358,0.0166228,0,0,0,0,0,12.57517,51.45323,0.5983359,0,72.26425,-12.57517,8069.831
75.5,-12.58344,-0.5984844,0.01662693,0,0,0,0,0,12.58344,51.48706,0.5984845,0,72.33395,-12.58344,8066.211
75.55,-12.5917,-0.5995745,0.01665721,0,0,0,0,0,12.5917,51.52088,0.5995744,0,72.4037,-12.5917,8075.268
75.60001,-12.60037,-0.5997056,0.01666085,0,0,0,0,0,12.60037,51.55634,0.5997056,0,72.47687,-12.60037,8071.127
75.65,-12.60864,-0.6009255,0.01669474,0,0,0,0,0,12.60864,51.59016,0.6009255,0,72.54672,-12.60864,8081.897
75.70001,-12.61677,-0.6011912,0.01670212,0,0,0,0,0,12.61677,51.62344,0.6011912,0,72.61548,-12.61677,8079.913
75.75,-12.62517,-0.6013977,0.01670786,0,0,0,0,0,12.62517,51.65781,0.6013978,0,72.68655,-12.62517,8076.946
75.8,-12.6337,-0.6032406,0.01675906,0,0,0,0,0,12.6337,51.69273,0.6032406,0,72.75881,-12.6337,8095.844
75.85001,-12.64184,-0.6023198,0.01673348,0,0,0,0,0,12.64184,51.72601,0.6023198,0,72.82772,-12.64184,8077.918
75.9,-12.6501,-0.6040191,0.01678069,0,0,0,0,0,12.6501,51.75983,0.604019,0,72.89781,-12.6501,8095.032
75.95001,-12.6585,-0.6036308,0.0167699,0,0,0,0,0,12.6585,51.7942,0.6036308,0,72.96909,-12.6585,8084.064
76,-12.66677,-0.6052139,0.01681388,0,0,0,0,0,12.66677,51.82803,0.6052139,0,73.03928,-12.66677,8099.578
76.05,-12.6749,-0.6046707,0.01679879,0,0,0,0,0,12.6749,51.86131,0.6046708,0,73.10838,-12.6749,8086.719
76.10001,-12.6833,-0.6064507,0.01684824,0,0,0,0,0,12.6833,51.89567,0.6064507,0,73.1798,-12.6833,8104.733
76.15,-12.69157,-0.6054906,0.01682157,0,0,0,0,0,12.69157,51.9295,0.6054906,0,73.25015,-12.69157,8086.212
76.20001,-12.69997,-0.6077842,0.01688529,0,0,0,0,0,12.69997,51.96387,0.6077842,0,73.32167,-12.69997,8111.039
76.25,-12.70837,-0.6067698,0.01685711,0,0,0,0,0,12.70837,51.99823,0.6067699,0,73.39324,-12.70837,8091.709
76.3,-12.71664,-0.6085366,0.01690619,0,0,0,0,0,12.71664,52.03206,0.6085367,0,73.46374,-12.71664,8109.552
76.35001,-12.72517,-0.6079848,0.01689086,0,0,0,0,0,12.72517,52.06697,0.6079848,0,73.53655,-12.72517,8096.301
76.4,-12.73357,-0.6094628,0.01693192,0,0,0,0,0,12.73357,52.10135,0.6094628,0,73.60828,-12.73357,8110.163
76.45001,-12.7417,-0.609197,0.01692454,0,0,0,0,0,12.7417,52.13462,0.609197,0,73.67778,-12.7417,8100.994
76.5,-12.75024,-0.610489,0.01696043,0,0,0,0,0,12.75024,52.16954,0.610489,0,73.75075,-12.75024,8112.253
76.55,-12.75864,-0.6097984,0.01694125,0,0,0,0,0,12.75864,52.20391,0.6097984,0,73.82264,-12.75864,8097.253
76.60001,-12.76664,-0.611529,0.01698932,0,0,0,0,0,12.76664,52.23664,0.6115289,0,73.89115,-12.76664,8114.671
76.65,-12.77504,-0.6103603,0.01695686,0,0,0,0,0,12.77504,52.27101,0.6103603,0,73.96313,-12.77504,8093.337
76.70001,-12.78357,-0.6126748,0.01702116,0,0,0,0,0,12.78357,52.30593,0.6126748,0,74.03631,-12.78357,8118.083
76.75,-12.79157,-0.6111048,0.01697754,0,0,0,0,0,12.79157,52.33866,0.6111048,0,74.10496,-12.79157,8091.724
76.8,-12.79997,-0.613759,0.01705128,0,0,0,0,0,12.79997,52.37303,0.613759,0,74.1771,-12.79997,8121.007
76.85001,-12.8085,-0.6125578,0.01701791,0,0,0,0,0,12.8085,52.40794,0.6125578,0,74.25043,-12.8085,8099.172
76.9,-12.81663,-0.6144565,0.01707066,0,0,0,0,0,12.81664,52.44122,0.6144565,0,74.32038,-12.81663,8118.596
76.95001,-12.8249,-0.6140174,0.01705846,0,0,0,0,0,12.8249,52.47505,0.6140174,0,74.39154,-12.8249,8107.023
77,-12.8333,-0.615121,0.01708912,0,0,0,0,0,12.8333,52.50942,0.615121,0,74.46388,-12.8333,8115.721
77.05,-12.8417,-0.6149382,0.01708404,0,0,0,0,0,12.8417,52.54379,0.6149381,0,74.53628,-12.8417,8107.437
77.10001,-12.84997,-0.616399,0.01712462,0,0,0,0,0,12.84997,52.57761,0.616399,0,74.60758,-12.84997,8120.905
77.15,-12.85837,-0.6163411,0.01712301,0,0,0,0,0,12.85837,52.61198,0.6163411,0,74.68008,-12.85837,8114.257
77.20001,-12.8669,-0.6172854,0.01714925,0,0,0,0,0,12.8669,52.6469,0.6172854,0,74.75379,-12.8669,8120.701
77.25,-12.87543,-0.6179844,0.01716867,0,0,0,0,0,12.87543,52.68181,0.6179844,0,74.82754,-12.87543,8123.902
77.3,-12.8837,-0.6181893,0.01717436,0,0,0,0,0,12.8837,52.71564,0.6181893,0,74.89906,-12.8837,8120.787
77.35001,-12.89184,-0.6188549,0.01719285,0,0,0,0,0,12.89184,52.74892,0.6188549,0,74.96946,-12.89184,8123.808
77.4,-12.90037,-0.6191644,0.01720145,0,0,0,0,0,12.90037,52.78383,0.6191643,0,75.04338,-12.90037,8121.865
77.45001,-12.90863,-0.6201591,0.01722908,0,0,0,0,0,12.90864,52.81765,0.6201591,0,75.11504,-12.90863,8129.086
77.5,-12.91677,-0.6198253,0.01721981,0,0,0,0,0,12.91677,52.85094,0.6198253,0,75.1856,-12.91677,8118.979
77.55,-12.92517,-0.621094,0.01725506,0,0,0,0,0,12.92517,52.8853,0.621094,0,75.25852,-12.92517,8129.668
77.60001,-12.93357,-0.6213429,0.01726197,0,0,0,0,0,12.93357,52.91967,0.6213429,0,75.3315,-12.93357,8126.993
77.65,-12.9417,-0.6217862,0.01727429,0,0,0,0,0,12.9417,52.95295,0.6217862,0,75.40221,-12.9417,8127.043
77.70001,-12.94997,-0.6222503,0.01728718,0,0,0,0,0,12.94997,52.98678,0.6222503,0,75.47413,-12.94997,8127.261
77.75,-12.9585,-0.6223376,0.01728961,0,0,0,0,0,12.9585,53.02169,0.6223376,0,75.54842,-12.9585,8122.365
77.8,-12.96663,-0.6242412,0.01734249,0,0,0,0,0,12.96663,53.05497,0.6242412,0,75.61928,-12.96663,8141.439
77.85001,-12.9749,-0.6227509,0.01730109,0,0,0,0,0,12.9749,53.0888,0.6227509,0,75.69137,-12.9749,8116.149
77.9,-12.98357,-0.6251093,0.01736661,0,0,0,0,0,12.98357,53.12426,0.6251093,0,75.76698,-12.98357,8140.727
77.95001,-12.99197,-0.6244869,0.01734932,0,0,0,0,0,12.99197,53.15863,0.6244869,0,75.84033,-12.99197,8126.659
78,-13.0001,-0.6261887,0.0173966,0,0,0,0,0,13.0001,53.19191,0.6261888,0,75.9114,-13.0001,8143.016
