Time,Extension,Load
17.40000,2.90013,1.05150
17.50000,2.91666,1.09255
17.60000,2.93359,1.11310
17.70000,2.94986,1.14270
17.80000,2.96679,1.13787
17.90000,2.98346,1.14266
18.00000,3.00013,1.13636
18.10000,3.01679,1.10266
18.20000,3.03346,1.14449
18.30000,3.05026,1.15750
18.40000,3.06693,1.15142
18.50000,3.08359,1.16606
18.60000,3.09973,1.13133
18.70000,3.11679,1.20409
18.80000,3.13333,1.21069
18.90000,3.14999,1.22292
19.00000,3.16693,1.21903
19.10000,3.18346,1.15932
19.20000,3.20026,1.16490
19.30000,3.21653,1.14996
19.40000,3.23332,1.18084
19.50000,3.24986,1.28945
19.60000,3.26679,1.22631
19.70000,3.28346,1.21729
19.80000,3.30012,1.20733
19.90000,3.31706,1.25366
20.00000,3.33346,1.28791
20.10000,3.35012,1.24623
20.20000,3.36666,1.32246
20.30000,3.38332,1.30529
20.40000,3.39999,1.30955
20.50000,3.41679,1.31259
20.60000,3.43359,1.28043
20.70000,3.45012,1.27891
20.80000,3.46706,1.29390
20.90000,3.48332,1.29197
21.00000,3.50012,1.31127
21.10000,3.51666,1.34210
21.20000,3.53319,1.43893
21.30000,3.55012,1.36096
21.40000,3.56679,1.35882
21.50000,3.58346,1.44843
21.60000,3.60026,1.35177
21.70000,3.61679,1.39339
21.80000,3.63332,1.42801
21.90000,3.65012,1.41027
22.00000,3.66666,1.48032
22.10000,3.68319,1.41351
22.20000,3.70039,1.45257
22.30000,3.71692,1.43529
22.40000,3.73359,1.45211
22.50000,3.74986,1.45980
22.60000,3.76666,1.42971
22.70000,3.78319,1.52754
22.80000,3.80012,1.51075
22.90000,3.81679,1.55544
23.00000,3.83332,1.48988
23.10000,3.85026,1.47405
23.20000,3.86692,1.52010
23.30000,3.88346,1.45688
23.40000,3.89999,1.56974
23.50000,3.91666,1.59477
23.60000,3.93332,1.46695
23.70000,3.95012,1.54496
23.80000,3.96679,1.59185
23.90000,3.98346,1.59808
24.00000,4.00026,1.62047
24.10000,4.01652,1.58550
24.20000,4.03346,1.59391
24.30000,4.05012,1.59805
24.40000,4.06666,1.62937
24.50000,4.08346,1.65884
24.60000,4.10012,1.63034
24.70000,4.11679,1.67382
24.80000,4.13359,1.67312
24.90000,4.15026,1.67478
25.00000,4.16652,1.67999
25.10000,4.18346,1.66400
25.20000,4.19999,1.71402
25.30000,4.21666,1.66766
25.40000,4.23359,1.64895
25.50000,4.25012,1.71281
25.60000,4.26692,1.70467
25.70000,4.28346,1.74059
25.80000,4.30026,1.74876
25.90000,4.31679,1.76935
26.00000,4.33346,1.75140
26.10000,4.35012,1.74037
26.20000,4.36679,1.80107
26.30000,4.38359,1.75273
26.40000,4.39999,1.83490
26.50000,4.41679,1.83808
26.60000,4.43332,1.79339
26.70000,4.44999,1.86517
26.80000,4.46665,1.82508
26.90000,4.48332,1.82481
27.00000,4.50012,1.79456
27.10000,4.51665,1.82359
27.20000,4.53372,1.92630
27.30000,4.54985,1.85062
27.40000,4.56679,1.86400
27.50000,4.58332,1.85187
27.60000,4.59999,1.85386
27.70000,4.61679,1.97964
27.80000,4.63332,1.95771
27.90000,4.65012,1.93557
28.00000,4.66665,1.91396
28.10000,4.68345,1.91275
28.20000,4.69985,1.95888
28.30000,4.71665,1.97206
28.40000,4.73332,1.97778
28.50000,4.74999,2.00494
28.60000,4.76692,1.97426
28.70000,4.78345,2.05602
28.80000,4.80039,2.04014
28.90000,4.81679,2.03060
29.00000,4.83345,2.03917
29.10000,4.84999,2.02989
29.20000,4.86679,2.07672
29.30000,4.88345,2.05770
29.40000,4.89999,2.11536
29.50000,4.91692,2.11796
29.60000,4.93345,2.08302
29.70000,4.95012,2.11506
29.80000,4.96679,2.13122
29.90000,4.98332,2.12967
30.00000,4.99985,2.16958
30.10000,5.01665,2.15002
30.20000,5.03345,2.15660
30.30000,5.05012,2.13751
30.40000,5.06692,2.14865
30.50000,5.08319,2.24000
30.60000,5.09999,2.19386
30.70000,5.11665,2.18927
30.80000,5.13319,2.24329
30.90000,5.14999,2.28353
31.00000,5.16692,2.24592
31.10000,5.18359,2.25209
31.20000,5.20012,2.26232
31.30000,5.21679,2.24450
31.40000,5.23319,2.25749
31.50000,5.25012,2.29568
31.60000,5.26665,2.28067
31.70000,5.28332,2.27198
31.80000,5.30025,2.33923
31.90000,5.31665,2.29227
32.00000,5.33359,2.31258
32.10000,5.34999,2.28438
32.20000,5.36665,2.27574
32.30000,5.38319,2.43017
32.40000,5.39999,2.40103
32.50000,5.41679,2.43814
32.60000,5.43345,2.36540
32.70000,5.45039,2.39235
32.80000,5.46692,2.41546
32.90000,5.48359,2.47589
33.00000,5.50012,2.47102
33.10000,5.51665,2.47481
33.20000,5.53332,2.45418
33.30000,5.55012,2.50878
33.40000,5.56679,2.51662
33.50000,5.58345,2.52746
33.60000,5.60025,2.53551
33.70000,5.61665,2.53147
33.80000,5.63359,2.59044
33.90000,5.64999,2.58737
34.00000,5.66665,2.59282
34.10000,5.68332,2.58069
34.20000,5.69999,2.65442
34.30000,5.71665,2.62488
34.40000,5.73332,2.58767
34.50000,5.75012,2.65261
34.60000,5.76652,2.64072
34.70000,5.78345,2.63493
34.80000,5.80012,2.64255
34.90000,5.81665,2.69648
35.00000,5.83345,2.66431
35.10000,5.85012,2.68238
35.20000,5.86692,2.68938
35.30000,5.88332,2.76743
35.40000,5.90012,2.74218
35.50000,5.91652,2.81715
35.60000,5.93345,2.78805
35.70000,5.95012,2.79772
35.80000,5.96678,2.79810
35.90000,5.98358,2.79758
36.00000,6.00025,2.75496
36.10000,6.01692,2.79316
36.20000,6.03332,2.80746
36.30000,6.04998,2.87823
36.40000,6.06665,2.92727
36.50000,6.08345,2.91337
36.60000,6.10025,2.87286
36.70000,6.11678,2.89797
36.80000,6.13372,2.92697
36.90000,6.14985,2.94811
37.00000,6.16678,2.95677
37.10000,6.18332,2.97032
37.20000,6.19998,2.95676
37.30000,6.21678,2.99013
37.40000,6.23332,2.95646
37.50000,6.25012,3.04712
37.60000,6.26665,3.01363
37.70000,6.28358,3.02351
37.80000,6.29998,3.04225
37.90000,6.31678,3.06617
38.00000,6.33332,3.12114
38.10000,6.34998,3.10076
38.20000,6.36692,3.09590
38.30000,6.38345,3.16771
38.40000,6.40025,3.13900
38.50000,6.41665,3.19360
38.60000,6.43345,3.14184
38.70000,6.44998,3.18079
38.80000,6.46678,3.18430
38.90000,6.48345,3.15334
39.00000,6.49998,3.18668
39.10000,6.51692,3.18044
39.20000,6.53345,3.22656
39.30000,6.55012,3.28118
39.40000,6.56665,3.24533
39.50000,6.58332,3.36564
39.60000,6.59998,3.34983
39.70000,6.61665,3.35084
39.80000,6.63345,3.37655
39.90000,6.64998,3.37320
40.00000,6.66692,3.35334
40.10000,6.68332,3.37075
40.20000,6.70012,3.39829
40.30000,6.71652,3.41478
40.40000,6.73332,3.42198
40.50000,6.75012,3.45729
40.60000,6.76692,3.42470
40.70000,6.78358,3.45325
40.80000,6.80012,3.48836
40.90000,6.81692,3.47561
41.00000,6.83318,3.45735
41.10000,6.85012,3.53054
41.20000,6.86665,3.54285
41.30000,6.88332,3.54769
41.40000,6.90025,3.50927
41.50000,6.91678,3.58803
41.60000,6.93358,3.53209
41.70000,6.95012,3.57098
41.80000,6.96692,3.62009
41.90000,6.98332,3.60923
42.00000,6.99998,3.60416
42.10000,7.01678,3.62898
42.20000,7.03345,3.60339
42.30000,7.05025,3.63755
42.40000,7.06692,3.70708
42.50000,7.08345,3.69140
42.60000,7.09998,3.75114
42.70000,7.11652,3.72564
42.80000,7.13331,3.79279
42.90000,7.14998,3.74278
43.00000,7.16665,3.79009
43.10000,7.18345,3.77555
43.20000,7.20038,3.80699
43.30000,7.21651,3.85507
43.40000,7.23345,3.88111
43.50000,7.24998,3.91798
43.60000,7.26665,3.86903
43.70000,7.28345,3.89864
43.80000,7.30025,3.93732
43.90000,7.31691,3.93511
44.00000,7.33345,3.94032
44.10000,7.35025,3.99099
44.20000,7.36665,4.00354
44.30000,7.38331,3.98914
44.40000,7.39998,4.03439
44.50000,7.41665,4.03953
44.60000,7.43358,4.00536
44.70000,7.45011,4.03932
44.80000,7.46705,4.10008
44.90000,7.48331,4.12163
45.00000,7.50011,4.11972
45.10000,7.51651,4.11181
45.20000,7.53345,4.14910
45.30000,7.55011,4.17442
45.40000,7.56665,4.17404
45.50000,7.58358,4.20296
45.60000,7.60025,4.24041
45.70000,7.61691,4.13859
45.80000,7.63345,4.23065
45.90000,7.64998,4.25478
46.00000,7.66665,4.29644
46.10000,7.68345,4.26281
46.20000,7.70011,4.30909
46.30000,7.71665,4.33485
46.40000,7.73358,4.31282
46.50000,7.74985,4.38818
46.60000,7.76678,4.37377
46.70000,7.78331,4.42970
46.80000,7.79998,4.46254
46.90000,7.81678,4.46617
47.00000,7.83331,4.47284
47.10000,7.85011,4.51126
47.20000,7.86678,4.49479
47.30000,7.88345,4.50229
47.40000,7.89985,4.55310
47.50000,7.91678,4.59775
47.60000,7.93331,4.56418
47.70000,7.94998,4.58239
47.80000,7.96705,4.59300
47.90000,7.98345,4.64431
48.00000,8.00025,4.64021
48.10000,8.01678,4.68534
48.20000,8.03345,4.69704
48.30000,8.04985,4.76550
48.40000,8.06678,4.75154
48.50000,8.08345,4.86652
48.60000,8.10011,4.76850
48.70000,8.11705,4.78180
48.80000,8.13344,4.82478
48.90000,8.15011,4.80888
49.00000,8.16664,4.85126
49.10000,8.18331,4.90801
49.20000,8.19998,4.95156
49.30000,8.21664,4.97856
49.40000,8.23344,4.94091
49.50000,8.24998,4.95865
49.60000,8.26691,4.92549
49.70000,8.28331,4.99894
49.80000,8.30011,4.97924
49.90000,8.31664,5.04532
50.00000,8.33331,5.03584
50.10000,8.35024,5.05103
50.20000,8.36678,5.11389
50.30000,8.38344,5.08872
50.40000,8.40011,5.12251
50.50000,8.41678,5.14698
50.60000,8.43318,5.08481
50.70000,8.44998,5.19181
50.80000,8.46664,5.20995
50.90000,8.48331,5.23401
51.00000,8.50038,5.27812
51.10000,8.51691,5.27431
51.20000,8.53358,5.25106
51.30000,8.54998,5.31891
51.40000,8.56664,5.35022
51.50000,8.58318,5.40259
51.60000,8.60011,5.36117
51.70000,8.61678,5.38427
51.80000,8.63344,5.41933
51.90000,8.65038,5.46127
52.00000,8.66678,5.46301
52.10000,8.68344,5.53020
52.20000,8.69998,5.51885
52.30000,8.71664,5.55630
52.40000,8.73331,5.54572
52.50000,8.75011,5.55880
52.60000,8.76678,5.52821
52.70000,8.78344,5.54960
52.80000,8.80024,5.63927
52.90000,8.81651,5.60490
53.00000,8.83331,5.66120
53.10000,8.84998,5.73856
53.20000,8.86651,5.77198
53.30000,8.88331,5.74873
53.40000,8.89998,5.80065
53.50000,8.91678,5.82536
53.60000,8.93344,5.78745
53.70000,8.95024,5.84023
53.80000,8.96651,5.86708
53.90000,8.98331,5.89478
54.00000,9.00011,5.94878
54.10000,9.01678,5.98942
54.20000,9.03371,5.98093
54.30000,9.05011,6.00231
54.40000,9.06691,5.99773
54.50000,9.08331,6.05256
54.60000,9.09998,6.03438
54.70000,9.11664,6.05835
54.80000,9.13344,6.06086
54.90000,9.15024,6.10650
55.00000,9.16678,6.15793
55.10000,9.18371,6.15137
55.20000,9.20024,6.20345
55.30000,9.21678,6.20606
55.40000,9.23331,6.18499
55.50000,9.24984,6.30865
55.60000,9.26664,6.27264
55.70000,9.28344,6.36397
55.80000,9.30024,6.38324
55.90000,9.31678,6.33896
56.00000,9.33371,6.37032
56.10000,9.34998,6.37121
56.20000,9.36678,6.39810
56.30000,9.38331,6.44991
56.40000,9.39998,6.48393
56.50000,9.41664,6.52429
56.60000,9.43344,6.49887
56.70000,9.45011,6.52649
56.80000,9.46691,6.62361
56.90000,9.48344,6.63545
57.00000,9.49984,6.61173
57.10000,9.51677,6.62722
57.20000,9.53344,6.63529
57.30000,9.54998,6.71552
57.40000,9.56691,6.72925
57.50000,9.58344,6.81459
57.60000,9.60024,6.78441
57.70000,9.61677,6.82075
57.80000,9.63344,6.82486
57.90000,9.64997,6.93183
58.00000,9.66677,6.89813
58.10000,9.68344,6.90259
58.20000,9.70011,6.95681
58.30000,9.71691,6.97514
58.40000,9.73344,6.94035
58.50000,9.75011,7.01354
58.60000,9.76664,6.97951
58.70000,9.78331,7.04144
58.80000,9.79997,7.15833
58.90000,9.81664,7.13027
59.00000,9.83357,7.14822
59.10000,9.84997,7.16015
59.20000,9.86704,7.16079
59.30000,9.88317,7.29982
59.40000,9.90011,7.27534
59.50000,9.91664,7.36288
59.60000,9.93331,7.31222
59.70000,9.95011,7.41135
59.80000,9.96677,7.40963
59.90000,9.98344,7.46624
60.00000,10.00011,7.45537
60.10000,10.01691,7.44526
60.20000,10.03331,7.53524
60.30000,10.05011,7.53744
60.40000,10.06664,7.50908
60.50000,10.08331,7.62496
60.60000,10.10011,7.54636
60.70000,10.11691,7.60619
60.80000,10.13357,7.65047
60.90000,10.14984,7.71517
61.00000,10.16677,7.72473
61.10000,10.18331,7.69850
61.20000,10.20011,7.69067
61.30000,10.21677,7.75741
61.40000,10.23331,7.84881
61.50000,10.25024,7.88460
61.60000,10.26691,7.87454
61.70000,10.28357,7.92351
61.80000,10.29997,7.89241
61.90000,10.31664,7.93213
62.00000,10.33331,8.04365
62.10000,10.35011,7.98487
62.20000,10.36677,7.96532
62.30000,10.38331,8.01059
62.40000,10.40024,8.00954
62.50000,10.41664,8.13245
62.60000,10.43344,8.12498
62.70000,10.44997,8.13696
62.80000,10.46664,8.19138
62.90000,10.48344,8.23984
63.00000,10.50024,8.28805
63.10000,10.51677,8.30811
63.20000,10.53344,8.32666
63.30000,10.55011,8.36930
63.40000,10.56651,8.35129
63.50000,10.58331,8.45948
63.60000,10.60011,8.43782
63.70000,10.61664,8.48825
63.80000,10.63357,8.52669
63.90000,10.65011,8.53348
64.00000,10.66691,8.60419
64.10001,10.68331,8.55397
64.20000,10.70011,8.66737
64.30000,10.71651,8.68555
64.40000,10.73344,8.70669
64.50000,10.75024,8.83539
64.60001,10.76677,8.78531
64.70000,10.78344,8.83317
64.80000,10.80011,8.84000
64.90000,10.81690,8.88582
65.00000,10.83344,8.96731
65.10001,10.85011,8.97746
65.20000,10.86677,9.00202
65.30000,10.88344,9.04968
65.40000,10.90024,8.95111
65.50000,10.91677,9.07213
65.60001,10.93384,9.04159
65.70001,10.95011,9.14703
65.80000,10.96677,9.12962
65.90000,10.98331,9.18371
66.00000,10.99997,9.23457
66.10001,11.01677,9.21284
66.20001,11.03330,9.24950
66.30000,11.05010,9.31349
66.40000,11.06677,9.33042
66.50000,11.08357,9.42193
66.60001,11.09984,9.43069
66.70001,11.11664,9.55734
66.80000,11.13344,9.56027
66.90000,11.15010,9.61627
67.00000,11.16704,9.65420
67.10001,11.18357,9.65079
67.20001,11.20024,9.68032
67.30000,11.21664,9.75439
67.40000,11.23344,9.82775
67.50000,11.24997,9.91396
67.60001,11.26677,9.77048
67.70001,11.28344,9.95758
67.80000,11.30010,9.91893
67.90000,11.31677,9.96246
68.00000,11.33357,9.98109
68.10001,11.35010,10.07471
68.20001,11.36664,10.02827
68.30000,11.38317,10.06116
68.40000,11.39984,10.10913
68.50000,11.41677,10.12067
68.60001,11.43344,10.23330
68.70001,11.45010,10.22191
68.80000,11.46704,10.23233
68.90000,11.48317,10.26105
69.00000,11.49997,10.33378
69.10001,11.51650,10.37926
69.20001,11.53330,10.39613
69.30000,11.55010,10.45491
69.40000,11.56664,10.47265
69.50000,11.58344,10.55956
69.60001,11.60024,10.59032
69.70001,11.61690,10.59400
69.80000,11.63317,10.63979
69.90000,11.65010,10.69620
70.00000,11.66677,10.78961
70.10001,11.68330,10.83264
70.20001,11.70024,10.81548
70.30000,11.71677,10.85750
70.40000,11.73370,10.81816
70.50000,11.75010,10.93157
70.60001,11.76677,11.04073
70.70001,11.78330,11.08606
70.80000,11.80010,11.06210
70.90000,11.81677,11.06993
71.00000,11.83344,11.16973
71.10001,11.85024,11.28301
71.20001,11.86677,11.20839
71.30000,11.88344,11.30811
71.40000,11.89997,11.26562
71.50000,11.91664,11.35255
71.60001,11.93330,11.43081
71.70001,11.95010,11.42909
71.80000,11.96677,11.44597
71.90000,11.98344,11.47614
72.00000,12.00024,11.62806
72.10001,12.01664,11.70705
72.20001,12.03330,11.68369
72.30000,12.04997,11.75069
72.40000,12.06650,11.74408
72.50000,12.08344,11.84450
72.60001,12.10024,11.96755
72.70001,12.11690,11.88591
72.80000,12.13344,11.89634
72.90000,12.15024,11.97186
73.00000,12.16650,12.01263
73.10001,12.18344,12.14444
73.20001,12.19997,12.18450
73.30000,12.21664,12.17063
73.40000,12.23357,12.14070
73.50000,12.25024,12.23620
73.60001,12.26703,12.39164
73.70001,12.28330,12.36793
73.80000,12.30010,12.38172
73.90000,12.31650,12.46456
74.00000,12.33344,12.44888
74.10001,12.35010,12.59562
74.20001,12.36677,12.56980
74.30000,12.38357,12.61764
74.40000,12.40010,12.61473
74.50000,12.41690,12.69495
74.60001,12.43330,12.81604
74.70001,12.44983,12.84320
74.80000,12.46663,12.85953
74.90000,12.48343,12.93839
75.00000,12.50010,13.00431
75.10001,12.51663,13.06813
75.20001,12.53357,13.02535
75.30000,12.54997,13.12981
75.40000,12.56677,13.08919
75.50000,12.58330,13.27023
75.60001,12.59997,13.31268
75.70001,12.61663,13.33042
75.80000,12.63343,13.37922
75.90000,12.65023,13.42175
76.00000,12.66677,13.49646
76.10001,12.68343,13.55608
76.20001,12.69983,13.60158
76.30000,12.71677,13.62831
76.40000,12.73330,13.64178
76.50000,12.74997,13.72000
76.60001,12.76690,13.79174
76.70001,12.78357,13.78482
76.80000,12.80023,13.88955
76.90000,12.81650,13.88158
77.00000,12.83330,13.99326
77.10001,12.84983,14.11307
77.20001,12.86677,14.10112
77.30000,12.88343,14.11810
77.40000,12.89997,14.20113
77.50000,12.91703,14.23983
77.60001,12.93357,14.36443
77.70001,12.95023,14.36701
77.80000,12.96663,14.38412
77.90000,12.98330,14.47064
78.00000,12.99997,14.54811
78.10001,13.01663,14.58316
78.20001,13.03343,14.60353
78.30000,13.04997,14.69403
78.40000,13.06703,14.70651
78.50000,13.08330,14.80175
78.60001,13.10010,14.90619
78.70001,13.11663,14.90647
78.80000,13.13330,14.93542
78.90000,13.15023,14.98783
79.00000,13.16690,15.05441
79.10001,13.18357,15.15097
79.20001,13.19997,15.17603
79.30000,13.21690,15.25907
79.40000,13.23317,15.25398
79.50000,13.25010,15.40674
79.60001,13.26663,15.45453
79.70001,13.28343,15.48665
79.80000,13.30023,15.50820
79.90000,13.31677,15.60451
80.00000,13.33357,15.74995
80.10001,13.34997,15.77416
80.20001,13.36677,15.72189
80.30000,13.38330,15.84002
80.40000,13.40010,15.93390
80.50001,13.41690,16.00866
80.60001,13.43343,16.04651
80.70001,13.45023,16.08929
80.80000,13.46677,16.10262
80.90000,13.48357,16.21390
81.00001,13.49996,16.30244
81.10001,13.51663,16.33809
81.20001,13.53330,16.32648
81.30000,13.54996,16.41012
81.40000,13.56677,16.51170
81.50001,13.58343,16.57205
81.60001,13.60037,16.67250
81.70001,13.61650,16.71072
81.80000,13.63343,16.77503
81.90000,13.64996,16.77624
82.00001,13.66663,16.86294
82.10001,13.68343,16.93548
82.20001,13.69996,17.00426
82.30000,13.71676,17.03573
82.40000,13.73343,17.12862
82.50001,13.75023,17.21178
82.60001,13.76650,17.27868
82.70001,13.78343,17.29384
82.80000,13.80010,17.33645
82.90000,13.81676,17.41471
83.00001,13.83370,17.48190
83.10001,13.85010,17.52232
83.20001,13.86690,17.50991
83.30000,13.88330,17.66183
83.40000,13.90010,17.69253
83.50001,13.91663,17.82855
83.60001,13.93343,17.91429
83.70001,13.95023,17.93055
83.80000,13.96676,17.97231
83.90000,13.98370,18.04258
84.00001,14.00010,18.18493
84.10001,14.01676,18.22037
84.20001,14.03330,18.22789
84.30000,14.04996,18.31497
84.40000,14.06663,18.35957
84.50001,14.08330,18.47580
84.60001,14.10023,18.51313
84.70001,14.11676,18.60646
84.80000,14.13356,18.67648
84.90000,14.14996,18.72397
85.00001,14.16676,18.83937
85.10001,14.18330,18.88390
85.20001,14.20010,18.95739
85.30000,14.21676,18.98308
85.40000,14.23343,19.11757
85.50001,14.25036,19.18031
85.60001,14.26690,19.27748
85.70001,14.28343,19.36185
85.80000,14.29983,19.35937
85.90000,14.31676,19.47763
86.00001,14.33343,19.57075
86.10001,14.35010,19.60524
86.20001,14.36703,19.70641
86.30000,14.38343,19.81093
86.40000,14.40036,19.86521
86.50001,14.41676,19.92534
86.60001,14.43356,20.02328
86.70001,14.44996,20.02555
86.80000,14.46676,20.12565
86.90000,14.48356,20.24297
87.00001,14.50010,20.27501
87.10001,14.51703,20.34799
87.20001,14.53330,20.38159
87.30000,14.55010,20.50098
87.40000,14.56663,20.57995
87.50001,14.58330,20.61538
87.60001,14.59996,20.82966
87.70001,14.61676,20.79953
87.80000,14.63343,20.84801
87.90000,14.65010,20.92456
88.00001,14.66703,21.02232
88.10001,14.68330,21.04506
88.20001,14.70010,21.17330
88.30000,14.71676,21.24005
88.40000,14.73330,21.34877
88.50001,14.75023,21.43217
88.60001,14.76676,21.55750
88.70001,14.78356,21.56798
88.80000,14.80023,21.65360
88.90000,14.81690,21.67251
89.00001,14.83329,21.80634
89.10001,14.85009,21.89592
89.20001,14.86676,21.98748
89.30000,14.88343,22.05685
89.40000,14.90036,22.13243
89.50001,14.91689,22.21183
89.60001,14.93356,22.38045
89.70001,14.94996,22.42242
89.80000,14.96676,22.49278
89.90000,14.98329,22.55084
90.00001,14.99996,22.67103
90.10001,15.01689,22.69446
90.20001,15.03343,22.76509
90.30000,15.05023,22.86807
90.40000,15.06689,22.96217
90.50001,15.08356,23.02597
90.60001,15.10009,23.19897
90.70001,15.11663,23.19779
90.80000,15.13329,23.27999
90.90000,15.15009,23.35563
91.00001,15.16689,23.47369
91.10001,15.18343,23.59102
91.20001,15.20036,23.64621
91.30000,15.21663,23.69792
91.40000,15.23343,23.80845
91.50001,15.24996,23.84131
91.60001,15.26663,24.01357
91.70001,15.28356,24.08456
91.80000,15.30023,24.15445
91.90000,15.31689,24.25955
92.00001,15.33356,24.36653
92.10001,15.35009,24.44460
92.20001,15.36649,24.48294
92.30000,15.38343,24.58633
92.40000,15.40009,24.70045
92.50001,15.41676,24.73658
92.60001,15.43356,24.91545
92.70001,15.45009,24.95238
92.80000,15.46689,25.03312
92.90000,15.48329,25.12266
93.00001,15.50023,25.20784
