Time,Extension,Load
13.20000,2.19999,0.65759
13.30000,2.21679,0.72047
13.40000,2.23319,0.69206
13.50000,2.24986,0.74411
13.60000,2.26679,0.73441
13.70000,2.28319,0.73794
13.80000,2.30026,0.75845
13.90000,2.31679,0.70947
14.00000,2.33346,0.72201
14.10000,2.34999,0.73212
14.20000,2.36666,0.78285
14.30000,2.38333,0.79712
14.40000,2.39999,0.80434
14.50000,2.41679,0.73007
14.60000,2.43319,0.85937
14.70000,2.45013,0.82523
14.80000,2.46666,0.86130
14.90000,2.48333,0.80515
15.00000,2.49999,0.82256
15.10000,2.51653,0.90434
15.20000,2.53333,0.90257
15.30000,2.54986,0.94525
15.40000,2.56679,0.91217
15.50000,2.58333,0.91183
15.60000,2.59999,0.87210
15.70000,2.61666,0.96278
15.80000,2.63333,0.94922
15.90000,2.64999,0.90831
16.00000,2.66666,0.97196
16.10000,2.68333,0.93463
16.20000,2.69999,0.99069
16.30000,2.71679,1.02555
16.40000,2.73333,1.01796
16.50000,2.74999,1.02470
16.60000,2.76653,0.96322
16.70000,2.78319,1.06106
16.80000,2.80013,1.08086
16.90000,2.81666,0.98767
17.00000,2.83359,1.03510
17.10000,2.85013,1.04668
17.20000,2.86679,1.08282
17.30000,2.88319,1.16422
17.40000,2.89999,1.10643
17.50000,2.91653,1.18000
17.60000,2.93306,1.13720
17.70000,2.95013,1.18221
17.80000,2.96666,1.18489
17.90000,2.98346,1.15505
18.00000,2.99999,1.21151
18.10000,3.01666,1.19988
18.20000,3.03333,1.23645
18.30000,3.04999,1.27351
18.40000,3.06666,1.26503
18.50000,3.08319,1.31035
18.60000,3.10013,1.24552
18.70000,3.11666,1.30765
18.80000,3.13346,1.33353
18.90000,3.14999,1.29182
19.00000,3.16653,1.32969
19.10000,3.18333,1.36707
19.20000,3.19999,1.33727
19.30000,3.21679,1.42289
19.40000,3.23332,1.37948
19.50000,3.25026,1.40104
19.60000,3.26652,1.33662
19.70000,3.28332,1.40561
19.80000,3.29986,1.50584
19.90000,3.31652,1.38256
20.00000,3.33346,1.44281
20.10000,3.34999,1.45188
20.20000,3.36679,1.48220
20.30000,3.38346,1.60804
20.40000,3.40012,1.55641
20.50000,3.41666,1.56753
20.60000,3.43332,1.49797
20.70000,3.44999,1.59751
20.80000,3.46666,1.64346
20.90000,3.48346,1.56714
21.00000,3.49999,1.66480
21.10000,3.51692,1.57368
21.20000,3.53332,1.65093
21.30000,3.54999,1.70522
21.40000,3.56652,1.65167
21.50000,3.58319,1.73122
21.60000,3.59999,1.75479
21.70000,3.61652,1.72660
21.80000,3.63359,1.75637
21.90000,3.64986,1.74806
22.00000,3.66679,1.81441
22.10000,3.68332,1.82662
22.20000,3.69999,1.87081
22.30000,3.71652,1.86091
22.40000,3.73319,1.89364
22.50000,3.74999,1.81417
22.60000,3.76666,1.88769
22.70000,3.78346,1.96069
22.80000,3.79999,1.95049
22.90000,3.81679,1.93774
23.00000,3.83319,2.00813
23.10000,3.84986,2.02355
23.20000,3.86679,2.03481
23.30000,3.88319,2.06347
23.40000,3.90012,2.06881
23.50000,3.91666,2.06374
23.60000,3.93346,2.02127
23.70000,3.94999,2.12907
23.80000,3.96679,2.17922
23.90000,3.98332,2.13250
24.00000,3.99999,2.17121
24.10000,4.01679,2.15200
24.20000,4.03332,2.19730
24.30000,4.05012,2.22963
24.40000,4.06666,2.21529
24.50000,4.08332,2.24134
24.60000,4.09986,2.33022
24.70000,4.11652,2.36157
24.80000,4.13332,2.32849
24.90000,4.14999,2.29714
25.00000,4.16692,2.36067
25.10000,4.18332,2.38092
25.20000,4.19999,2.31706
25.30000,4.21666,2.49413
25.40000,4.23332,2.44804
25.50000,4.24986,2.40132
25.60000,4.26666,2.47441
25.70000,4.28332,2.47525
25.80000,4.29999,2.55030
25.90000,4.31679,2.54557
26.00000,4.33332,2.52462
26.10000,4.35012,2.59290
26.20000,4.36652,2.61293
26.30000,4.38319,2.66842
26.40000,4.39999,2.61288
26.50000,4.41665,2.71166
26.60000,4.43345,2.72265
26.70000,4.45012,2.75045
26.80000,4.46679,2.79644
26.90000,4.48332,2.76736
27.00000,4.49999,2.85113
27.10000,4.51665,2.82476
27.20000,4.53319,2.89447
27.30000,4.55025,2.88612
27.40000,4.56665,2.91213
27.50000,4.58345,2.89614
27.60000,4.59985,2.97666
27.70000,4.61665,2.97142
27.80000,4.63319,3.05330
27.90000,4.64985,2.97936
28.00000,4.66679,3.10528
28.10000,4.68332,3.11094
28.20000,4.70025,3.12449
28.30000,4.71665,3.13409
28.40000,4.73345,3.11639
28.50000,4.74985,3.14286
28.60000,4.76652,3.12911
28.70000,4.78319,3.21383
28.80000,4.79999,3.26505
28.90000,4.81692,3.22793
29.00000,4.83332,3.29602
29.10000,4.85012,3.34535
29.20000,4.86665,3.35006
29.30000,4.88345,3.36445
29.40000,4.89999,3.39586
29.50000,4.91652,3.45896
29.60000,4.93332,3.43293
29.70000,4.94985,3.46950
29.80000,4.96692,3.57746
29.90000,4.98345,3.53101
30.00000,4.99999,3.58287
30.10000,5.01665,3.57662
30.20000,5.03332,3.58453
30.30000,5.04999,3.65972
30.40000,5.06665,3.69761
30.50000,5.08359,3.65976
30.60000,5.09999,3.68467
30.70000,5.11679,3.75360
30.80000,5.13332,3.83415
30.90000,5.14999,3.86439
31.00000,5.16639,3.91610
31.10000,5.18319,3.85538
31.20000,5.19999,3.92940
31.30000,5.21665,3.93952
31.40000,5.23359,4.01559
31.50000,5.24999,4.03233
31.60000,5.26679,3.98922
31.70000,5.28319,4.07546
31.80000,5.29999,4.14991
31.90000,5.31665,4.19130
32.00000,5.33332,4.16846
32.10000,5.35012,4.15751
32.20000,5.36665,4.25273
32.30000,5.38359,4.32653
32.40000,5.39985,4.34228
32.50000,5.41679,4.36106
32.60000,5.43319,4.35493
32.70000,5.44985,4.37454
32.80000,5.46679,4.42495
32.90000,5.48332,4.44289
33.00000,5.50025,4.48466
33.10000,5.51679,4.53094
33.20000,5.53359,4.55655
33.30000,5.54999,4.64974
33.40000,5.56679,4.64718
33.50000,5.58332,4.64520
33.60000,5.59999,4.66333
33.70000,5.61679,4.77388
33.80000,5.63345,4.78737
33.90000,5.65025,4.76134
34.00000,5.66665,4.79192
34.10000,5.68332,4.86792
34.20000,5.69985,4.89949
34.30000,5.71665,4.94172
34.40000,5.73332,4.96335
34.50000,5.74999,5.00707
34.60000,5.76679,4.97904
34.70000,5.78318,5.06695
34.80000,5.80012,5.13985
34.90000,5.81665,5.14481
35.00000,5.83332,5.19080
35.10000,5.84985,5.25244
35.20000,5.86652,5.32916
35.30000,5.88332,5.35925
35.40000,5.89985,5.35106
35.50000,5.91665,5.41098
35.60000,5.93318,5.44468
35.70000,5.95012,5.48679
35.80000,5.96652,5.63486
35.90000,5.98318,5.59887
36.00000,5.99998,5.62568
36.10000,6.01652,5.65077
36.20000,6.03358,5.67904
36.30000,6.05012,5.69476
36.40000,6.06678,5.73418
36.50000,6.08332,5.81321
36.60000,6.10012,5.79896
36.70000,6.11665,5.88627
36.80000,6.13332,5.91070
36.90000,6.15025,5.97663
37.00000,6.16665,6.03874
37.10000,6.18345,5.98253
37.20000,6.19998,6.09397
37.30000,6.21678,6.12903
37.40000,6.23318,6.19256
37.50000,6.24985,6.19919
37.60000,6.26665,6.24147
37.70000,6.28318,6.31357
37.80000,6.30025,6.37094
37.90000,6.31665,6.38053
38.00000,6.33345,6.44006
38.10000,6.34985,6.53184
38.20000,6.36652,6.61586
38.30000,6.38318,6.60855
38.40000,6.39998,6.63964
38.50000,6.41678,6.66077
38.60000,6.43332,6.67330
38.70000,6.45025,6.74120
38.80000,6.46665,6.86323
38.90000,6.48345,6.82997
39.00000,6.49985,6.92745
39.10000,6.51652,6.91460
39.20000,6.53345,6.98521
39.30000,6.54998,7.12320
39.40000,6.56692,7.09655
39.50000,6.58345,7.16014
39.60000,6.60012,7.15967
39.70000,6.61652,7.21996
39.80000,6.63332,7.30146
39.90000,6.64998,7.34929
40.00000,6.66652,7.38256
40.10000,6.68345,7.48136
40.20000,6.69985,7.49541
40.30000,6.71678,7.56103
40.40000,6.73332,7.61289
40.50000,6.74998,7.64629
40.60000,6.76652,7.70317
40.70000,6.78318,7.72867
40.80000,6.80012,7.83017
40.90000,6.81678,7.80528
41.00000,6.83358,7.91876
41.10000,6.84998,7.96267
41.20000,6.86678,8.00021
41.30000,6.88318,8.10067
41.40000,6.89985,8.12898
41.50000,6.91665,8.19948
41.60000,6.93332,8.21311
41.70000,6.95012,8.28556
41.80000,6.96665,8.39100
41.90000,6.98358,8.39340
42.00000,6.99985,8.47759
42.10000,7.01678,8.43054
42.20000,7.03318,8.57041
42.30000,7.04985,8.62169
42.40000,7.06678,8.67054
42.50000,7.08318,8.74939
42.60000,7.10012,8.70410
42.70000,7.11678,8.86405
42.80000,7.13345,8.94614
42.90000,7.14998,8.96769
43.00000,7.16665,9.06737
43.10000,7.18331,9.11425
43.20000,7.19985,9.15488
43.30000,7.21678,9.18066
43.40000,7.23331,9.22100
43.50000,7.25025,9.22636
43.60000,7.26665,9.21931
43.70000,7.28345,9.33853
43.80000,7.29998,9.41539
43.90000,7.31651,9.39885
44.00000,7.33331,9.49696
44.10000,7.34985,9.59046
44.20000,7.36678,9.66460
44.30000,7.38331,9.74357
44.40000,7.40011,9.74189
44.50000,7.41665,9.83636
44.60000,7.43331,9.73170
44.70000,7.44998,10.00337
44.80000,7.46665,10.00878
44.90000,7.48358,10.01055
45.00000,7.50011,10.09821
45.10000,7.51691,10.24597
45.20000,7.53331,10.19340
45.30000,7.55011,10.29324
45.40000,7.56638,10.34698
45.50000,7.58318,10.40002
45.60000,7.60011,10.52354
45.70000,7.61651,10.55074
45.80000,7.63345,10.64283
45.90000,7.65011,10.66977
46.00000,7.66678,10.71633
46.10000,7.68318,10.82539
46.20000,7.70011,10.88632
46.30000,7.71665,11.01452
46.40000,7.73331,11.01737
46.50000,7.75011,11.09095
46.60000,7.76651,11.24539
46.70000,7.78345,11.20818
46.80000,7.79998,11.32744
46.90000,7.81678,11.37706
47.00000,7.83331,11.44230
47.10000,7.84985,11.60907
47.20000,7.86665,11.63356
47.30000,7.88331,11.63073
47.40000,7.90025,11.74376
47.50000,7.91651,11.83805
47.60000,7.93345,11.92312
47.70000,7.94998,12.01948
47.80000,7.96665,12.08575
47.90000,7.98345,12.10301
48.00000,7.99998,12.19147
48.10000,8.01678,12.34559
48.20000,8.03345,12.32840
48.30000,8.05011,12.47755
48.40000,8.06664,12.49938
48.50000,8.08331,12.59024
48.60000,8.09985,12.73663
48.70000,8.11651,12.78157
48.80000,8.13344,12.85736
48.90000,8.14998,12.87186
49.00000,8.16678,12.98519
49.10000,8.18358,13.13208
49.20000,8.20011,13.13431
49.30000,8.21651,13.26271
49.40000,8.23331,13.29902
49.50000,8.24984,13.42303
49.60000,8.26664,13.53980
49.70000,8.28344,13.57308
49.80000,8.29998,13.65626
49.90000,8.31691,13.72767
50.00000,8.33331,13.79050
50.10000,8.34998,13.95996
50.20000,8.36651,13.94594
50.30000,8.38304,14.07845
50.40000,8.39998,14.14030
50.50000,8.41651,14.22906
50.60000,8.43344,14.37014
50.70000,8.44984,14.41943
50.80000,8.46678,14.52590
50.90000,8.48331,14.58501
51.00000,8.49984,14.68229
51.10000,8.51664,14.87298
51.20000,8.53318,14.83466
51.30000,8.55011,14.89610
51.40000,8.56678,15.05289
51.50000,8.58344,15.13729
51.60000,8.59998,15.30680
51.70000,8.61678,15.33304
51.80000,8.63318,15.45370
51.90000,8.64998,15.51195
52.00000,8.66678,15.57185
52.10000,8.68318,15.71518
52.20000,8.70011,15.81483
52.30000,8.71664,15.87518
52.40000,8.73331,15.99780
52.50000,8.74998,16.03335
52.60000,8.76664,16.19809
52.70000,8.78344,16.22410
52.80000,8.79998,16.43850
52.90000,8.81691,16.46479
53.00000,8.83331,16.53774
53.10000,8.85011,16.75766
53.20000,8.86664,16.75569
53.30000,8.88331,16.79128
53.40000,8.89998,16.91321
53.50000,8.91651,16.99423
53.60000,8.93344,17.18212
53.70000,8.94998,17.23721
53.80000,8.96678,17.31904
53.90000,8.98331,17.46616
54.00000,9.00011,17.56142
54.10000,9.01664,17.68677
54.20000,9.03318,17.73746
54.30000,9.04984,17.81881
54.40000,9.06651,17.93838
54.50000,9.08344,18.05238
54.60000,9.09998,18.24179
54.70000,9.11678,18.23227
54.80000,9.13331,18.38540
54.90000,9.15011,18.46109
55.00000,9.16651,18.59340
55.10000,9.18318,18.75607
55.20000,9.20011,18.78864
55.30000,9.21664,18.93275
55.40000,9.23358,19.06715
55.50000,9.25011,19.17223
55.60000,9.26678,19.32250
55.70000,9.28331,19.30428
55.80000,9.29998,19.49392
55.90000,9.31664,19.50304
56.00000,9.33331,19.68536
56.10000,9.35011,19.78923
56.20000,9.36664,19.87420
56.30000,9.38358,20.01509
56.40000,9.39998,20.13681
56.50000,9.41664,20.24695
56.60000,9.43318,20.36281
56.70000,9.44998,20.44460
56.80000,9.46664,20.55961
56.90000,9.48318,20.63850
57.00000,9.50011,20.72419
57.10000,9.51664,20.85699
57.20000,9.53344,20.93748
57.30000,9.54984,21.07010
57.40000,9.56651,21.22320
57.50000,9.58318,21.31775
57.60000,9.59984,21.48530
57.70000,9.61664,21.48160
57.80000,9.63344,21.71977
57.90000,9.65024,21.88032
58.00000,9.66664,21.93940
58.10000,9.68331,22.12230
58.20000,9.69984,22.16044
58.30000,9.71664,22.35116
58.40000,9.73344,22.41445
58.50000,9.74984,22.47395
58.60000,9.76691,22.66554
58.70000,9.78344,22.82079
58.80000,9.80011,22.96381
58.90000,9.81664,23.03126
59.00000,9.83331,23.19997
59.10000,9.84984,23.37052
59.20000,9.86651,23.41460
59.30000,9.88344,23.62376
59.40000,9.89997,23.75199
59.50000,9.91691,23.81236
59.60000,9.93344,24.01060
59.70000,9.95011,24.14350
59.80000,9.96664,24.24884
59.90000,9.98331,24.38675
60.00000,9.99997,24.52332
60.10000,10.01664,24.71066
60.20000,10.03357,24.76264
60.30000,10.04997,24.88915
60.40000,10.06677,25.03061
60.50000,10.08331,25.21135
60.60000,10.09997,25.36859
60.70000,10.11677,25.44254
60.80000,10.13344,25.65527
60.90000,10.14997,25.78060
61.00000,10.16664,25.93135
61.10000,10.18344,26.09035
61.20000,10.19997,26.16156
61.30000,10.21677,26.33532
61.40000,10.23317,26.45334
61.50000,10.24984,26.57481
61.60000,10.26664,26.79341
61.70000,10.28317,26.80675
61.80000,10.30011,27.04086
61.90000,10.31677,27.10273
62.00000,10.33344,27.28059
62.10000,10.34984,27.48084
62.20000,10.36664,27.55604
62.30000,10.38317,27.78525
62.40000,10.39997,27.84734
62.50000,10.41677,28.10958
62.60000,10.43331,28.17742
62.70000,10.45011,28.30899
62.80000,10.46664,28.53258
62.90000,10.48344,28.61254
63.00000,10.49984,28.73907
63.10000,10.51664,29.02045
63.20000,10.53331,29.03134
63.30000,10.54984,29.22870
63.40000,10.56677,29.36929
63.50000,10.58331,29.54259
63.60000,10.60011,29.78630
63.70000,10.61664,29.83043
63.80000,10.63331,29.98853
63.90000,10.64997,30.08629
64.00000,10.66651,30.28180
64.10001,10.68344,30.42396
64.20000,10.70011,30.51396
64.30000,10.71691,30.69679
64.40000,10.73331,30.87402
64.50000,10.75011,31.04057
64.60001,10.76651,31.33395
64.70000,10.78331,31.39791
64.80000,10.80011,31.54754
64.90000,10.81637,31.72594
65.00000,10.83331,31.78168
65.10001,10.84984,32.07000
65.20000,10.86677,32.18612
65.30000,10.88317,32.45105
65.40000,10.89984,32.58996
65.50000,10.91651,32.71271
65.60001,10.93331,32.95184
65.70001,10.95011,33.03588
65.80000,10.96664,33.29132
65.90000,10.98344,33.38804
66.00000,11.00010,33.49929
66.10001,11.01677,33.82769
66.20001,11.03317,33.92880
66.30000,11.04984,34.12659
66.40000,11.06664,34.24146
66.50000,11.08317,34.43299
66.60001,11.10010,34.70309
66.70001,11.11650,34.81209
66.80000,11.13344,35.04088
66.90000,11.14997,35.11350
67.00000,11.16664,35.26473
67.10001,11.18317,35.53432
67.20001,11.19997,35.65326
67.30000,11.21677,35.88383
67.40000,11.23330,35.97326
67.50000,11.25024,36.20510
67.60001,11.26664,36.42079
67.70001,11.28344,36.61484
67.80000,11.29984,36.82091
67.90000,11.31664,36.93912
68.00000,11.33330,37.13066
68.10001,11.34997,37.41382
68.20001,11.36690,37.55239
68.30000,11.38330,37.72154
68.40000,11.40010,37.92096
68.50000,11.41664,38.07172
68.60001,11.43344,38.32416
68.70001,11.45010,38.50213
68.80000,11.46664,38.70780
68.90000,11.48344,38.92069
69.00000,11.49997,38.96919
69.10001,11.51677,39.32382
69.20001,11.53330,39.43953
69.30000,11.54997,39.64468
69.40000,11.56650,39.82958
69.50000,11.58317,39.98672
69.60001,11.59997,40.30063
69.70001,11.61650,40.21302
69.80000,11.63344,40.33377
69.90000,11.64984,40.49825
70.00000,11.66677,40.65326
70.10001,11.68317,40.96531
70.20001,11.69997,41.12607
70.30000,11.71664,41.33564
70.40000,11.73344,41.54798
70.50000,11.75024,41.76497
70.60001,11.76677,42.01209
70.70001,11.78357,42.17567
70.80000,11.79997,42.44576
70.90000,11.81664,42.55545
71.00000,11.83317,42.72671
71.10001,11.84997,43.11089
71.20001,11.86677,43.20234
71.30000,11.88317,43.46561
71.40000,11.90010,43.64687
71.50000,11.91677,43.88514
71.60001,11.93344,44.16928
71.70001,11.94997,44.22274
71.80000,11.96677,44.58764
71.90000,11.98330,44.74214
72.00000,11.99997,44.93007
72.10001,12.01677,45.22409
72.20001,12.03330,45.46406
72.30000,12.05010,45.67056
72.40000,12.06664,45.86407
72.50000,12.08344,46.05702
72.60001,12.09997,46.31800
72.70001,12.11664,46.44328
72.80000,12.13330,46.72197
72.90000,12.14984,46.95388
73.00000,12.16690,47.10047
73.10001,12.18330,47.43597
73.20001,12.20010,47.64277
73.30000,12.21664,47.90382
73.40000,12.23317,48.02623
73.50000,12.24997,48.27359
73.60001,12.26663,48.55656
73.70001,12.28344,48.65486
73.80000,12.29997,48.90815
73.90000,12.31677,49.12146
74.00000,12.33330,49.37243
74.10001,12.34997,49.64803
74.20001,12.36650,49.87837
74.30000,12.38317,50.11075
74.40000,12.40010,50.28031
74.50000,12.41663,50.55068
74.60001,12.43357,50.76631
74.70001,12.44997,51.01022
74.80000,12.46677,51.29731
74.90000,12.48330,51.49968
75.00000,12.49997,51.64823
75.10001,12.51663,51.94872
75.20001,12.53330,52.16592
75.30000,12.55023,52.38854
75.40000,12.56650,52.53968
75.50000,12.58343,52.84649
75.60001,12.59997,53.03967
75.70001,12.61677,53.22405
75.80000,12.63317,53.50236
75.90000,12.64983,53.75642
76.00000,12.66663,54.03288
76.10001,12.68317,54.25395
76.20001,12.70010,54.50741
76.30000,12.71663,54.72691
76.40000,12.73343,55.00105
76.50000,12.74997,55.24585
76.60001,12.76663,55.47298
76.70001,12.78330,55.72774
76.80000,12.79997,55.98838
76.90000,12.81663,56.17726
77.00000,12.83330,56.47352
77.10001,12.85010,56.78158
77.20001,12.86663,56.92106
77.30000,12.88343,57.29700
77.40000,12.89983,57.52055
77.50000,12.91663,57.78701
77.60001,12.93343,58.06894
77.70001,12.94997,58.25005
77.80000,12.96690,58.58117
77.90000,12.98330,58.70984
78.00000,13.00010,59.06967
78.10001,13.01663,59.32749
78.20001,13.03330,59.53579
78.30000,13.04983,59.80284
78.40000,13.06663,60.03162
78.50000,13.08343,60.25222
78.60001,13.09997,60.54689
78.70001,13.11690,60.78968
78.80000,13.13330,61.04924
78.90000,13.15010,61.29135
79.00000,13.16650,61.46377
79.10001,13.18317,61.83174
79.20001,13.19997,62.12926
79.30000,13.21650,62.29891
79.40000,13.23343,62.59785
79.50000,13.24997,62.85601
79.60001,13.26677,63.12042
79.70001,13.28330,63.33008
79.80000,13.29983,63.62623
79.90000,13.31650,63.90182
80.00000,13.33317,64.19830
80.10001,13.34997,64.43352
80.20001,13.36663,64.74606
80.30000,13.38343,65.00362
80.40000,13.39997,65.28842
80.50001,13.41677,65.54249
80.60001,13.43330,65.78173
80.70001,13.44983,66.04985
80.80000,13.46677,66.36452
80.90000,13.48316,66.52546
81.00001,13.50023,66.83009
81.10001,13.51677,67.16160
81.20001,13.53330,67.46456
81.30000,13.54983,67.68298
81.40000,13.56663,67.92109
81.50001,13.58330,68.27618
81.60001,13.59996,68.50813
81.70001,13.61690,68.73198
81.80000,13.63330,69.08274
81.90000,13.65010,69.34842
82.00001,13.66663,69.63900
82.10001,13.68330,69.90804
82.20001,13.69983,70.19406
82.30000,13.71650,70.40785
82.40000,13.73330,70.79430
82.50001,13.74996,70.99829
82.60001,13.76690,71.27046
82.70001,13.78330,71.55490
82.80000,13.80010,71.89745
82.90000,13.81663,72.12312
83.00001,13.83316,72.38518
83.10001,13.84996,72.60582
83.20001,13.86663,72.92687
83.30000,13.88330,73.17538
83.40000,13.89996,73.56393
83.50001,13.91676,73.81449
83.60001,13.93330,74.06444
83.70001,13.95010,74.31690
83.80000,13.96663,74.65305
83.90000,13.98316,74.90583
84.00001,14.00023,75.18150
84.10001,14.01650,75.45073
84.20001,14.03356,75.75430
84.30000,14.05010,75.99902
84.40000,14.06676,76.24109
84.50001,14.08330,76.57792
84.60001,14.10010,76.79103
84.70001,14.11663,77.05836
84.80000,14.13316,77.45713
84.90000,14.15010,77.71663
85.00001,14.16663,77.87431
85.10001,14.18343,78.23785
85.20001,14.19996,78.45263
85.30000,14.21663,78.55198
85.40000,14.23316,78.80206
85.50001,14.24983,79.18839
85.60001,14.26663,79.50907
85.70001,14.28316,79.75618
85.80000,14.30010,80.16493
85.90000,14.31650,80.42658
86.00001,14.33343,80.73604
86.10001,14.34996,81.05435
86.20001,14.36650,81.30535
86.30000,14.38330,81.70876
86.40000,14.39996,81.83301
86.50001,14.41676,82.18029
86.60001,14.43343,82.44784
86.70001,14.45010,82.77639
86.80000,14.46663,83.00386
86.90000,14.48343,83.23645
87.00001,14.49983,83.55990
87.10001,14.51663,83.93705
87.20001,14.53330,84.14981
87.30000,14.54983,84.41096
87.40000,14.56690,84.59200
87.50001,14.58343,84.39922
87.60001,14.60010,84.76481
87.70001,14.61663,85.02644
87.80000,14.63343,85.35929
87.90000,14.64996,85.66873
88.00001,14.66663,85.95171
88.10001,14.68343,86.31941
88.20001,14.69996,86.62472
88.30000,14.71676,86.98980
88.40000,14.73330,87.23793
88.50001,14.74996,87.58730
88.60001,14.76663,87.86880
88.70001,14.78330,88.12671
88.80000,14.79996,88.54783
88.90000,14.81650,88.80914
89.00001,14.83343,89.08202
89.10001,14.84983,89.12774
89.20001,14.86676,89.26167
89.30000,14.88329,89.54616
89.40000,14.89996,89.74825
89.50001,14.91650,90.04834
89.60001,14.93329,90.33627
89.70001,14.94996,90.49760
89.80000,14.96663,90.84510
89.90000,14.98356,91.03999
90.00001,14.99996,91.27369
90.10001,15.01663,91.45713
90.20001,15.03316,91.65137
90.30000,15.04983,91.95407
90.40000,15.06676,92.06448
90.50001,15.08329,92.30598
90.60001,15.10023,92.59750
90.70001,15.11676,92.83661
90.80000,15.13343,93.19459
90.90000,15.14996,93.36749
91.00001,15.16663,93.65757
91.10001,15.18316,94.01178
91.20001,15.19996,94.29378
91.30000,15.21689,94.66605
91.40000,15.23329,94.97062
91.50001,15.25009,95.17445
91.60001,15.26676,95.54458
91.70001,15.28329,95.82803
91.80000,15.29983,96.21066
91.90000,15.31663,96.50696
92.00001,15.33343,96.77764
92.10001,15.34983,96.86652
92.20001,15.36689,96.93544
92.30000,15.38329,97.23452
92.40000,15.40009,97.51351
92.50001,15.41663,97.81388
92.60001,15.43329,98.05692
92.70001,15.44996,98.36621
92.80000,15.46649,98.67422
92.90000,15.48329,98.77546
