Time,Extension,Load
7.80000,1.29986,0.32798
7.90000,1.31653,0.41158
8.00000,1.33320,0.34409
8.10000,1.35000,0.34628
8.20000,1.36653,0.39829
8.30000,1.38320,0.39873
8.40000,1.39960,0.37310
8.50000,1.41640,0.38072
8.60000,1.43293,0.40014
8.70000,1.44986,0.43407
8.80000,1.46653,0.42693
8.90000,1.48306,0.38081
9.00000,1.50000,0.48939
9.10000,1.51640,0.38430
9.20000,1.53320,0.44670
9.30000,1.54973,0.41788
9.40000,1.56653,0.48757
9.50000,1.58306,0.49604
9.60000,1.59973,0.42699
9.70000,1.61653,0.47663
9.80000,1.63320,0.47290
9.90000,1.64986,0.47302
10.00000,1.66626,0.48446
10.10000,1.68320,0.46556
10.20000,1.69973,0.56698
10.30000,1.71666,0.55199
10.40000,1.73333,0.53399
10.50000,1.74986,0.47502
10.60000,1.76680,0.49273
10.70000,1.78320,0.55785
10.80000,1.79986,0.60732
10.90000,1.81626,0.68066
11.00000,1.83333,0.58263
11.10000,1.84973,0.58956
11.20000,1.86653,0.59935
11.30000,1.88346,0.65468
11.40000,1.89973,0.62359
11.50000,1.91653,0.61294
11.60000,1.93306,0.67228
11.70000,1.94986,0.64011
11.80000,1.96639,0.63487
11.90000,1.98319,0.70791
12.00000,1.99986,0.65952
12.10000,2.01639,0.58722
12.20000,2.03333,0.70204
12.30000,2.04973,0.69794
12.40000,2.06653,0.75246
12.50000,2.08306,0.74546
12.60000,2.09986,0.73054
12.70000,2.11639,0.72326
12.80000,2.13306,0.76331
12.90000,2.14986,0.83369
13.00000,2.16639,0.76481
13.10000,2.18319,0.80770
13.20000,2.19959,0.80907
13.30000,2.21639,0.80575
13.40000,2.23306,0.85114
13.50000,2.24973,0.82549
13.60000,2.26666,0.85100
13.70000,2.28333,0.84519
13.80000,2.30013,0.82528
13.90000,2.31653,0.89417
14.00000,2.33333,0.86327
14.10000,2.34959,0.86283
14.20000,2.36679,0.86842
14.30000,2.38333,0.93057
14.40000,2.39986,0.91977
14.50000,2.41666,0.94449
14.60000,2.43319,0.93419
14.70000,2.44986,0.98248
14.80000,2.46639,0.92495
14.90000,2.48306,0.93989
15.00000,2.49959,1.00083
15.10000,2.51639,0.96907
15.20000,2.53319,1.01018
15.30000,2.54986,1.01210
15.40000,2.56666,1.06467
15.50000,2.58293,1.05763
15.60000,2.59986,1.04323
15.70000,2.61626,1.04180
15.80000,2.63306,1.07369
15.90000,2.64973,1.06094
16.00000,2.66653,1.12402
16.10000,2.68333,1.05177
16.20000,2.69999,1.12176
16.30000,2.71666,1.12001
16.40000,2.73306,1.10953
16.50000,2.74986,1.10427
16.60000,2.76639,1.20772
16.70000,2.78319,1.12150
16.80000,2.79999,1.17902
16.90000,2.81666,1.24632
17.00000,2.83346,1.18798
17.10000,2.84973,1.19269
17.20000,2.86653,1.22254
17.30000,2.88293,1.33150
17.40000,2.89999,1.29653
17.50000,2.91639,1.24168
17.60000,2.93306,1.31697
17.70000,2.95013,1.30982
17.80000,2.96653,1.34020
17.90000,2.98319,1.37441
18.00000,2.99973,1.33200
18.10000,3.01639,1.35081
18.20000,3.03306,1.37926
18.30000,3.04986,1.38364
18.40000,3.06653,1.41503
18.50000,3.08319,1.39602
18.60000,3.09999,1.39994
18.70000,3.11639,1.43409
18.80000,3.13319,1.44020
18.90000,3.14959,1.49993
19.00000,3.16639,1.54031
19.10000,3.18306,1.50522
19.20000,3.19973,1.50159
19.30000,3.21653,1.53709
19.40000,3.23319,1.57844
19.50000,3.24999,1.56785
19.60000,3.26639,1.57531
19.70000,3.28319,1.59220
19.80000,3.29972,1.62056
19.90000,3.31639,1.59501
20.00000,3.33319,1.65036
20.10000,3.34986,1.64628
20.20000,3.36666,1.70068
20.30000,3.38319,1.71428
20.40000,3.39986,1.73626
20.50000,3.41626,1.73336
20.60000,3.43332,1.72727
20.70000,3.44972,1.70468
20.80000,3.46652,1.76509
20.90000,3.48346,1.83239
21.00000,3.49986,1.83831
21.10000,3.51666,1.81511
21.20000,3.53306,1.83684
21.30000,3.54972,1.86087
21.40000,3.56626,1.91615
21.50000,3.58306,1.88689
21.60000,3.59986,1.93523
21.70000,3.61652,1.90995
21.80000,3.63346,1.93266
21.90000,3.64972,1.92319
22.00000,3.66652,1.96714
22.10000,3.68306,2.03252
22.20000,3.69986,2.03242
22.30000,3.71652,2.03322
22.40000,3.73319,2.06493
22.50000,3.74999,2.10186
22.60000,3.76666,2.08363
22.70000,3.78319,2.15799
22.80000,3.79959,2.12222
22.90000,3.81652,2.15800
23.00000,3.83306,2.16927
23.10000,3.84972,2.21610
23.20000,3.86652,2.15803
23.30000,3.88319,2.21932
23.40000,3.90012,2.26760
23.50000,3.91639,2.23739
23.60000,3.93332,2.28571
23.70000,3.94959,2.35451
23.80000,3.96666,2.31528
23.90000,3.98306,2.35168
24.00000,3.99972,2.35690
24.10000,4.01666,2.38213
24.20000,4.03306,2.43494
24.30000,4.04986,2.46039
24.40000,4.06639,2.52413
24.50000,4.08319,2.47744
24.60000,4.09959,2.58342
24.70000,4.11652,2.53933
24.80000,4.13319,2.49343
24.90000,4.14986,2.55582
25.00000,4.16666,2.60341
25.10000,4.18306,2.59674
25.20000,4.19986,2.64669
25.30000,4.21639,2.60422
25.40000,4.23306,2.70232
25.50000,4.24972,2.69194
25.60000,4.26639,2.76245
25.70000,4.28319,2.77266
25.80000,4.29986,2.78973
25.90000,4.31652,2.81092
26.00000,4.33292,2.85549
26.10000,4.34986,2.85650
26.20000,4.36639,2.87780
26.30000,4.38306,2.89361
26.40000,4.39999,2.88729
26.50000,4.41665,2.89881
26.60000,4.43345,2.92538
26.70000,4.44972,2.95447
26.80000,4.46652,2.88692
26.90000,4.48305,3.07819
27.00000,4.49999,3.07115
27.10000,4.51639,3.08048
27.20000,4.53319,3.13000
27.30000,4.55012,3.09748
27.40000,4.56652,3.16053
27.50000,4.58332,3.18749
27.60000,4.59972,3.22989
27.70000,4.61639,3.27873
27.80000,4.63292,3.27439
27.90000,4.64972,3.33748
28.00000,4.66652,3.31117
28.10000,4.68319,3.25360
28.20000,4.69999,3.38148
28.30000,4.71639,3.41148
28.40000,4.73305,3.45654
28.50000,4.74959,3.47076
28.60000,4.76639,3.45612
28.70000,4.78305,3.45772
28.80000,4.79985,3.49658
28.90000,4.81665,3.56490
29.00000,4.83332,3.60723
29.10000,4.84999,3.58192
29.20000,4.86639,3.66929
29.30000,4.88319,3.69798
29.40000,4.89972,3.71865
29.50000,4.91639,3.75031
29.60000,4.93332,3.78883
29.70000,4.94999,3.75083
29.80000,4.96679,3.85987
29.90000,4.98305,3.83193
30.00000,4.99985,3.91045
30.10000,5.01625,3.97778
30.20000,5.03332,3.94398
30.30000,5.04972,3.95785
30.40000,5.06639,4.04194
30.50000,5.08345,4.03473
30.60000,5.09985,4.03001
30.70000,5.11652,4.12996
30.80000,5.13305,4.07287
30.90000,5.14972,4.19541
31.00000,5.16639,4.20042
31.10000,5.18319,4.22557
31.20000,5.19985,4.25892
31.30000,5.21639,4.27471
31.40000,5.23332,4.31929
31.50000,5.24972,4.33700
31.60000,5.26652,4.34552
31.70000,5.28292,4.43492
31.80000,5.29972,4.37524
31.90000,5.31639,4.50267
32.00000,5.33305,4.47891
32.10000,5.34985,4.59180
32.20000,5.36639,4.61133
32.30000,5.38319,4.64687
32.40000,5.39972,4.69684
32.50000,5.41652,4.69053
32.60000,5.43305,4.76233
32.70000,5.44985,4.77309
32.80000,5.46652,4.76595
32.90000,5.48332,4.86813
33.00000,5.50012,4.92088
33.10000,5.51652,4.88784
33.20000,5.53319,4.95952
33.30000,5.54959,4.99914
33.40000,5.56665,5.05374
33.50000,5.58305,5.04655
33.60000,5.59972,5.09089
33.70000,5.61665,5.14868
33.80000,5.63305,5.19004
33.90000,5.64985,5.24093
34.00000,5.66639,5.26596
34.10000,5.68305,5.31665
34.20000,5.69972,5.35277
34.30000,5.71639,5.39646
34.40000,5.73318,5.41254
34.50000,5.74985,5.45376
34.60000,5.76679,5.45310
34.70000,5.78305,5.57851
34.80000,5.79972,5.63938
34.90000,5.81638,5.66943
35.00000,5.83305,5.75548
35.10000,5.84972,5.83068
35.20000,5.86665,5.76746
35.30000,5.88332,5.85029
35.40000,5.89985,5.89694
35.50000,5.91665,5.96253
35.60000,5.93305,5.99047
35.70000,5.94985,6.02979
35.80000,5.96638,6.08110
35.90000,5.98318,6.09529
36.00000,5.99998,6.17941
36.10000,6.01652,6.13952
36.20000,6.03332,6.21434
36.30000,6.04972,6.25787
36.40000,6.06652,6.30541
36.50000,6.08278,6.36264
36.60000,6.09998,6.36849
36.70000,6.11638,6.42244
36.80000,6.13318,6.49188
36.90000,6.14998,6.57993
37.00000,6.16652,6.58261
37.10000,6.18332,6.64205
37.20000,6.19985,6.72403
37.30000,6.21638,6.73111
37.40000,6.23292,6.81050
37.50000,6.24985,6.76879
37.60000,6.26652,6.84236
37.70000,6.28318,6.94448
37.80000,6.29998,7.00765
37.90000,6.31625,7.11641
38.00000,6.33318,7.07593
38.10000,6.34985,7.11631
38.20000,6.36652,7.15562
38.30000,6.38305,7.25232
38.40000,6.39985,7.31943
38.50000,6.41652,7.31318
38.60000,6.43332,7.38867
38.70000,6.44998,7.48040
38.80000,6.46638,7.51091
38.90000,6.48318,7.55958
39.00000,6.49985,7.58574
39.10000,6.51638,7.62711
39.20000,6.53318,7.73602
39.30000,6.54985,7.81089
39.40000,6.56665,7.84252
39.50000,6.58318,7.86769
39.60000,6.59998,7.92129
39.70000,6.61625,7.97761
39.80000,6.63318,8.00922
39.90000,6.64972,8.07729
40.00000,6.66652,8.14855
40.10000,6.68345,8.18566
40.20000,6.69985,8.25736
40.30000,6.71652,8.34735
40.40000,6.73318,8.39854
40.50000,6.74972,8.40337
40.60000,6.76638,8.51397
40.70000,6.78305,8.51630
40.80000,6.79985,8.63556
40.90000,6.81652,8.68094
41.00000,6.83332,8.76811
41.10000,6.84972,8.81151
41.20000,6.86665,8.90732
41.30000,6.88305,8.92975
41.40000,6.89972,8.96866
41.50000,6.91638,8.97934
41.60000,6.93318,9.10619
41.70000,6.94985,9.17037
41.80000,6.96652,9.23001
41.90000,6.98332,9.31461
42.00000,6.99972,9.33333
42.10000,7.01665,9.41426
42.20000,7.03305,9.48102
42.30000,7.04972,9.55443
42.40000,7.06652,9.60118
42.50000,7.08318,9.66292
42.60000,7.09998,9.64472
42.70000,7.11638,9.82438
42.80000,7.13318,9.89346
42.90000,7.14958,10.01649
43.00000,7.16652,9.96192
43.10000,7.18318,10.08243
43.20000,7.19985,10.11422
43.30000,7.21665,10.15588
43.40000,7.23318,10.24846
43.50000,7.24985,10.26942
43.60000,7.26638,10.38510
43.70000,7.28305,10.41789
43.80000,7.29958,10.51331
43.90000,7.31651,10.57478
44.00000,7.33318,10.65279
44.10000,7.34985,10.80073
44.20000,7.36665,10.79418
44.30000,7.38305,10.89517
44.40000,7.39985,10.96010
44.50000,7.41625,10.98522
44.60000,7.43305,11.18530
44.70000,7.44971,11.20141
44.80000,7.46651,11.23498
44.90000,7.48331,11.28464
45.00000,7.49985,11.39308
45.10000,7.51665,11.47339
45.20000,7.53305,11.46635
45.30000,7.54985,11.46933
45.40000,7.56638,11.58412
45.50000,7.58305,11.63550
45.60000,7.59985,11.72796
45.70000,7.61651,11.76147
45.80000,7.63331,11.80442
45.90000,7.64985,11.86060
46.00000,7.66678,12.00538
46.10000,7.68318,12.14371
46.20000,7.69998,12.16494
46.30000,7.71638,12.27658
46.40000,7.73318,12.30725
46.50000,7.74998,12.39100
46.60000,7.76665,12.53929
46.70000,7.78318,12.54398
46.80000,7.79971,12.54051
46.90000,7.81625,12.68383
47.00000,7.83291,12.76388
47.10000,7.84971,12.74655
47.20000,7.86651,12.81164
47.30000,7.88305,12.83771
47.40000,7.90011,12.95550
47.50000,7.91625,12.93035
47.60000,7.93318,13.13030
47.70000,7.94958,13.17434
47.80000,7.96638,13.19701
47.90000,7.98305,13.30484
48.00000,7.99985,13.43752
48.10000,8.01664,13.60221
48.20000,8.03331,13.55949
48.30000,8.04998,13.67704
48.40000,8.06638,13.74861
48.50000,8.08305,13.81448
48.60000,8.09971,14.02472
48.70000,8.11651,14.04982
48.80000,8.13331,14.15288
48.90000,8.14998,14.22997
49.00000,8.16664,14.32301
49.10000,8.18331,14.42683
49.20000,8.19984,14.47440
49.30000,8.21625,14.56148
49.40000,8.23318,14.71383
49.50000,8.24971,14.70996
49.60000,8.26651,14.91325
49.70000,8.28344,14.96355
49.80000,8.29971,15.01455
49.90000,8.31651,15.11906
50.00000,8.33305,15.23504
50.10000,8.34984,15.35537
50.20000,8.36624,15.37349
50.30000,8.38318,15.50489
50.40000,8.39971,15.59250
50.50000,8.41664,15.68980
50.60000,8.43331,15.86749
50.70000,8.44958,15.88163
50.80000,8.46651,15.99740
50.90000,8.48291,16.12046
51.00000,8.49971,16.21392
51.10000,8.51651,16.32238
51.20000,8.53318,16.37023
51.30000,8.54984,16.45914
51.40000,8.56651,16.57624
51.50000,8.58318,16.70034
51.60000,8.59958,16.81005
51.70000,8.61651,16.90659
51.80000,8.63304,16.96469
51.90000,8.64984,17.03733
52.00000,8.66678,17.25723
52.10000,8.68331,17.37990
52.20000,8.69998,17.41339
52.30000,8.71651,17.44706
52.40000,8.73331,17.64697
52.50000,8.74958,17.68237
52.60000,8.76664,17.83282
52.70000,8.78304,17.85524
52.80000,8.79984,17.99909
52.90000,8.81678,18.13859
53.00000,8.83304,18.26996
53.10000,8.84984,18.35478
53.20000,8.86638,18.45156
53.30000,8.88304,18.57523
53.40000,8.89958,18.72724
53.50000,8.91638,18.77927
53.60000,8.93318,19.00282
53.70000,8.94984,18.99671
53.80000,8.96664,19.10668
53.90000,8.98304,19.27863
54.00000,8.99998,19.40708
54.10000,9.01638,19.53948
54.20000,9.03304,19.56911
54.30000,9.04971,19.68632
54.40000,9.06651,19.76815
54.50000,9.08331,19.91326
54.60000,9.09984,20.13759
54.70000,9.11651,20.14628
54.80000,9.13291,20.26805
54.90000,9.14984,20.38768
55.00000,9.16638,20.51341
55.10000,9.18318,20.62575
55.20000,9.19998,20.71514
55.30000,9.21664,20.87608
55.40000,9.23344,21.00478
55.50000,9.24971,21.10768
55.60000,9.26638,21.27255
55.70000,9.28291,21.33072
55.80000,9.29998,21.54555
55.90000,9.31638,21.57752
56.00000,9.33318,21.77320
56.10000,9.35011,21.92449
56.20000,9.36651,21.95277
56.30000,9.38318,22.13542
56.40000,9.39971,22.19665
56.50000,9.41638,22.36466
56.60000,9.43304,22.55702
56.70000,9.44971,22.63330
56.80000,9.46651,22.75646
56.90000,9.48318,22.89056
57.00000,9.50011,23.01663
57.10000,9.51638,23.17139
57.20000,9.53318,23.23430
57.30000,9.54957,23.43890
57.40000,9.56638,23.54398
57.50000,9.58304,23.65450
57.60000,9.59984,23.85825
57.70000,9.61651,23.91366
57.80000,9.63318,24.14409
57.90000,9.64997,24.21535
58.00000,9.66637,24.40018
58.10000,9.68318,24.57644
58.20000,9.69971,24.58140
58.30000,9.71637,24.77210
58.40000,9.73331,24.85074
58.50000,9.74997,25.01468
58.60000,9.76664,25.23106
58.70000,9.78317,25.30433
58.80000,9.79984,25.46357
58.90000,9.81624,25.62439
59.00000,9.83331,25.76372
59.10000,9.84984,25.91301
59.20000,9.86651,26.00288
59.30000,9.88344,26.14761
59.40000,9.89984,26.36689
59.50000,9.91651,26.51846
59.60000,9.93304,26.70544
59.70000,9.94957,26.76300
59.80000,9.96637,26.95246
59.90000,9.98317,27.07180
60.00000,9.99984,27.19725
60.10000,10.01651,27.40844
60.20000,10.03344,27.48118
60.30000,10.04957,27.67622
60.40000,10.06651,27.88210
60.50000,10.08304,27.98794
60.60000,10.09971,28.18098
60.70000,10.11637,28.26085
60.80000,10.13317,28.44790
60.90000,10.14984,28.57363
61.00000,10.16664,28.79780
61.10000,10.18331,28.97463
61.20000,10.19984,29.01006
61.30000,10.21651,29.20853
61.40000,10.23304,29.36077
61.50000,10.24984,29.51978
61.60000,10.26664,29.77904
61.70000,10.28331,29.83937
61.80000,10.30011,30.05656
61.90000,10.31664,30.16644
62.00000,10.33331,30.37764
62.10000,10.34957,30.59841
62.20000,10.36651,30.65417
62.30000,10.38304,30.79119
62.40000,10.39984,30.99446
62.50000,10.41664,31.14929
62.60000,10.43317,31.40155
62.70000,10.44984,31.50319
62.80000,10.46637,31.61415
62.90000,10.48304,31.80561
63.00000,10.49971,31.96062
63.10000,10.51637,32.25196
63.20000,10.53317,32.31212
63.30000,10.54984,32.56890
63.40000,10.56664,32.70261
63.50000,10.58304,32.90842
63.60000,10.59971,33.10357
63.70000,10.61624,33.27377
63.80000,10.63317,33.43808
63.90000,10.64971,33.63545
64.00000,10.66651,33.80559
64.10001,10.68331,34.06903
64.20000,10.69997,34.16372
64.30000,10.71664,34.29817
64.40000,10.73304,34.52494
64.50000,10.74984,34.70987
64.60001,10.76637,34.99474
64.70000,10.78304,35.10722
64.80000,10.79997,35.26226
64.90000,10.81664,35.45110
65.00000,10.83344,35.65647
65.10001,10.84997,35.87103
65.20000,10.86664,35.99709
65.30000,10.88290,36.19242
65.40000,10.89997,36.41817
65.50000,10.91637,36.56416
65.60001,10.93304,36.85649
65.70001,10.94997,36.93633
65.80000,10.96650,37.18435
65.90000,10.98331,37.37376
66.00000,10.99997,37.55565
66.10001,11.01650,37.79309
66.20001,11.03290,37.95939
66.30000,11.04970,38.13564
66.40000,11.06650,38.37546
66.50000,11.08304,38.50001
66.60001,11.09997,38.79401
66.70001,11.11637,38.94754
66.80000,11.13330,39.12815
66.90000,11.14970,39.37429
67.00000,11.16650,39.52641
67.10001,11.18317,39.80894
67.20001,11.19997,39.92719
67.30000,11.21677,40.16258
67.40000,11.23330,40.36838
67.50000,11.24997,40.54171
67.60001,11.26624,40.85431
67.70001,11.28317,40.96242
67.80000,11.29970,41.21235
67.90000,11.31650,41.41578
68.00000,11.33330,41.63853
68.10001,11.35010,41.90923
68.20001,11.36664,42.09472
68.30000,11.38304,42.26663
68.40000,11.39997,42.41592
68.50000,11.41624,42.67337
68.60001,11.43330,42.96621
68.70001,11.44984,43.10506
68.80000,11.46650,43.29036
68.90000,11.48344,43.55565
69.00000,11.49984,43.81638
69.10001,11.51650,44.03815
69.20001,11.53304,44.22117
69.30000,11.54984,44.44220
69.40000,11.56650,44.65217
69.50000,11.58317,44.85174
69.60001,11.59997,45.12072
69.70001,11.61650,45.27179
69.80000,11.63344,45.50229
69.90000,11.64970,45.72824
70.00000,11.66664,45.93586
70.10001,11.68304,46.27931
70.20001,11.69984,46.39505
70.30000,11.71637,46.61527
70.40000,11.73317,46.86147
70.50000,11.74970,47.03362
70.60001,11.76650,47.38665
70.70001,11.78330,47.57686
70.80000,11.79970,47.81631
70.90000,11.81664,47.95450
71.00000,11.83317,48.23254
71.10001,11.84984,48.53729
71.20001,11.86677,48.68856
71.30000,11.88344,48.94144
71.40000,11.90010,49.21123
71.50000,11.91650,49.40916
71.60001,11.93317,49.70377
71.70001,11.94970,49.82075
71.80000,11.96664,50.06767
71.90000,11.98304,50.34992
72.00000,11.99984,50.64056
72.10001,12.01664,50.84811
72.20001,12.03317,51.11249
72.30000,12.04997,51.21867
72.40000,12.06650,51.49862
72.50000,12.08317,51.72465
72.60001,12.09957,52.01462
72.70001,12.11650,52.25723
72.80000,12.13317,52.52665
72.90000,12.14997,52.75215
73.00000,12.16677,52.99319
73.10001,12.18303,53.22123
73.20001,12.19983,53.50919
73.30000,12.21637,53.79595
73.40000,12.23317,53.99110
73.50000,12.24970,54.24582
73.60001,12.26650,54.44720
73.70001,12.28330,54.71216
73.80000,12.29997,54.99200
73.90000,12.31663,55.14904
74.00000,12.33317,55.52780
74.10001,12.34983,55.74412
74.20001,12.36637,56.03582
74.30000,12.38317,56.29618
74.40000,12.39997,56.55335
74.50000,12.41663,56.75996
74.60001,12.43330,57.03608
74.70001,12.44997,57.30257
74.80000,12.46663,57.53752
74.90000,12.48303,57.79828
75.00000,12.49997,58.02942
75.10001,12.51637,58.31480
75.20001,12.53317,58.56257
75.30000,12.55010,58.85253
75.40000,12.56650,59.10682
75.50000,12.58330,59.35281
75.60001,12.59970,59.60579
75.70001,12.61637,59.86933
75.80000,12.63303,60.18082
75.90000,12.64983,60.39336
76.00000,12.66650,60.75126
76.10001,12.68330,60.92707
76.20001,12.70010,61.21289
76.30000,12.71637,61.54470
76.40000,12.73317,61.81933
76.50000,12.74970,62.07359
76.60001,12.76637,62.34022
76.70001,12.78303,62.52005
76.80000,12.79997,62.90100
76.90000,12.81663,63.16954
77.00000,12.83330,63.48751
77.10001,12.84997,63.70856
77.20001,12.86637,63.99000
77.30000,12.88317,64.30876
77.40000,12.89983,64.61282
77.50000,12.91650,64.83442
77.60001,12.93330,65.12396
77.70001,12.94997,65.39487
77.80000,12.96677,65.66227
77.90000,12.98330,65.88920
78.00000,12.99997,66.27408
78.10001,13.01637,66.50754
78.20001,13.03330,66.82990
78.30000,13.04983,67.14073
78.40000,13.06650,67.38617
78.50000,13.08330,67.67152
78.60001,13.09983,67.95997
78.70001,13.11650,68.27201
78.80000,13.13317,68.55408
78.90000,13.14983,68.82508
79.00000,13.16637,69.03658
79.10001,13.18317,69.40686
79.20001,13.19983,69.74262
79.30000,13.21663,69.96071
79.40000,13.23343,70.31386
79.50000,13.24970,70.59625
79.60001,13.26650,70.88078
79.70001,13.28290,71.27256
79.80000,13.29970,71.56474
79.90000,13.31637,71.88190
80.00000,13.33330,72.14162
80.10001,13.34997,72.47107
80.20001,13.36663,72.76727
80.30000,13.38317,73.04829
80.40000,13.39957,73.33708
80.50001,13.41650,73.68982
80.60001,13.43303,73.99036
80.70001,13.44983,74.29430
80.80000,13.46663,74.64166
80.90000,13.48330,74.91483
81.00001,13.49996,75.22213
81.10001,13.51637,75.51488
81.20001,13.53316,75.87251
81.30000,13.54957,76.13160
81.40000,13.56663,76.39706
81.50001,13.58303,76.74841
81.60001,13.59983,77.04793
81.70001,13.61676,77.32562
81.80000,13.63330,77.67194
81.90000,13.65010,77.86017
82.00001,13.66650,78.04434
82.10001,13.68303,78.37133
82.20001,13.69970,78.71971
82.30000,13.71650,79.04622
82.40000,13.73316,79.36519
82.50001,13.74983,79.66760
82.60001,13.76676,79.92751
82.70001,13.78303,80.30961
82.80000,13.79983,80.62957
82.90000,13.81636,80.92101
83.00001,13.83316,81.22444
83.10001,13.84970,81.52252
83.20001,13.86650,81.85185
83.30000,13.88343,82.00713
83.40000,13.89983,82.28733
83.50001,13.91663,82.54750
83.60001,13.93303,82.82309
83.70001,13.94983,83.25159
83.80000,13.96623,83.61936
83.90000,13.98316,83.89712
84.00001,13.99996,84.22876
84.10001,14.01663,84.55063
84.20001,14.03356,84.89553
84.30000,14.04983,85.27586
84.40000,14.06663,85.57280
84.50001,14.08303,85.91633
84.60001,14.09983,86.17909
84.70001,14.11636,86.51988
84.80000,14.13316,86.78161
84.90000,14.15010,87.11494
85.00001,14.16663,87.43545
85.10001,14.18330,87.80267
85.20001,14.19983,88.17387
85.30000,14.21650,88.44563
85.40000,14.23303,88.79514
85.50001,14.24983,89.10204
85.60001,14.26650,89.43383
85.70001,14.28316,89.82304
85.80000,14.30010,90.15125
85.90000,14.31636,90.47869
86.00001,14.33316,90.69704
86.10001,14.34956,91.05260
86.20001,14.36650,91.43853
86.30000,14.38316,91.77662
86.40000,14.39983,92.14451
86.50001,14.41663,92.44232
86.60001,14.43316,92.77743
86.70001,14.44996,93.13535
86.80000,14.46636,93.50213
86.90000,14.48316,93.82322
87.00001,14.49970,94.18063
87.10001,14.51650,94.49337
87.20001,14.53330,94.86345
87.30000,14.54996,95.12841
87.40000,14.56663,95.04934
87.50001,14.58316,95.40876
87.60001,14.59996,95.70365
87.70001,14.61636,96.08258
87.80000,14.63330,96.45180
87.90000,14.64983,96.84874
88.00001,14.66650,97.18002
88.10001,14.68343,97.56255
88.20001,14.69983,97.89476
88.30000,14.71663,98.23732
88.40000,14.73303,98.64673
88.50001,14.74970,98.96482
88.60001,14.76636,99.27365
88.70001,14.78316,99.71912
88.80000,14.79983,100.06647
88.90000,14.81636,100.48922
89.00001,14.83343,100.79203
89.10001,14.84970,101.17289
89.20001,14.86663,101.53925
89.30000,14.88303,101.88177
89.40000,14.89983,102.29218
89.50001,14.91650,102.64361
89.60001,14.93316,102.94507
89.70001,14.94996,103.35365
89.80000,14.96663,103.67253
89.90000,14.98329,104.02785
90.00001,14.99970,104.37583
90.10001,15.01649,104.76088
90.20001,15.03303,105.07359
90.30000,15.04996,105.36388
90.40000,15.06676,105.83788
90.50001,15.08329,106.22396
90.60001,15.10009,106.49787
90.70001,15.11649,106.91242
90.80000,15.13329,107.25569
90.90000,15.14969,107.54126
91.00001,15.16649,107.91282
91.10001,15.18316,108.21884
91.20001,15.19983,108.71759
91.30000,15.21676,108.96204
91.40000,15.23316,109.40813
91.50001,15.24969,109.78680
91.60001,15.26636,110.05925
91.70001,15.28303,110.47306
91.80000,15.29969,110.84779
91.90000,15.31649,111.28722
92.00001,15.33316,111.61498
92.10001,15.34996,111.98170
92.20001,15.36663,112.33712
92.30000,15.38303,112.70147
92.40000,15.39996,113.06447
92.50001,15.41636,113.50551
92.60001,15.43316,113.82381
92.70001,15.44983,114.18345
92.80000,15.46663,114.56789
92.90000,15.48329,114.92129
