Time,Extension,Load
31.00000,5.16665,1.35135
31.10000,5.18319,1.39972
31.20000,5.19999,1.40862
31.30000,5.21639,1.43855
31.40000,5.23319,1.46122
31.50000,5.24985,1.44103
31.60000,5.26692,1.41671
31.70000,5.28332,1.51071
31.80000,5.29999,1.46189
31.90000,5.31679,1.44600
32.00000,5.33319,1.47261
32.10000,5.34999,1.45960
32.20000,5.36652,1.48390
32.30000,5.38319,1.46805
32.40000,5.39985,1.51322
32.50000,5.41665,1.46531
32.60000,5.43332,1.54186
32.70000,5.44999,1.50560
32.80000,5.46665,1.49994
32.90000,5.48305,1.49745
33.00000,5.49999,1.54701
33.10000,5.51665,1.53490
33.20000,5.53345,1.50381
33.30000,5.54999,1.52249
33.40000,5.56665,1.53329
33.50000,5.58332,1.56121
33.60000,5.59972,1.53295
33.70000,5.61679,1.56979
33.80000,5.63319,1.62196
33.90000,5.65012,1.58126
34.00000,5.66679,1.60475
34.10000,5.68345,1.59167
34.20000,5.69999,1.62245
34.30000,5.71639,1.60146
34.40000,5.73318,1.65595
34.50000,5.74972,1.70851
34.60000,5.76652,1.57458
34.70000,5.78305,1.69185
34.80000,5.80012,1.65490
34.90000,5.81665,1.65847
35.00000,5.83318,1.63631
35.10000,5.84998,1.64305
35.20000,5.86652,1.73103
35.30000,5.88318,1.61230
35.40000,5.89985,1.70009
35.50000,5.91665,1.73860
35.60000,5.93332,1.66338
35.70000,5.95025,1.70395
35.80000,5.96665,1.73815
35.90000,5.98318,1.71613
36.00000,5.99998,1.73207
36.10000,6.01652,1.72609
36.20000,6.03332,1.75273
36.30000,6.04985,1.75152
36.40000,6.06678,1.80437
36.50000,6.08345,1.77654
36.60000,6.10012,1.80551
36.70000,6.11678,1.78344
36.80000,6.13318,1.82135
36.90000,6.15012,1.83471
37.00000,6.16652,1.82657
37.10000,6.18345,1.87065
37.20000,6.20012,1.86775
37.30000,6.21678,1.81563
37.40000,6.23332,1.84364
37.50000,6.24985,1.87583
37.60000,6.26665,1.82488
37.70000,6.28318,1.88578
37.80000,6.29985,1.87982
37.90000,6.31652,1.92228
38.00000,6.33345,1.93646
38.10000,6.34998,1.93064
38.20000,6.36652,1.90111
38.30000,6.38332,1.87069
38.40000,6.39972,1.95323
38.50000,6.41652,1.96910
38.60000,6.43332,1.92456
38.70000,6.44998,1.93726
38.80000,6.46665,1.95979
38.90000,6.48345,2.02318
39.00000,6.49998,2.00995
39.10000,6.51652,2.00318
39.20000,6.53332,1.96534
39.30000,6.54972,1.94098
39.40000,6.56665,2.01738
39.50000,6.58318,2.11439
39.60000,6.60012,2.02904
39.70000,6.61678,2.02138
39.80000,6.63345,2.00543
39.90000,6.64998,2.07288
40.00000,6.66652,2.06189
40.10000,6.68345,2.09587
40.20000,6.69985,2.06363
40.30000,6.71665,2.10374
40.40000,6.73332,2.11179
40.50000,6.75012,2.14580
40.60000,6.76678,2.16003
40.70000,6.78332,2.12836
40.80000,6.79998,2.18756
40.90000,6.81638,2.20204
41.00000,6.83332,2.14599
41.10000,6.84985,2.15456
41.20000,6.86678,2.16556
41.30000,6.88332,2.17870
41.40000,6.89985,2.18797
41.50000,6.91665,2.23276
41.60000,6.93305,2.19613
41.70000,6.94985,2.23531
41.80000,6.96638,2.27306
41.90000,6.98332,2.21059
42.00000,7.00012,2.31613
42.10000,7.01692,2.23789
42.20000,7.03318,2.29736
42.30000,7.04985,2.23266
42.40000,7.06665,2.28654
42.50000,7.08305,2.29919
42.60000,7.09985,2.28686
42.70000,7.11652,2.31315
42.80000,7.13345,2.28934
42.90000,7.15011,2.29883
43.00000,7.16678,2.36495
43.10000,7.18331,2.36553
43.20000,7.19971,2.41922
43.30000,7.21665,2.36048
43.40000,7.23318,2.40895
43.50000,7.24998,2.45858
43.60000,7.26678,2.40373
43.70000,7.28358,2.41268
43.80000,7.29998,2.47422
43.90000,7.31665,2.44481
44.00000,7.33331,2.43747
44.10000,7.34985,2.45389
44.20000,7.36651,2.48959
44.30000,7.38318,2.46943
44.40000,7.40011,2.45836
44.50000,7.41665,2.47396
44.60000,7.43331,2.48927
44.70000,7.44998,2.53579
44.80000,7.46638,2.55649
44.90000,7.48331,2.56534
45.00000,7.49985,2.60096
45.10000,7.51665,2.58992
45.20000,7.53331,2.57210
45.30000,7.55011,2.56372
45.40000,7.56665,2.61162
45.50000,7.58318,2.62934
45.60000,7.59998,2.63032
45.70000,7.61638,2.67199
45.80000,7.63318,2.61955
45.90000,7.64985,2.67990
46.00000,7.66678,2.65546
46.10000,7.68345,2.61642
46.20000,7.69998,2.65506
46.30000,7.71651,2.65893
46.40000,7.73305,2.67824
46.50000,7.74998,2.70266
46.60000,7.76651,2.71192
46.70000,7.78345,2.78318
46.80000,7.80025,2.75997
46.90000,7.81678,2.73041
47.00000,7.83331,2.77247
47.10000,7.84998,2.76193
47.20000,7.86665,2.77810
47.30000,7.88318,2.78517
47.40000,7.89998,2.82789
47.50000,7.91665,2.86836
47.60000,7.93358,2.81398
47.70000,7.94998,2.87596
47.80000,7.96651,2.90930
47.90000,7.98331,2.92568
48.00000,7.99971,2.94337
48.10000,8.01664,2.91030
48.20000,8.03318,2.90538
48.30000,8.04998,2.94374
48.40000,8.06651,2.97503
48.50000,8.08345,2.99577
48.60000,8.09998,2.94641
48.70000,8.11664,3.00805
48.80000,8.13331,3.00526
48.90000,8.14971,2.99095
49.00000,8.16678,2.99758
49.10000,8.18331,3.08861
49.20000,8.20011,3.07334
49.30000,8.21678,3.07410
49.40000,8.23344,3.06349
49.50000,8.24998,3.11170
49.60000,8.26651,3.05950
49.70000,8.28344,3.07760
49.80000,8.29984,3.14402
49.90000,8.31678,3.12129
50.00000,8.33344,3.11982
50.10000,8.35024,3.16548
50.20000,8.36664,3.16911
50.30000,8.38318,3.19270
50.40000,8.39984,3.20013
50.50000,8.41651,3.21378
50.60000,8.43331,3.28351
50.70000,8.44984,3.16696
50.80000,8.46691,3.22199
50.90000,8.48331,3.25852
51.00000,8.49998,3.24729
51.10000,8.51678,3.29522
51.20000,8.53318,3.31265
51.30000,8.55011,3.31953
51.40000,8.56651,3.30564
51.50000,8.58344,3.32686
51.60000,8.60011,3.33332
51.70000,8.61691,3.36258
51.80000,8.63331,3.39750
51.90000,8.64998,3.44100
52.00000,8.66678,3.34646
52.10000,8.68318,3.38253
52.20000,8.69998,3.35572
52.30000,8.71651,3.41352
52.40000,8.73344,3.46840
52.50000,8.75011,3.48704
52.60000,8.76691,3.47539
52.70000,8.78344,3.51847
52.80000,8.79998,3.52529
52.90000,8.81678,3.51403
53.00000,8.83318,3.54186
53.10000,8.85011,3.54240
53.20000,8.86664,3.57968
53.30000,8.88344,3.59328
53.40000,8.90011,3.59501
53.50000,8.91664,3.63309
53.60000,8.93318,3.68271
53.70000,8.94984,3.68141
53.80000,8.96664,3.63420
53.90000,8.98318,3.62667
54.00000,9.00024,3.68385
54.10000,9.01664,3.71968
54.20000,9.03331,3.66472
54.30000,9.04998,3.74402
54.40000,9.06638,3.72698
54.50000,9.08331,3.71938
54.60000,9.09984,3.79800
54.70000,9.11678,3.77946
54.80000,9.13344,3.81236
54.90000,9.15024,3.80889
55.00000,9.16664,3.80315
55.10000,9.18331,3.85006
55.20000,9.20011,3.85364
55.30000,9.21638,3.84498
55.40000,9.23344,3.86860
55.50000,9.24984,3.89652
55.60000,9.26678,3.90795
55.70000,9.28344,3.92973
55.80000,9.30011,3.92574
55.90000,9.31664,3.96015
56.00000,9.33318,3.88541
56.10000,9.35011,4.01147
56.20000,9.36651,3.97658
56.30000,9.38344,4.01951
56.40000,9.39998,3.99472
56.50000,9.41677,4.05642
56.60000,9.43344,4.04469
56.70000,9.44998,4.09066
56.80000,9.46664,4.10404
56.90000,9.48318,4.13278
57.00000,9.49998,4.11916
57.10000,9.51638,4.23055
57.20000,9.53344,4.15676
57.30000,9.54998,4.18899
57.40000,9.56664,4.21376
57.50000,9.58344,4.21444
57.60000,9.59984,4.29267
57.70000,9.61664,4.25134
57.80000,9.63331,4.23543
57.90000,9.65011,4.32056
58.00000,9.66664,4.28877
58.10000,9.68344,4.28879
58.20000,9.69997,4.34091
58.30000,9.71651,4.32160
58.40000,9.73331,4.33786
58.50000,9.74971,4.43038
58.60000,9.76677,4.39458
58.70000,9.78331,4.39773
58.80000,9.80011,4.44050
58.90000,9.81677,4.48252
59.00000,9.83331,4.47296
59.10000,9.84997,4.52844
59.20000,9.86651,4.50696
59.30000,9.88344,4.48908
59.40000,9.89997,4.53264
59.50000,9.91677,4.56960
59.60000,9.93344,4.55437
59.70000,9.95011,4.61969
59.80000,9.96677,4.60486
59.90000,9.98317,4.64093
60.00000,9.99997,4.61739
60.10000,10.01651,4.76587
60.20000,10.03331,4.65545
60.30000,10.04984,4.75012
60.40000,10.06691,4.67451
60.50000,10.08331,4.72770
60.60000,10.09997,4.74560
60.70000,10.11664,4.72086
60.80000,10.13304,4.78465
60.90000,10.14997,4.78760
61.00000,10.16651,4.87996
61.10000,10.18317,4.86563
61.20000,10.20011,4.87155
61.30000,10.21677,4.84118
61.40000,10.23331,4.92031
61.50000,10.24984,4.96182
61.60000,10.26664,4.92802
61.70000,10.28317,4.97493
61.80000,10.30011,5.00016
61.90000,10.31677,5.00743
62.00000,10.33344,4.97697
62.10000,10.35011,5.04755
62.20000,10.36664,5.04480
62.30000,10.38331,5.10626
62.40000,10.39984,5.08320
62.50000,10.41677,5.14619
62.60000,10.43331,5.16612
62.70000,10.45011,5.11523
62.80000,10.46677,5.17336
62.90000,10.48344,5.20745
63.00000,10.49997,5.21603
63.10000,10.51651,5.24319
63.20000,10.53331,5.28790
63.30000,10.54984,5.29895
63.40000,10.56677,5.28212
63.50000,10.58331,5.32166
63.60000,10.60024,5.31878
63.70000,10.61664,5.34875
63.80000,10.63331,5.36589
63.90000,10.65011,5.38317
64.00000,10.66651,5.38995
64.10001,10.68331,5.44941
64.20000,10.69984,5.44830
64.30000,10.71664,5.44711
64.40000,10.73331,5.49367
64.50000,10.75011,5.55362
64.60001,10.76677,5.54377
64.70000,10.78317,5.51212
64.80000,10.79997,5.56603
64.90000,10.81651,5.60897
65.00000,10.83344,5.58487
65.10001,10.84997,5.68400
65.20000,10.86677,5.66192
65.30000,10.88344,5.70533
65.40000,10.90011,5.71872
65.50000,10.91664,5.80101
65.60001,10.93317,5.75511
65.70001,10.95011,5.75577
65.80000,10.96664,5.80866
65.90000,10.98344,5.83705
66.00000,11.00010,5.83127
66.10001,11.01690,5.89435
66.20001,11.03344,5.88421
66.30000,11.04984,5.96156
66.40000,11.06664,5.93035
66.50000,11.08317,6.03342
66.60001,11.09997,5.98881
66.70001,11.11664,6.00141
66.80000,11.13357,6.02543
66.90000,11.14997,6.08143
67.00000,11.16664,6.09144
67.10001,11.18344,6.11064
67.20001,11.19984,6.08727
67.30000,11.21664,6.09679
67.40000,11.23330,6.13665
67.50000,11.24997,6.25840
67.60001,11.26664,6.20586
67.70001,11.28344,6.22466
67.80000,11.29997,6.27519
67.90000,11.31664,6.28500
68.00000,11.33344,6.29365
68.10001,11.34984,6.37864
68.20001,11.36664,6.38990
68.30000,11.38330,6.38042
68.40000,11.40010,6.41821
68.50000,11.41690,6.48054
68.60001,11.43344,6.46340
68.70001,11.44997,6.42803
68.80000,11.46650,6.51336
68.90000,11.48344,6.53345
69.00000,11.49984,6.53677
69.10001,11.51677,6.58240
69.20001,11.53330,6.60121
69.30000,11.55010,6.65373
69.40000,11.56664,6.65331
69.50000,11.58317,6.73985
69.60001,11.59984,6.75996
69.70001,11.61650,6.71348
69.80000,11.63330,6.76114
69.90000,11.64997,6.79880
70.00000,11.66690,6.78770
70.10001,11.68330,6.90398
70.20001,11.69997,6.85552
70.30000,11.71664,6.88072
70.40000,11.73304,6.90846
70.50000,11.74997,6.93304
70.60001,11.76650,6.99456
70.70001,11.78330,7.01335
70.80000,11.80010,7.04159
70.90000,11.81690,7.06109
71.00000,11.83344,7.07696
71.10001,11.84997,7.11360
71.20001,11.86664,7.09180
71.30000,11.88317,7.10243
71.40000,11.89997,7.19814
71.50000,11.91650,7.26258
71.60001,11.93344,7.25612
71.70001,11.95010,7.19996
71.80000,11.96677,7.26199
71.90000,11.98344,7.31126
72.00000,11.99984,7.37725
72.10001,12.01677,7.43240
72.20001,12.03317,7.38014
72.30000,12.05010,7.43082
72.40000,12.06677,7.49350
72.50000,12.08357,7.51159
72.60001,12.09984,7.50100
72.70001,12.11650,7.56498
72.80000,12.13330,7.58718
72.90000,12.14984,7.61760
73.00000,12.16664,7.61479
73.10001,12.18317,7.74986
73.20001,12.20024,7.70769
73.30000,12.21664,7.72358
73.40000,12.23330,7.75229
73.50000,12.24997,7.83568
73.60001,12.26637,7.83866
73.70001,12.28330,7.85868
73.80000,12.29997,7.89332
73.90000,12.31677,7.92004
74.00000,12.33330,7.93543
74.10001,12.35010,7.93636
74.20001,12.36663,8.00796
74.30000,12.38317,8.02498
74.40000,12.40010,8.05446
74.50000,12.41650,8.09471
74.60001,12.43343,8.12190
74.70001,12.44997,8.08199
74.80000,12.46677,8.20782
74.90000,12.48343,8.23580
75.00000,12.50010,8.21799
75.10001,12.51663,8.30695
75.20001,12.53317,8.28264
75.30000,12.55010,8.31169
75.40000,12.56663,8.37147
75.50000,12.58343,8.41747
75.60001,12.60010,8.44211
75.70001,12.61677,8.38273
75.80000,12.63343,8.47839
75.90000,12.64997,8.49747
76.00000,12.66663,8.54629
76.10001,12.68317,8.66807
76.20001,12.70010,8.59628
76.30000,12.71663,8.66944
76.40000,12.73357,8.63411
76.50000,12.75010,8.73762
76.60001,12.76663,8.76289
76.70001,12.78330,8.78177
76.80000,12.79970,8.83938
76.90000,12.81677,8.80433
77.00000,12.83330,8.82351
77.10001,12.84997,8.97085
77.20001,12.86663,8.95771
77.30000,12.88343,8.97295
77.40000,12.89997,8.90911
77.50000,12.91650,9.00822
77.60001,12.93330,9.01228
77.70001,12.94983,9.07923
77.80000,12.96677,9.14146
77.90000,12.98343,9.15279
78.00000,13.00023,9.22919
78.10001,13.01677,9.19678
78.20001,13.03330,9.20463
78.30000,13.04997,9.31072
78.40000,13.06663,9.25591
78.50000,13.08343,9.34612
78.60001,13.09997,9.38950
78.70001,13.11677,9.44600
78.80000,13.13343,9.48172
78.90000,13.15010,9.52118
79.00000,13.16677,9.58694
79.10001,13.18330,9.55559
79.20001,13.19997,9.60037
79.30000,13.21650,9.65829
79.40000,13.23330,9.66263
79.50000,13.24983,9.75538
79.60001,13.26690,9.69612
79.70001,13.28330,9.81052
79.80000,13.29997,9.84506
79.90000,13.31663,9.87550
80.00000,13.33317,9.92846
80.10001,13.34997,9.91177
80.20001,13.36650,9.98857
80.30000,13.38330,10.01893
80.40000,13.39997,9.95821
80.50001,13.41690,10.02252
80.60001,13.43316,10.11152
80.70001,13.44983,10.13450
80.80000,13.46663,10.20713
80.90000,13.48316,10.22859
81.00001,13.49996,10.26060
81.10001,13.51650,10.33933
81.20001,13.53357,10.30043
81.30000,13.55010,10.34787
81.40000,13.56677,10.29890
81.50001,13.58330,10.43860
81.60001,13.59983,10.50163
81.70001,13.61676,10.56416
81.80000,13.63330,10.59175
81.90000,13.65010,10.61745
82.00001,13.66663,10.65823
82.10001,13.68343,10.68418
82.20001,13.69996,10.73258
82.30000,13.71663,10.74995
82.40000,13.73330,10.76567
82.50001,13.74983,10.84369
82.60001,13.76663,10.97610
82.70001,13.78316,10.93093
82.80000,13.80023,10.97755
82.90000,13.81663,11.05878
83.00001,13.83330,11.05988
83.10001,13.84996,11.12285
83.20001,13.86650,11.10305
83.30000,13.88330,11.17544
83.40000,13.89983,11.19006
83.50001,13.91663,11.25882
83.60001,13.93330,11.30447
83.70001,13.95023,11.28782
83.80000,13.96663,11.36853
83.90000,13.98330,11.42194
84.00001,13.99996,11.47208
84.10001,14.01650,11.51870
84.20001,14.03343,11.52332
84.30000,14.05010,11.60662
84.40000,14.06690,11.56587
84.50001,14.08343,11.70511
84.60001,14.10010,11.70487
84.70001,14.11650,11.77966
84.80000,14.13316,11.80624
84.90000,14.15010,11.85082
85.00001,14.16650,11.88122
85.10001,14.18343,11.95614
85.20001,14.19996,11.93651
85.30000,14.21690,11.99650
85.40000,14.23343,12.01559
85.50001,14.24996,12.10811
85.60001,14.26663,12.22446
85.70001,14.28316,12.19605
85.80000,14.30010,12.27973
85.90000,14.31650,12.26272
86.00001,14.33343,12.31655
86.10001,14.34996,12.37063
86.20001,14.36663,12.40066
86.30000,14.38330,12.45925
86.40000,14.39983,12.45231
86.50001,14.41650,12.51069
86.60001,14.43316,12.61469
86.70001,14.45010,12.67191
86.80000,14.46676,12.69529
86.90000,14.48356,12.69800
87.00001,14.49983,12.73147
87.10001,14.51650,12.90100
87.20001,14.53343,12.90854
87.30000,14.54983,12.93434
87.40000,14.56663,12.94174
87.50001,14.58330,13.02959
87.60001,14.60010,13.05800
87.70001,14.61676,13.11249
87.80000,14.63330,13.17995
87.90000,14.64983,13.18550
88.00001,14.66636,13.23547
88.10001,14.68330,13.33269
88.20001,14.69983,13.39502
88.30000,14.71690,13.40525
88.40000,14.73343,13.41626
88.50001,14.75010,13.46591
88.60001,14.76663,13.69492
88.70001,14.78330,13.62560
88.80000,14.79996,13.64804
88.90000,14.81650,13.69634
89.00001,14.83329,13.69952
89.10001,14.84983,13.86528
89.20001,14.86690,13.88281
89.30000,14.88343,13.97482
89.40000,14.89996,13.98098
89.50001,14.91676,14.04907
89.60001,14.93316,14.11819
89.70001,14.94996,14.10180
89.80000,14.96663,14.15990
89.90000,14.98329,14.25076
90.00001,14.99996,14.28585
90.10001,15.01676,14.39177
90.20001,15.03329,14.39997
90.30000,15.04996,14.42370
90.40000,15.06676,14.40247
90.50001,15.08303,14.58917
90.60001,15.10009,14.64864
90.70001,15.11663,14.65537
90.80000,15.13343,14.69148
90.90000,15.15009,14.75811
91.00001,15.16676,14.87627
91.10001,15.18329,14.92379
91.20001,15.19983,14.93627
91.30000,15.21689,14.96670
91.40000,15.23329,14.95746
91.50001,15.25023,15.10534
91.60001,15.26676,15.13314
91.70001,15.28343,15.18536
91.80000,15.30009,15.25504
91.90000,15.31663,15.30885
92.00001,15.33329,15.36171
92.10001,15.34983,15.44541
92.20001,15.36663,15.44375
92.30000,15.38329,15.53108
92.40000,15.40023,15.57636
92.50001,15.41663,15.65898
92.60001,15.43329,15.76960
92.70001,15.45009,15.74265
92.80000,15.46636,15.76587
92.90000,15.48329,15.90078
93.00001,15.49983,15.95463
