Time,Extension,Load
19.10000,3.18333,1.17604
19.20000,3.20012,1.17324
19.30000,3.21679,1.20291
19.40000,3.23359,1.20974
19.50000,3.25012,1.22784
19.60000,3.26666,1.21198
19.70000,3.28346,1.23310
19.80000,3.29999,1.22844
19.90000,3.31679,1.26027
20.00000,3.33346,1.35305
20.10000,3.35012,1.30052
20.20000,3.36679,1.28943
20.30000,3.38346,1.32814
20.40000,3.40012,1.34792
20.50000,3.41666,1.37304
20.60000,3.43359,1.30857
20.70000,3.44999,1.35510
20.80000,3.46679,1.36353
20.90000,3.48346,1.41035
21.00000,3.50026,1.40156
21.10000,3.51679,1.40986
21.20000,3.53332,1.47120
21.30000,3.55012,1.47850
21.40000,3.56652,1.46735
21.50000,3.58359,1.49170
21.60000,3.60026,1.52157
21.70000,3.61692,1.50980
21.80000,3.63332,1.54529
21.90000,3.64999,1.55863
22.00000,3.66692,1.57368
22.10000,3.68332,1.53330
22.20000,3.69999,1.61183
22.30000,3.71666,1.57879
22.40000,3.73346,1.58179
22.50000,3.75012,1.58831
22.60000,3.76706,1.66420
22.70000,3.78346,1.67093
22.80000,3.80012,1.69656
22.90000,3.81692,1.70218
23.00000,3.83319,1.69370
23.10000,3.85012,1.72910
23.20000,3.86666,1.77485
23.30000,3.88359,1.78878
23.40000,3.90026,1.75518
23.50000,3.91679,1.79836
23.60000,3.93359,1.76935
23.70000,3.94986,1.81889
23.80000,3.96692,1.86113
23.90000,3.98332,1.84357
24.00000,4.00026,1.80539
24.10000,4.01692,1.86704
24.20000,4.03346,1.88825
24.30000,4.05012,1.93191
24.40000,4.06666,1.95229
24.50000,4.08346,1.94875
24.60000,4.09999,1.95407
24.70000,4.11679,2.00471
24.80000,4.13319,1.96859
24.90000,4.15026,2.05002
25.00000,4.16679,2.06417
25.10000,4.18346,2.08359
25.20000,4.20012,2.14913
25.30000,4.21666,2.05670
25.40000,4.23346,2.15724
25.50000,4.25012,2.17103
25.60000,4.26692,2.06743
25.70000,4.28346,2.21003
25.80000,4.30012,2.21454
25.90000,4.31679,2.24840
26.00000,4.33332,2.22835
26.10000,4.35012,2.29262
26.20000,4.36652,2.30077
26.30000,4.38346,2.25934
26.40000,4.40012,2.31301
26.50000,4.41692,2.30720
26.60000,4.43359,2.32492
26.70000,4.45012,2.40128
26.80000,4.46679,2.40003
26.90000,4.48332,2.42367
27.00000,4.50025,2.45567
27.10000,4.51665,2.42454
27.20000,4.53345,2.48175
27.30000,4.55012,2.50009
27.40000,4.56692,2.52986
27.50000,4.58345,2.58207
27.60000,4.59999,2.57331
27.70000,4.61679,2.56062
27.80000,4.63319,2.64419
27.90000,4.65012,2.65185
28.00000,4.66665,2.65661
28.10000,4.68359,2.67608
28.20000,4.70012,2.71019
28.30000,4.71665,2.76854
28.40000,4.73345,2.74670
28.50000,4.74999,2.73699
28.60000,4.76679,2.77505
28.70000,4.78332,2.84092
28.80000,4.80012,2.82339
28.90000,4.81692,2.85761
29.00000,4.83372,2.87234
29.10000,4.85012,2.93360
29.20000,4.86652,2.92833
29.30000,4.88332,2.97606
29.40000,4.89985,3.01556
29.50000,4.91692,3.01178
29.60000,4.93359,3.00579
29.70000,4.95012,3.05233
29.80000,4.96679,3.10992
29.90000,4.98345,3.11314
30.00000,5.00012,3.16523
30.10000,5.01665,3.18203
30.20000,5.03345,3.23078
30.30000,5.04999,3.15192
30.40000,5.06692,3.27965
30.50000,5.08359,3.26366
30.60000,5.10012,3.30177
30.70000,5.11665,3.35141
30.80000,5.13332,3.35197
30.90000,5.14999,3.36257
31.00000,5.16665,3.41059
31.10000,5.18332,3.43752
31.20000,5.19999,3.48752
31.30000,5.21692,3.49728
31.40000,5.23345,3.51639
31.50000,5.24999,3.53567
31.60000,5.26679,3.58582
31.70000,5.28319,3.68353
31.80000,5.30012,3.65115
31.90000,5.31665,3.67609
32.00000,5.33345,3.73843
32.10000,5.35012,3.77067
32.20000,5.36692,3.79789
32.30000,5.38345,3.71616
32.40000,5.39999,3.81954
32.50000,5.41679,3.84574
32.60000,5.43319,3.84830
32.70000,5.45012,3.90370
32.80000,5.46665,3.90432
32.90000,5.48359,3.98409
33.00000,5.50025,4.02922
33.10000,5.51679,4.07843
33.20000,5.53345,4.10983
33.30000,5.54985,4.04136
33.40000,5.56692,4.17267
33.50000,5.58345,4.19907
33.60000,5.60025,4.17140
33.70000,5.61679,4.21993
33.80000,5.63359,4.25655
33.90000,5.65012,4.30897
34.00000,5.66665,4.38855
34.10000,5.68332,4.35520
34.20000,5.69985,4.39804
34.30000,5.71665,4.47816
34.40000,5.73318,4.49106
34.50000,5.75025,4.50979
34.60000,5.76679,4.56386
34.70000,5.78332,4.62481
34.80000,5.80012,4.65144
34.90000,5.81665,4.69164
35.00000,5.83345,4.68740
35.10000,5.84998,4.74778
35.20000,5.86665,4.78388
35.30000,5.88332,4.75985
35.40000,5.90025,4.85668
35.50000,5.91665,4.91489
35.60000,5.93332,4.98710
35.70000,5.95012,4.97576
35.80000,5.96665,5.04388
35.90000,5.98345,5.08373
36.00000,6.00012,5.10590
36.10000,6.01678,5.17433
36.20000,6.03345,5.18131
36.30000,6.05025,5.25223
36.40000,6.06692,5.30714
36.50000,6.08332,5.31071
36.60000,6.10025,5.34570
36.70000,6.11665,5.39759
36.80000,6.13345,5.45596
36.90000,6.15025,5.52699
37.00000,6.16692,5.52204
37.10000,6.18345,5.58916
37.20000,6.19998,5.61276
37.30000,6.21665,5.61927
37.40000,6.23318,5.77989
37.50000,6.25012,5.75615
37.60000,6.26665,5.79244
37.70000,6.28358,5.82922
37.80000,6.29998,5.86466
37.90000,6.31665,5.90428
38.00000,6.33345,5.99206
38.10000,6.34985,6.01055
38.20000,6.36678,6.07822
38.30000,6.38345,6.08766
38.40000,6.39998,6.15190
38.50000,6.41678,6.17676
38.60000,6.43372,6.28210
38.70000,6.45012,6.28082
38.80000,6.46678,6.35841
38.90000,6.48332,6.38035
39.00000,6.49972,6.46209
39.10000,6.51678,6.48230
39.20000,6.53332,6.50804
39.30000,6.55025,6.49671
39.40000,6.56678,6.66329
39.50000,6.58358,6.66939
39.60000,6.60012,6.68871
39.70000,6.61665,6.79573
39.80000,6.63358,6.85764
39.90000,6.64998,6.91350
40.00000,6.66692,6.91360
40.10000,6.68345,6.99655
40.20000,6.70025,7.02246
40.30000,6.71665,7.11514
40.40000,6.73332,7.14567
40.50000,6.74998,7.18089
40.60000,6.76652,7.24715
40.70000,6.78345,7.35576
40.80000,6.79998,7.35719
40.90000,6.81692,7.41837
41.00000,6.83345,7.48367
41.10000,6.85012,7.58646
41.20000,6.86678,7.66617
41.30000,6.88318,7.65189
41.40000,6.90012,7.72240
41.50000,6.91678,7.75398
41.60000,6.93345,7.87226
41.70000,6.95025,7.90861
41.80000,6.96692,7.93649
41.90000,6.98345,8.03177
42.00000,6.99998,8.00738
42.10000,7.01678,8.13438
42.20000,7.03318,8.19993
42.30000,7.05012,8.19955
42.40000,7.06678,8.28730
42.50000,7.08358,8.35101
42.60000,7.10025,8.44002
42.70000,7.11692,8.47712
42.80000,7.13345,8.55160
42.90000,7.14985,8.58971
43.00000,7.16678,8.64383
43.10000,7.18331,8.72334
43.20000,7.20025,8.86347
43.30000,7.21678,8.83414
43.40000,7.23358,8.93087
43.50000,7.24998,8.98793
43.60000,7.26651,8.99642
43.70000,7.28345,9.11303
43.80000,7.29998,9.16920
43.90000,7.31678,9.25325
44.00000,7.33331,9.28346
44.10000,7.35025,9.41900
44.20000,7.36665,9.55045
44.30000,7.38331,9.51261
44.40000,7.40011,9.61495
44.50000,7.41651,9.70767
44.60000,7.43358,9.64008
44.70000,7.44998,9.83319
44.80000,7.46678,9.91275
44.90000,7.48345,9.98987
45.00000,7.50025,9.94344
45.10000,7.51665,9.86305
45.20000,7.53331,10.03200
45.30000,7.55011,9.97861
45.40000,7.56665,10.13787
45.50000,7.58358,10.22356
45.60000,7.59998,10.28712
45.70000,7.61691,10.38152
45.80000,7.63358,10.46168
45.90000,7.65011,10.50463
46.00000,7.66665,10.53059
46.10000,7.68318,10.66060
46.20000,7.70011,10.65851
46.30000,7.71665,10.67650
46.40000,7.73345,10.76045
46.50000,7.75011,10.84078
46.60000,7.76691,11.03087
46.70000,7.78345,10.97250
46.80000,7.79998,11.06305
46.90000,7.81665,11.14078
47.00000,7.83331,11.18782
47.10000,7.85011,11.39030
47.20000,7.86665,11.39851
47.30000,7.88358,11.39223
47.40000,7.90011,11.51145
47.50000,7.91665,11.62216
47.60000,7.93345,11.72827
47.70000,7.94985,11.80029
47.80000,7.96665,11.91714
47.90000,7.98331,11.96198
48.00000,7.99985,12.02768
48.10000,8.01664,12.18116
48.20000,8.03345,12.22056
48.30000,8.04998,12.25721
48.40000,8.06664,12.40631
48.50000,8.08345,12.46059
48.60000,8.09985,12.58943
48.70000,8.11678,12.60113
48.80000,8.13331,12.72672
48.90000,8.15025,12.82264
49.00000,8.16691,12.89278
49.10000,8.18358,13.07735
49.20000,8.20024,13.08569
49.30000,8.21664,13.11651
49.40000,8.23371,13.24544
49.50000,8.24998,13.36909
49.60000,8.26678,13.49790
49.70000,8.28358,13.47574
49.80000,8.30024,13.61156
49.90000,8.31664,13.70855
50.00000,8.33331,13.82300
50.10000,8.34998,13.97426
50.20000,8.36651,13.99139
50.30000,8.38344,14.12478
50.40000,8.39984,14.24711
50.50000,8.41691,14.34128
50.60000,8.43344,14.44049
50.70000,8.44998,14.49463
50.80000,8.46691,14.54328
50.90000,8.48318,14.68965
51.00000,8.50011,14.77539
51.10000,8.51664,14.89522
51.20000,8.53344,14.92511
51.30000,8.55011,15.07307
51.40000,8.56691,15.19207
51.50000,8.58331,15.21597
51.60000,8.59998,15.33450
51.70000,8.61678,15.41107
51.80000,8.63318,15.56007
51.90000,8.65011,15.60531
52.00000,8.66678,15.69410
52.10000,8.68344,15.90559
52.20000,8.70024,15.96059
52.30000,8.71691,16.05626
52.40000,8.73344,16.12673
52.50000,8.74984,16.25600
52.60000,8.76678,16.44098
52.70000,8.78331,16.50511
52.80000,8.80011,16.62248
52.90000,8.81678,16.67496
53.00000,8.83344,16.78010
53.10000,8.85024,16.94163
53.20000,8.86664,17.03003
53.30000,8.88344,17.12240
53.40000,8.89998,17.24000
53.50000,8.91678,17.31466
53.60000,8.93318,17.46785
53.70000,8.95038,17.57322
53.80000,8.96678,17.70216
53.90000,8.98331,17.83084
54.00000,9.00011,17.87491
54.10000,9.01651,18.03730
54.20000,9.03344,18.15622
54.30000,9.05011,18.25434
54.40000,9.06664,18.36491
54.50000,9.08331,18.49568
54.60000,9.10024,18.67370
54.70000,9.11678,18.76581
54.80000,9.13331,18.90676
54.90000,9.15011,19.00236
55.00000,9.16651,19.14234
55.10000,9.18344,19.29277
55.20000,9.19998,19.33628
55.30000,9.21691,19.51219
55.40000,9.23358,19.64018
55.50000,9.25011,19.74654
55.60000,9.26678,19.94594
55.70000,9.28331,19.97919
55.80000,9.30024,20.13133
55.90000,9.31651,20.28504
56.00000,9.33358,20.34243
56.10000,9.35024,20.56423
56.20000,9.36691,20.66672
56.30000,9.38344,20.87804
56.40000,9.40011,20.90713
56.50000,9.41677,21.08058
56.60000,9.43331,21.22480
56.70000,9.45011,21.31261
56.80000,9.46664,21.49985
56.90000,9.48344,21.63783
57.00000,9.49998,21.80371
57.10000,9.51664,21.92321
57.20000,9.53344,21.99367
57.30000,9.54998,22.17355
57.40000,9.56677,22.30162
57.50000,9.58344,22.44291
57.60000,9.60011,22.65560
57.70000,9.61677,22.72779
57.80000,9.63371,22.91270
57.90000,9.64997,23.03717
58.00000,9.66651,23.15766
58.10000,9.68344,23.43843
58.20000,9.69984,23.46509
58.30000,9.71677,23.64995
58.40000,9.73344,23.81802
58.50000,9.75011,23.94996
58.60000,9.76677,24.14058
58.70000,9.78344,24.23764
58.80000,9.80011,24.38803
58.90000,9.81651,24.53266
59.00000,9.83344,24.68083
59.10000,9.84997,24.91555
59.20000,9.86691,24.96681
59.30000,9.88344,25.18235
59.40000,9.90024,25.32485
59.50000,9.91677,25.45356
59.60000,9.93331,25.66587
59.70000,9.94997,25.83681
59.80000,9.96651,25.96867
59.90000,9.98344,26.09225
60.00000,9.99997,26.26297
60.10000,10.01691,26.46071
60.20000,10.03344,26.57706
60.30000,10.04997,26.80012
60.40000,10.06677,26.96120
60.50000,10.08331,27.07701
60.60000,10.10011,27.28800
60.70000,10.11677,27.35358
60.80000,10.13344,27.54357
60.90000,10.15011,27.74912
61.00000,10.16691,27.90987
61.10000,10.18344,28.11207
61.20000,10.19997,28.21698
61.30000,10.21677,28.43195
61.40000,10.23317,28.58910
61.50000,10.24997,28.72878
61.60000,10.26651,29.04257
61.70000,10.28344,29.13232
61.80000,10.30024,29.31350
61.90000,10.31664,29.43766
62.00000,10.33331,29.61196
62.10000,10.34984,29.81123
62.20000,10.36691,29.96271
62.30000,10.38331,30.13607
62.40000,10.40011,30.31124
62.50000,10.41677,30.54361
62.60000,10.43357,30.76773
62.70000,10.45024,30.85253
62.80000,10.46664,31.08416
62.90000,10.48344,31.20573
63.00000,10.49984,31.42220
63.10000,10.51677,31.62013
63.20000,10.53331,31.75867
63.30000,10.55024,31.96892
63.40000,10.56677,32.16751
63.50000,10.58331,32.30740
63.60000,10.60011,32.57013
63.70000,10.61651,32.69418
63.80000,10.63344,32.90599
63.90000,10.64997,33.07376
64.00000,10.66664,33.25790
64.10001,10.68331,33.52361
64.20000,10.70024,33.63576
64.30000,10.71677,33.83137
64.40000,10.73317,34.00187
64.50000,10.75024,34.25162
64.60001,10.76651,34.45450
64.70000,10.78344,34.58821
64.80000,10.80011,34.81291
64.90000,10.81690,34.99766
65.00000,10.83357,35.17897
65.10001,10.85024,35.44035
65.20000,10.86690,35.58239
65.30000,10.88344,35.77861
65.40000,10.90024,36.00573
65.50000,10.91664,36.17863
65.60001,10.93344,36.38254
65.70001,10.95024,36.51497
65.80000,10.96690,36.82054
65.90000,10.98344,36.98600
66.00000,10.99997,37.13886
66.10001,11.01664,37.42673
66.20001,11.03330,37.59004
66.30000,11.05010,37.78964
66.40000,11.06664,37.92165
66.50000,11.08357,38.18493
66.60001,11.10010,38.40514
66.70001,11.11664,38.53996
66.80000,11.13357,38.76042
66.90000,11.14984,38.99686
67.00000,11.16664,39.19594
67.10001,11.18330,39.42133
67.20001,11.19997,39.61163
67.30000,11.21664,39.86116
67.40000,11.23357,39.98859
67.50000,11.24997,40.20771
67.60001,11.26650,40.49308
67.70001,11.28344,40.64189
67.80000,11.29984,40.81325
67.90000,11.31690,41.08023
68.00000,11.33344,41.22012
68.10001,11.35024,41.54690
68.20001,11.36690,41.65429
68.30000,11.38357,41.96982
68.40000,11.40010,42.09928
68.50000,11.41664,42.37515
68.60001,11.43357,42.60797
68.70001,11.44997,42.78396
68.80000,11.46677,42.97767
68.90000,11.48357,43.16077
69.00000,11.50010,43.41841
69.10001,11.51664,43.70602
69.20001,11.53330,43.81098
69.30000,11.55024,44.03050
69.40000,11.56664,44.26245
69.50000,11.58330,44.45008
69.60001,11.59997,44.77267
69.70001,11.61690,44.91475
69.80000,11.63330,45.12029
69.90000,11.64997,45.39876
70.00000,11.66677,45.60734
70.10001,11.68317,45.83406
70.20001,11.69997,46.00758
70.30000,11.71664,46.26916
70.40000,11.73344,46.52328
70.50000,11.75024,46.73182
70.60001,11.76690,47.00031
70.70001,11.78330,47.14872
70.80000,11.79997,47.40860
70.90000,11.81677,47.60728
71.00000,11.83317,47.82812
71.10001,11.85010,48.14119
71.20001,11.86677,48.35355
71.30000,11.88357,48.52313
71.40000,11.90010,48.75226
71.50000,11.91677,49.00767
71.60001,11.93330,49.27113
71.70001,11.94984,49.39870
71.80000,11.96677,49.65185
71.90000,11.98330,49.88633
72.00000,12.00010,50.20236
72.10001,12.01677,50.46743
72.20001,12.03357,50.66361
72.30000,12.05024,50.93927
72.40000,12.06677,51.16444
72.50000,12.08344,51.43328
72.60001,12.09997,51.62932
72.70001,12.11664,51.85334
72.80000,12.13344,52.12207
72.90000,12.15037,52.35844
73.00000,12.16677,52.64182
73.10001,12.18330,52.80380
73.20001,12.20024,53.02361
73.30000,12.21677,53.21098
73.40000,12.23344,53.53057
73.50000,12.24997,53.79508
73.60001,12.26663,53.99015
73.70001,12.28330,54.19771
73.80000,12.30024,54.49895
73.90000,12.31663,54.72235
74.00000,12.33330,55.00047
74.10001,12.35010,55.18826
74.20001,12.36650,55.48810
74.30000,12.38343,55.69948
74.40000,12.39997,55.93034
74.50000,12.41690,56.26512
74.60001,12.43343,56.50995
74.70001,12.45010,56.73033
74.80000,12.46663,57.01005
74.90000,12.48317,57.32414
75.00000,12.50023,57.52812
75.10001,12.51663,57.75598
75.20001,12.53343,58.01720
75.30000,12.55023,58.27985
75.40000,12.56690,58.52735
75.50000,12.58343,58.81197
75.60001,12.60010,59.04487
75.70001,12.61677,59.28644
75.80000,12.63317,59.57640
75.90000,12.65010,59.81478
76.00000,12.66663,60.09495
76.10001,12.68357,60.28591
76.20001,12.70010,60.06959
76.30000,12.71663,60.34946
76.40000,12.73357,60.57687
76.50000,12.74983,60.85920
76.60001,12.76677,61.18849
76.70001,12.78330,61.44830
76.80000,12.80010,61.74817
76.90000,12.81663,62.00172
77.00000,12.83357,62.26663
77.10001,12.84997,62.53949
77.20001,12.86677,62.81972
77.30000,12.88370,63.12524
77.40000,12.89983,63.38186
77.50000,12.91677,63.66417
77.60001,12.93330,63.93540
77.70001,12.95010,64.19039
77.80000,12.96663,64.57953
77.90000,12.98343,64.87280
78.00000,13.00010,65.16166
78.10001,13.01663,65.44546
78.20001,13.03343,65.70379
78.30000,13.04983,66.04741
78.40000,13.06677,66.31130
78.50000,13.08343,66.61262
78.60001,13.10037,66.87749
78.70001,13.11677,67.17543
78.80000,13.13330,67.47508
78.90000,13.14997,67.78284
79.00000,13.16650,68.10363
79.10001,13.18343,68.38122
79.20001,13.19997,68.72765
79.30000,13.21690,69.01456
79.40000,13.23343,69.25462
79.50000,13.24997,69.49451
79.60001,13.26677,69.78292
79.70001,13.28317,70.08162
79.80000,13.30010,70.44278
79.90000,13.31663,70.74574
80.00000,13.33343,71.03955
80.10001,13.35010,71.36781
80.20001,13.36703,71.70333
80.30000,13.38330,71.94263
80.40000,13.39997,72.19955
80.50001,13.41677,72.54473
80.60001,13.43316,72.92198
80.70001,13.45010,73.20101
80.80000,13.46663,73.58271
80.90000,13.48357,73.89643
81.00001,13.50023,74.19064
81.10001,13.51677,74.52585
81.20001,13.53343,74.79204
81.30000,13.55010,75.14203
81.40000,13.56690,75.46904
81.50001,13.58330,75.78652
81.60001,13.60023,76.07516
81.70001,13.61690,76.37381
81.80000,13.63357,76.73844
81.90000,13.65010,77.04364
82.00001,13.66663,77.34852
82.10001,13.68330,77.69298
82.20001,13.69983,78.02845
82.30000,13.71676,78.28138
82.40000,13.73316,78.60433
82.50001,13.75010,78.99271
82.60001,13.76676,79.31137
82.70001,13.78330,79.62150
82.80000,13.80010,80.00428
82.90000,13.81650,80.29704
83.00001,13.83343,80.60658
83.10001,13.84996,80.91087
83.20001,13.86690,81.21209
83.30000,13.88356,81.59711
83.40000,13.90036,81.85026
83.50001,13.91676,82.23113
83.60001,13.93330,82.53164
83.70001,13.95023,82.76276
83.80000,13.96650,83.12645
83.90000,13.98343,83.50282
84.00001,13.99996,83.86314
84.10001,14.01690,84.16886
84.20001,14.03343,84.52076
84.30000,14.05023,84.87491
84.40000,14.06676,85.10830
84.50001,14.08330,85.49304
84.60001,14.10010,85.84293
84.70001,14.11650,86.15824
84.80000,14.13343,86.49130
84.90000,14.15010,86.88684
85.00001,14.16690,87.19404
85.10001,14.18343,87.57031
85.20001,14.20010,87.87722
85.30000,14.21690,88.20932
85.40000,14.23316,88.54325
85.50001,14.25010,88.84055
85.60001,14.26663,89.19820
85.70001,14.28356,89.44319
85.80000,14.30010,89.73842
85.90000,14.31663,89.94419
86.00001,14.33343,90.04148
86.10001,14.34983,90.24926
86.20001,14.36663,90.55680
86.30000,14.38330,90.75853
86.40000,14.40010,91.13582
86.50001,14.41663,91.38097
86.60001,14.43356,91.79642
86.70001,14.44996,92.09813
86.80000,14.46650,92.41753
86.90000,14.48343,92.77698
87.00001,14.49983,93.07088
87.10001,14.51676,93.43831
87.20001,14.53343,93.78365
87.30000,14.55023,94.11170
87.40000,14.56676,94.32136
87.50001,14.58343,94.73325
87.60001,14.60010,95.05377
87.70001,14.61650,95.39087
87.80000,14.63356,95.72225
87.90000,14.64996,96.04913
88.00001,14.66690,96.44068
88.10001,14.68356,96.73639
88.20001,14.70023,97.08826
88.30000,14.71676,97.43471
88.40000,14.73330,97.70597
88.50001,14.74996,98.11679
88.60001,14.76663,98.46058
88.70001,14.78330,98.77401
88.80000,14.79983,99.14177
88.90000,14.81690,99.49013
89.00001,14.83343,99.82757
89.10001,14.84996,100.11810
89.20001,14.86690,100.48309
89.30000,14.88316,100.79254
89.40000,14.90009,101.19175
89.50001,14.91663,101.52533
89.60001,14.93343,101.86725
89.70001,14.95009,102.21536
89.80000,14.96676,102.58818
89.90000,14.98343,102.94145
90.00001,14.99983,103.25030
90.10001,15.01676,103.54990
90.20001,15.03329,103.83865
90.30000,15.05009,104.29608
90.40000,15.06676,104.52311
90.50001,15.08356,104.77156
90.60001,15.10023,105.04868
90.70001,15.11676,105.37126
90.80000,15.13329,105.67320
90.90000,15.14983,106.09212
91.00001,15.16676,106.40314
91.10001,15.18329,106.74834
91.20001,15.20009,107.14084
91.30000,15.21689,107.46786
91.40000,15.23356,107.83770
91.50001,15.25009,108.18783
91.60001,15.26663,108.45518
91.70001,15.28343,108.80678
91.80000,15.29996,109.17282
91.90000,15.31676,109.51112
92.00001,15.33329,109.92502
92.10001,15.35023,110.27353
92.20001,15.36676,110.63157
92.30000,15.38329,110.92396
92.40000,15.40009,111.28031
92.50001,15.41649,111.34279
92.60001,15.43343,111.33526
92.70001,15.44996,111.68603
92.80000,15.46663,111.92335
92.90000,15.48343,112.30070
93.00001,15.50023,112.66755
