,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
383,19.15,-3.191992,-0.133511,0.003674418,0,0,0,0,0,3.191859,11.87447,0.133511,0,12.6408,-3.191992,3238.1,30066.3460273
384,19.2,-3.200392,-0.1336753,0.003678941,0,0,0,0,0,3.200259,11.90573,0.1336753,0,12.67626,-3.200392,3240.936,30024.3310918
385,19.25,-3.208659,-0.1340136,0.003688252,0,0,0,0,0,3.208525,11.93648,0.1340136,0,12.71118,-3.208659,3248.005,30022.7691558
386,19.3,-3.216792,-0.1342653,0.003695177,0,0,0,0,0,3.216659,11.96674,0.1342653,0,12.74555,-3.216792,3252.985,30003.0954621
387,19.35,-3.225192,-0.1345849,0.003703973,0,0,0,0,0,3.225059,11.99799,0.1345849,0,12.78105,-3.225192,3259.571,29996.1815024
388,19.4,-3.233592,-0.134758,0.003708739,0,0,0,0,0,3.233459,12.02924,0.134758,0,12.81657,-3.233592,3262.606,29956.7364794
389,19.45,-3.241859,-0.1351644,0.003719922,0,0,0,0,0,3.241725,12.05999,0.1351644,0,12.85153,-3.241859,3271.3,29970.4629429
390,19.5,-3.249992,-0.1353059,0.003723816,0,0,0,0,0,3.249859,12.09025,0.1353059,0,12.88594,-3.249992,3273.598,29926.7472847
391,19.55,-3.258525,-0.1357074,0.003734868,0,0,0,0,0,3.258392,12.12199,0.1357074,0,12.92206,-3.258525,3282.128,29936.9464121
392,19.6,-3.266925,-0.1358431,0.003738602,0,0,0,0,0,3.266792,12.15324,0.1358431,0,12.95763,-3.266925,3284.241,29889.8269866
393,19.65,-3.275192,-0.1362772,0.003750548,0,0,0,0,0,3.275059,12.184,0.1362772,0,12.99264,-3.275192,3293.581,29909.6529893
394,19.7,-3.283592,-0.1364132,0.003754292,0,0,0,0,0,3.283459,12.21525,0.1364132,0,13.02824,-3.283592,3295.696,29862.9082431
395,19.75,-3.291992,-0.1367877,0.003764599,0,0,0,0,0,3.291859,12.2465,0.1367877,0,13.06384,-3.291992,3303.567,29868.480078
396,19.8,-3.300259,-0.1369725,0.003769685,0,0,0,0,0,3.300125,12.27725,0.1369725,0,13.09889,-3.300259,3306.871,29833.9180989
397,19.85,-3.308525,-0.1373278,0.003779464,0,0,0,0,0,3.308392,12.30801,0.1373278,0,13.13396,-3.308525,3314.287,29836.5635495
398,19.9,-3.316925,-0.1375156,0.003784631,0,0,0,0,0,3.316792,12.33926,0.1375156,0,13.1696,-3.316925,3317.636,29801.6995206
399,19.95,-3.325459,-0.1379105,0.003795499,0,0,0,0,0,3.325325,12.371,0.1379105,0,13.20582,-3.325459,3325.958,29810.587589
400,20.0,-3.333592,-0.1380751,0.003800029,0,0,0,0,0,3.333458,12.40126,0.1380751,0,13.24036,-3.333592,3328.778,29773.3484104
401,20.05,-3.341725,-0.1383375,0.003807252,0,0,0,0,0,3.341592,12.43152,0.1383375,0,13.2749,-3.341725,3333.953,29757.3190359
402,20.1,-3.350259,-0.1386793,0.003816658,0,0,0,0,0,3.350125,12.46326,0.1386793,0,13.31116,-3.350259,3340.978,29754.8612776
403,20.15,-3.358392,-0.1388674,0.003821835,0,0,0,0,0,3.358258,12.49352,0.1388674,0,13.34573,-3.358392,3344.354,29723.0619799
404,20.2,-3.366525,-0.1390866,0.003827867,0,0,0,0,0,3.366392,12.52378,0.1390866,0,13.38032,-3.366525,3348.474,29698.0480467
405,20.25,-3.375192,-0.1393866,0.003836124,0,0,0,0,0,3.375058,12.55602,0.1393866,0,13.41718,-3.375192,3354.46,29685.6856916
406,20.3,-3.383325,-0.1397827,0.003847025,0,0,0,0,0,3.383192,12.58628,0.1397827,0,13.45179,-3.383325,3362.828,29698.4703072
407,20.35,-3.391725,-0.1398242,0.003848167,0,0,0,0,0,3.391592,12.61753,0.1398242,0,13.48755,-3.391725,3362.623,29633.7110428
408,20.4,-3.400258,-0.1404055,0.003864166,0,0,0,0,0,3.400125,12.64927,0.1404055,0,13.52388,-3.400258,3375.377,29682.2308016
409,20.45,-3.408658,-0.1403521,0.003862697,0,0,0,0,0,3.408525,12.68052,0.1403521,0,13.55967,-3.408658,3372.886,29597.8205095
410,20.5,-3.417058,-0.1408005,0.003875036,0,0,0,0,0,3.416925,12.71177,0.1408005,0,13.59546,-3.417058,3382.45,29619.3859984
411,20.55,-3.425325,-0.1410531,0.003881989,0,0,0,0,0,3.425192,12.74253,0.1410531,0,13.6307,-3.425325,3387.326,29600.90677
412,20.6,-3.433592,-0.1413048,0.003888914,0,0,0,0,0,3.433459,12.77328,0.1413048,0,13.66595,-3.433592,3392.172,29582.3281133
413,20.65,-3.441992,-0.1415611,0.003895969,0,0,0,0,0,3.441858,12.80453,0.1415611,0,13.70178,-3.441992,3397.109,29563.6655597
414,20.7,-3.450392,-0.1418629,0.003904274,0,0,0,0,0,3.450258,12.83578,0.1418629,0,13.73763,-3.450392,3403.13,29554.5644043
415,20.75,-3.458525,-0.1420887,0.00391049,0,0,0,0,0,3.458392,12.86604,0.1420887,0,13.77235,-3.458525,3407.365,29531.9839468
416,20.8,-3.467058,-0.1423164,0.003916756,0,0,0,0,0,3.466925,12.89779,0.1423164,0,13.80879,-3.467058,3411.581,29506.5072064
417,20.85,-3.475458,-0.142672,0.003926543,0,0,0,0,0,3.475325,12.92904,0.142672,0,13.84467,-3.475458,3418.879,29508.7372619
418,20.9,-3.483592,-0.1428603,0.003931726,0,0,0,0,0,3.483459,12.95929,0.1428603,0,13.87943,-3.483592,3422.202,29478.6883168
419,20.95,-3.491858,-0.1431378,0.003939363,0,0,0,0,0,3.491725,12.99005,0.1431378,0,13.91477,-3.491858,3427.638,29466.028617
420,21.0,-3.500391,-0.1433459,0.00394509,0,0,0,0,0,3.500258,13.02179,0.1433459,0,13.95126,-3.500391,3431.369,29436.9303029
421,21.05,-3.508391,-0.1437337,0.003955762,0,0,0,0,0,3.508258,13.05155,0.1437337,0,13.98548,-3.508391,3439.473,29449.2596997
422,21.1,-3.516658,-0.1437608,0.003956507,0,0,0,0,0,3.516525,13.08231,0.1437608,0,14.02086,-3.516658,3438.905,29385.5668255
423,21.15,-3.525191,-0.1443107,0.003971642,0,0,0,0,0,3.525058,13.11406,0.1443107,0,14.05739,-3.525191,3450.799,29426.5648402
424,21.2,-3.533458,-0.1441987,0.00396856,0,0,0,0,0,3.533325,13.14481,0.1441987,0,14.09279,-3.533458,3446.901,29334.9302271
425,21.25,-3.541725,-0.1448984,0.003987817,0,0,0,0,0,3.541591,13.17556,0.1448984,0,14.12821,-3.541725,3462.4,29408.4737102
426,21.3,-3.550258,-0.1448003,0.003985117,0,0,0,0,0,3.550125,13.20731,0.1448003,0,14.16478,-3.550258,3458.79,29317.9174425
427,21.35,-3.558658,-0.1452466,0.003997399,0,0,0,0,0,3.558525,13.23856,0.1452466,0,14.20079,-3.558658,3468.201,29338.8613353
428,21.4,-3.566925,-0.1454696,0.004003537,0,0,0,0,0,3.566791,13.26931,0.1454696,0,14.23624,-3.566925,3472.295,29315.8089863
429,21.45,-3.575325,-0.1457727,0.00401188,0,0,0,0,0,3.575191,13.30056,0.1457727,0,14.27228,-3.575325,3478.277,29307.8695781
430,21.5,-3.583591,-0.1458635,0.004014378,0,0,0,0,0,3.583458,13.33132,0.1458635,0,14.30776,-3.583591,3479.208,29258.4700224
431,21.55,-3.592125,-0.1462957,0.004026273,0,0,0,0,0,3.591991,13.36306,0.1462957,0,14.34439,-3.592125,3488.24,29275.452884
432,21.6,-3.600391,-0.1464068,0.004029329,0,0,0,0,0,3.600258,13.39382,0.1464068,0,14.3799,-3.600391,3489.648,29230.4112148
433,21.65,-3.608525,-0.1468555,0.004041678,0,0,0,0,0,3.608391,13.42407,0.1468555,0,14.41484,-3.608525,3499.12,29253.9103465
434,21.7,-3.616924,-0.1468586,0.004041765,0,0,0,0,0,3.616791,13.45532,0.1468586,0,14.45094,-3.616924,3497.932,29186.5842083
435,21.75,-3.625191,-0.147268,0.004053031,0,0,0,0,0,3.625058,13.48608,0.147268,0,14.48648,-3.625191,3506.436,29201.2021008
436,21.8,-3.633325,-0.1473817,0.004056162,0,0,0,0,0,3.633191,13.51634,0.1473817,0,14.52147,-3.633325,3507.917,29158.3290558
437,21.85,-3.641724,-0.1477745,0.004066972,0,0,0,0,0,3.641591,13.54759,0.1477745,0,14.5576,-3.641724,3515.995,29168.6031851
438,21.9,-3.650258,-0.1477908,0.00406742,0,0,0,0,0,3.650125,13.57933,0.1477908,0,14.59433,-3.650258,3515.091,29103.6167969
439,21.95,-3.658391,-0.1484062,0.004084355,0,0,0,0,0,3.658258,13.60959,0.1484061,0,14.62935,-3.658391,3528.491,29159.8121617
440,22.0,-3.666791,-0.1484079,0.004084402,0,0,0,0,0,3.666658,13.64084,0.1484079,0,14.66553,-3.666791,3527.255,29093.3623907
441,22.05,-3.675324,-0.1486768,0.004091805,0,0,0,0,0,3.675191,13.67259,0.1486768,0,14.7023,-3.675324,3532.349,29078.4057033
442,22.1,-3.683591,-0.1490266,0.004101431,0,0,0,0,0,3.683458,13.70334,0.1490266,0,14.73793,-3.683591,3539.398,29081.40414
443,22.15,-3.691858,-0.1492047,0.004106331,0,0,0,0,0,3.691724,13.73409,0.1492047,0,14.77357,-3.691858,3542.364,29050.9661026
444,22.2,-3.700258,-0.149473,0.004113717,0,0,0,0,0,3.700124,13.76534,0.149473,0,14.8098,-3.700258,3547.449,29037.1356429
445,22.25,-3.708658,-0.1496691,0.004119113,0,0,0,0,0,3.708524,13.79659,0.1496691,0,14.84605,-3.708658,3550.815,29009.373787
446,22.3,-3.716924,-0.149938,0.004126515,0,0,0,0,0,3.716791,13.82735,0.149938,0,14.88173,-3.716924,3555.928,28996.8534396
447,22.35,-3.725324,-0.1502675,0.004135581,0,0,0,0,0,3.725191,13.8586,0.1502675,0,14.918,-3.725324,3562.448,28995.0469852
448,22.4,-3.733858,-0.1504704,0.004141168,0,0,0,0,0,3.733724,13.89034,0.1504705,0,14.95486,-3.733858,3565.945,28967.8627065
449,22.45,-3.741991,-0.150593,0.004144541,0,0,0,0,0,3.741858,13.9206,0.150593,0,14.99001,-3.741991,3567.596,28928.4246116
450,22.5,-3.750257,-0.1509639,0.004154748,0,0,0,0,0,3.750124,13.95135,0.1509639,0,15.02574,-3.750257,3575.104,28935.7523935
451,22.55,-3.758524,-0.1511434,0.004159688,0,0,0,0,0,3.758391,13.98211,0.1511434,0,15.06149,-3.758524,3578.076,28906.4346634
452,22.6,-3.767058,-0.1514365,0.004167754,0,0,0,0,0,3.766924,14.01385,0.1514365,0,15.0984,-3.767058,3583.691,28896.8834488
453,22.65,-3.775324,-0.1516296,0.00417307,0,0,0,0,0,3.775191,14.04461,0.1516296,0,15.13417,-3.775324,3586.979,28870.3707503
454,22.7,-3.783457,-0.1518571,0.004179331,0,0,0,0,0,3.783324,14.07487,0.1518571,0,15.16938,-3.783457,3591.096,28851.5312287
455,22.75,-3.791858,-0.1521374,0.004187045,0,0,0,0,0,3.791724,14.10612,0.1521374,0,15.20576,-3.791858,3596.415,28840.7515468
456,22.8,-3.800257,-0.1524244,0.004194944,0,0,0,0,0,3.800124,14.13737,0.1524244,0,15.24215,-3.800257,3601.889,28831.2868352
457,22.85,-3.808524,-0.1525109,0.004197323,0,0,0,0,0,3.808391,14.16812,0.1525109,0,15.27797,-3.808524,3602.641,28785.027888
458,22.9,-3.816924,-0.1527921,0.004205062,0,0,0,0,0,3.816791,14.19937,0.1527921,0,15.31438,-3.816924,3607.969,28774.6348559
459,22.95,-3.825457,-0.1533297,0.004219858,0,0,0,0,0,3.825324,14.23112,0.1533297,0,15.35139,-3.825457,3619.325,28811.466308
460,23.0,-3.833724,-0.1532171,0.004216759,0,0,0,0,0,3.833591,14.26187,0.1532171,0,15.38725,-3.833724,3615.371,28728.2229133
461,23.05,-3.841857,-0.1535875,0.004226955,0,0,0,0,0,3.841724,14.29213,0.1535875,0,15.42255,-3.841857,3622.833,28736.707753
462,23.1,-3.850391,-0.1538718,0.004234778,0,0,0,0,0,3.850257,14.32387,0.1538718,0,15.4596,-3.850391,3628.194,28726.0965526
463,23.15,-3.858791,-0.1539257,0.004236262,0,0,0,0,0,3.858657,14.35512,0.1539257,0,15.49608,-3.858791,3628.142,28673.6026514
464,23.2,-3.866924,-0.1545108,0.004252365,0,0,0,0,0,3.866791,14.38538,0.1545109,0,15.53141,-3.866924,3640.646,28722.0691789
465,23.25,-3.875191,-0.1541697,0.004242978,0,0,0,0,0,3.875057,14.41614,0.1541697,0,15.56734,-3.875191,3631.304,28597.5108175
466,23.3,-3.883724,-0.155006,0.004265992,0,0,0,0,0,3.883591,14.44788,0.155006,0,15.60444,-3.883724,3649.647,28689.4567047
467,23.35,-3.891857,-0.1548499,0.004261697,0,0,0,0,0,3.891724,14.47814,0.1548499,0,15.63982,-3.891857,3644.683,28600.6693619
468,23.4,-3.89999,-0.155231,0.004272186,0,0,0,0,0,3.899857,14.5084,0.155231,0,15.6752,-3.89999,3652.36,28611.2658919
469,23.45,-3.908524,-0.1553587,0.004275699,0,0,0,0,0,3.908391,14.54014,0.1553587,0,15.71234,-3.908524,3654.006,28572.2785067
470,23.5,-3.916791,-0.1556197,0.004282882,0,0,0,0,0,3.916657,14.5709,0.1556197,0,15.74834,-3.916791,3658.828,28559.8771181
471,23.55,-3.925057,-0.1559428,0.004291775,0,0,0,0,0,3.924924,14.60165,0.1559428,0,15.78434,-3.925057,3665.105,28558.8934978
472,23.6,-3.933457,-0.1559568,0.004292161,0,0,0,0,0,3.933324,14.6329,0.1559568,0,15.82094,-3.933457,3664.093,28500.461616
473,23.65,-3.941857,-0.1564725,0.004306354,0,0,0,0,0,3.941724,14.66415,0.1564725,0,15.85755,-3.941857,3674.864,28533.7669989
474,23.7,-3.95039,-0.1565134,0.00430748,0,0,0,0,0,3.950257,14.6959,0.1565134,0,15.89476,-3.95039,3674.457,28479.5731159
475,23.75,-3.958657,-0.1568291,0.004316166,0,0,0,0,0,3.958524,14.72665,0.1568291,0,15.93082,-3.958657,3680.539,28477.4218413
476,23.8,-3.966924,-0.1571939,0.004326206,0,0,0,0,0,3.966791,14.75741,0.1571939,0,15.96689,-3.966924,3687.77,28484.176654
477,23.85,-3.975324,-0.1569261,0.004318838,0,0,0,0,0,3.975191,14.78866,0.1569262,0,16.00356,-3.975324,3680.14,28375.580739
478,23.9,-3.983724,-0.1577551,0.004341651,0,0,0,0,0,3.983591,14.81991,0.1577551,0,16.04024,-3.983724,3698.222,28465.3131911
479,23.95,-3.991857,-0.157652,0.004338816,0,0,0,0,0,3.991724,14.85016,0.157652,0,16.07577,-3.991857,3694.494,28388.7506479
480,24.0,-4.00039,-0.1578948,0.004345497,0,0,0,0,0,4.000257,14.88191,0.1578948,0,16.11306,-4.00039,3698.804,28371.8225161
481,24.05,-4.00879,-0.1583974,0.004359329,0,0,0,0,0,4.008657,14.91316,0.1583974,0,16.14978,-4.00879,3709.215,28402.492372
482,24.1,-4.01679,-0.1580397,0.004349484,0,0,0,0,0,4.016657,14.94292,0.1580397,0,16.18476,-4.01679,3699.544,28281.9109421
483,24.15,-4.025057,-0.1596768,0.004394539,0,0,0,0,0,4.024923,14.97367,0.1596768,0,16.22092,-4.025057,3736.515,28516.1929703
484,24.2,-4.033723,-0.1584267,0.004360136,0,0,0,0,0,4.03359,15.00592,0.1584267,0,16.25885,-4.033723,3705.857,28232.1482022
485,24.25,-4.041723,-0.1592948,0.004384028,0,0,0,0,0,4.04159,15.03568,0.1592948,0,16.29388,-4.041723,3724.86,28330.6569553
486,24.3,-4.049857,-0.1589539,0.004374644,0,0,0,0,0,4.049724,15.06594,0.1589539,0,16.32949,-4.049857,3715.563,28213.2464724
487,24.35,-4.058524,-0.1594599,0.00438857,0,0,0,0,0,4.058391,15.09818,0.1594599,0,16.36746,-4.058524,3725.976,28242.6147491
488,24.4,-4.066924,-0.1595099,0.004389948,0,0,0,0,0,4.066791,15.12943,0.1595099,0,16.40428,-4.066924,3725.774,28193.1167475
489,24.45,-4.07519,-0.160071,0.00440539,0,0,0,0,0,4.075057,15.16018,0.160071,0,16.44052,-4.07519,3737.525,28234.9011113
490,24.5,-4.083723,-0.1599671,0.004402531,0,0,0,0,0,4.08359,15.19193,0.1599671,0,16.47795,-4.083723,3733.701,28157.6133328
491,24.55,-4.092123,-0.1605515,0.004418612,0,0,0,0,0,4.09199,15.22318,0.1605515,0,16.5148,-4.092123,3745.959,28202.4673099
492,24.6,-4.10039,-0.1604799,0.004416642,0,0,0,0,0,4.100257,15.25393,0.1604799,0,16.55108,-4.10039,3742.93,28133.0531765
493,24.65,-4.108657,-0.1607738,0.00442473,0,0,0,0,0,4.108523,15.28469,0.1607738,0,16.58738,-4.108657,3748.424,28127.8705668
494,24.7,-4.117057,-0.1608825,0.004427722,0,0,0,0,0,4.116923,15.31594,0.1608825,0,16.62427,-4.117057,3749.575,28089.4582159
495,24.75,-4.125457,-0.1613384,0.00444027,0,0,0,0,0,4.125323,15.34719,0.1613384,0,16.66118,-4.125457,3758.814,28111.69863
496,24.8,-4.133723,-0.1609078,0.00442842,0,0,0,0,0,4.13359,15.37794,0.1609078,0,16.69752,-4.133723,3747.42,27980.5985099
497,24.85,-4.141723,-0.1624214,0.004470076,0,0,0,0,0,4.14159,15.4077,0.1624214,0,16.7327,-4.141723,3781.34,28189.2451816
498,24.9,-4.15039,-0.160939,0.004429277,0,0,0,0,0,4.150257,15.43994,0.160939,0,16.77082,-4.15039,3745.4,27873.6349857
499,24.95,-4.158657,-0.1628172,0.004480969,0,0,0,0,0,4.158524,15.4707,0.1628172,0,16.80719,-4.158657,3787.732,28142.8690777
500,25.0,-4.16679,-0.1620848,0.004460811,0,0,0,0,0,4.166656,15.50095,0.1620848,0,16.843,-4.16679,3769.342,27961.5951735
501,25.05,-4.17519,-0.1621084,0.004461462,0,0,0,0,0,4.175057,15.5322,0.1621084,0,16.87998,-4.17519,3768.499,27909.3942787
502,25.1,-4.18359,-0.1627171,0.004478215,0,0,0,0,0,4.183457,15.56345,0.1627171,0,16.91699,-4.18359,3781.25,27957.9411802
503,25.15,-4.19159,-0.1631539,0.004490234,0,0,0,0,0,4.191457,15.59322,0.1631539,0,16.95224,-4.19159,3790.063,27979.4868517
504,25.2,-4.19999,-0.1626749,0.004477053,0,0,0,0,0,4.199856,15.62446,0.1626749,0,16.98927,-4.19999,3777.537,27841.5525269
505,25.25,-4.20879,-0.163741,0.004506391,0,0,0,0,0,4.208656,15.6572,0.163741,0,17.02808,-4.20879,3800.817,27965.4176428
506,25.3,-4.217057,-0.163313,0.004494614,0,0,0,0,0,4.216923,15.68796,0.163313,0,17.06455,-4.217057,3789.501,27837.6382255
507,25.35,-4.22519,-0.1635039,0.004499868,0,0,0,0,0,4.225057,15.71822,0.1635039,0,17.10044,-4.22519,3792.569,27816.523085
508,25.4,-4.233723,-0.16412,0.004516824,0,0,0,0,0,4.23359,15.74996,0.16412,0,17.13812,-4.233723,3805.426,27865.0619151
509,25.45,-4.24199,-0.1639361,0.004511763,0,0,0,0,0,4.241857,15.78072,0.1639361,0,17.17463,-4.24199,3799.775,27779.5928498
510,25.5,-4.250256,-0.1642688,0.004520918,0,0,0,0,0,4.250123,15.81147,0.1642688,0,17.21115,-4.250256,3806.094,27781.8323668
511,25.55,-4.258656,-0.1647635,0.004534535,0,0,0,0,0,4.258523,15.84272,0.1647635,0,17.24828,-4.258656,3816.141,27810.5330077
512,25.6,-4.267056,-0.1645828,0.00452956,0,0,0,0,0,4.266923,15.87397,0.1645828,0,17.28542,-4.267056,3810.539,27725.3438896
513,25.65,-4.275323,-0.1646543,0.004531528,0,0,0,0,0,4.27519,15.90472,0.1646543,0,17.32198,-4.275323,3810.801,27683.7524495
514,25.7,-4.28359,-0.1652061,0.004546715,0,0,0,0,0,4.283457,15.93548,0.1652061,0,17.35856,-4.28359,3822.175,27722.9197756
515,25.75,-4.291856,-0.1651019,0.004543846,0,0,0,0,0,4.291723,15.96623,0.1651019,0,17.39515,-4.291856,3818.366,27652.0725932
516,25.8,-4.300389,-0.1655369,0.004555817,0,0,0,0,0,4.300256,15.99798,0.1655369,0,17.43293,-4.300389,3826.979,27669.9139291
517,25.85,-4.308656,-0.1657616,0.004562004,0,0,0,0,0,4.308523,16.02873,0.1657616,0,17.46955,-4.308656,3830.772,27654.3092534
518,25.9,-4.316656,-0.1655302,0.004555635,0,0,0,0,0,4.316523,16.05849,0.1655302,0,17.505,-4.316656,3824.069,27564.5229833
519,25.95,-4.32519,-0.1663285,0.004577605,0,0,0,0,0,4.325056,16.09024,0.1663285,0,17.54282,-4.32519,3841.057,27642.8130566
520,26.0,-4.33359,-0.1657252,0.004561,0,0,0,0,0,4.333456,16.12149,0.1657252,0,17.58007,-4.33359,3825.699,27489.1595054
521,26.05,-4.341856,-0.1668994,0.004593316,0,0,0,0,0,4.341723,16.15224,0.1668994,0,17.61674,-4.341856,3851.392,27631.2138434
522,26.1,-4.350256,-0.1660419,0.004569717,0,0,0,0,0,4.350123,16.18349,0.1660419,0,17.65402,-4.350256,3830.177,27436.1682995
523,26.15,-4.358789,-0.1674778,0.004609235,0,0,0,0,0,4.358656,16.21524,0.1674778,0,17.6919,-4.358789,3861.836,27619.2546159
524,26.2,-4.367056,-0.1662612,0.004575754,0,0,0,0,0,4.366923,16.24599,0.1662612,0,17.72862,-4.367056,3832.377,27366.7154911
525,26.25,-4.37519,-0.1678045,0.004618225,0,0,0,0,0,4.375056,16.27625,0.1678045,0,17.76475,-4.37519,3866.551,27569.398287
526,26.3,-4.38359,-0.1669021,0.00459339,0,0,0,0,0,4.383456,16.3075,0.1669021,0,17.80208,-4.38359,3844.323,27368.5916816
527,26.35,-4.392123,-0.1679417,0.004622002,0,0,0,0,0,4.39199,16.33925,0.1679417,0,17.84002,-4.392123,3866.801,27485.5545157
528,26.4,-4.400256,-0.167465,0.004608884,0,0,0,0,0,4.400123,16.3695,0.167465,0,17.8762,-4.400256,3854.433,27356.8782562
529,26.45,-4.408523,-0.1680203,0.004624166,0,0,0,0,0,4.40839,16.40026,0.1680203,0,17.91298,-4.408523,3865.791,27396.1192539
530,26.5,-4.416923,-0.1679127,0.004621204,0,0,0,0,0,4.416789,16.43151,0.1679127,0,17.95036,-4.416923,3861.87,27326.5115029
531,26.55,-4.425056,-0.1686943,0.004642715,0,0,0,0,0,4.424922,16.46177,0.1686943,0,17.98658,-4.425056,3878.442,27403.2510633
532,26.6,-4.433189,-0.168048,0.004624928,0,0,0,0,0,4.433056,16.49202,0.168048,0,18.0228,-4.433189,3862.184,27248.175724
533,26.65,-4.441723,-0.1688414,0.004646763,0,0,0,0,0,4.441589,16.52377,0.1688414,0,18.06083,-4.441723,3878.943,27324.2264862
534,26.7,-4.450122,-0.1685636,0.004639118,0,0,0,0,0,4.449989,16.55502,0.1685636,0,18.09827,-4.450122,3871.111,27227.7755085
535,26.75,-4.458389,-0.16922,0.004657184,0,0,0,0,0,4.458256,16.58577,0.16922,0,18.13513,-4.458389,3884.754,27283.1172085
536,26.8,-4.466789,-0.169052,0.004652559,0,0,0,0,0,4.466656,16.61702,0.169052,0,18.1726,-4.466789,3879.442,27204.7730577
537,26.85,-4.475189,-0.1695551,0.004666406,0,0,0,0,0,4.475056,16.64827,0.1695551,0,18.21009,-4.475189,3889.53,27234.5173887
538,26.9,-4.483589,-0.169311,0.004659687,0,0,0,0,0,4.483455,16.67952,0.169311,0,18.24758,-4.483589,3882.474,27144.363371
539,26.95,-4.491989,-0.1702574,0.004685735,0,0,0,0,0,4.491856,16.71077,0.1702574,0,18.2851,-4.491989,3902.712,27245.041425
540,27.0,-4.500256,-0.1695487,0.004666229,0,0,0,0,0,4.500123,16.74153,0.1695487,0,18.32203,-4.500256,3885.031,27081.7909057
541,27.05,-4.508656,-0.1703124,0.004687246,0,0,0,0,0,4.508522,16.77278,0.1703124,0,18.35957,-4.508656,3901.065,27153.09734
542,27.1,-4.517056,-0.1703109,0.004687205,0,0,0,0,0,4.516922,16.80403,0.1703109,0,18.39712,-4.517056,3899.566,27102.3627433
543,27.15,-4.525189,-0.1705939,0.004694995,0,0,0,0,0,4.525055,16.83428,0.1705939,0,18.4335,-4.525189,3904.627,27098.6051148
544,27.2,-4.533589,-0.1705366,0.004693419,0,0,0,0,0,4.533456,16.86553,0.1705366,0,18.47108,-4.533589,3901.848,27039.303216
545,27.25,-4.541989,-0.1712045,0.004711799,0,0,0,0,0,4.541855,16.89678,0.1712045,0,18.50868,-4.541989,3915.657,27095.0034891
546,27.3,-4.550122,-0.1709753,0.004705491,0,0,0,0,0,4.549989,16.92704,0.1709753,0,18.5451,-4.550122,3908.991,27010.3572565
547,27.35,-4.558389,-0.1713162,0.004714873,0,0,0,0,0,4.558255,16.9578,0.1713162,0,18.58212,-4.558389,3915.334,27015.1333986
548,27.4,-4.567055,-0.1713612,0.004716112,0,0,0,0,0,4.566922,16.99004,0.1713612,0,18.62096,-4.567055,3914.843,26970.9473542
549,27.45,-4.575056,-0.1718786,0.004730352,0,0,0,0,0,4.574923,17.0198,0.1718786,0,18.65682,-4.575056,3925.256,27005.070751
550,27.5,-4.583322,-0.1716377,0.004723723,0,0,0,0,0,4.583189,17.05055,0.1716377,0,18.69388,-4.583322,3918.302,26918.5845667
551,27.55,-4.591856,-0.1721676,0.004738305,0,0,0,0,0,4.591722,17.0823,0.1721676,0,18.73216,-4.591856,3928.893,26951.5123364
552,27.6,-4.600255,-0.1719822,0.004733203,0,0,0,0,0,4.600121,17.11355,0.1719822,0,18.76986,-4.600255,3923.184,26873.3337327
553,27.65,-4.608389,-0.1726879,0.004752626,0,0,0,0,0,4.608256,17.14381,0.1726879,0,18.80637,-4.608389,3937.844,26935.9695093
554,27.7,-4.617055,-0.1721702,0.004738377,0,0,0,0,0,4.616922,17.17605,0.1721702,0,18.84529,-4.617055,3924.511,26804.8108686
555,27.75,-4.625455,-0.1731804,0.004766179,0,0,0,0,0,4.625322,17.2073,0.1731804,0,18.88303,-4.625455,3946.048,26913.1211798
556,27.8,-4.633722,-0.1726404,0.004751317,0,0,0,0,0,4.633588,17.23805,0.1726404,0,18.92018,-4.633722,3932.283,26781.3409754
557,27.85,-4.641989,-0.1733657,0.004771279,0,0,0,0,0,4.641856,17.26881,0.1733657,0,18.95735,-4.641989,3947.336,26845.9523272
558,27.9,-4.650255,-0.1730982,0.004763918,0,0,0,0,0,4.650122,17.29956,0.1730982,0,18.99453,-4.650255,3939.781,26756.8821261
559,27.95,-4.658789,-0.1736663,0.004779553,0,0,0,0,0,4.658656,17.33131,0.1736663,0,19.03292,-4.658789,3951.194,26795.521237
560,28.0,-4.667055,-0.1733817,0.00477172,0,0,0,0,0,4.666922,17.36206,0.1733817,0,19.07013,-4.667055,3943.251,26704.2272542
561,28.05,-4.675055,-0.1739604,0.004787646,0,0,0,0,0,4.674922,17.39182,0.1739604,0,19.10615,-4.675055,3954.987,26747.5081917
562,28.1,-4.683589,-0.1738759,0.004785319,0,0,0,0,0,4.683455,17.42357,0.1738759,0,19.14459,-4.683589,3951.546,26685.8069519
563,28.15,-4.691856,-0.1742128,0.004794591,0,0,0,0,0,4.691722,17.45432,0.1742128,0,19.18184,-4.691856,3957.728,26690.400516
564,28.2,-4.699855,-0.174099,0.004791459,0,0,0,0,0,4.699721,17.48408,0.174099,0,19.2179,-4.699855,3953.717,26627.5678906
565,28.25,-4.708255,-0.1747379,0.004809043,0,0,0,0,0,4.708122,17.51534,0.1747379,0,19.25578,-4.708255,3966.723,26677.5968215
