,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
414,20.7,-3.449992,-0.1296041,0.003423975,0,0,0,0,0,3.449725,15.0579,0.1296041,0,16.32003,-3.449992,2908.396,27004.8373155
415,20.75,-3.458392,-0.1298355,0.003430088,0,0,0,0,0,3.458125,15.09457,0.1298355,0,16.36321,-3.458392,2912.331,26987.3392183
416,20.8,-3.466925,-0.1300221,0.003435018,0,0,0,0,0,3.466658,15.13181,0.1300221,0,16.40709,-3.466925,2915.238,26959.6020944
417,20.85,-3.475058,-0.1299639,0.00343348,0,0,0,0,0,3.474792,15.16732,0.1299639,0,16.44893,-3.475058,2912.713,26884.4541461
418,20.9,-3.483192,-0.1304446,0.003446178,0,0,0,0,0,3.482925,15.20282,0.1304446,0,16.49079,-3.483192,2922.262,26920.8819427
419,20.95,-3.491858,-0.1306933,0.003452749,0,0,0,0,0,3.491592,15.24065,0.1306933,0,16.53541,-3.491858,2926.528,26905.2563943
420,21.0,-3.500125,-0.1308757,0.003457567,0,0,0,0,0,3.499858,15.27673,0.1308757,0,16.57799,-3.500125,2929.364,26879.17249
421,21.05,-3.508391,-0.1310273,0.003461572,0,0,0,0,0,3.508125,15.31281,0.1310273,0,16.62059,-3.508391,2931.508,26846.8930725
422,21.1,-3.516925,-0.1313968,0.003471335,0,0,0,0,0,3.516658,15.35006,0.1313968,0,16.66458,-3.516925,2938.483,26857.2755413
423,21.15,-3.525191,-0.1316729,0.00347863,0,0,0,0,0,3.524925,15.38614,0.1316729,0,16.70722,-3.525191,2943.403,26850.5892238
424,21.2,-3.533591,-0.1317924,0.003481787,0,0,0,0,0,3.533324,15.42281,0.1317924,0,16.75056,-3.533591,2944.798,26811.0735579
425,21.25,-3.541991,-0.1319679,0.003486422,0,0,0,0,0,3.541724,15.45948,0.1319679,0,16.79392,-3.541991,2947.44,26783.1030439
426,21.3,-3.550258,-0.1322553,0.003494014,0,0,0,0,0,3.549991,15.49556,0.1322553,0,16.83661,-3.550258,2952.597,26778.9246789
427,21.35,-3.558658,-0.1325254,0.003501152,0,0,0,0,0,3.558392,15.53223,0.1325254,0,16.88001,-3.558658,2957.345,26770.2628425
428,21.4,-3.567058,-0.1327865,0.00350805,0,0,0,0,0,3.566791,15.56889,0.1327865,0,16.92343,-3.567058,2961.885,26759.8430872
429,21.45,-3.575058,-0.1329033,0.003511135,0,0,0,0,0,3.574791,15.60381,0.1329033,0,16.96479,-3.575058,2963.264,26723.4429024
430,21.5,-3.583591,-0.1331361,0.003517284,0,0,0,0,0,3.583324,15.64106,0.1331361,0,17.00894,-3.583591,2967.143,26706.5047762
431,21.55,-3.591991,-0.1333531,0.003523017,0,0,0,0,0,3.591724,15.67772,0.1333531,0,17.05241,-3.591991,2970.688,26687.4734375
432,21.6,-3.599991,-0.1336568,0.00353104,0,0,0,0,0,3.599724,15.71264,0.1336568,0,17.09383,-3.599991,2976.22,26688.8067027
433,21.65,-3.608391,-0.1336981,0.003532132,0,0,0,0,0,3.608124,15.74931,0.1336981,0,17.13734,-3.608391,2975.846,26634.9006871
434,21.7,-3.616791,-0.1340349,0.00354103,0,0,0,0,0,3.616524,15.78597,0.1340349,0,17.18087,-3.616791,2982.044,26639.9769001
435,21.75,-3.624924,-0.1342444,0.003546565,0,0,0,0,0,3.624658,15.82148,0.1342444,0,17.22303,-3.624924,2985.446,26621.7403552
436,21.8,-3.633325,-0.13454,0.003554374,0,0,0,0,0,3.633058,15.85814,0.13454,0,17.2666,-3.633325,2990.717,26618.6724949
437,21.85,-3.641991,-0.1346831,0.003558156,0,0,0,0,0,3.641724,15.89597,0.1346831,0,17.31157,-3.641991,2992.553,26583.5744705
438,21.9,-3.650258,-0.1348531,0.003562646,0,0,0,0,0,3.649991,15.93205,0.1348531,0,17.35448,-3.650258,2995.043,26556.8427262
439,21.95,-3.658524,-0.1351947,0.003571669,0,0,0,0,0,3.658258,15.96814,0.1351947,0,17.39742,-3.658524,3001.34,26563.9489027
440,22.0,-3.666924,-0.1353835,0.003576658,0,0,0,0,0,3.666658,16.0048,0.1353835,0,17.44106,-3.666924,3004.221,26540.1048544
441,22.05,-3.675324,-0.1354388,0.003578119,0,0,0,0,0,3.675058,16.04147,0.1354388,0,17.48472,-3.675324,3004.136,26490.2587537
442,22.1,-3.683591,-0.1355942,0.003582226,0,0,0,0,0,3.683324,16.07755,0.1355942,0,17.52771,-3.683591,3006.292,26461.136375
443,22.15,-3.691991,-0.13597,0.003592153,0,0,0,0,0,3.691724,16.11422,0.13597,0,17.5714,-3.691991,3013.305,26474.0980745
444,22.2,-3.700391,-0.1360365,0.003593911,0,0,0,0,0,3.700124,16.15088,0.1360365,0,17.61512,-3.700391,3013.462,26426.9152481
445,22.25,-3.708524,-0.1361143,0.003595965,0,0,0,0,0,3.708258,16.18638,0.1361143,0,17.65747,-3.708524,3013.908,26384.0288072
446,22.3,-3.716791,-0.1363325,0.003601728,0,0,0,0,0,3.716524,16.22247,0.1363325,0,17.70053,-3.716791,3017.439,26367.5487578
447,22.35,-3.725191,-0.1366236,0.003609419,0,0,0,0,0,3.724924,16.25913,0.1366236,0,17.74431,-3.725191,3022.559,26364.2614157
448,22.4,-3.733591,-0.1366837,0.003611007,0,0,0,0,0,3.733324,16.2958,0.1366837,0,17.7881,-3.733591,3022.564,26316.5130841
449,22.45,-3.741858,-0.1368375,0.003615071,0,0,0,0,0,3.741591,16.33188,0.1368375,0,17.83122,-3.741858,3024.662,26287.9136543
450,22.5,-3.749991,-0.1371023,0.003622067,0,0,0,0,0,3.749724,16.36738,0.1371023,0,17.87366,-3.749991,3029.23,26281.6567409
451,22.55,-3.758391,-0.1372424,0.003625768,0,0,0,0,0,3.758124,16.40405,0.1372424,0,17.91751,-3.758391,3030.995,26249.7093612
452,22.6,-3.766924,-0.1374469,0.003631171,0,0,0,0,0,3.766657,16.4413,0.1374469,0,17.96208,-3.766924,3034.159,26229.2683097
453,22.65,-3.775191,-0.137716,0.00363828,0,0,0,0,0,3.774924,16.47738,0.137716,0,18.00527,-3.775191,3038.787,26223.0672251
454,22.7,-3.783457,-0.137795,0.003640366,0,0,0,0,0,3.783191,16.51347,0.137795,0,18.04848,-3.783457,3039.216,26180.7746215
455,22.75,-3.791991,-0.138093,0.00364824,0,0,0,0,0,3.791724,16.55071,0.138093,0,18.09311,-3.791991,3044.43,26178.3486727
456,22.8,-3.800257,-0.1382899,0.003653442,0,0,0,0,0,3.799991,16.5868,0.1382899,0,18.13636,-3.800257,3047.453,26158.6420632
457,22.85,-3.808391,-0.138388,0.003656032,0,0,0,0,0,3.808124,16.6223,0.1383879,0,18.17893,-3.808391,3048.316,26121.2730173
458,22.9,-3.816924,-0.1385135,0.003659349,0,0,0,0,0,3.816658,16.65955,0.1385135,0,18.22361,-3.816924,3049.718,26086.5206702
459,22.95,-3.825324,-0.1388033,0.003667006,0,0,0,0,0,3.825057,16.69621,0.1388033,0,18.26761,-3.825324,3054.755,26083.6990612
460,23.0,-3.833324,-0.1389302,0.003670358,0,0,0,0,0,3.833057,16.73113,0.1389302,0,18.30954,-3.833324,3056.266,26053.0566696
461,23.05,-3.841724,-0.1389643,0.003671258,0,0,0,0,0,3.841457,16.7678,0.1389643,0,18.35358,-3.841724,3055.669,26002.4678854
462,23.1,-3.850257,-0.1391788,0.003676926,0,0,0,0,0,3.849991,16.80504,0.1391788,0,18.39835,-3.850257,3059.017,25984.8775239
463,23.15,-3.85839,-0.1395317,0.003686248,0,0,0,0,0,3.858124,16.84054,0.1395317,0,18.44103,-3.85839,3065.464,25995.8489345
464,23.2,-3.866524,-0.1396725,0.003689969,0,0,0,0,0,3.866257,16.87605,0.1396725,0,18.48373,-3.866524,3067.248,25967.3414198
465,23.25,-3.875057,-0.1398045,0.003693456,0,0,0,0,0,3.874791,16.91329,0.1398045,0,18.52855,-3.875057,3068.771,25934.6367244
466,23.3,-3.883324,-0.1400229,0.003699225,0,0,0,0,0,3.883057,16.94938,0.1400229,0,18.57198,-3.883324,3072.229,25919.8571153
467,23.35,-3.891591,-0.1404908,0.003711587,0,0,0,0,0,3.891324,16.98546,0.1404908,0,18.61544,-3.891591,3081.157,25951.2208534
468,23.4,-3.900124,-0.1403719,0.003708447,0,0,0,0,0,3.899857,17.02271,0.1403719,0,18.66032,-3.900124,3077.169,25872.5238815
469,23.45,-3.908524,-0.1408117,0.003720064,0,0,0,0,0,3.908257,17.05937,0.1408117,0,18.70452,-3.908524,3085.444,25897.8033042
470,23.5,-3.917057,-0.1409295,0.003723175,0,0,0,0,0,3.916791,17.09662,0.1409295,0,18.74944,-3.917057,3086.638,25862.9948697
471,23.55,-3.925324,-0.1415023,0.00373831,0,0,0,0,0,3.925057,17.13271,0.1415023,0,18.79297,-3.925324,3097.837,25913.4258307
472,23.6,-3.933457,-0.1411296,0.003728463,0,0,0,0,0,3.93319,17.16821,0.1411296,0,18.83582,-3.933457,3088.353,25791.7306726
473,23.65,-3.94199,-0.1418584,0.003747717,0,0,0,0,0,3.941724,17.20545,0.1418584,0,18.8808,-3.94199,3102.905,25868.791848
474,23.7,-3.950257,-0.1416684,0.003742697,0,0,0,0,0,3.949991,17.24154,0.1416684,0,18.92439,-3.950257,3097.398,25780.0754279
475,23.75,-3.958391,-0.1421911,0.003756508,0,0,0,0,0,3.958124,17.27704,0.1421911,0,18.9673,-3.958391,3107.494,25822.0262972
476,23.8,-3.966924,-0.1419738,0.003750767,0,0,0,0,0,3.966657,17.31429,0.1419738,0,19.01234,-3.966924,3101.348,25727.1014488
477,23.85,-3.975324,-0.1425912,0.003767078,0,0,0,0,0,3.975058,17.35095,0.1425912,0,19.05669,-3.975324,3113.454,25784.3717972
478,23.9,-3.983324,-0.1422966,0.003759292,0,0,0,0,0,3.983057,17.38587,0.1422966,0,19.09895,-3.983324,3105.707,25679.4254467
479,23.95,-3.991724,-0.1428486,0.003773878,0,0,0,0,0,3.991457,17.42254,0.1428486,0,19.14334,-3.991724,3116.373,25724.7897648
480,24.0,-4.000124,-0.1426575,0.003768829,0,0,0,0,0,3.999857,17.4592,0.1426575,0,19.18775,-4.000124,3110.821,25636.4239379
481,24.05,-4.008257,-0.1432704,0.00378502,0,0,0,0,0,4.00799,17.49471,0.1432704,0,19.23077,-4.008257,3122.842,25694.3209649
482,24.1,-4.016524,-0.1430418,0.003778981,0,0,0,0,0,4.016257,17.53079,0.1430418,0,19.27452,-4.016524,3116.496,25600.5191139
483,24.15,-4.02519,-0.1436683,0.003795533,0,0,0,0,0,4.024923,17.56862,0.1436683,0,19.3204,-4.02519,3128.71,25657.2837539
484,24.2,-4.033323,-0.1434858,0.003790712,0,0,0,0,0,4.033057,17.60412,0.1434858,0,19.36347,-4.033323,3123.39,25573.0109271
485,24.25,-4.04159,-0.1439285,0.003802406,0,0,0,0,0,4.041324,17.6402,0.1439285,0,19.40728,-4.04159,3131.654,25599.4379387
486,24.3,-4.050124,-0.1438208,0.003799562,0,0,0,0,0,4.049857,17.67745,0.1438208,0,19.45251,-4.050124,3127.896,25526.3848341
487,24.35,-4.058657,-0.1445534,0.003818916,0,0,0,0,0,4.058391,17.7147,0.1445534,0,19.49777,-4.058657,3142.406,25602.4617278
488,24.4,-4.067057,-0.1442477,0.00381084,0,0,0,0,0,4.06679,17.75136,0.1442477,0,19.54234,-4.067057,3134.364,25495.5538601
489,24.45,-4.075324,-0.1449451,0.003829264,0,0,0,0,0,4.075057,17.78745,0.1449451,0,19.58622,-4.075324,3148.135,25566.8457439
490,24.5,-4.08359,-0.1446234,0.003820765,0,0,0,0,0,4.083323,17.82353,0.1446234,0,19.63012,-4.08359,3139.77,25458.460221
491,24.55,-4.09199,-0.1454508,0.003842622,0,0,0,0,0,4.091723,17.8602,0.1454508,0,19.67475,-4.09199,3156.322,25551.5464351
492,24.6,-4.10039,-0.1450218,0.00383129,0,0,0,0,0,4.100123,17.89686,0.1450218,0,19.7194,-4.10039,3145.609,25423.9898605
493,24.65,-4.10839,-0.1455959,0.003846458,0,0,0,0,0,4.108123,17.93178,0.1455959,0,19.76194,-4.10839,3156.719,25474.9305046
494,24.7,-4.116924,-0.1454127,0.003841616,0,0,0,0,0,4.116657,17.96903,0.1454127,0,19.80733,-4.116924,3151.315,25390.1318478
495,24.75,-4.125323,-0.1461503,0.003861103,0,0,0,0,0,4.125056,18.00569,0.1461503,0,19.85204,-4.125323,3165.884,25466.9633443
496,24.8,-4.133323,-0.1457513,0.003850561,0,0,0,0,0,4.133056,18.04061,0.1457513,0,19.89463,-4.133323,3155.896,25348.2772196
497,24.85,-4.141723,-0.1463211,0.003865616,0,0,0,0,0,4.141457,18.07728,0.1463211,0,19.93938,-4.141723,3166.818,25395.7534192
498,24.9,-4.150257,-0.1462296,0.003863198,0,0,0,0,0,4.14999,18.11453,0.1462296,0,19.98486,-4.150257,3163.398,25327.6877015
499,24.95,-4.158257,-0.1468737,0.003880215,0,0,0,0,0,4.15799,18.14945,0.1468737,0,20.02751,-4.158257,3175.978,25390.3037155
500,25.0,-4.166657,-0.1464292,0.003868472,0,0,0,0,0,4.16639,18.18611,0.1464292,0,20.07232,-4.166657,3164.947,25262.4269237
501,25.05,-4.175323,-0.1471554,0.003887658,0,0,0,0,0,4.175056,18.22394,0.1471554,0,20.11857,-4.175323,3179.173,25335.016955
502,25.1,-4.18359,-0.1470421,0.003884663,0,0,0,0,0,4.183323,18.26003,0.1470421,0,20.1627,-4.18359,3175.323,25265.4826443
503,25.15,-4.191723,-0.1474779,0.003896177,0,0,0,0,0,4.191456,18.29553,0.1474779,0,20.20614,-4.191723,3183.351,25291.1940715
504,25.2,-4.200256,-0.1471527,0.003887586,0,0,0,0,0,4.19999,18.33278,0.1471527,0,20.25174,-4.200256,3174.883,25184.1489602
505,25.25,-4.208656,-0.1478515,0.003906047,0,0,0,0,0,4.20839,18.36944,0.1478515,0,20.29665,-4.208656,3188.528,25253.2370678
506,25.3,-4.21679,-0.1477383,0.003903057,0,0,0,0,0,4.216523,18.40494,0.1477383,0,20.34015,-4.21679,3184.702,25185.2301831
507,25.35,-4.225323,-0.1481176,0.003913078,0,0,0,0,0,4.225056,18.44219,0.1481176,0,20.38581,-4.225323,3191.421,25198.8950408
508,25.4,-4.233723,-0.1480887,0.003912313,0,0,0,0,0,4.233456,18.47886,0.1480887,0,20.43077,-4.233723,3189.363,25143.9885999
509,25.45,-4.241856,-0.1485225,0.003923774,0,0,0,0,0,4.24159,18.51436,0.1485225,0,20.47433,-4.241856,3197.312,25169.2842286
510,25.5,-4.250123,-0.1483495,0.003919204,0,0,0,0,0,4.249856,18.55044,0.1483495,0,20.51863,-4.250123,3192.174,25091.0694647
511,25.55,-4.258523,-0.1488986,0.00393371,0,0,0,0,0,4.258256,18.58711,0.1488986,0,20.56365,-4.258523,3202.547,25134.2625932
512,25.6,-4.266923,-0.1488132,0.003931453,0,0,0,0,0,4.266656,18.62377,0.1488132,0,20.6087,-4.266923,3199.268,25070.3921483
513,25.65,-4.275057,-0.1490529,0.003937786,0,0,0,0,0,4.27479,18.65927,0.1490529,0,20.65233,-4.275057,3203.024,25062.9937698
514,25.7,-4.28319,-0.1491477,0.003940291,0,0,0,0,0,4.282923,18.69477,0.1491477,0,20.69599,-4.28319,3203.662,25031.3109194
515,25.75,-4.291723,-0.1494853,0.003949211,0,0,0,0,0,4.291456,18.73202,0.1494853,0,20.74181,-4.291723,3209.444,25038.0858403
516,25.8,-4.300123,-0.1495763,0.003951614,0,0,0,0,0,4.299856,18.76869,0.1495763,0,20.78694,-4.300123,3209.948,25004.3848892
517,25.85,-4.308389,-0.149715,0.003955278,0,0,0,0,0,4.308123,18.80477,0.149715,0,20.83137,-4.308389,3211.497,24979.5448681
518,25.9,-4.31679,-0.1501149,0.003965844,0,0,0,0,0,4.316523,18.84144,0.150115,0,20.87654,-4.31679,3218.622,24997.5434552
519,25.95,-4.325323,-0.1502266,0.003968794,0,0,0,0,0,4.325056,18.87868,0.1502266,0,20.92244,-4.325323,3219.538,24966.772501
520,26.0,-4.33359,-0.1503,0.003970734,0,0,0,0,0,4.333323,18.91477,0.1503,0,20.96693,-4.33359,3219.679,24931.3169207
521,26.05,-4.341723,-0.1504355,0.003974313,0,0,0,0,0,4.341456,18.95027,0.1504355,0,21.01073,-4.341723,3221.17,24907.0464518
522,26.1,-4.350256,-0.1505204,0.003976556,0,0,0,0,0,4.349989,18.98752,0.1505204,0,21.05669,-4.350256,3221.507,24872.2174407
523,26.15,-4.358656,-0.1508861,0.003986217,0,0,0,0,0,4.35839,19.02418,0.1508861,0,21.10196,-4.358656,3227.871,24884.5874206
524,26.2,-4.366789,-0.1508445,0.003985118,0,0,0,0,0,4.366523,19.05968,0.1508445,0,21.14582,-4.366789,3225.567,24831.3898589
525,26.25,-4.375056,-0.150924,0.003987218,0,0,0,0,0,4.374789,19.09577,0.150924,0,21.1904,-4.375056,3225.828,24797.5341073
526,26.3,-4.38359,-0.1512268,0.003995219,0,0,0,0,0,4.383323,19.13302,0.1512268,0,21.23646,-4.38359,3230.813,24798.9097986
527,26.35,-4.391723,-0.1513286,0.003997908,0,0,0,0,0,4.391457,19.16852,0.1513286,0,21.28037,-4.391723,3231.568,24769.6391894
528,26.4,-4.399989,-0.1514902,0.004002176,0,0,0,0,0,4.399723,19.2046,0.1514902,0,21.32501,-4.399989,3233.574,24749.5042939
529,26.45,-4.408389,-0.1513111,0.003997445,0,0,0,0,0,4.408123,19.24127,0.1513111,0,21.37041,-4.408389,3228.286,24673.1378475
530,26.5,-4.416656,-0.1519305,0.004013808,0,0,0,0,0,4.416389,19.27735,0.1519305,0,21.4151,-4.416656,3240.052,24727.7697596
531,26.55,-4.424923,-0.151772,0.004009623,0,0,0,0,0,4.424656,19.31343,0.1517721,0,21.45981,-4.424923,3235.227,24655.8359887
532,26.6,-4.433456,-0.152084,0.004017865,0,0,0,0,0,4.433189,19.35068,0.152084,0,21.50598,-4.433456,3240.381,24658.9500168
533,26.65,-4.441856,-0.1518572,0.004011872,0,0,0,0,0,4.441589,19.38735,0.1518572,0,21.55145,-4.441856,3234.077,24575.6107587
534,26.7,-4.450256,-0.1524719,0.004028112,0,0,0,0,0,4.449989,19.42401,0.1524719,0,21.59695,-4.450256,3245.691,24628.5121139
535,26.75,-4.458522,-0.1524148,0.004026604,0,0,0,0,0,4.458256,19.46009,0.1524148,0,21.64174,-4.458522,3243.023,24573.6369974
536,26.8,-4.466789,-0.1524506,0.00402755,0,0,0,0,0,4.466523,19.49618,0.1524506,0,21.68656,-4.466789,3242.332,24533.9154372
537,26.85,-4.475323,-0.1526318,0.004032337,0,0,0,0,0,4.475056,19.53343,0.1526318,0,21.73283,-4.475323,3244.683,24516.2393297
538,26.9,-4.483589,-0.1530964,0.00404461,0,0,0,0,0,4.483323,19.56951,0.1530964,0,21.77769,-4.483589,3253.099,24545.5207665
539,26.95,-4.491723,-0.1528527,0.004038171,0,0,0,0,0,4.491457,19.60501,0.1528527,0,21.82184,-4.491723,3246.487,24462.0679991
540,27.0,-4.500256,-0.1531354,0.004045642,0,0,0,0,0,4.499989,19.64226,0.1531354,0,21.86818,-4.500256,3250.987,24460.8444487
541,27.05,-4.508656,-0.1531264,0.004045403,0,0,0,0,0,4.508389,19.67892,0.1531264,0,21.91381,-4.508656,3249.311,24413.8342458
542,27.1,-4.516656,-0.1536322,0.004058766,0,0,0,0,0,4.516389,19.71384,0.1536322,0,21.9573,-4.516656,3258.627,24451.0891685
543,27.15,-4.525056,-0.1532889,0.004049697,0,0,0,0,0,4.524789,19.75051,0.1532889,0,22.00298,-4.525056,3249.861,24351.1612486
544,27.2,-4.533589,-0.1537446,0.004061736,0,0,0,0,0,4.533322,19.78776,0.1537446,0,22.0494,-4.533589,3258.009,24377.5807534
545,27.25,-4.541722,-0.1537115,0.00406086,0,0,0,0,0,4.541455,19.82326,0.1537115,0,22.09367,-4.541722,3255.866,24328.685608
546,27.3,-4.549856,-0.1540885,0.004070821,0,0,0,0,0,4.549589,19.85876,0.1540885,0,22.13796,-4.549856,3262.406,24344.7524642
547,27.35,-4.558522,-0.1537592,0.004062119,0,0,0,0,0,4.558255,19.89659,0.1537592,0,22.18517,-4.558522,3253.896,24246.5411868
548,27.4,-4.566789,-0.1545022,0.004081751,0,0,0,0,0,4.566523,19.93267,0.1545022,0,22.23023,-4.566789,3268.149,24319.5939347
549,27.45,-4.575056,-0.1542166,0.004074203,0,0,0,0,0,4.574789,19.96876,0.1542166,0,22.27531,-4.575056,3260.636,24230.7778864
550,27.5,-4.583589,-0.1545637,0.004083375,0,0,0,0,0,4.583323,20.006,0.1545637,0,22.32186,-4.583589,3266.454,24240.0963614
551,27.55,-4.591989,-0.1545813,0.004083841,0,0,0,0,0,4.591722,20.04267,0.1545813,0,22.36771,-4.591989,3265.33,24198.5124607
552,27.6,-4.600255,-0.1550674,0.004096682,0,0,0,0,0,4.599988,20.07875,0.1550674,0,22.41284,-4.600255,3274.119,24230.987145
553,27.65,-4.608655,-0.1546291,0.004085102,0,0,0,0,0,4.608388,20.11542,0.1546291,0,22.45873,-4.608655,3263.367,24118.4554365
554,27.7,-4.616922,-0.1553,0.004102828,0,0,0,0,0,4.616655,20.1515,0.1553,0,22.50391,-4.616922,3276.046,24179.7237783
555,27.75,-4.625455,-0.1550517,0.004096266,0,0,0,0,0,4.625189,20.18875,0.1550516,0,22.55057,-4.625455,3269.281,24096.5056942
556,27.8,-4.633589,-0.1553417,0.004103928,0,0,0,0,0,4.633322,20.22425,0.1553417,0,22.59506,-4.633589,3273.94,24099.2136067
557,27.85,-4.641722,-0.1550708,0.004096771,0,0,0,0,0,4.641455,20.25975,0.1550708,0,22.63957,-4.641722,3266.775,24015.0327884
558,27.9,-4.650389,-0.1556184,0.00411124,0,0,0,0,0,4.650122,20.29758,0.1556184,0,22.68703,-4.650389,3276.757,24054.9190312
559,27.95,-4.658522,-0.1555671,0.004109883,0,0,0,0,0,4.658255,20.33308,0.1555671,0,22.73158,-4.658522,3274.217,24005.0048399
560,28.0,-4.666655,-0.1554921,0.004107901,0,0,0,0,0,4.666389,20.36859,0.1554921,0,22.77615,-4.666655,3271.18,23951.6088169
561,28.05,-4.675055,-0.1555816,0.004110267,0,0,0,0,0,4.674789,20.40525,0.1555816,0,22.82221,-4.675055,3271.557,23922.3324094
562,28.1,-4.683455,-0.1558212,0.004116598,0,0,0,0,0,4.683188,20.44192,0.1558212,0,22.86828,-4.683455,3275.086,23916.2042134
563,28.15,-4.691456,-0.1557977,0.004115975,0,0,0,0,0,4.691189,20.47684,0.1557977,0,22.91218,-4.691456,3273.153,23871.81348
564,28.2,-4.699855,-0.1557961,0.004115933,0,0,0,0,0,4.699589,20.5135,0.1557961,0,22.9583,-4.699855,3271.611,23828.9005122
565,28.25,-4.708522,-0.1560876,0.004123635,0,0,0,0,0,4.708256,20.55133,0.1560876,0,23.00591,-4.708522,3276.173,23829.5386995
566,28.3,-4.716788,-0.1563372,0.004130229,0,0,0,0,0,4.716522,20.58741,0.1563372,0,23.05133,-4.716788,3279.922,23825.8150226
567,28.35,-4.725188,-0.1561996,0.004126594,0,0,0,0,0,4.724922,20.62408,0.1561996,0,23.09751,-4.725188,3275.522,23762.5243373
568,28.4,-4.733722,-0.156653,0.004138572,0,0,0,0,0,4.733455,20.66133,0.156653,0,23.14445,-4.733722,3283.488,23788.5386807
569,28.45,-4.742122,-0.1566184,0.004137657,0,0,0,0,0,4.741856,20.69799,0.1566184,0,23.19068,-4.742122,3281.245,23741.1483868
570,28.5,-4.750255,-0.156987,0.004147395,0,0,0,0,0,4.749989,20.7335,0.156987,0,23.23545,-4.750255,3287.496,23756.277359
571,28.55,-4.758655,-0.156779,0.004141901,0,0,0,0,0,4.758388,20.77016,0.1567791,0,23.28172,-4.758655,3281.622,23682.9400798
572,28.6,-4.767055,-0.157326,0.00415635,0,0,0,0,0,4.766789,20.80683,0.157326,0,23.32801,-4.767055,3291.546,23723.6699392
573,28.65,-4.775322,-0.1572748,0.004154997,0,0,0,0,0,4.775055,20.84291,0.1572748,0,23.37358,-4.775322,3288.975,23674.8951396
574,28.7,-4.783455,-0.1574923,0.004160745,0,0,0,0,0,4.783188,20.87841,0.1574923,0,23.41844,-4.783455,3292.047,23667.3250423
575,28.75,-4.791722,-0.1576523,0.004164972,0,0,0,0,0,4.791455,20.9145,0.1576523,0,23.46406,-4.791722,3293.889,23650.4929987
576,28.8,-4.800255,-0.1577107,0.004166515,0,0,0,0,0,4.799988,20.95174,0.1577107,0,23.51117,-4.800255,3293.557,23617.1946215
577,28.85,-4.808522,-0.1579587,0.004173066,0,0,0,0,0,4.808256,20.98783,0.1579587,0,23.55683,-4.808522,3297.23,23613.6580211
578,28.9,-4.816655,-0.1581618,0.004178433,0,0,0,0,0,4.816389,21.02333,0.1581618,0,23.60177,-4.816655,3299.987,23604.0944541
579,28.95,-4.825188,-0.1583575,0.004183602,0,0,0,0,0,4.824922,21.06058,0.1583575,0,23.64894,-4.825188,3302.511,23591.5046492
580,29.0,-4.833588,-0.1583041,0.004182191,0,0,0,0,0,4.833322,21.09724,0.1583041,0,23.6954,-4.833588,3299.864,23542.5626397
581,29.05,-4.841722,-0.1590167,0.004201017,0,0,0,0,0,4.841455,21.13274,0.1590167,0,23.7404,-4.841722,3313.227,23608.8122098
582,29.1,-4.849988,-0.1587327,0.004193514,0,0,0,0,0,4.849721,21.16883,0.1587327,0,23.78616,-4.849988,3305.796,23526.4797868
583,29.15,-4.858522,-0.1589301,0.004198729,0,0,0,0,0,4.858255,21.20607,0.1589301,0,23.83343,-4.858522,3308.343,23514.3593631
584,29.2,-4.866921,-0.1591631,0.004204884,0,0,0,0,0,4.866655,21.24274,0.1591631,0,23.87997,-4.866921,3311.651,23508.1866398
585,29.25,-4.875055,-0.1593597,0.00421008,0,0,0,0,0,4.874789,21.27824,0.1593597,0,23.92506,-4.875055,3314.249,23497.9503485
586,29.3,-4.883588,-0.1593307,0.004209312,0,0,0,0,0,4.883321,21.31549,0.1593307,0,23.97238,-4.883588,3312.077,23452.626751
587,29.35,-4.892122,-0.1598589,0.004223266,0,0,0,0,0,4.891855,21.35274,0.1598589,0,24.01973,-4.892122,3321.483,23489.3254619
588,29.4,-4.900122,-0.1595988,0.004216396,0,0,0,0,0,4.899855,21.38766,0.1595988,0,24.06414,-4.900122,3314.607,23412.8182687
589,29.45,-4.908388,-0.1601632,0.004231307,0,0,0,0,0,4.908121,21.42374,0.1601632,0,24.11005,-4.908388,3324.803,23456.0445149
590,29.5,-4.916921,-0.1598064,0.004221881,0,0,0,0,0,4.916655,21.46099,0.1598064,0,24.15747,-4.916921,3315.824,23363.1681039
591,29.55,-4.925054,-0.1605635,0.004241882,0,0,0,0,0,4.924788,21.49649,0.1605635,0,24.20268,-4.925054,3330.026,23435.087925
592,29.6,-4.933321,-0.1600615,0.00422862,0,0,0,0,0,4.933054,21.53257,0.1600615,0,24.24866,-4.933321,3318.09,23322.6724925
593,29.65,-4.941855,-0.1608188,0.004248625,0,0,0,0,0,4.941588,21.56982,0.1608188,0,24.29614,-4.941855,3332.205,23392.5509589
594,29.7,-4.950122,-0.1606338,0.004243739,0,0,0,0,0,4.949855,21.6059,0.1606338,0,24.34216,-4.950122,3326.841,23326.6169095
595,29.75,-4.958255,-0.1608032,0.004248215,0,0,0,0,0,4.957988,21.64141,0.1608032,0,24.38745,-4.958255,3328.841,23312.9115777
