,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
442,22.1,-4.391189,-0.1370878,0.003546252,0,0,0,0,0,3.683324,15.67372,0.1370878,0,17.04766,-4.391189,2990.422,26752.6116246
443,22.15,-4.399723,-0.1374311,0.003555131,0,0,0,0,0,3.691858,15.71003,0.1374311,0,17.09074,-4.399723,2996.619,26757.6109546
444,22.2,-4.408256,-0.1374735,0.00355623,0,0,0,0,0,3.700391,15.74635,0.1374735,0,17.13382,-4.408256,2996.253,26704.1448133
445,22.25,-4.416389,-0.1377722,0.003563955,0,0,0,0,0,3.708524,15.78096,0.1377722,0,17.17491,-4.416389,3001.529,26703.4761836
446,22.3,-4.424789,-0.1378153,0.003565071,0,0,0,0,0,3.716924,15.8167,0.1378153,0,17.21736,-4.424789,3001.195,26651.4630203
447,22.35,-4.433323,-0.1382022,0.003575078,0,0,0,0,0,3.725458,15.85301,0.1382022,0,17.26051,-4.433323,3008.321,26665.0612525
448,22.4,-4.441323,-0.1382495,0.003576301,0,0,0,0,0,3.733458,15.88705,0.1382495,0,17.30097,-4.441323,3008.132,26617.0303627
449,22.45,-4.449589,-0.1385301,0.003583562,0,0,0,0,0,3.741724,15.92223,0.1385301,0,17.3428,-4.449589,3012.979,26612.1338365
450,22.5,-4.457856,-0.1386115,0.003585667,0,0,0,0,0,3.749991,15.95741,0.1386115,0,17.38465,-4.457856,3013.487,26569.0691214
451,22.55,-4.466256,-0.1389033,0.003593215,0,0,0,0,0,3.758391,15.99315,0.1389033,0,17.42719,-4.466256,3018.547,26565.4945302
452,22.6,-4.474523,-0.1390057,0.003595865,0,0,0,0,0,3.766658,16.02833,0.1390057,0,17.46907,-4.474523,3019.508,26526.7302056
453,22.65,-4.482789,-0.1392641,0.003602548,0,0,0,0,0,3.774924,16.06351,0.1392641,0,17.51097,-4.482789,3023.852,26517.8472824
454,22.7,-4.491189,-0.1393729,0.003605362,0,0,0,0,0,3.783324,16.09925,0.1393729,0,17.55356,-4.491189,3024.926,26479.6415629
455,22.75,-4.499589,-0.139628,0.003611962,0,0,0,0,0,3.791724,16.135,0.139628,0,17.59618,-4.499589,3029.172,26469.3392747
456,22.8,-4.507989,-0.1397396,0.00361485,0,0,0,0,0,3.800124,16.17074,0.1397396,0,17.63881,-4.507989,3030.302,26431.9393079
457,22.85,-4.516256,-0.1400788,0.003623624,0,0,0,0,0,3.808391,16.20592,0.1400788,0,17.68078,-4.516256,3036.383,26438.5835014
458,22.9,-4.524789,-0.1399979,0.00362153,0,0,0,0,0,3.816924,16.24223,0.1399979,0,17.72412,-4.524789,3033.313,26364.2432079
459,22.95,-4.533056,-0.1406503,0.003638409,0,0,0,0,0,3.825191,16.27741,0.1406503,0,17.76613,-4.533056,3046.17,26429.8585177
460,23.0,-4.541189,-0.1402613,0.003628345,0,0,0,0,0,3.833324,16.31202,0.1402613,0,17.80748,-4.541189,3036.489,26300.8407918
461,23.05,-4.549722,-0.1412001,0.00365263,0,0,0,0,0,3.841857,16.34833,0.1412001,0,17.85088,-4.549722,3055.486,26418.0713844
462,23.1,-4.558255,-0.1404181,0.0036324,0,0,0,0,0,3.85039,16.38464,0.1404181,0,17.8943,-4.558255,3037.245,26213.5398929
463,23.15,-4.566255,-0.1414398,0.003658829,0,0,0,0,0,3.858391,16.41868,0.1414398,0,17.93502,-4.566255,3058.098,26349.5194059
464,23.2,-4.574522,-0.1412254,0.003653285,0,0,0,0,0,3.866657,16.45386,0.1412254,0,17.97711,-4.574522,3052.179,26253.334103
465,23.25,-4.583056,-0.1414896,0.00366012,0,0,0,0,0,3.875191,16.49017,0.1414896,0,18.02059,-4.583056,3056.56,26244.5243878
466,23.3,-4.591056,-0.1418669,0.003669879,0,0,0,0,0,3.883191,16.52422,0.1418669,0,18.06136,-4.591056,3063.46,26260.2966137
467,23.35,-4.599456,-0.1415157,0.003660794,0,0,0,0,0,3.891591,16.55996,0.1415157,0,18.10419,-4.599456,3054.568,26138.745144
468,23.4,-4.607855,-0.142606,0.003688998,0,0,0,0,0,3.89999,16.5957,0.142606,0,18.14704,-4.607855,3076.783,26283.4037032
469,23.45,-4.616122,-0.1419977,0.003673264,0,0,0,0,0,3.908257,16.63088,0.1419977,0,18.18922,-4.616122,3062.368,26115.9300275
470,23.5,-4.624389,-0.1425025,0.003686322,0,0,0,0,0,3.916523,16.66606,0.1425025,0,18.23142,-4.624389,3071.957,26153.4570179
471,23.55,-4.632922,-0.14284,0.003695051,0,0,0,0,0,3.925057,16.70237,0.14284,0,18.27501,-4.632922,3077.89,26158.3998681
472,23.6,-4.641322,-0.1428942,0.003696453,0,0,0,0,0,3.933457,16.73812,0.1428942,0,18.31793,-4.641322,3077.736,26112.4424145
473,23.65,-4.649722,-0.1430932,0.003701602,0,0,0,0,0,3.941857,16.77386,0.1430932,0,18.36087,-4.649722,3080.701,26093.0851498
474,23.7,-4.657989,-0.1433703,0.00370877,0,0,0,0,0,3.950124,16.80904,0.1433703,0,18.40315,-4.657989,3085.362,26088.8998617
475,23.75,-4.666255,-0.1435837,0.003714289,0,0,0,0,0,3.95839,16.84421,0.1435837,0,18.44544,-4.666255,3088.647,26073.1714475
476,23.8,-4.674789,-0.1438223,0.003720463,0,0,0,0,0,3.966923,16.88053,0.1438223,0,18.48912,-4.674789,3092.429,26060.3209346
477,23.85,-4.683055,-0.1437242,0.003717924,0,0,0,0,0,3.975191,16.9157,0.1437242,0,18.53145,-4.683055,3089.011,25988.3795138
478,23.9,-4.691189,-0.1445072,0.003738179,0,0,0,0,0,3.983324,16.95031,0.1445072,0,18.57311,-4.691189,3104.546,26076.6113308
479,23.95,-4.699722,-0.1440204,0.003725587,0,0,0,0,0,3.991857,16.98663,0.1440204,0,18.61685,-4.699722,3092.736,25933.2136726
480,24.0,-4.708255,-0.1450352,0.003751839,0,0,0,0,0,4.000391,17.02294,0.1450352,0,18.6606,-4.708255,3113.166,26060.2319828
481,24.05,-4.716255,-0.1442695,0.003732031,0,0,0,0,0,4.00839,17.05698,0.1442695,0,18.70163,-4.716255,3095.46,25870.919071
482,24.1,-4.724522,-0.1454347,0.003762174,0,0,0,0,0,4.016656,17.09216,0.1454348,0,18.74405,-4.724522,3119.137,26026.2142076
483,24.15,-4.733055,-0.1446128,0.00374091,0,0,0,0,0,4.02519,17.12847,0.1446128,0,18.78786,-4.733055,3100.15,25824.2460353
484,24.2,-4.741055,-0.1456132,0.003766791,0,0,0,0,0,4.03319,17.16251,0.1456132,0,18.82894,-4.741055,3120.315,25951.3147527
485,24.25,-4.749322,-0.1452722,0.003757969,0,0,0,0,0,4.041457,17.19769,0.1452722,0,18.87142,-4.749322,3111.685,25837.5810459
486,24.3,-4.757988,-0.1459111,0.003774497,0,0,0,0,0,4.050124,17.23457,0.1459111,0,18.91597,-4.757988,3123.979,25895.6795617
487,24.35,-4.766255,-0.1455656,0.00376556,0,0,0,0,0,4.05839,17.26974,0.1455656,0,18.95848,-4.766255,3115.257,25781.7430873
488,24.4,-4.774522,-0.1465616,0.003791324,0,0,0,0,0,4.066657,17.30492,0.1465616,0,19.00101,-4.774522,3135.238,25905.3792495
489,24.45,-4.783188,-0.1460653,0.003778487,0,0,0,0,0,4.075324,17.3418,0.1460653,0,19.04562,-4.783188,3123.229,25762.7496742
490,24.5,-4.791455,-0.1468952,0.003799953,0,0,0,0,0,4.08359,17.37698,0.1468952,0,19.08818,-4.791455,3139.636,25856.6807928
491,24.55,-4.799722,-0.1465058,0.00378988,0,0,0,0,0,4.091857,17.41216,0.1465058,0,19.13077,-4.799722,3129.98,25736.0369371
492,24.6,-4.808122,-0.1475124,0.00381592,0,0,0,0,0,4.100256,17.4479,0.1475124,0,19.17406,-4.808122,3150.122,25859.7818513
493,24.65,-4.816388,-0.146754,0.0037963,0,0,0,0,0,4.108523,17.48308,0.146754,0,19.21668,-4.816388,3132.59,25675.0634566
494,24.7,-4.824788,-0.1477571,0.003822251,0,0,0,0,0,4.116923,17.51882,0.1477571,0,19.26001,-4.824788,3152.637,25797.8144706
495,24.75,-4.833055,-0.1476176,0.003818642,0,0,0,0,0,4.12519,17.554,0.1476176,0,19.30267,-4.833055,3148.318,25721.8075582
496,24.8,-4.841188,-0.1478594,0.003824897,0,0,0,0,0,4.133323,17.58861,0.1478594,0,19.34465,-4.841188,3152.15,25713.2454574
497,24.85,-4.849722,-0.1482498,0.003834996,0,0,0,0,0,4.141857,17.62492,0.1482498,0,19.38872,-4.849722,3159.081,25728.0171376
498,24.9,-4.857988,-0.1482361,0.00383464,0,0,0,0,0,4.150123,17.6601,0.1482361,0,19.43144,-4.857988,3157.439,25674.4005744
499,24.95,-4.866121,-0.1488676,0.003850976,0,0,0,0,0,4.158257,17.69471,0.1488676,0,19.47348,-4.866121,3169.557,25733.3401309
500,25.0,-4.874388,-0.1484252,0.003839533,0,0,0,0,0,4.166523,17.72989,0.1484252,0,19.51623,-4.874388,3158.788,25605.9657356
501,25.05,-4.882921,-0.1493665,0.003863883,0,0,0,0,0,4.175056,17.7662,0.1493665,0,19.56037,-4.882921,3177.418,25715.6910994
502,25.1,-4.891055,-0.1490897,0.003856723,0,0,0,0,0,4.18319,17.80081,0.1490897,0,19.60247,-4.891055,3170.195,25618.1256243
503,25.15,-4.899455,-0.1497893,0.003874819,0,0,0,0,0,4.191589,17.83655,0.1497893,0,19.64596,-4.899455,3183.685,25686.7642609
504,25.2,-4.908121,-0.1494895,0.003867064,0,0,0,0,0,4.200256,17.87343,0.1494895,0,19.69086,-4.908121,3175.887,25582.455608
505,25.25,-4.916388,-0.1503381,0.003889016,0,0,0,0,0,4.208523,17.90861,0.1503381,0,19.7337,-4.916388,3192.547,25677.1402376
506,25.3,-4.924521,-0.1498854,0.003877307,0,0,0,0,0,4.216656,17.94322,0.1498854,0,19.77587,-4.924521,3181.593,25550.4444943
507,25.35,-4.932921,-0.1507739,0.003900289,0,0,0,0,0,4.225057,17.97896,0.1507739,0,19.81944,-4.932921,3199.057,25650.7989716
508,25.4,-4.941455,-0.1503923,0.003890418,0,0,0,0,0,4.23359,18.01528,0.1503923,0,19.86372,-4.941455,3189.548,25534.308744
509,25.45,-4.949722,-0.1508995,0.003903538,0,0,0,0,0,4.241856,18.05045,0.1508995,0,19.90664,-4.949722,3198.932,25570.4976479
510,25.5,-4.957988,-0.1510079,0.003906342,0,0,0,0,0,4.250123,18.08563,0.1510079,0,19.94958,-4.957988,3199.855,25539.0930223
511,25.55,-4.966521,-0.1516711,0.003923498,0,0,0,0,0,4.258656,18.12194,0.1516711,0,19.99391,-4.966521,3212.484,25599.8591975
512,25.6,-4.974654,-0.151273,0.003913201,0,0,0,0,0,4.266789,18.15655,0.151273,0,20.03619,-4.974654,3202.699,25483.997497
513,25.65,-4.982921,-0.1521243,0.003935223,0,0,0,0,0,4.275056,18.19173,0.1521243,0,20.07918,-4.982921,3219.338,25577.8529111
514,25.7,-4.991188,-0.1516528,0.003923025,0,0,0,0,0,4.283323,18.22691,0.1516528,0,20.12219,-4.991188,3207.979,25449.3625519
515,25.75,-4.999588,-0.1527525,0.003951474,0,0,0,0,0,4.291723,18.26265,0.1527525,0,20.16591,-4.999588,3229.83,25583.7347649
516,25.8,-5.007855,-0.1521012,0.003934624,0,0,0,0,0,4.29999,18.29783,0.1521012,0,20.20896,-5.007855,3214.673,25425.6752467
517,25.85,-5.016121,-0.1530655,0.003959569,0,0,0,0,0,4.308256,18.333,0.1530655,0,20.25202,-5.016121,3233.661,25537.7783769
518,25.9,-5.024521,-0.1526527,0.00394889,0,0,0,0,0,4.316657,18.36875,0.1526527,0,20.2958,-5.024521,3223.528,25419.3388086
519,25.95,-5.032921,-0.1533076,0.003965833,0,0,0,0,0,4.325057,18.4045,0.1533076,0,20.3396,-5.032921,3235.941,25478.8105894
520,26.0,-5.041321,-0.1533941,0.00396807,0,0,0,0,0,4.333456,18.44024,0.1533941,0,20.38342,-5.041321,3236.348,25443.776095
521,26.05,-5.049588,-0.1535918,0.003973183,0,0,0,0,0,4.341723,18.47542,0.1535918,0,20.42656,-5.049588,3239.121,25428.0594801
522,26.1,-5.057988,-0.15409,0.003986071,0,0,0,0,0,4.350123,18.51116,0.15409,0,20.47041,-5.057988,3248.203,25461.2791908
523,26.15,-5.066521,-0.1540932,0.003986154,0,0,0,0,0,4.358656,18.54747,0.1540932,0,20.51498,-5.066521,3246.823,25411.9610203
524,26.2,-5.074654,-0.1541226,0.003986917,0,0,0,0,0,4.366789,18.58208,0.1541227,0,20.55748,-5.074654,3246.064,25369.4879546
525,26.25,-5.083054,-0.1550152,0.004010005,0,0,0,0,0,4.375189,18.61783,0.1550152,0,20.60139,-5.083054,3263.43,25467.4092483
526,26.3,-5.091588,-0.1544838,0.003996258,0,0,0,0,0,4.383723,18.65414,0.1544838,0,20.64602,-5.091588,3250.79,25330.6970255
527,26.35,-5.099588,-0.155463,0.00402159,0,0,0,0,0,4.391722,18.68818,0.155463,0,20.68788,-5.099588,3270.028,25444.8270798
528,26.4,-5.107854,-0.1548188,0.004004924,0,0,0,0,0,4.399989,18.72336,0.1548188,0,20.73115,-5.107854,3255.068,25291.7806684
529,26.45,-5.116388,-0.1557359,0.004028649,0,0,0,0,0,4.408523,18.75967,0.1557359,0,20.77584,-5.116388,3272.888,25392.3518253
530,26.5,-5.124654,-0.1558594,0.004031844,0,0,0,0,0,4.416789,18.79485,0.1558594,0,20.81915,-5.124654,3274.065,25364.9288406
531,26.55,-5.132787,-0.1553876,0.004019639,0,0,0,0,0,4.424922,18.82946,0.1553876,0,20.86178,-5.132787,3262.763,25241.6674121
532,26.6,-5.141187,-0.1567531,0.004054962,0,0,0,0,0,4.433322,18.8652,0.1567531,0,20.90582,-5.141187,3289.985,25415.2369518
533,26.65,-5.149588,-0.1559531,0.004034267,0,0,0,0,0,4.441723,18.90095,0.1559531,0,20.94989,-5.149588,3271.752,25237.7039563
534,26.7,-5.157721,-0.157073,0.004063239,0,0,0,0,0,4.449855,18.93556,0.157073,0,20.99257,-5.157721,3293.842,25372.4835589
535,26.75,-5.166121,-0.1566528,0.004052367,0,0,0,0,0,4.458256,18.9713,0.1566528,0,21.03668,-5.166121,3283.58,25256.9241427
536,26.8,-5.174654,-0.1573338,0.004069983,0,0,0,0,0,4.466789,19.00761,0.1573338,0,21.0815,-5.174654,3296.377,25318.2622989
537,26.85,-5.183054,-0.1573571,0.004070587,0,0,0,0,0,4.475189,19.04336,0.1573571,0,21.12564,-5.183054,3295.41,25274.4819372
538,26.9,-5.191454,-0.1577725,0.004081332,0,0,0,0,0,4.48359,19.0791,0.1577725,0,21.16981,-5.191454,3302.65,25293.7205539
539,26.95,-5.199587,-0.157559,0.00407581,0,0,0,0,0,4.491722,19.11371,0.157559,0,21.21259,-5.199587,3296.772,25213.7618957
540,27.0,-5.208121,-0.1581556,0.004091244,0,0,0,0,0,4.500256,19.15002,0.1581556,0,21.25749,-5.208121,3307.77,25261.2394343
541,27.05,-5.216521,-0.1585187,0.004100636,0,0,0,0,0,4.508656,19.18577,0.1585187,0,21.30171,-5.216521,3313.897,25272.063371
542,27.1,-5.224654,-0.1583828,0.004097119,0,0,0,0,0,4.516789,19.22038,0.1583828,0,21.34455,-5.224654,3309.637,25204.93107
543,27.15,-5.233054,-0.1590418,0.004114168,0,0,0,0,0,4.525189,19.25612,0.1590418,0,21.38881,-5.233054,3321.939,25262.8218988
544,27.2,-5.241454,-0.1586959,0.004105219,0,0,0,0,0,4.533589,19.29187,0.1586959,0,21.43308,-5.241454,3313.246,25161.1717086
545,27.25,-5.249454,-0.1596123,0.004128926,0,0,0,0,0,4.541589,19.32591,0.1596123,0,21.47527,-5.249454,3330.973,25261.8892728
546,27.3,-5.257854,-0.159503,0.004126099,0,0,0,0,0,4.549989,19.36165,0.159503,0,21.51959,-5.257854,3327.218,25197.984817
547,27.35,-5.266387,-0.1598275,0.004134491,0,0,0,0,0,4.558522,19.39797,0.1598275,0,21.56463,-5.266387,3332.484,25201.9851889
548,27.4,-5.274521,-0.159943,0.00413748,0,0,0,0,0,4.566656,19.43258,0.159943,0,21.60758,-5.274521,3333.461,25175.2759964
549,27.45,-5.282787,-0.1603288,0.004147461,0,0,0,0,0,4.574923,19.46775,0.1603288,0,21.65125,-5.282787,3340.043,25190.3994297
550,27.5,-5.29132,-0.1602106,0.004144403,0,0,0,0,0,4.583456,19.50407,0.1602106,0,21.69635,-5.29132,3336.076,25124.9659036
551,27.55,-5.299587,-0.1611858,0.00416963,0,0,0,0,0,4.591722,19.53924,0.1611858,0,21.74006,-5.299587,3354.916,25232.3960905
552,27.6,-5.307854,-0.1606026,0.004154542,0,0,0,0,0,4.599989,19.57442,0.1606026,0,21.78379,-5.307854,3341.315,25095.9175821
553,27.65,-5.316254,-0.1616414,0.004181416,0,0,0,0,0,4.608388,19.61016,0.1616414,0,21.82824,-5.316254,3361.433,25212.2071628
554,27.7,-5.324787,-0.1613408,0.00417364,0,0,0,0,0,4.616922,19.64648,0.1613408,0,21.87343,-5.324787,3353.667,25118.8047025
555,27.75,-5.33292,-0.1618878,0.004187788,0,0,0,0,0,4.625055,19.68109,0.1618878,0,21.9165,-5.33292,3363.586,25159.6456582
556,27.8,-5.341453,-0.1620984,0.004193237,0,0,0,0,0,4.633588,19.7174,0.1620984,0,21.96172,-5.341453,3366.439,25145.9827593
557,27.85,-5.34972,-0.1623548,0.004199869,0,0,0,0,0,4.641856,19.75258,0.1623548,0,22.00555,-5.34972,3370.286,25140.89708
558,27.9,-5.358254,-0.1626547,0.004207628,0,0,0,0,0,4.650388,19.78889,0.1626547,0,22.05081,-5.358254,3374.985,25141.1262232
559,27.95,-5.36652,-0.1629083,0.004214188,0,0,0,0,0,4.658656,19.82407,0.1629083,0,22.09468,-5.36652,3378.765,25135.6354822
560,28.0,-5.37452,-0.1630253,0.004217215,0,0,0,0,0,4.666655,19.85811,0.1630253,0,22.13714,-5.37452,3379.756,25110.5724559
561,28.05,-5.382787,-0.1634664,0.004228625,0,0,0,0,0,4.674922,19.89329,0.1634664,0,22.18105,-5.382787,3387.412,25133.9895347
562,28.1,-5.391053,-0.1633057,0.004224468,0,0,0,0,0,4.683188,19.92846,0.1633057,0,22.22497,-5.391053,3382.597,25064.9620873
563,28.15,-5.399187,-0.1643802,0.004252265,0,0,0,0,0,4.691322,19.96307,0.1643803,0,22.26821,-5.399187,3403.382,25186.1523857
564,28.2,-5.407587,-0.1636124,0.004232403,0,0,0,0,0,4.699721,19.99882,0.1636124,0,22.31287,-5.407587,3385.973,25023.6950743
565,28.25,-5.415987,-0.1645553,0.004256793,0,0,0,0,0,4.708122,20.03456,0.1645553,0,22.35757,-5.415987,3403.963,25122.9982061
566,28.3,-5.424254,-0.1645466,0.004256568,0,0,0,0,0,4.716388,20.06974,0.1645466,0,22.40157,-5.424254,3402.286,25077.6414093
567,28.35,-5.432787,-0.1648865,0.004265361,0,0,0,0,0,4.724922,20.10605,0.1648865,0,22.44701,-5.432787,3407.765,25084.0557155
568,28.4,-5.441453,-0.1651607,0.004272454,0,0,0,0,0,4.733589,20.14293,0.1651607,0,22.49318,-5.441453,3411.856,25079.7653347
569,28.45,-5.449853,-0.1654353,0.004279558,0,0,0,0,0,4.741989,20.17867,0.1654353,0,22.53795,-5.449853,3416.0,25076.9631566
570,28.5,-5.457987,-0.1655398,0.004282261,0,0,0,0,0,4.750122,20.21328,0.1655398,0,22.58132,-5.457987,3416.676,25049.840385
571,28.55,-5.466387,-0.1661039,0.004296855,0,0,0,0,0,4.758522,20.24903,0.1661039,0,22.62613,-5.466387,3426.783,25090.8312019
572,28.6,-5.47492,-0.1660079,0.004294368,0,0,0,0,0,4.767055,20.28534,0.1660078,0,22.67167,-5.47492,3423.241,25031.4283587
573,28.65,-5.483053,-0.1665714,0.004308945,0,0,0,0,0,4.775188,20.31995,0.1665714,0,22.7151,-5.483053,3433.37,25073.6328452
574,28.7,-5.491453,-0.1664928,0.004306913,0,0,0,0,0,4.783588,20.3557,0.1664928,0,22.75997,-5.491453,3430.211,25017.7927318
575,28.75,-5.499853,-0.166895,0.004317317,0,0,0,0,0,4.791988,20.39144,0.166895,0,22.80485,-5.499853,3436.954,25034.2684388
576,28.8,-5.507987,-0.1674079,0.004330587,0,0,0,0,0,4.800122,20.42605,0.1674079,0,22.84834,-5.507987,3446.019,25068.6515501
577,28.85,-5.516253,-0.1672854,0.004327416,0,0,0,0,0,4.808389,20.46123,0.1672854,0,22.89256,-5.516253,3441.974,25007.239009
578,28.9,-5.524653,-0.1677644,0.004339808,0,0,0,0,0,4.816788,20.49697,0.1677644,0,22.93751,-5.524653,3450.279,25035.1141804
579,28.95,-5.533053,-0.1678729,0.004342615,0,0,0,0,0,4.825188,20.53271,0.1678729,0,22.98247,-5.533053,3450.958,25007.6944618
580,29.0,-5.54132,-0.1683912,0.004356021,0,0,0,0,0,4.833455,20.56789,0.1683912,0,23.02675,-5.54132,3460.079,25042.0001027
581,29.05,-5.549586,-0.168408,0.004356457,0,0,0,0,0,4.841721,20.60307,0.168408,0,23.07105,-5.549586,3458.894,25001.7414108
582,29.1,-5.557986,-0.1685454,0.004360011,0,0,0,0,0,4.850121,20.63881,0.1685454,0,23.11608,-5.557986,3460.156,24978.8034918
583,29.15,-5.566387,-0.1690454,0.004372945,0,0,0,0,0,4.858522,20.67456,0.1690454,0,23.16113,-5.566387,3468.857,25009.5849592
584,29.2,-5.574787,-0.1692841,0.004379121,0,0,0,0,0,4.866921,20.7103,0.1692841,0,23.2062,-5.574787,3472.192,25001.6788832
585,29.25,-5.583053,-0.1695578,0.004386201,0,0,0,0,0,4.875188,20.74548,0.1695578,0,23.25058,-5.583053,3476.262,24999.6371841
586,29.3,-5.591586,-0.1698801,0.004394537,0,0,0,0,0,4.883721,20.78179,0.1698801,0,23.2964,-5.591586,3481.273,25003.3939356
587,29.35,-5.599853,-0.1699784,0.00439708,0,0,0,0,0,4.891988,20.81697,0.1699784,0,23.34082,-5.599853,3481.741,24975.584149
588,29.4,-5.607986,-0.170763,0.004417376,0,0,0,0,0,4.900121,20.85158,0.170763,0,23.38454,-5.607986,3496.283,25049.2237708
589,29.45,-5.61652,-0.1703321,0.004406231,0,0,0,0,0,4.908654,20.88789,0.1703321,0,23.43042,-5.61652,3485.862,24942.5804019
590,29.5,-5.62492,-0.1712744,0.004430607,0,0,0,0,0,4.917055,20.92364,0.1712744,0,23.47562,-5.62492,3503.563,25037.7148726
591,29.55,-5.63292,-0.1710515,0.00442484,0,0,0,0,0,4.925055,20.95768,0.1710515,0,23.51868,-5.63292,3497.496,24964.5132626
592,29.6,-5.641186,-0.1715592,0.004437974,0,0,0,0,0,4.933321,20.99286,0.1715592,0,23.56319,-5.641186,3506.316,24996.6574203
593,29.65,-5.649719,-0.1716662,0.004440741,0,0,0,0,0,4.941854,21.02917,0.1716662,0,23.60916,-5.649719,3506.89,24969.0594755
594,29.7,-5.657853,-0.1721094,0.004452207,0,0,0,0,0,4.949988,21.06378,0.1721094,0,23.653,-5.657853,3514.404,24992.3874648
595,29.75,-5.665986,-0.1720934,0.004451793,0,0,0,0,0,4.958121,21.09839,0.1720934,0,23.69685,-5.665986,3512.536,24949.0718888
596,29.8,-5.67452,-0.1727921,0.004469867,0,0,0,0,0,4.966655,21.1347,0.1727921,0,23.74289,-5.67452,3525.174,25007.3222188
597,29.85,-5.682786,-0.1727065,0.004467653,0,0,0,0,0,4.974921,21.16988,0.1727065,0,23.7875,-5.682786,3521.856,24953.4038357
598,29.9,-5.691053,-0.1732239,0.004481037,0,0,0,0,0,4.983188,21.20506,0.1732239,0,23.83214,-5.691053,3530.83,24986.6389199
599,29.95,-5.699586,-0.1732205,0.00448095,0,0,0,0,0,4.991721,21.24137,0.1732205,0,23.87823,-5.699586,3529.135,24943.4364041
600,30.0,-5.707986,-0.1739055,0.004498669,0,0,0,0,0,5.000121,21.27711,0.1739055,0,23.92362,-5.707986,3541.483,25000.0054879
601,30.05,-5.716386,-0.1736535,0.004492149,0,0,0,0,0,5.008522,21.31286,0.1736535,0,23.96904,-5.716386,3534.744,24921.9061352
602,30.1,-5.724786,-0.1745883,0.004516331,0,0,0,0,0,5.016921,21.3486,0.1745883,0,24.01448,-5.724786,3552.158,25014.1168682
603,30.15,-5.733053,-0.1738742,0.004497858,0,0,0,0,0,5.025188,21.38378,0.1738742,0,24.05921,-5.733053,3536.046,24870.8215573
604,30.2,-5.741453,-0.1757016,0.00454513,0,0,0,0,0,5.033588,21.41952,0.1757016,0,24.10469,-5.741453,3571.585,25090.2709634
605,30.25,-5.749853,-0.1743322,0.004509708,0,0,0,0,0,5.041987,21.45527,0.1743322,0,24.15019,-5.749853,3542.138,24853.2500893
606,30.3,-5.757986,-0.1761175,0.004555889,0,0,0,0,0,5.050121,21.48988,0.1761175,0,24.19426,-5.757986,3576.834,25067.3271451
607,30.35,-5.766386,-0.1751339,0.004530444,0,0,0,0,0,5.058521,21.52562,0.1751339,0,24.2398,-5.766386,3555.238,24885.9349994
608,30.4,-5.774786,-0.1765475,0.004567012,0,0,0,0,0,5.066921,21.56137,0.1765475,0,24.28536,-5.774786,3582.302,25045.2135889
609,30.45,-5.782786,-0.1757799,0.004547157,0,0,0,0,0,5.074921,21.59541,0.1757799,0,24.32877,-5.782786,3565.18,24897.0119493
610,30.5,-5.791053,-0.1769721,0.004577996,0,0,0,0,0,5.083188,21.63059,0.1769721,0,24.37365,-5.791053,3587.749,25025.1064143
611,30.55,-5.799719,-0.1764824,0.004565329,0,0,0,0,0,5.091855,21.66747,0.1764824,0,24.42072,-5.799719,3576.138,24913.3812502
612,30.6,-5.807719,-0.177524,0.004592273,0,0,0,0,0,5.099854,21.70151,0.177524,0,24.46418,-5.807719,3595.681,25021.1134755
613,30.65,-5.815986,-0.1771256,0.004581968,0,0,0,0,0,5.10812,21.73668,0.1771256,0,24.50912,-5.815986,3586.0,24924.5625061
614,30.7,-5.824519,-0.1779345,0.004602893,0,0,0,0,0,5.116654,21.773,0.1779345,0,24.55553,-5.824519,3600.705,24996.6271944
615,30.75,-5.832919,-0.1780835,0.004606748,0,0,0,0,0,5.125054,21.80874,0.1780835,0,24.60123,-5.832919,3602.074,24976.5550825
616,30.8,-5.841186,-0.1783575,0.004613834,0,0,0,0,0,5.133321,21.84392,0.1783575,0,24.64623,-5.841186,3605.992,24974.6985204
617,30.85,-5.849586,-0.1787243,0.004623323,0,0,0,0,0,5.141721,21.87966,0.1787243,0,24.69198,-5.849586,3611.756,24985.17515
618,30.9,-5.858119,-0.1790552,0.004631884,0,0,0,0,0,5.150254,21.91598,0.1790552,0,24.73847,-5.858119,3616.762,24989.96171
619,30.95,-5.866386,-0.1792522,0.00463698,0,0,0,0,0,5.15852,21.95115,0.1792522,0,24.78353,-5.866386,3619.11,24977.3682387
620,31.0,-5.874786,-0.1795277,0.004644105,0,0,0,0,0,5.166921,21.9869,0.1795277,0,24.82934,-5.874786,3623.011,24975.0833536
621,31.05,-5.883052,-0.1800823,0.004658453,0,0,0,0,0,5.175187,22.02207,0.1800823,0,24.87444,-5.883052,3632.565,25012.2224437
622,31.1,-5.891453,-0.1799421,0.004654827,0,0,0,0,0,5.183588,22.05782,0.1799421,0,24.92029,-5.891453,3628.074,24952.2440538
623,31.15,-5.899719,-0.1806301,0.004672623,0,0,0,0,0,5.191854,22.093,0.1806301,0,24.96543,-5.899719,3640.301,25007.7691661
624,31.2,-5.907852,-0.1805425,0.004670359,0,0,0,0,0,5.199987,22.12761,0.1805425,0,25.00987,-5.907852,3636.92,24956.5469312
