,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
877,43.85,-7.308249,-0.4519281,0.01179784,0,0,0,0,0,7.308115,28.68192,0.4519281,0,33.80204,-7.308249,8413.994,44449.949689
878,43.9,-7.316649,-0.4520516,0.01180107,0,0,0,0,0,7.316516,28.71489,0.4520516,0,33.84827,-7.316649,8412.402,44411.044234
879,43.95,-7.325315,-0.4521132,0.01180268,0,0,0,0,0,7.325182,28.7489,0.4521132,0,33.896,-7.325315,8409.536,44364.5487193
880,44.0,-7.333449,-0.4521786,0.01180438,0,0,0,0,0,7.333315,28.78082,0.4521786,0,33.94081,-7.333449,8406.984,44321.7566889
881,44.05,-7.341716,-0.4523806,0.01180966,0,0,0,0,0,7.341582,28.81327,0.4523806,0,33.98637,-7.341716,8406.908,44291.6254966
882,44.1,-7.349982,-0.4522335,0.01180582,0,0,0,0,0,7.349849,28.84571,0.4522336,0,34.03196,-7.349982,8400.344,44227.4306701
883,44.15,-7.358249,-0.4524587,0.01181169,0,0,0,0,0,7.358115,28.87815,0.4524587,0,34.07756,-7.358249,8400.694,44199.7357581
884,44.2,-7.366515,-0.4525802,0.01181487,0,0,0,0,0,7.366382,28.9106,0.4525802,0,34.12319,-7.366515,8399.118,44161.9878962
885,44.25,-7.374915,-0.4525033,0.01181286,0,0,0,0,0,7.374782,28.94357,0.4525033,0,34.16958,-7.374915,8393.796,44104.1914325
886,44.3,-7.383315,-0.4527807,0.0118201,0,0,0,0,0,7.383182,28.97653,0.4527807,0,34.21599,-7.383315,8395.044,44081.0197918
887,44.35,-7.391849,-0.4528593,0.01182215,0,0,0,0,0,7.391716,29.01002,0.4528593,0,34.26315,-7.391849,8392.542,44037.7700453
888,44.4,-7.400249,-0.4529286,0.01182396,0,0,0,0,0,7.400115,29.04299,0.4529286,0,34.3096,-7.400249,8389.929,43994.5193014
889,44.45,-7.408382,-0.4530427,0.01182694,0,0,0,0,0,7.408249,29.07491,0.4530427,0,34.3546,-7.408382,8388.267,43957.2856063
890,44.5,-7.417048,-0.453114,0.0118288,0,0,0,0,0,7.416914,29.10892,0.453114,0,34.40256,-7.417048,8385.564,43912.841309
891,44.55,-7.425315,-0.4534039,0.01183637,0,0,0,0,0,7.425182,29.14137,0.4534039,0,34.44834,-7.425315,8387.089,43892.0079315
892,44.6,-7.433448,-0.4533079,0.01183386,0,0,0,0,0,7.433315,29.17329,0.4533079,0,34.4934,-7.433448,8381.535,43834.7012818
893,44.65,-7.441982,-0.4534743,0.01183821,0,0,0,0,0,7.441849,29.20678,0.4534743,0,34.54069,-7.441982,8380.648,43800.505851
894,44.7,-7.450382,-0.4536064,0.01184166,0,0,0,0,0,7.450248,29.23975,0.4536064,0,34.58727,-7.450382,8379.186,43763.8725555
895,44.75,-7.458382,-0.4536139,0.01184185,0,0,0,0,0,7.458249,29.27114,0.4536139,0,34.63166,-7.458382,8375.605,43717.6467251
896,44.8,-7.466648,-0.4536256,0.01184216,0,0,0,0,0,7.466515,29.30359,0.4536256,0,34.67754,-7.466648,8371.979,43670.3743199
897,44.85,-7.475182,-0.4537307,0.0118449,0,0,0,0,0,7.475048,29.33708,0.4537307,0,34.72492,-7.475182,8369.953,43630.6296175
898,44.9,-7.483315,-0.4538708,0.01184856,0,0,0,0,0,7.483182,29.369,0.4538708,0,34.7701,-7.483315,8368.755,43596.661736
899,44.95,-7.491448,-0.4538679,0.01184848,0,0,0,0,0,7.491315,29.40092,0.4538679,0,34.8153,-7.491448,8364.919,43549.052449
900,45.0,-7.500115,-0.4539171,0.01184976,0,0,0,0,0,7.499982,29.43493,0.4539171,0,34.8635,-7.500115,8361.795,43503.4423742
901,45.05,-7.508382,-0.4541364,0.01185549,0,0,0,0,0,7.508248,29.46738,0.4541364,0,34.90948,-7.508382,8361.989,43476.5430372
902,45.1,-7.516648,-0.4540698,0.01185375,0,0,0,0,0,7.516515,29.49982,0.4540698,0,34.95549,-7.516648,8356.917,43422.3566787
903,45.15,-7.525048,-0.4541419,0.01185563,0,0,0,0,0,7.524915,29.53279,0.4541419,0,35.00227,-7.525048,8354.335,43380.7718358
904,45.2,-7.533448,-0.4542034,0.01185724,0,0,0,0,0,7.533315,29.56576,0.4542034,0,35.04906,-7.533448,8351.557,43338.2683215
905,45.25,-7.541848,-0.4542665,0.01185889,0,0,0,0,0,7.541715,29.59872,0.4542665,0,35.09588,-7.541848,8348.808,43296.0119841
906,45.3,-7.550248,-0.4544127,0.0118627,0,0,0,0,0,7.550115,29.63169,0.4544127,0,35.14271,-7.550248,8347.584,43261.7610983
907,45.35,-7.558515,-0.4544826,0.01186453,0,0,0,0,0,7.558382,29.66413,0.4544826,0,35.18883,-7.558515,8345.02,43221.090893
908,45.4,-7.566915,-0.4544216,0.01186294,0,0,0,0,0,7.566781,29.6971,0.4544216,0,35.23571,-7.566915,8339.989,43167.3215735
909,45.45,-7.575315,-0.4545964,0.0118675,0,0,0,0,0,7.575182,29.73007,0.4545964,0,35.28262,-7.575315,8339.283,43136.0348466
910,45.5,-7.583448,-0.4546915,0.01186998,0,0,0,0,0,7.583314,29.76199,0.4546915,0,35.32805,-7.583448,8337.239,43098.7919636
911,45.55,-7.591848,-0.4546354,0.01186852,0,0,0,0,0,7.591715,29.79496,0.4546354,0,35.375,-7.591848,8332.299,43045.787134
912,45.6,-7.600248,-0.4547596,0.01187176,0,0,0,0,0,7.600115,29.82792,0.4547596,0,35.42197,-7.600248,8330.661,43009.957438
913,45.65,-7.608382,-0.4548292,0.01187358,0,0,0,0,0,7.608248,29.85984,0.4548292,0,35.46747,-7.608382,8328.145,42970.5565678
914,45.7,-7.616648,-0.4548596,0.01187437,0,0,0,0,0,7.616515,29.89229,0.4548596,0,35.51374,-7.616648,8324.85,42926.7850909
915,45.75,-7.625181,-0.4549374,0.0118764,0,0,0,0,0,7.625048,29.92578,0.4549374,0,35.56151,-7.625181,8322.296,42886.0808598
916,45.8,-7.633314,-0.4549793,0.0118775,0,0,0,0,0,7.633181,29.9577,0.4549793,0,35.60708,-7.633314,8319.271,42844.3322325
917,45.85,-7.641581,-0.4551235,0.01188126,0,0,0,0,0,7.641448,29.99014,0.4551235,0,35.65341,-7.641581,8318.054,42811.5448187
918,45.9,-7.650381,-0.4553173,0.01188632,0,0,0,0,0,7.650248,30.02468,0.4553173,0,35.70276,-7.650381,8317.49,42780.5081254
919,45.95,-7.658648,-0.4554569,0.01188996,0,0,0,0,0,7.658514,30.05712,0.4554569,0,35.74913,-7.658648,8316.184,42747.4365168
920,46.0,-7.666781,-0.455531,0.0118919,0,0,0,0,0,7.666648,30.08904,0.455531,0,35.79478,-7.666781,8313.74,42709.0305977
921,46.05,-7.675181,-0.4556317,0.01189453,0,0,0,0,0,7.675048,30.12201,0.4556317,0,35.84195,-7.675181,8311.657,42671.7184109
922,46.1,-7.683581,-0.4558249,0.01189957,0,0,0,0,0,7.683447,30.15498,0.4558249,0,35.88913,-7.683581,8311.258,42643.1468793
923,46.15,-7.691848,-0.4558784,0.01190097,0,0,0,0,0,7.691715,30.18742,0.4558783,0,35.9356,-7.691848,8308.371,42602.2990728
924,46.2,-7.700248,-0.4559646,0.01190322,0,0,0,0,0,7.700114,30.22039,0.4559646,0,35.98283,-7.700248,8306.019,42563.8860857
925,46.25,-7.708648,-0.4561886,0.01190907,0,0,0,0,0,7.708515,30.25336,0.4561886,0,36.03009,-7.708648,8306.174,42538.3859353
926,46.3,-7.716915,-0.4562364,0.01191031,0,0,0,0,0,7.716781,30.2858,0.4562364,0,36.07661,-7.716915,8303.179,42497.2724557
927,46.35,-7.725181,-0.4563071,0.01191216,0,0,0,0,0,7.725048,30.31824,0.4563071,0,36.12316,-7.725181,8300.601,42458.3722597
928,46.4,-7.733448,-0.4563998,0.01191458,0,0,0,0,0,7.733315,30.35069,0.4563998,0,36.16974,-7.733448,8298.421,42421.6000965
929,46.45,-7.741848,-0.4564573,0.01191608,0,0,0,0,0,7.741714,30.38365,0.4564573,0,36.21708,-7.741848,8295.54,42380.915554
930,46.5,-7.750114,-0.4566166,0.01192024,0,0,0,0,0,7.749981,30.4161,0.4566166,0,36.26369,-7.750114,8294.567,42350.4821385
931,46.55,-7.758381,-0.4566688,0.0119216,0,0,0,0,0,7.758247,30.44854,0.4566688,0,36.31033,-7.758381,8291.648,42310.1962606
932,46.6,-7.766781,-0.4568465,0.01192624,0,0,0,0,0,7.766648,30.48151,0.4568465,0,36.35774,-7.766781,8290.942,42280.8763501
933,46.65,-7.775314,-0.4569113,0.01192793,0,0,0,0,0,7.77518,30.515,0.4569113,0,36.40592,-7.775314,8288.123,42240.4705615
934,46.7,-7.783581,-0.4570861,0.01193249,0,0,0,0,0,7.783448,30.54744,0.4570861,0,36.45263,-7.783581,8287.422,42211.7431655
935,46.75,-7.791847,-0.4571287,0.01193361,0,0,0,0,0,7.791714,30.57989,0.4571287,0,36.49935,-7.791847,8284.323,42170.8918915
936,46.8,-7.800248,-0.4572024,0.01193553,0,0,0,0,0,7.800114,30.61285,0.4572024,0,36.54685,-7.800248,8281.725,42132.2693758
937,46.85,-7.808648,-0.4574957,0.01194319,0,0,0,0,0,7.808515,30.64582,0.4574957,0,36.59438,-7.808648,8283.1,42113.9394466
938,46.9,-7.816781,-0.4574402,0.01194174,0,0,0,0,0,7.816648,30.67774,0.4574402,0,36.64042,-7.816781,8278.283,42065.0174535
939,46.95,-7.825181,-0.4574729,0.01194259,0,0,0,0,0,7.825047,30.71071,0.4574729,0,36.68798,-7.825181,8274.937,42022.8708232
940,47.0,-7.833715,-0.4576644,0.01194759,0,0,0,0,0,7.833581,30.7442,0.4576644,0,36.73633,-7.833715,8274.4,41994.6623675
941,47.05,-7.841848,-0.457726,0.0119492,0,0,0,0,0,7.841715,30.77612,0.457726,0,36.78243,-7.841848,8271.7,41956.7489031
942,47.1,-7.850114,-0.4577656,0.01195023,0,0,0,0,0,7.849981,30.80856,0.4577656,0,36.82931,-7.850114,8268.538,41916.1946576
943,47.15,-7.858515,-0.4577584,0.01195004,0,0,0,0,0,7.858382,30.84153,0.4577584,0,36.87697,-7.858515,8264.468,41870.72559
944,47.2,-7.866648,-0.4578456,0.01195232,0,0,0,0,0,7.866515,30.87345,0.4578456,0,36.92314,-7.866648,8262.227,41835.4043122
945,47.25,-7.874914,-0.4578157,0.01195154,0,0,0,0,0,7.874781,30.9059,0.4578157,0,36.97008,-7.874914,8257.81,41788.7612965
946,47.3,-7.883447,-0.4579265,0.01195443,0,0,0,0,0,7.883314,30.93938,0.4579265,0,37.01856,-7.883447,8255.805,41753.6313244
947,47.35,-7.891581,-0.4580215,0.01195692,0,0,0,0,0,7.891448,30.97131,0.4580216,0,37.0648,-7.891581,8253.702,41719.2566091
948,47.4,-7.899981,-0.4579748,0.0119557,0,0,0,0,0,7.899848,31.00427,0.4579749,0,37.11256,-7.899981,8248.919,41670.6468566
949,47.45,-7.908381,-0.4581521,0.01196032,0,0,0,0,0,7.908247,31.03724,0.4581521,0,37.16035,-7.908381,8248.169,41642.4964172
950,47.5,-7.916781,-0.458213,0.01196191,0,0,0,0,0,7.916648,31.07021,0.458213,0,37.20817,-7.916781,8245.321,41603.8356393
951,47.55,-7.925181,-0.4583135,0.01196454,0,0,0,0,0,7.925047,31.10317,0.4583135,0,37.25601,-7.925181,8243.186,41568.8590211
952,47.6,-7.933581,-0.458413,0.01196713,0,0,0,0,0,7.933448,31.13614,0.458413,0,37.30387,-7.933581,8241.03,41533.855387
953,47.65,-7.941714,-0.4583327,0.01196504,0,0,0,0,0,7.941581,31.16806,0.4583327,0,37.35024,-7.941714,8235.767,41484.052409
954,47.7,-7.95038,-0.4584777,0.01196882,0,0,0,0,0,7.950247,31.20208,0.4584777,0,37.39966,-7.95038,8234.303,41451.9433459
955,47.75,-7.958648,-0.4585101,0.01196967,0,0,0,0,0,7.958515,31.23452,0.4585101,0,37.44683,-7.958648,8231.001,41411.8057588
956,47.8,-7.966648,-0.4584646,0.01196848,0,0,0,0,0,7.966515,31.26592,0.4584646,0,37.4925,-7.966648,8226.426,41366.114539
957,47.85,-7.975181,-0.4583791,0.01196625,0,0,0,0,0,7.975048,31.29941,0.4583791,0,37.54124,-7.975181,8220.884,41314.1481625
958,47.9,-7.983581,-0.4585375,0.01197038,0,0,0,0,0,7.983448,31.33238,0.4585375,0,37.58924,-7.983581,8219.778,41284.9400903
959,47.95,-7.99158,-0.4584313,0.01196761,0,0,0,0,0,7.991447,31.36377,0.4584313,0,37.63497,-7.99158,8214.118,41234.0638646
960,48.0,-7.999981,-0.4583317,0.01196501,0,0,0,0,0,7.999847,31.39674,0.4583317,0,37.68301,-7.999981,8208.389,41181.8180542
961,48.05,-8.008514,-0.4584688,0.01196859,0,0,0,0,0,8.008381,31.43023,0.4584688,0,37.73184,-8.008514,8206.836,41150.2388462
962,48.1,-8.016647,-0.4584072,0.01196698,0,0,0,0,0,8.016514,31.46215,0.4584072,0,37.7784,-8.016647,8201.912,41102.9673146
963,48.15,-8.024781,-0.4584652,0.0119685,0,0,0,0,0,8.024648,31.49407,0.4584652,0,37.82499,-8.024781,8199.13,41066.4995207
964,48.2,-8.033314,-0.458398,0.01196674,0,0,0,0,0,8.03318,31.52756,0.458398,0,37.87389,-8.033314,8193.92,41016.8700279
965,48.25,-8.04158,-0.4585353,0.01197033,0,0,0,0,0,8.041447,31.56,0.4585353,0,37.92128,-8.04158,8192.492,40986.975483
966,48.3,-8.049981,-0.4584274,0.01196751,0,0,0,0,0,8.049848,31.59297,0.4584274,0,37.96946,-8.049981,8186.618,40934.5658022
967,48.35,-8.058514,-0.4586302,0.01197281,0,0,0,0,0,8.05838,31.62646,0.4586302,0,38.01843,-8.058514,8186.23,40909.314904
968,48.4,-8.067047,-0.4586005,0.01197203,0,0,0,0,0,8.066914,31.65995,0.4586005,0,38.06743,-8.067047,8181.69,40863.3904754
969,48.45,-8.075314,-0.4586748,0.01197397,0,0,0,0,0,8.07518,31.6924,0.4586748,0,38.11491,-8.075314,8179.131,40828.1751564
970,48.5,-8.083714,-0.4586087,0.01197224,0,0,0,0,0,8.083581,31.72536,0.4586087,0,38.16319,-8.083714,8174.006,40779.8661093
971,48.55,-8.091847,-0.4586331,0.01197288,0,0,0,0,0,8.091714,31.75729,0.4586331,0,38.20995,-8.091847,8170.617,40741.0456613
972,48.6,-8.10038,-0.4584623,0.01196842,0,0,0,0,0,8.100247,31.79077,0.4584623,0,38.25904,-8.10038,8163.567,40682.9716093
973,48.65,-8.108647,-0.4586469,0.01197324,0,0,0,0,0,8.108514,31.82322,0.4586469,0,38.30661,-8.108647,8162.97,40657.8577745
974,48.7,-8.116647,-0.4586085,0.01197224,0,0,0,0,0,8.116513,31.85461,0.4586085,0,38.35268,-8.116647,8158.528,40614.3878663
975,48.75,-8.12518,-0.4583536,0.01196558,0,0,0,0,0,8.125047,31.88811,0.4583536,0,38.40184,-8.12518,8149.985,40549.1790149
976,48.8,-8.13358,-0.4583655,0.0119659,0,0,0,0,0,8.133447,31.92107,0.4583655,0,38.45025,-8.13358,8146.253,40508.3526102
977,48.85,-8.14158,-0.4583315,0.01196501,0,0,0,0,0,8.141447,31.95247,0.4583315,0,38.49638,-8.14158,8141.892,40465.5462175
978,48.9,-8.149981,-0.458222,0.01196215,0,0,0,0,0,8.149847,31.98544,0.458222,0,38.54484,-8.149981,8136.002,40414.1809527
979,48.95,-8.158513,-0.4582334,0.01196245,0,0,0,0,0,8.158381,32.01893,0.4582334,0,38.59409,-8.158513,8132.199,40372.9104709
980,49.0,-8.166647,-0.4582772,0.01196359,0,0,0,0,0,8.166512,32.05085,0.4582772,0,38.64105,-8.166647,8129.158,40336.5683029
981,49.05,-8.175047,-0.4580862,0.0119586,0,0,0,0,0,8.174914,32.08382,0.4580863,0,38.68959,-8.175047,8121.827,40278.3259135
982,49.1,-8.18358,-0.4581083,0.01195918,0,0,0,0,0,8.183447,32.11731,0.4581083,0,38.73891,-8.18358,8118.214,40238.2594986
983,49.15,-8.191847,-0.4582683,0.01196336,0,0,0,0,0,8.191714,32.14975,0.4582683,0,38.78672,-8.191847,8117.166,40211.690957
984,49.2,-8.200114,-0.4579956,0.01195624,0,0,0,0,0,8.199981,32.18219,0.4579956,0,38.83454,-8.200114,8108.458,40147.2461171
985,49.25,-8.208646,-0.458146,0.01196016,0,0,0,0,0,8.208513,32.21568,0.458146,0,38.88393,-8.208646,8107.115,40118.6868671
986,49.3,-8.217047,-0.4581209,0.01195951,0,0,0,0,0,8.216914,32.24865,0.4581209,0,38.93258,-8.217047,8102.729,40075.4736928
987,49.35,-8.22518,-0.4581297,0.01195974,0,0,0,0,0,8.225046,32.28057,0.4581297,0,38.9797,-8.22518,8099.066,40036.6206185
988,49.4,-8.23358,-0.4580253,0.01195701,0,0,0,0,0,8.233447,32.31354,0.4580252,0,39.0284,-8.23358,8093.278,39986.6461526
989,49.45,-8.24198,-0.4580326,0.0119572,0,0,0,0,0,8.241847,32.34651,0.4580326,0,39.07712,-8.24198,8089.466,39946.5375802
990,49.5,-8.250247,-0.4579487,0.01195501,0,0,0,0,0,8.250113,32.37895,0.4579487,0,39.12509,-8.250247,8084.106,39899.2042536
991,49.55,-8.258513,-0.4579769,0.01195575,0,0,0,0,0,8.258379,32.41139,0.4579769,0,39.17307,-8.258513,8080.724,39861.7227214
992,49.6,-8.26678,-0.4578316,0.01195196,0,0,0,0,0,8.266646,32.44384,0.4578316,0,39.22109,-8.26678,8074.282,39809.2252131
993,49.65,-8.27518,-0.4579295,0.01195451,0,0,0,0,0,8.275047,32.47681,0.4579295,0,39.2699,-8.27518,8072.068,39777.3139858
994,49.7,-8.283447,-0.4579784,0.01195579,0,0,0,0,0,8.283313,32.50925,0.4579784,0,39.31796,-8.283447,8069.051,39741.8631922
995,49.75,-8.29158,-0.457942,0.01195484,0,0,0,0,0,8.291447,32.54117,0.4579419,0,39.36527,-8.29158,8064.593,39699.7117476
996,49.8,-8.29998,-0.4578337,0.01195201,0,0,0,0,0,8.299848,32.57414,0.4578337,0,39.41415,-8.29998,8058.747,39650.1576713
997,49.85,-8.308513,-0.4581262,0.01195965,0,0,0,0,0,8.30838,32.60763,0.4581262,0,39.46383,-8.308513,8059.889,39634.7459404
998,49.9,-8.31678,-0.4580885,0.01195866,0,0,0,0,0,8.316646,32.64007,0.4580885,0,39.51198,-8.31678,8055.347,39592.0941885
999,49.95,-8.325047,-0.4579934,0.01195618,0,0,0,0,0,8.324914,32.67252,0.4579934,0,39.56017,-8.325047,8049.795,39544.561542
1000,50.0,-8.333713,-0.4581367,0.01195992,0,0,0,0,0,8.33358,32.70653,0.4581367,0,39.61069,-8.333713,8048.247,39515.7996759
1001,50.05,-8.34198,-0.4583351,0.0119651,0,0,0,0,0,8.341847,32.73898,0.4583351,0,39.65892,-8.34198,8047.85,39493.7341252
1002,50.1,-8.350113,-0.4580847,0.01195856,0,0,0,0,0,8.34998,32.77089,0.4580847,0,39.70639,-8.350113,8039.635,39433.7112579
1003,50.15,-8.358513,-0.4582934,0.01196401,0,0,0,0,0,8.358379,32.80386,0.4582934,0,39.75544,-8.358513,8039.355,39412.0335563
1004,50.2,-8.36718,-0.458428,0.01196752,0,0,0,0,0,8.367046,32.83788,0.458428,0,39.80607,-8.36718,8037.644,39382.7718807
1005,50.25,-8.37518,-0.4583479,0.01196544,0,0,0,0,0,8.375046,32.86927,0.4583479,0,39.85283,-8.37518,8032.484,39338.2780411
1006,50.3,-8.383313,-0.4584362,0.01196774,0,0,0,0,0,8.38318,32.90119,0.4584363,0,39.90039,-8.383313,8030.212,39307.6887246
1007,50.35,-8.39198,-0.458513,0.01196975,0,0,0,0,0,8.391847,32.93521,0.4585131,0,39.9511,-8.39198,8027.485,39273.6704691
1008,50.4,-8.400113,-0.4584777,0.01196882,0,0,0,0,0,8.399981,32.96713,0.4584777,0,39.99871,-8.400113,8023.047,39232.6111487
1009,50.45,-8.408247,-0.4584833,0.01196897,0,0,0,0,0,8.408113,32.99905,0.4584833,0,40.04634,-8.408247,8019.324,39195.1456293
1010,50.5,-8.416779,-0.4586118,0.01197232,0,0,0,0,0,8.416646,33.03254,0.4586118,0,40.09633,-8.416779,8017.561,39166.3828014
1011,50.55,-8.425047,-0.4587721,0.01197651,0,0,0,0,0,8.424913,33.06498,0.4587722,0,40.14479,-8.425047,8016.479,39141.635582
1012,50.6,-8.433313,-0.4587499,0.01197593,0,0,0,0,0,8.433179,33.09742,0.4587499,0,40.19327,-8.433313,8012.205,39101.3691568
1013,50.65,-8.441713,-0.4591044,0.01198518,0,0,0,0,0,8.44158,33.13039,0.4591044,0,40.24256,-8.441713,8014.446,39092.6413531
1014,50.7,-8.449979,-0.4590166,0.01198289,0,0,0,0,0,8.449846,33.16283,0.4590166,0,40.29109,-8.449979,8009.026,39046.9304251
1015,50.75,-8.458513,-0.4593645,0.01199197,0,0,0,0,0,8.45838,33.19633,0.4593645,0,40.34121,-8.458513,8011.08,39037.0991778
1016,50.8,-8.466779,-0.4594751,0.01199486,0,0,0,0,0,8.466646,33.22877,0.4594751,0,40.38979,-8.466779,8009.116,39008.3768806
1017,50.85,-8.475047,-0.45955,0.01199682,0,0,0,0,0,8.474914,33.26122,0.45955,0,40.43839,-8.475047,8006.529,38976.6735223
1018,50.9,-8.483579,-0.4596719,0.012,0,0,0,0,0,8.483446,33.2947,0.4596719,0,40.48858,-8.483579,8004.634,38947.8023049
1019,50.95,-8.491979,-0.4600107,0.01200884,0,0,0,0,0,8.491845,33.32767,0.4600107,0,40.53801,-8.491979,8006.576,38937.9583214
1020,51.0,-8.499979,-0.4599881,0.01200825,0,0,0,0,0,8.499846,33.35907,0.4599881,0,40.58512,-8.499979,8002.412,38899.3943926
1021,51.05,-8.508513,-0.4601376,0.01201216,0,0,0,0,0,8.50838,33.39256,0.4601376,0,40.63539,-8.508513,8000.99,38873.0078159
1022,51.1,-8.517046,-0.4605276,0.01202234,0,0,0,0,0,8.516913,33.42605,0.4605276,0,40.68568,-8.517046,8003.744,38866.9760681
1023,51.15,-8.524912,-0.4604079,0.01201921,0,0,0,0,0,8.524779,33.45692,0.4604079,0,40.73207,-8.524912,7997.955,38821.0197047
1024,51.2,-8.533313,-0.4606287,0.01202498,0,0,0,0,0,8.53318,33.48989,0.4606287,0,40.78162,-8.533313,7997.824,38801.3992787
1025,51.25,-8.541846,-0.4605304,0.01202241,0,0,0,0,0,8.541713,33.52338,0.4605304,0,40.83199,-8.541846,7992.092,38754.3653576
1026,51.3,-8.549979,-0.4610123,0.01203499,0,0,0,0,0,8.549845,33.5553,0.4610123,0,40.88001,-8.549979,7996.614,38758.0190623
1027,51.35,-8.558112,-0.4608602,0.01203102,0,0,0,0,0,8.557979,33.58722,0.4608602,0,40.92807,-8.558112,7990.134,38708.4060621
1028,51.4,-8.566779,-0.4611447,0.01203845,0,0,0,0,0,8.566646,33.62123,0.4611447,0,40.9793,-8.566779,7990.972,38693.1156536
1029,51.45,-8.57518,-0.4612731,0.0120418,0,0,0,0,0,8.575047,33.65421,0.461273,0,41.02898,-8.57518,7989.226,38665.9625677
1030,51.5,-8.583313,-0.4614992,0.0120477,0,0,0,0,0,8.583179,33.68612,0.4614992,0,41.0771,-8.583313,7989.299,38648.27223
1031,51.55,-8.591846,-0.4614209,0.01204566,0,0,0,0,0,8.591712,33.71961,0.4614209,0,41.12762,-8.591846,7983.909,38603.3373384
1032,51.6,-8.600246,-0.4620041,0.01206088,0,0,0,0,0,8.600113,33.75258,0.4620041,0,41.17737,-8.600246,7990.023,38614.3717029
1033,51.65,-8.608513,-0.4615816,0.01204985,0,0,0,0,0,8.608379,33.78503,0.4615816,0,41.22635,-8.608513,7978.807,38542.0144264
1034,51.7,-8.616912,-0.4623258,0.01206928,0,0,0,0,0,8.616779,33.81799,0.4623258,0,41.27615,-8.616912,7987.691,38566.5220868
1035,51.75,-8.62518,-0.4619219,0.01205873,0,0,0,0,0,8.625047,33.85044,0.4619218,0,41.32519,-8.62518,7976.8,38495.8833191
1036,51.8,-8.633712,-0.4625393,0.01207485,0,0,0,0,0,8.633579,33.88393,0.4625393,0,41.37583,-8.633712,7983.418,38509.2510475
1037,51.85,-8.641979,-0.4621398,0.01206442,0,0,0,0,0,8.641845,33.91637,0.4621398,0,41.42491,-8.641979,7972.61,38439.1875875
1038,51.9,-8.649979,-0.4626451,0.01207762,0,0,0,0,0,8.649846,33.94777,0.4626451,0,41.47243,-8.649979,7977.535,38445.622044
1039,51.95,-8.658512,-0.4625003,0.01207383,0,0,0,0,0,8.65838,33.98126,0.4625003,0,41.52315,-8.658512,7970.994,38395.707742
1040,52.0,-8.666912,-0.4627205,0.01207958,0,0,0,0,0,8.666779,34.01423,0.4627205,0,41.5731,-8.666912,7970.807,38376.7611334
1041,52.05,-8.675045,-0.463153,0.01209088,0,0,0,0,0,8.674912,34.04614,0.463153,0,41.62148,-8.675045,7974.399,38376.6184521
1042,52.1,-8.683313,-0.462893,0.01208409,0,0,0,0,0,8.68318,34.07859,0.462893,0,41.67069,-8.683313,7966.001,38318.5538316
1043,52.15,-8.691712,-0.4632287,0.01209285,0,0,0,0,0,8.691579,34.11156,0.4632287,0,41.72071,-8.691712,7967.792,38309.2877593
1044,52.2,-8.699846,-0.4632925,0.01209452,0,0,0,0,0,8.699712,34.14347,0.4632925,0,41.76916,-8.699846,7965.028,38278.7453599
1045,52.25,-8.708245,-0.4633088,0.01209494,0,0,0,0,0,8.708112,34.17644,0.4633088,0,41.81924,-8.708245,7961.32,38243.1664604
1046,52.3,-8.717045,-0.4638665,0.0121095,0,0,0,0,0,8.716912,34.21098,0.4638665,0,41.87172,-8.717045,7966.722,38250.5468477
1047,52.35,-8.725313,-0.4636863,0.0121048,0,0,0,0,0,8.72518,34.24343,0.4636863,0,41.92105,-8.725313,7959.699,38199.4552883
1048,52.4,-8.733446,-0.4640226,0.01211358,0,0,0,0,0,8.733313,34.27534,0.4640226,0,41.96961,-8.733446,7961.606,38191.5609007
1049,52.45,-8.741979,-0.4640253,0.01211365,0,0,0,0,0,8.741845,34.30883,0.4640253,0,42.02057,-8.741979,7957.596,38154.5081229
1050,52.5,-8.750379,-0.4640299,0.01211377,0,0,0,0,0,8.750246,34.3418,0.4640299,0,42.07078,-8.750379,7953.681,38118.2543365
1051,52.55,-8.758646,-0.4646344,0.01212955,0,0,0,0,0,8.758512,34.37424,0.4646344,0,42.12019,-8.758646,7960.107,38131.8900251
1052,52.6,-8.767045,-0.463838,0.01210876,0,0,0,0,0,8.766912,34.40721,0.463838,0,42.17044,-8.767045,7942.471,38030.0572264
1053,52.65,-8.775312,-0.4651458,0.0121429,0,0,0,0,0,8.775179,34.43966,0.4651458,0,42.21992,-8.775312,7960.925,38101.3549738
1054,52.7,-8.783579,-0.4636424,0.01210365,0,0,0,0,0,8.783445,34.4721,0.4636424,0,42.26942,-8.783579,7931.268,37942.4665411
1055,52.75,-8.791712,-0.4654779,0.01215157,0,0,0,0,0,8.791578,34.50402,0.4654779,0,42.31814,-8.791712,7958.788,38057.4366849
1056,52.8,-8.799979,-0.4639706,0.01211222,0,0,0,0,0,8.799846,34.53646,0.4639706,0,42.36769,-8.799979,7929.087,37898.558426
1057,52.85,-8.808512,-0.4649752,0.01213844,0,0,0,0,0,8.808379,34.56996,0.4649752,0,42.41887,-8.808512,7942.189,37943.8240537
1058,52.9,-8.816779,-0.4647225,0.01213185,0,0,0,0,0,8.816645,34.6024,0.4647225,0,42.46846,-8.816779,7933.937,37887.6480266
