,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
943,47.15,-7.858381,-0.194541,0.005254908,0,0,0,0,0,7.858381,32.70274,0.194541,0,39.60506,-7.858381,3536.409,17794.4825558
944,47.2,-7.867048,-0.194495,0.005253665,0,0,0,0,0,7.867048,32.7388,0.194495,0,39.65867,-7.867048,3533.678,17770.6757197
945,47.25,-7.875181,-0.1945415,0.005254922,0,0,0,0,0,7.875181,32.77265,0.1945415,0,39.70901,-7.875181,3532.744,17756.5675024
946,47.3,-7.883447,-0.1948654,0.005263669,0,0,0,0,0,7.883447,32.80705,0.1948654,0,39.76019,-7.883447,3536.814,17767.4819059
947,47.35,-7.891848,-0.1947756,0.005261244,0,0,0,0,0,7.891848,32.84201,0.1947756,0,39.81223,-7.891848,3533.346,17740.3890449
948,47.4,-7.900247,-0.1951872,0.005272362,0,0,0,0,0,7.900248,32.87696,0.1951872,0,39.86429,-7.900247,3538.97,17758.9755866
949,47.45,-7.908381,-0.1948459,0.005263144,0,0,0,0,0,7.908381,32.91081,0.1948459,0,39.91473,-7.908381,3531.001,17709.6911939
950,47.5,-7.916648,-0.1954314,0.005278958,0,0,0,0,0,7.916648,32.94522,0.1954314,0,39.96603,-7.916648,3539.794,17744.3587248
951,47.55,-7.925181,-0.1953349,0.005276351,0,0,0,0,0,7.925181,32.98073,0.1953349,0,40.01899,-7.925181,3536.172,17716.5011036
952,47.6,-7.933314,-0.1954094,0.005278365,0,0,0,0,0,7.933314,33.01457,0.1954094,0,40.06951,-7.933314,3535.735,17705.0887483
953,47.65,-7.94158,-0.1957392,0.005287273,0,0,0,0,0,7.94158,33.04897,0.1957392,0,40.12088,-7.94158,3539.883,17716.5108528
954,47.7,-7.949981,-0.1957406,0.005287311,0,0,0,0,0,7.949981,33.08393,0.1957406,0,40.17311,-7.949981,3538.06,17697.9158286
955,47.75,-7.958247,-0.1959957,0.005294202,0,0,0,0,0,7.958247,33.11834,0.1959957,0,40.22453,-7.958247,3540.85,17702.5744656
956,47.8,-7.966514,-0.1956247,0.00528418,0,0,0,0,0,7.966514,33.15273,0.1956247,0,40.27598,-7.966514,3532.33,17650.7297677
957,47.85,-7.974914,-0.1966119,0.005310845,0,0,0,0,0,7.974914,33.18769,0.1966119,0,40.32829,-7.974914,3548.298,17721.1169813
958,47.9,-7.983447,-0.1957921,0.005288701,0,0,0,0,0,7.983447,33.2232,0.1957921,0,40.38145,-7.983447,3531.625,17628.3643784
959,47.95,-7.991848,-0.1971233,0.005324659,0,0,0,0,0,7.991848,33.25816,0.1971233,0,40.43382,-7.991848,3553.776,17729.5636228
960,48.0,-8.000114,-0.1962969,0.005302337,0,0,0,0,0,8.000114,33.29256,0.1962969,0,40.48537,-8.000114,3537.053,17636.9939616
961,48.05,-8.008514,-0.1970557,0.005322833,0,0,0,0,0,8.008513,33.32752,0.1970557,0,40.53779,-8.008514,3548.865,17686.6025923
962,48.1,-8.01718,-0.1967479,0.00531452,0,0,0,0,0,8.01718,33.36359,0.1967479,0,40.5919,-8.01718,3541.405,17639.8859121
963,48.15,-8.025314,-0.1975873,0.005337193,0,0,0,0,0,8.025313,33.39743,0.1975873,0,40.6427,-8.025314,3554.708,17697.1913981
964,48.2,-8.033447,-0.1968151,0.005316335,0,0,0,0,0,8.033447,33.43128,0.1968151,0,40.69354,-8.033447,3539.016,17610.1795172
965,48.25,-8.041981,-0.1977341,0.005341159,0,0,0,0,0,8.041981,33.46679,0.1977341,0,40.7469,-8.041981,3553.644,17673.6328828
966,48.3,-8.050247,-0.1973694,0.005331307,0,0,0,0,0,8.050247,33.50119,0.1973694,0,40.79862,-8.050247,3545.256,17622.921874
967,48.35,-8.058247,-0.1977981,0.005342886,0,0,0,0,0,8.058248,33.53448,0.1977981,0,40.84869,-8.058247,3551.177,17643.6643502
968,48.4,-8.066647,-0.1976048,0.005337666,0,0,0,0,0,8.066647,33.56944,0.1976048,0,40.9013,-8.066647,3545.841,17608.0692719
969,48.45,-8.07518,-0.1981532,0.005352478,0,0,0,0,0,8.07518,33.60495,0.1981532,0,40.95477,-8.07518,3553.781,17638.277833
970,48.5,-8.083314,-0.1980552,0.005349832,0,0,0,0,0,8.083314,33.6388,0.1980552,0,41.00576,-8.083314,3550.213,17611.8144261
971,48.55,-8.09158,-0.1982237,0.005354383,0,0,0,0,0,8.09158,33.6732,0.1982237,0,41.05761,-8.09158,3551.391,17608.7913241
972,48.6,-8.100114,-0.1983839,0.00535871,0,0,0,0,0,8.100114,33.70871,0.1983839,0,41.11117,-8.100114,3552.358,17604.4553519
973,48.65,-8.10838,-0.1986407,0.005365647,0,0,0,0,0,8.10838,33.74311,0.1986407,0,41.16308,-8.10838,3555.111,17609.2737109
974,48.7,-8.116781,-0.1986445,0.00536575,0,0,0,0,0,8.116781,33.77807,0.1986445,0,41.21585,-8.116781,3553.303,17591.384344
975,48.75,-8.12518,-0.1989567,0.005374183,0,0,0,0,0,8.12518,33.81303,0.1989567,0,41.26865,-8.12518,3557.009,17600.8190798
976,48.8,-8.13358,-0.19902,0.005375894,0,0,0,0,0,8.13358,33.84798,0.19902,0,41.32148,-8.13358,3556.262,17588.2358236
977,48.85,-8.141847,-0.1992791,0.005382891,0,0,0,0,0,8.141848,33.88239,0.1992791,0,41.3735,-8.141847,3559.039,17593.2495769
978,48.9,-8.150247,-0.1993212,0.005384028,0,0,0,0,0,8.150247,33.91734,0.1993212,0,41.42638,-8.150247,3557.909,17578.8323112
979,48.95,-8.158513,-0.1996779,0.005393662,0,0,0,0,0,8.158513,33.95174,0.1996779,0,41.47845,-8.158513,3562.42,17592.4486257
980,49.0,-8.167047,-0.1996707,0.00539347,0,0,0,0,0,8.167048,33.98726,0.1996707,0,41.53224,-8.167047,3560.377,17573.4298933
981,49.05,-8.175313,-0.2000658,0.005404141,0,0,0,0,0,8.175313,34.02166,0.2000658,0,41.58436,-8.175313,3565.563,17590.4020851
982,49.1,-8.183314,-0.1998285,0.005397731,0,0,0,0,0,8.183313,34.05495,0.1998285,0,41.63484,-8.183314,3559.537,17552.3619716
983,49.15,-8.191847,-0.2007302,0.005422087,0,0,0,0,0,8.191847,34.09046,0.2007301,0,41.6887,-8.191847,3573.673,17613.1879462
984,49.2,-8.200247,-0.1998911,0.005399422,0,0,0,0,0,8.200247,34.12542,0.1998911,0,41.74175,-8.200247,3556.847,17521.6025448
985,49.25,-8.208247,-0.2012909,0.005437233,0,0,0,0,0,8.208247,34.15871,0.2012909,0,41.7923,-8.208247,3579.944,17627.1063925
986,49.3,-8.216646,-0.2000962,0.005404964,0,0,0,0,0,8.216646,34.19366,0.2000962,0,41.84541,-8.216646,3556.809,17504.574777
987,49.35,-8.225047,-0.2014753,0.005442215,0,0,0,0,0,8.225047,34.22862,0.2014753,0,41.89855,-8.225047,3579.42,17607.217278
988,49.4,-8.23318,-0.200773,0.005423245,0,0,0,0,0,8.23318,34.26247,0.200773,0,41.95002,-8.23318,3565.107,17528.50992
989,49.45,-8.24158,-0.2014211,0.005440751,0,0,0,0,0,8.24158,34.29742,0.2014211,0,42.00321,-8.24158,3574.713,17567.1692515
990,49.5,-8.250247,-0.2012333,0.00543568,0,0,0,0,0,8.250247,34.33349,0.2012333,0,42.05812,-8.250247,3569.421,17532.3527111
991,49.55,-8.258513,-0.2017212,0.005448857,0,0,0,0,0,8.258513,34.36789,0.2017212,0,42.11052,-8.258513,3576.199,17557.2699659
992,49.6,-8.26678,-0.2015504,0.005444243,0,0,0,0,0,8.26678,34.40229,0.2015504,0,42.16295,-8.26678,3571.298,17524.8611231
993,49.65,-8.275313,-0.2018252,0.005451666,0,0,0,0,0,8.275313,34.43781,0.2018252,0,42.2171,-8.275313,3574.232,17530.6598465
994,49.7,-8.283713,-0.2018489,0.005452306,0,0,0,0,0,8.283713,34.47276,0.2018489,0,42.27043,-8.283713,3572.745,17514.9395997
995,49.75,-8.291847,-0.2026111,0.005472896,0,0,0,0,0,8.291847,34.50661,0.2026111,0,42.3221,-8.291847,3584.385,17563.8312245
996,49.8,-8.300247,-0.2016,0.005445582,0,0,0,0,0,8.300246,34.54157,0.2016,0,42.37549,-8.300247,3564.593,17458.4974773
997,49.85,-8.308779,-0.2028951,0.005480566,0,0,0,0,0,8.30878,34.57708,0.2028951,0,42.42975,-8.308779,3585.546,17552.6058081
998,49.9,-8.316914,-0.2023322,0.005465362,0,0,0,0,0,8.316914,34.61093,0.2023322,0,42.4815,-8.316914,3573.75,17486.7899658
999,49.95,-8.32518,-0.2027497,0.005476639,0,0,0,0,0,8.32518,34.64533,0.2027497,0,42.53413,-8.32518,3579.24,17505.4745665
1000,50.0,-8.333313,-0.2025926,0.005472394,0,0,0,0,0,8.333313,34.67918,0.2025926,0,42.58593,-8.333313,3574.613,17474.8390551
1001,50.05,-8.341846,-0.2031612,0.005487755,0,0,0,0,0,8.341846,34.71468,0.2031612,0,42.6403,-8.341846,3582.698,17505.9588044
1002,50.1,-8.350113,-0.2028352,0.005478947,0,0,0,0,0,8.350114,34.74909,0.2028352,0,42.69302,-8.350113,3575.063,17460.5621004
1003,50.15,-8.35838,-0.2032845,0.005491085,0,0,0,0,0,8.358379,34.78349,0.2032845,0,42.74575,-8.35838,3581.094,17481.9352307
1004,50.2,-8.366779,-0.2032103,0.005489079,0,0,0,0,0,8.366779,34.81844,0.2032102,0,42.79937,-8.366779,3577.867,17458.0006913
1005,50.25,-8.37518,-0.2036468,0.00550087,0,0,0,0,0,8.37518,34.8534,0.2036468,0,42.85301,-8.37518,3583.63,17477.960007
1006,50.3,-8.383446,-0.2033352,0.005492455,0,0,0,0,0,8.383447,34.88781,0.2033352,0,42.90583,-8.383446,3576.258,17434.0081601
1007,50.35,-8.391713,-0.2038064,0.005505183,0,0,0,0,0,8.391713,34.92221,0.2038064,0,42.95868,-8.391713,3582.652,17457.1963279
1008,50.4,-8.400247,-0.2038061,0.005505173,0,0,0,0,0,8.400247,34.95772,0.2038061,0,43.01326,-8.400247,3580.691,17439.4354986
1009,50.45,-8.408646,-0.2040413,0.005511527,0,0,0,0,0,8.408646,34.99267,0.2040413,0,43.06702,-8.408646,3582.896,17442.1217388
1010,50.5,-8.416779,-0.2040299,0.00551122,0,0,0,0,0,8.41678,35.02652,0.2040299,0,43.1191,-8.416779,3580.831,17424.2920552
1011,50.55,-8.425313,-0.2042235,0.005516449,0,0,0,0,0,8.425313,35.06203,0.2042235,0,43.17377,-8.425313,3582.27,17423.1618836
1012,50.6,-8.433846,-0.2043356,0.005519476,0,0,0,0,0,8.433846,35.09754,0.2043356,0,43.22847,-8.433846,3582.276,17415.0879274
1013,50.65,-8.441846,-0.2044137,0.005521586,0,0,0,0,0,8.441846,35.13084,0.2044137,0,43.27978,-8.441846,3581.806,17405.2343335
1014,50.7,-8.449979,-0.2044474,0.005522497,0,0,0,0,0,8.449979,35.16468,0.2044474,0,43.33197,-8.449979,3580.529,17391.3487068
1015,50.75,-8.458513,-0.2047476,0.005530606,0,0,0,0,0,8.458513,35.2002,0.2047476,0,43.38676,-8.458513,3583.822,17399.3129446
1016,50.8,-8.466646,-0.2046571,0.00552816,0,0,0,0,0,8.466646,35.23404,0.2046571,0,43.439,-8.466646,3580.366,17374.9160468
1017,50.85,-8.474912,-0.2048879,0.005534395,0,0,0,0,0,8.474913,35.26844,0.2048879,0,43.49213,-8.474912,3582.5,17377.5426597
1018,50.9,-8.483446,-0.2048642,0.005533757,0,0,0,0,0,8.483446,35.30396,0.2048642,0,43.54701,-8.483446,3580.122,17358.0555195
1019,50.95,-8.491713,-0.2050028,0.005537499,0,0,0,0,0,8.491713,35.33836,0.2050028,0,43.6002,-8.491713,3580.638,17352.8888893
1020,51.0,-8.499979,-0.2051462,0.005541374,0,0,0,0,0,8.499979,35.37276,0.2051462,0,43.65341,-8.499979,3581.237,17348.1402609
1021,51.05,-8.508513,-0.2051886,0.005542517,0,0,0,0,0,8.508512,35.40827,0.2051886,0,43.70838,-8.508513,3580.008,17334.3241418
1022,51.1,-8.516779,-0.2054713,0.005550153,0,0,0,0,0,8.516779,35.44267,0.2054713,0,43.76165,-8.516779,3583.031,17341.3574983
1023,51.15,-8.525313,-0.2054415,0.00554935,0,0,0,0,0,8.525312,35.47818,0.2054415,0,43.81668,-8.525313,3580.542,17321.4879609
1024,51.2,-8.533579,-0.2054019,0.005548281,0,0,0,0,0,8.533579,35.51258,0.2054019,0,43.87001,-8.533579,3577.943,17301.3719966
1025,51.25,-8.541846,-0.2058561,0.005560549,0,0,0,0,0,8.541845,35.54699,0.2058561,0,43.92337,-8.541846,3583.942,17322.8504058
1026,51.3,-8.550379,-0.2056297,0.005554433,0,0,0,0,0,8.55038,35.5825,0.2056297,0,43.97848,-8.550379,3578.027,17286.5261067
1027,51.35,-8.558646,-0.20597,0.005563625,0,0,0,0,0,8.558646,35.6169,0.20597,0,44.0319,-8.558646,3582.034,17298.4107883
1028,51.4,-8.566646,-0.2059878,0.005564105,0,0,0,0,0,8.566646,35.65019,0.2059878,0,44.08362,-8.566646,3580.491,17283.7501301
1029,51.45,-8.57518,-0.2061518,0.005568535,0,0,0,0,0,8.57518,35.6857,0.2061518,0,44.13883,-8.57518,3581.364,17280.2963796
1030,51.5,-8.583579,-0.2061998,0.005569831,0,0,0,0,0,8.583579,35.72066,0.2061998,0,44.19319,-8.583579,3580.251,17267.4072491
1031,51.55,-8.591712,-0.2064666,0.00557704,0,0,0,0,0,8.591712,35.75451,0.2064666,0,44.24586,-8.591712,3582.997,17273.3827378
1032,51.6,-8.600112,-0.2065371,0.005578944,0,0,0,0,0,8.600112,35.78946,0.2065371,0,44.30028,-8.600112,3582.27,17262.4036826
1033,51.65,-8.608513,-0.2066483,0.005581948,0,0,0,0,0,8.608513,35.82442,0.2066483,0,44.35474,-8.608513,3582.247,17254.8424423
1034,51.7,-8.616513,-0.2068046,0.005586168,0,0,0,0,0,8.616512,35.85771,0.2068046,0,44.40663,-8.616513,3583.096,17251.8629022
1035,51.75,-8.624912,-0.2067864,0.005585678,0,0,0,0,0,8.624912,35.89267,0.2067864,0,44.46114,-8.624912,3580.829,17233.5441315
1036,51.8,-8.633446,-0.206786,0.005585667,0,0,0,0,0,8.633446,35.92818,0.206786,0,44.51656,-8.633446,3578.838,17216.4757923
1037,51.85,-8.641579,-0.2074441,0.005603444,0,0,0,0,0,8.64158,35.96203,0.2074441,0,44.5694,-8.641579,3588.332,17255.0107164
1038,51.9,-8.649979,-0.2065699,0.005579829,0,0,0,0,0,8.649979,35.99698,0.2065699,0,44.62399,-8.649979,3571.259,17165.6118076
1039,51.95,-8.658512,-0.2076054,0.0056078,0,0,0,0,0,8.658512,36.03249,0.2076054,0,44.6795,-8.658512,3587.17,17234.6585351
1040,52.0,-8.666912,-0.2073422,0.005600689,0,0,0,0,0,8.666912,36.06745,0.2073422,0,44.73416,-8.666912,3580.664,17196.1259
1041,52.05,-8.675313,-0.2074195,0.005602779,0,0,0,0,0,8.675313,36.10241,0.2074195,0,44.78885,-8.675313,3580.041,17185.8782568
1042,52.1,-8.683712,-0.2076812,0.005609848,0,0,0,0,0,8.683712,36.13736,0.2076812,0,44.84357,-8.683712,3582.597,17190.9182024
1043,52.15,-8.691979,-0.2076641,0.005609385,0,0,0,0,0,8.691978,36.17176,0.2076641,0,44.89745,-8.691979,3580.372,17173.1556646
1044,52.2,-8.700379,-0.2079892,0.005618169,0,0,0,0,0,8.700379,36.20672,0.2079892,0,44.95224,-8.700379,3584.014,17183.4322038
1045,52.25,-8.708646,-0.2075722,0.005606902,0,0,0,0,0,8.708646,36.24112,0.2075721,0,45.00618,-8.708646,3574.898,17132.6933882
1046,52.3,-8.716646,-0.2084217,0.005629849,0,0,0,0,0,8.716645,36.27442,0.2084216,0,45.05841,-8.716646,3587.654,17187.0233633
1047,52.35,-8.725178,-0.2078768,0.005615132,0,0,0,0,0,8.725179,36.30993,0.2078768,0,45.11415,-8.725178,3576.282,17125.3311499
1048,52.4,-8.733446,-0.208365,0.005628317,0,0,0,0,0,8.733446,36.34433,0.208365,0,45.16818,-8.733446,3582.743,17149.3013476
1049,52.45,-8.741579,-0.2083812,0.005628756,0,0,0,0,0,8.741579,36.37818,0.2083812,0,45.22137,-8.741579,3581.117,17134.678048
1050,52.5,-8.750112,-0.2086241,0.005635316,0,0,0,0,0,8.750112,36.41368,0.2086241,0,45.27719,-8.750112,3583.29,17137.9221212
1051,52.55,-8.758512,-0.2086535,0.005636111,0,0,0,0,0,8.758512,36.44865,0.2086535,0,45.33219,-8.758512,3581.825,17123.8985218
1052,52.6,-8.766512,-0.2089385,0.005643808,0,0,0,0,0,8.766512,36.48194,0.2089384,0,45.38459,-8.766512,3584.838,17131.6318792
1053,52.65,-8.775045,-0.2087543,0.005638835,0,0,0,0,0,8.775045,36.51745,0.2087543,0,45.44051,-8.775045,3579.676,17099.8924338
1054,52.7,-8.783579,-0.2094229,0.005656893,0,0,0,0,0,8.783579,36.55296,0.2094229,0,45.49646,-8.783579,3589.131,17137.9928879
1055,52.75,-8.791845,-0.2091841,0.005650444,0,0,0,0,0,8.791845,36.58736,0.2091841,0,45.5507,-8.791845,3583.096,17102.3562513
1056,52.8,-8.800112,-0.2097108,0.00566467,0,0,0,0,0,8.800112,36.62176,0.2097108,0,45.60496,-8.800112,3590.168,17129.3111482
1057,52.85,-8.808645,-0.2095978,0.005661618,0,0,0,0,0,8.808645,36.65728,0.2095978,0,45.66101,-8.808645,3586.223,17103.4968863
1058,52.9,-8.816912,-0.2101695,0.005677061,0,0,0,0,0,8.816912,36.69168,0.2101695,0,45.71534,-8.816912,3594.052,17134.067978
1059,52.95,-8.825178,-0.2102366,0.005678874,0,0,0,0,0,8.825178,36.72608,0.2102366,0,45.76969,-8.825178,3593.246,17123.4847568
1060,53.0,-8.833579,-0.2104335,0.005684191,0,0,0,0,0,8.833579,36.76104,0.2104335,0,45.82495,-8.833579,3594.624,17123.2217914
1061,53.05,-8.841978,-0.2106863,0.005691019,0,0,0,0,0,8.841978,36.79599,0.2106863,0,45.88024,-8.841978,3596.953,17127.5075269
1062,53.1,-8.850245,-0.2109373,0.005697801,0,0,0,0,0,8.850245,36.83039,0.2109373,0,45.93469,-8.850245,3599.279,17131.8944536
1063,53.15,-8.858379,-0.2110461,0.005700739,0,0,0,0,0,8.858379,36.86424,0.2110461,0,45.98829,-8.858379,3599.205,17124.9918896
1064,53.2,-8.866779,-0.2113007,0.005707616,0,0,0,0,0,8.866778,36.8992,0.2113007,0,46.04367,-8.866779,3601.552,17129.4098811
1065,53.25,-8.875178,-0.2113669,0.005709406,0,0,0,0,0,8.875178,36.93415,0.2113669,0,46.09908,-8.875178,3600.685,17118.5591052
1066,53.3,-8.883446,-0.2118542,0.005722568,0,0,0,0,0,8.883446,36.96856,0.2118542,0,46.15365,-8.883446,3607.017,17142.0561101
1067,53.35,-8.891712,-0.2117544,0.005719873,0,0,0,0,0,8.891712,37.00296,0.2117544,0,46.20824,-8.891712,3603.351,17118.0525944
1068,53.4,-8.900112,-0.2122514,0.005733298,0,0,0,0,0,8.900111,37.03791,0.2122514,0,46.26374,-8.900112,3609.804,17142.0375138
1069,53.45,-8.908512,-0.2121695,0.005731085,0,0,0,0,0,8.908512,37.07287,0.2121695,0,46.31928,-8.908512,3606.407,17119.2638033
1070,53.5,-8.916778,-0.212593,0.005742525,0,0,0,0,0,8.916779,37.10727,0.212593,0,46.37396,-8.916778,3611.631,17137.5311965
1071,53.55,-8.925178,-0.212679,0.005744847,0,0,0,0,0,8.925179,37.14223,0.212679,0,46.42956,-8.925178,3611.083,17128.3281798
1072,53.6,-8.933712,-0.21298,0.005752978,0,0,0,0,0,8.933712,37.17774,0.21298,0,46.48607,-8.933712,3614.151,17136.1863236
1073,53.65,-8.941978,-0.2132223,0.005759522,0,0,0,0,0,8.941978,37.21214,0.2132223,0,46.54085,-8.941978,3616.28,17139.8227915
1074,53.7,-8.950111,-0.2133212,0.005762194,0,0,0,0,0,8.950111,37.24599,0.2133212,0,46.59477,-8.950111,3616.008,17132.1905974
1075,53.75,-8.958512,-0.2136423,0.005770869,0,0,0,0,0,8.958512,37.28094,0.2136423,0,46.65049,-8.958512,3619.434,17141.8884957
1076,53.8,-8.967045,-0.2138714,0.005777056,0,0,0,0,0,8.967045,37.31646,0.2138714,0,46.70712,-8.967045,3621.263,17143.9410174
1077,53.85,-8.975045,-0.2139946,0.005780384,0,0,0,0,0,8.975045,37.34975,0.2139946,0,46.76025,-8.975045,3621.425,17138.5265014
1078,53.9,-8.983445,-0.214107,0.00578342,0,0,0,0,0,8.983445,37.38471,0.214107,0,46.81606,-8.983445,3621.305,17131.494606
1079,53.95,-8.991845,-0.2144887,0.005793732,0,0,0,0,0,8.991845,37.41966,0.2144887,0,46.8719,-8.991845,3625.737,17146.0034104
1080,54.0,-8.999978,-0.2145523,0.00579545,0,0,0,0,0,8.999978,37.45351,0.2145523,0,46.926,-8.999978,3624.851,17135.5886242
1081,54.05,-9.008245,-0.2148607,0.005803779,0,0,0,0,0,9.008245,37.48791,0.2148607,0,46.98102,-9.008245,3628.064,17144.471333
1082,54.1,-9.016645,-0.2149922,0.005807332,0,0,0,0,0,9.016645,37.52287,0.2149922,0,47.03696,-9.016645,3628.255,17138.982426
1083,54.15,-9.025045,-0.2153814,0.005817845,0,0,0,0,0,9.025044,37.55782,0.2153814,0,47.09292,-9.025045,3632.789,17154.0301257
1084,54.2,-9.033311,-0.215428,0.005819103,0,0,0,0,0,9.033311,37.59222,0.215428,0,47.14803,-9.033311,3631.573,17142.0393566
1085,54.25,-9.041712,-0.2158974,0.005831783,0,0,0,0,0,9.041712,37.62718,0.2158974,0,47.20406,-9.041712,3637.447,17163.4284311
1086,54.3,-9.050244,-0.2159078,0.005832063,0,0,0,0,0,9.050244,37.66269,0.2159078,0,47.26101,-9.050244,3635.551,17148.0738324
1087,54.35,-9.058512,-0.2163575,0.005844211,0,0,0,0,0,9.058512,37.6971,0.2163575,0,47.31622,-9.058512,3641.113,17168.1062079
1088,54.4,-9.066778,-0.2163411,0.005843766,0,0,0,0,0,9.066778,37.7315,0.2163411,0,47.37145,-9.066778,3638.826,17151.1542251
1089,54.45,-9.075045,-0.216733,0.005854353,0,0,0,0,0,9.075045,37.7659,0.216733,0,47.42671,-9.075045,3643.404,17166.5710776
1090,54.5,-9.083578,-0.216855,0.00585765,0,0,0,0,0,9.083578,37.80141,0.216855,0,47.48379,-9.083578,3643.375,17160.0990787
1091,54.55,-9.091845,-0.2170965,0.005864171,0,0,0,0,0,9.091845,37.83581,0.2170964,0,47.53911,-9.091845,3645.414,17163.5808225
1092,54.6,-9.099978,-0.2172324,0.005867842,0,0,0,0,0,9.099978,37.86966,0.2172324,0,47.59357,-9.099978,3645.71,17158.9835833
1093,54.65,-9.108645,-0.2174353,0.005873323,0,0,0,0,0,9.108644,37.90573,0.2174353,0,47.65164,-9.108645,3646.997,17158.670091
1094,54.7,-9.117045,-0.2178139,0.00588355,0,0,0,0,0,9.117044,37.94068,0.2178139,0,47.70795,-9.117045,3651.291,17172.7102086
1095,54.75,-9.125045,-0.2178936,0.005885703,0,0,0,0,0,9.125045,37.97397,0.2178936,0,47.76161,-9.125045,3650.668,17163.9310086
1096,54.8,-9.133311,-0.2180153,0.00588899,0,0,0,0,0,9.133311,38.00837,0.2180153,0,47.81709,-9.133311,3650.681,17157.9748719
1097,54.85,-9.141845,-0.2184601,0.005901006,0,0,0,0,0,9.141845,38.04389,0.2184601,0,47.87439,-9.141845,3656.034,17176.9311676
1098,54.9,-9.149845,-0.2182725,0.005895939,0,0,0,0,0,9.149845,38.07718,0.2182726,0,47.92814,-9.149845,3650.932,17147.1830996
1099,54.95,-9.158244,-0.2187935,0.005910011,0,0,0,0,0,9.158244,38.11213,0.2187935,0,47.98461,-9.158244,3657.579,17172.3410958
1100,55.0,-9.166911,-0.2187385,0.005908525,0,0,0,0,0,9.166911,38.1482,0.2187385,0,48.0429,-9.166911,3654.529,17151.7925587
1101,55.05,-9.175178,-0.2191568,0.005919823,0,0,0,0,0,9.175178,38.1826,0.2191568,0,48.09854,-9.175178,3659.481,17169.1088047
1102,55.1,-9.183444,-0.2191738,0.005920284,0,0,0,0,0,9.183444,38.217,0.2191738,0,48.1542,-9.183444,3657.729,17154.985533
1103,55.15,-9.191978,-0.2196405,0.005932889,0,0,0,0,0,9.191978,38.25252,0.2196405,0,48.2117,-9.191978,3663.41,17175.5537633
1104,55.2,-9.200244,-0.2195849,0.005931389,0,0,0,0,0,9.200244,38.28692,0.2195849,0,48.26742,-9.200244,3660.443,17155.7783816
1105,55.25,-9.208511,-0.2201153,0.005945715,0,0,0,0,0,9.20851,38.32132,0.2201153,0,48.32318,-9.208511,3667.239,17181.7805451
1106,55.3,-9.216911,-0.2199328,0.005940786,0,0,0,0,0,9.216911,38.35628,0.2199328,0,48.37988,-9.216911,3662.121,17151.8871343
1107,55.35,-9.225178,-0.2204355,0.005954366,0,0,0,0,0,9.225178,38.39068,0.2204355,0,48.4357,-9.225178,3668.444,17175.6856421
1108,55.4,-9.233577,-0.2204199,0.005953944,0,0,0,0,0,9.233577,38.42563,0.2204199,0,48.49245,-9.233577,3666.103,17158.8479806
1109,55.45,-9.241845,-0.2208153,0.005964624,0,0,0,0,0,9.241844,38.46004,0.2208153,0,48.54834,-9.241845,3670.627,17174.2519218
1110,55.5,-9.249845,-0.2207805,0.005963683,0,0,0,0,0,9.249845,38.49333,0.2207805,0,48.60246,-9.249845,3668.062,17156.6921264
1111,55.55,-9.258511,-0.2211974,0.005974945,0,0,0,0,0,9.258511,38.52939,0.2211974,0,48.66111,-9.258511,3672.835,17173.0000723
1112,55.6,-9.266911,-0.2212021,0.005975071,0,0,0,0,0,9.266912,38.56435,0.2212021,0,48.71799,-9.266911,3670.824,17157.7963
1113,55.65,-9.274911,-0.2215677,0.005984947,0,0,0,0,0,9.274911,38.59764,0.2215677,0,48.7722,-9.274911,3674.898,17171.3325596
1114,55.7,-9.283444,-0.2216935,0.005988345,0,0,0,0,0,9.283443,38.63316,0.2216935,0,48.83005,-9.283444,3674.858,17165.2915973
1115,55.75,-9.291844,-0.2220373,0.005997631,0,0,0,0,0,9.291844,38.66811,0.2220373,0,48.88703,-9.291844,3678.46,17176.3676968
1116,55.8,-9.299845,-0.2220247,0.005997291,0,0,0,0,0,9.299845,38.7014,0.2220247,0,48.94133,-9.299845,3676.255,17160.6163609
1117,55.85,-9.308244,-0.2223569,0.006006264,0,0,0,0,0,9.308244,38.73636,0.2223569,0,48.99837,-9.308244,3679.656,17170.7850803
1118,55.9,-9.317044,-0.2224193,0.00600795,0,0,0,0,0,9.317044,38.77298,0.2224193,0,49.05816,-9.317044,3678.489,17159.3812629
1119,55.95,-9.325311,-0.2229726,0.006022895,0,0,0,0,0,9.325311,38.80738,0.2229726,0,49.11436,-9.325311,3685.567,17186.8178527
1120,56.0,-9.333577,-0.2229066,0.006021112,0,0,0,0,0,9.333577,38.84179,0.2229065,0,49.1706,-9.333577,3682.405,17166.5063652
1121,56.05,-9.342111,-0.2231755,0.006028377,0,0,0,0,0,9.342111,38.8773,0.2231755,0,49.22868,-9.342111,3684.707,17171.5221366
1122,56.1,-9.350377,-0.2234017,0.006034487,0,0,0,0,0,9.350377,38.9117,0.2234017,0,49.28498,-9.350377,3686.366,17173.7308679
1123,56.15,-9.358644,-0.2235348,0.006038084,0,0,0,0,0,9.358644,38.9461,0.2235349,0,49.34131,-9.358644,3686.486,17168.790917
