Time,Extension,Load
6.95000,-1.15866,0.00007
7.00000,-1.16706,0.00007
7.05000,-1.17533,0.00001
7.10000,-1.18360,0.00007
7.15000,-1.19186,0.00001
7.20000,-1.20026,0.00010
7.25000,-1.20866,0.00005
7.30000,-1.21693,0.00007
7.35000,-1.22506,0.00009
7.40000,-1.23360,0.00006
7.45000,-1.24173,0.00007
7.50000,-1.25000,0.00007
7.55000,-1.25853,0.00004
7.60000,-1.26706,0.00009
7.65000,-1.27506,0.00003
7.70000,-1.28346,0.00009
7.75000,-1.29213,0.00005
7.80000,-1.30013,0.00007
7.85000,-1.30853,0.00007
7.90000,-1.31693,0.00006
7.95000,-1.32520,0.00005
8.00000,-1.33346,0.00009
8.05000,-1.34173,0.00004
8.10000,-1.35013,0.00010
8.15000,-1.35853,0.00005
8.20000,-1.36680,0.00006
8.25000,-1.37493,0.00006
8.30000,-1.38360,0.00007
8.35000,-1.39186,0.00008
8.40000,-1.40013,0.00007
8.45000,-1.40866,0.00006
8.50000,-1.41693,0.00005
8.55000,-1.42520,0.00004
8.60000,-1.43360,0.00007
8.65000,-1.44213,0.00007
8.70000,-1.45013,0.00004
8.75000,-1.45840,0.00006
8.80000,-1.46680,0.00006
8.85000,-1.47506,0.00005
8.90000,-1.48333,0.00008
8.95000,-1.49173,0.00006
9.00000,-1.50013,0.00008
9.05000,-1.50826,0.00005
9.10000,-1.51653,0.00008
9.15000,-1.52493,0.00003
9.20000,-1.53346,0.00010
9.25000,-1.54186,0.00007
9.30000,-1.55013,0.00005
9.35000,-1.55866,0.00008
9.40000,-1.56706,0.00004
9.45000,-1.57520,0.00007
9.50000,-1.58346,0.00009
9.55000,-1.59200,0.00005
9.60000,-1.60013,0.00007
9.65000,-1.60840,0.00007
9.70000,-1.61693,0.00011
9.75000,-1.62506,0.00005
9.80000,-1.63320,0.00007
9.85000,-1.64160,0.00004
9.90000,-1.65013,0.00007
9.95000,-1.65826,0.00008
10.00000,-1.66666,0.00006
10.05000,-1.67533,0.00007
10.10000,-1.68360,0.00005
10.15000,-1.69186,0.00004
10.20000,-1.70040,0.00006
10.25000,-1.70866,0.00005
10.30000,-1.71693,0.00008
10.35000,-1.72520,0.00004
10.40000,-1.73360,0.00009
10.45000,-1.74186,0.00005
10.50000,-1.75013,0.00011
10.55000,-1.75840,0.00006
10.60000,-1.76693,0.00011
10.65000,-1.77506,0.00009
10.70000,-1.78333,0.00007
10.75000,-1.79200,0.00007
10.80000,-1.80040,0.00007
10.85000,-1.80853,0.00010
10.90000,-1.81693,0.00010
10.95000,-1.82546,0.00007
11.00000,-1.83360,0.00006
11.05000,-1.84186,0.00004
11.10000,-1.85040,0.00009
11.15000,-1.85853,0.00007
11.20000,-1.86680,0.00010
11.25000,-1.87520,0.00008
11.30000,-1.88346,0.00011
11.35000,-1.89186,0.00008
11.40000,-1.90013,0.00011
11.45000,-1.90826,0.00007
11.50000,-1.91693,0.00008
11.55000,-1.92520,0.00007
11.60000,-1.93333,0.00009
11.65000,-1.94200,0.00009
11.70000,-1.95053,0.00008
11.75000,-1.95840,0.00007
11.80000,-1.96680,0.00009
11.85000,-1.97546,0.00009
11.90000,-1.98346,0.00010
11.95000,-1.99173,0.00010
12.00000,-2.00026,0.00012
12.05000,-2.00840,0.00002
12.10000,-2.01666,0.00014
12.15000,-2.02493,0.00005
12.20000,-2.03333,0.00010
12.25000,-2.04160,0.00007
12.30000,-2.05000,0.00008
12.35000,-2.05839,0.00012
12.40000,-2.06693,0.00010
12.45000,-2.07520,0.00010
12.50000,-2.08333,0.00010
12.55000,-2.09186,0.00008
12.60000,-2.10026,0.00010
12.65000,-2.10839,0.00008
12.70000,-2.11693,0.00013
12.75000,-2.12533,0.00007
12.80000,-2.13346,0.00008
12.85000,-2.14173,0.00008
12.90000,-2.15026,0.00010
12.95000,-2.15853,0.00009
13.00000,-2.16666,0.00012
13.05000,-2.17506,0.00007
13.10000,-2.18359,0.00012
13.15000,-2.19186,0.00009
13.20000,-2.20013,0.00012
13.25000,-2.20866,0.00012
13.30000,-2.21693,0.00011
13.35000,-2.22519,0.00010
13.40000,-2.23359,0.00012
13.45000,-2.24199,0.00009
13.50000,-2.25026,0.00011
13.55000,-2.25853,0.00008
13.60000,-2.26693,0.00012
13.65000,-2.27519,0.00008
13.70000,-2.28359,0.00014
13.75000,-2.29173,0.00010
13.80000,-2.30026,0.00012
13.85000,-2.30839,0.00011
13.90000,-2.31666,0.00010
13.95000,-2.32519,0.00011
14.00000,-2.33373,0.00010
14.05000,-2.34186,0.00008
14.10000,-2.35026,0.00012
14.15000,-2.35893,0.00012
14.20000,-2.36693,0.00010
14.25000,-2.37533,0.00008
14.30000,-2.38373,0.00010
14.35000,-2.39186,0.00008
14.40000,-2.39999,0.00015
14.45000,-2.40839,0.00010
14.50000,-2.41679,0.00014
14.55000,-2.42519,0.00009
14.60000,-2.43346,0.00013
14.65000,-2.44159,0.00013
14.70000,-2.45026,0.00013
14.75000,-2.45853,0.00010
14.80000,-2.46666,0.00011
14.85000,-2.47519,0.00012
14.90000,-2.48373,0.00010
14.95000,-2.49173,0.00012
15.00000,-2.50013,0.00013
15.05000,-2.50879,0.00008
15.10000,-2.51679,0.00012
15.15000,-2.52519,0.00010
15.20000,-2.53359,0.00014
15.25000,-2.54173,0.00012
15.30000,-2.54999,0.00012
15.35000,-2.55839,0.00013
15.40000,-2.56666,0.00015
15.45000,-2.57493,0.00012
15.50000,-2.58333,0.00012
15.55000,-2.59173,0.00012
15.60000,-2.60026,0.00015
15.65000,-2.60853,0.00011
15.70000,-2.61679,0.00015
15.75000,-2.62533,0.00012
15.80000,-2.63359,0.00014
15.85000,-2.64159,0.00011
15.90000,-2.64999,0.00012
15.95000,-2.65866,0.00014
16.00000,-2.66679,0.00014
16.05000,-2.67506,0.00011
16.10000,-2.68346,0.00016
16.15000,-2.69173,0.00014
16.20000,-2.69999,0.00013
16.25000,-2.70839,0.00012
16.30000,-2.71693,0.00012
16.35000,-2.72519,0.00015
16.40000,-2.73346,0.00012
16.45000,-2.74199,0.00013
16.50000,-2.75026,0.00013
16.55000,-2.75853,0.00010
16.60000,-2.76693,0.00013
16.65000,-2.77546,0.00013
16.70000,-2.78359,0.00012
16.75000,-2.79186,0.00011
16.80000,-2.80013,0.00014
16.85000,-2.80853,0.00013
16.90000,-2.81679,0.00014
16.95000,-2.82506,0.00013
17.00000,-2.83346,0.00013
17.05000,-2.84173,0.00012
17.10000,-2.84999,0.00011
17.15000,-2.85853,0.00013
17.20000,-2.86706,0.00013
17.25000,-2.87519,0.00015
17.30000,-2.88346,0.00016
17.35000,-2.89213,0.00015
17.40000,-2.90026,0.00013
17.45000,-2.90853,0.00013
17.50000,-2.91706,0.00011
17.55000,-2.92533,0.00010
17.60000,-2.93346,0.00013
17.65000,-2.94186,0.00013
17.70000,-2.95013,0.00012
17.75000,-2.95866,0.00011
17.80000,-2.96693,0.00012
17.85000,-2.97506,0.00012
17.90000,-2.98359,0.00011
17.95000,-2.99186,0.00012
18.00000,-2.99999,0.00010
18.05000,-3.00853,0.00009
18.10000,-3.01706,0.00010
18.15000,-3.02519,0.00010
18.20000,-3.03346,0.00010
18.25000,-3.04213,0.00008
18.30000,-3.05013,0.00008
18.35000,-3.05839,0.00009
18.40000,-3.06679,0.00010
18.45000,-3.07506,0.00010
18.50000,-3.08333,0.00008
18.55000,-3.09173,0.00004
18.60000,-3.09999,0.00009
18.65000,-3.10839,0.00010
18.70000,-3.11666,0.00010
18.75000,-3.12493,0.00010
18.80000,-3.13346,0.00010
18.85000,-3.14173,0.00008
18.90000,-3.14999,0.00009
18.95000,-3.15839,0.00007
19.00000,-3.16693,0.00010
19.05000,-3.17506,0.00006
19.10000,-3.18346,0.00010
19.15000,-3.19199,0.00007
19.20000,-3.20013,0.00007
19.25000,-3.20839,0.00008
19.30000,-3.21679,0.00009
19.35000,-3.22506,0.00009
19.40000,-3.23319,0.00009
19.45000,-3.24159,0.00007
19.50000,-3.25026,0.00009
19.55000,-3.25853,0.00007
19.60000,-3.26679,0.00008
19.65000,-3.27533,0.00010
19.70000,-3.28359,0.00010
19.75000,-3.29186,0.00009
19.80000,-3.30026,0.00009
19.85000,-3.30879,0.00007
19.90000,-3.31693,0.00006
19.95000,-3.32519,0.00010
20.00000,-3.33359,0.00009
20.05000,-3.34213,0.00006
20.10000,-3.35026,0.00007
20.15000,-3.35853,0.00007
20.20000,-3.36693,0.00009
20.25000,-3.37519,0.00008
20.30000,-3.38333,0.00005
20.35000,-3.39186,0.00005
20.40000,-3.40039,0.00003
20.45000,-3.40852,0.00004
20.50000,-3.41679,0.00005
20.55000,-3.42546,0.00004
20.60000,-3.43372,0.00005
20.65000,-3.44199,0.00005
20.70000,-3.45039,0.00003
20.75000,-3.45879,0.00003
20.80000,-3.46692,0.00004
20.85000,-3.47519,0.00004
20.90000,-3.48346,0.00005
20.95000,-3.49172,0.00005
21.00000,-3.49999,0.00005
21.05000,-3.50812,0.00002
21.10000,-3.51666,0.00003
21.15000,-3.52492,0.00004
21.20000,-3.53319,0.00002
21.25000,-3.54172,0.00002
21.30000,-3.55026,0.00005
21.35000,-3.55826,0.00003
21.40000,-3.56666,0.00002
21.45000,-3.57532,0.00003
21.50000,-3.58346,0.00003
21.55000,-3.59172,0.00002
21.60000,-3.60012,0.00005
21.65000,-3.60852,0.00002
21.70000,-3.61666,0.00004
21.75000,-3.62506,0.00005
21.80000,-3.63319,0.00003
21.85000,-3.64159,0.00002
21.90000,-3.64986,0.00003
21.95000,-3.65826,0.00002
22.00000,-3.66692,0.00004
22.05000,-3.67519,0.00000
22.10000,-3.68346,0.00003
22.15000,-3.69199,0.00003
22.20000,-3.70039,0.00002
22.25000,-3.70852,0.00001
22.30000,-3.71692,0.00004
22.35000,-3.72546,0.00003
22.40000,-3.73346,0.00002
22.45000,-3.74172,0.00004
22.50000,-3.75012,0.00004
22.55000,-3.75839,0.00000
22.60000,-3.76666,0.00002
22.65000,-3.77506,0.00001
22.70000,-3.78359,0.00004
22.75000,-3.79172,0.00003
22.80000,-3.80012,0.00004
22.85000,-3.80866,0.00002
22.90000,-3.81692,0.00002
22.95000,-3.82532,0.00000
23.00000,-3.83359,0.00001
23.05000,-3.84212,-0.00001
23.10000,-3.85026,0.00000
23.15000,-3.85852,0.00002
23.20000,-3.86692,0.00002
23.25000,-3.87532,0.00000
23.30000,-3.88346,0.00000
23.35000,-3.89172,0.00001
23.40000,-3.90026,0.00002
23.45000,-3.90839,0.00002
23.50000,-3.91666,0.00000
23.55000,-3.92519,-0.00001
23.60000,-3.93372,0.00001
23.65000,-3.94186,0.00001
23.70000,-3.95026,0.00001
23.75000,-3.95892,0.00000
23.80000,-3.96706,-0.00001
23.85000,-3.97519,0.00001
23.90000,-3.98359,0.00000
23.95000,-3.99199,0.00000
24.00000,-4.00012,0.00002
24.05000,-4.00852,-0.00001
24.10000,-4.01679,0.00002
24.15000,-4.02519,0.00001
24.20000,-4.03332,0.00001
24.25000,-4.04159,0.00000
24.30000,-4.05012,0.00002
24.35000,-4.05852,0.00000
24.40000,-4.06666,0.00001
24.45000,-4.07519,0.00000
24.50000,-4.08359,-0.00001
24.55000,-4.09172,-0.00002
24.60000,-4.10012,0.00002
24.65000,-4.10866,0.00001
24.70000,-4.11679,-0.00001
24.75000,-4.12506,0.00002
24.80000,-4.13346,0.00000
24.85000,-4.14172,0.00002
24.90000,-4.14999,0.00002
24.95000,-4.15826,0.00001
25.00000,-4.16666,0.00001
25.05000,-4.17506,-0.00002
25.10000,-4.18332,0.00000
25.15000,-4.19159,0.00000
25.20000,-4.20012,0.00002
25.25000,-4.20866,0.00000
25.30000,-4.21679,0.00002
25.35000,-4.22532,0.00002
25.40000,-4.23372,0.00001
25.45000,-4.24172,-0.00001
25.50000,-4.25012,0.00000
25.55000,-4.25866,0.00001
25.60000,-4.26679,0.00001
25.65000,-4.27506,0.00001
25.70000,-4.28359,0.00002
25.75000,-4.29186,-0.00001
25.80000,-4.29986,0.00000
25.85000,-4.30826,-0.00001
25.90000,-4.31679,0.00000
25.95000,-4.32506,0.00000
26.00000,-4.33332,-0.00002
26.05000,-4.34199,-0.00002
26.10000,-4.35039,-0.00001
26.15000,-4.35866,-0.00001
26.20000,-4.36692,0.00000
26.25000,-4.37546,-0.00001
26.30000,-4.38359,0.00000
26.35000,-4.39186,-0.00002
26.40000,-4.40026,0.00003
26.45000,-4.40866,0.00000
26.50000,-4.41692,0.00000
26.55000,-4.42506,-0.00001
26.60000,-4.43346,0.00001
26.65000,-4.44186,0.00002
26.70000,-4.45012,0.00002
26.75000,-4.45852,0.00002
26.80000,-4.46706,0.00001
26.85000,-4.47519,0.00002
26.90000,-4.48359,0.00003
26.95000,-4.49212,0.00001
27.00000,-4.50026,0.00000
27.05000,-4.50866,-0.00002
27.10000,-4.51692,0.00001
27.15000,-4.52519,-0.00001
27.20000,-4.53346,0.00002
27.25000,-4.54172,0.00000
27.30000,-4.54999,0.00001
27.35000,-4.55839,0.00001
27.40000,-4.56666,-0.00001
27.45000,-4.57492,-0.00002
27.50000,-4.58359,0.00000
27.55000,-4.59186,-0.00002
27.60000,-4.59999,0.00001
27.65000,-4.60866,0.00000
27.70000,-4.61706,-0.00001
27.75000,-4.62506,0.00000
27.80000,-4.63346,0.00003
27.85000,-4.64212,-0.00001
27.90000,-4.65012,-0.00002
27.95000,-4.65839,0.00001
28.00000,-4.66679,0.00001
28.05000,-4.67519,-0.00001
28.10000,-4.68332,0.00000
28.15000,-4.69172,0.00000
28.20000,-4.69999,0.00001
28.25000,-4.70826,-0.00002
28.30000,-4.71652,-0.00001
28.35000,-4.72506,-0.00001
28.40000,-4.73359,0.00002
28.45000,-4.74199,-0.00001
28.50000,-4.75012,0.00001
28.55000,-4.75852,0.00000
28.60000,-4.76692,0.00000
28.65000,-4.77506,-0.00001
28.70000,-4.78359,0.00001
28.75000,-4.79212,0.00001
28.80000,-4.80012,0.00000
28.85000,-4.80826,-0.00001
28.90000,-4.81692,0.00001
28.95000,-4.82506,-0.00001
29.00000,-4.83332,0.00000
29.05000,-4.84172,-0.00001
29.10000,-4.85012,0.00002
29.15000,-4.85825,0.00002
29.20000,-4.86665,-0.00001
29.25000,-4.87519,0.00000
29.30000,-4.88372,0.00001
29.35000,-4.89199,0.00000
29.40000,-4.90039,0.00000
29.45000,-4.90865,-0.00001
29.50000,-4.91692,-0.00001
29.55000,-4.92519,-0.00002
29.60000,-4.93359,0.00000
29.65000,-4.94185,-0.00002
29.70000,-4.95012,0.00001
29.75000,-4.95839,-0.00001
29.80000,-4.96679,0.00000
29.85000,-4.97492,0.00000
29.90000,-4.98319,0.00000
29.95000,-4.99185,0.00000
30.00000,-5.00039,-0.00001
30.05000,-5.00852,-0.00002
30.10000,-5.01692,0.00000
30.15000,-5.02545,-0.00002
30.20000,-5.03359,0.00000
30.25000,-5.04199,0.00000
30.30000,-5.05039,0.00000
30.35000,-5.05865,-0.00003
30.40000,-5.06679,0.00001
30.45000,-5.07519,0.00001
30.50000,-5.08359,-0.00002
30.55000,-5.09185,-0.00002
30.60000,-5.10012,0.00000
30.65000,-5.10825,-0.00001
30.70000,-5.11692,0.00001
30.75000,-5.12519,0.00000
30.80000,-5.13332,0.00001
30.85000,-5.14185,-0.00002
30.90000,-5.15025,-0.00002
30.95000,-5.15839,-0.00001
31.00000,-5.16679,0.00001
31.05000,-5.17532,-0.00003
31.10000,-5.18345,0.00000
31.15000,-5.19172,0.00001
31.20000,-5.20025,0.00000
31.25000,-5.20839,-0.00001
31.30000,-5.21665,0.00002
31.35000,-5.22492,-0.00001
31.40000,-5.23332,0.00000
31.45000,-5.24159,-0.00002
31.50000,-5.24985,-0.00001
31.55000,-5.25825,-0.00002
31.60000,-5.26692,0.00001
31.65000,-5.27519,-0.00001
31.70000,-5.28345,-0.00001
31.75000,-5.29185,-0.00001
31.80000,-5.30039,-0.00003
31.85000,-5.30839,-0.00003
31.90000,-5.31679,0.00000
31.95000,-5.32532,-0.00002
32.00000,-5.33345,-0.00003
32.05000,-5.34172,-0.00003
32.10000,-5.35012,0.00000
32.15000,-5.35852,0.00000
32.20000,-5.36665,0.00001
32.25000,-5.37505,-0.00002
32.30000,-5.38359,-0.00001
32.35000,-5.39172,-0.00001
32.40000,-5.40012,0.00000
32.45000,-5.40865,0.00000
32.50000,-5.41692,-0.00001
32.55000,-5.42519,-0.00003
32.60000,-5.43359,0.00000
32.65000,-5.44212,-0.00001
32.70000,-5.45039,-0.00002
32.75000,-5.45852,-0.00003
32.80000,-5.46679,0.00001
32.85000,-5.47519,0.00000
32.90000,-5.48345,0.00024
32.95000,-5.49172,0.00001
33.00000,-5.50025,0.00018
33.05000,-5.50852,0.00001
33.10000,-5.51665,0.00005
33.15000,-5.52532,0.00008
33.20000,-5.53372,0.00003
33.25000,-5.54172,0.00011
33.30000,-5.55012,0.00004
33.35000,-5.55879,0.00006
33.40000,-5.56692,0.00002
33.45000,-5.57519,0.00009
33.50000,-5.58372,0.00005
33.55000,-5.59199,0.00006
33.60000,-5.60025,0.00006
33.65000,-5.60852,0.00003
33.70000,-5.61692,0.00007
33.75000,-5.62519,0.00001
33.80000,-5.63332,0.00011
33.85000,-5.64159,0.00000
33.90000,-5.65025,0.00006
33.95000,-5.65852,0.00004
34.00000,-5.66679,0.00004
34.05000,-5.67545,0.00003
34.10000,-5.68372,0.00001
34.15000,-5.69172,0.00006
34.20000,-5.70012,0.00001
34.25000,-5.70865,0.00006
34.30000,-5.71679,0.00001
34.35000,-5.72505,0.00007
34.40000,-5.73345,0.00003
34.45000,-5.74159,0.00003
34.50000,-5.74999,0.00001
34.55000,-5.75825,-0.00001
34.60000,-5.76679,0.00006
34.65000,-5.77505,0.00003
34.70000,-5.78332,0.00005
34.75000,-5.79172,0.00000
34.80000,-5.80012,0.00006
34.85000,-5.80852,0.00001
34.90000,-5.81665,0.00007
34.95000,-5.82519,0.00002
35.00000,-5.83359,0.00003
35.05000,-5.84185,0.00002
35.10000,-5.85012,0.00002
35.15000,-5.85865,0.00003
35.20000,-5.86679,0.00002
35.25000,-5.87505,0.00003
35.30000,-5.88359,0.00002
35.35000,-5.89172,0.00003
35.40000,-5.89999,0.00005
35.45000,-5.90839,0.00004
35.50000,-5.91692,0.00004
35.55000,-5.92519,0.00000
35.60000,-5.93345,0.00004
35.65000,-5.94199,0.00004
35.70000,-5.95025,0.00002
35.75000,-5.95852,0.00005
35.80000,-5.96692,0.00002
35.85000,-5.97545,0.00002
35.90000,-5.98359,0.00003
35.95000,-5.99185,0.00002
36.00000,-6.00025,0.00009
36.05000,-6.00865,0.00002
36.10000,-6.01679,0.00005
36.15000,-6.02505,0.00002
36.20000,-6.03359,0.00006
36.25000,-6.04172,0.00004
36.30000,-6.04999,0.00005
36.35000,-6.05852,0.00005
36.40000,-6.06705,0.00001
36.45000,-6.07505,0.00004
36.50000,-6.08345,0.00007
36.55000,-6.09212,-0.00001
36.60000,-6.10025,0.00007
36.65000,-6.10852,0.00004
36.70000,-6.11705,0.00005
36.75000,-6.12519,0.00004
36.80000,-6.13345,0.00007
36.85000,-6.14185,0.00005
36.90000,-6.15012,0.00011
36.95000,-6.15852,0.00003
37.00000,-6.16679,0.00009
37.05000,-6.17492,-0.00001
37.10000,-6.18359,0.00007
37.15000,-6.19185,0.00006
37.20000,-6.19998,0.00001
37.25000,-6.20852,0.00008
37.30000,-6.21692,0.00001
37.35000,-6.22519,0.00010
37.40000,-6.23358,0.00001
37.45000,-6.24212,0.00008
37.50000,-6.25012,0.00004
37.55000,-6.25852,0.00002
37.60000,-6.26692,0.00009
37.65000,-6.27505,0.00001
37.70000,-6.28332,0.00009
37.75000,-6.29158,0.00000
37.80000,-6.29985,0.00009
37.85000,-6.30812,-0.00001
37.90000,-6.31665,0.00008
37.95000,-6.32505,0.00002
38.00000,-6.33358,0.00008
38.05000,-6.34198,0.00002
38.10000,-6.35012,0.00004
38.15000,-6.35878,0.00005
38.20000,-6.36692,0.00002
38.25000,-6.37518,0.00007
38.30000,-6.38345,0.00006
38.35000,-6.39198,0.00005
38.40000,-6.39998,0.00006
38.45000,-6.40838,0.00004
38.50000,-6.41692,0.00010
38.55000,-6.42505,0.00001
38.60000,-6.43332,0.00010
38.65000,-6.44158,0.00002
38.70000,-6.45012,0.00010
38.75000,-6.45852,0.00006
38.80000,-6.46678,0.00009
38.85000,-6.47532,0.00007
38.90000,-6.48358,0.00005
38.95000,-6.49185,0.00009
39.00000,-6.50025,0.00006
39.05000,-6.50865,0.00006
39.10000,-6.51692,0.00000
39.15000,-6.52518,0.00007
39.20000,-6.53358,0.00007
39.25000,-6.54185,0.00007
39.30000,-6.55012,0.00004
39.35000,-6.55838,0.00006
39.40000,-6.56692,0.00006
39.45000,-6.57505,0.00012
39.50000,-6.58332,0.00005
39.55000,-6.59185,0.00006
39.60000,-6.60025,0.00002
39.65000,-6.60852,0.00006
39.70000,-6.61678,0.00014
39.75000,-6.62545,0.00003
39.80000,-6.63358,0.00013
39.85000,-6.64198,0.00001
39.90000,-6.65038,0.00006
39.95000,-6.65865,0.00005
40.00000,-6.66692,0.00012
40.05000,-6.67518,0.00006
40.10000,-6.68358,0.00007
40.15000,-6.69185,0.00007
40.20000,-6.70012,0.00006
40.25000,-6.70838,0.00009
40.30000,-6.71692,0.00007
40.35000,-6.72518,0.00012
40.40000,-6.73345,0.00003
40.45000,-6.74198,0.00010
40.50000,-6.75038,0.00003
40.55000,-6.75838,0.00009
40.60000,-6.76678,0.00009
40.65000,-6.77532,0.00005
40.70000,-6.78345,0.00007
40.75000,-6.79172,0.00005
40.80000,-6.80012,0.00012
40.85000,-6.80838,0.00008
40.90000,-6.81652,0.00009
40.95000,-6.82492,0.00001
41.00000,-6.83332,0.00009
41.05000,-6.84158,0.00004
41.10000,-6.84998,0.00009
41.15000,-6.85825,0.00009
41.20000,-6.86692,0.00005
41.25000,-6.87518,0.00006
41.30000,-6.88332,0.00007
41.35000,-6.89185,0.00011
41.40000,-6.90025,0.00010
41.45000,-6.90838,0.00007
41.50000,-6.91678,0.00006
41.55000,-6.92532,0.00005
41.60000,-6.93345,0.00010
41.65000,-6.94158,0.00012
41.70000,-6.95012,0.00011
41.75000,-6.95838,0.00008
41.80000,-6.96652,0.00008
41.85000,-6.97492,0.00006
41.90000,-6.98345,0.00011
41.95000,-6.99185,0.00011
42.00000,-7.00025,0.00013
42.05000,-7.00878,0.00009
42.10000,-7.01705,0.00007
42.15000,-7.02518,0.00009
42.20000,-7.03345,0.00015
42.25000,-7.04198,0.00014
42.30000,-7.05025,0.00010
42.35000,-7.05852,0.00012
42.40000,-7.06678,0.00012
42.45000,-7.07532,0.00009
42.50000,-7.08345,0.00016
42.55000,-7.09172,0.00010
42.60000,-7.10012,0.00015
42.65000,-7.10838,0.00011
42.70000,-7.11665,0.00015
42.75000,-7.12518,0.00015
42.80000,-7.13372,0.00013
42.85000,-7.14185,0.00013
42.90000,-7.15012,0.00010
42.95000,-7.15878,0.00014
43.00000,-7.16692,0.00014
43.05000,-7.17518,0.00015
43.10000,-7.18358,0.00013
43.15000,-7.19185,0.00012
43.20000,-7.20012,0.00011
43.25000,-7.20852,0.00016
43.30000,-7.21692,0.00015
