Time,Extension,Load
8.30000,-1.38346,0.00006
8.35000,-1.39186,0.00007
8.40000,-1.40013,0.00007
8.45000,-1.40840,0.00006
8.50000,-1.41693,0.00008
8.55000,-1.42506,0.00005
8.60000,-1.43320,0.00005
8.65000,-1.44186,0.00007
8.70000,-1.45026,0.00007
8.75000,-1.45840,0.00005
8.80000,-1.46680,0.00007
8.85000,-1.47533,0.00008
8.90000,-1.48346,0.00009
8.95000,-1.49173,0.00006
9.00000,-1.50026,0.00009
9.05000,-1.50866,0.00006
9.10000,-1.51693,0.00008
9.15000,-1.52520,0.00010
9.20000,-1.53346,0.00009
9.25000,-1.54186,0.00010
9.30000,-1.55000,0.00009
9.35000,-1.55826,0.00008
9.40000,-1.56680,0.00009
9.45000,-1.57506,0.00009
9.50000,-1.58320,0.00011
9.55000,-1.59186,0.00007
9.60000,-1.60026,0.00009
9.65000,-1.60826,0.00009
9.70000,-1.61666,0.00010
9.75000,-1.62533,0.00011
9.80000,-1.63346,0.00009
9.85000,-1.64173,0.00011
9.90000,-1.65026,0.00011
9.95000,-1.65840,0.00011
10.00000,-1.66666,0.00010
10.05000,-1.67493,0.00008
10.10000,-1.68333,0.00011
10.15000,-1.69160,0.00012
10.20000,-1.69986,0.00009
10.25000,-1.70826,0.00009
10.30000,-1.71680,0.00011
10.35000,-1.72520,0.00013
10.40000,-1.73333,0.00012
10.45000,-1.74186,0.00013
10.50000,-1.75026,0.00011
10.55000,-1.75840,0.00012
10.60000,-1.76680,0.00012
10.65000,-1.77533,0.00012
10.70000,-1.78333,0.00011
10.75000,-1.79160,0.00014
10.80000,-1.80013,0.00012
10.85000,-1.80826,0.00013
10.90000,-1.81653,0.00012
10.95000,-1.82480,0.00011
11.00000,-1.83346,0.00013
11.05000,-1.84173,0.00011
11.10000,-1.85013,0.00014
11.15000,-1.85866,0.00013
11.20000,-1.86693,0.00013
11.25000,-1.87520,0.00013
11.30000,-1.88360,0.00014
11.35000,-1.89200,0.00014
11.40000,-1.90026,0.00013
11.45000,-1.90853,0.00014
11.50000,-1.91680,0.00015
11.55000,-1.92520,0.00013
11.60000,-1.93333,0.00016
11.65000,-1.94160,0.00015
11.70000,-1.95013,0.00016
11.75000,-1.95840,0.00017
11.80000,-1.96666,0.00016
11.85000,-1.97506,0.00015
11.90000,-1.98360,0.00017
11.95000,-1.99173,0.00017
12.00000,-2.00013,0.00019
12.05000,-2.00866,0.00015
12.10000,-2.01693,0.00017
12.15000,-2.02533,0.00017
12.20000,-2.03373,0.00016
12.25000,-2.04186,0.00016
12.30000,-2.05000,0.00019
12.35000,-2.05839,0.00020
12.40000,-2.06680,0.00021
12.45000,-2.07520,0.00019
12.50000,-2.08333,0.00020
12.55000,-2.09159,0.00017
12.60000,-2.10013,0.00020
12.65000,-2.10839,0.00019
12.70000,-2.11666,0.00021
12.75000,-2.12533,0.00020
12.80000,-2.13359,0.00021
12.85000,-2.14173,0.00019
12.90000,-2.15013,0.00023
12.95000,-2.15866,0.00020
13.00000,-2.16666,0.00021
13.05000,-2.17493,0.00018
13.10000,-2.18346,0.00020
13.15000,-2.19173,0.00020
13.20000,-2.19999,0.00021
13.25000,-2.20826,0.00020
13.30000,-2.21666,0.00023
13.35000,-2.22493,0.00021
13.40000,-2.23319,0.00020
13.45000,-2.24159,0.00022
13.50000,-2.25013,0.00022
13.55000,-2.25839,0.00022
13.60000,-2.26653,0.00023
13.65000,-2.27519,0.00022
13.70000,-2.28359,0.00023
13.75000,-2.29159,0.00023
13.80000,-2.29999,0.00021
13.85000,-2.30853,0.00023
13.90000,-2.31666,0.00022
13.95000,-2.32493,0.00022
14.00000,-2.33359,0.00024
14.05000,-2.34173,0.00022
14.10000,-2.34986,0.00023
14.15000,-2.35826,0.00022
14.20000,-2.36679,0.00024
14.25000,-2.37506,0.00026
14.30000,-2.38346,0.00025
14.35000,-2.39199,0.00024
14.40000,-2.40026,0.00022
14.45000,-2.40853,0.00025
14.50000,-2.41679,0.00025
14.55000,-2.42519,0.00024
14.60000,-2.43359,0.00025
14.65000,-2.44186,0.00026
14.70000,-2.45026,0.00028
14.75000,-2.45866,0.00025
14.80000,-2.46679,0.00026
14.85000,-2.47493,0.00028
14.90000,-2.48359,0.00027
14.95000,-2.49173,0.00027
15.00000,-2.49986,0.00026
15.05000,-2.50853,0.00026
15.10000,-2.51706,0.00027
15.15000,-2.52519,0.00027
15.20000,-2.53359,0.00028
15.25000,-2.54213,0.00027
15.30000,-2.55026,0.00025
15.35000,-2.55853,0.00029
15.40000,-2.56693,0.00029
15.45000,-2.57519,0.00027
15.50000,-2.58346,0.00029
15.55000,-2.59173,0.00028
15.60000,-2.60013,0.00030
15.65000,-2.60853,0.00030
15.70000,-2.61666,0.00031
15.75000,-2.62479,0.00029
15.80000,-2.63346,0.00031
15.85000,-2.64159,0.00030
15.90000,-2.64986,0.00029
15.95000,-2.65853,0.00029
16.00000,-2.66693,0.00030
16.05000,-2.67506,0.00029
16.10000,-2.68346,0.00033
16.15000,-2.69213,0.00031
16.20000,-2.70013,0.00031
16.25000,-2.70839,0.00029
16.30000,-2.71693,0.00033
16.35000,-2.72493,0.00029
16.40000,-2.73319,0.00030
16.45000,-2.74159,0.00029
16.50000,-2.74999,0.00033
16.55000,-2.75826,0.00031
16.60000,-2.76666,0.00030
16.65000,-2.77493,0.00031
16.70000,-2.78346,0.00033
16.75000,-2.79173,0.00034
16.80000,-2.79986,0.00033
16.85000,-2.80839,0.00031
16.90000,-2.81679,0.00034
16.95000,-2.82493,0.00035
17.00000,-2.83346,0.00033
17.05000,-2.84199,0.00031
17.10000,-2.84999,0.00035
17.15000,-2.85826,0.00033
17.20000,-2.86679,0.00034
17.25000,-2.87493,0.00034
17.30000,-2.88319,0.00033
17.35000,-2.89159,0.00033
17.40000,-2.90013,0.00034
17.45000,-2.90839,0.00035
17.50000,-2.91679,0.00037
17.55000,-2.92519,0.00034
17.60000,-2.93346,0.00035
17.65000,-2.94173,0.00038
17.70000,-2.95013,0.00037
17.75000,-2.95866,0.00036
17.80000,-2.96693,0.00035
17.85000,-2.97519,0.00035
17.90000,-2.98346,0.00037
17.95000,-2.99186,0.00037
18.00000,-3.00013,0.00036
18.05000,-3.00839,0.00036
18.10000,-3.01679,0.00038
18.15000,-3.02506,0.00039
18.20000,-3.03333,0.00035
18.25000,-3.04186,0.00037
18.30000,-3.05026,0.00035
18.35000,-3.05839,0.00038
18.40000,-3.06679,0.00038
18.45000,-3.07546,0.00038
18.50000,-3.08346,0.00035
18.55000,-3.09186,0.00036
18.60000,-3.10026,0.00037
18.65000,-3.10866,0.00037
18.70000,-3.11679,0.00039
18.75000,-3.12506,0.00039
18.80000,-3.13346,0.00038
18.85000,-3.14173,0.00040
18.90000,-3.14999,0.00040
18.95000,-3.15813,0.00037
19.00000,-3.16666,0.00036
19.05000,-3.17506,0.00039
19.10000,-3.18333,0.00038
19.15000,-3.19186,0.00038
19.20000,-3.20026,0.00040
19.25000,-3.20839,0.00038
19.30000,-3.21679,0.00040
19.35000,-3.22533,0.00038
19.40000,-3.23333,0.00039
19.45000,-3.24159,0.00041
19.50000,-3.24999,0.00039
19.55000,-3.25826,0.00037
19.60000,-3.26653,0.00039
19.65000,-3.27506,0.00039
19.70000,-3.28333,0.00042
19.75000,-3.29159,0.00041
19.80000,-3.29986,0.00040
19.85000,-3.30826,0.00040
19.90000,-3.31666,0.00040
19.95000,-3.32506,0.00042
20.00000,-3.33333,0.00043
20.05000,-3.34186,0.00040
20.10000,-3.35026,0.00042
20.15000,-3.35839,0.00043
20.20000,-3.36679,0.00043
20.25000,-3.37533,0.00042
20.30000,-3.38346,0.00042
20.35000,-3.39159,0.00040
20.40000,-3.40013,0.00044
20.45000,-3.40839,0.00042
20.50000,-3.41652,0.00042
20.55000,-3.42493,0.00042
20.60000,-3.43346,0.00044
20.65000,-3.44172,0.00043
20.70000,-3.45012,0.00045
20.75000,-3.45866,0.00044
20.80000,-3.46692,0.00044
20.85000,-3.47519,0.00043
20.90000,-3.48359,0.00044
20.95000,-3.49199,0.00043
21.00000,-3.50026,0.00042
21.05000,-3.50852,0.00042
21.10000,-3.51679,0.00045
21.15000,-3.52519,0.00044
21.20000,-3.53346,0.00046
21.25000,-3.54159,0.00043
21.30000,-3.55012,0.00045
21.35000,-3.55839,0.00044
21.40000,-3.56666,0.00044
21.45000,-3.57519,0.00044
21.50000,-3.58359,0.00045
21.55000,-3.59172,0.00045
21.60000,-3.60012,0.00046
21.65000,-3.60866,0.00043
21.70000,-3.61692,0.00045
21.75000,-3.62519,0.00046
21.80000,-3.63359,0.00046
21.85000,-3.64186,0.00048
21.90000,-3.64999,0.00046
21.95000,-3.65826,0.00045
22.00000,-3.66666,0.00046
22.05000,-3.67506,0.00046
22.10000,-3.68319,0.00048
22.15000,-3.69146,0.00046
22.20000,-3.70012,0.00048
22.25000,-3.70852,0.00048
22.30000,-3.71652,0.00047
22.35000,-3.72519,0.00047
22.40000,-3.73359,0.00047
22.45000,-3.74159,0.00048
22.50000,-3.74999,0.00048
22.55000,-3.75866,0.00047
22.60000,-3.76679,0.00046
22.65000,-3.77506,0.00046
22.70000,-3.78359,0.00049
22.75000,-3.79172,0.00048
22.80000,-3.79999,0.00049
22.85000,-3.80839,0.00048
22.90000,-3.81666,0.00049
22.95000,-3.82479,0.00047
23.00000,-3.83319,0.00046
23.05000,-3.84159,0.00045
23.10000,-3.85026,0.00047
23.15000,-3.85852,0.00046
23.20000,-3.86679,0.00046
23.25000,-3.87532,0.00043
23.30000,-3.88359,0.00044
23.35000,-3.89172,0.00046
23.40000,-3.90012,0.00046
23.45000,-3.90866,0.00044
23.50000,-3.91666,0.00044
23.55000,-3.92506,0.00042
23.60000,-3.93359,0.00045
23.65000,-3.94172,0.00041
23.70000,-3.94986,0.00042
23.75000,-3.95826,0.00039
23.80000,-3.96679,0.00042
23.85000,-3.97492,0.00042
23.90000,-3.98332,0.00041
23.95000,-3.99186,0.00041
24.00000,-4.00026,0.00042
24.05000,-4.00852,0.00040
24.10000,-4.01692,0.00040
24.15000,-4.02532,0.00039
24.20000,-4.03359,0.00041
24.25000,-4.04199,0.00040
24.30000,-4.05026,0.00040
24.35000,-4.05839,0.00039
24.40000,-4.06666,0.00040
24.45000,-4.07492,0.00039
24.50000,-4.08346,0.00041
24.55000,-4.09172,0.00037
24.60000,-4.09999,0.00038
24.65000,-4.10852,0.00040
24.70000,-4.11692,0.00038
24.75000,-4.12506,0.00036
24.80000,-4.13346,0.00039
24.85000,-4.14212,0.00036
24.90000,-4.15026,0.00035
24.95000,-4.15852,0.00035
25.00000,-4.16692,0.00037
25.05000,-4.17532,0.00031
25.10000,-4.18346,0.00034
25.15000,-4.19172,0.00033
25.20000,-4.20012,0.00033
25.25000,-4.20839,0.00031
25.30000,-4.21666,0.00033
25.35000,-4.22479,0.00026
25.40000,-4.23346,0.00031
25.45000,-4.24172,0.00028
25.50000,-4.24999,0.00030
25.55000,-4.25866,0.00028
25.60000,-4.26692,0.00027
25.65000,-4.27506,0.00025
25.70000,-4.28346,0.00028
25.75000,-4.29212,0.00026
25.80000,-4.30012,0.00027
25.85000,-4.30839,0.00026
25.90000,-4.31692,0.00027
25.95000,-4.32506,0.00022
26.00000,-4.33319,0.00024
26.05000,-4.34159,0.00020
26.10000,-4.34999,0.00023
26.15000,-4.35826,0.00020
26.20000,-4.36652,0.00021
26.25000,-4.37506,0.00020
26.30000,-4.38346,0.00023
26.35000,-4.39172,0.00019
26.40000,-4.39999,0.00022
26.45000,-4.40852,0.00016
26.50000,-4.41692,0.00019
26.55000,-4.42506,0.00015
26.60000,-4.43346,0.00018
26.65000,-4.44199,0.00017
26.70000,-4.44999,0.00017
26.75000,-4.45826,0.00013
26.80000,-4.46679,0.00014
26.85000,-4.47506,0.00014
26.90000,-4.48332,0.00013
26.95000,-4.49159,0.00010
27.00000,-4.50012,0.00011
27.05000,-4.50839,0.00009
27.10000,-4.51679,0.00011
27.15000,-4.52532,0.00010
27.20000,-4.53346,0.00009
27.25000,-4.54186,0.00008
27.30000,-4.55026,0.00008
27.35000,-4.55866,0.00005
27.40000,-4.56692,0.00006
27.45000,-4.57506,0.00005
27.50000,-4.58346,0.00008
27.55000,-4.59199,0.00002
27.60000,-4.60012,0.00005
27.65000,-4.60826,0.00002
27.70000,-4.61679,0.00005
27.75000,-4.62492,0.00005
27.80000,-4.63306,0.00003
27.85000,-4.64172,0.00002
27.90000,-4.65026,0.00003
27.95000,-4.65852,0.00004
28.00000,-4.66679,0.00006
28.05000,-4.67559,0.00004
28.10000,-4.68359,0.00005
28.15000,-4.69199,0.00005
28.20000,-4.70026,0.00004
28.25000,-4.70866,0.00001
28.30000,-4.71666,0.00003
28.35000,-4.72506,0.00003
28.40000,-4.73332,0.00003
28.45000,-4.74172,0.00003
28.50000,-4.74999,0.00005
28.55000,-4.75826,0.00002
28.60000,-4.76679,0.00004
28.65000,-4.77506,0.00004
28.70000,-4.78319,0.00003
28.75000,-4.79185,0.00003
28.80000,-4.80025,0.00004
28.85000,-4.80826,0.00001
28.90000,-4.81666,0.00004
28.95000,-4.82532,0.00004
29.00000,-4.83345,0.00000
29.05000,-4.84172,0.00002
29.10000,-4.85012,0.00003
29.15000,-4.85839,0.00004
29.20000,-4.86665,0.00004
29.25000,-4.87506,0.00003
29.30000,-4.88332,0.00003
29.35000,-4.89159,0.00001
29.40000,-4.89985,0.00002
29.45000,-4.90825,0.00003
29.50000,-4.91679,0.00003
29.55000,-4.92519,0.00001
29.60000,-4.93332,0.00005
29.65000,-4.94185,0.00002
29.70000,-4.95025,0.00003
29.75000,-4.95825,0.00001
29.80000,-4.96665,0.00003
29.85000,-4.97532,0.00003
29.90000,-4.98332,0.00002
29.95000,-4.99159,0.00001
30.00000,-5.00012,0.00002
30.05000,-5.00839,0.00000
30.10000,-5.01652,0.00002
30.15000,-5.02492,0.00001
30.20000,-5.03345,0.00002
30.25000,-5.04172,0.00003
30.30000,-5.04999,0.00000
30.35000,-5.05852,0.00001
30.40000,-5.06692,0.00001
30.45000,-5.07519,0.00000
30.50000,-5.08345,0.00002
30.55000,-5.09199,0.00000
30.60000,-5.10025,0.00000
30.65000,-5.10852,-0.00001
30.70000,-5.11679,0.00001
30.75000,-5.12505,0.00000
30.80000,-5.13319,0.00002
30.85000,-5.14145,0.00000
30.90000,-5.14999,0.00001
30.95000,-5.15825,0.00000
31.00000,-5.16652,-0.00001
31.05000,-5.17505,0.00000
31.10000,-5.18359,0.00000
31.15000,-5.19185,0.00000
31.20000,-5.20025,0.00003
31.25000,-5.20879,0.00000
31.30000,-5.21692,0.00001
31.35000,-5.22519,0.00000
31.40000,-5.23359,0.00001
31.45000,-5.24199,-0.00001
31.50000,-5.25012,0.00001
31.55000,-5.25852,-0.00001
31.60000,-5.26692,0.00001
31.65000,-5.27519,0.00001
31.70000,-5.28332,0.00002
31.75000,-5.29159,0.00001
31.80000,-5.30012,0.00001
31.85000,-5.30839,0.00002
31.90000,-5.31665,0.00001
31.95000,-5.32519,0.00000
32.00000,-5.33372,-0.00001
32.05000,-5.34185,-0.00001
32.10000,-5.35012,0.00002
32.15000,-5.35865,0.00001
32.20000,-5.36679,-0.00001
32.25000,-5.37492,0.00000
32.30000,-5.38345,0.00002
32.35000,-5.39172,0.00000
32.40000,-5.39985,0.00002
32.45000,-5.40825,0.00000
32.50000,-5.41665,0.00006
32.55000,-5.42492,0.00002
32.60000,-5.43332,0.00001
32.65000,-5.44159,0.00008
32.70000,-5.45012,0.00000
32.75000,-5.45839,0.00005
32.80000,-5.46665,0.00004
32.85000,-5.47505,0.00001
32.90000,-5.48345,0.00005
32.95000,-5.49159,0.00000
33.00000,-5.49999,0.00000
33.05000,-5.50865,0.00000
33.10000,-5.51679,0.00001
33.15000,-5.52492,0.00004
33.20000,-5.53345,0.00002
33.25000,-5.54172,0.00000
33.30000,-5.54985,0.00000
33.35000,-5.55812,-0.00001
33.40000,-5.56679,0.00001
33.45000,-5.57505,0.00000
33.50000,-5.58332,-0.00001
33.55000,-5.59185,-0.00002
33.60000,-5.60025,0.00001
33.65000,-5.60852,-0.00001
33.70000,-5.61692,-0.00001
33.75000,-5.62532,0.00001
33.80000,-5.63359,0.00000
33.85000,-5.64185,0.00000
33.90000,-5.65012,0.00001
33.95000,-5.65865,0.00000
34.00000,-5.66692,-0.00001
34.05000,-5.67505,-0.00001
34.10000,-5.68359,0.00001
34.15000,-5.69185,0.00001
34.20000,-5.69999,0.00001
34.25000,-5.70852,0.00000
34.30000,-5.71692,0.00000
34.35000,-5.72505,0.00001
34.40000,-5.73332,0.00001
34.45000,-5.74199,0.00000
34.50000,-5.75012,0.00001
34.55000,-5.75852,-0.00003
34.60000,-5.76705,0.00000
34.65000,-5.77532,-0.00001
34.70000,-5.78345,0.00001
34.74400,-5.79079,0.00001
