Time,Extension,Load
8.65000,-1.44133,0.00012
8.70000,-1.44960,0.00009
8.75000,-1.45813,0.00012
8.80000,-1.46653,0.00011
8.85000,-1.47466,0.00013
8.90000,-1.48306,0.00013
8.95000,-1.49173,0.00012
9.00000,-1.49986,0.00011
9.05000,-1.50826,0.00011
9.10000,-1.51666,0.00012
9.15000,-1.52480,0.00012
9.20000,-1.53306,0.00009
9.25000,-1.54133,0.00013
9.30000,-1.54973,0.00011
9.35000,-1.55813,0.00014
9.40000,-1.56626,0.00012
9.45000,-1.57453,0.00011
9.50000,-1.58320,0.00009
9.55000,-1.59146,0.00009
9.60000,-1.59960,0.00011
9.65000,-1.60813,0.00012
9.70000,-1.61666,0.00012
9.75000,-1.62480,0.00011
9.80000,-1.63320,0.00013
9.85000,-1.64173,0.00012
9.90000,-1.64986,0.00010
9.95000,-1.65813,0.00014
10.00000,-1.66653,0.00012
10.05000,-1.67466,0.00011
10.10000,-1.68293,0.00011
10.15000,-1.69133,0.00013
10.20000,-1.69960,0.00011
10.25000,-1.70786,0.00010
10.30000,-1.71613,0.00012
10.35000,-1.72466,0.00013
10.40000,-1.73320,0.00013
10.45000,-1.74160,0.00012
10.50000,-1.74973,0.00014
10.55000,-1.75826,0.00011
10.60000,-1.76666,0.00011
10.65000,-1.77466,0.00013
10.70000,-1.78320,0.00014
10.75000,-1.79173,0.00013
10.80000,-1.79960,0.00014
10.85000,-1.80800,0.00013
10.90000,-1.81653,0.00013
10.95000,-1.82466,0.00013
11.00000,-1.83293,0.00010
11.05000,-1.84133,0.00013
11.10000,-1.84973,0.00014
11.15000,-1.85800,0.00014
11.20000,-1.86626,0.00012
11.25000,-1.87480,0.00015
11.30000,-1.88320,0.00013
11.35000,-1.89160,0.00014
11.40000,-1.89986,0.00013
11.45000,-1.90826,0.00014
11.50000,-1.91666,0.00011
11.55000,-1.92493,0.00012
11.60000,-1.93320,0.00011
11.65000,-1.94160,0.00012
11.70000,-1.94973,0.00014
11.75000,-1.95800,0.00014
11.80000,-1.96653,0.00013
11.85000,-1.97466,0.00015
11.90000,-1.98293,0.00012
11.95000,-1.99146,0.00014
12.00000,-1.99986,0.00013
12.05000,-2.00800,0.00014
12.10000,-2.01653,0.00014
12.15000,-2.02506,0.00013
12.20000,-2.03319,0.00013
12.25000,-2.04160,0.00014
12.30000,-2.05000,0.00012
12.35000,-2.05826,0.00014
12.40000,-2.06653,0.00014
12.45000,-2.07480,0.00015
12.50000,-2.08319,0.00013
12.55000,-2.09146,0.00013
12.60000,-2.09973,0.00014
12.65000,-2.10799,0.00015
12.70000,-2.11653,0.00014
12.75000,-2.12479,0.00015
12.80000,-2.13306,0.00014
12.85000,-2.14173,0.00015
12.90000,-2.14999,0.00012
12.95000,-2.15799,0.00014
13.00000,-2.16653,0.00016
13.05000,-2.17506,0.00010
13.10000,-2.18306,0.00013
13.15000,-2.19133,0.00015
13.20000,-2.19986,0.00014
13.25000,-2.20799,0.00014
13.30000,-2.21626,0.00014
13.35000,-2.22466,0.00014
13.40000,-2.23293,0.00016
13.45000,-2.24119,0.00013
13.50000,-2.24959,0.00011
13.55000,-2.25799,0.00013
13.60000,-2.26653,0.00014
13.65000,-2.27479,0.00015
13.70000,-2.28293,0.00014
13.75000,-2.29146,0.00013
13.80000,-2.29986,0.00013
13.85000,-2.30813,0.00013
13.90000,-2.31653,0.00016
13.95000,-2.32493,0.00014
14.00000,-2.33293,0.00013
14.05000,-2.34119,0.00011
14.10000,-2.34986,0.00012
14.15000,-2.35799,0.00014
14.20000,-2.36626,0.00014
14.25000,-2.37466,0.00012
14.30000,-2.38306,0.00013
14.35000,-2.39133,0.00015
14.40000,-2.39973,0.00014
14.45000,-2.40813,0.00014
14.50000,-2.41653,0.00013
14.55000,-2.42493,0.00013
14.60000,-2.43319,0.00013
14.65000,-2.44159,0.00012
14.70000,-2.44986,0.00012
14.75000,-2.45813,0.00014
14.80000,-2.46653,0.00012
14.85000,-2.47493,0.00012
14.90000,-2.48306,0.00014
14.95000,-2.49133,0.00012
15.00000,-2.49986,0.00014
15.05000,-2.50786,0.00013
15.10000,-2.51613,0.00014
15.15000,-2.52479,0.00013
15.20000,-2.53319,0.00013
15.25000,-2.54146,0.00014
15.30000,-2.54986,0.00013
15.35000,-2.55853,0.00012
15.40000,-2.56653,0.00011
15.45000,-2.57493,0.00013
15.50000,-2.58333,0.00011
15.55000,-2.59159,0.00010
15.60000,-2.59973,0.00013
15.65000,-2.60799,0.00014
15.70000,-2.61639,0.00013
15.75000,-2.62479,0.00012
15.80000,-2.63306,0.00012
15.85000,-2.64133,0.00011
15.90000,-2.64986,0.00014
15.95000,-2.65813,0.00011
16.00000,-2.66626,0.00012
16.05000,-2.67493,0.00008
16.10000,-2.68319,0.00012
16.15000,-2.69133,0.00011
16.20000,-2.69973,0.00012
16.25000,-2.70826,0.00012
16.30000,-2.71626,0.00009
16.35000,-2.72466,0.00011
16.40000,-2.73319,0.00009
16.45000,-2.74146,0.00008
16.50000,-2.74973,0.00011
16.55000,-2.75813,0.00007
16.60000,-2.76639,0.00010
16.65000,-2.77453,0.00011
16.70000,-2.78293,0.00009
16.75000,-2.79133,0.00010
16.80000,-2.79986,0.00009
16.85000,-2.80813,0.00011
16.90000,-2.81626,0.00010
16.95000,-2.82479,0.00008
17.00000,-2.83319,0.00009
17.05000,-2.84119,0.00008
17.10000,-2.84973,0.00008
17.15000,-2.85826,0.00009
17.20000,-2.86626,0.00008
17.25000,-2.87453,0.00007
17.30000,-2.88319,0.00010
17.35000,-2.89133,0.00010
17.40000,-2.89946,0.00008
17.45000,-2.90799,0.00011
17.50000,-2.91653,0.00011
17.55000,-2.92466,0.00006
17.60000,-2.93306,0.00009
17.65000,-2.94159,0.00007
17.70000,-2.94986,0.00010
17.75000,-2.95826,0.00010
17.80000,-2.96653,0.00008
17.85000,-2.97506,0.00008
17.90000,-2.98333,0.00007
17.95000,-2.99146,0.00008
18.00000,-2.99986,0.00009
18.05000,-3.00826,0.00007
18.10000,-3.01639,0.00010
18.15000,-3.02466,0.00007
18.20000,-3.03319,0.00008
18.25000,-3.04133,0.00008
18.30000,-3.04959,0.00008
18.35000,-3.05826,0.00008
18.40000,-3.06666,0.00008
18.45000,-3.07479,0.00008
18.50000,-3.08319,0.00007
18.55000,-3.09186,0.00007
18.60000,-3.09986,0.00007
18.65000,-3.10813,0.00010
18.70000,-3.11666,0.00008
18.75000,-3.12493,0.00009
18.80000,-3.13319,0.00007
18.85000,-3.14146,0.00009
18.90000,-3.14986,0.00008
18.95000,-3.15826,0.00007
19.00000,-3.16639,0.00007
19.05000,-3.17453,0.00006
19.10000,-3.18306,0.00009
19.15000,-3.19146,0.00008
19.20000,-3.19959,0.00011
19.25000,-3.20826,0.00009
19.30000,-3.21666,0.00008
19.35000,-3.22479,0.00008
19.40000,-3.23319,0.00011
19.45000,-3.24173,0.00012
19.50000,-3.24973,0.00010
19.55000,-3.25799,0.00006
19.60000,-3.26639,0.00005
19.65000,-3.27466,0.00010
19.70000,-3.28293,0.00009
19.75000,-3.29133,0.00009
19.80000,-3.29959,0.00008
19.85000,-3.30786,0.00007
19.90000,-3.31626,0.00008
19.95000,-3.32466,0.00009
20.00000,-3.33306,0.00010
20.05000,-3.34146,0.00007
20.10000,-3.34959,0.00010
20.15000,-3.35813,0.00009
20.20000,-3.36653,0.00009
20.25000,-3.37466,0.00011
20.30000,-3.38306,0.00008
20.35000,-3.39159,0.00009
20.40000,-3.39973,0.00008
20.45000,-3.40799,0.00008
20.50000,-3.41639,0.00010
20.55000,-3.42466,0.00007
20.60000,-3.43279,0.00009
20.65000,-3.44119,0.00008
20.70000,-3.44972,0.00009
20.75000,-3.45799,0.00009
20.80000,-3.46639,0.00010
20.85000,-3.47492,0.00010
20.90000,-3.48319,0.00009
20.95000,-3.49146,0.00010
21.00000,-3.49972,0.00011
21.05000,-3.50826,0.00009
21.10000,-3.51652,0.00011
21.15000,-3.52479,0.00011
21.20000,-3.53319,0.00011
21.25000,-3.54172,0.00010
21.30000,-3.54986,0.00009
21.35000,-3.55812,0.00011
21.40000,-3.56652,0.00013
21.45000,-3.57479,0.00011
21.50000,-3.58292,0.00012
21.55000,-3.59146,0.00010
21.60000,-3.59986,0.00012
21.65000,-3.60799,0.00013
21.70000,-3.61639,0.00015
21.75000,-3.62506,0.00013
21.80000,-3.63319,0.00013
21.85000,-3.64159,0.00014
21.90000,-3.64999,0.00014
21.95000,-3.65826,0.00013
22.00000,-3.66652,0.00014
22.05000,-3.67479,0.00017
22.10000,-3.68306,0.00014
22.15000,-3.69146,0.00016
22.20000,-3.69959,0.00015
22.25000,-3.70786,0.00017
22.30000,-3.71639,0.00017
22.35000,-3.72466,0.00018
22.40000,-3.73279,0.00017
22.45000,-3.74146,0.00016
22.50000,-3.74986,0.00019
22.55000,-3.75799,0.00016
22.60000,-3.76639,0.00018
22.65000,-3.77492,0.00017
22.70000,-3.78306,0.00018
22.75000,-3.79132,0.00018
22.80000,-3.79986,0.00018
22.85000,-3.80799,0.00020
22.90000,-3.81626,0.00019
22.95000,-3.82452,0.00016
23.00000,-3.83292,0.00018
23.05000,-3.84119,0.00019
23.10000,-3.84946,0.00017
23.15000,-3.85786,0.00020
23.20000,-3.86652,0.00019
23.25000,-3.87492,0.00021
23.30000,-3.88306,0.00020
23.35000,-3.89172,0.00022
23.40000,-3.90012,0.00019
23.45000,-3.90812,0.00020
23.50000,-3.91639,0.00019
23.55000,-3.92506,0.00020
23.60000,-3.93306,0.00018
23.65000,-3.94132,0.00021
23.70000,-3.94986,0.00021
23.75000,-3.95799,0.00019
23.80000,-3.96626,0.00020
23.85000,-3.97466,0.00019
23.90000,-3.98319,0.00020
23.95000,-3.99132,0.00019
24.00000,-3.99972,0.00018
24.05000,-4.00826,0.00017
24.10000,-4.01652,0.00014
24.15000,-4.02479,0.00016
24.20000,-4.03319,0.00014
24.25000,-4.04172,0.00013
24.30000,-4.04986,0.00009
24.35000,-4.05812,0.00006
24.40000,-4.06666,0.00002
24.45000,-4.07492,0.00001
24.50000,-4.08306,0.00003
24.55000,-4.09132,-0.00002
24.60000,-4.09986,0.00000
24.65000,-4.10799,-0.00001
24.70000,-4.11612,-0.00003
24.75000,-4.12479,-0.00002
24.80000,-4.13346,-0.00005
24.85000,-4.14146,-0.00001
24.90000,-4.14986,-0.00004
24.95000,-4.15839,-0.00004
25.00000,-4.16652,-0.00004
25.05000,-4.17492,-0.00004
25.10000,-4.18332,-0.00003
25.15000,-4.19159,-0.00004
25.20000,-4.19972,-0.00003
25.25000,-4.20799,-0.00001
25.30000,-4.21639,-0.00002
25.35000,-4.22466,-0.00002
25.40000,-4.23292,-0.00004
25.45000,-4.24119,-0.00004
25.50000,-4.24986,-0.00004
25.55000,-4.25799,-0.00005
25.60000,-4.26626,-0.00004
25.65000,-4.27492,-0.00004
25.70000,-4.28332,-0.00005
25.75000,-4.29132,-0.00003
25.80000,-4.29986,-0.00004
25.85000,-4.30839,-0.00004
25.90000,-4.31639,-0.00005
25.95000,-4.32479,-0.00003
26.00000,-4.33319,-0.00004
26.05000,-4.34146,-0.00006
26.10000,-4.34972,-0.00003
26.15000,-4.35799,-0.00004
26.20000,-4.36626,-0.00005
26.25000,-4.37452,-0.00002
26.30000,-4.38292,-0.00005
26.35000,-4.39119,-0.00005
26.40000,-4.39986,-0.00005
26.45000,-4.40826,-0.00005
26.50000,-4.41639,-0.00002
26.55000,-4.42492,-0.00006
26.60000,-4.43319,-0.00006
26.65000,-4.44132,-0.00004
26.70000,-4.44972,-0.00004
26.75000,-4.45826,-0.00004
26.80000,-4.46639,-0.00006
26.85000,-4.47466,-0.00004
26.90000,-4.48319,-0.00004
26.95000,-4.49132,-0.00006
27.00000,-4.49932,-0.00006
27.05000,-4.50786,-0.00006
27.10000,-4.51639,-0.00004
27.15000,-4.52466,-0.00003
27.20000,-4.53306,-0.00006
27.25000,-4.54159,-0.00004
27.30000,-4.54999,-0.00004
27.35000,-4.55826,-0.00004
27.40000,-4.56652,-0.00005
27.45000,-4.57506,-0.00005
27.50000,-4.58332,-0.00006
27.55000,-4.59146,-0.00006
27.60000,-4.59986,-0.00003
27.65000,-4.60826,-0.00007
27.70000,-4.61639,-0.00005
27.75000,-4.62479,-0.00006
27.80000,-4.63319,-0.00005
27.85000,-4.64146,-0.00006
27.90000,-4.64972,-0.00005
27.95000,-4.65812,-0.00004
28.00000,-4.66666,-0.00006
28.05000,-4.67479,-0.00005
28.10000,-4.68319,-0.00003
28.15000,-4.69172,-0.00004
28.20000,-4.69986,-0.00005
28.25000,-4.70812,-0.00004
28.30000,-4.71652,-0.00007
28.35000,-4.72492,-0.00004
28.40000,-4.73306,-0.00004
28.45000,-4.74145,-0.00004
28.50000,-4.74972,-0.00004
28.55000,-4.75799,-0.00006
28.60000,-4.76626,-0.00005
28.65000,-4.77452,-0.00005
28.70000,-4.78319,-0.00005
28.75000,-4.79145,-0.00005
28.80000,-4.79972,-0.00005
28.85000,-4.80826,-0.00003
28.90000,-4.81666,-0.00006
28.95000,-4.82466,-0.00004
29.00000,-4.83319,-0.00005
29.05000,-4.84172,-0.00008
29.10000,-4.84972,-0.00006
29.15000,-4.85799,-0.00003
29.20000,-4.86652,-0.00005
29.25000,-4.87466,-0.00005
29.30000,-4.88292,-0.00005
29.35000,-4.89132,-0.00004
29.40000,-4.89959,-0.00005
29.45000,-4.90785,-0.00004
29.50000,-4.91625,-0.00006
29.55000,-4.92465,-0.00008
29.60000,-4.93319,-0.00004
29.65000,-4.94145,-0.00005
29.70000,-4.94959,-0.00004
29.75000,-4.95812,-0.00005
29.80000,-4.96652,-0.00004
29.85000,-4.97465,-0.00004
29.90000,-4.98319,-0.00002
29.95000,-4.99159,-0.00005
30.00000,-4.99959,-0.00006
30.05000,-5.00799,-0.00006
30.10000,-5.01639,-0.00005
30.15000,-5.02465,-0.00002
30.20000,-5.03279,-0.00007
30.25000,-5.04132,-0.00005
30.30000,-5.04972,-0.00006
30.35000,-5.05785,-0.00004
30.40000,-5.06625,-0.00006
30.45000,-5.07479,-0.00004
30.50000,-5.08332,-0.00005
30.55000,-5.09159,-0.00007
30.60000,-5.09985,-0.00005
30.65000,-5.10825,-0.00004
30.70000,-5.11652,-0.00005
30.75000,-5.12479,-0.00003
30.80000,-5.13319,-0.00005
30.85000,-5.14145,-0.00003
30.90000,-5.14959,-0.00003
30.95000,-5.15785,-0.00006
31.00000,-5.16639,-0.00006
31.05000,-5.17465,-0.00006
31.10000,-5.18292,-0.00005
31.15000,-5.19145,-0.00004
31.20000,-5.19999,-0.00005
31.25000,-5.20812,-0.00004
31.30000,-5.21665,-0.00004
31.35000,-5.22519,-0.00005
31.40000,-5.23319,-0.00006
31.45000,-5.24159,-0.00004
31.50000,-5.24999,-0.00002
31.55000,-5.25825,-0.00006
31.60000,-5.26652,-0.00005
31.65000,-5.27479,-0.00004
31.70000,-5.28319,-0.00003
31.75000,-5.29145,-0.00004
31.80000,-5.29972,-0.00004
31.85000,-5.30799,-0.00006
31.90000,-5.31652,-0.00004
31.95000,-5.32479,-0.00003
32.00000,-5.33305,-0.00005
32.05000,-5.34159,-0.00007
32.10000,-5.34999,-0.00007
32.15000,-5.35799,-0.00003
32.20000,-5.36639,-0.00005
32.25000,-5.37505,-0.00005
32.30000,-5.38305,-0.00006
32.35000,-5.39145,-0.00001
32.40000,-5.39985,-0.00003
32.45000,-5.40799,-0.00004
32.50000,-5.41625,-0.00004
32.55000,-5.42465,-0.00005
32.60000,-5.43292,-0.00004
32.65000,-5.44119,-0.00003
32.70000,-5.44959,-0.00005
32.75000,-5.45785,-0.00005
32.80000,-5.46639,-0.00006
32.85000,-5.47479,-0.00004
32.90000,-5.48292,-0.00004
32.95000,-5.49159,-0.00003
33.00000,-5.49985,-0.00004
33.05000,-5.50799,-0.00004
33.10000,-5.51639,-0.00004
33.15000,-5.52492,-0.00005
33.20000,-5.53305,-0.00004
33.25000,-5.54132,-0.00003
33.30000,-5.54985,-0.00004
33.35000,-5.55785,-0.00003
33.40000,-5.56612,-0.00004
33.45000,-5.57465,-0.00004
33.50000,-5.58305,-0.00004
33.55000,-5.59132,-0.00007
33.60000,-5.59972,-0.00004
33.65000,-5.60812,-0.00003
33.70000,-5.61652,-0.00004
33.75000,-5.62479,-0.00002
33.80000,-5.63319,-0.00004
33.85000,-5.64159,-0.00004
33.90000,-5.64985,-0.00004
33.95000,-5.65812,-0.00004
34.00000,-5.66652,-0.00003
34.05000,-5.67492,-0.00005
34.10000,-5.68305,-0.00004
34.15000,-5.69145,-0.00004
34.20000,-5.69985,-0.00004
34.25000,-5.70799,-0.00003
34.30000,-5.71625,-0.00004
34.35000,-5.72492,-0.00003
34.40000,-5.73319,-0.00004
34.45000,-5.74132,-0.00002
34.50000,-5.74972,-0.00005
34.55000,-5.75839,-0.00007
34.60000,-5.76652,-0.00004
34.65000,-5.77479,-0.00004
34.70000,-5.78332,-0.00005
34.75000,-5.79159,-0.00004
34.80000,-5.79972,-0.00003
34.85000,-5.80812,-0.00003
34.90000,-5.81652,-0.00003
34.95000,-5.82465,-0.00002
35.00000,-5.83292,-0.00005
35.05000,-5.84132,-0.00005
35.10000,-5.84985,-0.00003
35.15000,-5.85812,-0.00004
35.20000,-5.86639,-0.00004
35.25000,-5.87492,-0.00003
35.30000,-5.88332,-0.00004
35.35000,-5.89145,-0.00005
35.40000,-5.89985,-0.00005
35.45000,-5.90839,-0.00006
35.50000,-5.91639,-0.00005
35.55000,-5.92465,-0.00007
35.60000,-5.93319,-0.00005
35.65000,-5.94132,-0.00002
35.70000,-5.94959,-0.00004
35.75000,-5.95799,-0.00004
35.80000,-5.96625,-0.00004
35.85000,-5.97452,-0.00003
35.90000,-5.98292,-0.00004
35.95000,-5.99132,-0.00001
36.00000,-5.99985,-0.00004
36.05000,-6.00812,-0.00004
36.10000,-6.01625,-0.00004
36.15000,-6.02492,-0.00003
36.20000,-6.03332,-0.00004
36.25000,-6.04145,-0.00004
36.30000,-6.04985,-0.00002
36.35000,-6.05839,-0.00003
36.40000,-6.06639,-0.00004
36.45000,-6.07465,-0.00003
36.50000,-6.08319,-0.00005
36.55000,-6.09132,-0.00006
36.60000,-6.09945,-0.00004
36.65000,-6.10799,-0.00005
36.70000,-6.11639,-0.00004
36.75000,-6.12465,-0.00003
36.80000,-6.13305,-0.00005
36.85000,-6.14158,-0.00003
36.90000,-6.14985,-0.00003
36.95000,-6.15825,-0.00005
37.00000,-6.16665,-0.00004
37.05000,-6.17492,-0.00005
37.10000,-6.18319,-0.00003
37.15000,-6.19145,-0.00003
37.20000,-6.19985,-0.00005
37.25000,-6.20812,-0.00004
37.30000,-6.21638,-0.00004
37.35000,-6.22465,-0.00006
37.40000,-6.23305,-0.00005
37.45000,-6.24132,-0.00003
37.50000,-6.24958,-0.00004
37.55000,-6.25825,-0.00006
37.60000,-6.26665,-0.00004
37.65000,-6.27478,-0.00005
37.70000,-6.28318,-0.00004
37.75000,-6.29172,-0.00004
37.80000,-6.29985,-0.00005
37.85000,-6.30812,-0.00004
37.90000,-6.31665,-0.00004
37.95000,-6.32478,-0.00003
38.00000,-6.33305,-0.00004
38.05000,-6.34145,-0.00006
38.10000,-6.34985,-0.00003
38.15000,-6.35812,-0.00002
38.20000,-6.36638,-0.00003
38.25000,-6.37465,-0.00005
38.30000,-6.38318,-0.00005
38.35000,-6.39145,-0.00004
38.40000,-6.39958,-0.00004
38.45000,-6.40825,-0.00003
38.50000,-6.41652,-0.00005
38.55000,-6.42465,-0.00006
38.60000,-6.43318,-0.00004
38.65000,-6.44172,-0.00005
38.70000,-6.44972,-0.00006
38.75000,-6.45798,-0.00001
38.80000,-6.46652,-0.00004
38.85000,-6.47465,-0.00003
38.90000,-6.48292,-0.00005
38.95000,-6.49118,-0.00004
39.00000,-6.49945,-0.00006
39.05000,-6.50785,-0.00004
39.10000,-6.51625,-0.00005
39.15000,-6.52465,-0.00006
39.20000,-6.53318,-0.00005
39.25000,-6.54158,-0.00004
39.30000,-6.54972,-0.00004
39.35000,-6.55825,-0.00004
39.40000,-6.56652,-0.00005
39.45000,-6.57478,-0.00005
39.50000,-6.58318,-0.00003
39.55000,-6.59158,-0.00006
39.60000,-6.59958,-0.00006
39.65000,-6.60798,-0.00007
39.70000,-6.61652,-0.00005
39.75000,-6.62465,-0.00004
39.80000,-6.63278,-0.00005
39.85000,-6.64132,-0.00004
39.90000,-6.64985,-0.00006
39.95000,-6.65798,-0.00003
40.00000,-6.66652,-0.00005
40.05000,-6.67492,-0.00005
40.10000,-6.68318,-0.00004
40.15000,-6.69158,-0.00004
40.20000,-6.69985,-0.00005
40.25000,-6.70825,-0.00004
40.30000,-6.71652,-0.00005
40.35000,-6.72478,-0.00004
40.40000,-6.73318,-0.00005
40.45000,-6.74158,-0.00004
40.50000,-6.74972,-0.00004
40.55000,-6.75798,-0.00005
40.60000,-6.76652,-0.00005
40.65000,-6.77465,-0.00003
40.70000,-6.78305,-0.00005
40.75000,-6.79158,-0.00003
40.80000,-6.79998,-0.00005
40.85000,-6.80812,-0.00003
40.90000,-6.81652,-0.00003
40.95000,-6.82505,-0.00004
41.00000,-6.83318,-0.00005
41.05000,-6.84158,-0.00004
41.10000,-6.84998,-0.00004
41.15000,-6.85825,-0.00004
41.20000,-6.86652,-0.00006
41.25000,-6.87478,-0.00002
41.30000,-6.88305,-0.00003
41.35000,-6.89132,-0.00004
41.40000,-6.89958,-0.00003
41.45000,-6.90785,-0.00004
41.50000,-6.91638,-0.00004
41.55000,-6.92465,-0.00006
41.60000,-6.93292,-0.00003
41.65000,-6.94158,-0.00003
41.70000,-6.94998,-0.00006
41.75000,-6.95798,-0.00003
41.80000,-6.96638,-0.00005
41.85000,-6.97505,-0.00005
41.90000,-6.98305,-0.00004
41.95000,-6.99132,-0.00003
42.00000,-6.99985,-0.00005
42.05000,-7.00798,-0.00006
42.10000,-7.01625,-0.00004
42.15000,-7.02465,-0.00004
42.20000,-7.03292,-0.00005
42.25000,-7.04118,-0.00004
42.30000,-7.04958,-0.00006
