Time,Extension,Load
2.95000,-0.49187,-0.00004
3.00000,-0.50013,-0.00004
3.05000,-0.50840,-0.00005
3.10000,-0.51680,-0.00005
3.15000,-0.52520,-0.00005
3.20000,-0.53333,-0.00005
3.25000,-0.54173,-0.00006
3.30000,-0.55027,-0.00003
3.35000,-0.55867,-0.00004
3.40000,-0.56680,-0.00003
3.45000,-0.57533,-0.00005
3.50000,-0.58373,-0.00004
3.55000,-0.59173,-0.00006
3.60000,-0.60013,-0.00004
3.65000,-0.60867,-0.00004
3.70000,-0.61667,-0.00004
3.75000,-0.62507,-0.00004
3.80000,-0.63347,-0.00004
3.85000,-0.64160,-0.00005
3.90000,-0.65000,-0.00006
3.95000,-0.65840,-0.00005
4.00000,-0.66680,-0.00006
4.05000,-0.67507,-0.00007
4.10000,-0.68346,-0.00003
4.15000,-0.69173,-0.00006
4.20000,-0.70013,-0.00004
4.25000,-0.70853,-0.00005
4.30000,-0.71666,-0.00003
4.35000,-0.72520,-0.00005
4.40000,-0.73360,-0.00004
4.45000,-0.74173,-0.00004
4.50000,-0.75000,-0.00004
4.55000,-0.75853,-0.00006
4.60000,-0.76653,-0.00006
4.65000,-0.77493,-0.00006
4.70000,-0.78346,-0.00004
4.75000,-0.79186,-0.00005
4.80000,-0.80000,-0.00004
4.85000,-0.80853,-0.00004
4.90000,-0.81693,-0.00004
4.95000,-0.82520,-0.00003
5.00000,-0.83360,-0.00001
5.05000,-0.84186,-0.00006
5.10000,-0.85026,-0.00005
5.15000,-0.85866,-0.00005
5.20000,-0.86680,-0.00004
5.25000,-0.87533,-0.00004
5.30000,-0.88360,-0.00004
5.35000,-0.89173,-0.00004
5.40000,-0.90013,-0.00002
5.45000,-0.90853,-0.00003
5.50000,-0.91666,-0.00002
5.55000,-0.92520,-0.00004
5.60000,-0.93373,-0.00005
5.65000,-0.94186,-0.00004
5.70000,-0.95013,-0.00003
5.75000,-0.95866,-0.00002
5.80000,-0.96693,-0.00004
5.85000,-0.97520,-0.00003
5.90000,-0.98360,-0.00001
5.95000,-0.99200,-0.00005
6.00000,-1.00026,-0.00003
6.05000,-1.00853,-0.00005
6.10000,-1.01693,-0.00003
6.15000,-1.02520,-0.00004
6.20000,-1.03346,-0.00003
6.25000,-1.04160,-0.00003
6.30000,-1.05000,-0.00004
6.35000,-1.05840,-0.00003
6.40000,-1.06666,-0.00003
6.45000,-1.07506,-0.00005
6.50000,-1.08360,-0.00003
6.55000,-1.09200,-0.00006
6.60000,-1.10013,-0.00004
6.65000,-1.10866,-0.00002
6.70000,-1.11706,-0.00005
6.75000,-1.12506,-0.00004
6.80000,-1.13346,-0.00003
6.85000,-1.14200,-0.00002
6.90000,-1.15000,-0.00003
6.95000,-1.15826,-0.00004
7.00000,-1.16680,-0.00003
7.05000,-1.17506,-0.00005
7.10000,-1.18333,-0.00004
7.15000,-1.19160,-0.00006
7.20000,-1.20000,-0.00003
7.25000,-1.20840,-0.00002
7.30000,-1.21680,-0.00002
7.35000,-1.22506,-0.00003
7.40000,-1.23373,-0.00003
7.45000,-1.24200,-0.00003
7.50000,-1.25013,-0.00003
7.55000,-1.25866,-0.00004
7.60000,-1.26706,-0.00004
7.65000,-1.27506,-0.00003
7.70000,-1.28346,-0.00002
7.75000,-1.29200,-0.00003
7.80000,-1.30000,-0.00004
7.85000,-1.30826,-0.00003
7.90000,-1.31680,-0.00004
7.95000,-1.32506,-0.00002
8.00000,-1.33346,0.00001
8.05000,-1.34186,-0.00003
8.10000,-1.35026,-0.00003
8.15000,-1.35853,-0.00003
8.20000,-1.36693,-0.00002
8.25000,-1.37533,-0.00002
8.30000,-1.38373,-0.00004
8.35000,-1.39200,-0.00003
8.40000,-1.40013,-0.00003
8.45000,-1.40866,-0.00002
8.50000,-1.41693,-0.00002
8.55000,-1.42506,-0.00004
8.60000,-1.43346,-0.00004
8.65000,-1.44186,-0.00001
8.70000,-1.45000,-0.00003
8.75000,-1.45840,-0.00002
8.80000,-1.46693,-0.00001
8.85000,-1.47520,-0.00002
8.90000,-1.48333,-0.00001
8.95000,-1.49186,-0.00001
9.00000,-1.50026,-0.00002
9.05000,-1.50853,-0.00003
9.10000,-1.51693,-0.00002
9.15000,-1.52533,-0.00002
9.20000,-1.53346,0.00000
9.25000,-1.54173,-0.00003
9.30000,-1.55013,0.00000
9.35000,-1.55853,0.00000
9.40000,-1.56680,0.00000
9.45000,-1.57493,-0.00002
9.50000,-1.58346,-0.00002
9.55000,-1.59200,-0.00003
9.60000,-1.60026,-0.00003
9.65000,-1.60840,-0.00002
9.70000,-1.61693,0.00000
9.75000,-1.62533,-0.00001
9.80000,-1.63346,0.00000
9.85000,-1.64186,0.00000
9.90000,-1.65040,-0.00002
9.95000,-1.65853,0.00000
10.00000,-1.66680,0.00002
10.05000,-1.67533,-0.00002
10.10000,-1.68333,0.00001
10.15000,-1.69173,0.00000
10.20000,-1.70013,-0.00001
10.25000,-1.70826,-0.00002
10.30000,-1.71666,-0.00001
10.35000,-1.72493,-0.00003
10.40000,-1.73346,-0.00001
10.45000,-1.74200,-0.00001
10.50000,-1.75026,-0.00001
10.55000,-1.75853,-0.00003
10.60000,-1.76706,-0.00002
10.65000,-1.77533,-0.00001
10.70000,-1.78346,-0.00001
10.75000,-1.79213,-0.00001
10.80000,-1.80040,-0.00002
10.85000,-1.80826,-0.00002
10.90000,-1.81680,0.00000
10.95000,-1.82520,0.00000
11.00000,-1.83333,-0.00001
11.05000,-1.84146,-0.00001
11.10000,-1.85013,0.00000
11.15000,-1.85826,0.00000
11.20000,-1.86666,0.00000
11.25000,-1.87520,-0.00002
11.30000,-1.88360,0.00000
11.35000,-1.89200,0.00000
11.40000,-1.90026,0.00000
11.45000,-1.90853,-0.00001
11.50000,-1.91693,0.00000
11.55000,-1.92533,-0.00001
11.60000,-1.93346,0.00000
11.65000,-1.94186,0.00001
11.70000,-1.95013,0.00002
11.75000,-1.95826,0.00001
11.80000,-1.96680,-0.00001
11.85000,-1.97520,0.00001
11.90000,-1.98333,0.00001
11.95000,-1.99173,-0.00001
12.00000,-2.00040,0.00002
12.05000,-2.00853,-0.00002
12.10000,-2.01680,0.00002
12.15000,-2.02533,0.00001
12.20000,-2.03373,0.00001
12.25000,-2.04186,0.00000
12.30000,-2.05026,0.00001
12.35000,-2.05879,0.00000
12.40000,-2.06693,0.00000
12.45000,-2.07520,0.00002
12.50000,-2.08359,0.00002
12.55000,-2.09186,0.00001
12.60000,-2.10013,0.00001
12.65000,-2.10839,0.00002
12.70000,-2.11679,0.00000
12.75000,-2.12519,0.00002
12.80000,-2.13346,0.00001
12.85000,-2.14186,0.00002
12.90000,-2.15039,0.00001
12.95000,-2.15866,0.00000
13.00000,-2.16679,0.00003
13.05000,-2.17533,0.00001
13.10000,-2.18373,0.00002
13.15000,-2.19173,0.00000
13.20000,-2.20013,0.00000
13.25000,-2.20866,0.00001
13.30000,-2.21666,0.00001
13.35000,-2.22493,0.00001
13.40000,-2.23346,0.00000
13.45000,-2.24173,0.00000
13.50000,-2.24999,0.00000
13.55000,-2.25839,-0.00001
13.60000,-2.26679,0.00001
13.65000,-2.27533,0.00000
13.70000,-2.28359,0.00002
13.75000,-2.29173,0.00001
13.80000,-2.30039,0.00003
13.85000,-2.30866,0.00000
13.90000,-2.31679,0.00003
13.95000,-2.32533,0.00001
14.00000,-2.33373,0.00002
14.05000,-2.34173,0.00000
14.10000,-2.34999,0.00000
14.15000,-2.35866,0.00002
14.20000,-2.36666,0.00001
14.25000,-2.37479,0.00000
14.30000,-2.38346,0.00002
14.35000,-2.39186,0.00003
14.40000,-2.40013,0.00003
14.45000,-2.40853,0.00001
14.50000,-2.41693,0.00001
14.55000,-2.42519,0.00000
14.60000,-2.43359,0.00003
14.65000,-2.44199,0.00002
14.70000,-2.45026,0.00001
14.75000,-2.45866,0.00002
14.80000,-2.46666,0.00002
14.85000,-2.47533,0.00001
14.90000,-2.48359,0.00002
14.95000,-2.49173,0.00000
15.00000,-2.50013,0.00001
15.05000,-2.50839,-0.00001
15.10000,-2.51653,0.00002
15.15000,-2.52493,0.00000
15.20000,-2.53359,0.00000
15.25000,-2.54186,0.00001
15.30000,-2.55013,0.00003
15.35000,-2.55866,0.00002
15.40000,-2.56706,0.00002
15.45000,-2.57533,0.00001
15.50000,-2.58373,0.00003
15.55000,-2.59199,-0.00001
15.60000,-2.60026,0.00003
15.65000,-2.60853,0.00003
15.70000,-2.61679,0.00005
15.75000,-2.62519,0.00003
15.80000,-2.63346,0.00004
15.85000,-2.64173,0.00002
15.90000,-2.65013,0.00002
15.95000,-2.65853,0.00002
16.00000,-2.66679,0.00004
16.05000,-2.67506,0.00001
16.10000,-2.68359,0.00003
16.15000,-2.69199,0.00001
16.20000,-2.70013,0.00001
16.25000,-2.70853,0.00002
16.30000,-2.71706,0.00001
16.35000,-2.72519,0.00001
16.40000,-2.73346,0.00004
16.45000,-2.74199,0.00001
16.50000,-2.75013,0.00003
16.55000,-2.75826,0.00001
16.60000,-2.76679,0.00000
16.65000,-2.77506,0.00002
16.70000,-2.78333,0.00001
16.75000,-2.79173,0.00001
16.80000,-2.80013,0.00004
16.85000,-2.80866,0.00000
16.90000,-2.81693,0.00001
16.95000,-2.82519,0.00002
17.00000,-2.83373,0.00001
17.05000,-2.84186,0.00001
17.10000,-2.84999,0.00003
17.15000,-2.85853,0.00003
17.20000,-2.86706,0.00002
17.25000,-2.87506,0.00001
17.30000,-2.88333,0.00002
17.35000,-2.89199,0.00002
17.40000,-2.89999,0.00003
17.45000,-2.90826,0.00000
17.50000,-2.91679,0.00003
17.55000,-2.92519,0.00001
17.60000,-2.93346,0.00002
17.65000,-2.94173,0.00002
17.70000,-2.95026,0.00003
17.75000,-2.95853,0.00003
17.80000,-2.96693,0.00002
17.85000,-2.97519,0.00003
17.90000,-2.98373,0.00004
17.95000,-2.99199,0.00000
18.00000,-2.99999,0.00003
18.05000,-3.00866,0.00001
18.10000,-3.01693,0.00004
18.15000,-3.02493,0.00004
18.20000,-3.03346,0.00002
18.25000,-3.04186,0.00001
18.30000,-3.04999,0.00004
18.35000,-3.05839,0.00003
18.40000,-3.06693,0.00004
18.45000,-3.07519,0.00002
18.50000,-3.08346,0.00004
18.55000,-3.09199,0.00002
18.60000,-3.10039,0.00002
18.65000,-3.10839,0.00003
18.70000,-3.11693,0.00003
18.75000,-3.12546,0.00003
18.80000,-3.13359,0.00003
18.85000,-3.14186,0.00002
18.90000,-3.15013,0.00005
18.95000,-3.15866,0.00003
19.00000,-3.16693,0.00002
19.05000,-3.17506,0.00003
19.10000,-3.18346,0.00002
19.15000,-3.19186,0.00003
19.20000,-3.20013,0.00004
19.25000,-3.20839,0.00003
19.30000,-3.21706,0.00004
19.35000,-3.22533,0.00002
19.40000,-3.23346,0.00006
19.45000,-3.24199,0.00004
19.50000,-3.25053,0.00003
19.55000,-3.25839,0.00002
19.60000,-3.26666,0.00002
19.65000,-3.27519,0.00003
19.70000,-3.28333,0.00004
19.75000,-3.29159,0.00002
19.80000,-3.30013,0.00003
19.85000,-3.30839,0.00002
19.90000,-3.31666,0.00003
19.95000,-3.32506,0.00001
20.00000,-3.33333,0.00003
20.05000,-3.34186,0.00002
20.10000,-3.35013,0.00004
20.15000,-3.35839,0.00003
20.20000,-3.36693,0.00004
20.25000,-3.37519,0.00003
20.30000,-3.38333,0.00003
20.35000,-3.39186,0.00002
20.40000,-3.40039,0.00003
20.45000,-3.40839,0.00004
20.50000,-3.41666,0.00004
20.55000,-3.42533,0.00003
20.60000,-3.43332,0.00003
20.65000,-3.44146,0.00002
20.70000,-3.44999,0.00003
20.75000,-3.45826,0.00003
20.80000,-3.46652,0.00003
20.85000,-3.47519,0.00003
20.90000,-3.48359,0.00004
20.95000,-3.49199,0.00003
21.00000,-3.50026,0.00005
21.05000,-3.50852,0.00004
21.10000,-3.51692,0.00004
21.15000,-3.52532,0.00005
21.20000,-3.53346,0.00005
21.25000,-3.54199,0.00005
21.30000,-3.55039,0.00003
21.35000,-3.55852,0.00003
21.40000,-3.56692,0.00006
21.45000,-3.57532,0.00005
21.50000,-3.58346,0.00005
21.55000,-3.59186,0.00005
21.60000,-3.60039,0.00004
21.65000,-3.60852,0.00005
21.70000,-3.61679,0.00006
21.75000,-3.62519,0.00005
21.80000,-3.63372,0.00003
21.85000,-3.64199,0.00006
21.90000,-3.65026,0.00005
21.95000,-3.65879,0.00005
22.00000,-3.66692,0.00004
22.05000,-3.67519,0.00003
22.10000,-3.68346,0.00006
22.15000,-3.69186,0.00004
22.20000,-3.69999,0.00004
22.25000,-3.70812,0.00003
22.30000,-3.71666,0.00004
22.35000,-3.72519,0.00005
22.40000,-3.73332,0.00005
22.45000,-3.74172,0.00003
22.50000,-3.75026,0.00006
22.55000,-3.75866,0.00003
22.60000,-3.76679,0.00006
22.65000,-3.77519,0.00005
22.70000,-3.78372,0.00004
22.75000,-3.79172,0.00003
22.80000,-3.79999,0.00004
22.85000,-3.80866,0.00005
22.90000,-3.81679,0.00006
22.95000,-3.82492,0.00003
23.00000,-3.83332,0.00004
23.05000,-3.84172,0.00003
23.10000,-3.84986,0.00003
23.15000,-3.85826,0.00003
23.20000,-3.86666,0.00003
23.25000,-3.87532,0.00005
23.30000,-3.88359,0.00004
23.35000,-3.89186,0.00004
23.40000,-3.90052,0.00004
23.45000,-3.90866,0.00004
23.50000,-3.91679,0.00005
23.55000,-3.92532,0.00004
23.60000,-3.93372,0.00003
23.65000,-3.94172,0.00003
23.70000,-3.94999,0.00005
23.75000,-3.95866,0.00005
23.80000,-3.96679,0.00006
23.85000,-3.97492,0.00005
23.90000,-3.98359,0.00006
23.95000,-3.99186,0.00005
24.00000,-3.99999,0.00006
24.05000,-4.00852,0.00004
24.10000,-4.01692,0.00004
24.15000,-4.02519,0.00004
24.20000,-4.03359,0.00004
24.25000,-4.04186,0.00005
24.30000,-4.05039,0.00005
24.35000,-4.05866,0.00005
24.40000,-4.06679,0.00005
24.45000,-4.07532,0.00004
24.50000,-4.08359,0.00004
24.55000,-4.09159,0.00004
24.60000,-4.10012,0.00004
24.65000,-4.10852,0.00005
24.70000,-4.11666,0.00006
24.75000,-4.12492,0.00004
24.80000,-4.13372,0.00006
24.85000,-4.14199,0.00004
24.90000,-4.15012,0.00006
24.95000,-4.15866,0.00006
25.00000,-4.16706,0.00005
25.05000,-4.17532,0.00004
25.10000,-4.18372,0.00005
25.15000,-4.19199,0.00004
25.20000,-4.20026,0.00005
25.25000,-4.20852,0.00004
25.30000,-4.21679,0.00007
25.35000,-4.22532,0.00006
25.40000,-4.23346,0.00007
25.45000,-4.24172,0.00006
25.50000,-4.25012,0.00004
25.55000,-4.25866,0.00004
25.60000,-4.26679,0.00005
25.65000,-4.27519,0.00005
25.70000,-4.28359,0.00005
25.75000,-4.29199,0.00005
25.80000,-4.30012,0.00006
25.85000,-4.30852,0.00006
25.90000,-4.31706,0.00005
25.95000,-4.32519,0.00005
26.00000,-4.33332,0.00005
26.05000,-4.34186,0.00003
26.10000,-4.35012,0.00006
26.15000,-4.35839,0.00005
26.20000,-4.36679,0.00002
26.25000,-4.37506,0.00004
26.30000,-4.38332,0.00004
26.35000,-4.39159,0.00003
26.40000,-4.40012,0.00004
26.45000,-4.40866,0.00004
26.50000,-4.41692,0.00005
26.55000,-4.42519,0.00005
26.60000,-4.43372,0.00005
26.65000,-4.44199,0.00006
26.70000,-4.45012,0.00007
26.75000,-4.45852,0.00005
26.80000,-4.46706,0.00007
26.85000,-4.47506,0.00005
26.90000,-4.48332,0.00003
26.95000,-4.49199,0.00006
27.00000,-4.49986,0.00006
27.05000,-4.50812,0.00004
27.10000,-4.51679,0.00004
27.15000,-4.52519,0.00005
27.20000,-4.53332,0.00005
27.25000,-4.54172,0.00004
27.30000,-4.55026,0.00005
27.35000,-4.55866,0.00006
27.40000,-4.56692,0.00007
27.45000,-4.57532,0.00005
27.50000,-4.58372,0.00005
27.55000,-4.59199,0.00003
27.60000,-4.60012,0.00006
27.65000,-4.60866,0.00007
27.70000,-4.61692,0.00006
27.75000,-4.62506,0.00005
27.80000,-4.63346,0.00008
27.85000,-4.64199,0.00007
27.90000,-4.65012,0.00007
27.95000,-4.65852,0.00005
28.00000,-4.66692,0.00007
28.05000,-4.67519,0.00005
28.10000,-4.68346,0.00006
28.15000,-4.69199,0.00007
28.20000,-4.70039,0.00004
28.25000,-4.70852,0.00004
28.30000,-4.71692,0.00005
28.35000,-4.72532,0.00005
28.40000,-4.73359,0.00006
28.45000,-4.74185,0.00005
28.50000,-4.75012,0.00007
28.55000,-4.75852,0.00005
28.60000,-4.76679,0.00004
28.65000,-4.77492,0.00003
28.70000,-4.78332,0.00006
28.75000,-4.79185,0.00006
28.80000,-4.80012,0.00005
28.85000,-4.80839,0.00004
28.90000,-4.81706,0.00005
28.95000,-4.82532,0.00003
29.00000,-4.83345,0.00008
29.05000,-4.84199,0.00004
29.10000,-4.85039,0.00003
29.15000,-4.85852,0.00005
29.20000,-4.86679,0.00005
29.25000,-4.87519,0.00006
29.30000,-4.88345,0.00004
29.35000,-4.89172,0.00005
29.40000,-4.90012,0.00004
29.45000,-4.90839,0.00004
29.50000,-4.91665,0.00005
29.55000,-4.92505,0.00003
29.60000,-4.93345,0.00006
29.65000,-4.94199,0.00005
29.70000,-4.95012,0.00006
29.75000,-4.95839,0.00005
29.80000,-4.96692,0.00006
29.85000,-4.97532,0.00004
29.90000,-4.98345,0.00008
29.95000,-4.99199,0.00004
30.00000,-5.00025,0.00006
30.05000,-5.00825,0.00005
30.10000,-5.01665,0.00005
30.15000,-5.02519,0.00005
30.20000,-5.03332,0.00004
30.25000,-5.04159,0.00003
30.30000,-5.05012,0.00005
30.35000,-5.05839,0.00006
30.40000,-5.06665,0.00007
30.45000,-5.07505,0.00005
30.50000,-5.08359,0.00008
30.55000,-5.09199,0.00000
30.60000,-5.10039,0.00004
30.65000,-5.10852,0.00005
30.70000,-5.11692,0.00006
30.75000,-5.12519,0.00004
30.80000,-5.13345,0.00006
30.85000,-5.14199,0.00005
30.90000,-5.15025,0.00006
30.95000,-5.15825,0.00003
31.00000,-5.16665,0.00004
31.05000,-5.17519,0.00002
31.10000,-5.18319,0.00003
31.15000,-5.19172,0.00001
31.20000,-5.20039,0.00004
31.25000,-5.20865,0.00002
31.30000,-5.21692,0.00002
31.35000,-5.22545,0.00003
31.40000,-5.23372,0.00001
31.45000,-5.24185,0.00003
31.50000,-5.25025,0.00004
31.55000,-5.25879,-0.00002
31.60000,-5.26692,0.00002
31.65000,-5.27519,0.00002
31.70000,-5.28359,0.00004
31.75000,-5.29199,0.00001
31.80000,-5.30025,0.00004
31.85000,-5.30839,0.00003
31.90000,-5.31692,0.00002
31.95000,-5.32532,0.00001
32.00000,-5.33345,0.00002
32.05000,-5.34185,-0.00001
32.10000,-5.35039,0.00003
32.15000,-5.35865,0.00002
32.20000,-5.36679,0.00003
32.25000,-5.37532,0.00003
32.30000,-5.38372,0.00003
32.35000,-5.39185,0.00002
32.40000,-5.40012,0.00004
32.45000,-5.40865,0.00004
32.50000,-5.41679,0.00004
32.55000,-5.42492,0.00002
32.60000,-5.43332,0.00002
32.65000,-5.44172,0.00000
32.70000,-5.44985,0.00001
32.75000,-5.45825,0.00000
32.80000,-5.46679,0.00001
32.85000,-5.47532,0.00002
32.90000,-5.48359,0.00002
32.95000,-5.49172,0.00001
33.00000,-5.50039,0.00002
33.05000,-5.50865,0.00000
33.10000,-5.51679,0.00002
33.15000,-5.52519,0.00003
33.20000,-5.53372,0.00000
33.25000,-5.54172,0.00002
33.30000,-5.55012,0.00001
33.35000,-5.55865,0.00002
33.40000,-5.56665,0.00003
33.45000,-5.57492,0.00001
33.50000,-5.58359,0.00002
33.55000,-5.59172,0.00000
33.60000,-5.59999,0.00001
33.65000,-5.60852,0.00002
33.70000,-5.61692,0.00003
33.75000,-5.62519,0.00002
33.80000,-5.63359,0.00003
33.85000,-5.64185,0.00001
33.90000,-5.65039,0.00003
33.95000,-5.65865,0.00002
34.00000,-5.66665,0.00003
34.05000,-5.67532,0.00001
34.10000,-5.68359,0.00002
34.15000,-5.69159,0.00002
34.20000,-5.69999,0.00001
34.25000,-5.70839,0.00003
34.30000,-5.71665,0.00003
34.35000,-5.72505,0.00000
34.40000,-5.73372,0.00004
34.45000,-5.74185,0.00002
34.50000,-5.75012,0.00004
34.55000,-5.75865,0.00001
34.60000,-5.76692,0.00003
34.65000,-5.77519,0.00000
34.70000,-5.78359,0.00004
34.75000,-5.79199,0.00001
34.80000,-5.80025,0.00002
34.85000,-5.80865,0.00004
34.90000,-5.81679,0.00004
34.95000,-5.82519,0.00004
35.00000,-5.83332,0.00003
35.05000,-5.84159,0.00001
35.10000,-5.85012,0.00001
35.15000,-5.85852,0.00003
35.20000,-5.86692,0.00004
35.25000,-5.87519,0.00003
35.30000,-5.88372,0.00002
35.35000,-5.89199,0.00001
35.40000,-5.90012,0.00004
35.45000,-5.90865,0.00003
35.50000,-5.91705,0.00002
35.55000,-5.92519,0.00002
35.60000,-5.93345,0.00003
35.65000,-5.94199,0.00003
35.70000,-5.95012,0.00002
35.75000,-5.95825,0.00002
35.80000,-5.96679,0.00002
35.85000,-5.97505,0.00002
35.90000,-5.98332,0.00001
35.95000,-5.99172,0.00002
36.00000,-6.00012,0.00002
36.05000,-6.00852,0.00002
36.10000,-6.01692,0.00004
36.15000,-6.02519,0.00003
36.20000,-6.03372,0.00003
36.25000,-6.04199,0.00001
36.30000,-6.05012,0.00003
36.35000,-6.05865,0.00003
36.40000,-6.06705,0.00002
36.45000,-6.07505,0.00001
36.50000,-6.08345,0.00004
36.55000,-6.09185,0.00002
36.55200,-6.09225,0.00002
