Time,Extension,Load
8.30000,-1.38360,-0.00003
8.35000,-1.39186,-0.00003
8.40000,-1.40026,-0.00005
8.45000,-1.40866,-0.00006
8.50000,-1.41706,-0.00005
8.55000,-1.42533,-0.00006
8.60000,-1.43346,-0.00005
8.65000,-1.44200,-0.00004
8.70000,-1.45013,-0.00005
8.75000,-1.45826,-0.00006
8.80000,-1.46680,-0.00005
8.85000,-1.47520,-0.00005
8.90000,-1.48333,-0.00004
8.95000,-1.49173,-0.00006
9.00000,-1.50040,-0.00003
9.05000,-1.50853,-0.00006
9.10000,-1.51680,-0.00004
9.15000,-1.52533,-0.00005
9.20000,-1.53373,-0.00005
9.25000,-1.54186,-0.00004
9.30000,-1.55026,-0.00003
9.35000,-1.55866,-0.00005
9.40000,-1.56693,-0.00005
9.45000,-1.57520,-0.00003
9.50000,-1.58346,-0.00003
9.55000,-1.59186,-0.00007
9.60000,-1.60013,-0.00004
9.65000,-1.60826,-0.00005
9.70000,-1.61680,-0.00007
9.75000,-1.62520,-0.00005
9.80000,-1.63346,-0.00004
9.85000,-1.64186,-0.00005
9.90000,-1.65040,-0.00006
9.95000,-1.65866,-0.00006
10.00000,-1.66680,-0.00001
10.05000,-1.67533,-0.00005
10.10000,-1.68373,-0.00005
10.15000,-1.69186,-0.00005
10.20000,-1.70013,-0.00003
10.25000,-1.70866,-0.00004
10.30000,-1.71680,-0.00004
10.35000,-1.72493,-0.00005
10.40000,-1.73346,-0.00006
10.45000,-1.74173,-0.00005
10.50000,-1.75000,-0.00006
10.55000,-1.75840,-0.00005
10.60000,-1.76693,-0.00004
10.65000,-1.77520,-0.00003
10.70000,-1.78346,-0.00003
10.75000,-1.79186,-0.00004
10.80000,-1.80040,-0.00003
10.85000,-1.80853,-0.00003
10.90000,-1.81680,-0.00002
10.95000,-1.82533,-0.00003
11.00000,-1.83360,-0.00004
11.05000,-1.84160,-0.00005
11.10000,-1.85000,-0.00006
11.15000,-1.85866,-0.00004
11.20000,-1.86666,-0.00001
11.25000,-1.87493,-0.00004
11.30000,-1.88360,-0.00005
11.35000,-1.89186,-0.00003
11.40000,-1.90013,-0.00003
11.45000,-1.90853,-0.00003
11.50000,-1.91693,-0.00003
11.55000,-1.92520,-0.00006
11.60000,-1.93360,-0.00004
11.65000,-1.94186,-0.00005
11.70000,-1.95026,-0.00004
11.75000,-1.95853,-0.00003
11.80000,-1.96666,-0.00004
11.85000,-1.97533,-0.00006
11.90000,-1.98360,-0.00006
11.95000,-1.99173,-0.00005
12.00000,-2.00013,-0.00004
12.05000,-2.00853,-0.00004
12.10000,-2.01653,-0.00005
12.15000,-2.02493,-0.00007
12.20000,-2.03359,-0.00003
12.25000,-2.04186,-0.00003
12.30000,-2.05013,-0.00001
12.35000,-2.05879,-0.00003
12.40000,-2.06706,-0.00005
12.45000,-2.07520,-0.00005
12.50000,-2.08359,-0.00004
12.55000,-2.09199,-0.00005
12.60000,-2.10013,-0.00003
12.65000,-2.10853,-0.00004
12.70000,-2.11679,-0.00005
12.75000,-2.12519,-0.00004
12.80000,-2.13346,-0.00003
12.85000,-2.14173,-0.00003
12.90000,-2.15026,-0.00002
12.95000,-2.15866,-0.00005
13.00000,-2.16679,-0.00003
13.05000,-2.17506,-0.00003
13.10000,-2.18359,-0.00003
13.15000,-2.19186,-0.00002
13.20000,-2.20013,-0.00002
13.25000,-2.20853,-0.00004
13.30000,-2.21706,-0.00005
13.35000,-2.22519,-0.00004
13.40000,-2.23346,-0.00002
13.45000,-2.24199,-0.00002
13.50000,-2.25013,-0.00001
13.55000,-2.25826,-0.00004
13.60000,-2.26679,-0.00005
13.65000,-2.27506,-0.00002
13.70000,-2.28319,-0.00004
13.75000,-2.29173,-0.00004
13.80000,-2.30026,-0.00003
13.85000,-2.30853,-0.00005
13.90000,-2.31693,-0.00002
13.95000,-2.32519,-0.00004
14.00000,-2.33373,-0.00002
14.05000,-2.34186,-0.00004
14.10000,-2.34999,-0.00004
14.15000,-2.35866,-0.00003
14.20000,-2.36693,-0.00003
14.25000,-2.37506,0.00000
14.30000,-2.38333,-0.00005
14.35000,-2.39186,-0.00005
14.40000,-2.39999,-0.00003
14.45000,-2.40826,-0.00004
14.50000,-2.41693,-0.00002
14.55000,-2.42519,-0.00004
14.60000,-2.43333,-0.00002
14.65000,-2.44186,-0.00003
14.70000,-2.45026,-0.00003
14.75000,-2.45853,-0.00002
14.80000,-2.46693,-0.00001
14.85000,-2.47519,-0.00003
14.90000,-2.48373,-0.00004
14.95000,-2.49199,-0.00005
15.00000,-2.49999,-0.00003
15.05000,-2.50866,-0.00003
15.10000,-2.51679,-0.00001
15.15000,-2.52506,-0.00002
15.20000,-2.53346,-0.00002
15.25000,-2.54186,-0.00001
15.30000,-2.54986,0.00000
15.35000,-2.55839,-0.00003
15.40000,-2.56693,-0.00003
15.45000,-2.57519,-0.00005
15.50000,-2.58346,-0.00003
15.55000,-2.59199,-0.00007
15.60000,-2.60039,-0.00003
15.65000,-2.60853,-0.00002
15.70000,-2.61693,-0.00001
15.75000,-2.62546,-0.00003
15.80000,-2.63359,-0.00003
15.85000,-2.64186,-0.00002
15.90000,-2.65013,-0.00001
15.95000,-2.65853,-0.00003
16.00000,-2.66693,-0.00002
16.05000,-2.67506,-0.00006
16.10000,-2.68346,-0.00004
16.15000,-2.69186,-0.00001
16.20000,-2.70013,-0.00001
16.25000,-2.70839,-0.00004
16.30000,-2.71706,-0.00002
16.35000,-2.72533,-0.00005
16.40000,-2.73359,-0.00002
16.45000,-2.74199,-0.00002
16.50000,-2.75039,-0.00003
16.55000,-2.75839,-0.00005
16.60000,-2.76666,-0.00003
16.65000,-2.77519,-0.00001
16.70000,-2.78346,-0.00002
16.75000,-2.79159,-0.00004
16.80000,-2.79999,-0.00002
16.85000,-2.80839,-0.00004
16.90000,-2.81666,-0.00002
16.95000,-2.82506,-0.00005
17.00000,-2.83333,-0.00003
17.05000,-2.84186,-0.00007
17.10000,-2.85013,0.00000
17.15000,-2.85839,-0.00004
17.20000,-2.86693,-0.00001
17.25000,-2.87519,-0.00002
17.30000,-2.88346,0.00000
17.35000,-2.89199,-0.00002
17.40000,-2.90026,-0.00002
17.45000,-2.90839,-0.00002
17.50000,-2.91679,-0.00001
17.55000,-2.92519,-0.00003
17.60000,-2.93319,-0.00002
17.65000,-2.94146,-0.00003
17.70000,-2.94999,-0.00003
17.75000,-2.95839,-0.00002
17.80000,-2.96666,-0.00003
17.85000,-2.97519,-0.00002
17.90000,-2.98346,-0.00001
17.95000,-2.99186,-0.00004
18.00000,-3.00026,0.00000
18.05000,-3.00853,-0.00003
18.10000,-3.01706,-0.00003
18.15000,-3.02533,-0.00002
18.20000,-3.03346,-0.00001
18.25000,-3.04213,-0.00003
18.30000,-3.05039,-0.00003
18.35000,-3.05853,-0.00003
18.40000,-3.06693,0.00000
18.45000,-3.07533,-0.00002
18.50000,-3.08333,-0.00002
18.55000,-3.09173,-0.00003
18.60000,-3.10026,-0.00001
18.65000,-3.10853,-0.00002
18.70000,-3.11679,0.00000
18.75000,-3.12533,0.00000
18.80000,-3.13373,-0.00003
18.85000,-3.14199,-0.00002
18.90000,-3.15026,-0.00002
18.95000,-3.15866,-0.00003
19.00000,-3.16693,-0.00002
19.05000,-3.17519,-0.00002
19.10000,-3.18346,-0.00001
19.15000,-3.19173,0.00000
19.20000,-3.19999,-0.00001
19.25000,-3.20826,0.00000
19.30000,-3.21666,-0.00002
19.35000,-3.22506,-0.00002
19.40000,-3.23319,-0.00002
19.45000,-3.24173,0.00000
19.50000,-3.25026,0.00000
19.55000,-3.25853,-0.00003
19.60000,-3.26666,0.00000
19.65000,-3.27519,0.00001
19.70000,-3.28373,0.00000
19.75000,-3.29173,0.00001
19.80000,-3.30013,-0.00001
19.85000,-3.30866,0.00000
19.90000,-3.31679,0.00000
19.95000,-3.32493,-0.00001
20.00000,-3.33333,-0.00001
20.05000,-3.34159,-0.00003
20.10000,-3.34986,-0.00002
20.15000,-3.35826,-0.00001
20.20000,-3.36666,0.00000
20.25000,-3.37533,0.00000
20.30000,-3.38359,-0.00001
20.35000,-3.39186,0.00000
20.40000,-3.40039,-0.00002
20.45000,-3.40879,-0.00002
20.50000,-3.41679,-0.00001
20.55000,-3.42533,-0.00003
20.60000,-3.43372,-0.00001
20.65000,-3.44172,0.00000
20.70000,-3.45012,-0.00002
20.75000,-3.45866,-0.00001
20.80000,-3.46666,0.00001
20.85000,-3.47492,0.00000
20.90000,-3.48359,0.00000
20.95000,-3.49186,-0.00003
21.00000,-3.49999,0.00000
21.05000,-3.50852,-0.00003
21.10000,-3.51692,-0.00002
21.15000,-3.52519,-0.00003
21.20000,-3.53359,0.00000
21.25000,-3.54199,0.00000
21.30000,-3.55039,-0.00004
21.35000,-3.55852,-0.00002
21.40000,-3.56666,-0.00001
21.45000,-3.57546,-0.00002
21.50000,-3.58359,-0.00002
21.55000,-3.59172,-0.00004
21.60000,-3.60012,-0.00001
21.65000,-3.60852,-0.00003
21.70000,-3.61652,-0.00001
21.75000,-3.62492,-0.00003
21.80000,-3.63372,-0.00003
21.85000,-3.64199,-0.00003
21.90000,-3.65012,0.00000
21.95000,-3.65866,-0.00003
22.00000,-3.66706,-0.00003
22.05000,-3.67519,-0.00004
22.10000,-3.68359,-0.00001
22.15000,-3.69199,-0.00003
22.20000,-3.70026,-0.00003
22.25000,-3.70852,-0.00003
22.30000,-3.71679,-0.00001
22.35000,-3.72519,-0.00002
22.40000,-3.73346,-0.00002
22.45000,-3.74172,-0.00002
22.50000,-3.75012,-0.00002
22.55000,-3.75852,-0.00003
22.60000,-3.76679,-0.00002
22.65000,-3.77506,-0.00002
22.70000,-3.78359,-0.00001
22.75000,-3.79186,-0.00002
22.80000,-3.79999,-0.00004
22.85000,-3.80852,-0.00002
22.90000,-3.81706,-0.00003
22.95000,-3.82519,-0.00005
23.00000,-3.83346,-0.00001
23.05000,-3.84199,-0.00004
23.10000,-3.85012,-0.00002
23.15000,-3.85826,-0.00006
23.20000,-3.86679,-0.00005
23.25000,-3.87506,-0.00002
23.30000,-3.88332,-0.00004
23.35000,-3.89172,-0.00005
23.40000,-3.90012,-0.00006
23.45000,-3.90866,-0.00003
23.50000,-3.91692,-0.00004
23.55000,-3.92519,-0.00005
23.60000,-3.93372,-0.00004
23.65000,-3.94186,-0.00002
23.70000,-3.94999,-0.00002
23.75000,-3.95852,-0.00002
23.80000,-3.96692,-0.00003
23.85000,-3.97506,-0.00003
23.90000,-3.98346,-0.00002
23.95000,-3.99199,-0.00004
24.00000,-3.99999,-0.00004
24.05000,-4.00812,-0.00003
24.10000,-4.01666,-0.00005
24.15000,-4.02506,-0.00003
24.20000,-4.03332,-0.00003
24.25000,-4.04186,-0.00004
24.30000,-4.05039,-0.00004
24.35000,-4.05866,-0.00004
24.40000,-4.06692,-0.00003
24.45000,-4.07519,-0.00003
24.50000,-4.08372,-0.00005
24.55000,-4.09199,-0.00005
24.60000,-4.10012,-0.00003
24.65000,-4.10866,-0.00003
24.70000,-4.11692,-0.00005
24.75000,-4.12506,-0.00004
24.80000,-4.13346,-0.00002
24.85000,-4.14186,-0.00002
24.90000,-4.15012,-0.00003
24.95000,-4.15852,-0.00003
25.00000,-4.16692,-0.00003
25.05000,-4.17519,-0.00005
25.10000,-4.18346,-0.00002
25.15000,-4.19199,-0.00004
25.20000,-4.20026,-0.00004
25.25000,-4.20852,-0.00003
25.30000,-4.21692,-0.00003
25.35000,-4.22532,-0.00004
25.40000,-4.23359,-0.00003
25.45000,-4.24186,-0.00003
25.50000,-4.25012,-0.00002
25.55000,-4.25852,-0.00005
25.60000,-4.26666,-0.00004
25.65000,-4.27492,-0.00005
25.70000,-4.28346,-0.00004
25.75000,-4.29186,-0.00004
25.80000,-4.30012,-0.00002
25.85000,-4.30852,-0.00005
25.90000,-4.31706,-0.00004
25.95000,-4.32532,-0.00006
26.00000,-4.33346,-0.00003
26.05000,-4.34186,-0.00005
26.10000,-4.35039,-0.00005
26.15000,-4.35839,-0.00005
26.20000,-4.36666,-0.00003
26.25000,-4.37532,-0.00003
26.30000,-4.38346,-0.00004
26.35000,-4.39159,-0.00005
26.40000,-4.40012,-0.00004
26.45000,-4.40826,-0.00004
26.50000,-4.41666,-0.00005
26.55000,-4.42506,-0.00006
26.60000,-4.43359,-0.00004
26.65000,-4.44199,-0.00004
26.70000,-4.45026,-0.00004
26.75000,-4.45839,-0.00004
26.80000,-4.46706,-0.00004
26.85000,-4.47532,-0.00004
26.90000,-4.48346,-0.00004
26.95000,-4.49212,-0.00005
27.00000,-4.50026,-0.00006
27.05000,-4.50826,-0.00005
27.10000,-4.51679,-0.00006
27.15000,-4.52519,-0.00003
27.20000,-4.53332,-0.00002
27.25000,-4.54159,-0.00005
27.30000,-4.55026,-0.00004
27.35000,-4.55839,-0.00004
27.40000,-4.56652,-0.00005
27.45000,-4.57506,-0.00005
27.50000,-4.58359,-0.00003
27.55000,-4.59199,-0.00006
27.60000,-4.60039,-0.00004
27.65000,-4.60866,-0.00005
27.70000,-4.61692,-0.00005
27.75000,-4.62519,-0.00005
27.80000,-4.63332,-0.00003
27.85000,-4.64199,-0.00005
27.90000,-4.65012,-0.00003
27.95000,-4.65826,-0.00005
28.00000,-4.66666,-0.00007
28.05000,-4.67506,-0.00007
28.10000,-4.68306,-0.00005
28.15000,-4.69159,-0.00006
28.20000,-4.70039,-0.00005
28.25000,-4.70852,-0.00005
28.30000,-4.71692,-0.00005
28.35000,-4.72546,-0.00006
28.40000,-4.73372,-0.00009
28.45000,-4.74199,-0.00007
28.50000,-4.75026,-0.00006
28.55000,-4.75866,-0.00010
28.60000,-4.76692,-0.00007
28.65000,-4.77519,-0.00006
28.70000,-4.78346,-0.00004
28.75000,-4.79185,-0.00006
28.80000,-4.80012,-0.00004
28.85000,-4.80839,-0.00005
28.90000,-4.81679,-0.00007
28.95000,-4.82519,-0.00007
29.00000,-4.83345,-0.00005
29.05000,-4.84185,-0.00008
29.10000,-4.85039,-0.00006
29.15000,-4.85865,-0.00007
29.20000,-4.86679,-0.00005
29.25000,-4.87519,-0.00006
29.30000,-4.88372,-0.00008
29.35000,-4.89185,-0.00006
29.40000,-4.90012,-0.00007
29.45000,-4.90865,-0.00006
29.50000,-4.91679,-0.00005
29.55000,-4.92492,-0.00007
29.60000,-4.93345,-0.00007
29.65000,-4.94172,-0.00006
29.70000,-4.94999,-0.00008
29.75000,-4.95839,-0.00008
29.80000,-4.96679,-0.00006
29.85000,-4.97519,-0.00006
29.90000,-4.98345,-0.00005
29.95000,-4.99172,-0.00006
30.00000,-5.00025,-0.00005
30.05000,-5.00852,-0.00009
30.10000,-5.01665,-0.00006
30.15000,-5.02519,-0.00007
30.20000,-5.03359,-0.00007
30.25000,-5.04172,-0.00007
30.30000,-5.05012,-0.00006
30.35000,-5.05852,-0.00007
30.40000,-5.06665,-0.00006
30.45000,-5.07492,-0.00007
30.50000,-5.08359,-0.00008
30.55000,-5.09172,-0.00008
30.60000,-5.09999,-0.00006
30.65000,-5.10852,-0.00006
30.70000,-5.11692,-0.00006
30.75000,-5.12519,-0.00008
30.80000,-5.13359,-0.00005
30.85000,-5.14185,-0.00005
30.90000,-5.15039,-0.00008
30.95000,-5.15865,-0.00007
31.00000,-5.16665,-0.00005
31.05000,-5.17519,-0.00007
31.10000,-5.18359,-0.00005
31.15000,-5.19172,-0.00005
31.20000,-5.20012,-0.00005
31.25000,-5.20852,-0.00005
31.30000,-5.21652,-0.00005
31.35000,-5.22505,-0.00008
31.40000,-5.23372,-0.00007
31.45000,-5.24185,-0.00007
31.50000,-5.24999,-0.00004
31.55000,-5.25865,-0.00008
31.60000,-5.26692,-0.00008
31.65000,-5.27519,-0.00006
31.70000,-5.28372,-0.00005
31.75000,-5.29212,-0.00008
31.80000,-5.30025,-0.00006
31.85000,-5.30852,-0.00005
31.90000,-5.31679,-0.00003
31.95000,-5.32519,-0.00006
32.00000,-5.33332,-0.00007
32.05000,-5.34159,-0.00009
32.10000,-5.35012,-0.00006
32.15000,-5.35852,-0.00005
32.20000,-5.36692,-0.00004
32.25000,-5.37532,-0.00005
32.30000,-5.38372,-0.00006
32.35000,-5.39199,-0.00008
32.40000,-5.40025,-0.00005
32.45000,-5.40865,-0.00006
32.50000,-5.41705,-0.00006
32.55000,-5.42519,-0.00007
32.60000,-5.43345,-0.00005
32.65000,-5.44199,-0.00005
32.70000,-5.45012,-0.00005
32.75000,-5.45839,-0.00007
32.80000,-5.46679,-0.00006
32.85000,-5.47505,-0.00006
32.90000,-5.48332,-0.00006
32.95000,-5.49172,-0.00007
33.00000,-5.50012,-0.00006
33.05000,-5.50852,-0.00008
33.10000,-5.51679,-0.00003
33.15000,-5.52519,-0.00005
33.20000,-5.53359,-0.00006
33.25000,-5.54199,-0.00004
33.30000,-5.55012,-0.00005
33.35000,-5.55879,-0.00006
33.40000,-5.56692,-0.00007
33.45000,-5.57505,-0.00005
33.50000,-5.58345,-0.00003
33.55000,-5.59185,-0.00007
33.60000,-5.59999,-0.00006
33.65000,-5.60825,-0.00008
33.70000,-5.61679,-0.00005
33.75000,-5.62505,-0.00004
33.80000,-5.63332,-0.00006
33.85000,-5.64199,-0.00005
33.90000,-5.65025,-0.00007
33.95000,-5.65852,-0.00006
34.00000,-5.66692,-0.00006
34.05000,-5.67532,-0.00008
34.10000,-5.68359,-0.00006
34.15000,-5.69199,-0.00005
34.20000,-5.69999,-0.00005
34.25000,-5.70852,-0.00005
34.30000,-5.71692,-0.00005
34.35000,-5.72492,-0.00004
34.40000,-5.73345,-0.00005
34.45000,-5.74185,-0.00007
34.50000,-5.74999,-0.00004
34.55000,-5.75839,-0.00008
34.60000,-5.76705,-0.00007
34.65000,-5.77519,-0.00007
34.70000,-5.78345,-0.00005
34.75000,-5.79199,-0.00008
34.80000,-5.80025,-0.00007
34.85000,-5.80852,-0.00006
34.90000,-5.81705,-0.00007
34.95000,-5.82532,-0.00008
35.00000,-5.83345,-0.00007
35.05000,-5.84185,-0.00008
35.10000,-5.85012,-0.00006
35.15000,-5.85852,-0.00005
35.20000,-5.86679,-0.00005
35.25000,-5.87492,-0.00005
35.30000,-5.88345,-0.00005
35.35000,-5.89185,-0.00004
35.40000,-5.90012,-0.00003
35.45000,-5.90839,-0.00007
35.50000,-5.91692,-0.00004
35.55000,-5.92532,-0.00008
35.60000,-5.93345,-0.00004
35.65000,-5.94199,-0.00006
35.70000,-5.95039,-0.00007
35.75000,-5.95839,-0.00007
35.80000,-5.96679,-0.00005
35.85000,-5.97532,-0.00005
35.90000,-5.98332,-0.00003
35.95000,-5.99159,-0.00006
36.00000,-6.00012,-0.00008
36.05000,-6.00825,-0.00008
36.10000,-6.01652,-0.00006
36.15000,-6.02505,-0.00007
36.20000,-6.03359,-0.00005
36.25000,-6.04199,-0.00005
36.30000,-6.05025,-0.00005
36.35000,-6.05852,-0.00005
36.40000,-6.06705,-0.00006
36.45000,-6.07532,-0.00007
36.50000,-6.08345,-0.00006
36.55000,-6.09199,-0.00007
36.60000,-6.10025,-0.00005
36.65000,-6.10839,-0.00006
36.70000,-6.11679,-0.00006
36.75000,-6.12519,-0.00005
36.80000,-6.13332,-0.00006
36.85000,-6.14158,-0.00007
36.90000,-6.15012,-0.00007
36.95000,-6.15852,-0.00006
37.00000,-6.16665,-0.00006
37.05000,-6.17519,-0.00006
37.10000,-6.18359,-0.00005
37.15000,-6.19185,-0.00005
37.20000,-6.20025,-0.00005
37.25000,-6.20865,-0.00006
37.30000,-6.21692,-0.00005
37.35000,-6.22519,-0.00006
37.40000,-6.23345,-0.00005
37.45000,-6.24185,-0.00005
37.50000,-6.25025,-0.00005
37.55000,-6.25825,-0.00008
37.60000,-6.26678,-0.00005
37.65000,-6.27518,-0.00005
37.70000,-6.28332,-0.00004
37.75000,-6.29172,-0.00005
37.80000,-6.30038,-0.00004
37.85000,-6.30852,-0.00006
37.90000,-6.31678,-0.00004
37.95000,-6.32545,-0.00007
38.00000,-6.33372,-0.00007
38.05000,-6.34198,-0.00007
38.10000,-6.35038,-0.00007
38.15000,-6.35865,-0.00007
38.20000,-6.36692,-0.00006
38.25000,-6.37518,-0.00004
38.30000,-6.38345,-0.00003
38.35000,-6.39185,-0.00006
38.40000,-6.40012,-0.00004
38.45000,-6.40825,-0.00008
38.50000,-6.41678,-0.00006
38.55000,-6.42518,-0.00007
38.60000,-6.43345,-0.00005
38.65000,-6.44185,-0.00005
38.70000,-6.45038,-0.00005
38.75000,-6.45865,-0.00007
38.80000,-6.46678,-0.00005
38.85000,-6.47532,-0.00007
38.90000,-6.48372,-0.00006
38.95000,-6.49172,-0.00006
39.00000,-6.49998,-0.00006
39.05000,-6.50865,-0.00008
39.10000,-6.51678,-0.00004
39.15000,-6.52492,-0.00006
39.20000,-6.53345,-0.00005
39.25000,-6.54172,-0.00006
39.30000,-6.54998,-0.00008
39.35000,-6.55838,-0.00006
39.40000,-6.56678,-0.00005
39.45000,-6.57518,-0.00005
39.50000,-6.58345,-0.00004
39.55000,-6.59172,-0.00007
39.60000,-6.60038,-0.00005
39.65000,-6.60865,-0.00005
39.70000,-6.61678,-0.00005
39.75000,-6.62532,-0.00005
39.80000,-6.63358,-0.00006
39.85000,-6.64158,-0.00006
39.90000,-6.64998,-0.00007
39.95000,-6.65852,-0.00006
40.00000,-6.66652,-0.00007
40.05000,-6.67478,-0.00007
40.10000,-6.68345,-0.00007
40.15000,-6.69185,-0.00006
40.20000,-6.70025,-0.00004
40.25000,-6.70865,-0.00006
40.30000,-6.71705,-0.00008
40.35000,-6.72518,-0.00007
40.40000,-6.73358,-0.00005
40.45000,-6.74185,-0.00005
40.50000,-6.75025,-0.00007
40.55000,-6.75852,-0.00007
40.60000,-6.76678,-0.00005
40.65000,-6.77532,-0.00005
40.70000,-6.78358,-0.00006
40.75000,-6.79172,-0.00005
40.80000,-6.80012,-0.00007
40.85000,-6.80852,-0.00005
40.90000,-6.81665,-0.00005
40.95000,-6.82505,-0.00007
41.00000,-6.83372,-0.00006
41.05000,-6.84185,-0.00008
41.10000,-6.85012,-0.00007
