Time,Extension,Load
(sec),(mm),(N)
46.90000,-7.81691,0.00003
46.95000,-7.82518,0.00000
47.00000,-7.83345,0.00002
47.05000,-7.84171,0.00000
47.10000,-7.85025,0.00002
47.15000,-7.85865,0.00003
47.20000,-7.86691,0.00003
47.25000,-7.87545,0.00001
47.30000,-7.88371,0.00002
47.35000,-7.89185,0.00001
47.40000,-7.90025,0.00003
47.45000,-7.90878,0.00000
47.50000,-7.91678,0.00002
47.55000,-7.92518,0.00000
47.60000,-7.93358,0.00000
47.65000,-7.94171,0.00003
47.70000,-7.95011,0.00001
47.75000,-7.95851,0.00001
47.80000,-7.96678,0.00003
47.85000,-7.97505,0.00002
47.90000,-7.98345,0.00000
47.95000,-7.99185,0.00001
48.00000,-8.00025,0.00001
48.05000,-8.00865,-0.00001
48.10000,-8.01678,0.00002
48.15000,-8.02531,0.00001
48.20000,-8.03371,0.00002
48.25000,-8.04185,0.00002
48.30000,-8.05025,0.00003
48.32600,-8.05478,0.00002
