Time,Extension,Load
5.55000,-0.92520,-1.14784
5.60000,-0.93333,-1.15424
5.65000,-0.94186,-1.16248
5.70000,-0.95040,-1.16952
5.75000,-0.95826,-1.17679
5.80000,-0.96653,-1.18464
5.85000,-0.97520,-1.19154
5.90000,-0.98320,-1.19978
5.95000,-0.99133,-1.20546
6.00000,-0.99986,-1.21533
6.05000,-1.00840,-1.22100
6.10000,-1.01666,-1.23029
6.15000,-1.02520,-1.23674
6.20000,-1.03360,-1.24313
6.25000,-1.04173,-1.25368
6.30000,-1.05000,-1.25751
6.35000,-1.05853,-1.26871
6.40000,-1.06693,-1.27254
6.45000,-1.07533,-1.28392
6.50000,-1.08346,-1.28750
6.55000,-1.09173,-1.29841
6.60000,-1.10026,-1.30323
6.65000,-1.10826,-1.31235
6.70000,-1.11653,-1.31785
6.75000,-1.12506,-1.32806
6.80000,-1.13320,-1.33108
6.85000,-1.14146,-1.34603
6.90000,-1.15013,-1.34470
6.95000,-1.15853,-1.36115
7.00000,-1.16666,-1.36055
7.05000,-1.17506,-1.37522
7.10000,-1.18360,-1.37616
7.15000,-1.19173,-1.38926
7.20000,-1.20000,-1.39249
7.25000,-1.20840,-1.40367
7.30000,-1.21680,-1.40590
7.35000,-1.22506,-1.42030
7.40000,-1.23346,-1.42058
7.45000,-1.24173,-1.43352
7.50000,-1.25000,-1.43543
7.55000,-1.25813,-1.44933
7.60000,-1.26653,-1.44912
7.65000,-1.27506,-1.46246
7.70000,-1.28320,-1.46687
7.75000,-1.29160,-1.47626
7.80000,-1.30013,-1.48057
7.85000,-1.30853,-1.49263
7.90000,-1.31666,-1.49548
7.95000,-1.32506,-1.50772
8.00000,-1.33373,-1.50862
8.05000,-1.34160,-1.52249
8.10000,-1.35000,-1.52392
8.15000,-1.35853,-1.53673
8.20000,-1.36666,-1.53804
8.25000,-1.37480,-1.55013
8.30000,-1.38320,-1.55598
8.35000,-1.39146,-1.56169
8.40000,-1.39986,-1.57008
8.45000,-1.40826,-1.57719
8.50000,-1.41666,-1.58636
8.55000,-1.42506,-1.59090
8.60000,-1.43346,-1.60016
8.65000,-1.44160,-1.60754
8.70000,-1.45013,-1.61439
8.75000,-1.45853,-1.62087
8.80000,-1.46653,-1.62978
8.85000,-1.47506,-1.63460
8.90000,-1.48360,-1.64482
8.95000,-1.49146,-1.64952
9.00000,-1.49986,-1.65562
9.05000,-1.50853,-1.66738
9.10000,-1.51653,-1.67135
9.15000,-1.52480,-1.67737
9.20000,-1.53333,-1.68731
9.25000,-1.54173,-1.69500
9.30000,-1.54986,-1.69761
9.35000,-1.55840,-1.71086
9.40000,-1.56680,-1.71198
9.45000,-1.57493,-1.72456
9.50000,-1.58333,-1.72751
9.55000,-1.59173,-1.73882
9.60000,-1.60026,-1.74288
9.65000,-1.60853,-1.75232
9.70000,-1.61666,-1.75760
9.75000,-1.62493,-1.76599
9.80000,-1.63346,-1.77035
9.85000,-1.64160,-1.78181
9.90000,-1.64986,-1.78288
9.95000,-1.65840,-1.79776
10.00000,-1.66666,-1.79356
10.05000,-1.67493,-1.81538
10.10000,-1.68360,-1.80676
10.15000,-1.69200,-1.83002
10.20000,-1.70013,-1.82078
10.25000,-1.70853,-1.84422
10.30000,-1.71693,-1.83641
10.35000,-1.72506,-1.85458
10.40000,-1.73346,-1.85310
10.45000,-1.74186,-1.86683
10.50000,-1.75013,-1.86690
10.55000,-1.75840,-1.88154
10.60000,-1.76666,-1.87614
10.65000,-1.77493,-1.90051
10.70000,-1.78333,-1.88716
10.75000,-1.79146,-1.91133
10.80000,-1.79973,-1.90601
10.85000,-1.80840,-1.92320
10.90000,-1.81666,-1.91970
10.95000,-1.82506,-1.93543
11.00000,-1.83360,-1.93698
11.05000,-1.84200,-1.94561
11.10000,-1.85000,-1.95315
11.15000,-1.85853,-1.95307
11.20000,-1.86693,-1.97302
11.25000,-1.87493,-1.96525
11.30000,-1.88333,-1.98329
11.35000,-1.89186,-1.97853
11.40000,-1.90000,-1.99996
11.45000,-1.90826,-1.98928
11.50000,-1.91666,-2.01204
11.55000,-1.92493,-2.00259
11.60000,-1.93306,-2.02640
11.65000,-1.94160,-2.01673
11.70000,-1.94986,-2.03381
11.75000,-1.95840,-2.03593
11.80000,-1.96680,-2.04621
11.85000,-1.97493,-2.04856
11.90000,-1.98346,-2.05816
11.95000,-1.99186,-2.06350
12.00000,-2.00000,-2.07151
12.05000,-2.00826,-2.07460
12.10000,-2.01680,-2.08365
12.15000,-2.02493,-2.08973
12.20000,-2.03319,-2.09574
12.25000,-2.04173,-2.10169
12.30000,-2.04986,-2.11068
12.35000,-2.05799,-2.11303
12.40000,-2.06653,-2.12179
12.45000,-2.07493,-2.12640
12.50000,-2.08319,-2.13652
12.55000,-2.09173,-2.13795
12.60000,-2.10026,-2.15079
12.65000,-2.10853,-2.15077
12.70000,-2.11693,-2.16366
12.75000,-2.12519,-2.16317
12.80000,-2.13346,-2.17691
12.85000,-2.14186,-2.17356
12.90000,-2.14999,-2.19175
12.95000,-2.15826,-2.18423
13.00000,-2.16666,-2.20235
13.05000,-2.17493,-2.20072
13.10000,-2.18333,-2.21221
13.15000,-2.19173,-2.21289
13.20000,-2.19999,-2.22558
13.25000,-2.20813,-2.22510
13.30000,-2.21679,-2.23727
13.35000,-2.22519,-2.23741
13.40000,-2.23333,-2.24961
13.45000,-2.24186,-2.24976
13.50000,-2.25039,-2.26196
13.55000,-2.25853,-2.26188
13.60000,-2.26679,-2.27328
13.65000,-2.27519,-2.27496
13.70000,-2.28346,-2.28401
13.75000,-2.29173,-2.28712
13.80000,-2.30013,-2.29551
13.85000,-2.30839,-2.29927
13.90000,-2.31666,-2.30669
13.95000,-2.32493,-2.31165
14.00000,-2.33319,-2.31745
14.05000,-2.34173,-2.32401
14.10000,-2.35013,-2.32918
14.15000,-2.35826,-2.33627
14.20000,-2.36693,-2.34069
14.25000,-2.37519,-2.34844
14.30000,-2.38333,-2.35244
14.35000,-2.39173,-2.35956
14.40000,-2.40026,-2.36461
14.45000,-2.40826,-2.37102
14.50000,-2.41666,-2.37583
14.55000,-2.42506,-2.38243
14.60000,-2.43333,-2.38678
14.65000,-2.44146,-2.39336
14.70000,-2.44986,-2.39831
14.75000,-2.45813,-2.40438
14.80000,-2.46653,-2.40978
14.85000,-2.47493,-2.41701
14.90000,-2.48333,-2.42095
14.95000,-2.49186,-2.42801
15.00000,-2.50013,-2.43237
15.05000,-2.50826,-2.43946
15.10000,-2.51679,-2.44299
15.15000,-2.52519,-2.45043
15.20000,-2.53319,-2.45519
15.25000,-2.54173,-2.46088
15.30000,-2.55026,-2.46664
15.35000,-2.55826,-2.47114
15.40000,-2.56653,-2.47770
15.45000,-2.57519,-2.48247
15.50000,-2.58319,-2.48752
15.55000,-2.59146,-2.49305
15.60000,-2.59999,-2.49838
15.65000,-2.60839,-2.50433
15.70000,-2.61653,-2.50917
15.75000,-2.62506,-2.51505
15.80000,-2.63346,-2.52075
15.85000,-2.64173,-2.52579
15.90000,-2.65013,-2.53081
15.95000,-2.65839,-2.53664
16.00000,-2.66679,-2.54243
16.05000,-2.67519,-2.54640
16.10000,-2.68333,-2.55308
16.15000,-2.69173,-2.55615
16.20000,-2.70013,-2.56299
16.25000,-2.70826,-2.56665
16.30000,-2.71653,-2.57278
16.35000,-2.72506,-2.57664
16.40000,-2.73319,-2.58330
16.45000,-2.74159,-2.58757
16.50000,-2.75026,-2.59235
16.55000,-2.75853,-2.59857
16.60000,-2.76666,-2.60309
16.65000,-2.77519,-2.60785
16.70000,-2.78359,-2.61346
16.75000,-2.79186,-2.61844
16.80000,-2.80026,-2.62309
16.85000,-2.80866,-2.62869
16.90000,-2.81693,-2.63211
16.95000,-2.82506,-2.63901
17.00000,-2.83333,-2.64111
17.05000,-2.84173,-2.64874
17.10000,-2.84999,-2.65165
17.15000,-2.85826,-2.65814
17.20000,-2.86653,-2.66100
17.25000,-2.87506,-2.66780
17.30000,-2.88333,-2.67098
17.35000,-2.89159,-2.67723
17.40000,-2.90013,-2.68053
17.45000,-2.90853,-2.68745
17.50000,-2.91666,-2.69049
17.55000,-2.92506,-2.69650
17.60000,-2.93359,-2.69973
17.65000,-2.94159,-2.70638
17.70000,-2.94999,-2.70865
17.75000,-2.95839,-2.71496
17.80000,-2.96653,-2.71815
17.85000,-2.97493,-2.72479
17.90000,-2.98333,-2.72695
17.95000,-2.99159,-2.73403
18.00000,-2.99986,-2.73676
18.05000,-3.00826,-2.74126
18.10000,-3.01653,-2.74656
18.15000,-3.02506,-2.75130
18.20000,-3.03346,-2.75445
18.25000,-3.04159,-2.75950
18.30000,-3.05013,-2.76466
18.35000,-3.05839,-2.76903
18.40000,-3.06653,-2.77232
18.45000,-3.07493,-2.77712
18.50000,-3.08373,-2.78148
18.55000,-3.09159,-2.78646
18.60000,-3.09986,-2.78858
18.65000,-3.10839,-2.79464
18.70000,-3.11639,-2.79794
18.75000,-3.12466,-2.79955
18.80000,-3.13333,-2.80941
18.85000,-3.14186,-2.81137
18.90000,-3.15013,-2.81041
18.95000,-3.15853,-2.82188
19.00000,-3.16693,-2.82280
19.05000,-3.17519,-2.82398
19.10000,-3.18359,-2.83018
19.15000,-3.19186,-2.83576
19.20000,-3.20013,-2.83239
19.25000,-3.20853,-2.80422
19.30000,-3.21666,-2.53687
19.35000,-3.22506,-2.55240
19.40000,-3.23346,-2.59759
19.45000,-3.24159,-2.60996
19.50000,-3.24986,-2.61942
19.55000,-3.25839,-2.63574
19.60000,-3.26653,-2.64833
19.65000,-3.27479,-2.66058
19.70000,-3.28346,-2.67802
19.75000,-3.29186,-2.68541
19.80000,-3.29999,-2.69473
19.85000,-3.30853,-2.70945
19.90000,-3.31693,-2.71362
19.95000,-3.32506,-2.73100
20.00000,-3.33346,-2.73301
20.05000,-3.34186,-2.74456
20.10000,-3.34999,-2.75131
20.15000,-3.35813,-2.76083
20.20000,-3.36653,-2.76869
20.25000,-3.37493,-2.77177
20.30000,-3.38319,-2.78607
20.35000,-3.39146,-2.78900
20.40000,-3.39973,-2.79768
20.45000,-3.40839,-2.80188
20.50000,-3.41679,-2.81164
20.55000,-3.42493,-2.81728
20.60000,-3.43346,-2.82320
20.65000,-3.44186,-2.83042
20.70000,-3.44986,-2.83286
20.75000,-3.45839,-2.84294
20.80000,-3.46692,-2.84280
20.85000,-3.47506,-2.85828
20.90000,-3.48332,-2.85263
20.95000,-3.49186,-2.86484
21.00000,-3.49999,-2.86754
21.05000,-3.50826,-2.87387
21.10000,-3.51666,-2.87566
21.15000,-3.52479,-2.88543
21.20000,-3.53306,-2.88719
21.25000,-3.54159,-2.89149
21.30000,-3.54986,-2.89739
21.35000,-3.55839,-2.90274
21.40000,-3.56666,-2.90544
21.45000,-3.57492,-2.91342
21.50000,-3.58346,-2.91393
21.55000,-3.59186,-2.92164
21.60000,-3.59999,-2.92469
21.65000,-3.60826,-2.92598
21.70000,-3.61692,-2.93374
21.75000,-3.62492,-2.93722
21.80000,-3.63319,-2.94267
21.85000,-3.64172,-2.94087
21.90000,-3.64986,-2.95109
21.95000,-3.65812,-2.95092
22.00000,-3.66666,-2.95842
22.05000,-3.67492,-2.95873
22.10000,-3.68319,-2.96278
22.15000,-3.69172,-2.96881
22.20000,-3.70012,-2.97104
22.25000,-3.70839,-2.97554
22.30000,-3.71679,-2.97980
22.35000,-3.72506,-2.98304
22.40000,-3.73346,-2.98709
22.45000,-3.74186,-2.98959
22.50000,-3.75012,-2.99721
22.55000,-3.75839,-2.99459
22.60000,-3.76666,-3.00332
22.65000,-3.77479,-3.00378
22.70000,-3.78306,-3.00767
22.75000,-3.79172,-3.01317
22.80000,-3.79999,-3.01496
22.85000,-3.80826,-3.01994
22.90000,-3.81692,-3.02256
22.95000,-3.82532,-3.02691
23.00000,-3.83346,-3.02934
23.05000,-3.84186,-3.03637
23.10000,-3.85026,-3.03095
23.15000,-3.85839,-3.04346
23.20000,-3.86679,-3.03999
23.25000,-3.87519,-3.04789
23.30000,-3.88346,-3.04697
23.35000,-3.89172,-3.05337
23.40000,-3.90012,-3.05258
23.45000,-3.90852,-3.06286
23.50000,-3.91679,-3.05633
23.55000,-3.92492,-3.06984
23.60000,-3.93319,-3.06117
23.65000,-3.94186,-3.07657
23.70000,-3.95012,-3.06895
23.75000,-3.95826,-3.08246
23.80000,-3.96692,-3.07367
23.85000,-3.97532,-3.09062
23.90000,-3.98332,-3.08091
23.95000,-3.99186,-3.09354
24.00000,-4.00039,-3.08932
24.05000,-4.00839,-3.10089
24.10000,-4.01666,-3.09328
24.15000,-4.02506,-3.10620
24.20000,-4.03332,-3.10085
24.25000,-4.04146,-3.10912
24.30000,-4.04986,-3.10893
24.35000,-4.05826,-3.11342
24.40000,-4.06652,-3.11607
24.45000,-4.07492,-3.11839
24.50000,-4.08319,-3.12438
24.55000,-4.09172,-3.12236
24.60000,-4.10012,-3.13239
24.65000,-4.10826,-3.12724
24.70000,-4.11679,-3.13286
24.75000,-4.12519,-3.14424
24.80000,-4.13332,-3.13895
24.85000,-4.14172,-3.13774
24.90000,-4.15026,-3.15145
24.95000,-4.15812,-3.14382
25.00000,-4.16652,-3.15435
25.05000,-4.17519,-3.15362
25.10000,-4.18332,-3.15691
25.15000,-4.19146,-3.15738
25.20000,-4.19999,-3.16620
25.25000,-4.20839,-3.16015
25.30000,-4.21652,-3.17207
25.35000,-4.22506,-3.16645
25.40000,-4.23359,-3.17483
25.45000,-4.24186,-3.17988
25.50000,-4.25012,-3.17809
25.55000,-4.25839,-3.18087
25.60000,-4.26679,-3.18512
25.65000,-4.27519,-3.18512
25.70000,-4.28332,-3.19087
25.75000,-4.29172,-3.19190
25.80000,-4.30026,-3.19289
25.85000,-4.30826,-3.20041
25.90000,-4.31652,-3.19772
25.95000,-4.32506,-3.20109
26.00000,-4.33332,-3.20804
26.05000,-4.34159,-3.20568
26.10000,-4.35012,-3.21082
26.15000,-4.35852,-3.21479
26.20000,-4.36666,-3.21242
26.25000,-4.37506,-3.22103
26.30000,-4.38359,-3.21787
26.35000,-4.39159,-3.22682
26.40000,-4.40012,-3.22296
26.45000,-4.40852,-3.23135
26.50000,-4.41679,-3.22856
26.55000,-4.42506,-3.23586
26.60000,-4.43332,-3.23552
26.65000,-4.44159,-3.24021
26.70000,-4.44986,-3.24135
26.75000,-4.45812,-3.24294
26.80000,-4.46652,-3.24963
26.85000,-4.47506,-3.24767
26.90000,-4.48346,-3.25383
26.95000,-4.49159,-3.25436
27.00000,-4.50026,-3.25966
27.05000,-4.50866,-3.25982
27.10000,-4.51666,-3.26407
27.15000,-4.52506,-3.26462
27.20000,-4.53359,-3.26997
27.25000,-4.54159,-3.27088
27.30000,-4.54999,-3.27430
27.35000,-4.55852,-3.27651
27.40000,-4.56666,-3.27852
27.45000,-4.57479,-3.28060
27.50000,-4.58319,-3.28632
27.55000,-4.59146,-3.28474
27.60000,-4.59972,-3.29072
27.65000,-4.60812,-3.29109
27.70000,-4.61652,-3.29662
27.75000,-4.62506,-3.29807
27.80000,-4.63332,-3.30134
27.85000,-4.64159,-3.30251
27.90000,-4.65012,-3.30814
27.95000,-4.65852,-3.30940
28.00000,-4.66652,-3.31260
28.05000,-4.67492,-3.31532
28.10000,-4.68346,-3.31700
28.15000,-4.69146,-3.32177
28.20000,-4.69972,-3.32193
28.25000,-4.70839,-3.32652
28.30000,-4.71666,-3.32838
28.35000,-4.72479,-3.33212
28.40000,-4.73332,-3.33393
28.45000,-4.74172,-3.33856
28.50000,-4.74986,-3.33860
28.55000,-4.75826,-3.34527
28.60000,-4.76679,-3.34515
28.65000,-4.77506,-3.35075
28.70000,-4.78346,-3.35075
28.75000,-4.79172,-3.35688
28.80000,-4.80012,-3.35592
28.85000,-4.80852,-3.36343
28.90000,-4.81666,-3.36190
28.95000,-4.82506,-3.36797
29.00000,-4.83345,-3.36799
29.05000,-4.84159,-3.37332
29.10000,-4.84985,-3.37306
29.15000,-4.85839,-3.37823
29.20000,-4.86665,-3.37885
29.25000,-4.87479,-3.38320
29.30000,-4.88345,-3.38517
29.35000,-4.89199,-3.38959
29.40000,-4.89999,-3.39080
29.45000,-4.90852,-3.39453
29.50000,-4.91705,-3.39671
29.55000,-4.92519,-3.40054
29.60000,-4.93345,-3.40085
29.65000,-4.94185,-3.40540
29.70000,-4.95025,-3.40707
29.75000,-4.95839,-3.41057
29.80000,-4.96665,-3.41200
29.85000,-4.97505,-3.41428
29.90000,-4.98345,-3.41835
29.95000,-4.99172,-3.42032
30.00000,-4.99985,-3.42234
30.05000,-5.00839,-3.42387
30.10000,-5.01679,-3.42868
30.15000,-5.02492,-3.43006
30.20000,-5.03345,-3.43368
30.25000,-5.04185,-3.43572
30.30000,-5.04985,-3.43897
30.35000,-5.05839,-3.44037
30.40000,-5.06692,-3.44383
30.45000,-5.07505,-3.44680
30.50000,-5.08332,-3.44902
30.55000,-5.09172,-3.45073
30.60000,-5.09985,-3.45441
30.65000,-5.10812,-3.45598
30.70000,-5.11652,-3.46002
30.75000,-5.12479,-3.46063
30.80000,-5.13332,-3.46546
30.85000,-5.14172,-3.46690
30.90000,-5.14999,-3.47069
30.95000,-5.15852,-3.47220
31.00000,-5.16679,-3.47636
31.05000,-5.17492,-3.47746
31.10000,-5.18345,-3.48082
31.15000,-5.19185,-3.48271
31.20000,-5.19985,-3.48580
31.25000,-5.20825,-3.48748
31.30000,-5.21692,-3.49068
31.35000,-5.22492,-3.49294
31.40000,-5.23319,-3.49509
31.45000,-5.24172,-3.49782
31.50000,-5.24985,-3.50001
31.55000,-5.25799,-3.50197
31.60000,-5.26652,-3.50427
31.65000,-5.27505,-3.50822
31.70000,-5.28319,-3.50976
31.75000,-5.29172,-3.51236
31.80000,-5.29999,-3.51547
31.85000,-5.30839,-3.51761
31.90000,-5.31679,-3.51987
31.95000,-5.32505,-3.52236
32.00000,-5.33359,-3.52567
32.05000,-5.34185,-3.52732
32.10000,-5.34999,-3.52976
32.15000,-5.35839,-3.53165
32.20000,-5.36679,-3.53487
32.25000,-5.37492,-3.53610
32.30000,-5.38332,-3.53828
32.35000,-5.39185,-3.54156
32.40000,-5.39999,-3.54383
32.45000,-5.40825,-3.54473
32.50000,-5.41692,-3.54891
32.55000,-5.42532,-3.55102
32.60000,-5.43332,-3.55280
32.65000,-5.44172,-3.55472
32.70000,-5.45039,-3.55816
32.75000,-5.45839,-3.55974
32.80000,-5.46679,-3.56201
32.85000,-5.47519,-3.56386
32.90000,-5.48359,-3.56690
32.95000,-5.49185,-3.56803
33.00000,-5.50012,-3.57062
33.05000,-5.50852,-3.57253
33.10000,-5.51679,-3.57464
33.15000,-5.52505,-3.57696
33.20000,-5.53319,-3.57784
33.25000,-5.54172,-3.58076
33.30000,-5.54999,-3.58286
33.35000,-5.55825,-3.58507
33.40000,-5.56679,-3.58647
33.45000,-5.57532,-3.58963
33.50000,-5.58332,-3.59152
33.55000,-5.59172,-3.59289
33.60000,-5.60025,-3.59484
33.65000,-5.60825,-3.59736
33.70000,-5.61665,-3.59920
33.75000,-5.62505,-3.60054
33.80000,-5.63319,-3.60227
33.85000,-5.64145,-3.60433
33.90000,-5.64999,-3.60618
33.95000,-5.65812,-3.60742
34.00000,-5.66652,-3.60860
34.05000,-5.67492,-3.61155
34.10000,-5.68319,-3.61266
34.15000,-5.69172,-3.61407
34.20000,-5.69999,-3.61726
34.25000,-5.70812,-3.61799
34.30000,-5.71679,-3.62026
34.35000,-5.72519,-3.62118
34.40000,-5.73332,-3.62498
34.45000,-5.74159,-3.62436
34.50000,-5.75025,-3.62798
34.55000,-5.75812,-3.62815
34.60000,-5.76639,-3.63009
34.65000,-5.77492,-3.63212
34.70000,-5.78305,-3.63365
34.75000,-5.79145,-3.63538
34.80000,-5.79999,-3.63691
34.85000,-5.80839,-3.63985
34.90000,-5.81665,-3.64070
34.95000,-5.82505,-3.64221
35.00000,-5.83359,-3.64477
35.05000,-5.84185,-3.64638
35.10000,-5.85012,-3.64747
35.15000,-5.85839,-3.64835
35.20000,-5.86692,-3.65091
35.25000,-5.87519,-3.65119
35.30000,-5.88332,-3.65420
35.35000,-5.89172,-3.65331
35.40000,-5.90012,-3.65743
35.45000,-5.90825,-3.65620
35.50000,-5.91652,-3.65908
35.55000,-5.92505,-3.65954
35.60000,-5.93332,-3.66225
35.65000,-5.94145,-3.66235
35.70000,-5.95012,-3.66444
35.75000,-5.95852,-3.66664
35.80000,-5.96665,-3.66683
35.85000,-5.97519,-3.66844
35.90000,-5.98372,-3.67036
35.95000,-5.99172,-3.67180
36.00000,-6.00012,-3.67231
36.05000,-6.00852,-3.67332
36.10000,-6.01679,-3.67529
36.15000,-6.02505,-3.67563
36.20000,-6.03332,-3.67813
36.25000,-6.04172,-3.67783
36.30000,-6.04999,-3.68025
36.35000,-6.05825,-3.68123
36.40000,-6.06652,-3.68240
36.45000,-6.07505,-3.68350
36.50000,-6.08332,-3.68517
36.55000,-6.09145,-3.68626
36.60000,-6.09998,-3.68728
36.65000,-6.10852,-3.68861
36.70000,-6.11652,-3.69073
36.75000,-6.12505,-3.69112
36.80000,-6.13359,-3.69282
36.85000,-6.14172,-3.69362
36.90000,-6.14998,-3.69555
36.95000,-6.15838,-3.69601
37.00000,-6.16665,-3.69773
37.05000,-6.17479,-3.69850
37.10000,-6.18332,-3.70054
37.15000,-6.19145,-3.70045
37.20000,-6.19972,-3.70279
37.25000,-6.20812,-3.70413
37.30000,-6.21652,-3.70648
37.35000,-6.22519,-3.70705
37.40000,-6.23345,-3.71015
37.45000,-6.24158,-3.71024
37.50000,-6.25012,-3.71190
37.55000,-6.25852,-3.71300
37.60000,-6.26652,-3.71508
37.65000,-6.27492,-3.71469
37.70000,-6.28358,-3.71704
37.75000,-6.29145,-3.71781
37.80000,-6.29972,-3.71917
37.85000,-6.30852,-3.71997
37.90000,-6.31665,-3.72211
37.95000,-6.32478,-3.72277
38.00000,-6.33332,-3.72467
38.05000,-6.34172,-3.72534
38.10000,-6.34985,-3.72748
38.15000,-6.35825,-3.72883
38.20000,-6.36678,-3.73004
38.25000,-6.37518,-3.73196
38.30000,-6.38345,-3.73302
38.35000,-6.39172,-3.73512
38.40000,-6.40012,-3.73498
38.45000,-6.40852,-3.73751
38.50000,-6.41665,-3.73812
38.55000,-6.42505,-3.73937
38.60000,-6.43345,-3.74071
38.65000,-6.44158,-3.74285
38.70000,-6.44985,-3.74267
38.75000,-6.45838,-3.74528
38.80000,-6.46678,-3.74658
38.85000,-6.47505,-3.74772
38.90000,-6.48358,-3.74932
38.95000,-6.49198,-3.75134
39.00000,-6.50012,-3.75153
39.05000,-6.50852,-3.75313
39.10000,-6.51705,-3.75488
39.15000,-6.52518,-3.75608
39.20000,-6.53345,-3.75686
39.25000,-6.54185,-3.75908
39.30000,-6.55025,-3.75963
39.35000,-6.55838,-3.76182
39.40000,-6.56678,-3.76191
39.45000,-6.57505,-3.76418
39.50000,-6.58332,-3.76423
39.55000,-6.59145,-3.76723
39.60000,-6.59985,-3.76748
39.65000,-6.60838,-3.76936
39.70000,-6.61665,-3.77129
39.75000,-6.62492,-3.77323
39.80000,-6.63345,-3.77324
39.85000,-6.64198,-3.77794
39.90000,-6.64998,-3.77515
39.95000,-6.65852,-3.78147
40.00000,-6.66705,-3.77776
40.05000,-6.67492,-3.78338
40.10000,-6.68332,-3.78205
40.15000,-6.69172,-3.78422
40.20000,-6.69985,-3.78338
40.25000,-6.70812,-3.78732
40.30000,-6.71652,-3.78579
40.35000,-6.72492,-3.78930
40.40000,-6.73318,-3.78969
40.45000,-6.74158,-3.79302
40.50000,-6.74985,-3.79124
40.55000,-6.75838,-3.79652
40.60000,-6.76678,-3.79498
40.65000,-6.77492,-3.80112
40.70000,-6.78345,-3.79778
40.75000,-6.79185,-3.80319
40.80000,-6.79985,-3.80174
40.85000,-6.80825,-3.80597
40.90000,-6.81692,-3.80327
40.95000,-6.82492,-3.80788
41.00000,-6.83318,-3.80682
