Time,Extension,Load
4.70000,-0.78333,-0.92584
4.75000,-0.79173,-0.93616
4.80000,-0.80000,-0.94388
4.85000,-0.80826,-0.95572
4.90000,-0.81693,-0.96211
4.95000,-0.82506,-0.97357
5.00000,-0.83320,-0.98136
5.05000,-0.84160,-0.99122
5.10000,-0.85000,-1.00077
5.15000,-0.85813,-1.01008
5.20000,-0.86640,-1.01759
5.25000,-0.87506,-1.03054
5.30000,-0.88333,-1.03567
5.35000,-0.89146,-1.04990
5.40000,-0.90000,-1.05448
5.45000,-0.90840,-1.06769
5.50000,-0.91666,-1.07567
5.55000,-0.92506,-1.08462
5.60000,-0.93346,-1.09560
5.65000,-0.94186,-1.10384
5.70000,-0.95000,-1.11358
5.75000,-0.95826,-1.12258
5.80000,-0.96680,-1.13226
5.85000,-0.97493,-1.14190
5.90000,-0.98306,-1.15076
5.95000,-0.99160,-1.16074
6.00000,-1.00000,-1.17011
6.05000,-1.00800,-1.17915
6.10000,-1.01666,-1.18866
6.15000,-1.02520,-1.19806
6.20000,-1.03333,-1.20812
6.25000,-1.04160,-1.21660
6.30000,-1.05013,-1.22730
6.35000,-1.05826,-1.23524
6.40000,-1.06666,-1.24556
6.45000,-1.07520,-1.25472
6.50000,-1.08346,-1.26338
6.55000,-1.09160,-1.27348
6.60000,-1.10000,-1.28230
6.65000,-1.10813,-1.29130
6.70000,-1.11653,-1.30089
6.75000,-1.12480,-1.31055
6.80000,-1.13293,-1.31942
6.85000,-1.14173,-1.33029
6.90000,-1.15013,-1.33781
6.95000,-1.15826,-1.35025
7.00000,-1.16666,-1.35599
7.05000,-1.17520,-1.36761
7.10000,-1.18333,-1.37611
7.15000,-1.19160,-1.38662
7.20000,-1.20013,-1.39442
7.25000,-1.20826,-1.40540
7.30000,-1.21640,-1.41322
7.35000,-1.22493,-1.42361
7.40000,-1.23333,-1.43191
7.45000,-1.24146,-1.44232
7.50000,-1.24986,-1.45090
7.55000,-1.25826,-1.46130
7.60000,-1.26640,-1.46896
7.65000,-1.27480,-1.47946
7.70000,-1.28320,-1.48869
7.75000,-1.29173,-1.49841
7.80000,-1.30013,-1.50743
7.85000,-1.30826,-1.51803
7.90000,-1.31666,-1.52654
7.95000,-1.32520,-1.53704
8.00000,-1.33346,-1.54551
8.05000,-1.34160,-1.55576
8.10000,-1.35013,-1.56422
8.15000,-1.35840,-1.57449
8.20000,-1.36653,-1.58320
8.25000,-1.37493,-1.59298
8.30000,-1.38320,-1.60176
8.35000,-1.39133,-1.61161
8.40000,-1.39973,-1.62012
8.45000,-1.40840,-1.63105
8.50000,-1.41666,-1.63949
8.55000,-1.42493,-1.64946
8.60000,-1.43333,-1.65874
8.65000,-1.44173,-1.66854
8.70000,-1.45000,-1.67742
8.75000,-1.45840,-1.68738
8.80000,-1.46680,-1.69677
8.85000,-1.47520,-1.70570
8.90000,-1.48346,-1.71585
8.95000,-1.49160,-1.72347
9.00000,-1.50013,-1.73392
9.05000,-1.50826,-1.74207
9.10000,-1.51640,-1.75163
9.15000,-1.52493,-1.76088
9.20000,-1.53333,-1.76956
9.25000,-1.54146,-1.77937
9.30000,-1.55000,-1.78768
9.35000,-1.55853,-1.79768
9.40000,-1.56666,-1.80630
9.45000,-1.57493,-1.81513
9.50000,-1.58360,-1.82482
9.55000,-1.59173,-1.83391
9.60000,-1.60000,-1.84295
9.65000,-1.60840,-1.85112
9.70000,-1.61680,-1.86115
9.75000,-1.62493,-1.86872
9.80000,-1.63333,-1.87893
9.85000,-1.64160,-1.88642
9.90000,-1.65000,-1.89654
9.95000,-1.65826,-1.90449
10.00000,-1.66640,-1.91439
10.05000,-1.67493,-1.92150
10.10000,-1.68333,-1.93246
10.15000,-1.69146,-1.94051
10.20000,-1.70000,-1.94991
10.25000,-1.70853,-1.95844
10.30000,-1.71666,-1.96720
10.35000,-1.72493,-1.97542
10.40000,-1.73346,-1.98601
10.45000,-1.74160,-1.99334
10.50000,-1.74986,-2.00404
10.55000,-1.75826,-2.00996
10.60000,-1.76653,-2.02117
10.65000,-1.77466,-2.02688
10.70000,-1.78293,-2.03753
10.75000,-1.79146,-2.04411
10.80000,-1.79973,-2.05479
10.85000,-1.80813,-2.06222
10.90000,-1.81653,-2.07082
10.95000,-1.82506,-2.07855
11.00000,-1.83346,-2.08192
11.05000,-1.84160,-2.09340
11.10000,-1.85000,-2.10081
11.15000,-1.85853,-2.11002
11.20000,-1.86666,-2.11065
11.25000,-1.87493,-2.11092
11.30000,-1.88346,-2.11231
11.35000,-1.89173,-2.11078
11.40000,-1.89986,-2.11127
11.45000,-1.90826,-2.10993
11.50000,-1.91666,-2.10790
11.55000,-1.92480,-2.10743
11.60000,-1.93306,-2.10601
11.65000,-1.94173,-2.10862
11.70000,-1.95000,-2.10856
11.75000,-1.95826,-2.10780
11.80000,-1.96680,-2.10724
11.85000,-1.97506,-2.10972
11.90000,-1.98333,-2.10984
11.95000,-1.99186,-2.11399
12.00000,-2.00013,-2.11290
12.05000,-2.00853,-2.11166
12.10000,-2.01680,-2.11449
12.15000,-2.02493,-2.11749
12.20000,-2.03346,-2.12225
12.25000,-2.04160,-2.12625
12.30000,-2.04986,-2.12838
12.35000,-2.05839,-2.12798
12.40000,-2.06653,-2.12046
12.45000,-2.07480,-2.12483
12.50000,-2.08333,-2.13084
12.55000,-2.09173,-2.12856
12.60000,-2.09999,-2.13933
12.65000,-2.10826,-2.15040
12.70000,-2.11693,-2.16177
12.75000,-2.12506,-2.17132
12.80000,-2.13346,-2.18425
12.85000,-2.14199,-2.19231
12.90000,-2.15026,-2.20445
12.95000,-2.15839,-2.21206
13.00000,-2.16666,-2.22339
13.05000,-2.17493,-2.23105
13.10000,-2.18333,-2.24248
13.15000,-2.19146,-2.25292
13.20000,-2.19973,-2.26331
13.25000,-2.20826,-2.27298
13.30000,-2.21666,-2.28132
13.35000,-2.22479,-2.29622
13.40000,-2.23319,-2.30284
13.45000,-2.24173,-2.31304
13.50000,-2.24999,-2.32274
13.55000,-2.25826,-2.33253
13.60000,-2.26679,-2.34228
13.65000,-2.27493,-2.35225
13.70000,-2.28319,-2.35945
13.75000,-2.29159,-2.37126
13.80000,-2.29986,-2.38050
13.85000,-2.30813,-2.38785
13.90000,-2.31639,-2.39777
13.95000,-2.32493,-2.40614
14.00000,-2.33319,-2.41460
14.05000,-2.34146,-2.42195
14.10000,-2.34986,-2.43466
14.15000,-2.35826,-2.44068
14.20000,-2.36666,-2.45161
14.25000,-2.37493,-2.45707
14.30000,-2.38333,-2.46737
14.35000,-2.39186,-2.47665
14.40000,-2.39999,-2.48706
14.45000,-2.40826,-2.49171
14.50000,-2.41693,-2.50718
14.55000,-2.42506,-2.51090
14.60000,-2.43319,-2.52174
14.65000,-2.44159,-2.53052
14.70000,-2.44999,-2.54110
14.75000,-2.45799,-2.54555
14.80000,-2.46653,-2.55641
14.85000,-2.47506,-2.56312
14.90000,-2.48346,-2.57555
14.95000,-2.49173,-2.58264
15.00000,-2.50026,-2.58940
15.05000,-2.50853,-2.60111
15.10000,-2.51679,-2.60593
15.15000,-2.52519,-2.61644
15.20000,-2.53346,-2.62168
15.25000,-2.54173,-2.63569
15.30000,-2.55013,-2.63977
15.35000,-2.55839,-2.64952
15.40000,-2.56693,-2.65863
15.45000,-2.57506,-2.66555
15.50000,-2.58306,-2.67485
15.55000,-2.59159,-2.68655
15.60000,-2.59986,-2.68639
15.65000,-2.60799,-2.70163
15.70000,-2.61653,-2.70192
15.75000,-2.62506,-2.71746
15.80000,-2.63319,-2.72330
15.85000,-2.64159,-2.73340
15.90000,-2.65013,-2.73705
15.95000,-2.65839,-2.74928
16.00000,-2.66666,-2.75547
16.05000,-2.67506,-2.76767
16.10000,-2.68333,-2.76960
16.15000,-2.69146,-2.78234
16.20000,-2.69986,-2.78526
16.25000,-2.70813,-2.79950
16.30000,-2.71653,-2.80195
16.35000,-2.72479,-2.81565
16.40000,-2.73293,-2.81864
16.45000,-2.74159,-2.82856
16.50000,-2.74999,-2.83648
16.55000,-2.75813,-2.84547
16.60000,-2.76666,-2.85051
16.65000,-2.77506,-2.86103
16.70000,-2.78319,-2.86523
16.75000,-2.79159,-2.87539
16.80000,-2.80013,-2.88085
16.85000,-2.80839,-2.89098
16.90000,-2.81653,-2.89700
16.95000,-2.82493,-2.90492
17.00000,-2.83319,-2.91056
17.05000,-2.84146,-2.92092
17.10000,-2.84986,-2.92659
17.15000,-2.85826,-2.93501
17.20000,-2.86653,-2.94162
17.25000,-2.87479,-2.94956
17.30000,-2.88319,-2.95617
17.35000,-2.89173,-2.96584
17.40000,-2.90013,-2.97251
17.45000,-2.90826,-2.98212
17.50000,-2.91666,-2.98628
17.55000,-2.92519,-2.99646
17.60000,-2.93333,-3.00362
17.65000,-2.94159,-3.01106
17.70000,-2.95026,-3.01753
17.75000,-2.95839,-3.02826
17.80000,-2.96653,-3.03211
17.85000,-2.97493,-3.04181
17.90000,-2.98333,-3.04791
17.95000,-2.99146,-3.05823
18.00000,-2.99986,-3.06242
18.05000,-3.00839,-3.07197
18.10000,-3.01653,-3.07893
18.15000,-3.02493,-3.08830
18.20000,-3.03346,-3.09319
18.25000,-3.04173,-3.10498
18.30000,-3.05013,-3.10816
18.35000,-3.05853,-3.11921
18.40000,-3.06679,-3.12367
18.45000,-3.07519,-3.13439
18.50000,-3.08346,-3.13959
18.55000,-3.09159,-3.14673
18.60000,-3.09999,-3.15298
18.65000,-3.10813,-3.16058
18.70000,-3.11626,-3.16804
18.75000,-3.12479,-3.17558
18.80000,-3.13319,-3.18203
18.85000,-3.14133,-3.19073
18.90000,-3.14986,-3.19629
18.95000,-3.15853,-3.20528
19.00000,-3.16653,-3.21166
19.05000,-3.17493,-3.22011
19.10000,-3.18346,-3.22669
19.15000,-3.19173,-3.23456
19.20000,-3.19999,-3.24093
19.25000,-3.20839,-3.24899
19.30000,-3.21666,-3.25627
19.35000,-3.22493,-3.26319
19.40000,-3.23333,-3.26975
19.45000,-3.24159,-3.27827
19.50000,-3.24999,-3.28422
19.55000,-3.25826,-3.29338
19.60000,-3.26653,-3.29872
19.65000,-3.27506,-3.30425
19.70000,-3.28346,-3.31572
19.75000,-3.29159,-3.31877
19.80000,-3.30013,-3.32812
19.85000,-3.30866,-3.33454
19.90000,-3.31679,-3.34236
19.95000,-3.32493,-3.34715
20.00000,-3.33359,-3.35605
20.05000,-3.34173,-3.36221
20.10000,-3.34999,-3.36963
20.15000,-3.35826,-3.37613
20.20000,-3.36666,-3.38366
20.25000,-3.37479,-3.39010
20.30000,-3.38306,-3.39801
20.35000,-3.39146,-3.40431
20.40000,-3.39973,-3.40959
20.45000,-3.40812,-3.42098
20.50000,-3.41652,-3.42377
20.55000,-3.42506,-3.43437
20.60000,-3.43332,-3.43620
20.65000,-3.44146,-3.44956
20.70000,-3.44999,-3.45110
20.75000,-3.45852,-3.46040
20.80000,-3.46666,-3.46696
20.85000,-3.47492,-3.47536
20.90000,-3.48359,-3.47958
20.95000,-3.49172,-3.48901
21.00000,-3.49986,-3.49414
21.05000,-3.50826,-3.50119
21.10000,-3.51666,-3.50791
21.15000,-3.52479,-3.51120
21.20000,-3.53319,-3.52792
21.25000,-3.54172,-3.52086
21.30000,-3.54999,-3.53997
21.35000,-3.55826,-3.54001
21.40000,-3.56679,-3.55091
21.45000,-3.57506,-3.55254
21.50000,-3.58346,-3.56611
21.55000,-3.59186,-3.56564
21.60000,-3.60012,-3.57963
21.65000,-3.60839,-3.57703
21.70000,-3.61679,-3.59587
21.75000,-3.62492,-3.58531
21.80000,-3.63346,-3.61256
21.85000,-3.64172,-3.59803
21.90000,-3.64972,-3.62384
21.95000,-3.65839,-3.60955
22.00000,-3.66666,-3.63848
22.05000,-3.67479,-3.62439
22.10000,-3.68319,-3.64615
22.15000,-3.69186,-3.64121
22.20000,-3.69999,-3.66004
22.25000,-3.70826,-3.65248
22.30000,-3.71692,-3.67083
22.35000,-3.72506,-3.67016
22.40000,-3.73319,-3.67859
22.45000,-3.74172,-3.68137
22.50000,-3.75012,-3.69666
22.55000,-3.75826,-3.68988
22.60000,-3.76652,-3.70653
22.65000,-3.77479,-3.70731
22.70000,-3.78319,-3.71246
22.75000,-3.79146,-3.72226
22.80000,-3.79959,-3.72233
22.85000,-3.80826,-3.73512
22.90000,-3.81666,-3.73508
22.95000,-3.82479,-3.74806
23.00000,-3.83319,-3.74964
23.05000,-3.84186,-3.75489
23.10000,-3.84986,-3.76452
23.15000,-3.85812,-3.77365
23.20000,-3.86679,-3.76765
23.25000,-3.87506,-3.79164
23.30000,-3.88319,-3.77812
23.35000,-3.89159,-3.80266
23.40000,-3.89999,-3.79318
23.45000,-3.90812,-3.81267
23.50000,-3.91652,-3.80468
23.55000,-3.92479,-3.82203
23.60000,-3.93306,-3.81738
23.65000,-3.94146,-3.83436
23.70000,-3.94986,-3.82944
23.75000,-3.95826,-3.84308
23.80000,-3.96666,-3.84599
23.85000,-3.97492,-3.84916
23.90000,-3.98332,-3.86305
23.95000,-3.99186,-3.85945
24.00000,-3.99999,-3.87297
24.05000,-4.00826,-3.87207
24.10000,-4.01679,-3.88304
24.15000,-4.02492,-3.88308
24.20000,-4.03306,-3.89425
24.25000,-4.04146,-3.89455
24.30000,-4.04986,-3.90482
24.35000,-4.05799,-3.90654
24.40000,-4.06639,-3.91122
24.45000,-4.07492,-3.92240
24.50000,-4.08319,-3.92159
24.55000,-4.09146,-3.93318
24.60000,-4.09999,-3.93436
24.65000,-4.10852,-3.94406
24.70000,-4.11679,-3.94343
24.75000,-4.12506,-3.95905
24.80000,-4.13346,-3.95261
24.85000,-4.14186,-3.97008
24.90000,-4.15012,-3.96354
24.95000,-4.15826,-3.97970
25.00000,-4.16679,-3.97646
25.05000,-4.17492,-3.98885
25.10000,-4.18306,-3.98697
25.15000,-4.19159,-4.00074
25.20000,-4.19999,-3.99704
25.25000,-4.20799,-4.01049
25.30000,-4.21652,-4.00928
25.35000,-4.22519,-4.01789
25.40000,-4.23332,-4.02444
25.45000,-4.24159,-4.02714
25.50000,-4.25026,-4.03247
25.55000,-4.25839,-4.03802
25.60000,-4.26666,-4.04558
25.65000,-4.27519,-4.04487
25.70000,-4.28346,-4.05773
25.75000,-4.29172,-4.05618
25.80000,-4.29999,-4.06366
25.85000,-4.30826,-4.06764
25.90000,-4.31679,-4.07410
25.95000,-4.32506,-4.07800
26.00000,-4.33306,-4.08407
26.05000,-4.34172,-4.08555
26.10000,-4.35012,-4.09576
26.15000,-4.35812,-4.09563
26.20000,-4.36652,-4.10497
26.25000,-4.37519,-4.10631
26.30000,-4.38319,-4.11542
26.35000,-4.39146,-4.11479
26.40000,-4.39999,-4.12393
26.45000,-4.40826,-4.12658
26.50000,-4.41652,-4.13378
26.55000,-4.42479,-4.13465
26.60000,-4.43319,-4.14280
26.65000,-4.44132,-4.14410
26.70000,-4.44972,-4.15209
26.75000,-4.45812,-4.15371
26.80000,-4.46652,-4.16147
26.85000,-4.47492,-4.16434
26.90000,-4.48319,-4.17022
26.95000,-4.49172,-4.17398
27.00000,-4.50012,-4.18012
27.05000,-4.50839,-4.18394
27.10000,-4.51666,-4.18845
27.15000,-4.52519,-4.19262
27.20000,-4.53332,-4.19759
27.25000,-4.54159,-4.20088
27.30000,-4.55026,-4.20655
27.35000,-4.55839,-4.21193
27.40000,-4.56652,-4.21407
27.45000,-4.57492,-4.21991
27.50000,-4.58332,-4.22427
27.55000,-4.59146,-4.22813
27.60000,-4.59972,-4.23330
27.65000,-4.60839,-4.23777
27.70000,-4.61666,-4.24365
27.75000,-4.62492,-4.24655
27.80000,-4.63332,-4.25214
27.85000,-4.64172,-4.25624
27.90000,-4.64999,-4.26069
27.95000,-4.65839,-4.26557
28.00000,-4.66679,-4.26952
28.05000,-4.67519,-4.27488
28.10000,-4.68346,-4.27878
28.15000,-4.69159,-4.28257
28.20000,-4.69999,-4.28649
28.25000,-4.70826,-4.29155
28.30000,-4.71639,-4.29392
28.35000,-4.72492,-4.29891
28.40000,-4.73346,-4.30332
28.45000,-4.74145,-4.30738
28.50000,-4.74986,-4.31027
28.55000,-4.75852,-4.31546
28.60000,-4.76666,-4.31933
28.65000,-4.77492,-4.32343
28.70000,-4.78346,-4.32670
28.75000,-4.79172,-4.33038
28.80000,-4.79999,-4.33557
28.85000,-4.80852,-4.33769
28.90000,-4.81679,-4.34164
28.95000,-4.82506,-4.34516
29.00000,-4.83332,-4.34907
29.05000,-4.84172,-4.35136
29.10000,-4.85012,-4.35651
29.15000,-4.85839,-4.35948
29.20000,-4.86652,-4.36263
29.25000,-4.87506,-4.36574
29.30000,-4.88332,-4.36960
29.35000,-4.89145,-4.37310
29.40000,-4.89985,-4.37602
29.45000,-4.90852,-4.37991
29.50000,-4.91665,-4.38495
29.55000,-4.92492,-4.38667
29.60000,-4.93345,-4.39045
29.65000,-4.94172,-4.39431
29.70000,-4.94985,-4.39785
29.75000,-4.95825,-4.40021
29.80000,-4.96652,-4.40491
29.85000,-4.97479,-4.40697
29.90000,-4.98305,-4.41170
29.95000,-4.99159,-4.41391
30.00000,-4.99985,-4.41826
30.05000,-5.00812,-4.42119
30.10000,-5.01652,-4.42505
30.15000,-5.02492,-4.42785
30.20000,-5.03332,-4.43225
30.25000,-5.04159,-4.43572
30.30000,-5.04999,-4.43732
30.35000,-5.05852,-4.44273
30.40000,-5.06665,-4.44625
30.45000,-5.07492,-4.44866
30.50000,-5.08345,-4.45193
30.55000,-5.09159,-4.45559
30.60000,-5.09972,-4.45896
30.65000,-5.10812,-4.46158
30.70000,-5.11665,-4.46600
30.75000,-5.12479,-4.46917
30.80000,-5.13305,-4.47277
30.85000,-5.14172,-4.47614
30.90000,-5.14999,-4.48079
30.95000,-5.15825,-4.48325
31.00000,-5.16679,-4.48780
31.05000,-5.17519,-4.49068
31.10000,-5.18345,-4.49479
31.15000,-5.19185,-4.49829
31.20000,-5.20012,-4.50148
31.25000,-5.20852,-4.50475
31.30000,-5.21679,-4.50852
31.35000,-5.22492,-4.51136
31.40000,-5.23345,-4.51501
31.45000,-5.24172,-4.51790
31.50000,-5.24972,-4.52160
31.55000,-5.25825,-4.52298
31.60000,-5.26665,-4.52976
31.65000,-5.27479,-4.53104
31.70000,-5.28319,-4.53381
31.75000,-5.29185,-4.53667
31.80000,-5.29999,-4.54207
31.85000,-5.30825,-4.54502
31.90000,-5.31692,-4.54706
31.95000,-5.32519,-4.55064
32.00000,-5.33332,-4.55273
32.05000,-5.34172,-4.55607
32.10000,-5.34999,-4.55945
32.15000,-5.35825,-4.56262
32.20000,-5.36665,-4.56691
32.25000,-5.37479,-4.56801
32.30000,-5.38332,-4.57387
32.35000,-5.39159,-4.57310
32.40000,-5.39959,-4.57937
32.45000,-5.40812,-4.57988
32.50000,-5.41665,-4.58563
32.55000,-5.42465,-4.58665
32.60000,-5.43319,-4.59149
32.65000,-5.44172,-4.59268
32.70000,-5.44985,-4.59918
32.75000,-5.45825,-4.59904
32.80000,-5.46679,-4.60534
32.85000,-5.47505,-4.60564
32.90000,-5.48319,-4.61098
32.95000,-5.49159,-4.61106
33.00000,-5.50012,-4.61751
33.05000,-5.50825,-4.61847
33.10000,-5.51652,-4.62321
33.15000,-5.52479,-4.62414
33.20000,-5.53319,-4.62890
33.25000,-5.54145,-4.63137
33.30000,-5.54985,-4.63537
33.35000,-5.55825,-4.63819
33.40000,-5.56665,-4.64331
33.45000,-5.57492,-4.64642
33.50000,-5.58332,-4.64884
33.55000,-5.59185,-4.65395
33.60000,-5.60012,-4.65629
33.65000,-5.60825,-4.65991
33.70000,-5.61679,-4.66354
33.75000,-5.62505,-4.66643
33.80000,-5.63319,-4.66958
33.85000,-5.64159,-4.67285
33.90000,-5.64999,-4.67655
33.95000,-5.65812,-4.67944
34.00000,-5.66639,-4.68295
34.05000,-5.67505,-4.68600
34.10000,-5.68332,-4.68993
34.15000,-5.69159,-4.69370
34.20000,-5.69999,-4.69623
34.25000,-5.70839,-4.70116
34.30000,-5.71665,-4.70249
34.35000,-5.72505,-4.70809
34.40000,-5.73345,-4.71078
34.45000,-5.74185,-4.71464
34.50000,-5.74999,-4.71790
34.55000,-5.75812,-4.71992
34.60000,-5.76679,-4.72348
34.65000,-5.77505,-4.72692
34.70000,-5.78305,-4.73048
34.75000,-5.79159,-4.73268
34.80000,-5.80012,-4.73634
34.85000,-5.80825,-4.74015
34.90000,-5.81665,-4.74301
34.95000,-5.82519,-4.74664
35.00000,-5.83332,-4.74882
35.05000,-5.84172,-4.75362
35.10000,-5.85025,-4.75450
35.15000,-5.85852,-4.75987
35.20000,-5.86665,-4.76156
35.25000,-5.87519,-4.76486
35.30000,-5.88332,-4.76778
35.35000,-5.89172,-4.76973
35.40000,-5.89999,-4.77318
35.45000,-5.90825,-4.77578
35.50000,-5.91665,-4.77935
35.55000,-5.92492,-4.78122
35.60000,-5.93305,-4.78661
35.65000,-5.94159,-4.78472
35.70000,-5.94999,-4.79390
35.75000,-5.95812,-4.79144
35.80000,-5.96652,-4.79847
35.85000,-5.97519,-4.79702
35.90000,-5.98332,-4.80488
35.95000,-5.99159,-4.80234
36.00000,-6.00012,-4.80864
36.05000,-6.00839,-4.80954
36.10000,-6.01652,-4.81412
36.15000,-6.02492,-4.81558
36.20000,-6.03332,-4.81912
36.25000,-6.04145,-4.82365
36.30000,-6.04985,-4.82252
36.35000,-6.05812,-4.83075
36.40000,-6.06639,-4.82781
36.45000,-6.07479,-4.83624
36.50000,-6.08319,-4.83633
36.55000,-6.09172,-4.84241
36.60000,-6.09998,-4.84418
36.65000,-6.10825,-4.84951
36.70000,-6.11665,-4.84898
36.75000,-6.12519,-4.85575
36.80000,-6.13332,-4.85673
36.85000,-6.14158,-4.85908
36.90000,-6.15012,-4.86590
36.95000,-6.15838,-4.86447
37.00000,-6.16652,-4.87165
37.05000,-6.17492,-4.86324
37.10000,-6.18332,-4.88924
37.15000,-6.19145,-4.87043
37.20000,-6.19972,-4.88760
37.25000,-6.20825,-4.87698
37.30000,-6.21652,-4.89401
37.35000,-6.22479,-4.88275
37.40000,-6.23332,-4.90066
37.45000,-6.24172,-4.88973
37.50000,-6.25012,-4.90180
37.55000,-6.25852,-4.90034
37.60000,-6.26678,-4.90780
37.65000,-6.27505,-4.90559
37.70000,-6.28345,-4.91374
37.75000,-6.29145,-4.90927
37.80000,-6.29998,-4.91930
37.85000,-6.30825,-4.91457
37.90000,-6.31638,-4.92559
37.95000,-6.32492,-4.92114
38.00000,-6.33332,-4.93203
38.05000,-6.34145,-4.92307
38.10000,-6.34998,-4.93920
38.15000,-6.35852,-4.92962
38.20000,-6.36665,-4.94371
38.25000,-6.37492,-4.93616
38.30000,-6.38358,-4.94536
38.35000,-6.39172,-4.94434
38.40000,-6.39998,-4.95069
38.45000,-6.40852,-4.94820
38.50000,-6.41678,-4.95731
38.55000,-6.42492,-4.95088
38.60000,-6.43318,-4.96237
38.65000,-6.44145,-4.95503
38.70000,-6.44998,-4.96801
38.75000,-6.45825,-4.96043
38.80000,-6.46652,-4.97263
38.85000,-6.47505,-4.96515
38.90000,-6.48345,-4.97632
38.95000,-6.49158,-4.97267
39.00000,-6.49998,-4.97776
39.05000,-6.50852,-4.97994
39.10000,-6.51665,-4.98167
39.15000,-6.52478,-4.98354
39.20000,-6.53345,-4.98738
39.25000,-6.54172,-4.98838
39.30000,-6.54985,-4.99233
39.35000,-6.55825,-4.99182
39.40000,-6.56665,-4.99638
39.45000,-6.57478,-4.99836
39.50000,-6.58305,-4.99890
39.55000,-6.59158,-5.00244
39.60000,-6.59972,-5.00297
39.65000,-6.60798,-5.00640
39.70000,-6.61652,-5.00732
39.75000,-6.62492,-5.01177
39.80000,-6.63332,-5.01225
39.85000,-6.64158,-5.01790
39.90000,-6.64998,-5.01441
39.95000,-6.65852,-5.02180
40.00000,-6.66665,-5.02012
40.05000,-6.67492,-5.02542
40.10000,-6.68345,-5.02297
40.15000,-6.69172,-5.03045
40.20000,-6.69985,-5.02639
40.25000,-6.70825,-5.03346
40.30000,-6.71665,-5.03072
40.35000,-6.72478,-5.03770
40.40000,-6.73305,-5.03518
40.45000,-6.74172,-5.04136
40.50000,-6.74998,-5.04120
40.55000,-6.75812,-5.04389
40.60000,-6.76665,-5.04606
40.65000,-6.77505,-5.04859
40.70000,-6.78332,-5.04965
40.75000,-6.79158,-5.05268
40.80000,-6.79998,-5.05427
40.85000,-6.80838,-5.05502
40.90000,-6.81665,-5.06008
40.95000,-6.82492,-5.05945
41.00000,-6.83332,-5.06388
