Time,Extension,Load
(sec),(mm),(N)
40.75000,-6.79172,-5.33826
40.80000,-6.80012,-5.34112
40.85000,-6.80825,-5.34482
40.90000,-6.81665,-5.34645
40.95000,-6.82518,-5.34954
41.00000,-6.83332,-5.35179
41.05000,-6.84145,-5.35434
41.10000,-6.85012,-5.35645
41.15000,-6.85838,-5.36061
41.20000,-6.86665,-5.36247
41.25000,-6.87492,-5.36468
41.30000,-6.88332,-5.36764
41.35000,-6.89158,-5.37032
41.40000,-6.89972,-5.37223
41.45000,-6.90812,-5.37482
41.50000,-6.91638,-5.37695
41.55000,-6.92465,-5.38066
41.60000,-6.93305,-5.38187
41.65000,-6.94158,-5.38656
41.70000,-6.94985,-5.38838
41.75000,-6.95812,-5.39300
41.80000,-6.96652,-5.39400
41.85000,-6.97505,-5.39831
41.90000,-6.98332,-5.40022
41.95000,-6.99158,-5.40392
42.00000,-7.00012,-5.40579
42.05000,-7.00838,-5.40921
42.10000,-7.01652,-5.41204
42.15000,-7.02492,-5.41362
42.20000,-7.03345,-5.41726
42.25000,-7.04145,-5.41940
42.30000,-7.04972,-5.42069
42.35000,-7.05825,-5.42527
42.40000,-7.06652,-5.42686
42.45000,-7.07478,-5.43196
42.50000,-7.08332,-5.43295
42.55000,-7.09172,-5.43767
42.60000,-7.09998,-5.43955
42.65000,-7.10838,-5.44287
42.70000,-7.11665,-5.44523
42.75000,-7.12505,-5.44776
42.80000,-7.13332,-5.45117
42.85000,-7.14158,-5.45338
42.90000,-7.15012,-5.45687
42.95000,-7.15838,-5.45841
43.00000,-7.16638,-5.46232
43.05000,-7.17492,-5.46369
43.10000,-7.18318,-5.46831
43.15000,-7.19132,-5.46895
43.20000,-7.19985,-5.47286
43.25000,-7.20838,-5.47650
43.30000,-7.21652,-5.47952
43.35000,-7.22492,-5.48142
43.40000,-7.23345,-5.48460
43.45000,-7.24172,-5.48683
43.50000,-7.24998,-5.49010
43.55000,-7.25852,-5.49141
43.60000,-7.26678,-5.49678
43.65000,-7.27505,-5.49681
43.70000,-7.28332,-5.50205
43.75000,-7.29158,-5.50324
43.80000,-7.29998,-5.50564
43.85000,-7.30838,-5.50754
43.90000,-7.31652,-5.51051
43.95000,-7.32492,-5.51245
44.00000,-7.33332,-5.51633
44.05000,-7.34158,-5.51843
44.10000,-7.34998,-5.52242
44.15000,-7.35852,-5.52398
44.20000,-7.36665,-5.52946
44.25000,-7.37492,-5.52998
44.30000,-7.38345,-5.53352
44.35000,-7.39172,-5.53685
44.40000,-7.39972,-5.53993
44.45000,-7.40812,-5.54173
44.50000,-7.41652,-5.54483
44.55000,-7.42478,-5.54788
44.60000,-7.43305,-5.55152
44.65000,-7.44158,-5.55465
44.70000,-7.44985,-5.55613
44.75000,-7.45811,-5.56144
44.80000,-7.46652,-5.56221
44.85000,-7.47492,-5.56644
44.90000,-7.48332,-5.56785
44.95000,-7.49158,-5.57379
45.00000,-7.49998,-5.57425
45.05000,-7.50851,-5.57883
45.10000,-7.51651,-5.58230
45.15000,-7.52478,-5.58437
45.20000,-7.53345,-5.58577
45.25000,-7.54171,-5.59164
45.30000,-7.54985,-5.59335
45.35000,-7.55825,-5.59592
45.40000,-7.56665,-5.59865
45.45000,-7.57478,-5.60187
45.50000,-7.58305,-5.60358
45.55000,-7.59158,-5.60824
45.60000,-7.59985,-5.61003
45.65000,-7.60825,-5.61502
45.70000,-7.61678,-5.61634
45.75000,-7.62505,-5.62162
45.80000,-7.63331,-5.62370
45.85000,-7.64171,-5.62692
45.90000,-7.65011,-5.63058
45.95000,-7.65838,-5.63386
46.00000,-7.66678,-5.63643
46.05000,-7.67491,-5.64099
46.10000,-7.68331,-5.64312
46.15000,-7.69158,-5.64696
46.20000,-7.69971,-5.64919
46.25000,-7.70825,-5.65358
46.30000,-7.71651,-5.65587
46.35000,-7.72465,-5.65803
46.40000,-7.73305,-5.66117
46.45000,-7.74185,-5.66520
46.50000,-7.74985,-5.66819
46.55000,-7.75825,-5.67186
46.60000,-7.76691,-5.67576
46.65000,-7.77505,-5.67832
46.70000,-7.78331,-5.68196
46.75000,-7.79185,-5.68440
46.80000,-7.80011,-5.68873
46.85000,-7.80838,-5.69127
46.90000,-7.81665,-5.69473
46.95000,-7.82491,-5.69707
47.00000,-7.83331,-5.70042
47.05000,-7.84158,-5.70349
47.10000,-7.84971,-5.70667
47.15000,-7.85825,-5.70906
47.20000,-7.86665,-5.71345
47.25000,-7.87491,-5.71598
47.30000,-7.88331,-5.71877
47.35000,-7.89185,-5.72230
47.40000,-7.89998,-5.72569
47.45000,-7.90811,-5.72703
47.50000,-7.91665,-5.73119
47.55000,-7.92505,-5.73419
47.60000,-7.93318,-5.73677
47.65000,-7.94145,-5.73901
47.70000,-7.94998,-5.74373
47.75000,-7.95811,-5.74545
47.80000,-7.96638,-5.74965
47.85000,-7.97478,-5.75228
47.90000,-7.98305,-5.75592
47.95000,-7.99131,-5.75853
48.00000,-7.99971,-5.76221
48.05000,-8.00825,-5.76601
48.10000,-8.01665,-5.76923
48.15000,-8.02491,-5.77265
48.20000,-8.03331,-5.77519
48.25000,-8.04185,-5.77834
48.30000,-8.04998,-5.78287
48.35000,-8.05825,-5.78392
48.40000,-8.06665,-5.78765
48.45000,-8.07491,-5.79056
48.50000,-8.08305,-5.79392
48.55000,-8.09158,-5.79634
48.60000,-8.09998,-5.80085
48.65000,-8.10811,-5.80360
48.70000,-8.11651,-5.80680
48.75000,-8.12505,-5.81022
48.80000,-8.13318,-5.81426
48.85000,-8.14158,-5.81670
48.90000,-8.14998,-5.82086
48.95000,-8.15838,-5.82435
49.00000,-8.16665,-5.82699
49.05000,-8.17518,-5.83125
49.10000,-8.18345,-5.83348
49.15000,-8.19171,-5.83694
49.20000,-8.19998,-5.84034
49.25000,-8.20811,-5.84224
49.30000,-8.21678,-5.84523
49.35000,-8.22505,-5.84879
49.40000,-8.23318,-5.85158
49.45000,-8.24158,-5.85395
49.50000,-8.24998,-5.85764
49.55000,-8.25811,-5.86007
49.60000,-8.26651,-5.86276
49.65000,-8.27505,-5.86627
49.70000,-8.28318,-5.86899
49.75000,-8.29158,-5.87257
49.80000,-8.30011,-5.87553
49.85000,-8.30838,-5.87883
49.90000,-8.31665,-5.88076
49.95000,-8.32505,-5.88346
50.00000,-8.33331,-5.88675
50.05000,-8.34171,-5.88914
50.10000,-8.35011,-5.89244
50.15000,-8.35825,-5.89444
50.20000,-8.36665,-5.89748
50.25000,-8.37491,-5.89968
50.30000,-8.38305,-5.90232
50.35000,-8.39158,-5.90482
50.40000,-8.39998,-5.90838
50.45000,-8.40825,-5.91010
50.50000,-8.41665,-5.91345
50.55000,-8.42531,-5.91712
50.60000,-8.43331,-5.91975
50.65000,-8.44158,-5.92108
50.70000,-8.45011,-5.92444
50.75000,-8.45838,-5.92714
50.80000,-8.46665,-5.93101
50.85000,-8.47491,-5.93173
50.90000,-8.48345,-5.93588
50.95000,-8.49158,-5.93701
51.00000,-8.49985,-5.93982
51.05000,-8.50825,-5.94226
51.10000,-8.51651,-5.94457
51.15000,-8.52491,-5.94857
51.20000,-8.53318,-5.95054
51.25000,-8.54171,-5.95300
51.30000,-8.54998,-5.95601
51.35000,-8.55838,-5.96022
51.40000,-8.56665,-5.95989
51.45000,-8.57505,-5.96442
51.50000,-8.58331,-5.96606
51.55000,-8.59158,-5.96893
51.60000,-8.60011,-5.97013
51.65000,-8.60838,-5.97481
51.70000,-8.61651,-5.97609
51.75000,-8.62491,-5.97927
51.80000,-8.63331,-5.98196
51.85000,-8.64145,-5.98542
51.90000,-8.64971,-5.98807
51.95000,-8.65825,-5.99121
52.00000,-8.66651,-5.99367
52.05000,-8.67465,-5.99680
52.10000,-8.68318,-5.99961
52.15000,-8.69158,-6.00320
52.20000,-8.69985,-6.00611
52.25000,-8.70825,-6.00950
52.30000,-8.71651,-6.01220
52.35000,-8.72491,-6.01472
52.40000,-8.73318,-6.01880
52.45000,-8.74131,-6.02013
52.50000,-8.74998,-6.02442
52.55000,-8.75825,-6.02775
52.60000,-8.76625,-6.03070
52.65000,-8.77491,-6.03315
52.70000,-8.78331,-6.03732
52.75000,-8.79145,-6.04007
52.80000,-8.79998,-6.04285
52.85000,-8.80851,-6.04672
52.90000,-8.81665,-6.04941
52.95000,-8.82491,-6.05243
53.00000,-8.83345,-6.05512
53.05000,-8.84171,-6.05898
53.10000,-8.84998,-6.06043
53.15000,-8.85851,-6.06456
53.20000,-8.86678,-6.06648
53.25000,-8.87491,-6.06972
53.30000,-8.88331,-6.07127
53.35000,-8.89145,-6.07452
53.40000,-8.89998,-6.07571
53.45000,-8.90838,-6.08034
53.50000,-8.91638,-6.08167
53.55000,-8.92491,-6.08438
53.60000,-8.93345,-6.08728
53.65000,-8.94158,-6.09111
53.70000,-8.94998,-6.09220
53.75000,-8.95851,-6.09614
53.80000,-8.96665,-6.09825
53.85000,-8.97491,-6.10097
53.90000,-8.98345,-6.10290
53.95000,-8.99171,-6.10690
54.00000,-8.99985,-6.10716
54.05000,-9.00824,-6.11058
54.10000,-9.01665,-6.11239
54.15000,-9.02491,-6.11578
54.20000,-9.03318,-6.11687
54.25000,-9.04158,-6.12041
54.30000,-9.04971,-6.12100
54.35000,-9.05798,-6.12557
54.40000,-9.06651,-6.12696
54.45000,-9.07491,-6.13112
54.50000,-9.08331,-6.13306
54.55000,-9.09158,-6.13739
54.60000,-9.09998,-6.13801
54.65000,-9.10838,-6.14195
54.70000,-9.11664,-6.14369
54.75000,-9.12478,-6.14651
54.80000,-9.13344,-6.14874
54.85000,-9.14171,-6.15358
54.90000,-9.14971,-6.15502
54.95000,-9.15824,-6.15770
55.00000,-9.16664,-6.16121
55.05000,-9.17478,-6.16395
55.10000,-9.18304,-6.16566
55.15000,-9.19171,-6.16955
55.20000,-9.19998,-6.17203
55.25000,-9.20824,-6.17551
55.30000,-9.21664,-6.17810
55.35000,-9.22504,-6.18133
55.40000,-9.23331,-6.18320
55.45000,-9.24171,-6.18773
55.50000,-9.24998,-6.18875
55.55000,-9.25838,-6.19309
55.60000,-9.26678,-6.19474
55.65000,-9.27478,-6.19862
55.70000,-9.28344,-6.19910
55.75000,-9.29171,-6.20418
55.80000,-9.29971,-6.20471
55.85000,-9.30824,-6.20870
55.90000,-9.31664,-6.21047
55.95000,-9.32464,-6.21442
56.00000,-9.33318,-6.21472
56.05000,-9.34184,-6.22092
56.10000,-9.34984,-6.22155
56.15000,-9.35811,-6.22573
56.20000,-9.36678,-6.22689
56.25000,-9.37504,-6.23262
56.30000,-9.38331,-6.23197
56.35000,-9.39171,-6.23709
56.40000,-9.39998,-6.23765
56.45000,-9.40824,-6.24160
56.50000,-9.41651,-6.24292
56.55000,-9.42491,-6.24703
56.60000,-9.43331,-6.24893
56.65000,-9.44171,-6.25230
56.70000,-9.44971,-6.25351
56.75000,-9.45838,-6.25675
56.80000,-9.46678,-6.25844
56.85000,-9.47491,-6.26288
56.90000,-9.48318,-6.26383
56.95000,-9.49184,-6.26686
57.00000,-9.49998,-6.26931
57.05000,-9.50824,-6.27290
57.10000,-9.51678,-6.27371
57.15000,-9.52518,-6.27779
57.20000,-9.53318,-6.27925
57.25000,-9.54158,-6.28188
57.30000,-9.54998,-6.28315
57.35000,-9.55811,-6.28703
57.40000,-9.56638,-6.28832
57.45000,-9.57491,-6.29141
57.50000,-9.58318,-6.29330
57.55000,-9.59144,-6.29541
57.60000,-9.59984,-6.29810
57.65000,-9.60824,-6.30066
57.70000,-9.61664,-6.30277
57.75000,-9.62491,-6.30569
57.80000,-9.63331,-6.30766
57.85000,-9.64171,-6.30997
57.90000,-9.64998,-6.31333
57.95000,-9.65824,-6.31507
58.00000,-9.66664,-6.31747
58.05000,-9.67504,-6.32048
58.10000,-9.68318,-6.32255
58.15000,-9.69158,-6.32466
58.20000,-9.69998,-6.32786
58.25000,-9.70798,-6.32990
58.30000,-9.71624,-6.33097
58.35000,-9.72491,-6.33495
58.40000,-9.73318,-6.33835
58.45000,-9.74144,-6.34091
58.50000,-9.74998,-6.34338
58.55000,-9.75838,-6.34705
58.60000,-9.76664,-6.34964
58.65000,-9.77504,-6.35311
58.70000,-9.78344,-6.35514
58.75000,-9.79184,-6.35890
58.80000,-9.80011,-6.36176
58.85000,-9.80824,-6.36357
58.90000,-9.81678,-6.36593
58.95000,-9.82504,-6.37012
59.00000,-9.83304,-6.37204
59.05000,-9.84158,-6.37466
59.10000,-9.84998,-6.37805
59.15000,-9.85811,-6.38122
59.20000,-9.86651,-6.38261
59.25000,-9.87518,-6.38745
59.30000,-9.88331,-6.38940
59.35000,-9.89158,-6.39399
59.40000,-9.90024,-6.39465
59.45000,-9.90838,-6.40060
59.50000,-9.91664,-6.40071
59.55000,-9.92504,-6.40625
59.60000,-9.93344,-6.40592
59.65000,-9.94158,-6.41190
59.70000,-9.94998,-6.41167
59.75000,-9.95824,-6.41720
59.80000,-9.96664,-6.41735
59.85000,-9.97491,-6.42236
59.90000,-9.98304,-6.42374
59.95000,-9.99158,-6.42684
60.00000,-9.99998,-6.43116
60.05000,-10.00811,-6.43388
60.10000,-10.01651,-6.43588
60.15000,-10.02504,-6.43932
60.20000,-10.03331,-6.44291
60.25000,-10.04144,-6.44493
60.30000,-10.04998,-6.44735
60.35000,-10.05838,-6.45190
60.40000,-10.06638,-6.45196
60.45000,-10.07464,-6.45688
60.50000,-10.08318,-6.45805
60.55000,-10.09144,-6.46255
60.60000,-10.09984,-6.46438
60.65000,-10.10824,-6.47000
60.70000,-10.11651,-6.46844
60.75000,-10.12478,-6.47573
60.80000,-10.13318,-6.47463
60.85000,-10.14158,-6.48161
60.90000,-10.14998,-6.48032
60.95000,-10.15824,-6.48924
61.00000,-10.16664,-6.48580
61.05000,-10.17504,-6.49331
61.10000,-10.18331,-6.49328
61.15000,-10.19158,-6.50023
61.20000,-10.19998,-6.49691
61.25000,-10.20837,-6.50620
61.30000,-10.21637,-6.50367
61.35000,-10.22491,-6.51086
61.40000,-10.23344,-6.50975
61.45000,-10.24144,-6.51693
61.50000,-10.24971,-6.51525
61.55000,-10.25824,-6.52136
61.60000,-10.26664,-6.52271
61.65000,-10.27491,-6.52692
61.70000,-10.28344,-6.52871
61.75000,-10.29171,-6.53231
61.80000,-10.29998,-6.53446
61.85000,-10.30837,-6.53797
61.90000,-10.31664,-6.53892
61.95000,-10.32504,-6.54399
62.00000,-10.33331,-6.54504
62.05000,-10.34144,-6.54878
62.10000,-10.34997,-6.54954
62.15000,-10.35837,-6.55517
62.20000,-10.36637,-6.55534
62.25000,-10.37478,-6.55812
62.30000,-10.38331,-6.56136
62.35000,-10.39144,-6.56432
62.40000,-10.39984,-6.56682
62.45000,-10.40851,-6.57172
62.50000,-10.41678,-6.57501
62.55000,-10.42491,-6.57525
62.60000,-10.43357,-6.57957
62.65000,-10.44184,-6.58186
62.70000,-10.44997,-6.58358
62.75000,-10.45851,-6.58642
62.80000,-10.46664,-6.58925
62.85000,-10.47504,-6.59107
62.90000,-10.48331,-6.59400
62.95000,-10.49157,-6.59617
63.00000,-10.49997,-6.59932
63.05000,-10.50824,-6.60107
63.10000,-10.51637,-6.60573
63.15000,-10.52491,-6.60625
63.20000,-10.53344,-6.61012
63.25000,-10.54144,-6.61276
63.30000,-10.54984,-6.61387
63.35000,-10.55837,-6.61723
63.40000,-10.56664,-6.61946
63.45000,-10.57477,-6.62314
63.50000,-10.58331,-6.62340
63.55000,-10.59171,-6.62921
63.60000,-10.59984,-6.62887
63.65000,-10.60824,-6.63439
63.70000,-10.61664,-6.63417
63.75000,-10.62491,-6.63953
63.80000,-10.63317,-6.63901
63.85000,-10.64144,-6.64388
63.90000,-10.64984,-6.64358
63.95000,-10.65811,-6.64928
64.00000,-10.66651,-6.64943
64.05000,-10.67491,-6.65402
64.10001,-10.68331,-6.65606
64.15000,-10.69144,-6.65869
64.20000,-10.69984,-6.66091
64.25000,-10.70837,-6.66414
64.30000,-10.71651,-6.66788
64.35001,-10.72477,-6.66798
64.40000,-10.73331,-6.67180
64.45000,-10.74171,-6.67458
64.50000,-10.74971,-6.67710
64.55000,-10.75824,-6.67861
64.60001,-10.76677,-6.68361
64.65000,-10.77491,-6.68511
64.70000,-10.78304,-6.68694
64.75000,-10.79171,-6.68989
64.80000,-10.79997,-6.69350
64.85001,-10.80824,-6.69531
64.90000,-10.81677,-6.70063
64.95000,-10.82504,-6.70082
65.00000,-10.83344,-6.70630
65.05000,-10.84171,-6.70568
65.10001,-10.85011,-6.70945
65.15000,-10.85851,-6.71083
65.20000,-10.86677,-6.71474
65.25000,-10.87477,-6.71487
65.30000,-10.88344,-6.71799
65.35001,-10.89171,-6.72046
65.40000,-10.89971,-6.72172
65.45000,-10.90811,-6.72244
65.50000,-10.91664,-6.72634
65.55000,-10.92477,-6.72843
65.60001,-10.93317,-6.73051
65.65000,-10.94184,-6.73369
65.70001,-10.94997,-6.73590
65.75000,-10.95824,-6.73768
65.80000,-10.96677,-6.73929
65.85001,-10.97504,-6.74316
65.90000,-10.98317,-6.74338
65.95001,-10.99171,-6.74706
66.00000,-10.99997,-6.74814
66.05000,-11.00824,-6.75165
66.10001,-11.01664,-6.75295
66.15000,-11.02477,-6.75668
66.20001,-11.03331,-6.75706
66.25000,-11.04157,-6.76178
66.30000,-11.04971,-6.76115
66.35001,-11.05824,-6.76443
66.40000,-11.06677,-6.76605
66.45001,-11.07491,-6.77185
66.50000,-11.08317,-6.77050
66.55000,-11.09184,-6.77542
66.60001,-11.09997,-6.77765
66.65000,-11.10824,-6.77846
66.70001,-11.11677,-6.78212
66.75000,-11.12504,-6.78321
66.80000,-11.13317,-6.78663
66.85001,-11.14157,-6.78572
66.90000,-11.14997,-6.79014
66.95001,-11.15811,-6.78904
67.00000,-11.16637,-6.79395
67.05000,-11.17477,-6.79233
67.10001,-11.18317,-6.79763
67.15000,-11.19131,-6.79707
67.20001,-11.19984,-6.80275
67.25000,-11.20824,-6.80162
67.30000,-11.21664,-6.80711
67.35001,-11.22491,-6.80770
67.40000,-11.23331,-6.81163
67.45001,-11.24184,-6.81130
67.50000,-11.24997,-6.81714
67.55000,-11.25824,-6.81473
67.60001,-11.26677,-6.82114
67.65000,-11.27504,-6.82003
67.70001,-11.28317,-6.82625
67.75000,-11.29144,-6.82280
67.80000,-11.29997,-6.82989
67.85001,-11.30797,-6.82786
67.90000,-11.31624,-6.83266
67.95001,-11.32491,-6.83394
68.00000,-11.33331,-6.83850
68.05000,-11.34144,-6.83900
68.10001,-11.34984,-6.84291
68.15000,-11.35837,-6.84455
68.20001,-11.36664,-6.84832
68.25000,-11.37491,-6.84983
68.30000,-11.38317,-6.85214
68.35001,-11.39171,-6.85374
68.40000,-11.39997,-6.85765
68.45001,-11.40811,-6.85996
68.50000,-11.41664,-6.86249
68.55000,-11.42504,-6.86516
68.60001,-11.43304,-6.86824
68.65000,-11.44157,-6.86962
68.70001,-11.44984,-6.87333
68.75000,-11.45811,-6.87511
68.80000,-11.46651,-6.87724
68.85001,-11.47517,-6.88028
68.90000,-11.48331,-6.88411
68.95001,-11.49144,-6.88512
69.00000,-11.50011,-6.88877
69.05000,-11.50850,-6.89092
69.10001,-11.51664,-6.89353
69.15000,-11.52504,-6.89526
69.20001,-11.53331,-6.89755
69.25000,-11.54157,-6.90012
69.30000,-11.54984,-6.90284
69.35001,-11.55811,-6.90455
69.40000,-11.56664,-6.90638
69.45001,-11.57491,-6.90969
69.50000,-11.58304,-6.91263
69.55000,-11.59157,-6.91375
69.60001,-11.59997,-6.91840
69.65000,-11.60811,-6.91994
69.70001,-11.61650,-6.92288
69.75000,-11.62517,-6.92545
69.80000,-11.63344,-6.92986
69.85001,-11.64157,-6.93058
69.90000,-11.65011,-6.93375
69.95001,-11.65850,-6.93623
70.00000,-11.66650,-6.93926
70.05000,-11.67491,-6.94025
70.10001,-11.68330,-6.94431
70.15000,-11.69157,-6.94508
70.20001,-11.69984,-6.94935
70.25000,-11.70824,-6.95005
70.30000,-11.71650,-6.95395
70.35001,-11.72491,-6.95467
70.40000,-11.73330,-6.95992
70.45001,-11.74157,-6.95943
70.50000,-11.75010,-6.96659
70.55000,-11.75824,-6.96319
70.60001,-11.76664,-6.97327
70.65000,-11.77517,-6.96916
70.70001,-11.78330,-6.97929
70.75000,-11.79157,-6.97377
70.80000,-11.79997,-6.98172
70.85001,-11.80850,-6.98128
70.90000,-11.81650,-6.98668
70.95001,-11.82490,-6.98534
71.00000,-11.83330,-6.98984
71.05000,-11.84144,-6.99373
71.10001,-11.84970,-6.99199
71.15000,-11.85824,-7.00006
71.20001,-11.86650,-6.99906
71.25000,-11.87490,-7.00553
71.30000,-11.88330,-7.00623
71.35001,-11.89157,-7.01158
71.40000,-11.89997,-7.01100
71.45001,-11.90824,-7.02093
71.50000,-11.91664,-7.01461
71.55000,-11.92504,-7.02624
71.60001,-11.93330,-7.02251
71.65000,-11.94144,-7.03023
71.70001,-11.95010,-7.02971
71.75000,-11.95837,-7.03610
71.80000,-11.96650,-7.03593
71.85001,-11.97504,-7.03977
71.90000,-11.98330,-7.04644
71.95001,-11.99144,-7.03896
72.00000,-11.99984,-7.05505
72.05000,-12.00837,-7.04485
72.10001,-12.01664,-7.06238
72.15000,-12.02490,-7.05219
72.20001,-12.03344,-7.06542
72.25000,-12.04170,-7.06198
72.30000,-12.04997,-7.07140
72.35001,-12.05837,-7.06660
72.40000,-12.06677,-7.07846
72.45001,-12.07490,-7.07171
72.50000,-12.08330,-7.08385
72.55000,-12.09157,-7.07840
72.60001,-12.10010,-7.08845
72.65000,-12.10837,-7.08680
72.70001,-12.11650,-7.09259
72.75000,-12.12490,-7.09229
72.80000,-12.13330,-7.09758
72.85001,-12.14144,-7.10382
72.90000,-12.14984,-7.09661
72.95001,-12.15837,-7.11435
73.00000,-12.16664,-7.10444
73.05000,-12.17490,-7.11845
73.10001,-12.18344,-7.11206
73.15000,-12.19170,-7.12554
73.20001,-12.19984,-7.11780
73.25000,-12.20810,-7.12924
73.30000,-12.21650,-7.12369
73.35001,-12.22477,-7.13640
73.40000,-12.23304,-7.13229
73.45001,-12.24157,-7.14055
73.50000,-12.24984,-7.14072
73.55000,-12.25810,-7.14458
73.60001,-12.26650,-7.14857
73.65000,-12.27490,-7.14825
73.70001,-12.28330,-7.15589
73.75000,-12.29157,-7.15406
73.80000,-12.29984,-7.16297
73.85001,-12.30837,-7.15577
73.90000,-12.31664,-7.17782
73.95001,-12.32477,-7.15946
74.00000,-12.33330,-7.18209
74.05000,-12.34170,-7.16848
74.10001,-12.34984,-7.18742
74.15000,-12.35824,-7.17508
74.20001,-12.36664,-7.19208
74.25000,-12.37477,-7.18073
74.30000,-12.38304,-7.19999
74.35001,-12.39170,-7.18369
74.40000,-12.39997,-7.21112
74.45001,-12.40837,-7.19100
74.50000,-12.41677,-7.21696
74.55000,-12.42504,-7.19982
74.60001,-12.43344,-7.21950
74.65000,-12.44184,-7.20979
74.70001,-12.45010,-7.22278
74.75000,-12.45850,-7.21771
74.80000,-12.46677,-7.22840
74.85001,-12.47490,-7.22307
74.90000,-12.48344,-7.23295
74.95001,-12.49170,-7.22989
75.00000,-12.49984,-7.23919
75.05000,-12.50824,-7.23477
75.10001,-12.51650,-7.24368
75.15000,-12.52464,-7.24212
75.20001,-12.53317,-7.24821
75.25000,-12.54184,-7.25067
75.30000,-12.54997,-7.25515
75.35001,-12.55824,-7.25701
75.40000,-12.56690,-7.26013
75.45001,-12.57504,-7.26386
75.50000,-12.58330,-7.26547
75.55000,-12.59170,-7.26829
75.60001,-12.60010,-7.27076
75.65000,-12.60837,-7.27367
75.70001,-12.61664,-7.27638
75.75000,-12.62490,-7.27993
75.80000,-12.63344,-7.28175
75.85001,-12.64170,-7.28664
75.90000,-12.64970,-7.28663
75.95001,-12.65824,-7.28974
76.00000,-12.66664,-7.29381
76.05000,-12.67490,-7.29830
76.10001,-12.68330,-7.29926
76.15000,-12.69170,-7.30349
76.20001,-12.69997,-7.30768
76.25000,-12.70824,-7.30919
76.30000,-12.71664,-7.31137
76.35001,-12.72504,-7.31691
76.40000,-12.73317,-7.31799
76.45001,-12.74157,-7.32206
76.50000,-12.74997,-7.32405
76.55000,-12.75810,-7.32845
76.60001,-12.76637,-7.33007
76.65000,-12.77490,-7.33413
76.70001,-12.78317,-7.33644
76.75000,-12.79130,-7.33966
76.80000,-12.79984,-7.34313
76.85001,-12.80824,-7.34630
76.90000,-12.81663,-7.34958
76.95001,-12.82490,-7.35432
77.00000,-12.83330,-7.35515
77.05000,-12.84184,-7.35922
77.10001,-12.84997,-7.36343
77.15000,-12.85810,-7.36343
77.20001,-12.86663,-7.36668
77.25000,-12.87490,-7.36894
77.30000,-12.88304,-7.37236
77.35001,-12.89157,-7.37514
77.40000,-12.89997,-7.37431
77.45001,-12.90797,-7.38462
77.50000,-12.91637,-7.37619
77.55000,-12.92504,-7.38990
77.60001,-12.93330,-7.38566
77.65000,-12.94157,-7.39439
77.70001,-12.95010,-7.39319
77.75000,-12.95837,-7.39892
77.80000,-12.96663,-7.39772
77.85001,-12.97504,-7.40471
77.90000,-12.98330,-7.40044
77.95001,-12.99170,-7.41206
78.00000,-13.00010,-7.40502
78.05000,-13.00837,-7.41720
78.10001,-13.01677,-7.40925
78.15000,-13.02504,-7.42063
78.20001,-13.03304,-7.41492
78.25000,-13.04157,-7.42272
78.30000,-13.04997,-7.42132
78.35001,-13.05810,-7.42820
78.40000,-13.06650,-7.42551
78.45001,-13.07517,-7.43486
78.50000,-13.08330,-7.43437
78.55000,-13.09157,-7.43754
78.60001,-13.10010,-7.43974
78.65000,-13.10837,-7.44489
78.70001,-13.11650,-7.44433
78.75000,-13.12503,-7.45049
78.80000,-13.13343,-7.45008
78.85001,-13.14170,-7.45713
78.90000,-13.14997,-7.45316
78.95001,-13.15823,-7.46427
79.00000,-13.16663,-7.45589
79.05000,-13.17490,-7.46908
79.10001,-13.18303,-7.46368
79.15000,-13.19157,-7.47196
79.20001,-13.19997,-7.47110
79.25000,-13.20810,-7.47922
79.30000,-13.21637,-7.47633
79.35001,-13.22503,-7.48523
79.40000,-13.23330,-7.48357
79.45001,-13.24157,-7.49254
79.50000,-13.25010,-7.48686
79.55000,-13.25837,-7.49812
79.60001,-13.26663,-7.49283
79.65000,-13.27490,-7.50109
79.70001,-13.28343,-7.49849
79.75000,-13.29143,-7.50467
79.80000,-13.29970,-7.50278
79.85001,-13.30810,-7.50860
79.90000,-13.31637,-7.50789
79.95001,-13.32477,-7.51305
80.00000,-13.33317,-7.51484
80.05000,-13.34157,-7.51991
80.10001,-13.34997,-7.52017
80.15000,-13.35823,-7.52764
80.20001,-13.36663,-7.52420
80.25000,-13.37503,-7.53116
80.30000,-13.38330,-7.53161
80.35001,-13.39143,-7.53348
80.40000,-13.40010,-7.53541
80.45001,-13.40837,-7.53960
80.50001,-13.41650,-7.53992
80.55000,-13.42490,-7.54154
80.60001,-13.43330,-7.54409
80.65000,-13.44143,-7.54564
80.70001,-13.44957,-7.54768
80.75001,-13.45837,-7.54957
80.80000,-13.46663,-7.55349
80.85001,-13.47490,-7.55390
80.90000,-13.48330,-7.55820
80.95001,-13.49170,-7.55894
81.00001,-13.50010,-7.56289
81.05000,-13.50850,-7.56311
81.10001,-13.51677,-7.56744
81.15000,-13.52503,-7.56743
81.20001,-13.53330,-7.57136
81.25001,-13.54143,-7.57077
81.30000,-13.54997,-7.57540
81.35001,-13.55837,-7.57605
81.40000,-13.56637,-7.58025
81.45001,-13.57490,-7.58014
81.50001,-13.58330,-7.58476
81.55000,-13.59143,-7.58470
81.60001,-13.59983,-7.58828
81.65000,-13.60850,-7.59089
81.70001,-13.61650,-7.59394
81.75001,-13.62477,-7.59375
81.80000,-13.63343,-7.59851
