Time,Extension,Load
7.10000,-1.18346,-1.55984
7.15000,-1.19186,-1.56697
7.20000,-1.20000,-1.57458
7.25000,-1.20826,-1.58175
7.30000,-1.21693,-1.59030
7.35000,-1.22493,-1.59615
7.40000,-1.23320,-1.60527
7.45000,-1.24173,-1.60863
7.50000,-1.25013,-1.62198
7.55000,-1.25840,-1.62416
7.60000,-1.26693,-1.63491
7.65000,-1.27533,-1.64043
7.70000,-1.28360,-1.64818
7.75000,-1.29200,-1.65610
7.80000,-1.30026,-1.66200
7.85000,-1.30866,-1.66974
7.90000,-1.31693,-1.67646
7.95000,-1.32520,-1.68317
8.00000,-1.33360,-1.69088
8.05000,-1.34200,-1.69725
8.10000,-1.35013,-1.70431
8.15000,-1.35840,-1.71184
8.20000,-1.36693,-1.71726
8.25000,-1.37506,-1.72678
8.30000,-1.38333,-1.72918
8.35000,-1.39200,-1.74089
8.40000,-1.40040,-1.74409
8.45000,-1.40840,-1.75434
8.50000,-1.41680,-1.75654
8.55000,-1.42546,-1.76748
8.60000,-1.43346,-1.77083
8.65000,-1.44200,-1.78038
8.70000,-1.45040,-1.78507
8.75000,-1.45866,-1.79346
8.80000,-1.46693,-1.79685
8.85000,-1.47520,-1.80670
8.90000,-1.48346,-1.80905
8.95000,-1.49173,-1.81946
9.00000,-1.50000,-1.82182
9.05000,-1.50840,-1.83157
9.10000,-1.51693,-1.83585
9.15000,-1.52520,-1.84381
9.20000,-1.53346,-1.84853
9.25000,-1.54200,-1.85614
9.30000,-1.55026,-1.86191
9.35000,-1.55853,-1.86822
9.40000,-1.56693,-1.87421
9.45000,-1.57546,-1.88089
9.50000,-1.58333,-1.88639
9.55000,-1.59173,-1.89205
9.60000,-1.60013,-1.89856
9.65000,-1.60826,-1.90415
9.70000,-1.61666,-1.90991
9.75000,-1.62506,-1.91679
9.80000,-1.63320,-1.92198
9.85000,-1.64160,-1.92756
9.90000,-1.65000,-1.93476
9.95000,-1.65840,-1.93916
10.00000,-1.66693,-1.94689
10.05000,-1.67533,-1.95212
10.10000,-1.68346,-1.95870
10.15000,-1.69200,-1.96335
10.20000,-1.70040,-1.97076
10.25000,-1.70853,-1.97507
10.30000,-1.71680,-1.98117
10.35000,-1.72533,-1.98728
10.40000,-1.73333,-1.99286
10.45000,-1.74160,-1.99808
10.50000,-1.75026,-2.00385
10.55000,-1.75840,-2.01034
10.60000,-1.76653,-2.01451
10.65000,-1.77506,-2.02130
10.70000,-1.78346,-2.02647
10.75000,-1.79173,-2.03209
10.80000,-1.80026,-2.03695
10.85000,-1.80866,-2.04411
10.90000,-1.81680,-2.04776
10.95000,-1.82520,-2.05452
11.00000,-1.83360,-2.05915
11.05000,-1.84200,-2.06485
11.10000,-1.85040,-2.07008
11.15000,-1.85853,-2.07660
11.20000,-1.86693,-2.07963
11.25000,-1.87533,-2.08647
11.30000,-1.88346,-2.09052
11.35000,-1.89173,-2.09677
11.40000,-1.90013,-2.09999
11.45000,-1.90840,-2.10649
11.50000,-1.91666,-2.11167
11.55000,-1.92520,-2.11605
11.60000,-1.93360,-2.12207
11.65000,-1.94173,-2.12673
11.70000,-1.95026,-2.13158
11.75000,-1.95880,-2.13731
11.80000,-1.96693,-2.14155
11.85000,-1.97533,-2.14676
11.90000,-1.98373,-2.15205
11.95000,-1.99186,-2.15562
12.00000,-2.00026,-2.16059
12.05000,-2.00853,-2.16614
12.10000,-2.01693,-2.16980
12.15000,-2.02520,-2.17498
12.20000,-2.03333,-2.18057
12.25000,-2.04160,-2.18445
12.30000,-2.05026,-2.18924
12.35000,-2.05853,-2.19341
12.40000,-2.06666,-2.19860
12.45000,-2.07533,-2.20317
12.50000,-2.08359,-2.20816
12.55000,-2.09173,-2.21210
12.60000,-2.10026,-2.21742
12.65000,-2.10879,-2.22130
12.70000,-2.11666,-2.22626
12.75000,-2.12506,-2.23011
12.80000,-2.13359,-2.23421
12.85000,-2.14173,-2.23863
12.90000,-2.14999,-2.24331
12.95000,-2.15839,-2.24693
13.00000,-2.16666,-2.25199
13.05000,-2.17506,-2.25637
13.10000,-2.18333,-2.26097
13.15000,-2.19173,-2.26504
13.20000,-2.20026,-2.26942
13.25000,-2.20853,-2.27423
13.30000,-2.21666,-2.27798
13.35000,-2.22519,-2.28126
13.40000,-2.23373,-2.28677
13.45000,-2.24173,-2.29032
13.50000,-2.25013,-2.29404
13.55000,-2.25866,-2.29790
13.60000,-2.26666,-2.30193
13.65000,-2.27493,-2.30601
13.70000,-2.28359,-2.30989
13.75000,-2.29159,-2.31345
13.80000,-2.29973,-2.31689
13.85000,-2.30839,-2.32110
13.90000,-2.31693,-2.32459
13.95000,-2.32519,-2.32966
14.00000,-2.33359,-2.33265
14.05000,-2.34213,-2.33733
14.10000,-2.35039,-2.34022
14.15000,-2.35879,-2.34341
14.20000,-2.36706,-2.34758
14.25000,-2.37533,-2.35010
14.30000,-2.38359,-2.35373
14.35000,-2.39186,-2.35687
14.40000,-2.40026,-2.35970
14.45000,-2.40866,-2.36321
14.50000,-2.41679,-2.36682
14.55000,-2.42506,-2.36911
14.60000,-2.43346,-2.37317
14.65000,-2.44173,-2.37630
14.70000,-2.44999,-2.37935
14.75000,-2.45853,-2.38300
14.80000,-2.46693,-2.38710
14.85000,-2.47519,-2.38905
14.90000,-2.48359,-2.39258
14.95000,-2.49213,-2.39640
15.00000,-2.50013,-2.39932
15.05000,-2.50853,-2.40257
15.10000,-2.51693,-2.40576
15.15000,-2.52506,-2.40931
15.20000,-2.53333,-2.41098
15.25000,-2.54173,-2.41471
15.30000,-2.55013,-2.41779
15.35000,-2.55826,-2.42081
15.40000,-2.56666,-2.42435
15.45000,-2.57493,-2.42596
15.50000,-2.58346,-2.43073
15.55000,-2.59173,-2.43281
15.60000,-2.59999,-2.43683
15.65000,-2.60866,-2.43885
15.70000,-2.61706,-2.44362
15.75000,-2.62506,-2.44585
15.80000,-2.63346,-2.44839
15.85000,-2.64213,-2.45150
15.90000,-2.65013,-2.45480
15.95000,-2.65839,-2.45708
16.00000,-2.66693,-2.45975
16.05000,-2.67506,-2.46393
16.10000,-2.68333,-2.46578
16.15000,-2.69186,-2.47008
16.20000,-2.70013,-2.47153
16.25000,-2.70826,-2.47410
16.30000,-2.71666,-2.47706
16.35000,-2.72506,-2.48080
16.40000,-2.73359,-2.48225
16.45000,-2.74199,-2.48665
16.50000,-2.75013,-2.48755
16.55000,-2.75866,-2.49166
16.60000,-2.76706,-2.49275
16.65000,-2.77519,-2.49795
16.70000,-2.78346,-2.49695
16.75000,-2.79199,-2.50279
16.80000,-2.79999,-2.50288
16.85000,-2.80839,-2.50733
16.90000,-2.81693,-2.50820
16.95000,-2.82493,-2.51264
17.00000,-2.83319,-2.51217
17.05000,-2.84186,-2.51836
17.10000,-2.85013,-2.51790
17.15000,-2.85839,-2.52320
17.20000,-2.86693,-2.52232
17.25000,-2.87533,-2.52861
17.30000,-2.88359,-2.52764
17.35000,-2.89199,-2.53414
17.40000,-2.90026,-2.53205
17.45000,-2.90866,-2.53874
17.50000,-2.91693,-2.53828
17.55000,-2.92519,-2.54328
17.60000,-2.93359,-2.54210
17.65000,-2.94199,-2.54764
17.70000,-2.94999,-2.54769
17.75000,-2.95826,-2.55098
17.80000,-2.96679,-2.55198
17.85000,-2.97506,-2.55620
17.90000,-2.98333,-2.55668
17.95000,-2.99199,-2.56062
18.00000,-3.00039,-2.56212
18.05000,-3.00853,-2.56502
18.10000,-3.01693,-2.56603
18.15000,-3.02546,-2.56952
18.20000,-3.03359,-2.56941
18.25000,-3.04199,-2.57312
18.30000,-3.05039,-2.57457
18.35000,-3.05866,-2.57535
18.40000,-3.06693,-2.57788
18.45000,-3.07519,-2.58124
18.50000,-3.08359,-2.58000
18.55000,-3.09186,-2.58296
18.60000,-3.10013,-2.58546
18.65000,-3.10839,-2.58629
18.70000,-3.11693,-2.58683
18.75000,-3.12519,-2.59007
18.80000,-3.13346,-2.59071
18.85000,-3.14199,-2.59231
18.90000,-3.15039,-2.59436
18.95000,-3.15839,-2.59696
19.00000,-3.16693,-2.59748
19.05000,-3.17546,-2.59969
19.10000,-3.18346,-2.60105
19.15000,-3.19173,-2.60177
19.20000,-3.20026,-2.60522
19.25000,-3.20839,-2.60467
19.30000,-3.21653,-2.60779
19.35000,-3.22506,-2.60738
19.40000,-3.23333,-2.61058
19.45000,-3.24159,-2.61063
19.50000,-3.24999,-2.61306
19.55000,-3.25839,-2.61427
19.60000,-3.26693,-2.61633
19.65000,-3.27519,-2.61663
19.70000,-3.28333,-2.61907
19.75000,-3.29186,-2.61919
19.80000,-3.30039,-2.62282
19.85000,-3.30839,-2.61969
19.90000,-3.31679,-2.62461
19.95000,-3.32533,-2.62367
20.00000,-3.33333,-2.62481
20.05000,-3.34159,-2.62450
20.10000,-3.35026,-2.62860
20.15000,-3.35839,-2.62541
20.20000,-3.36653,-2.62991
20.25000,-3.37506,-2.62819
20.30000,-3.38359,-2.63253
20.35000,-3.39173,-2.62947
20.40000,-3.40013,-2.63406
20.45000,-3.40866,-2.63231
20.50000,-3.41692,-2.63520
20.55000,-3.42533,-2.63341
20.60000,-3.43359,-2.63686
20.65000,-3.44199,-2.63597
20.70000,-3.45026,-2.63705
20.75000,-3.45852,-2.63869
20.80000,-3.46679,-2.63837
20.85000,-3.47532,-2.64061
20.90000,-3.48332,-2.63917
20.95000,-3.49159,-2.64216
21.00000,-3.50012,-2.63949
21.05000,-3.50839,-2.64399
21.10000,-3.51666,-2.64091
21.15000,-3.52532,-2.64569
21.20000,-3.53372,-2.64157
21.25000,-3.54172,-2.64637
21.30000,-3.55026,-2.64456
21.35000,-3.55879,-2.64705
21.40000,-3.56692,-2.64547
21.45000,-3.57519,-2.64834
21.50000,-3.58372,-2.64625
21.55000,-3.59199,-2.64986
21.60000,-3.60012,-2.64599
21.65000,-3.60852,-2.65061
21.70000,-3.61692,-2.64678
21.75000,-3.62506,-2.65073
21.80000,-3.63332,-2.64627
21.85000,-3.64159,-2.65011
21.90000,-3.65012,-2.64742
21.95000,-3.65852,-2.64959
22.00000,-3.66679,-2.64615
22.05000,-3.67532,-2.64916
22.10000,-3.68372,-2.64599
22.15000,-3.69186,-2.64847
22.20000,-3.70026,-2.64539
22.25000,-3.70879,-2.64868
22.30000,-3.71679,-2.64409
22.35000,-3.72506,-2.64811
22.40000,-3.73372,-2.64673
22.45000,-3.74172,-2.64769
22.50000,-3.74999,-2.64672
22.55000,-3.75826,-2.65100
22.60000,-3.76652,-2.64726
22.65000,-3.77492,-2.64928
22.70000,-3.78332,-2.65132
22.75000,-3.79159,-2.65130
22.80000,-3.80012,-2.65110
22.85000,-3.80852,-2.65435
22.90000,-3.81666,-2.65335
22.95000,-3.82519,-2.65492
23.00000,-3.83372,-2.65580
23.05000,-3.84186,-2.65689
23.10000,-3.85026,-2.65622
23.15000,-3.85879,-2.65827
23.20000,-3.86679,-2.65904
23.25000,-3.87492,-2.65808
23.30000,-3.88359,-2.65984
23.35000,-3.89172,-2.66028
23.40000,-3.89986,-2.66169
23.45000,-3.90839,-2.65958
23.50000,-3.91679,-2.66364
23.55000,-3.92506,-2.66321
23.60000,-3.93346,-2.66401
23.65000,-3.94186,-2.66569
23.70000,-3.95026,-2.66496
23.75000,-3.95852,-2.66613
23.80000,-3.96679,-2.66800
23.85000,-3.97532,-2.66635
23.90000,-3.98372,-2.66938
23.95000,-3.99172,-2.66864
24.00000,-4.00012,-2.66854
24.05000,-4.00866,-2.66824
24.10000,-4.01679,-2.67054
24.15000,-4.02506,-2.66863
24.20000,-4.03359,-2.67052
24.25000,-4.04172,-2.66893
24.30000,-4.04986,-2.67027
24.35000,-4.05852,-2.67006
24.40000,-4.06706,-2.66972
24.45000,-4.07519,-2.67021
24.50000,-4.08359,-2.66929
24.55000,-4.09226,-2.67109
24.60000,-4.10039,-2.66665
24.65000,-4.10866,-2.66944
24.70000,-4.11706,-2.66852
24.75000,-4.12532,-2.66733
24.80000,-4.13359,-2.66527
24.85000,-4.14199,-2.66621
24.90000,-4.15026,-2.66548
24.95000,-4.15852,-2.66337
25.00000,-4.16692,-2.66300
25.05000,-4.17519,-2.66368
25.10000,-4.18359,-2.65762
25.15000,-4.19199,-2.66293
25.20000,-4.20012,-2.65618
25.25000,-4.20852,-2.65687
25.30000,-4.21706,-2.65474
25.35000,-4.22506,-2.65312
25.40000,-4.23346,-2.65175
25.45000,-4.24199,-2.64972
25.50000,-4.25012,-2.64817
25.55000,-4.25839,-2.64646
25.60000,-4.26692,-2.64354
25.65000,-4.27492,-2.64282
25.70000,-4.28319,-2.64183
25.75000,-4.29159,-2.63981
25.80000,-4.29986,-2.63776
25.85000,-4.30826,-2.63757
25.90000,-4.31679,-2.63468
25.95000,-4.32519,-2.63497
26.00000,-4.33359,-2.63319
26.05000,-4.34199,-2.63211
26.10000,-4.34999,-2.63181
26.15000,-4.35852,-2.62831
26.20000,-4.36692,-2.62884
26.25000,-4.37506,-2.62680
26.30000,-4.38332,-2.62478
26.35000,-4.39199,-2.62382
26.40000,-4.39999,-2.62302
26.45000,-4.40826,-2.61995
26.50000,-4.41692,-2.61974
26.55000,-4.42506,-2.61780
26.60000,-4.43319,-2.61688
26.65000,-4.44172,-2.61569
26.70000,-4.45012,-2.61416
26.75000,-4.45839,-2.61526
26.80000,-4.46679,-2.61251
26.85000,-4.47532,-2.61350
26.90000,-4.48359,-2.61137
26.95000,-4.49199,-2.61182
27.00000,-4.50026,-2.61005
27.05000,-4.50879,-2.61082
27.10000,-4.51706,-2.60873
27.15000,-4.52519,-2.60908
27.20000,-4.53346,-2.60709
27.25000,-4.54199,-2.60711
27.30000,-4.54999,-2.60614
27.35000,-4.55839,-2.60506
27.40000,-4.56692,-2.60434
27.45000,-4.57519,-2.60406
27.50000,-4.58346,-2.60240
27.55000,-4.59199,-2.60295
27.60000,-4.60039,-2.60104
27.65000,-4.60852,-2.60046
27.70000,-4.61679,-2.59933
27.75000,-4.62546,-2.59747
27.80000,-4.63359,-2.59798
27.85000,-4.64186,-2.59578
27.90000,-4.65039,-2.59687
27.95000,-4.65866,-2.59371
28.00000,-4.66679,-2.59556
28.05000,-4.67519,-2.59219
28.10000,-4.68359,-2.59192
28.15000,-4.69172,-2.59216
28.20000,-4.69999,-2.59011
28.25000,-4.70826,-2.58950
28.30000,-4.71692,-2.58954
28.35000,-4.72519,-2.58814
28.40000,-4.73332,-2.58776
28.45000,-4.74185,-2.58503
28.50000,-4.75039,-2.58719
28.55000,-4.75852,-2.58333
28.60000,-4.76692,-2.58565
28.65000,-4.77559,-2.58278
28.70000,-4.78346,-2.58281
28.75000,-4.79172,-2.58084
28.80000,-4.80025,-2.58262
28.85000,-4.80839,-2.57866
28.90000,-4.81666,-2.58083
28.95000,-4.82506,-2.57740
29.00000,-4.83332,-2.58032
29.05000,-4.84159,-2.57464
29.10000,-4.84999,-2.57947
29.15000,-4.85839,-2.57394
29.20000,-4.86679,-2.57715
29.25000,-4.87519,-2.57400
29.30000,-4.88332,-2.57649
29.35000,-4.89185,-2.57252
29.40000,-4.90025,-2.57351
29.45000,-4.90839,-2.57348
29.50000,-4.91679,-2.56936
29.55000,-4.92532,-2.57323
29.60000,-4.93332,-2.56995
29.65000,-4.94159,-2.56864
29.70000,-4.95025,-2.56916
29.75000,-4.95825,-2.56843
29.80000,-4.96652,-2.56716
29.85000,-4.97519,-2.56652
29.90000,-4.98359,-2.56612
29.95000,-4.99185,-2.56798
30.00000,-5.00039,-2.56406
30.05000,-5.00865,-2.56624
30.10000,-5.01692,-2.56302
30.15000,-5.02519,-2.56462
30.20000,-5.03359,-2.56080
30.25000,-5.04199,-2.56243
30.30000,-5.05039,-2.55965
30.35000,-5.05852,-2.55976
30.40000,-5.06692,-2.55729
30.45000,-5.07532,-2.55822
30.50000,-5.08345,-2.55454
30.55000,-5.09159,-2.55905
30.60000,-5.10025,-2.55033
30.65000,-5.10839,-2.55747
30.70000,-5.11665,-2.55053
30.75000,-5.12532,-2.55374
30.80000,-5.13372,-2.55027
30.85000,-5.14172,-2.55210
30.90000,-5.15025,-2.54783
30.95000,-5.15879,-2.55106
31.00000,-5.16692,-2.54487
31.05000,-5.17532,-2.54920
31.10000,-5.18372,-2.54324
31.15000,-5.19185,-2.54621
31.20000,-5.20012,-2.54015
31.25000,-5.20839,-2.54374
31.30000,-5.21679,-2.53793
31.35000,-5.22505,-2.54035
31.40000,-5.23332,-2.53502
31.45000,-5.24159,-2.53789
31.50000,-5.25025,-2.53104
31.55000,-5.25852,-2.53467
31.60000,-5.26665,-2.52852
31.65000,-5.27519,-2.53109
31.70000,-5.28372,-2.52622
31.75000,-5.29172,-2.52855
31.80000,-5.30012,-2.52316
31.85000,-5.30879,-2.52672
31.90000,-5.31679,-2.52164
31.95000,-5.32505,-2.52436
32.00000,-5.33359,-2.51945
32.05000,-5.34172,-2.52337
32.10000,-5.34999,-2.51591
32.15000,-5.35839,-2.52252
32.20000,-5.36665,-2.51499
32.25000,-5.37492,-2.52052
32.30000,-5.38332,-2.51411
32.35000,-5.39159,-2.51903
32.40000,-5.40012,-2.51344
32.45000,-5.40865,-2.51790
32.50000,-5.41679,-2.51156
32.55000,-5.42532,-2.51620
32.60000,-5.43372,-2.51118
32.65000,-5.44172,-2.51438
32.70000,-5.45012,-2.50867
32.75000,-5.45865,-2.51202
32.80000,-5.46679,-2.50809
32.85000,-5.47492,-2.51012
32.90000,-5.48359,-2.50621
32.95000,-5.49185,-2.50864
33.00000,-5.49999,-2.50492
33.05000,-5.50839,-2.50578
33.10000,-5.51679,-2.50341
33.15000,-5.52492,-2.50472
33.20000,-5.53345,-2.50173
33.25000,-5.54199,-2.50309
33.30000,-5.55025,-2.50135
33.35000,-5.55865,-2.50170
33.40000,-5.56692,-2.50045
33.45000,-5.57532,-2.50006
33.50000,-5.58372,-2.50054
33.55000,-5.59185,-2.49893
33.60000,-5.60025,-2.49852
33.65000,-5.60865,-2.49773
33.70000,-5.61679,-2.49717
33.75000,-5.62492,-2.49561
33.80000,-5.63345,-2.49451
33.85000,-5.64185,-2.49290
33.90000,-5.65012,-2.49378
33.95000,-5.65865,-2.48945
34.00000,-5.66705,-2.49287
34.05000,-5.67519,-2.48751
34.10000,-5.68359,-2.48956
34.15000,-5.69212,-2.48723
34.20000,-5.70025,-2.48821
34.25000,-5.70852,-2.48493
34.30000,-5.71705,-2.48612
34.35000,-5.72519,-2.48527
34.40000,-5.73359,-2.48481
34.45000,-5.74185,-2.48485
34.50000,-5.75025,-2.48335
34.55000,-5.75839,-2.48343
34.60000,-5.76665,-2.48306
34.65000,-5.77492,-2.48182
34.70000,-5.78345,-2.48229
34.75000,-5.79185,-2.48168
34.80000,-5.79999,-2.48164
34.85000,-5.80865,-2.48020
34.90000,-5.81692,-2.48008
34.95000,-5.82505,-2.47886
35.00000,-5.83359,-2.47729
35.05000,-5.84212,-2.47682
35.10000,-5.85012,-2.47606
35.15000,-5.85839,-2.47460
35.20000,-5.86692,-2.47305
35.25000,-5.87505,-2.47318
35.30000,-5.88332,-2.47211
35.35000,-5.89185,-2.47036
35.40000,-5.90012,-2.46857
35.45000,-5.90839,-2.46801
35.50000,-5.91679,-2.46735
35.55000,-5.92519,-2.46670
35.60000,-5.93359,-2.46683
35.65000,-5.94199,-2.46629
35.70000,-5.95012,-2.46721
35.75000,-5.95852,-2.46608
35.80000,-5.96692,-2.46632
35.85000,-5.97505,-2.46659
35.90000,-5.98345,-2.46550
35.95000,-5.99199,-2.46646
36.00000,-5.99999,-2.46520
36.05000,-6.00825,-2.46588
36.10000,-6.01692,-2.46473
36.15000,-6.02505,-2.46576
36.20000,-6.03319,-2.46398
36.25000,-6.04185,-2.46556
36.30000,-6.05012,-2.46471
36.35000,-6.05825,-2.46476
36.40000,-6.06679,-2.46387
36.45000,-6.07519,-2.46510
36.50000,-6.08359,-2.46264
36.55000,-6.09199,-2.46492
36.60000,-6.10025,-2.46175
36.65000,-6.10865,-2.46341
36.70000,-6.11692,-2.46185
36.75000,-6.12505,-2.46312
36.80000,-6.13345,-2.46082
36.85000,-6.14185,-2.46309
36.90000,-6.14998,-2.46186
36.95000,-6.15825,-2.46222
37.00000,-6.16692,-2.46226
37.05000,-6.17519,-2.46230
37.10000,-6.18332,-2.46218
37.15000,-6.19185,-2.46170
37.20000,-6.20038,-2.46287
37.25000,-6.20838,-2.46096
37.30000,-6.21678,-2.46132
37.35000,-6.22545,-2.46116
37.40000,-6.23345,-2.46091
37.45000,-6.24185,-2.46036
37.50000,-6.25038,-2.46103
37.55000,-6.25865,-2.45892
37.60000,-6.26678,-2.45989
37.65000,-6.27518,-2.45792
37.70000,-6.28345,-2.45892
37.75000,-6.29172,-2.45701
37.80000,-6.29998,-2.45932
37.85000,-6.30838,-2.45619
37.90000,-6.31692,-2.45986
37.95000,-6.32532,-2.45483
38.00000,-6.33345,-2.46171
38.05000,-6.34198,-2.45363
38.10000,-6.35052,-2.46030
38.15000,-6.35838,-2.45295
38.20000,-6.36692,-2.45962
38.25000,-6.37545,-2.45205
38.30000,-6.38332,-2.45643
38.35000,-6.39172,-2.45165
38.40000,-6.40025,-2.45606
38.45000,-6.40838,-2.45085
38.50000,-6.41665,-2.45499
38.55000,-6.42505,-2.45011
38.60000,-6.43332,-2.45407
38.65000,-6.44158,-2.45000
38.70000,-6.44998,-2.45303
38.75000,-6.45838,-2.45115
38.80000,-6.46692,-2.45279
38.85000,-6.47518,-2.45153
38.90000,-6.48332,-2.45133
38.95000,-6.49198,-2.45119
39.00000,-6.50038,-2.45116
39.05000,-6.50838,-2.45032
39.10000,-6.51678,-2.45050
39.15000,-6.52532,-2.45022
39.20000,-6.53332,-2.45068
39.25000,-6.54158,-2.44875
39.30000,-6.55025,-2.45038
39.35000,-6.55838,-2.44812
39.40000,-6.56652,-2.45012
39.45000,-6.57505,-2.44845
39.50000,-6.58358,-2.44927
39.55000,-6.59172,-2.45034
39.60000,-6.60012,-2.44768
39.65000,-6.60865,-2.45246
39.70000,-6.61692,-2.44833
39.75000,-6.62532,-2.45026
39.80000,-6.63358,-2.45095
39.85000,-6.64198,-2.45065
39.90000,-6.65025,-2.45169
39.95000,-6.65838,-2.45216
40.00000,-6.66678,-2.44998
40.05000,-6.67532,-2.45167
40.10000,-6.68345,-2.45137
40.15000,-6.69172,-2.45277
40.20000,-6.70025,-2.45267
40.25000,-6.70852,-2.45386
40.30000,-6.71665,-2.45224
40.35000,-6.72518,-2.45267
40.40000,-6.73358,-2.45703
40.45000,-6.74172,-2.45410
40.50000,-6.75038,-2.45581
40.55000,-6.75892,-2.45689
40.60000,-6.76692,-2.45558
40.65000,-6.77532,-2.45793
40.70000,-6.78372,-2.45627
40.75000,-6.79185,-2.45933
40.80000,-6.80012,-2.45549
40.85000,-6.80838,-2.45877
40.90000,-6.81678,-2.45770
40.95000,-6.82492,-2.45872
41.00000,-6.83332,-2.45905
