Time,Extension,Load
4.80000,-0.80013,-0.68876
4.85000,-0.80826,-0.69151
4.90000,-0.81666,-0.70308
4.95000,-0.82520,-0.70464
5.00000,-0.83333,-0.71492
5.05000,-0.84173,-0.71988
5.10000,-0.85026,-0.72973
5.15000,-0.85840,-0.73386
5.20000,-0.86666,-0.74124
5.25000,-0.87506,-0.74924
5.30000,-0.88333,-0.75248
5.35000,-0.89146,-0.76431
5.40000,-0.89973,-0.76790
5.45000,-0.90813,-0.77631
5.50000,-0.91640,-0.78299
5.55000,-0.92480,-0.78927
5.60000,-0.93333,-0.79596
5.65000,-0.94186,-0.80455
5.70000,-0.95026,-0.81217
5.75000,-0.95840,-0.81965
5.80000,-0.96680,-0.82329
5.85000,-0.97533,-0.83511
5.90000,-0.98346,-0.83541
5.95000,-0.99160,-0.84870
6.00000,-1.00026,-0.85087
6.05000,-1.00840,-0.86336
6.10000,-1.01653,-0.86439
6.15000,-1.02506,-0.87495
6.20000,-1.03333,-0.88119
6.25000,-1.04146,-0.88634
6.30000,-1.04986,-0.89462
6.35000,-1.05840,-0.90341
6.40000,-1.06666,-0.90837
6.45000,-1.07506,-0.91787
6.50000,-1.08360,-0.92278
6.55000,-1.09186,-0.93015
6.60000,-1.10013,-0.93848
6.65000,-1.10853,-0.94497
6.70000,-1.11693,-0.95336
6.75000,-1.12533,-0.95798
6.80000,-1.13360,-0.96799
6.85000,-1.14173,-0.97135
6.90000,-1.15026,-0.98227
6.95000,-1.15853,-0.98750
7.00000,-1.16653,-0.99669
7.05000,-1.17506,-1.00025
7.10000,-1.18333,-1.01095
7.15000,-1.19146,-1.01271
7.20000,-1.20000,-1.02550
7.25000,-1.20866,-1.02864
7.30000,-1.21680,-1.04053
7.35000,-1.22506,-1.04345
7.40000,-1.23360,-1.05306
7.45000,-1.24186,-1.05679
7.50000,-1.25026,-1.06825
7.55000,-1.25866,-1.07244
7.60000,-1.26693,-1.08229
7.65000,-1.27506,-1.08658
7.70000,-1.28333,-1.09675
7.75000,-1.29173,-1.09914
7.80000,-1.30000,-1.11110
7.85000,-1.30840,-1.11484
7.90000,-1.31640,-1.12489
7.95000,-1.32493,-1.12864
8.00000,-1.33333,-1.13938
8.05000,-1.34160,-1.14166
8.10000,-1.35000,-1.15400
8.15000,-1.35853,-1.15830
8.20000,-1.36666,-1.16761
8.25000,-1.37506,-1.17250
8.30000,-1.38360,-1.18027
8.35000,-1.39173,-1.18598
8.40000,-1.39986,-1.19622
8.45000,-1.40840,-1.20037
8.50000,-1.41666,-1.20980
8.55000,-1.42493,-1.21424
8.60000,-1.43320,-1.22291
8.65000,-1.44160,-1.22845
8.70000,-1.44986,-1.23705
8.75000,-1.45826,-1.24337
8.80000,-1.46653,-1.25009
8.85000,-1.47506,-1.25808
8.90000,-1.48333,-1.26393
8.95000,-1.49160,-1.27254
9.00000,-1.50013,-1.27851
9.05000,-1.50853,-1.28607
9.10000,-1.51666,-1.29276
9.15000,-1.52493,-1.29966
9.20000,-1.53360,-1.30671
9.25000,-1.54186,-1.31408
9.30000,-1.54986,-1.32010
9.35000,-1.55840,-1.32813
9.40000,-1.56666,-1.33378
9.45000,-1.57466,-1.34144
9.50000,-1.58320,-1.34683
9.55000,-1.59186,-1.35619
9.60000,-1.60013,-1.36169
9.65000,-1.60840,-1.36980
9.70000,-1.61706,-1.37564
9.75000,-1.62533,-1.38343
9.80000,-1.63360,-1.38933
9.85000,-1.64200,-1.39780
9.90000,-1.65013,-1.40200
9.95000,-1.65853,-1.41062
10.00000,-1.66680,-1.41706
10.05000,-1.67493,-1.42445
10.10000,-1.68360,-1.42937
10.15000,-1.69173,-1.43826
10.20000,-1.69986,-1.44374
10.25000,-1.70840,-1.44980
10.30000,-1.71666,-1.45854
10.35000,-1.72480,-1.46254
10.40000,-1.73333,-1.47151
10.45000,-1.74186,-1.47806
10.50000,-1.75000,-1.48389
10.55000,-1.75840,-1.49140
10.60000,-1.76693,-1.49825
10.65000,-1.77520,-1.49898
10.70000,-1.78346,-1.51750
10.75000,-1.79186,-1.51378
10.80000,-1.80000,-1.52679
10.85000,-1.80826,-1.52624
10.90000,-1.81653,-1.54158
10.95000,-1.82480,-1.53412
11.00000,-1.83333,-1.55675
11.05000,-1.84160,-1.55090
11.10000,-1.84960,-1.56627
11.15000,-1.85826,-1.56485
11.20000,-1.86666,-1.57884
11.25000,-1.87480,-1.57755
11.30000,-1.88333,-1.59328
11.35000,-1.89186,-1.58967
11.40000,-1.90000,-1.60374
11.45000,-1.90826,-1.60421
11.50000,-1.91693,-1.61501
11.55000,-1.92506,-1.61910
11.60000,-1.93333,-1.62782
11.65000,-1.94173,-1.63114
11.70000,-1.95000,-1.63902
11.75000,-1.95826,-1.64399
11.80000,-1.96666,-1.65123
11.85000,-1.97493,-1.65707
11.90000,-1.98320,-1.66066
11.95000,-1.99146,-1.67120
12.00000,-1.99986,-1.67405
12.05000,-2.00840,-1.68219
12.10000,-2.01680,-1.68662
12.15000,-2.02506,-1.69540
12.20000,-2.03346,-1.69759
12.25000,-2.04200,-1.70951
12.30000,-2.05013,-1.71024
12.35000,-2.05839,-1.71967
12.40000,-2.06693,-1.72313
12.45000,-2.07520,-1.73137
12.50000,-2.08319,-1.73625
12.55000,-2.09173,-1.74273
12.60000,-2.09999,-1.74672
12.65000,-2.10813,-1.75601
12.70000,-2.11666,-1.75857
12.75000,-2.12519,-1.76792
12.80000,-2.13333,-1.77064
12.85000,-2.14159,-1.78024
12.90000,-2.15026,-1.78263
12.95000,-2.15853,-1.79017
13.00000,-2.16693,-1.79697
13.05000,-2.17533,-1.80114
13.10000,-2.18359,-1.80845
13.15000,-2.19186,-1.81275
13.20000,-2.20026,-1.82038
13.25000,-2.20839,-1.82335
13.30000,-2.21679,-1.83225
13.35000,-2.22506,-1.83396
13.40000,-2.23306,-1.84561
13.45000,-2.24173,-1.84370
13.50000,-2.24999,-1.85639
13.55000,-2.25813,-1.85658
13.60000,-2.26679,-1.86786
13.65000,-2.27533,-1.86873
13.70000,-2.28346,-1.87860
13.75000,-2.29186,-1.87983
13.80000,-2.30039,-1.88860
13.85000,-2.30853,-1.89266
13.90000,-2.31679,-1.89842
13.95000,-2.32519,-1.90227
14.00000,-2.33359,-1.91013
14.05000,-2.34173,-1.91209
14.10000,-2.35013,-1.92133
14.15000,-2.35839,-1.92288
14.20000,-2.36679,-1.93071
14.25000,-2.37506,-1.93558
14.30000,-2.38319,-1.93866
14.35000,-2.39173,-1.94673
14.40000,-2.40013,-1.95077
14.45000,-2.40826,-1.95579
14.50000,-2.41679,-1.96087
14.55000,-2.42533,-1.96654
14.60000,-2.43346,-1.97144
14.65000,-2.44173,-1.97631
14.70000,-2.45039,-1.98198
14.75000,-2.45853,-1.98700
14.80000,-2.46666,-1.99089
14.85000,-2.47506,-1.99648
14.90000,-2.48333,-2.00126
14.95000,-2.49159,-2.00610
15.00000,-2.49986,-2.00982
15.05000,-2.50826,-2.01652
15.10000,-2.51653,-2.02007
15.15000,-2.52479,-2.02510
15.20000,-2.53319,-2.03090
15.25000,-2.54186,-2.03559
15.30000,-2.55013,-2.03992
15.35000,-2.55839,-2.04512
15.40000,-2.56679,-2.04858
15.45000,-2.57519,-2.05324
15.50000,-2.58346,-2.05844
15.55000,-2.59173,-2.05949
15.60000,-2.60026,-2.06467
15.65000,-2.60839,-2.06895
15.70000,-2.61653,-2.07480
15.75000,-2.62506,-2.07803
15.80000,-2.63346,-2.08315
15.85000,-2.64159,-2.08759
15.90000,-2.64999,-2.09218
15.95000,-2.65853,-2.09547
16.00000,-2.66679,-2.09975
16.05000,-2.67506,-2.10139
16.10000,-2.68359,-2.10034
16.15000,-2.69186,-2.10061
16.20000,-2.70013,-2.10091
16.25000,-2.70853,-2.10481
16.30000,-2.71693,-2.10481
16.35000,-2.72519,-2.10626
16.40000,-2.73346,-2.10659
16.45000,-2.74173,-2.10841
16.50000,-2.75026,-2.10675
16.55000,-2.75853,-2.10515
16.60000,-2.76653,-2.10530
16.65000,-2.77519,-2.10471
16.70000,-2.78346,-2.10358
16.75000,-2.79159,-2.10406
16.80000,-2.80013,-2.10556
16.85000,-2.80853,-2.10917
16.90000,-2.81666,-2.10813
16.95000,-2.82506,-2.10624
17.00000,-2.83359,-2.10490
17.05000,-2.84173,-2.10235
17.10000,-2.85013,-2.10185
17.15000,-2.85853,-2.10108
17.20000,-2.86693,-2.10057
17.25000,-2.87519,-2.10236
17.30000,-2.88346,-2.10482
17.35000,-2.89159,-2.10323
17.40000,-2.89999,-2.10249
17.45000,-2.90826,-2.10124
17.50000,-2.91653,-2.10097
17.55000,-2.92519,-2.10434
17.60000,-2.93359,-2.10395
17.65000,-2.94159,-2.10419
17.70000,-2.95026,-2.10754
17.75000,-2.95866,-2.11285
17.80000,-2.96666,-2.11781
17.85000,-2.97493,-2.12283
17.90000,-2.98359,-2.13133
17.95000,-2.99186,-2.13486
18.00000,-2.99999,-2.13514
18.05000,-3.00853,-2.13689
18.10000,-3.01679,-2.14516
18.15000,-3.02493,-2.15007
18.20000,-3.03319,-2.15573
18.25000,-3.04159,-2.16119
18.30000,-3.04986,-2.16494
18.35000,-3.05813,-2.17130
18.40000,-3.06653,-2.17683
18.45000,-3.07519,-2.18112
18.50000,-3.08346,-2.18572
18.55000,-3.09173,-2.19056
18.60000,-3.10013,-2.19558
18.65000,-3.10866,-2.20173
18.70000,-3.11679,-2.20728
18.75000,-3.12506,-2.21187
18.80000,-3.13373,-2.21830
18.85000,-3.14173,-2.22361
18.90000,-3.14986,-2.22597
18.95000,-3.15839,-2.23250
19.00000,-3.16693,-2.23629
19.05000,-3.17479,-2.24382
19.10000,-3.18319,-2.24475
19.15000,-3.19186,-2.25221
19.20000,-3.19999,-2.25541
19.25000,-3.20839,-2.26045
19.30000,-3.21679,-2.26481
19.35000,-3.22519,-2.26940
19.40000,-3.23346,-2.27464
19.45000,-3.24186,-2.27680
19.50000,-3.25026,-2.28262
19.55000,-3.25866,-2.28665
19.60000,-3.26693,-2.29032
19.65000,-3.27506,-2.29397
19.70000,-3.28346,-2.29717
19.75000,-3.29173,-2.30162
19.80000,-3.29986,-2.30581
19.85000,-3.30839,-2.30801
19.90000,-3.31679,-2.31320
19.95000,-3.32479,-2.31690
20.00000,-3.33346,-2.31955
20.05000,-3.34199,-2.32362
20.10000,-3.35013,-2.32924
20.15000,-3.35839,-2.32864
20.20000,-3.36706,-2.33668
20.25000,-3.37519,-2.33742
20.30000,-3.38346,-2.34175
20.35000,-3.39186,-2.34495
20.40000,-3.40013,-2.34769
20.45000,-3.40852,-2.35214
20.50000,-3.41679,-2.35478
20.55000,-3.42506,-2.35746
20.60000,-3.43346,-2.36163
20.65000,-3.44172,-2.36387
20.70000,-3.44986,-2.36879
20.75000,-3.45852,-2.36972
20.80000,-3.46692,-2.37352
20.85000,-3.47492,-2.37567
20.90000,-3.48346,-2.37925
20.95000,-3.49186,-2.38110
21.00000,-3.49999,-2.38514
21.05000,-3.50826,-2.38651
21.10000,-3.51692,-2.39209
21.15000,-3.52506,-2.39126
21.20000,-3.53332,-2.39509
21.25000,-3.54172,-2.39942
21.30000,-3.54999,-2.39899
21.35000,-3.55812,-2.40389
21.40000,-3.56652,-2.40466
21.45000,-3.57479,-2.40867
21.50000,-3.58319,-2.41042
21.55000,-3.59172,-2.41363
21.60000,-3.59999,-2.41729
21.65000,-3.60852,-2.41715
21.70000,-3.61679,-2.42318
21.75000,-3.62506,-2.42235
21.80000,-3.63332,-2.42817
21.85000,-3.64186,-2.42846
21.90000,-3.65012,-2.43122
21.95000,-3.65839,-2.43255
22.00000,-3.66692,-2.43769
22.05000,-3.67519,-2.43728
22.10000,-3.68319,-2.44103
22.15000,-3.69172,-2.44147
22.20000,-3.70012,-2.44498
22.25000,-3.70812,-2.44668
22.30000,-3.71652,-2.44729
22.35000,-3.72519,-2.45119
22.40000,-3.73332,-2.45366
22.45000,-3.74172,-2.45463
22.50000,-3.75012,-2.45605
22.55000,-3.75852,-2.45813
22.60000,-3.76679,-2.46139
22.65000,-3.77519,-2.46160
22.70000,-3.78359,-2.46353
22.75000,-3.79199,-2.46563
22.80000,-3.80026,-2.46617
22.85000,-3.80839,-2.46910
22.90000,-3.81692,-2.46749
22.95000,-3.82506,-2.47257
23.00000,-3.83319,-2.47126
23.05000,-3.84186,-2.47273
23.10000,-3.85012,-2.47414
23.15000,-3.85826,-2.47453
23.20000,-3.86679,-2.47684
23.25000,-3.87532,-2.47632
23.30000,-3.88346,-2.48060
23.35000,-3.89172,-2.47883
23.40000,-3.90026,-2.48282
23.45000,-3.90852,-2.48317
23.50000,-3.91679,-2.48313
23.55000,-3.92532,-2.48414
23.60000,-3.93359,-2.48787
23.65000,-3.94186,-2.48478
23.70000,-3.95012,-2.48801
23.75000,-3.95839,-2.48681
23.80000,-3.96679,-2.49078
23.85000,-3.97492,-2.48667
23.90000,-3.98306,-2.49257
23.95000,-3.99172,-2.49066
24.00000,-4.00012,-2.49590
24.05000,-4.00812,-2.49505
24.10000,-4.01666,-2.49513
24.15000,-4.02532,-2.50430
24.20000,-4.03332,-2.49384
24.25000,-4.04172,-2.50982
24.30000,-4.05039,-2.49681
24.35000,-4.05839,-2.51309
24.40000,-4.06666,-2.50032
24.45000,-4.07506,-2.51402
24.50000,-4.08332,-2.50367
24.55000,-4.09159,-2.51703
24.60000,-4.09986,-2.50959
24.65000,-4.10826,-2.51171
24.70000,-4.11652,-2.51935
24.75000,-4.12492,-2.51484
24.80000,-4.13319,-2.51830
24.85000,-4.14172,-2.52120
24.90000,-4.15012,-2.51887
24.95000,-4.15826,-2.52640
25.00000,-4.16666,-2.52006
25.05000,-4.17519,-2.52729
25.10000,-4.18346,-2.52622
25.15000,-4.19172,-2.52420
25.20000,-4.20026,-2.53015
25.25000,-4.20839,-2.52163
25.30000,-4.21652,-2.53825
25.35000,-4.22492,-2.51616
25.40000,-4.23332,-2.54239
25.45000,-4.24146,-2.52251
25.50000,-4.24986,-2.53937
25.55000,-4.25866,-2.52703
25.60000,-4.26679,-2.53977
25.65000,-4.27519,-2.52910
25.70000,-4.28372,-2.54859
25.75000,-4.29186,-2.52106
25.80000,-4.30012,-2.55408
25.85000,-4.30852,-2.52407
25.90000,-4.31692,-2.55391
25.95000,-4.32532,-2.52925
26.00000,-4.33346,-2.55251
26.05000,-4.34172,-2.53454
26.10000,-4.35026,-2.54989
26.15000,-4.35852,-2.54080
26.20000,-4.36652,-2.55103
26.25000,-4.37519,-2.54141
26.30000,-4.38346,-2.55383
26.35000,-4.39146,-2.53822
26.40000,-4.39999,-2.56029
26.45000,-4.40866,-2.54216
26.50000,-4.41666,-2.55681
26.55000,-4.42506,-2.54839
26.60000,-4.43372,-2.55600
26.65000,-4.44186,-2.55148
26.70000,-4.45026,-2.55517
26.75000,-4.45866,-2.55426
26.80000,-4.46692,-2.55729
26.85000,-4.47506,-2.55442
26.90000,-4.48332,-2.55764
26.95000,-4.49159,-2.55385
27.00000,-4.49999,-2.56170
27.05000,-4.50826,-2.55953
27.10000,-4.51639,-2.55719
27.15000,-4.52506,-2.56170
27.20000,-4.53346,-2.55988
27.25000,-4.54146,-2.56722
27.30000,-4.55012,-2.55599
27.35000,-4.55852,-2.56947
27.40000,-4.56666,-2.56190
27.45000,-4.57506,-2.56520
27.50000,-4.58359,-2.56581
27.55000,-4.59172,-2.56255
27.60000,-4.59999,-2.56604
27.65000,-4.60839,-2.57073
27.70000,-4.61679,-2.55937
27.75000,-4.62492,-2.57093
27.80000,-4.63332,-2.56562
27.85000,-4.64159,-2.57134
27.90000,-4.64986,-2.56327
27.95000,-4.65826,-2.57320
28.00000,-4.66652,-2.56678
28.05000,-4.67506,-2.56965
28.10000,-4.68346,-2.57174
28.15000,-4.69172,-2.57266
28.20000,-4.70012,-2.56912
28.25000,-4.70852,-2.57851
28.30000,-4.71679,-2.56575
28.35000,-4.72506,-2.57753
28.40000,-4.73359,-2.57059
28.45000,-4.74172,-2.57760
28.50000,-4.74986,-2.56856
28.55000,-4.75839,-2.57871
28.60000,-4.76679,-2.56956
28.65000,-4.77492,-2.57927
28.70000,-4.78332,-2.57211
28.75000,-4.79185,-2.57831
28.80000,-4.79999,-2.57387
28.85000,-4.80826,-2.58111
28.90000,-4.81679,-2.57318
28.95000,-4.82519,-2.58527
29.00000,-4.83345,-2.57089
29.05000,-4.84185,-2.58443
29.10000,-4.85025,-2.57750
29.15000,-4.85865,-2.57986
29.20000,-4.86692,-2.58039
29.25000,-4.87506,-2.58148
29.30000,-4.88359,-2.57747
29.35000,-4.89172,-2.58435
29.40000,-4.89985,-2.57645
29.45000,-4.90825,-2.58366
29.50000,-4.91679,-2.58122
29.55000,-4.92492,-2.58260
29.60000,-4.93345,-2.58181
29.65000,-4.94199,-2.58578
29.70000,-4.95025,-2.58051
29.75000,-4.95852,-2.58683
29.80000,-4.96705,-2.58110
29.85000,-4.97519,-2.58988
29.90000,-4.98345,-2.58324
29.95000,-4.99185,-2.58659
30.00000,-5.00012,-2.58218
30.05000,-5.00852,-2.59135
30.10000,-5.01679,-2.58377
30.15000,-5.02505,-2.58950
30.20000,-5.03332,-2.58660
30.25000,-5.04159,-2.58855
30.30000,-5.04985,-2.58886
30.35000,-5.05839,-2.58869
30.40000,-5.06679,-2.58919
30.45000,-5.07492,-2.59282
30.50000,-5.08345,-2.58774
30.55000,-5.09199,-2.59355
30.60000,-5.10012,-2.58917
30.65000,-5.10839,-2.59307
30.70000,-5.11692,-2.59183
30.75000,-5.12505,-2.59339
30.80000,-5.13319,-2.58835
30.85000,-5.14159,-2.59617
30.90000,-5.14999,-2.58950
30.95000,-5.15825,-2.59258
31.00000,-5.16652,-2.59185
31.05000,-5.17492,-2.59321
31.10000,-5.18332,-2.59079
31.15000,-5.19159,-2.59492
31.20000,-5.19999,-2.58923
31.25000,-5.20852,-2.59291
31.30000,-5.21692,-2.59274
31.35000,-5.22505,-2.59169
31.40000,-5.23345,-2.59137
31.45000,-5.24185,-2.59185
31.50000,-5.25012,-2.59504
31.55000,-5.25839,-2.59087
31.60000,-5.26692,-2.59476
31.65000,-5.27505,-2.59244
31.70000,-5.28319,-2.59673
31.75000,-5.29172,-2.58985
31.80000,-5.30012,-2.59841
31.85000,-5.30812,-2.59390
31.90000,-5.31652,-2.59762
31.95000,-5.32505,-2.59413
32.00000,-5.33319,-2.59970
32.05000,-5.34159,-2.59622
32.10000,-5.35012,-2.59925
32.15000,-5.35865,-2.59728
32.20000,-5.36692,-2.60056
32.25000,-5.37532,-2.59898
32.30000,-5.38359,-2.59995
32.35000,-5.39185,-2.59806
32.40000,-5.40012,-2.60069
32.45000,-5.40839,-2.59706
32.50000,-5.41679,-2.59945
32.55000,-5.42505,-2.59355
32.60000,-5.43319,-2.60179
32.65000,-5.44185,-2.59353
32.70000,-5.45012,-2.60025
32.75000,-5.45825,-2.59618
32.80000,-5.46679,-2.60078
32.85000,-5.47532,-2.59699
32.90000,-5.48345,-2.60130
32.95000,-5.49172,-2.59704
33.00000,-5.50039,-2.60305
33.05000,-5.50852,-2.59834
33.10000,-5.51679,-2.60369
33.15000,-5.52532,-2.59988
33.20000,-5.53345,-2.60412
33.25000,-5.54159,-2.60002
33.30000,-5.54985,-2.60548
33.35000,-5.55825,-2.60123
33.40000,-5.56665,-2.60613
33.45000,-5.57505,-2.60368
33.50000,-5.58319,-2.60638
33.55000,-5.59185,-2.60592
33.60000,-5.60025,-2.60736
33.65000,-5.60825,-2.60686
33.70000,-5.61679,-2.60841
33.75000,-5.62532,-2.60914
33.80000,-5.63345,-2.60814
33.85000,-5.64172,-2.61118
33.90000,-5.65039,-2.60998
33.95000,-5.65839,-2.61295
34.00000,-5.66665,-2.61238
34.05000,-5.67505,-2.61053
34.10000,-5.68332,-2.61484
34.15000,-5.69159,-2.61298
34.20000,-5.69985,-2.61489
34.25000,-5.70825,-2.61446
34.30000,-5.71652,-2.61670
34.35000,-5.72492,-2.61800
34.40000,-5.73319,-2.61793
34.45000,-5.74172,-2.61818
34.50000,-5.75012,-2.62017
34.55000,-5.75839,-2.62180
34.60000,-5.76679,-2.62132
34.65000,-5.77519,-2.62198
34.70000,-5.78345,-2.62464
34.75000,-5.79172,-2.62143
34.80000,-5.80025,-2.62615
34.85000,-5.80839,-2.62428
34.90000,-5.81652,-2.62340
34.95000,-5.82505,-2.62640
35.00000,-5.83345,-2.62449
35.05000,-5.84145,-2.62567
35.10000,-5.84985,-2.62932
35.15000,-5.85839,-2.62563
35.20000,-5.86665,-2.62978
35.25000,-5.87492,-2.62892
35.30000,-5.88345,-2.62952
35.35000,-5.89185,-2.63037
35.40000,-5.90025,-2.63317
35.45000,-5.90852,-2.63141
35.50000,-5.91692,-2.63516
35.55000,-5.92519,-2.63480
35.60000,-5.93359,-2.63457
35.65000,-5.94172,-2.63872
35.70000,-5.95025,-2.63673
35.75000,-5.95852,-2.63880
35.80000,-5.96665,-2.63786
35.85000,-5.97519,-2.64028
35.90000,-5.98345,-2.64302
35.95000,-5.99159,-2.64382
36.00000,-6.00012,-2.64014
36.05000,-6.00852,-2.64735
36.10000,-6.01665,-2.64664
36.15000,-6.02505,-2.64877
36.20000,-6.03372,-2.64801
36.25000,-6.04185,-2.65189
36.30000,-6.05025,-2.65010
36.35000,-6.05865,-2.65532
36.40000,-6.06692,-2.65239
36.45000,-6.07505,-2.65840
36.50000,-6.08345,-2.65409
36.55000,-6.09172,-2.65780
36.60000,-6.10012,-2.65921
36.65000,-6.10839,-2.66220
36.70000,-6.11652,-2.66119
36.75000,-6.12519,-2.66238
36.80000,-6.13345,-2.66454
36.85000,-6.14158,-2.66768
36.90000,-6.15012,-2.66617
36.95000,-6.15852,-2.66939
37.00000,-6.16665,-2.66702
37.05000,-6.17505,-2.67447
37.10000,-6.18372,-2.67022
37.15000,-6.19172,-2.67619
37.20000,-6.19998,-2.67281
37.25000,-6.20825,-2.67738
37.30000,-6.21652,-2.67789
37.35000,-6.22479,-2.67943
37.40000,-6.23318,-2.67893
37.45000,-6.24172,-2.68276
37.50000,-6.24985,-2.68423
37.55000,-6.25825,-2.68497
37.60000,-6.26665,-2.68679
37.65000,-6.27518,-2.68589
37.70000,-6.28345,-2.69206
37.75000,-6.29172,-2.68928
37.80000,-6.30012,-2.69352
37.85000,-6.30852,-2.68992
37.90000,-6.31665,-2.69843
37.95000,-6.32492,-2.69322
38.00000,-6.33358,-2.69871
38.05000,-6.34185,-2.69568
38.10000,-6.34985,-2.70221
38.15000,-6.35852,-2.70108
38.20000,-6.36678,-2.69968
38.25000,-6.37492,-2.70282
38.30000,-6.38332,-2.70354
38.35000,-6.39185,-2.70334
38.40000,-6.40012,-2.70456
38.45000,-6.40838,-2.70163
38.50000,-6.41692,-2.70923
38.55000,-6.42518,-2.70243
38.60000,-6.43358,-2.71084
38.65000,-6.44198,-2.70255
38.70000,-6.45025,-2.71324
38.75000,-6.45865,-2.70565
38.80000,-6.46692,-2.71358
38.85000,-6.47505,-2.70383
38.90000,-6.48358,-2.71605
38.95000,-6.49172,-2.70765
39.00000,-6.49998,-2.71620
39.05000,-6.50852,-2.71108
39.10000,-6.51678,-2.71333
39.15000,-6.52478,-2.71468
39.20000,-6.53332,-2.71492
39.25000,-6.54185,-2.71716
39.30000,-6.54998,-2.71402
39.35000,-6.55838,-2.72000
39.40000,-6.56705,-2.71686
39.45000,-6.57518,-2.72164
39.50000,-6.58358,-2.72083
39.55000,-6.59198,-2.71801
39.60000,-6.60025,-2.72629
39.65000,-6.60838,-2.71972
39.70000,-6.61678,-2.72541
39.75000,-6.62505,-2.72243
39.80000,-6.63345,-2.72527
39.85000,-6.64172,-2.72755
39.90000,-6.64985,-2.72342
39.95000,-6.65838,-2.73101
40.00000,-6.66665,-2.72290
40.05000,-6.67492,-2.73558
40.10000,-6.68345,-2.72403
40.15000,-6.69198,-2.73559
40.20000,-6.69998,-2.73027
40.25000,-6.70825,-2.73047
40.30000,-6.71692,-2.73237
40.35000,-6.72505,-2.73288
40.40000,-6.73332,-2.73477
40.45000,-6.74172,-2.73084
40.50000,-6.74998,-2.73788
40.55000,-6.75825,-2.73178
40.60000,-6.76652,-2.73630
40.65000,-6.77492,-2.73688
40.70000,-6.78318,-2.73159
40.75000,-6.79158,-2.74123
40.80000,-6.79998,-2.73179
40.85000,-6.80852,-2.74038
40.90000,-6.81678,-2.73427
40.95000,-6.82492,-2.74060
41.00000,-6.83345,-2.73556
