Time,Extension,Load
16.50000,-2.75039,-3.79562
16.55000,-2.75866,-3.79881
16.60000,-2.76706,-3.80273
16.65000,-2.77533,-3.80606
16.70000,-2.78373,-3.80913
16.75000,-2.79199,-3.81165
16.80000,-2.80026,-3.81477
16.85000,-2.80866,-3.81762
16.90000,-2.81679,-3.82099
16.95000,-2.82506,-3.82360
17.00000,-2.83359,-3.82754
17.05000,-2.84186,-3.83114
17.10000,-2.85013,-3.83425
17.15000,-2.85866,-3.83704
17.20000,-2.86719,-3.84203
17.25000,-2.87519,-3.84437
17.30000,-2.88359,-3.84723
17.35000,-2.89213,-3.85062
17.40000,-2.90026,-3.85367
17.45000,-2.90853,-3.85616
17.50000,-2.91693,-3.85946
17.55000,-2.92519,-3.86206
17.60000,-2.93333,-3.86489
17.65000,-2.94173,-3.86786
17.70000,-2.95013,-3.87124
17.75000,-2.95839,-3.87316
17.80000,-2.96679,-3.87606
17.85000,-2.97506,-3.88035
17.90000,-2.98359,-3.88204
17.95000,-2.99186,-3.88695
18.00000,-3.00013,-3.88869
18.05000,-3.00853,-3.89071
18.10000,-3.01706,-3.89538
18.15000,-3.02519,-3.89769
18.20000,-3.03359,-3.89942
18.25000,-3.04213,-3.90283
18.30000,-3.05026,-3.90561
18.35000,-3.05826,-3.90718
18.40000,-3.06693,-3.91097
18.45000,-3.07533,-3.91263
18.50000,-3.08333,-3.91605
18.55000,-3.09173,-3.91707
18.60000,-3.10039,-3.92032
18.65000,-3.10853,-3.92244
18.70000,-3.11679,-3.92463
18.75000,-3.12533,-3.92694
18.80000,-3.13373,-3.92978
18.85000,-3.14199,-3.93135
18.90000,-3.15039,-3.93366
18.95000,-3.15866,-3.93590
19.00000,-3.16706,-3.93697
19.05000,-3.17533,-3.94056
19.10000,-3.18346,-3.94085
19.15000,-3.19199,-3.94362
19.20000,-3.20026,-3.94589
19.25000,-3.20839,-3.94712
19.30000,-3.21693,-3.94875
19.35000,-3.22519,-3.95156
19.40000,-3.23333,-3.95236
19.45000,-3.24199,-3.95552
19.50000,-3.25053,-3.95693
19.55000,-3.25853,-3.95929
19.60000,-3.26693,-3.96038
19.65000,-3.27559,-3.96244
19.70000,-3.28359,-3.96322
19.75000,-3.29186,-3.96302
19.80000,-3.30039,-3.96370
19.85000,-3.30866,-3.96376
19.90000,-3.31693,-3.96383
19.95000,-3.32519,-3.96380
20.00000,-3.33346,-3.96433
20.05000,-3.34186,-3.96552
20.10000,-3.34999,-3.96839
20.15000,-3.35826,-3.96901
20.20000,-3.36693,-3.97131
20.25000,-3.37533,-3.97360
20.30000,-3.38346,-3.97583
20.35000,-3.39213,-3.97737
20.40000,-3.40053,-3.98005
20.45000,-3.40852,-3.98108
20.50000,-3.41692,-3.98267
20.55000,-3.42559,-3.98401
20.60000,-3.43359,-3.98650
20.65000,-3.44186,-3.98625
20.70000,-3.45026,-3.98921
20.75000,-3.45852,-3.98937
20.80000,-3.46666,-3.99209
20.85000,-3.47506,-3.99230
20.90000,-3.48346,-3.99487
20.95000,-3.49159,-3.99533
21.00000,-3.49999,-3.99733
21.05000,-3.50839,-3.99903
21.10000,-3.51692,-4.00071
21.15000,-3.52532,-4.00260
21.20000,-3.53346,-4.00341
21.25000,-3.54199,-4.00402
21.30000,-3.55039,-4.00606
21.35000,-3.55852,-4.00711
21.40000,-3.56692,-4.00778
21.45000,-3.57546,-4.00935
21.50000,-3.58346,-4.01115
21.55000,-3.59159,-4.01150
21.60000,-3.60012,-4.01245
21.65000,-3.60852,-4.01494
21.70000,-3.61666,-4.01438
21.75000,-3.62506,-4.01590
21.80000,-3.63359,-4.01601
21.85000,-3.64159,-4.01796
21.90000,-3.65012,-4.01738
21.95000,-3.65852,-4.02044
22.00000,-3.66679,-4.01989
22.05000,-3.67506,-4.02193
22.10000,-3.68359,-4.02267
22.15000,-3.69199,-4.02345
22.20000,-3.70039,-4.02465
22.25000,-3.70866,-4.02605
22.30000,-3.71692,-4.02560
22.35000,-3.72546,-4.02765
22.40000,-3.73359,-4.02778
22.45000,-3.74186,-4.02901
22.50000,-3.75039,-4.02901
22.55000,-3.75866,-4.03077
22.60000,-3.76679,-4.03094
22.65000,-3.77532,-4.03209
22.70000,-3.78386,-4.03286
22.75000,-3.79199,-4.03486
22.80000,-3.80026,-4.03413
22.85000,-3.80892,-4.03546
22.90000,-3.81706,-4.03645
22.95000,-3.82546,-4.03689
23.00000,-3.83386,-4.03745
23.05000,-3.84199,-4.03763
23.10000,-3.85026,-4.03704
23.15000,-3.85852,-4.03874
23.20000,-3.86692,-4.03719
23.25000,-3.87532,-4.03876
23.30000,-3.88359,-4.03717
23.35000,-3.89172,-4.03827
23.40000,-3.90039,-4.03734
23.45000,-3.90866,-4.03858
23.50000,-3.91666,-4.03703
23.55000,-3.92519,-4.03779
23.60000,-3.93372,-4.03697
23.65000,-3.94172,-4.03560
23.70000,-3.95026,-4.03306
23.75000,-3.95879,-4.03284
23.80000,-3.96692,-4.03128
23.85000,-3.97519,-4.03106
23.90000,-3.98359,-4.02908
23.95000,-3.99186,-4.02922
24.00000,-3.99999,-4.02880
24.05000,-4.00839,-4.02816
24.10000,-4.01652,-4.02723
24.15000,-4.02492,-4.02820
24.20000,-4.03346,-4.02579
24.25000,-4.04172,-4.02774
24.30000,-4.05026,-4.02602
24.35000,-4.05866,-4.02579
24.40000,-4.06679,-4.02553
24.45000,-4.07519,-4.02484
24.50000,-4.08372,-4.02456
24.55000,-4.09186,-4.02528
24.60000,-4.10012,-4.02261
24.65000,-4.10866,-4.02453
24.70000,-4.11679,-4.02332
24.75000,-4.12506,-4.02259
24.80000,-4.13359,-4.02212
24.85000,-4.14186,-4.02133
24.90000,-4.14999,-4.01952
24.95000,-4.15839,-4.01797
25.00000,-4.16692,-4.01811
25.05000,-4.17519,-4.01760
25.10000,-4.18346,-4.01588
25.15000,-4.19199,-4.01539
25.20000,-4.20026,-4.01408
25.25000,-4.20866,-4.01270
25.30000,-4.21706,-4.01270
25.35000,-4.22546,-4.01142
25.40000,-4.23386,-4.01011
25.45000,-4.24199,-4.00885
25.50000,-4.25026,-4.00608
25.55000,-4.25866,-4.00509
25.60000,-4.26692,-4.00436
25.65000,-4.27506,-4.00092
25.70000,-4.28359,-4.00031
25.75000,-4.29199,-3.99794
25.80000,-4.30012,-3.99793
25.85000,-4.30866,-3.99507
25.90000,-4.31719,-3.99762
25.95000,-4.32519,-3.99318
26.00000,-4.33359,-3.99307
26.05000,-4.34226,-3.99067
26.10000,-4.35026,-3.99018
26.15000,-4.35866,-3.98825
26.20000,-4.36706,-3.98764
26.25000,-4.37546,-3.98480
26.30000,-4.38359,-3.98387
26.35000,-4.39186,-3.98315
26.40000,-4.40012,-3.97988
26.45000,-4.40852,-3.97920
26.50000,-4.41692,-3.97812
26.55000,-4.42506,-3.97585
26.60000,-4.43359,-3.97410
26.65000,-4.44186,-3.97336
26.70000,-4.44999,-3.97111
26.75000,-4.45866,-3.96987
26.80000,-4.46719,-3.96734
26.85000,-4.47519,-3.96548
26.90000,-4.48359,-3.96293
26.95000,-4.49212,-3.96105
27.00000,-4.50026,-3.95972
27.05000,-4.50839,-3.95755
27.10000,-4.51692,-3.95412
27.15000,-4.52519,-3.95300
27.20000,-4.53332,-3.94902
27.25000,-4.54172,-3.94789
27.30000,-4.54999,-3.94445
27.35000,-4.55839,-3.94096
27.40000,-4.56666,-3.93831
27.45000,-4.57506,-3.93549
27.50000,-4.58359,-3.93146
27.55000,-4.59199,-3.92994
27.60000,-4.60012,-3.92600
27.65000,-4.60852,-3.92146
27.70000,-4.61706,-3.92095
27.75000,-4.62519,-3.91685
27.80000,-4.63346,-3.91287
27.85000,-4.64199,-3.90936
27.90000,-4.65012,-3.90659
27.95000,-4.65826,-3.90035
28.00000,-4.66692,-3.89918
28.05000,-4.67506,-3.89418
28.10000,-4.68332,-3.89226
28.15000,-4.69172,-3.88596
28.20000,-4.70039,-3.88564
28.25000,-4.70866,-3.87931
28.30000,-4.71706,-3.87848
28.35000,-4.72559,-3.87310
28.40000,-4.73372,-3.86844
28.45000,-4.74199,-3.86281
28.50000,-4.75026,-3.86125
28.55000,-4.75866,-3.85549
28.60000,-4.76706,-3.85193
28.65000,-4.77532,-3.84877
28.70000,-4.78359,-3.84281
28.75000,-4.79212,-3.83806
28.80000,-4.80025,-3.83341
28.85000,-4.80839,-3.82883
28.90000,-4.81692,-3.82223
28.95000,-4.82519,-3.82023
29.00000,-4.83332,-3.81292
29.05000,-4.84185,-3.80911
29.10000,-4.85039,-3.80542
29.15000,-4.85852,-3.80001
29.20000,-4.86692,-3.79493
29.25000,-4.87559,-3.79191
29.30000,-4.88372,-3.78598
29.35000,-4.89199,-3.78160
29.40000,-4.90039,-3.77598
29.45000,-4.90865,-3.77289
29.50000,-4.91692,-3.76664
29.55000,-4.92519,-3.76218
29.60000,-4.93345,-3.75995
29.65000,-4.94185,-3.75516
29.70000,-4.94999,-3.75265
29.75000,-4.95825,-3.74798
29.80000,-4.96692,-3.74672
29.85000,-4.97532,-3.74282
29.90000,-4.98345,-3.74052
29.95000,-4.99185,-3.73708
30.00000,-5.00039,-3.73390
30.05000,-5.00839,-3.73092
30.10000,-5.01679,-3.72796
30.15000,-5.02545,-3.72473
30.20000,-5.03359,-3.72375
30.25000,-5.04172,-3.71887
30.30000,-5.05025,-3.71610
30.35000,-5.05852,-3.71298
30.40000,-5.06679,-3.71054
30.45000,-5.07505,-3.70692
30.50000,-5.08345,-3.70533
30.55000,-5.09172,-3.70152
30.60000,-5.09999,-3.70024
30.65000,-5.10839,-3.69724
30.70000,-5.11692,-3.70050
30.75000,-5.12532,-3.68972
30.80000,-5.13345,-3.69687
30.85000,-5.14199,-3.68756
30.90000,-5.15039,-3.68810
30.95000,-5.15852,-3.68583
31.00000,-5.16679,-3.68403
31.05000,-5.17545,-3.67896
31.10000,-5.18359,-3.67982
31.15000,-5.19159,-3.67634
31.20000,-5.20012,-3.67529
31.25000,-5.20852,-3.67118
31.30000,-5.21679,-3.67136
31.35000,-5.22519,-3.66612
31.40000,-5.23359,-3.66746
31.45000,-5.24172,-3.66412
31.50000,-5.25012,-3.66505
31.55000,-5.25865,-3.66266
31.60000,-5.26705,-3.66053
31.65000,-5.27532,-3.66052
31.70000,-5.28372,-3.65894
31.75000,-5.29212,-3.65805
31.80000,-5.30039,-3.65742
31.85000,-5.30865,-3.65453
31.90000,-5.31692,-3.65142
31.95000,-5.32545,-3.64839
32.00000,-5.33359,-3.64790
32.05000,-5.34172,-3.64494
32.10000,-5.35012,-3.64272
32.15000,-5.35865,-3.64095
32.20000,-5.36679,-3.64090
32.25000,-5.37532,-3.63749
32.30000,-5.38372,-3.63636
32.35000,-5.39199,-3.63633
32.40000,-5.40025,-3.63307
32.45000,-5.40892,-3.63339
32.50000,-5.41705,-3.63118
32.55000,-5.42532,-3.62909
32.60000,-5.43372,-3.62813
32.65000,-5.44199,-3.62761
32.70000,-5.45025,-3.62473
32.75000,-5.45865,-3.62356
32.80000,-5.46692,-3.62426
32.85000,-5.47532,-3.62365
32.90000,-5.48345,-3.62356
32.95000,-5.49159,-3.62211
33.00000,-5.50025,-3.62150
33.05000,-5.50852,-3.62356
33.10000,-5.51665,-3.62210
33.15000,-5.52519,-3.62475
33.20000,-5.53372,-3.62296
33.25000,-5.54185,-3.62511
33.30000,-5.55025,-3.62298
33.35000,-5.55892,-3.62645
33.40000,-5.56692,-3.62440
33.45000,-5.57505,-3.62658
33.50000,-5.58359,-3.62349
33.55000,-5.59185,-3.62661
33.60000,-5.60012,-3.62686
33.65000,-5.60839,-3.62682
33.70000,-5.61679,-3.62588
33.75000,-5.62505,-3.62675
33.80000,-5.63345,-3.62711
33.85000,-5.64185,-3.62942
33.90000,-5.65025,-3.62848
33.95000,-5.65865,-3.62946
34.00000,-5.66679,-3.62841
34.05000,-5.67532,-3.62840
34.10000,-5.68372,-3.62945
34.15000,-5.69172,-3.62965
34.20000,-5.70012,-3.62904
34.25000,-5.70879,-3.62959
34.30000,-5.71679,-3.62919
34.35000,-5.72505,-3.62799
34.40000,-5.73359,-3.62896
34.45000,-5.74185,-3.62942
34.50000,-5.74999,-3.62938
34.55000,-5.75839,-3.63039
34.60000,-5.76692,-3.62926
34.65000,-5.77505,-3.63051
34.70000,-5.78345,-3.63047
34.75000,-5.79199,-3.63466
34.80000,-5.80039,-3.63316
34.85000,-5.80879,-3.63559
34.90000,-5.81719,-3.63468
34.95000,-5.82545,-3.63745
35.00000,-5.83372,-3.63718
35.05000,-5.84199,-3.64122
35.10000,-5.85025,-3.63974
35.15000,-5.85852,-3.64282
35.20000,-5.86679,-3.64173
35.25000,-5.87505,-3.64316
35.30000,-5.88372,-3.64373
35.35000,-5.89199,-3.64789
35.40000,-5.90012,-3.64586
35.45000,-5.90865,-3.64797
35.50000,-5.91705,-3.64605
35.55000,-5.92519,-3.64831
35.60000,-5.93359,-3.64950
35.65000,-5.94212,-3.65175
35.70000,-5.95025,-3.65131
35.75000,-5.95865,-3.65202
35.80000,-5.96705,-3.65299
35.85000,-5.97532,-3.65439
35.90000,-5.98345,-3.65614
35.95000,-5.99172,-3.65668
36.00000,-6.00012,-3.65684
36.05000,-6.00852,-3.65727
36.10000,-6.01679,-3.65960
36.15000,-6.02505,-3.66115
36.20000,-6.03372,-3.66130
36.25000,-6.04199,-3.66236
36.30000,-6.05012,-3.66174
36.35000,-6.05879,-3.66293
36.40000,-6.06719,-3.66509
36.45000,-6.07519,-3.66658
36.50000,-6.08359,-3.66617
36.55000,-6.09212,-3.66772
36.60000,-6.10012,-3.66852
36.65000,-6.10852,-3.66857
36.70000,-6.11692,-3.67121
36.75000,-6.12519,-3.67171
36.80000,-6.13332,-3.67267
36.85000,-6.14172,-3.67213
36.90000,-6.14998,-3.67338
36.95000,-6.15825,-3.67479
37.00000,-6.16665,-3.67534
37.05000,-6.17505,-3.67709
37.10000,-6.18359,-3.67729
37.15000,-6.19198,-3.67882
37.20000,-6.20012,-3.67890
37.25000,-6.20865,-3.67917
37.30000,-6.21705,-3.67977
37.35000,-6.22519,-3.68069
37.40000,-6.23345,-3.68001
37.45000,-6.24212,-3.68039
37.50000,-6.25012,-3.68216
37.55000,-6.25825,-3.68072
37.60000,-6.26692,-3.68295
37.65000,-6.27518,-3.68340
37.70000,-6.28332,-3.68394
37.75000,-6.29172,-3.68395
37.80000,-6.30025,-3.68529
37.85000,-6.30852,-3.68555
37.90000,-6.31678,-3.68583
37.95000,-6.32532,-3.68705
38.00000,-6.33358,-3.68698
38.05000,-6.34198,-3.68792
38.10000,-6.35025,-3.68828
38.15000,-6.35865,-3.68836
38.20000,-6.36705,-3.68823
38.25000,-6.37532,-3.68883
38.30000,-6.38358,-3.68926
38.35000,-6.39198,-3.68928
38.40000,-6.40025,-3.69124
38.45000,-6.40838,-3.68999
38.50000,-6.41692,-3.69104
38.55000,-6.42518,-3.69133
38.60000,-6.43345,-3.69187
38.65000,-6.44212,-3.69330
38.70000,-6.45052,-3.69435
38.75000,-6.45865,-3.69530
38.80000,-6.46692,-3.69546
38.85000,-6.47558,-3.69707
38.90000,-6.48372,-3.69815
38.95000,-6.49198,-3.69817
39.00000,-6.50038,-3.70071
39.05000,-6.50878,-3.69976
39.10000,-6.51692,-3.70159
39.15000,-6.52532,-3.70132
39.20000,-6.53372,-3.70236
39.25000,-6.54198,-3.70239
39.30000,-6.55012,-3.70390
39.35000,-6.55838,-3.70397
39.40000,-6.56705,-3.70523
39.45000,-6.57532,-3.70726
39.50000,-6.58345,-3.70708
39.55000,-6.59185,-3.70869
39.60000,-6.60025,-3.70886
39.65000,-6.60838,-3.71052
39.70000,-6.61692,-3.71113
39.75000,-6.62545,-3.71183
39.80000,-6.63358,-3.71384
39.85000,-6.64172,-3.71315
39.90000,-6.65012,-3.71445
39.95000,-6.65825,-3.71502
40.00000,-6.66652,-3.71573
40.05000,-6.67505,-3.71743
40.10000,-6.68345,-3.71835
40.15000,-6.69185,-3.71932
40.20000,-6.70012,-3.72003
40.25000,-6.70852,-3.72162
40.30000,-6.71705,-3.72224
40.35000,-6.72532,-3.72346
40.40000,-6.73345,-3.72436
40.45000,-6.74198,-3.72356
40.50000,-6.75038,-3.72553
40.55000,-6.75852,-3.72509
40.60000,-6.76692,-3.72616
40.65000,-6.77545,-3.72601
40.70000,-6.78358,-3.72751
40.75000,-6.79172,-3.72556
40.80000,-6.80025,-3.72652
40.85000,-6.80852,-3.72646
40.90000,-6.81665,-3.72697
40.95000,-6.82505,-3.72634
41.00000,-6.83372,-3.72766
