Time,Extension,Load
15.70000,-2.61679,-3.20921
15.75000,-2.62533,-3.21818
15.80000,-2.63346,-3.22313
15.85000,-2.64173,-3.23124
15.90000,-2.65026,-3.23831
15.95000,-2.65839,-3.24624
16.00000,-2.66666,-3.25198
16.05000,-2.67519,-3.26031
16.10000,-2.68359,-3.26710
16.15000,-2.69199,-3.27460
16.20000,-2.70026,-3.28244
16.25000,-2.70853,-3.28866
16.30000,-2.71719,-3.29621
16.35000,-2.72546,-3.30335
16.40000,-2.73359,-3.30987
16.45000,-2.74199,-3.31393
16.50000,-2.75039,-3.32288
16.55000,-2.75839,-3.32660
16.60000,-2.76679,-3.33430
16.65000,-2.77546,-3.33846
16.70000,-2.78333,-3.34471
16.75000,-2.79146,-3.34914
16.80000,-2.80026,-3.35622
16.85000,-2.80853,-3.36353
16.90000,-2.81679,-3.36455
16.95000,-2.82533,-3.37162
17.00000,-2.83373,-3.37491
17.05000,-2.84199,-3.38307
17.10000,-2.85039,-3.38647
17.15000,-2.85879,-3.39364
17.20000,-2.86706,-3.39455
17.25000,-2.87533,-3.40349
17.30000,-2.88333,-3.40459
17.35000,-2.89186,-3.41385
17.40000,-2.90026,-3.41554
17.45000,-2.90839,-3.42524
17.50000,-2.91666,-3.42491
17.55000,-2.92506,-3.43655
17.60000,-2.93319,-3.43681
17.65000,-2.94159,-3.44971
17.70000,-2.95039,-3.45031
17.75000,-2.95866,-3.46431
17.80000,-2.96693,-3.46274
17.85000,-2.97546,-3.47569
17.90000,-2.98373,-3.47649
17.95000,-2.99186,-3.48949
18.00000,-3.00039,-3.49052
18.05000,-3.00879,-3.50304
18.10000,-3.01693,-3.50333
18.15000,-3.02519,-3.51597
18.20000,-3.03346,-3.51783
18.25000,-3.04186,-3.53098
18.30000,-3.05026,-3.53103
18.35000,-3.05839,-3.54315
18.40000,-3.06679,-3.54337
18.45000,-3.07519,-3.55705
18.50000,-3.08346,-3.55944
18.55000,-3.09186,-3.56828
18.60000,-3.10039,-3.57273
18.65000,-3.10866,-3.58196
18.70000,-3.11679,-3.58400
18.75000,-3.12533,-3.59584
18.80000,-3.13386,-3.59871
18.85000,-3.14186,-3.60727
18.90000,-3.15013,-3.61040
18.95000,-3.15879,-3.61965
19.00000,-3.16679,-3.62412
19.05000,-3.17506,-3.63170
19.10000,-3.18346,-3.63504
19.15000,-3.19173,-3.64428
19.20000,-3.19999,-3.64770
19.25000,-3.20853,-3.65669
19.30000,-3.21693,-3.66170
19.35000,-3.22533,-3.66879
19.40000,-3.23359,-3.67296
19.45000,-3.24199,-3.68032
19.50000,-3.25039,-3.68638
19.55000,-3.25866,-3.69310
19.60000,-3.26693,-3.69850
19.65000,-3.27546,-3.70271
19.70000,-3.28373,-3.70982
19.75000,-3.29173,-3.71475
19.80000,-3.30013,-3.71984
19.85000,-3.30866,-3.72645
19.90000,-3.31679,-3.73040
19.95000,-3.32493,-3.73735
20.00000,-3.33359,-3.74155
20.05000,-3.34186,-3.74980
20.10000,-3.35013,-3.75403
20.15000,-3.35866,-3.76014
20.20000,-3.36706,-3.76578
20.25000,-3.37533,-3.77056
20.30000,-3.38373,-3.77584
20.35000,-3.39199,-3.78189
20.40000,-3.40026,-3.78655
20.45000,-3.40866,-3.79169
20.50000,-3.41666,-3.79564
20.55000,-3.42519,-3.80174
20.60000,-3.43359,-3.80521
20.65000,-3.44172,-3.81268
20.70000,-3.45012,-3.81532
20.75000,-3.45852,-3.82226
20.80000,-3.46666,-3.82646
20.85000,-3.47506,-3.83167
20.90000,-3.48372,-3.83568
20.95000,-3.49186,-3.84334
21.00000,-3.49999,-3.84535
21.05000,-3.50866,-3.85266
21.10000,-3.51706,-3.85639
21.15000,-3.52519,-3.86275
21.20000,-3.53359,-3.86569
21.25000,-3.54199,-3.87213
21.30000,-3.55026,-3.87542
21.35000,-3.55852,-3.88124
21.40000,-3.56692,-3.88454
21.45000,-3.57519,-3.89034
21.50000,-3.58346,-3.89346
21.55000,-3.59159,-3.89885
21.60000,-3.60012,-3.90196
21.65000,-3.60852,-3.90762
21.70000,-3.61679,-3.91111
21.75000,-3.62519,-3.91653
21.80000,-3.63372,-3.91886
21.85000,-3.64212,-3.92627
21.90000,-3.65012,-3.92762
21.95000,-3.65866,-3.93396
22.00000,-3.66719,-3.93613
22.05000,-3.67519,-3.94262
22.10000,-3.68346,-3.94359
22.15000,-3.69199,-3.95104
22.20000,-3.70012,-3.95204
22.25000,-3.70839,-3.95869
22.30000,-3.71679,-3.96049
22.35000,-3.72506,-3.96599
22.40000,-3.73332,-3.96846
22.45000,-3.74186,-3.97364
22.50000,-3.75026,-3.97781
22.55000,-3.75866,-3.98214
22.60000,-3.76692,-3.98559
22.65000,-3.77519,-3.98962
22.70000,-3.78372,-3.99312
22.75000,-3.79212,-3.99660
22.80000,-3.80012,-4.00177
22.85000,-3.80866,-4.00420
22.90000,-3.81706,-4.00909
22.95000,-3.82506,-4.01269
23.00000,-3.83332,-4.01593
23.05000,-3.84199,-4.01980
23.10000,-3.84999,-4.02535
23.15000,-3.85826,-4.02714
23.20000,-3.86679,-4.03191
23.25000,-3.87506,-4.03494
23.30000,-3.88332,-4.03893
23.35000,-3.89186,-4.04104
23.40000,-3.90026,-4.04640
23.45000,-3.90852,-4.04814
23.50000,-3.91692,-4.05261
23.55000,-3.92519,-4.05633
23.60000,-3.93372,-4.05850
23.65000,-3.94212,-4.06408
23.70000,-3.95012,-4.06529
23.75000,-3.95866,-4.06917
23.80000,-3.96692,-4.07013
23.85000,-3.97506,-4.07560
23.90000,-3.98346,-4.07686
23.95000,-3.99199,-4.08201
24.00000,-4.00012,-4.08370
24.05000,-4.00839,-4.08773
24.10000,-4.01706,-4.09060
24.15000,-4.02532,-4.09383
24.20000,-4.03359,-4.09552
24.25000,-4.04199,-4.09985
24.30000,-4.05052,-4.10241
24.35000,-4.05866,-4.10533
24.40000,-4.06706,-4.10725
24.45000,-4.07546,-4.11191
24.50000,-4.08359,-4.11189
24.55000,-4.09186,-4.11572
24.60000,-4.10026,-4.11824
24.65000,-4.10852,-4.12152
24.70000,-4.11692,-4.12397
24.75000,-4.12506,-4.12606
24.80000,-4.13346,-4.13029
24.85000,-4.14199,-4.13132
24.90000,-4.15026,-4.13637
24.95000,-4.15839,-4.13609
25.00000,-4.16692,-4.14056
25.05000,-4.17532,-4.14309
25.10000,-4.18332,-4.14631
25.15000,-4.19186,-4.14762
25.20000,-4.20039,-4.15352
25.25000,-4.20852,-4.15317
25.30000,-4.21679,-4.15744
25.35000,-4.22532,-4.15888
25.40000,-4.23346,-4.16275
25.45000,-4.24159,-4.16478
25.50000,-4.24999,-4.16698
25.55000,-4.25826,-4.16968
25.60000,-4.26666,-4.17364
25.65000,-4.27519,-4.17383
25.70000,-4.28346,-4.17921
25.75000,-4.29199,-4.18051
25.80000,-4.30039,-4.18357
25.85000,-4.30866,-4.18499
25.90000,-4.31706,-4.18779
25.95000,-4.32546,-4.19093
26.00000,-4.33359,-4.19073
26.05000,-4.34186,-4.19395
26.10000,-4.35039,-4.19421
26.15000,-4.35839,-4.20116
26.20000,-4.36679,-4.19761
26.25000,-4.37532,-4.20538
26.30000,-4.38332,-4.20455
26.35000,-4.39159,-4.20760
26.40000,-4.40012,-4.20854
26.45000,-4.40852,-4.21160
26.50000,-4.41679,-4.21356
26.55000,-4.42532,-4.21560
26.60000,-4.43359,-4.21812
26.65000,-4.44199,-4.22109
26.70000,-4.45026,-4.22213
26.75000,-4.45866,-4.22486
26.80000,-4.46719,-4.22476
26.85000,-4.47546,-4.22910
26.90000,-4.48332,-4.22761
26.95000,-4.49199,-4.23068
27.00000,-4.50026,-4.23331
27.05000,-4.50826,-4.23385
27.10000,-4.51679,-4.23553
27.15000,-4.52519,-4.23593
27.20000,-4.53346,-4.24058
27.25000,-4.54186,-4.23969
27.30000,-4.55039,-4.24385
27.35000,-4.55866,-4.24640
27.40000,-4.56666,-4.24750
27.45000,-4.57532,-4.24869
27.50000,-4.58372,-4.25174
27.55000,-4.59186,-4.25211
27.60000,-4.60026,-4.25484
27.65000,-4.60879,-4.25597
27.70000,-4.61692,-4.25723
27.75000,-4.62519,-4.25809
27.80000,-4.63346,-4.25886
27.85000,-4.64199,-4.25982
27.90000,-4.65012,-4.26304
27.95000,-4.65826,-4.26391
28.00000,-4.66679,-4.26433
28.05000,-4.67519,-4.26832
28.10000,-4.68346,-4.26800
28.15000,-4.69172,-4.26939
28.20000,-4.70026,-4.27089
28.25000,-4.70866,-4.27252
28.30000,-4.71679,-4.27441
28.35000,-4.72532,-4.27343
28.40000,-4.73386,-4.27632
28.45000,-4.74185,-4.27718
28.50000,-4.75026,-4.27881
28.55000,-4.75866,-4.27875
28.60000,-4.76666,-4.28078
28.65000,-4.77492,-4.28077
28.70000,-4.78346,-4.28383
28.75000,-4.79172,-4.28298
28.80000,-4.79999,-4.28648
28.85000,-4.80852,-4.28719
28.90000,-4.81692,-4.29021
28.95000,-4.82532,-4.29054
29.00000,-4.83359,-4.29374
29.05000,-4.84185,-4.29336
29.10000,-4.85039,-4.29521
29.15000,-4.85865,-4.29758
29.20000,-4.86679,-4.29733
29.25000,-4.87532,-4.29891
29.30000,-4.88372,-4.30123
29.35000,-4.89172,-4.30354
29.40000,-4.90012,-4.30368
29.45000,-4.90865,-4.30614
29.50000,-4.91652,-4.30578
29.55000,-4.92479,-4.30855
29.60000,-4.93345,-4.30942
29.65000,-4.94199,-4.31405
29.70000,-4.95025,-4.31335
29.75000,-4.95879,-4.31652
29.80000,-4.96705,-4.31540
29.85000,-4.97532,-4.31781
29.90000,-4.98372,-4.31962
29.95000,-4.99199,-4.32137
30.00000,-5.00039,-4.32289
30.05000,-5.00865,-4.32453
30.10000,-5.01679,-4.32605
30.15000,-5.02545,-4.32612
30.20000,-5.03372,-4.32941
30.25000,-5.04185,-4.32982
30.30000,-5.05012,-4.33089
30.35000,-5.05852,-4.33235
30.40000,-5.06665,-4.33405
30.45000,-5.07505,-4.33500
30.50000,-5.08372,-4.33719
30.55000,-5.09199,-4.33907
30.60000,-5.10012,-4.33977
30.65000,-5.10865,-4.34052
30.70000,-5.11705,-4.34268
30.75000,-5.12519,-4.34326
30.80000,-5.13359,-4.34533
30.85000,-5.14199,-4.34597
30.90000,-5.15025,-4.34694
30.95000,-5.15839,-4.34783
31.00000,-5.16665,-4.34870
31.05000,-5.17519,-4.34942
31.10000,-5.18345,-4.35072
31.15000,-5.19159,-4.35120
31.20000,-5.19999,-4.35080
31.25000,-5.20865,-4.35262
31.30000,-5.21692,-4.35364
31.35000,-5.22505,-4.35321
31.40000,-5.23372,-4.35402
31.45000,-5.24199,-4.35536
31.50000,-5.25012,-4.35424
31.55000,-5.25852,-4.35571
31.60000,-5.26705,-4.35675
31.65000,-5.27519,-4.35792
31.70000,-5.28332,-4.35726
31.75000,-5.29185,-4.35960
31.80000,-5.30012,-4.36005
31.85000,-5.30839,-4.36157
31.90000,-5.31692,-4.36238
31.95000,-5.32505,-4.36419
32.00000,-5.33332,-4.36404
32.05000,-5.34172,-4.36672
32.10000,-5.35012,-4.36608
32.15000,-5.35852,-4.36886
32.20000,-5.36692,-4.36931
32.25000,-5.37519,-4.37058
32.30000,-5.38372,-4.37142
32.35000,-5.39212,-4.37324
32.40000,-5.40025,-4.37409
32.45000,-5.40865,-4.37320
32.50000,-5.41705,-4.37578
32.55000,-5.42505,-4.37557
32.60000,-5.43345,-4.37605
32.65000,-5.44199,-4.37747
32.70000,-5.45012,-4.37865
32.75000,-5.45825,-4.37829
32.80000,-5.46692,-4.38005
32.85000,-5.47532,-4.38110
32.90000,-5.48345,-4.38128
32.95000,-5.49199,-4.38252
33.00000,-5.50039,-4.38324
33.05000,-5.50865,-4.38384
33.10000,-5.51705,-4.38380
33.15000,-5.52532,-4.38500
33.20000,-5.53372,-4.38511
33.25000,-5.54212,-4.38703
33.30000,-5.55025,-4.38467
33.35000,-5.55865,-4.38652
33.40000,-5.56705,-4.38489
33.45000,-5.57505,-4.38874
33.50000,-5.58332,-4.38304
33.55000,-5.59185,-4.38884
33.60000,-5.60012,-4.38607
33.65000,-5.60852,-4.38952
33.70000,-5.61705,-4.38812
33.75000,-5.62532,-4.39093
33.80000,-5.63359,-4.38958
33.85000,-5.64212,-4.39082
33.90000,-5.65039,-4.39080
33.95000,-5.65865,-4.39160
34.00000,-5.66705,-4.39065
34.05000,-5.67532,-4.39228
34.10000,-5.68359,-4.39143
34.15000,-5.69185,-4.39252
34.20000,-5.70025,-4.39235
34.25000,-5.70852,-4.39406
34.30000,-5.71665,-4.39384
34.35000,-5.72479,-4.39532
34.40000,-5.73332,-4.39387
34.45000,-5.74185,-4.39560
34.50000,-5.75012,-4.39734
34.55000,-5.75852,-4.39829
34.60000,-5.76705,-4.39869
34.65000,-5.77532,-4.40101
34.70000,-5.78345,-4.39953
34.75000,-5.79199,-4.39995
34.80000,-5.80039,-4.40320
34.85000,-5.80839,-4.40089
34.90000,-5.81679,-4.40195
34.95000,-5.82532,-4.40143
35.00000,-5.83332,-4.40254
35.05000,-5.84172,-4.40167
35.10000,-5.85012,-4.40232
35.15000,-5.85839,-4.40261
35.20000,-5.86665,-4.40300
35.25000,-5.87519,-4.40346
35.30000,-5.88372,-4.40231
35.35000,-5.89212,-4.40402
35.40000,-5.90039,-4.40515
35.45000,-5.90865,-4.40430
35.50000,-5.91705,-4.40435
35.55000,-5.92532,-4.40326
35.60000,-5.93345,-4.40573
35.65000,-5.94199,-4.40335
35.70000,-5.95039,-4.40653
35.75000,-5.95839,-4.40443
35.80000,-5.96679,-4.40400
35.85000,-5.97532,-4.40575
35.90000,-5.98345,-4.40571
35.95000,-5.99159,-4.40496
36.00000,-6.00025,-4.40862
36.05000,-6.00839,-4.40331
36.10000,-6.01665,-4.41123
36.15000,-6.02519,-4.40476
36.20000,-6.03372,-4.41091
36.25000,-6.04199,-4.40588
36.30000,-6.05052,-4.41189
36.35000,-6.05865,-4.40494
36.40000,-6.06692,-4.41181
36.45000,-6.07532,-4.40427
36.50000,-6.08345,-4.41012
36.55000,-6.09199,-4.40504
36.60000,-6.10025,-4.40821
36.65000,-6.10839,-4.40648
36.70000,-6.11679,-4.40307
36.75000,-6.12519,-4.40669
36.80000,-6.13332,-4.40151
36.85000,-6.14172,-4.40711
36.90000,-6.15038,-4.39992
36.95000,-6.15852,-4.40804
37.00000,-6.16665,-4.39615
37.05000,-6.17532,-4.40676
37.10000,-6.18372,-4.39638
37.15000,-6.19185,-4.40423
37.20000,-6.20025,-4.39490
37.25000,-6.20865,-4.40399
37.30000,-6.21692,-4.39064
37.35000,-6.22505,-4.40405
37.40000,-6.23345,-4.38837
37.45000,-6.24185,-4.40010
37.50000,-6.25012,-4.38691
37.55000,-6.25825,-4.39651
37.60000,-6.26678,-4.38701
37.65000,-6.27532,-4.39275
37.70000,-6.28358,-4.38808
37.75000,-6.29185,-4.39086
37.80000,-6.30038,-4.38621
37.85000,-6.30865,-4.38866
37.90000,-6.31692,-4.38498
37.95000,-6.32532,-4.38517
38.00000,-6.33385,-4.38429
38.05000,-6.34185,-4.38150
38.10000,-6.35012,-4.37976
38.15000,-6.35865,-4.37936
38.20000,-6.36665,-4.37631
38.25000,-6.37492,-4.37484
38.30000,-6.38345,-4.37357
38.35000,-6.39158,-4.37227
38.40000,-6.39998,-4.37188
38.45000,-6.40838,-4.37132
38.50000,-6.41692,-4.37160
38.55000,-6.42532,-4.37055
38.60000,-6.43358,-4.37188
38.65000,-6.44185,-4.36810
38.70000,-6.45038,-4.37100
38.75000,-6.45878,-4.36783
38.80000,-6.46678,-4.36760
38.85000,-6.47532,-4.36428
38.90000,-6.48372,-4.36345
38.95000,-6.49172,-4.36003
39.00000,-6.49998,-4.35976
39.05000,-6.50865,-4.35629
39.10000,-6.51665,-4.35883
39.15000,-6.52492,-4.35783
39.20000,-6.53358,-4.35745
39.25000,-6.54185,-4.35527
39.30000,-6.55012,-4.35745
39.35000,-6.55865,-4.35455
39.40000,-6.56692,-4.35706
39.45000,-6.57518,-4.35386
39.50000,-6.58358,-4.35640
39.55000,-6.59185,-4.35510
39.60000,-6.60025,-4.35766
39.65000,-6.60865,-4.35430
39.70000,-6.61665,-4.35939
39.75000,-6.62518,-4.35434
39.80000,-6.63358,-4.35925
39.85000,-6.64158,-4.35719
39.90000,-6.64998,-4.35750
39.95000,-6.65865,-4.35754
40.00000,-6.66678,-4.36083
40.05000,-6.67518,-4.35878
40.10000,-6.68372,-4.36226
40.15000,-6.69198,-4.36056
40.20000,-6.70025,-4.36174
40.25000,-6.70878,-4.36274
40.30000,-6.71718,-4.36290
40.35000,-6.72532,-4.36180
40.40000,-6.73372,-4.36467
40.45000,-6.74212,-4.36136
40.50000,-6.75025,-4.36436
40.55000,-6.75852,-4.36328
40.60000,-6.76692,-4.36409
40.65000,-6.77532,-4.36551
40.70000,-6.78345,-4.36416
40.75000,-6.79172,-4.36442
40.80000,-6.80012,-4.36653
40.85000,-6.80852,-4.36508
40.90000,-6.81692,-4.36763
40.95000,-6.82518,-4.36700
41.00000,-6.83372,-4.36748
