Time,Extension,Load
4.60000,-0.76680,-0.62386
4.65000,-0.77493,-0.63055
4.70000,-0.78333,-0.63471
4.75000,-0.79173,-0.64187
4.80000,-0.80026,-0.64600
4.85000,-0.80880,-0.65335
4.90000,-0.81706,-0.65784
4.95000,-0.82520,-0.66313
5.00000,-0.83373,-0.66874
5.05000,-0.84200,-0.67396
5.10000,-0.85013,-0.67982
5.15000,-0.85866,-0.68396
5.20000,-0.86706,-0.69127
5.25000,-0.87506,-0.69537
5.30000,-0.88333,-0.70128
5.35000,-0.89186,-0.70668
5.40000,-0.90000,-0.71164
5.45000,-0.90826,-0.71745
5.50000,-0.91680,-0.72285
5.55000,-0.92520,-0.72800
5.60000,-0.93346,-0.73432
5.65000,-0.94200,-0.73866
5.70000,-0.95026,-0.74563
5.75000,-0.95853,-0.75016
5.80000,-0.96706,-0.75668
5.85000,-0.97533,-0.76084
5.90000,-0.98386,-0.76718
5.95000,-0.99213,-0.77232
6.00000,-1.00013,-0.77840
6.05000,-1.00866,-0.78304
6.10000,-1.01720,-0.78828
6.15000,-1.02520,-0.79471
6.20000,-1.03346,-0.79790
6.25000,-1.04200,-0.80509
6.30000,-1.05000,-0.81000
6.35000,-1.05840,-0.81504
6.40000,-1.06706,-0.82106
6.45000,-1.07533,-0.82670
6.50000,-1.08346,-0.83139
6.55000,-1.09200,-0.83720
6.60000,-1.10040,-0.84246
6.65000,-1.10866,-0.84726
6.70000,-1.11706,-0.85382
6.75000,-1.12546,-0.85658
6.80000,-1.13373,-0.86441
6.85000,-1.14186,-0.86745
6.90000,-1.15026,-0.87409
6.95000,-1.15866,-0.87796
7.00000,-1.16693,-0.88470
7.05000,-1.17506,-0.88792
7.10000,-1.18346,-0.89520
7.15000,-1.19186,-0.89809
7.20000,-1.20013,-0.90533
7.25000,-1.20840,-0.90880
7.30000,-1.21706,-0.91458
7.35000,-1.22533,-0.91984
7.40000,-1.23346,-0.92499
7.45000,-1.24200,-0.92883
7.50000,-1.25053,-0.93555
7.55000,-1.25853,-0.93905
7.60000,-1.26680,-0.94544
7.65000,-1.27533,-0.94862
7.70000,-1.28346,-0.95500
7.75000,-1.29173,-0.95837
7.80000,-1.30013,-0.96460
7.85000,-1.30840,-0.96867
7.90000,-1.31666,-0.97360
7.95000,-1.32520,-0.97965
8.00000,-1.33360,-0.98284
8.05000,-1.34186,-0.98945
8.10000,-1.35026,-0.99263
8.15000,-1.35853,-0.99908
8.20000,-1.36706,-1.00280
8.25000,-1.37533,-1.00890
8.30000,-1.38346,-1.01303
8.35000,-1.39200,-1.01774
8.40000,-1.40040,-1.02281
8.45000,-1.40840,-1.02848
8.50000,-1.41680,-1.03170
8.55000,-1.42533,-1.03737
8.60000,-1.43333,-1.04185
8.65000,-1.44146,-1.04642
8.70000,-1.45013,-1.05147
8.75000,-1.45853,-1.05684
8.80000,-1.46693,-1.06166
8.85000,-1.47546,-1.06661
8.90000,-1.48386,-1.07203
8.95000,-1.49213,-1.07493
9.00000,-1.50040,-1.08193
9.05000,-1.50866,-1.08431
9.10000,-1.51706,-1.09082
9.15000,-1.52533,-1.09459
9.20000,-1.53346,-1.10050
9.25000,-1.54200,-1.10343
9.30000,-1.55040,-1.11002
9.35000,-1.55840,-1.11359
9.40000,-1.56680,-1.11792
9.45000,-1.57520,-1.12397
9.50000,-1.58333,-1.12677
9.55000,-1.59173,-1.13429
9.60000,-1.60040,-1.13470
9.65000,-1.60866,-1.14451
9.70000,-1.61680,-1.14372
9.75000,-1.62533,-1.15304
9.80000,-1.63373,-1.15338
9.85000,-1.64200,-1.16116
9.90000,-1.65040,-1.16306
9.95000,-1.65866,-1.16928
10.00000,-1.66680,-1.17254
10.05000,-1.67506,-1.17689
10.10000,-1.68333,-1.18097
10.15000,-1.69186,-1.18464
10.20000,-1.70013,-1.19088
10.25000,-1.70826,-1.19354
10.30000,-1.71666,-1.19884
10.35000,-1.72520,-1.20257
10.40000,-1.73346,-1.20782
10.45000,-1.74173,-1.21163
10.50000,-1.75040,-1.21519
10.55000,-1.75866,-1.22115
10.60000,-1.76680,-1.22298
10.65000,-1.77533,-1.22943
10.70000,-1.78373,-1.23097
10.75000,-1.79186,-1.23902
10.80000,-1.80026,-1.23833
10.85000,-1.80880,-1.24777
10.90000,-1.81693,-1.24632
10.95000,-1.82520,-1.25671
11.00000,-1.83346,-1.25355
11.05000,-1.84173,-1.26479
11.10000,-1.85000,-1.26171
11.15000,-1.85840,-1.27423
11.20000,-1.86693,-1.26872
11.25000,-1.87533,-1.28173
11.30000,-1.88360,-1.27867
11.35000,-1.89186,-1.28837
11.40000,-1.90040,-1.28792
11.45000,-1.90866,-1.29518
11.50000,-1.91680,-1.29817
11.55000,-1.92533,-1.30143
11.60000,-1.93373,-1.30546
11.65000,-1.94173,-1.30943
11.70000,-1.95013,-1.31249
11.75000,-1.95866,-1.31826
11.80000,-1.96666,-1.31837
11.85000,-1.97493,-1.32664
11.90000,-1.98360,-1.32671
11.95000,-1.99186,-1.33367
12.00000,-2.00013,-1.33375
12.05000,-2.00866,-1.34206
12.10000,-2.01706,-1.34119
12.15000,-2.02533,-1.34918
12.20000,-2.03373,-1.34830
12.25000,-2.04186,-1.35726
12.30000,-2.05040,-1.35437
12.35000,-2.05866,-1.36385
12.40000,-2.06680,-1.36213
12.45000,-2.07533,-1.37046
12.50000,-2.08359,-1.36892
12.55000,-2.09159,-1.37611
12.60000,-2.09999,-1.37652
12.65000,-2.10853,-1.38237
12.70000,-2.11666,-1.38549
12.75000,-2.12506,-1.38793
12.80000,-2.13386,-1.39459
12.85000,-2.14199,-1.39505
12.90000,-2.15026,-1.40197
12.95000,-2.15879,-1.40109
13.00000,-2.16706,-1.40918
13.05000,-2.17533,-1.40741
13.10000,-2.18359,-1.41593
13.15000,-2.19213,-1.41569
13.20000,-2.20026,-1.42122
13.25000,-2.20866,-1.42251
13.30000,-2.21693,-1.42776
13.35000,-2.22533,-1.42916
13.40000,-2.23359,-1.43394
13.45000,-2.24186,-1.43531
13.50000,-2.25013,-1.44059
13.55000,-2.25866,-1.44217
13.60000,-2.26693,-1.44669
13.65000,-2.27519,-1.44903
13.70000,-2.28386,-1.45232
13.75000,-2.29213,-1.45613
13.80000,-2.30013,-1.45825
13.85000,-2.30866,-1.46215
13.90000,-2.31719,-1.46425
13.95000,-2.32519,-1.46788
14.00000,-2.33346,-1.46977
14.05000,-2.34199,-1.47343
14.10000,-2.34999,-1.47519
14.15000,-2.35826,-1.47828
14.20000,-2.36679,-1.48057
14.25000,-2.37506,-1.48421
14.30000,-2.38346,-1.48569
14.35000,-2.39186,-1.48991
14.40000,-2.40026,-1.49053
14.45000,-2.40866,-1.49491
14.50000,-2.41693,-1.49614
14.55000,-2.42506,-1.49869
14.60000,-2.43373,-1.50051
14.65000,-2.44199,-1.50344
14.70000,-2.45013,-1.50489
14.75000,-2.45866,-1.50693
14.80000,-2.46706,-1.50990
14.85000,-2.47506,-1.51126
14.90000,-2.48346,-1.51203
14.95000,-2.49213,-1.51536
15.00000,-2.50013,-1.51671
15.05000,-2.50839,-1.51905
15.10000,-2.51693,-1.52035
15.15000,-2.52519,-1.52395
15.20000,-2.53346,-1.52537
15.25000,-2.54186,-1.52679
15.30000,-2.55039,-1.53020
15.35000,-2.55866,-1.53090
15.40000,-2.56706,-1.53591
15.45000,-2.57533,-1.53410
15.50000,-2.58373,-1.53977
15.55000,-2.59199,-1.53852
15.60000,-2.60013,-1.54194
15.65000,-2.60866,-1.54257
15.70000,-2.61706,-1.54602
15.75000,-2.62506,-1.54807
15.80000,-2.63346,-1.54871
15.85000,-2.64186,-1.55341
15.90000,-2.64999,-1.55357
15.95000,-2.65839,-1.55875
16.00000,-2.66706,-1.55784
16.05000,-2.67533,-1.56267
16.10000,-2.68346,-1.56316
16.15000,-2.69199,-1.56623
16.20000,-2.70039,-1.56888
16.25000,-2.70853,-1.57036
16.30000,-2.71693,-1.57432
16.35000,-2.72533,-1.57470
16.40000,-2.73373,-1.57997
16.45000,-2.74186,-1.57754
16.50000,-2.75013,-1.58609
16.55000,-2.75853,-1.58241
16.60000,-2.76679,-1.58845
16.65000,-2.77506,-1.58832
16.70000,-2.78346,-1.59325
16.75000,-2.79199,-1.59238
16.80000,-2.80026,-1.59992
16.85000,-2.80866,-1.59668
16.90000,-2.81719,-1.60487
16.95000,-2.82546,-1.60169
17.00000,-2.83346,-1.60918
17.05000,-2.84199,-1.60537
17.10000,-2.85053,-1.61333
17.15000,-2.85853,-1.61089
17.20000,-2.86693,-1.61667
17.25000,-2.87533,-1.61523
17.30000,-2.88346,-1.62100
17.35000,-2.89159,-1.61783
17.40000,-2.90013,-1.62616
17.45000,-2.90839,-1.61997
17.50000,-2.91666,-1.63388
17.55000,-2.92506,-1.61838
17.60000,-2.93346,-1.64416
17.65000,-2.94199,-1.62113
17.70000,-2.95026,-1.64399
17.75000,-2.95853,-1.62997
17.80000,-2.96706,-1.64399
17.85000,-2.97533,-1.63513
17.90000,-2.98346,-1.64734
17.95000,-2.99199,-1.63688
18.00000,-3.00039,-1.65037
18.05000,-3.00839,-1.64428
18.10000,-3.01679,-1.64619
18.15000,-3.02533,-1.65458
18.20000,-3.03346,-1.64656
18.25000,-3.04159,-1.65639
18.30000,-3.05026,-1.65141
18.35000,-3.05853,-1.65979
18.40000,-3.06679,-1.65372
18.45000,-3.07519,-1.66460
18.50000,-3.08359,-1.65612
18.55000,-3.09186,-1.66736
18.60000,-3.10026,-1.66011
18.65000,-3.10853,-1.67026
18.70000,-3.11706,-1.66306
18.75000,-3.12546,-1.67497
18.80000,-3.13346,-1.66552
18.85000,-3.14199,-1.67650
18.90000,-3.15039,-1.67372
18.95000,-3.15839,-1.67520
19.00000,-3.16679,-1.67802
19.05000,-3.17533,-1.67874
19.10000,-3.18346,-1.68319
19.15000,-3.19173,-1.68133
19.20000,-3.20039,-1.68318
19.25000,-3.20866,-1.68839
19.30000,-3.21679,-1.68588
19.35000,-3.22533,-1.69085
19.40000,-3.23386,-1.68792
19.45000,-3.24199,-1.69610
19.50000,-3.25039,-1.69009
19.55000,-3.25879,-1.69885
19.60000,-3.26693,-1.69275
19.65000,-3.27519,-1.70207
19.70000,-3.28359,-1.69566
19.75000,-3.29199,-1.70653
19.80000,-3.30039,-1.69879
19.85000,-3.30853,-1.70971
19.90000,-3.31693,-1.70268
19.95000,-3.32546,-1.71186
20.00000,-3.33359,-1.71001
20.05000,-3.34186,-1.71298
20.10000,-3.35039,-1.71240
20.15000,-3.35866,-1.71760
20.20000,-3.36679,-1.71838
20.25000,-3.37533,-1.71754
20.30000,-3.38386,-1.72495
20.35000,-3.39186,-1.71803
20.40000,-3.40013,-1.72888
20.45000,-3.40866,-1.72323
20.50000,-3.41679,-1.72835
20.55000,-3.42493,-1.72965
20.60000,-3.43332,-1.73021
20.65000,-3.44159,-1.73288
20.70000,-3.45012,-1.73398
20.75000,-3.45839,-1.73732
20.80000,-3.46679,-1.73758
20.85000,-3.47532,-1.74219
20.90000,-3.48359,-1.73756
20.95000,-3.49172,-1.75043
21.00000,-3.50039,-1.73957
21.05000,-3.50866,-1.75183
21.10000,-3.51679,-1.74726
21.15000,-3.52532,-1.75353
21.20000,-3.53372,-1.75105
21.25000,-3.54172,-1.75786
21.30000,-3.55012,-1.75518
21.35000,-3.55866,-1.76030
21.40000,-3.56666,-1.76204
21.45000,-3.57479,-1.75900
21.50000,-3.58346,-1.77184
21.55000,-3.59186,-1.76171
21.60000,-3.59999,-1.77401
21.65000,-3.60852,-1.77010
21.70000,-3.61692,-1.77742
21.75000,-3.62519,-1.77226
21.80000,-3.63372,-1.78534
21.85000,-3.64199,-1.77598
21.90000,-3.65052,-1.78894
21.95000,-3.65879,-1.78230
22.00000,-3.66679,-1.79170
22.05000,-3.67532,-1.78835
22.10000,-3.68372,-1.79309
22.15000,-3.69172,-1.79781
22.20000,-3.69999,-1.79290
22.25000,-3.70866,-1.80483
22.30000,-3.71679,-1.79866
22.35000,-3.72519,-1.80847
22.40000,-3.73386,-1.80369
22.45000,-3.74199,-1.81375
22.50000,-3.75026,-1.81023
22.55000,-3.75866,-1.81585
22.60000,-3.76706,-1.81613
22.65000,-3.77532,-1.82198
22.70000,-3.78372,-1.81709
22.75000,-3.79212,-1.82979
22.80000,-3.80026,-1.82123
22.85000,-3.80852,-1.83089
22.90000,-3.81679,-1.82885
22.95000,-3.82519,-1.83328
23.00000,-3.83346,-1.83286
23.05000,-3.84172,-1.83853
23.10000,-3.84999,-1.83631
23.15000,-3.85852,-1.84381
23.20000,-3.86679,-1.83991
23.25000,-3.87506,-1.84974
23.30000,-3.88372,-1.84154
23.35000,-3.89212,-1.85548
23.40000,-3.90012,-1.84639
23.45000,-3.90866,-1.85584
23.50000,-3.91719,-1.85358
23.55000,-3.92519,-1.85895
23.60000,-3.93346,-1.85653
23.65000,-3.94199,-1.86329
23.70000,-3.95012,-1.86008
23.75000,-3.95839,-1.86716
23.80000,-3.96679,-1.86378
23.85000,-3.97506,-1.87055
23.90000,-3.98332,-1.86905
23.95000,-3.99186,-1.87330
24.00000,-4.00012,-1.87297
24.05000,-4.00866,-1.87771
24.10000,-4.01692,-1.87835
24.15000,-4.02506,-1.87896
24.20000,-4.03372,-1.88305
24.25000,-4.04199,-1.88252
24.30000,-4.05012,-1.88681
24.35000,-4.05866,-1.88700
24.40000,-4.06706,-1.88950
24.45000,-4.07492,-1.89028
24.50000,-4.08332,-1.89486
24.55000,-4.09186,-1.89240
24.60000,-4.09999,-1.89660
24.65000,-4.10826,-1.89959
24.70000,-4.11692,-1.89959
24.75000,-4.12519,-1.90243
24.80000,-4.13346,-1.90412
24.85000,-4.14199,-1.90661
24.90000,-4.15039,-1.90742
24.95000,-4.15866,-1.90843
25.00000,-4.16706,-1.91118
25.05000,-4.17519,-1.91336
25.10000,-4.18359,-1.91145
25.15000,-4.19199,-1.91642
25.20000,-4.20012,-1.91612
25.25000,-4.20866,-1.91975
25.30000,-4.21706,-1.91731
25.35000,-4.22506,-1.92440
25.40000,-4.23346,-1.92086
25.45000,-4.24199,-1.92560
25.50000,-4.24999,-1.92515
25.55000,-4.25826,-1.92502
25.60000,-4.26692,-1.93613
25.65000,-4.27519,-1.92025
25.70000,-4.28346,-1.93937
25.75000,-4.29199,-1.92738
25.80000,-4.30052,-1.93727
25.85000,-4.30866,-1.93273
25.90000,-4.31706,-1.93859
25.95000,-4.32546,-1.93544
26.00000,-4.33359,-1.94292
26.05000,-4.34186,-1.93576
26.10000,-4.35012,-1.94107
26.15000,-4.35852,-1.94193
26.20000,-4.36679,-1.94176
26.25000,-4.37506,-1.94228
26.30000,-4.38346,-1.94397
26.35000,-4.39199,-1.94345
26.40000,-4.40026,-1.94623
26.45000,-4.40839,-1.94501
26.50000,-4.41706,-1.94621
26.55000,-4.42532,-1.95111
26.60000,-4.43346,-1.94559
26.65000,-4.44199,-1.94909
26.70000,-4.45052,-1.95073
26.75000,-4.45852,-1.95143
26.80000,-4.46679,-1.94990
26.85000,-4.47532,-1.95355
26.90000,-4.48346,-1.95345
26.95000,-4.49172,-1.95397
27.00000,-4.50012,-1.95374
27.05000,-4.50839,-1.95542
27.10000,-4.51666,-1.95718
27.15000,-4.52506,-1.95610
27.20000,-4.53346,-1.95862
27.25000,-4.54199,-1.96071
27.30000,-4.55026,-1.96034
27.35000,-4.55852,-1.96315
27.40000,-4.56706,-1.96120
27.45000,-4.57546,-1.96713
27.50000,-4.58346,-1.96336
27.55000,-4.59186,-1.96835
27.60000,-4.60039,-1.96611
27.65000,-4.60839,-1.97003
27.70000,-4.61666,-1.96764
27.75000,-4.62532,-1.97266
27.80000,-4.63346,-1.96805
27.85000,-4.64172,-1.97634
27.90000,-4.65026,-1.97111
27.95000,-4.65852,-1.97497
28.00000,-4.66679,-1.97591
28.05000,-4.67532,-1.97725
28.10000,-4.68359,-1.97578
28.15000,-4.69186,-1.97709
28.20000,-4.70039,-1.97860
28.25000,-4.70866,-1.97824
28.30000,-4.71719,-1.97997
28.35000,-4.72546,-1.98012
28.40000,-4.73346,-1.98432
28.45000,-4.74199,-1.98136
28.50000,-4.75026,-1.98494
28.55000,-4.75826,-1.98331
28.60000,-4.76666,-1.98823
28.65000,-4.77519,-1.98484
28.70000,-4.78346,-1.99096
28.75000,-4.79185,-1.98761
28.80000,-4.80039,-1.99175
28.85000,-4.80866,-1.99152
28.90000,-4.81692,-1.99027
28.95000,-4.82546,-1.99693
29.00000,-4.83385,-1.99279
29.05000,-4.84199,-1.99705
29.10000,-4.85025,-1.99413
29.15000,-4.85865,-2.00213
29.20000,-4.86692,-1.99390
29.25000,-4.87532,-2.00392
29.30000,-4.88359,-1.99724
29.35000,-4.89185,-2.00561
29.40000,-4.90012,-1.99945
29.45000,-4.90825,-2.00690
29.50000,-4.91665,-2.00070
29.55000,-4.92519,-2.01049
29.60000,-4.93359,-2.00357
29.65000,-4.94199,-2.01097
29.70000,-4.95052,-2.00664
29.75000,-4.95865,-2.01319
29.80000,-4.96692,-2.00825
29.85000,-4.97532,-2.01421
29.90000,-4.98385,-2.01084
29.95000,-4.99185,-2.01625
30.00000,-5.00012,-2.01203
30.05000,-5.00865,-2.01671
30.10000,-5.01692,-2.01535
30.15000,-5.02505,-2.01743
30.20000,-5.03345,-2.01772
30.25000,-5.04185,-2.02016
30.30000,-5.05012,-2.02074
30.35000,-5.05852,-2.02349
30.40000,-5.06692,-2.02336
30.45000,-5.07545,-2.02638
30.50000,-5.08359,-2.02679
30.55000,-5.09185,-2.02866
30.60000,-5.10039,-2.02862
30.65000,-5.10865,-2.03271
30.70000,-5.11665,-2.03120
30.75000,-5.12532,-2.03419
30.80000,-5.13372,-2.03439
30.85000,-5.14172,-2.03625
30.90000,-5.15012,-2.03733
30.95000,-5.15865,-2.03866
31.00000,-5.16665,-2.03978
31.05000,-5.17492,-2.04186
31.10000,-5.18359,-2.04329
31.15000,-5.19172,-2.04516
31.20000,-5.19999,-2.04645
31.25000,-5.20852,-2.04916
31.30000,-5.21692,-2.04954
31.35000,-5.22532,-2.05343
31.40000,-5.23372,-2.05381
31.45000,-5.24199,-2.05634
31.50000,-5.25039,-2.05707
31.55000,-5.25865,-2.05954
31.60000,-5.26679,-2.06234
31.65000,-5.27532,-2.06175
31.70000,-5.28359,-2.06595
31.75000,-5.29159,-2.06617
31.80000,-5.30012,-2.06831
31.85000,-5.30865,-2.07020
31.90000,-5.31692,-2.07235
31.95000,-5.32505,-2.07381
32.00000,-5.33372,-2.07569
32.05000,-5.34185,-2.07808
32.10000,-5.35012,-2.07791
32.15000,-5.35865,-2.08177
32.20000,-5.36705,-2.08155
32.25000,-5.37519,-2.08392
32.30000,-5.38372,-2.08543
32.35000,-5.39212,-2.08589
32.40000,-5.40025,-2.08789
32.45000,-5.40852,-2.08828
32.50000,-5.41679,-2.08933
32.55000,-5.42519,-2.09050
32.60000,-5.43345,-2.09111
32.65000,-5.44172,-2.09177
32.70000,-5.45025,-2.09039
32.75000,-5.45879,-2.09235
32.80000,-5.46692,-2.08913
32.85000,-5.47519,-2.09053
32.90000,-5.48385,-2.09082
32.95000,-5.49212,-2.09309
33.00000,-5.50012,-2.09335
33.05000,-5.50865,-2.09512
33.10000,-5.51705,-2.09624
33.15000,-5.52505,-2.09874
33.20000,-5.53345,-2.09800
33.25000,-5.54199,-2.10259
33.30000,-5.55012,-2.10305
33.35000,-5.55839,-2.10470
33.40000,-5.56679,-2.10772
33.45000,-5.57505,-2.10663
33.50000,-5.58332,-2.11206
33.55000,-5.59172,-2.11191
33.60000,-5.60012,-2.11468
33.65000,-5.60865,-2.11585
33.70000,-5.61692,-2.12008
33.75000,-5.62519,-2.11949
33.80000,-5.63372,-2.12516
33.85000,-5.64212,-2.12451
33.90000,-5.65012,-2.12815
33.95000,-5.65865,-2.12895
34.00000,-5.66705,-2.13196
34.05000,-5.67492,-2.13329
34.10000,-5.68345,-2.13391
34.15000,-5.69199,-2.13789
34.20000,-5.70012,-2.13973
34.25000,-5.70825,-2.14140
34.30000,-5.71692,-2.14163
34.35000,-5.72505,-2.14669
34.40000,-5.73345,-2.14531
34.45000,-5.74199,-2.15038
34.50000,-5.75039,-2.14842
34.55000,-5.75852,-2.15363
34.60000,-5.76692,-2.15173
34.65000,-5.77519,-2.15793
34.70000,-5.78359,-2.15265
34.75000,-5.79199,-2.16047
34.80000,-5.80012,-2.15721
34.85000,-5.80865,-2.16021
34.90000,-5.81705,-2.16029
34.95000,-5.82505,-2.16072
35.00000,-5.83345,-2.16093
35.05000,-5.84199,-2.16303
35.10000,-5.84999,-2.16283
35.15000,-5.85839,-2.16460
35.20000,-5.86719,-2.16594
35.25000,-5.87532,-2.16865
35.30000,-5.88359,-2.16820
35.35000,-5.89212,-2.16973
35.40000,-5.90052,-2.17229
35.45000,-5.90865,-2.17287
35.50000,-5.91705,-2.17446
35.55000,-5.92532,-2.17453
35.60000,-5.93359,-2.17721
35.65000,-5.94185,-2.17706
35.70000,-5.95012,-2.17957
35.75000,-5.95852,-2.17872
35.80000,-5.96679,-2.18335
35.85000,-5.97505,-2.18163
35.90000,-5.98345,-2.18593
35.95000,-5.99199,-2.18385
36.00000,-6.00025,-2.19070
36.05000,-6.00839,-2.18704
36.10000,-6.01705,-2.19161
36.15000,-6.02532,-2.19164
36.20000,-6.03345,-2.19386
36.25000,-6.04212,-2.19528
36.30000,-6.05052,-2.19775
36.35000,-6.05852,-2.19661
36.40000,-6.06679,-2.20105
36.45000,-6.07532,-2.19917
36.50000,-6.08332,-2.20343
36.55000,-6.09159,-2.20110
36.60000,-6.10012,-2.20525
36.65000,-6.10839,-2.20381
36.70000,-6.11679,-2.20808
36.75000,-6.12519,-2.20711
36.80000,-6.13345,-2.21087
36.85000,-6.14198,-2.20917
36.90000,-6.15025,-2.21359
36.95000,-6.15838,-2.21219
37.00000,-6.16705,-2.21623
37.05000,-6.17532,-2.21612
37.10000,-6.18332,-2.21780
37.15000,-6.19198,-2.21943
37.20000,-6.20052,-2.22188
37.25000,-6.20838,-2.22283
37.30000,-6.21678,-2.22292
37.35000,-6.22532,-2.22634
37.40000,-6.23345,-2.22800
37.45000,-6.24158,-2.22817
37.50000,-6.25025,-2.23100
37.55000,-6.25852,-2.23082
37.60000,-6.26678,-2.23570
37.65000,-6.27518,-2.23465
37.70000,-6.28372,-2.23925
37.75000,-6.29198,-2.23736
37.80000,-6.30038,-2.24233
37.85000,-6.30865,-2.24024
37.90000,-6.31705,-2.24693
37.95000,-6.32545,-2.24166
38.00000,-6.33345,-2.24857
38.05000,-6.34198,-2.24551
38.10000,-6.35025,-2.25183
38.15000,-6.35825,-2.24785
38.20000,-6.36678,-2.25528
38.25000,-6.37518,-2.25121
38.30000,-6.38332,-2.25688
38.35000,-6.39172,-2.25431
38.40000,-6.40038,-2.25951
38.45000,-6.40852,-2.25880
38.50000,-6.41692,-2.26123
38.55000,-6.42545,-2.26088
38.60000,-6.43372,-2.26594
38.65000,-6.44198,-2.26427
38.70000,-6.45038,-2.26619
38.75000,-6.45878,-2.26661
38.80000,-6.46692,-2.26967
38.85000,-6.47518,-2.26587
38.90000,-6.48358,-2.26904
38.95000,-6.49198,-2.26678
39.00000,-6.50025,-2.26938
39.05000,-6.50852,-2.26912
39.10000,-6.51678,-2.26885
39.15000,-6.52532,-2.27254
39.20000,-6.53358,-2.27300
39.25000,-6.54185,-2.27459
39.30000,-6.55052,-2.27590
39.35000,-6.55878,-2.27839
39.40000,-6.56678,-2.27892
39.45000,-6.57518,-2.27855
39.50000,-6.58372,-2.28305
39.55000,-6.59185,-2.28292
39.60000,-6.60012,-2.28490
39.65000,-6.60865,-2.28557
39.70000,-6.61678,-2.28790
39.75000,-6.62505,-2.29020
39.80000,-6.63345,-2.28923
39.85000,-6.64172,-2.29234
39.90000,-6.65012,-2.29255
39.95000,-6.65852,-2.29540
40.00000,-6.66678,-2.29561
40.05000,-6.67518,-2.29724
40.10000,-6.68358,-2.29965
40.15000,-6.69172,-2.30004
40.20000,-6.70038,-2.30073
40.25000,-6.70878,-2.30400
40.30000,-6.71678,-2.30512
40.35000,-6.72532,-2.30466
40.40000,-6.73358,-2.30812
40.45000,-6.74145,-2.30888
40.50000,-6.74998,-2.30964
40.55000,-6.75852,-2.31191
40.60000,-6.76665,-2.31391
40.65000,-6.77505,-2.31571
40.70000,-6.78358,-2.31814
40.75000,-6.79185,-2.31873
40.80000,-6.80025,-2.32268
40.85000,-6.80878,-2.32302
40.90000,-6.81705,-2.32591
40.95000,-6.82532,-2.32563
41.00000,-6.83372,-2.32960
