Time,Extension,Load
4.60000,-0.76666,0.00005
4.65000,-0.77520,0.00002
4.70000,-0.78320,0.00005
4.75000,-0.79146,0.00005
4.80000,-0.80000,0.00003
4.85000,-0.80813,0.00005
4.90000,-0.81640,0.00003
4.95000,-0.82480,0.00003
5.00000,-0.83293,0.00004
5.05000,-0.84133,0.00003
5.10000,-0.84973,0.00002
5.15000,-0.85813,0.00004
5.20000,-0.86640,0.00004
5.25000,-0.87480,0.00005
5.30000,-0.88306,0.00004
5.35000,-0.89160,0.00004
5.40000,-0.90000,0.00004
5.45000,-0.90826,0.00003
5.50000,-0.91653,0.00005
5.55000,-0.92506,0.00002
5.60000,-0.93306,0.00004
5.65000,-0.94133,0.00002
5.70000,-0.94986,0.00004
5.75000,-0.95813,0.00005
5.80000,-0.96626,0.00001
5.85000,-0.97480,0.00003
5.90000,-0.98320,0.00007
5.95000,-0.99146,0.00005
6.00000,-1.00000,0.00003
6.05000,-1.00840,0.00002
6.10000,-1.01666,0.00003
6.15000,-1.02506,0.00005
6.20000,-1.03333,0.00003
6.25000,-1.04173,0.00004
6.30000,-1.05013,0.00002
6.35000,-1.05813,0.00002
6.40000,-1.06653,0.00007
6.45000,-1.07493,0.00006
6.50000,-1.08306,0.00005
6.55000,-1.09133,0.00003
6.60000,-1.09986,0.00006
6.65000,-1.10813,0.00006
6.70000,-1.11640,0.00003
6.75000,-1.12493,0.00005
6.80000,-1.13333,0.00004
6.85000,-1.14146,0.00006
6.90000,-1.15000,0.00005
6.95000,-1.15840,0.00004
7.00000,-1.16653,0.00004
7.05000,-1.17480,0.00006
7.10000,-1.18333,0.00006
7.15000,-1.19173,0.00005
7.20000,-1.20000,0.00005
7.25000,-1.20826,0.00005
7.30000,-1.21653,0.00005
7.35000,-1.22480,0.00006
7.40000,-1.23306,0.00006
7.45000,-1.24146,0.00002
7.50000,-1.24986,0.00005
7.55000,-1.25813,0.00005
7.60000,-1.26640,0.00006
7.65000,-1.27493,0.00006
7.70000,-1.28333,0.00005
7.75000,-1.29146,0.00005
7.80000,-1.29986,0.00004
7.85000,-1.30853,0.00006
7.90000,-1.31653,0.00006
7.95000,-1.32493,0.00006
8.00000,-1.33333,0.00005
8.05000,-1.34146,0.00003
8.10000,-1.34973,0.00006
8.15000,-1.35813,0.00007
8.20000,-1.36640,0.00005
8.25000,-1.37466,0.00004
8.30000,-1.38306,0.00004
8.35000,-1.39146,0.00006
8.40000,-1.40000,0.00006
8.45000,-1.40826,0.00005
8.50000,-1.41640,0.00006
8.55000,-1.42493,0.00004
8.60000,-1.43346,0.00005
8.65000,-1.44146,0.00005
8.70000,-1.44986,0.00004
8.75000,-1.45840,0.00006
8.80000,-1.46640,0.00006
8.85000,-1.47466,0.00004
8.90000,-1.48333,0.00007
8.95000,-1.49146,0.00008
9.00000,-1.49960,0.00003
9.05000,-1.50813,0.00003
9.10000,-1.51653,0.00006
9.15000,-1.52480,0.00008
9.20000,-1.53320,0.00006
9.25000,-1.54160,0.00006
9.30000,-1.54986,0.00006
9.35000,-1.55826,0.00008
9.40000,-1.56666,0.00005
9.45000,-1.57506,0.00003
9.50000,-1.58346,0.00006
9.55000,-1.59160,0.00004
9.60000,-1.59986,0.00007
9.65000,-1.60840,0.00006
9.70000,-1.61653,0.00007
9.75000,-1.62480,0.00007
9.80000,-1.63333,0.00006
9.85000,-1.64146,0.00007
9.90000,-1.64973,0.00007
9.95000,-1.65840,0.00007
10.00000,-1.66666,0.00005
10.05000,-1.67480,0.00004
10.10000,-1.68333,0.00007
10.15000,-1.69186,0.00006
10.20000,-1.70000,0.00006
10.25000,-1.70826,0.00008
10.30000,-1.71680,0.00006
10.35000,-1.72493,0.00005
10.40000,-1.73320,0.00007
10.45000,-1.74146,0.00006
10.50000,-1.74986,0.00007
10.55000,-1.75813,0.00005
10.60000,-1.76626,0.00007
10.65000,-1.77466,0.00005
10.70000,-1.78320,0.00008
10.75000,-1.79146,0.00008
10.80000,-1.79973,0.00006
10.85000,-1.80840,0.00008
10.90000,-1.81680,0.00006
10.95000,-1.82493,0.00008
11.00000,-1.83333,0.00007
11.05000,-1.84186,0.00004
11.10000,-1.84986,0.00006
11.15000,-1.85813,0.00007
11.20000,-1.86666,0.00009
11.25000,-1.87480,0.00008
11.30000,-1.88293,0.00005
11.35000,-1.89146,0.00006
11.40000,-1.89973,0.00009
11.45000,-1.90800,0.00005
11.50000,-1.91640,0.00005
11.55000,-1.92480,0.00006
11.60000,-1.93320,0.00007
11.65000,-1.94160,0.00008
11.70000,-1.94973,0.00011
11.75000,-1.95840,0.00008
11.80000,-1.96680,0.00005
11.85000,-1.97480,0.00007
11.90000,-1.98333,0.00010
11.95000,-1.99173,0.00007
12.00000,-1.99986,0.00007
12.05000,-2.00800,0.00006
12.10000,-2.01666,0.00009
12.15000,-2.02466,0.00010
12.20000,-2.03293,0.00008
12.25000,-2.04146,0.00007
12.30000,-2.04973,0.00009
12.35000,-2.05799,0.00007
12.40000,-2.06653,0.00008
12.45000,-2.07493,0.00007
12.50000,-2.08333,0.00008
12.55000,-2.09173,0.00004
12.60000,-2.10013,0.00007
12.65000,-2.10839,0.00006
12.70000,-2.11666,0.00007
12.75000,-2.12493,0.00007
12.80000,-2.13333,0.00009
12.85000,-2.14159,0.00009
12.90000,-2.14986,0.00009
12.95000,-2.15813,0.00010
13.00000,-2.16666,0.00009
13.05000,-2.17479,0.00007
13.10000,-2.18306,0.00009
13.15000,-2.19159,0.00008
13.20000,-2.19986,0.00009
13.25000,-2.20813,0.00009
13.30000,-2.21653,0.00010
13.35000,-2.22519,0.00007
13.40000,-2.23333,0.00010
13.45000,-2.24159,0.00010
13.50000,-2.25013,0.00009
13.55000,-2.25839,0.00007
13.60000,-2.26653,0.00010
13.65000,-2.27493,0.00009
13.70000,-2.28333,0.00011
13.75000,-2.29159,0.00010
13.80000,-2.29986,0.00009
13.85000,-2.30813,0.00010
13.90000,-2.31666,0.00011
13.95000,-2.32493,0.00010
14.00000,-2.33306,0.00010
14.05000,-2.34173,0.00007
14.10000,-2.34999,0.00009
14.15000,-2.35813,0.00010
14.20000,-2.36666,0.00011
14.25000,-2.37506,0.00007
14.30000,-2.38319,0.00009
14.35000,-2.39146,0.00009
14.40000,-2.39999,0.00009
14.45000,-2.40813,0.00009
14.50000,-2.41639,0.00009
14.55000,-2.42479,0.00009
14.60000,-2.43306,0.00009
14.65000,-2.44133,0.00009
14.70000,-2.44986,0.00009
14.75000,-2.45813,0.00010
14.80000,-2.46666,0.00009
14.85000,-2.47506,0.00008
14.90000,-2.48306,0.00011
14.95000,-2.49173,0.00010
15.00000,-2.50013,0.00009
15.05000,-2.50813,0.00008
15.10000,-2.51653,0.00011
15.15000,-2.52506,0.00009
15.20000,-2.53306,0.00011
15.25000,-2.54133,0.00008
15.30000,-2.54999,0.00009
15.35000,-2.55813,0.00009
15.40000,-2.56626,0.00009
15.45000,-2.57479,0.00010
15.50000,-2.58319,0.00010
15.55000,-2.59146,0.00008
15.60000,-2.59986,0.00009
15.65000,-2.60826,0.00008
15.70000,-2.61653,0.00010
15.75000,-2.62493,0.00009
15.80000,-2.63319,0.00009
15.85000,-2.64173,0.00008
15.90000,-2.64999,0.00007
15.95000,-2.65826,0.00007
16.00000,-2.66666,0.00009
16.05000,-2.67506,0.00005
16.10000,-2.68306,0.00009
16.15000,-2.69146,0.00007
16.20000,-2.69986,0.00009
16.25000,-2.70799,0.00009
16.30000,-2.71639,0.00007
16.35000,-2.72493,0.00009
16.40000,-2.73333,0.00008
16.45000,-2.74159,0.00010
16.50000,-2.74986,0.00010
16.55000,-2.75839,0.00006
16.60000,-2.76653,0.00009
16.65000,-2.77493,0.00007
16.70000,-2.78346,0.00007
16.75000,-2.79159,0.00008
16.80000,-2.79986,0.00010
16.85000,-2.80813,0.00009
16.90000,-2.81653,0.00009
16.95000,-2.82479,0.00010
17.00000,-2.83306,0.00010
17.05000,-2.84133,0.00007
17.10000,-2.84986,0.00009
17.15000,-2.85813,0.00010
17.20000,-2.86626,0.00009
17.25000,-2.87493,0.00009
17.30000,-2.88333,0.00010
17.35000,-2.89146,0.00009
17.40000,-2.89999,0.00009
17.45000,-2.90853,0.00008
17.50000,-2.91653,0.00007
17.55000,-2.92479,0.00008
17.60000,-2.93333,0.00009
17.65000,-2.94146,0.00008
17.70000,-2.94973,0.00009
17.75000,-2.95813,0.00008
17.80000,-2.96639,0.00009
17.85000,-2.97466,0.00007
17.90000,-2.98319,0.00009
17.95000,-2.99146,0.00009
18.00000,-2.99986,0.00010
18.05000,-3.00826,0.00007
18.10000,-3.01639,0.00009
18.15000,-3.02493,0.00010
18.20000,-3.03346,0.00008
18.25000,-3.04146,0.00009
18.30000,-3.04986,0.00008
18.35000,-3.05853,0.00008
18.40000,-3.06639,0.00008
18.45000,-3.07466,0.00007
18.50000,-3.08333,0.00009
18.55000,-3.09133,0.00007
18.60000,-3.09959,0.00007
18.65000,-3.10826,0.00008
18.70000,-3.11653,0.00008
18.75000,-3.12479,0.00011
18.80000,-3.13319,0.00008
18.85000,-3.14173,0.00007
18.90000,-3.14999,0.00009
18.95000,-3.15826,0.00008
19.00000,-3.16666,0.00008
19.05000,-3.17506,0.00006
19.10000,-3.18333,0.00009
19.15000,-3.19146,0.00007
19.20000,-3.19999,0.00009
19.25000,-3.20826,0.00009
19.30000,-3.21639,0.00007
19.35000,-3.22479,0.00007
19.40000,-3.23333,0.00010
19.45000,-3.24146,0.00010
19.50000,-3.24973,0.00008
19.55000,-3.25826,0.00007
19.60000,-3.26666,0.00009
19.65000,-3.27479,0.00009
19.70000,-3.28319,0.00010
19.75000,-3.29186,0.00009
19.80000,-3.29986,0.00007
19.85000,-3.30826,0.00010
19.90000,-3.31679,0.00009
19.95000,-3.32493,0.00006
20.00000,-3.33319,0.00009
20.05000,-3.34159,0.00009
20.10000,-3.34999,0.00009
20.15000,-3.35826,0.00010
20.20000,-3.36639,0.00010
20.25000,-3.37479,0.00008
20.30000,-3.38333,0.00010
20.35000,-3.39159,0.00010
20.40000,-3.39986,0.00010
20.45000,-3.40839,0.00012
20.50000,-3.41679,0.00006
20.55000,-3.42479,0.00010
20.60000,-3.43319,0.00011
20.65000,-3.44186,0.00008
20.70000,-3.44986,0.00007
20.75000,-3.45826,0.00010
20.80000,-3.46679,0.00012
20.85000,-3.47479,0.00009
20.90000,-3.48292,0.00009
20.95000,-3.49159,0.00008
21.00000,-3.49986,0.00010
21.05000,-3.50799,0.00007
21.10000,-3.51639,0.00007
21.15000,-3.52466,0.00009
21.20000,-3.53319,0.00010
21.25000,-3.54146,0.00009
21.30000,-3.54972,0.00009
21.35000,-3.55839,0.00011
21.40000,-3.56679,0.00008
21.45000,-3.57479,0.00009
21.50000,-3.58332,0.00009
21.55000,-3.59172,0.00006
21.60000,-3.59972,0.00009
21.65000,-3.60812,0.00009
21.70000,-3.61666,0.00009
21.75000,-3.62479,0.00009
21.80000,-3.63306,0.00011
21.85000,-3.64159,0.00013
21.90000,-3.64986,0.00010
21.95000,-3.65812,0.00012
22.00000,-3.66652,0.00011
22.05000,-3.67492,0.00006
22.10000,-3.68319,0.00010
22.15000,-3.69159,0.00010
22.20000,-3.69999,0.00010
22.25000,-3.70839,0.00010
22.30000,-3.71666,0.00008
22.35000,-3.72479,0.00008
22.40000,-3.73332,0.00009
22.45000,-3.74159,0.00009
22.50000,-3.74972,0.00010
22.55000,-3.75799,0.00007
22.60000,-3.76666,0.00010
22.65000,-3.77479,0.00010
22.70000,-3.78306,0.00009
22.75000,-3.79172,0.00010
22.80000,-3.79999,0.00008
22.85000,-3.80826,0.00011
22.90000,-3.81666,0.00009
22.95000,-3.82506,0.00007
23.00000,-3.83319,0.00009
23.05000,-3.84159,0.00007
23.10000,-3.85012,0.00009
23.15000,-3.85826,0.00010
23.20000,-3.86652,0.00012
23.25000,-3.87492,0.00010
23.30000,-3.88332,0.00009
23.35000,-3.89159,0.00012
23.40000,-3.89986,0.00009
23.45000,-3.90812,0.00011
23.50000,-3.91666,0.00011
23.55000,-3.92492,0.00006
23.60000,-3.93306,0.00009
23.65000,-3.94172,0.00010
23.70000,-3.95012,0.00010
23.75000,-3.95826,0.00010
23.80000,-3.96666,0.00009
23.85000,-3.97532,0.00008
23.90000,-3.98319,0.00011
23.95000,-3.99146,0.00010
24.00000,-4.00012,0.00009
24.05000,-4.00812,0.00007
24.10000,-4.01639,0.00011
24.15000,-4.02479,0.00009
24.20000,-4.03306,0.00011
24.25000,-4.04132,0.00008
24.30000,-4.04972,0.00007
24.35000,-4.05812,0.00009
24.40000,-4.06652,0.00011
24.45000,-4.07492,0.00011
24.50000,-4.08319,0.00010
24.55000,-4.09172,0.00006
24.60000,-4.10012,0.00008
24.65000,-4.10812,0.00008
24.70000,-4.11652,0.00012
24.75000,-4.12506,0.00011
24.80000,-4.13306,0.00011
24.85000,-4.14132,0.00008
24.90000,-4.14999,0.00009
24.95000,-4.15812,0.00010
25.00000,-4.16626,0.00008
25.05000,-4.17479,0.00007
25.10000,-4.18306,0.00012
25.15000,-4.19132,0.00010
25.20000,-4.19986,0.00008
25.25000,-4.20839,0.00009
25.30000,-4.21666,0.00006
25.35000,-4.22506,0.00008
25.40000,-4.23332,0.00011
25.45000,-4.24172,0.00009
25.50000,-4.24999,0.00007
25.55000,-4.25812,0.00006
25.60000,-4.26666,0.00010
25.65000,-4.27492,0.00010
25.70000,-4.28306,0.00010
25.75000,-4.29146,0.00009
25.80000,-4.29986,0.00010
25.85000,-4.30812,0.00009
25.90000,-4.31639,0.00008
25.95000,-4.32492,0.00010
26.00000,-4.33332,0.00009
26.05000,-4.34146,0.00008
26.10000,-4.34986,0.00010
26.15000,-4.35839,0.00007
26.20000,-4.36666,0.00009
26.25000,-4.37492,0.00009
26.30000,-4.38346,0.00008
26.35000,-4.39172,0.00008
26.40000,-4.39986,0.00009
26.45000,-4.40812,0.00010
26.50000,-4.41652,0.00009
26.55000,-4.42479,0.00007
26.60000,-4.43306,0.00010
26.65000,-4.44132,0.00007
26.70000,-4.44986,0.00009
26.75000,-4.45826,0.00010
26.80000,-4.46639,0.00009
26.85000,-4.47506,0.00010
26.90000,-4.48346,0.00008
26.95000,-4.49146,0.00009
27.00000,-4.49986,0.00010
27.05000,-4.50852,0.00005
27.10000,-4.51652,0.00008
27.15000,-4.52479,0.00008
27.20000,-4.53332,0.00010
27.25000,-4.54146,0.00010
27.30000,-4.54972,0.00007
27.35000,-4.55826,0.00008
27.40000,-4.56652,0.00009
27.45000,-4.57479,0.00010
27.50000,-4.58306,0.00007
27.55000,-4.59146,0.00008
27.60000,-4.59999,0.00009
27.65000,-4.60826,0.00008
27.70000,-4.61639,0.00011
27.75000,-4.62492,0.00010
27.80000,-4.63332,0.00007
27.85000,-4.64146,0.00010
27.90000,-4.64999,0.00009
27.95000,-4.65839,0.00007
28.00000,-4.66639,0.00008
28.05000,-4.67466,0.00007
28.10000,-4.68319,0.00011
28.15000,-4.69132,0.00010
28.20000,-4.69959,0.00009
28.25000,-4.70812,0.00007
28.30000,-4.71652,0.00009
28.35000,-4.72479,0.00010
28.40000,-4.73319,0.00010
28.45000,-4.74159,0.00009
28.50000,-4.74999,0.00008
28.55000,-4.75826,0.00007
28.60000,-4.76652,0.00009
28.65000,-4.77492,0.00010
28.70000,-4.78332,0.00008
28.75000,-4.79145,0.00007
28.80000,-4.79985,0.00007
28.85000,-4.80826,0.00007
28.90000,-4.81639,0.00009
28.95000,-4.82466,0.00006
29.00000,-4.83319,0.00011
29.05000,-4.84132,0.00007
29.10000,-4.84945,0.00009
29.15000,-4.85825,0.00008
29.20000,-4.86679,0.00008
29.25000,-4.87492,0.00008
29.30000,-4.88345,0.00009
29.35000,-4.89199,0.00006
29.40000,-4.90012,0.00008
29.45000,-4.90839,0.00008
29.50000,-4.91679,0.00009
29.55000,-4.92505,0.00007
29.60000,-4.93319,0.00009
29.65000,-4.94145,0.00010
29.70000,-4.94985,0.00009
29.75000,-4.95825,0.00011
29.80000,-4.96639,0.00010
29.85000,-4.97479,0.00007
29.90000,-4.98332,0.00011
29.95000,-4.99159,0.00007
30.00000,-4.99972,0.00009
30.05000,-5.00825,0.00004
30.10000,-5.01665,0.00010
30.15000,-5.02479,0.00009
30.20000,-5.03319,0.00010
30.25000,-5.04185,0.00009
30.30000,-5.04985,0.00007
30.35000,-5.05812,0.00010
30.40000,-5.06665,0.00010
30.45000,-5.07492,0.00008
30.50000,-5.08305,0.00009
30.55000,-5.09145,0.00007
30.60000,-5.09972,0.00010
30.65000,-5.10799,0.00007
30.70000,-5.11652,0.00009
30.75000,-5.12479,0.00010
30.80000,-5.13319,0.00010
30.85000,-5.14159,0.00008
30.90000,-5.14972,0.00010
30.95000,-5.15825,0.00009
31.00000,-5.16679,0.00007
31.05000,-5.17479,0.00006
31.10000,-5.18305,0.00009
31.15000,-5.19172,0.00007
31.20000,-5.19972,0.00008
31.25000,-5.20812,0.00007
31.30000,-5.21665,0.00009
31.35000,-5.22479,0.00007
31.40000,-5.23292,0.00007
31.45000,-5.24159,0.00007
31.50000,-5.24985,0.00010
31.55000,-5.25812,0.00006
31.60000,-5.26665,0.00009
31.65000,-5.27505,0.00007
31.70000,-5.28332,0.00008
31.75000,-5.29159,0.00009
31.80000,-5.29985,0.00008
31.85000,-5.30839,0.00007
31.90000,-5.31679,0.00007
31.95000,-5.32492,0.00006
32.00000,-5.33332,0.00009
32.05000,-5.34172,0.00004
32.10000,-5.34972,0.00009
32.15000,-5.35799,0.00007
32.20000,-5.36652,0.00008
32.25000,-5.37479,0.00009
32.30000,-5.38305,0.00007
32.35000,-5.39172,0.00007
32.40000,-5.40012,0.00007
32.45000,-5.40825,0.00008
32.50000,-5.41665,0.00008
32.55000,-5.42519,0.00005
32.60000,-5.43332,0.00007
32.65000,-5.44172,0.00007
32.70000,-5.45012,0.00007
32.75000,-5.45839,0.00006
32.80000,-5.46652,0.00009
32.85000,-5.47492,0.00007
32.90000,-5.48332,0.00008
32.95000,-5.49159,0.00007
33.00000,-5.49972,0.00009
33.05000,-5.50799,0.00004
33.10000,-5.51652,0.00009
33.15000,-5.52479,0.00009
33.20000,-5.53305,0.00006
33.25000,-5.54172,0.00009
33.30000,-5.55025,0.00007
33.35000,-5.55825,0.00009
33.40000,-5.56665,0.00009
33.45000,-5.57532,0.00006
33.50000,-5.58332,0.00007
33.55000,-5.59145,0.00006
33.60000,-5.59999,0.00009
33.65000,-5.60812,0.00008
33.70000,-5.61639,0.00008
33.75000,-5.62479,0.00006
33.80000,-5.63305,0.00007
33.85000,-5.64145,0.00006
33.90000,-5.64985,0.00006
33.95000,-5.65812,0.00008
34.00000,-5.66652,0.00009
34.05000,-5.67492,0.00006
34.10000,-5.68305,0.00008
34.15000,-5.69172,0.00008
34.20000,-5.69999,0.00008
34.25000,-5.70812,0.00006
34.30000,-5.71652,0.00007
34.35000,-5.72505,0.00006
34.40000,-5.73305,0.00007
34.45000,-5.74132,0.00005
34.50000,-5.74999,0.00009
34.55000,-5.75799,0.00007
34.60000,-5.76625,0.00006
34.65000,-5.77492,0.00007
34.70000,-5.78319,0.00007
34.75000,-5.79145,0.00008
34.80000,-5.79985,0.00007
34.85000,-5.80839,0.00005
34.90000,-5.81665,0.00007
34.95000,-5.82505,0.00008
35.00000,-5.83332,0.00006
35.05000,-5.84172,0.00004
35.10000,-5.84999,0.00005
35.15000,-5.85825,0.00008
35.20000,-5.86679,0.00008
35.25000,-5.87505,0.00007
35.30000,-5.88319,0.00007
35.35000,-5.89145,0.00006
35.40000,-5.89999,0.00008
35.45000,-5.90812,0.00008
35.50000,-5.91639,0.00006
35.55000,-5.92492,0.00006
35.60000,-5.93332,0.00007
35.65000,-5.94145,0.00009
35.70000,-5.94985,0.00008
35.75000,-5.95852,0.00006
35.80000,-5.96665,0.00005
35.85000,-5.97492,0.00009
35.90000,-5.98345,0.00006
35.95000,-5.99172,0.00007
36.00000,-5.99985,0.00006
36.05000,-6.00812,0.00004
36.10000,-6.01652,0.00008
36.15000,-6.02492,0.00009
36.20000,-6.03305,0.00008
36.25000,-6.04132,0.00007
36.30000,-6.04985,0.00006
36.35000,-6.05825,0.00009
36.40000,-6.06639,0.00006
36.45000,-6.07492,0.00008
36.50000,-6.08345,0.00006
36.55000,-6.09159,0.00005
36.60000,-6.09985,0.00009
36.65000,-6.10839,0.00007
36.70000,-6.11652,0.00009
36.75000,-6.12479,0.00007
36.80000,-6.13332,0.00007
36.85000,-6.14158,0.00010
36.90000,-6.14972,0.00008
36.95000,-6.15812,0.00008
37.00000,-6.16639,0.00007
37.05000,-6.17465,0.00005
37.10000,-6.18292,0.00006
37.15000,-6.19132,0.00007
37.20000,-6.19998,0.00008
37.25000,-6.20838,0.00006
37.30000,-6.21652,0.00007
37.35000,-6.22505,0.00007
37.40000,-6.23345,0.00006
37.45000,-6.24158,0.00006
37.50000,-6.24985,0.00008
37.55000,-6.25838,0.00004
37.60000,-6.26652,0.00009
37.65000,-6.27465,0.00008
37.70000,-6.28332,0.00007
37.75000,-6.29145,0.00009
37.80000,-6.29958,0.00006
37.85000,-6.30812,0.00005
37.90000,-6.31652,0.00009
37.95000,-6.32478,0.00008
38.00000,-6.33318,0.00008
38.05000,-6.34158,0.00007
38.10000,-6.34998,0.00007
38.15000,-6.35838,0.00006
38.20000,-6.36665,0.00006
38.25000,-6.37505,0.00007
38.30000,-6.38345,0.00006
38.35000,-6.39145,0.00007
38.40000,-6.39998,0.00008
38.45000,-6.40838,0.00007
38.50000,-6.41652,0.00007
38.55000,-6.42478,0.00006
38.60000,-6.43318,0.00010
38.65000,-6.44145,0.00010
38.70000,-6.44972,0.00007
38.75000,-6.45825,0.00008
38.80000,-6.46665,0.00006
38.85000,-6.47492,0.00007
38.90000,-6.48332,0.00009
38.95000,-6.49185,0.00006
39.00000,-6.49985,0.00009
39.05000,-6.50825,0.00006
39.10000,-6.51665,0.00006
39.15000,-6.52492,0.00007
39.20000,-6.53318,0.00010
39.25000,-6.54158,0.00009
39.30000,-6.54998,0.00007
39.35000,-6.55825,0.00010
39.40000,-6.56652,0.00007
39.45000,-6.57478,0.00007
39.50000,-6.58318,0.00009
39.55000,-6.59158,0.00006
39.60000,-6.59985,0.00010
39.65000,-6.60838,0.00009
39.70000,-6.61665,0.00009
39.75000,-6.62478,0.00008
39.80000,-6.63318,0.00007
39.85000,-6.64185,0.00007
39.90000,-6.64985,0.00007
39.95000,-6.65812,0.00009
40.00000,-6.66665,0.00011
40.05000,-6.67478,0.00007
40.10000,-6.68305,0.00007
40.15000,-6.69145,0.00007
40.20000,-6.69972,0.00008
40.25000,-6.70798,0.00008
40.30000,-6.71652,0.00007
40.35000,-6.72478,0.00008
40.40000,-6.73332,0.00010
40.45000,-6.74172,0.00008
40.50000,-6.74985,0.00009
40.55000,-6.75838,0.00006
40.60000,-6.76665,0.00005
40.65000,-6.77478,0.00008
40.70000,-6.78318,0.00009
40.75000,-6.79172,0.00008
40.80000,-6.79972,0.00009
40.85000,-6.80812,0.00007
40.90000,-6.81665,0.00010
40.95000,-6.82465,0.00008
41.00000,-6.83278,0.00008
41.05000,-6.84132,0.00005
41.10000,-6.84972,0.00010
41.15000,-6.85798,0.00007
41.20000,-6.86652,0.00009
41.25000,-6.87505,0.00008
41.30000,-6.88345,0.00008
41.35000,-6.89172,0.00007
41.40000,-6.89998,0.00008
41.45000,-6.90838,0.00008
41.50000,-6.91665,0.00007
41.55000,-6.92478,0.00006
41.60000,-6.93318,0.00008
41.65000,-6.94158,0.00008
41.70000,-6.94972,0.00009
41.75000,-6.95798,0.00007
41.80000,-6.96665,0.00006
41.85000,-6.97478,0.00007
41.90000,-6.98305,0.00008
41.95000,-6.99158,0.00009
42.00000,-6.99985,0.00007
42.05000,-7.00812,0.00007
42.10000,-7.01665,0.00009
42.15000,-7.02518,0.00009
42.20000,-7.03318,0.00009
42.25000,-7.04158,0.00009
42.30000,-7.05012,0.00007
42.35000,-7.05838,0.00007
42.40000,-7.06652,0.00010
42.45000,-7.07492,0.00012
42.50000,-7.08332,0.00010
42.55000,-7.09158,0.00009
42.60000,-7.09972,0.00009
42.65000,-7.10798,0.00009
42.70000,-7.11665,0.00009
42.75000,-7.12492,0.00010
42.80000,-7.13305,0.00009
42.85000,-7.14172,0.00010
42.90000,-7.15012,0.00009
42.95000,-7.15812,0.00009
43.00000,-7.16652,0.00010
43.05000,-7.17505,0.00008
43.10000,-7.18318,0.00009
43.15000,-7.19145,0.00011
43.20000,-7.20012,0.00010
43.25000,-7.20825,0.00008
43.30000,-7.21638,0.00008
43.35000,-7.22478,0.00009
43.40000,-7.23305,0.00012
43.45000,-7.24132,0.00010
43.50000,-7.24985,0.00010
43.55000,-7.25812,0.00009
