Time,Extension,Load
8.45000,-1.40826,0.00019
8.50000,-1.41640,0.00018
8.55000,-1.42506,0.00017
8.60000,-1.43346,0.00016
8.65000,-1.44160,0.00019
8.70000,-1.45000,0.00018
8.75000,-1.45853,0.00017
8.80000,-1.46666,0.00021
8.85000,-1.47520,0.00016
8.90000,-1.48360,0.00019
8.95000,-1.49173,0.00016
9.00000,-1.50000,0.00019
9.05000,-1.50826,0.00017
9.10000,-1.51666,0.00020
9.15000,-1.52493,0.00020
9.20000,-1.53320,0.00019
9.25000,-1.54133,0.00017
9.30000,-1.55000,0.00019
9.35000,-1.55826,0.00020
9.40000,-1.56626,0.00019
9.45000,-1.57493,0.00018
9.50000,-1.58346,0.00022
9.55000,-1.59160,0.00019
9.60000,-1.60013,0.00020
9.65000,-1.60866,0.00019
9.70000,-1.61666,0.00019
9.75000,-1.62480,0.00021
9.80000,-1.63333,0.00021
9.85000,-1.64146,0.00020
9.90000,-1.64973,0.00018
9.95000,-1.65813,0.00018
10.00000,-1.66653,0.00020
10.05000,-1.67480,0.00018
10.10000,-1.68320,0.00019
10.15000,-1.69160,0.00021
10.20000,-1.70000,0.00020
10.25000,-1.70840,0.00021
10.30000,-1.71653,0.00021
10.35000,-1.72506,0.00020
10.40000,-1.73346,0.00022
10.45000,-1.74160,0.00019
10.50000,-1.75000,0.00021
10.55000,-1.75853,0.00018
10.60000,-1.76653,0.00020
10.65000,-1.77480,0.00020
10.70000,-1.78333,0.00020
10.75000,-1.79146,0.00022
10.80000,-1.79973,0.00020
10.85000,-1.80813,0.00019
10.90000,-1.81666,0.00021
10.95000,-1.82493,0.00023
11.00000,-1.83333,0.00022
11.05000,-1.84173,0.00020
11.10000,-1.85013,0.00021
11.15000,-1.85840,0.00022
11.20000,-1.86680,0.00020
11.25000,-1.87520,0.00021
11.30000,-1.88346,0.00022
11.35000,-1.89173,0.00023
11.40000,-1.90000,0.00021
11.45000,-1.90840,0.00022
11.50000,-1.91666,0.00022
11.55000,-1.92480,0.00020
11.60000,-1.93333,0.00021
11.65000,-1.94160,0.00023
11.70000,-1.94986,0.00022
11.75000,-1.95826,0.00020
11.80000,-1.96680,0.00023
11.85000,-1.97480,0.00021
11.90000,-1.98333,0.00022
11.95000,-1.99200,0.00021
12.00000,-2.00013,0.00021
12.05000,-2.00840,0.00021
12.10000,-2.01680,0.00022
12.15000,-2.02506,0.00020
12.20000,-2.03333,0.00021
12.25000,-2.04160,0.00023
12.30000,-2.05000,0.00023
12.35000,-2.05826,0.00022
12.40000,-2.06653,0.00024
12.45000,-2.07480,0.00020
12.50000,-2.08333,0.00022
12.55000,-2.09159,0.00020
12.60000,-2.09986,0.00023
12.65000,-2.10839,0.00022
12.70000,-2.11679,0.00022
12.75000,-2.12493,0.00023
12.80000,-2.13333,0.00023
12.85000,-2.14186,0.00024
12.90000,-2.14999,0.00023
12.95000,-2.15826,0.00024
13.00000,-2.16679,0.00024
13.05000,-2.17493,0.00020
13.10000,-2.18306,0.00022
13.15000,-2.19146,0.00022
13.20000,-2.19986,0.00023
13.25000,-2.20813,0.00022
13.30000,-2.21639,0.00022
13.35000,-2.22479,0.00021
13.40000,-2.23333,0.00023
13.45000,-2.24159,0.00022
13.50000,-2.24986,0.00022
13.55000,-2.25853,0.00021
13.60000,-2.26693,0.00022
13.65000,-2.27506,0.00021
13.70000,-2.28333,0.00024
13.75000,-2.29199,0.00021
13.80000,-2.29986,0.00021
13.85000,-2.30813,0.00021
13.90000,-2.31666,0.00021
13.95000,-2.32493,0.00024
14.00000,-2.33306,0.00022
14.05000,-2.34146,0.00018
14.10000,-2.34999,0.00023
14.15000,-2.35826,0.00022
14.20000,-2.36653,0.00022
14.25000,-2.37506,0.00023
14.30000,-2.38333,0.00023
14.35000,-2.39173,0.00022
14.40000,-2.39999,0.00024
14.45000,-2.40839,0.00022
14.50000,-2.41679,0.00021
14.55000,-2.42506,0.00023
14.60000,-2.43333,0.00023
14.65000,-2.44173,0.00022
14.70000,-2.44986,0.00022
14.75000,-2.45813,0.00020
14.80000,-2.46666,0.00025
14.85000,-2.47493,0.00022
14.90000,-2.48319,0.00022
14.95000,-2.49173,0.00020
15.00000,-2.50026,0.00022
15.05000,-2.50839,0.00021
15.10000,-2.51666,0.00022
15.15000,-2.52533,0.00022
15.20000,-2.53346,0.00021
15.25000,-2.54173,0.00023
15.30000,-2.55013,0.00024
15.35000,-2.55839,0.00023
15.40000,-2.56666,0.00022
15.45000,-2.57493,0.00025
15.50000,-2.58333,0.00023
15.55000,-2.59173,0.00021
15.60000,-2.59999,0.00024
15.65000,-2.60813,0.00020
15.70000,-2.61666,0.00022
15.75000,-2.62506,0.00021
15.80000,-2.63319,0.00020
15.85000,-2.64159,0.00021
15.90000,-2.65013,0.00021
15.95000,-2.65826,0.00023
16.00000,-2.66666,0.00022
16.05000,-2.67533,0.00019
16.10000,-2.68333,0.00021
16.15000,-2.69159,0.00023
16.20000,-2.69999,0.00021
16.25000,-2.70826,0.00022
16.30000,-2.71639,0.00022
16.35000,-2.72493,0.00020
16.40000,-2.73319,0.00022
16.45000,-2.74133,0.00021
16.50000,-2.74986,0.00018
16.55000,-2.75813,0.00020
16.60000,-2.76666,0.00021
16.65000,-2.77506,0.00021
16.70000,-2.78319,0.00022
16.75000,-2.79173,0.00022
16.80000,-2.80026,0.00023
16.85000,-2.80826,0.00019
16.90000,-2.81653,0.00022
16.95000,-2.82519,0.00019
17.00000,-2.83319,0.00024
17.05000,-2.84146,0.00012
17.10000,-2.84999,0.00027
17.15000,-2.85826,0.00017
17.20000,-2.86639,0.00024
17.25000,-2.87479,0.00021
17.30000,-2.88333,0.00021
17.35000,-2.89146,0.00024
17.40000,-2.89986,0.00016
17.45000,-2.90839,0.00026
17.50000,-2.91679,0.00017
17.55000,-2.92519,0.00023
17.60000,-2.93346,0.00019
17.65000,-2.94186,0.00024
17.70000,-2.95013,0.00020
17.75000,-2.95839,0.00022
17.80000,-2.96666,0.00022
17.85000,-2.97506,0.00021
17.90000,-2.98319,0.00023
17.95000,-2.99146,0.00020
18.00000,-3.00013,0.00021
18.05000,-3.00826,0.00021
18.10000,-3.01653,0.00019
18.15000,-3.02506,0.00020
18.20000,-3.03346,0.00021
18.25000,-3.04159,0.00022
18.30000,-3.04999,0.00023
18.35000,-3.05866,0.00022
18.40000,-3.06666,0.00021
18.45000,-3.07493,0.00023
18.50000,-3.08346,0.00020
18.55000,-3.09186,0.00019
18.60000,-3.09999,0.00023
18.65000,-3.10826,0.00025
18.70000,-3.11666,0.00020
18.75000,-3.12506,0.00027
18.80000,-3.13319,0.00018
18.85000,-3.14146,0.00025
18.90000,-3.14999,0.00020
18.95000,-3.15839,0.00023
19.00000,-3.16653,0.00022
19.05000,-3.17506,0.00018
19.10000,-3.18359,0.00022
19.15000,-3.19173,0.00023
19.20000,-3.19999,0.00023
19.25000,-3.20866,0.00025
19.30000,-3.21666,0.00019
19.35000,-3.22479,0.00028
19.40000,-3.23333,0.00019
19.45000,-3.24146,0.00028
19.50000,-3.24973,0.00018
19.55000,-3.25826,0.00019
19.60000,-3.26653,0.00029
19.65000,-3.27479,0.00021
19.70000,-3.28319,0.00029
19.75000,-3.29159,0.00018
19.80000,-3.29999,0.00029
19.85000,-3.30839,0.00017
19.90000,-3.31653,0.00027
19.95000,-3.32506,0.00018
20.00000,-3.33346,0.00024
20.05000,-3.34159,0.00022
20.10000,-3.34999,0.00021
20.15000,-3.35853,0.00026
20.20000,-3.36653,0.00022
20.25000,-3.37466,0.00022
20.30000,-3.38333,0.00021
20.35000,-3.39159,0.00026
20.40000,-3.39973,0.00021
20.45000,-3.40812,0.00019
20.50000,-3.41652,0.00026
20.55000,-3.42493,0.00018
20.60000,-3.43332,0.00029
20.65000,-3.44186,0.00021
20.70000,-3.45012,0.00023
20.75000,-3.45839,0.00022
20.80000,-3.46679,0.00021
20.85000,-3.47519,0.00025
20.90000,-3.48359,0.00019
20.95000,-3.49172,0.00024
21.00000,-3.49999,0.00020
21.05000,-3.50839,0.00023
21.10000,-3.51666,0.00021
21.15000,-3.52479,0.00022
21.20000,-3.53332,0.00025
21.25000,-3.54146,0.00020
21.30000,-3.54959,0.00024
21.35000,-3.55812,0.00021
21.40000,-3.56692,0.00021
21.45000,-3.57506,0.00023
21.50000,-3.58346,0.00021
21.55000,-3.59199,0.00023
21.60000,-3.60026,0.00020
21.65000,-3.60852,0.00022
21.70000,-3.61692,0.00023
21.75000,-3.62519,0.00019
21.80000,-3.63332,0.00024
21.85000,-3.64159,0.00025
21.90000,-3.64999,0.00024
21.95000,-3.65839,0.00028
22.00000,-3.66666,0.00022
22.05000,-3.67479,0.00023
22.10000,-3.68346,0.00020
22.15000,-3.69172,0.00031
22.20000,-3.69986,0.00019
22.25000,-3.70839,0.00030
22.30000,-3.71692,0.00021
22.35000,-3.72506,0.00024
22.40000,-3.73346,0.00024
22.45000,-3.74186,0.00025
22.50000,-3.74999,0.00024
22.55000,-3.75826,0.00021
22.60000,-3.76666,0.00025
22.65000,-3.77506,0.00023
22.70000,-3.78319,0.00022
22.75000,-3.79159,0.00025
22.80000,-3.79986,0.00023
22.85000,-3.80812,0.00023
22.90000,-3.81652,0.00022
22.95000,-3.82492,0.00020
23.00000,-3.83332,0.00021
23.05000,-3.84172,0.00020
23.10000,-3.84999,0.00023
23.15000,-3.85839,0.00024
23.20000,-3.86692,0.00023
23.25000,-3.87492,0.00022
23.30000,-3.88332,0.00023
23.35000,-3.89186,0.00023
23.40000,-3.89986,0.00022
23.45000,-3.90812,0.00022
23.50000,-3.91666,0.00022
23.55000,-3.92492,0.00024
23.60000,-3.93306,0.00022
23.65000,-3.94146,0.00022
23.70000,-3.94999,0.00024
23.75000,-3.95826,0.00028
23.80000,-3.96652,0.00023
23.85000,-3.97506,0.00024
23.90000,-3.98332,0.00025
23.95000,-3.99159,0.00022
24.00000,-3.99999,0.00024
24.05000,-4.00839,0.00019
24.10000,-4.01679,0.00022
24.15000,-4.02506,0.00020
24.20000,-4.03332,0.00023
24.25000,-4.04186,0.00020
24.30000,-4.04999,0.00020
24.35000,-4.05812,0.00022
24.40000,-4.06679,0.00024
24.45000,-4.07506,0.00019
24.50000,-4.08332,0.00019
24.55000,-4.09172,0.00015
24.60000,-4.10026,0.00018
24.65000,-4.10839,0.00019
24.70000,-4.11679,0.00017
24.75000,-4.12532,0.00015
24.80000,-4.13346,0.00013
24.85000,-4.14172,0.00017
24.90000,-4.15026,0.00010
24.95000,-4.15852,0.00014
25.00000,-4.16679,0.00014
25.05000,-4.17506,0.00013
25.10000,-4.18332,0.00016
25.15000,-4.19172,0.00012
25.20000,-4.19999,0.00015
25.25000,-4.20812,0.00013
25.30000,-4.21666,0.00013
25.35000,-4.22492,0.00016
25.40000,-4.23306,0.00012
25.45000,-4.24172,0.00014
25.50000,-4.25026,0.00011
25.55000,-4.25839,0.00007
25.60000,-4.26679,0.00013
25.65000,-4.27532,0.00009
25.70000,-4.28346,0.00014
25.75000,-4.29159,0.00008
25.80000,-4.29999,0.00016
25.85000,-4.30826,0.00008
25.90000,-4.31639,0.00011
25.95000,-4.32492,0.00010
26.00000,-4.33319,0.00010
26.05000,-4.34146,0.00011
26.10000,-4.34986,0.00008
26.15000,-4.35826,0.00012
26.20000,-4.36679,0.00008
26.25000,-4.37506,0.00012
26.30000,-4.38319,0.00012
26.35000,-4.39172,0.00007
26.40000,-4.40012,0.00012
26.45000,-4.40826,0.00008
26.50000,-4.41666,0.00013
26.55000,-4.42519,0.00010
26.60000,-4.43319,0.00006
26.65000,-4.44146,0.00011
26.70000,-4.45012,0.00009
26.75000,-4.45826,0.00013
26.80000,-4.46639,0.00009
26.85000,-4.47492,0.00009
26.90000,-4.48346,0.00013
26.95000,-4.49159,0.00011
27.00000,-4.49999,0.00009
27.05000,-4.50852,0.00011
27.10000,-4.51679,0.00008
27.15000,-4.52506,0.00011
27.20000,-4.53346,0.00011
27.25000,-4.54186,0.00010
27.30000,-4.55012,0.00009
27.35000,-4.55839,0.00012
27.40000,-4.56679,0.00009
27.45000,-4.57519,0.00012
27.50000,-4.58332,0.00008
27.55000,-4.59159,0.00009
27.60000,-4.59999,0.00014
27.65000,-4.60826,0.00010
27.70000,-4.61639,0.00008
27.75000,-4.62492,0.00012
27.80000,-4.63359,0.00008
27.85000,-4.64159,0.00011
27.90000,-4.64999,0.00008
27.95000,-4.65866,0.00010
28.00000,-4.66679,0.00008
28.05000,-4.67506,0.00009
28.10000,-4.68359,0.00008
28.15000,-4.69186,0.00008
28.20000,-4.70012,0.00008
28.25000,-4.70826,0.00010
28.30000,-4.71652,0.00010
28.35000,-4.72506,0.00007
28.40000,-4.73332,0.00010
28.45000,-4.74145,0.00008
28.50000,-4.74999,0.00006
28.55000,-4.75839,0.00009
28.60000,-4.76639,0.00006
28.65000,-4.77506,0.00009
28.70000,-4.78359,0.00009
28.75000,-4.79172,0.00006
28.80000,-4.79999,0.00009
28.85000,-4.80852,0.00007
28.90000,-4.81666,0.00004
28.95000,-4.82492,0.00006
29.00000,-4.83345,0.00005
29.05000,-4.84172,0.00002
29.10000,-4.84999,0.00007
29.15000,-4.85825,0.00006
29.20000,-4.86652,0.00005
29.25000,-4.87466,0.00004
29.30000,-4.88305,0.00003
29.35000,-4.89132,0.00002
29.40000,-4.89999,0.00004
29.45000,-4.90839,0.00005
29.50000,-4.91665,0.00003
29.55000,-4.92519,0.00004
29.60000,-4.93359,0.00004
29.65000,-4.94172,0.00001
29.70000,-4.94985,0.00004
29.75000,-4.95839,0.00003
29.80000,-4.96652,0.00003
29.85000,-4.97479,0.00003
29.90000,-4.98332,0.00001
29.95000,-4.99172,0.00001
30.00000,-4.99985,0.00002
30.05000,-5.00825,0.00002
30.10000,-5.01679,0.00002
30.15000,-5.02505,0.00002
30.20000,-5.03332,0.00002
30.25000,-5.04172,0.00001
30.30000,-5.05012,0.00002
30.35000,-5.05839,0.00000
30.40000,-5.06679,0.00001
30.45000,-5.07519,0.00001
30.50000,-5.08359,0.00000
30.55000,-5.09172,-0.00002
30.60000,-5.10012,0.00002
30.65000,-5.10852,0.00000
30.70000,-5.11665,0.00000
30.75000,-5.12492,0.00001
30.80000,-5.13332,0.00001
30.85000,-5.14172,0.00001
30.90000,-5.14985,0.00001
30.95000,-5.15839,0.00001
31.00000,-5.16692,0.00000
31.05000,-5.17505,0.00000
31.10000,-5.18359,0.00000
31.15000,-5.19199,0.00001
31.20000,-5.20012,0.00000
31.25000,-5.20839,0.00001
31.30000,-5.21692,0.00001
31.35000,-5.22519,0.00000
31.40000,-5.23332,0.00001
31.45000,-5.24172,0.00000
31.50000,-5.24999,0.00000
31.55000,-5.25825,-0.00002
31.60000,-5.26652,0.00002
31.65000,-5.27465,-0.00001
31.70000,-5.28332,-0.00001
31.75000,-5.29159,0.00001
31.80000,-5.29972,-0.00001
31.85000,-5.30839,-0.00002
31.90000,-5.31679,0.00000
31.95000,-5.32492,-0.00001
32.00000,-5.33332,-0.00001
32.05000,-5.34199,-0.00002
32.10000,-5.34999,-0.00001
32.15000,-5.35825,0.00002
32.20000,-5.36679,0.00000
32.25000,-5.37492,0.00001
32.30000,-5.38305,0.00000
32.35000,-5.39159,-0.00002
32.40000,-5.39999,0.00018
32.45000,-5.40812,0.00003
32.50000,-5.41652,0.00020
32.55000,-5.42492,0.00000
32.60000,-5.43345,0.00016
32.65000,-5.44185,0.00005
32.70000,-5.44999,0.00004
32.75000,-5.45852,0.00011
32.80000,-5.46692,0.00000
32.85000,-5.47492,0.00004
32.90000,-5.48332,0.00008
32.95000,-5.49185,0.00000
33.00000,-5.49999,0.00004
33.05000,-5.50812,0.00001
33.10000,-5.51679,0.00002
33.15000,-5.52492,0.00002
33.20000,-5.53292,0.00000
33.25000,-5.54132,-0.00001
33.30000,-5.54985,0.00004
33.35000,-5.55799,-0.00001
33.40000,-5.56639,0.00000
33.45000,-5.57505,0.00002
33.50000,-5.58359,-0.00002
33.55000,-5.59185,-0.00002
33.60000,-5.60012,-0.00001
33.65000,-5.60852,-0.00001
33.70000,-5.61679,0.00001
33.75000,-5.62505,0.00000
33.80000,-5.63332,0.00000
33.85000,-5.64172,0.00001
33.90000,-5.64985,0.00003
33.95000,-5.65812,-0.00002
34.00000,-5.66665,0.00000
34.05000,-5.67505,-0.00001
34.10000,-5.68319,0.00000
34.15000,-5.69172,0.00000
34.20000,-5.70012,0.00000
34.25000,-5.70825,0.00001
34.30000,-5.71665,0.00001
34.35000,-5.72532,0.00000
34.40000,-5.73345,0.00000
34.45000,-5.74172,0.00002
34.50000,-5.75025,-0.00001
34.55000,-5.75852,-0.00004
34.60000,-5.76665,0.00001
34.65000,-5.77492,-0.00001
34.70000,-5.78332,0.00000
34.75000,-5.79172,-0.00001
34.80000,-5.79985,0.00001
34.85000,-5.80812,-0.00002
34.90000,-5.81665,0.00000
34.95000,-5.82505,0.00001
35.00000,-5.83319,-0.00001
35.05000,-5.84172,-0.00002
35.10000,-5.85025,-0.00002
35.15000,-5.85825,-0.00001
35.20000,-5.86679,0.00001
35.25000,-5.87532,-0.00003
35.30000,-5.88345,-0.00001
35.35000,-5.89159,-0.00001
35.40000,-5.90012,0.00000
35.45000,-5.90839,-0.00001
35.50000,-5.91652,0.00001
35.55000,-5.92492,-0.00003
35.60000,-5.93319,0.00001
35.65000,-5.94145,-0.00001
35.70000,-5.94985,-0.00001
35.75000,-5.95825,-0.00001
35.80000,-5.96665,-0.00001
35.85000,-5.97505,0.00000
35.90000,-5.98319,0.00000
35.95000,-5.99172,0.00000
36.00000,-6.00012,-0.00002
36.05000,-6.00825,-0.00002
36.10000,-6.01665,0.00001
36.15000,-6.02519,-0.00004
36.20000,-6.03319,0.00000
36.25000,-6.04145,-0.00002
36.30000,-6.04999,0.00000
36.35000,-6.05825,-0.00001
36.40000,-6.06639,-0.00001
36.45000,-6.07492,-0.00002
36.50000,-6.08332,0.00001
36.55000,-6.09159,-0.00001
36.60000,-6.09998,-0.00001
36.65000,-6.10839,-0.00001
36.70000,-6.11665,0.00001
36.75000,-6.12492,0.00001
36.80000,-6.13332,0.00002
36.85000,-6.14172,0.00002
36.90000,-6.14998,0.00000
36.95000,-6.15825,0.00000
37.00000,-6.16665,-0.00002
37.05000,-6.17505,-0.00002
37.10000,-6.18332,0.00001
37.15000,-6.19145,-0.00001
37.20000,-6.19998,0.00001
37.25000,-6.20812,0.00000
37.30000,-6.21638,0.00000
37.35000,-6.22505,0.00000
37.40000,-6.23358,0.00001
37.45000,-6.24172,0.00000
37.50000,-6.25012,0.00003
37.55000,-6.25865,0.00000
37.60000,-6.26678,0.00002
37.65000,-6.27518,0.00000
37.70000,-6.28358,0.00002
37.75000,-6.29185,-0.00001
37.80000,-6.29998,0.00002
37.85000,-6.30825,0.00002
37.90000,-6.31665,0.00003
37.95000,-6.32492,0.00001
38.00000,-6.33332,0.00002
38.05000,-6.34145,0.00000
38.10000,-6.35012,0.00002
38.15000,-6.35838,0.00002
38.20000,-6.36652,0.00003
38.25000,-6.37505,0.00003
38.30000,-6.38358,-0.00001
38.35000,-6.39158,0.00000
38.40000,-6.40012,0.00003
38.45000,-6.40865,0.00000
38.50000,-6.41665,0.00001
38.55000,-6.42492,0.00000
38.60000,-6.43345,0.00001
38.65000,-6.44158,0.00003
38.70000,-6.44985,0.00003
38.75000,-6.45825,0.00001
38.80000,-6.46652,0.00002
38.85000,-6.47492,0.00003
38.90000,-6.48318,0.00001
38.95000,-6.49158,0.00004
39.00000,-6.49998,0.00004
39.05000,-6.50838,-0.00001
39.10000,-6.51652,0.00002
39.15000,-6.52505,0.00003
39.20000,-6.53345,0.00001
39.25000,-6.54158,-0.00001
39.30000,-6.54998,0.00007
39.35000,-6.55852,0.00007
39.40000,-6.56665,0.00001
39.45000,-6.57478,0.00004
39.50000,-6.58345,0.00002
39.55000,-6.59158,-0.00001
39.60000,-6.59985,0.00002
39.65000,-6.60825,-0.00002
39.70000,-6.61665,0.00003
39.75000,-6.62492,0.00002
39.80000,-6.63332,0.00003
39.85000,-6.64185,0.00003
39.90000,-6.65012,0.00002
39.95000,-6.65852,0.00001
40.00000,-6.66678,-0.00002
40.05000,-6.67518,0.00002
40.10000,-6.68345,0.00000
40.15000,-6.69172,0.00001
40.20000,-6.69998,0.00002
40.25000,-6.70838,-0.00001
40.30000,-6.71665,0.00001
40.35000,-6.72478,0.00000
40.40000,-6.73345,0.00003
40.45000,-6.74172,0.00000
40.50000,-6.74985,0.00000
40.55000,-6.75838,-0.00003
40.60000,-6.76678,0.00000
40.65000,-6.77492,0.00000
40.70000,-6.78332,0.00001
40.75000,-6.79198,0.00002
40.80000,-6.80012,-0.00001
40.85000,-6.80838,0.00000
40.90000,-6.81692,0.00001
40.95000,-6.82518,0.00000
41.00000,-6.83332,-0.00001
41.05000,-6.84185,-0.00002
41.10000,-6.85012,0.00002
41.15000,-6.85825,-0.00002
41.20000,-6.86652,0.00001
41.25000,-6.87478,-0.00001
41.30000,-6.88332,0.00000
41.35000,-6.89172,0.00001
41.40000,-6.89985,0.00001
41.45000,-6.90838,0.00001
41.50000,-6.91692,-0.00001
41.55000,-6.92492,-0.00004
41.60000,-6.93345,0.00001
41.65000,-6.94198,0.00000
41.70000,-6.94998,-0.00001
41.75000,-6.95812,-0.00001
41.80000,-6.96665,0.00002
41.85000,-6.97492,0.00000
41.90000,-6.98305,-0.00001
41.95000,-6.99158,-0.00002
42.00000,-6.99985,0.00000
42.05000,-7.00812,-0.00002
42.10000,-7.01652,-0.00002
42.15000,-7.02478,-0.00004
42.20000,-7.03345,-0.00002
42.25000,-7.04172,-0.00001
42.30000,-7.04998,-0.00001
42.35000,-7.05852,-0.00001
42.40000,-7.06692,-0.00002
42.45000,-7.07505,-0.00002
42.50000,-7.08332,-0.00001
42.55000,-7.09185,-0.00004
42.60000,-7.09985,-0.00002
42.65000,-7.10812,-0.00003
42.70000,-7.11665,-0.00001
42.75000,-7.12492,0.00000
42.80000,-7.13305,-0.00002
42.85000,-7.14145,-0.00003
42.90000,-7.14998,-0.00001
42.95000,-7.15825,0.00000
43.00000,-7.16665,-0.00001
43.05000,-7.17505,-0.00004
43.10000,-7.18345,0.00000
43.15000,-7.19185,-0.00001
43.20000,-7.20012,-0.00003
43.25000,-7.20852,-0.00004
43.30000,-7.21692,-0.00002
