Time,Extension,Load
22.25000,-3.70852,0.00007
22.30000,-3.71679,0.00007
22.35000,-3.72519,0.00006
22.40000,-3.73359,0.00006
22.45000,-3.74172,0.00011
22.50000,-3.75012,0.00014
22.55000,-3.75852,0.00006
22.60000,-3.76666,0.00008
22.65000,-3.77492,0.00002
22.70000,-3.78332,0.00011
22.75000,-3.79146,0.00008
22.80000,-3.79972,0.00010
22.85000,-3.80839,0.00003
22.90000,-3.81679,0.00008
22.95000,-3.82506,0.00006
23.00000,-3.83359,0.00008
23.05000,-3.84212,0.00007
23.10000,-3.85026,0.00007
23.15000,-3.85866,0.00006
23.20000,-3.86692,0.00005
23.25000,-3.87519,0.00006
23.30000,-3.88346,0.00009
23.35000,-3.89172,0.00007
23.40000,-3.90012,0.00006
23.45000,-3.90839,0.00004
23.50000,-3.91679,0.00008
23.55000,-3.92492,0.00005
23.60000,-3.93359,0.00008
23.65000,-3.94186,0.00005
23.70000,-3.94999,0.00006
23.75000,-3.95852,0.00006
23.80000,-3.96692,0.00004
23.85000,-3.97506,0.00003
23.90000,-3.98346,0.00007
23.95000,-3.99199,0.00003
24.00000,-3.99999,0.00006
24.05000,-4.00826,0.00002
24.10000,-4.01679,0.00006
24.15000,-4.02506,0.00006
24.20000,-4.03319,0.00005
24.25000,-4.04159,0.00002
24.30000,-4.04986,0.00004
24.35000,-4.05826,0.00001
24.40000,-4.06666,0.00003
24.45000,-4.07492,0.00004
24.50000,-4.08346,0.00006
24.55000,-4.09186,0.00003
24.60000,-4.09999,0.00005
24.65000,-4.10852,0.00005
24.70000,-4.11692,0.00005
24.75000,-4.12492,0.00004
24.80000,-4.13332,0.00005
24.85000,-4.14199,0.00003
24.90000,-4.14999,0.00005
24.95000,-4.15826,0.00004
25.00000,-4.16679,0.00004
25.05000,-4.17492,0.00001
25.10000,-4.18306,0.00004
25.15000,-4.19172,0.00002
25.20000,-4.20012,0.00004
25.25000,-4.20826,0.00004
25.30000,-4.21679,0.00005
25.35000,-4.22519,0.00003
25.40000,-4.23346,0.00003
25.45000,-4.24172,0.00003
25.50000,-4.24999,0.00006
25.55000,-4.25866,0.00000
25.60000,-4.26692,0.00003
25.65000,-4.27506,0.00002
25.70000,-4.28346,0.00006
25.75000,-4.29199,0.00002
25.80000,-4.29986,0.00004
25.85000,-4.30826,0.00002
25.90000,-4.31692,0.00005
25.95000,-4.32506,0.00002
26.00000,-4.33332,0.00005
26.05000,-4.34199,0.00001
26.10000,-4.35026,0.00003
26.15000,-4.35839,0.00003
26.20000,-4.36692,0.00005
26.25000,-4.37546,0.00001
26.30000,-4.38346,0.00002
26.35000,-4.39186,0.00003
26.40000,-4.40026,0.00005
26.45000,-4.40852,0.00000
26.50000,-4.41679,0.00005
26.55000,-4.42506,0.00000
26.60000,-4.43359,0.00005
26.65000,-4.44172,0.00005
26.70000,-4.44999,0.00005
26.75000,-4.45812,0.00002
26.80000,-4.46666,0.00004
26.85000,-4.47492,0.00003
26.90000,-4.48319,0.00002
26.95000,-4.49186,0.00003
27.00000,-4.50039,0.00002
27.05000,-4.50839,0.00000
27.10000,-4.51679,0.00005
27.15000,-4.52532,0.00002
27.20000,-4.53332,0.00003
27.25000,-4.54159,0.00003
27.30000,-4.55012,0.00005
27.35000,-4.55826,0.00003
27.40000,-4.56652,0.00002
27.45000,-4.57506,-0.00001
27.50000,-4.58332,0.00004
27.55000,-4.59159,0.00000
27.60000,-4.60012,0.00005
27.65000,-4.60826,0.00003
27.70000,-4.61679,0.00005
27.75000,-4.62506,0.00006
27.80000,-4.63319,0.00003
27.85000,-4.64186,0.00001
27.90000,-4.65026,0.00002
27.95000,-4.65826,0.00003
28.00000,-4.66679,0.00006
28.05000,-4.67519,0.00001
28.10000,-4.68319,0.00005
28.15000,-4.69159,0.00001
28.20000,-4.70026,0.00005
28.25000,-4.70826,0.00002
28.30000,-4.71639,0.00004
28.35000,-4.72506,0.00000
28.40000,-4.73332,0.00003
28.45000,-4.74159,0.00001
28.50000,-4.75012,0.00006
28.55000,-4.75852,0.00002
28.60000,-4.76692,0.00004
28.65000,-4.77519,0.00001
28.70000,-4.78346,0.00004
28.75000,-4.79185,0.00002
28.80000,-4.80025,0.00001
28.85000,-4.80839,0.00002
28.90000,-4.81692,0.00006
28.95000,-4.82519,0.00001
29.00000,-4.83332,0.00004
29.05000,-4.84159,0.00001
29.10000,-4.85012,0.00005
29.15000,-4.85825,0.00005
29.20000,-4.86652,0.00003
29.25000,-4.87519,0.00005
29.30000,-4.88359,0.00005
29.35000,-4.89172,0.00004
29.40000,-4.90025,0.00004
29.45000,-4.90879,0.00001
29.50000,-4.91679,0.00003
29.55000,-4.92519,0.00002
29.60000,-4.93359,0.00004
29.65000,-4.94185,0.00004
29.70000,-4.94999,0.00005
29.75000,-4.95825,0.00005
29.80000,-4.96665,0.00004
29.85000,-4.97505,0.00004
29.90000,-4.98319,0.00007
29.95000,-4.99159,0.00003
30.00000,-5.00012,0.00005
30.05000,-5.00839,0.00001
30.10000,-5.01665,0.00003
30.15000,-5.02519,0.00005
30.20000,-5.03359,0.00004
30.25000,-5.04172,0.00005
30.30000,-5.04999,0.00006
30.35000,-5.05865,0.00004
30.40000,-5.06665,0.00005
30.45000,-5.07492,0.00017
30.50000,-5.08345,0.00008
30.55000,-5.09172,0.00009
30.60000,-5.09999,0.00012
30.65000,-5.10839,0.00005
30.70000,-5.11652,0.00013
30.75000,-5.12479,0.00005
30.80000,-5.13319,0.00006
30.85000,-5.14145,0.00007
30.90000,-5.15012,0.00007
30.95000,-5.15852,0.00005
31.00000,-5.16665,0.00010
31.05000,-5.17519,0.00003
31.10000,-5.18359,0.00006
31.15000,-5.19172,0.00005
31.20000,-5.19999,0.00007
31.25000,-5.20865,0.00007
31.30000,-5.21665,0.00008
31.35000,-5.22492,0.00006
31.40000,-5.23345,0.00009
31.45000,-5.24159,0.00004
31.50000,-5.24985,0.00008
31.55000,-5.25839,0.00005
31.60000,-5.26679,0.00006
31.65000,-5.27492,0.00007
31.70000,-5.28345,0.00007
31.75000,-5.29185,0.00005
31.80000,-5.30012,0.00008
31.85000,-5.30852,0.00004
31.90000,-5.31679,0.00007
31.95000,-5.32532,0.00005
32.00000,-5.33359,0.00005
32.05000,-5.34172,0.00002
32.10000,-5.35012,0.00009
32.15000,-5.35865,0.00004
32.20000,-5.36665,0.00005
32.25000,-5.37492,0.00005
32.30000,-5.38345,0.00006
32.35000,-5.39172,0.00006
32.40000,-5.39999,0.00005
32.45000,-5.40852,0.00004
32.50000,-5.41692,0.00005
32.55000,-5.42519,0.00002
32.60000,-5.43372,0.00005
32.65000,-5.44199,0.00003
32.70000,-5.45012,0.00006
32.75000,-5.45852,0.00006
32.80000,-5.46692,0.00005
32.85000,-5.47519,0.00005
32.90000,-5.48345,0.00006
32.95000,-5.49172,0.00005
33.00000,-5.50012,0.00007
33.05000,-5.50825,0.00002
33.10000,-5.51652,0.00005
33.15000,-5.52492,0.00002
33.20000,-5.53345,0.00005
33.25000,-5.54172,0.00005
33.30000,-5.54999,0.00006
33.35000,-5.55852,0.00006
33.40000,-5.56692,0.00005
33.45000,-5.57492,0.00004
33.50000,-5.58345,0.00006
33.55000,-5.59199,0.00002
33.60000,-5.59999,0.00006
33.65000,-5.60839,0.00004
33.70000,-5.61692,0.00007
33.75000,-5.62505,0.00005
33.80000,-5.63319,0.00007
33.85000,-5.64172,0.00004
33.90000,-5.64999,0.00005
33.95000,-5.65825,0.00005
34.00000,-5.66665,0.00007
34.05000,-5.67505,0.00004
34.10000,-5.68345,0.00006
34.15000,-5.69185,0.00006
34.20000,-5.69999,0.00006
34.25000,-5.70852,0.00005
34.30000,-5.71679,0.00005
34.35000,-5.72492,0.00005
34.40000,-5.73332,0.00008
34.45000,-5.74199,0.00004
34.50000,-5.74999,0.00006
34.55000,-5.75825,0.00003
34.60000,-5.76692,0.00007
34.65000,-5.77492,0.00004
34.70000,-5.78305,0.00004
34.75000,-5.79159,0.00002
34.80000,-5.79985,0.00007
34.85000,-5.80799,0.00002
34.90000,-5.81665,0.00003
34.95000,-5.82519,0.00005
35.00000,-5.83359,0.00005
35.05000,-5.84199,0.00002
35.10000,-5.85012,0.00005
35.15000,-5.85852,0.00003
35.20000,-5.86692,0.00004
35.25000,-5.87505,0.00003
35.30000,-5.88345,0.00008
35.35000,-5.89185,0.00007
35.40000,-5.89985,0.00006
35.45000,-5.90825,0.00002
35.50000,-5.91679,0.00006
35.55000,-5.92505,0.00003
35.60000,-5.93332,0.00006
35.65000,-5.94185,0.00006
35.70000,-5.95025,0.00005
35.75000,-5.95839,0.00006
35.80000,-5.96692,0.00006
35.85000,-5.97532,0.00002
35.90000,-5.98345,0.00004
35.95000,-5.99185,0.00005
36.00000,-6.00025,0.00006
36.05000,-6.00852,0.00003
36.10000,-6.01679,0.00005
36.15000,-6.02505,0.00007
36.20000,-6.03345,0.00007
36.25000,-6.04172,0.00006
36.30000,-6.04999,0.00007
36.35000,-6.05825,0.00004
36.40000,-6.06679,0.00008
36.45000,-6.07505,0.00004
36.50000,-6.08332,0.00006
36.55000,-6.09185,0.00003
36.60000,-6.10038,0.00005
36.65000,-6.10839,0.00006
36.70000,-6.11679,0.00007
36.75000,-6.12545,0.00002
36.80000,-6.13332,0.00004
36.85000,-6.14172,0.00006
36.90000,-6.15012,0.00009
36.95000,-6.15825,0.00005
37.00000,-6.16652,0.00007
37.05000,-6.17505,0.00002
37.10000,-6.18332,0.00007
37.15000,-6.19158,0.00003
37.20000,-6.19998,0.00007
37.25000,-6.20825,0.00006
37.30000,-6.21678,0.00007
37.35000,-6.22519,0.00005
37.40000,-6.23332,0.00006
37.45000,-6.24185,0.00004
37.50000,-6.25025,0.00006
37.55000,-6.25825,0.00003
37.60000,-6.26678,0.00007
37.65000,-6.27532,0.00003
37.70000,-6.28318,0.00007
37.75000,-6.29158,0.00004
37.80000,-6.30012,0.00007
37.85000,-6.30825,0.00006
37.90000,-6.31638,0.00005
37.95000,-6.32505,0.00004
38.00000,-6.33345,0.00006
38.05000,-6.34158,0.00003
38.10000,-6.35012,0.00006
38.15000,-6.35852,0.00004
38.20000,-6.36678,0.00006
38.25000,-6.37505,0.00006
38.30000,-6.38345,0.00006
38.35000,-6.39172,0.00005
38.40000,-6.40012,0.00006
38.45000,-6.40825,0.00005
38.50000,-6.41678,0.00006
38.55000,-6.42518,0.00002
38.60000,-6.43318,0.00008
38.65000,-6.44158,0.00003
38.70000,-6.44998,0.00007
38.75000,-6.45812,0.00006
38.80000,-6.46638,0.00006
38.85000,-6.47518,0.00005
38.90000,-6.48358,0.00006
38.95000,-6.49172,0.00004
39.00000,-6.50025,0.00008
39.05000,-6.50865,0.00002
39.10000,-6.51678,0.00008
39.15000,-6.52518,0.00006
39.20000,-6.53358,0.00003
39.25000,-6.54185,0.00002
39.30000,-6.55012,0.00005
39.35000,-6.55838,0.00006
39.40000,-6.56678,0.00007
39.45000,-6.57518,0.00007
39.50000,-6.58332,0.00007
39.55000,-6.59172,0.00001
39.60000,-6.60025,0.00006
39.65000,-6.60852,0.00003
39.70000,-6.61665,0.00007
39.75000,-6.62532,0.00007
39.80000,-6.63358,0.00006
39.85000,-6.64172,0.00004
39.90000,-6.65012,0.00007
39.95000,-6.65865,0.00003
40.00000,-6.66665,0.00008
40.05000,-6.67505,0.00003
40.10000,-6.68358,0.00006
40.15000,-6.69158,0.00005
40.20000,-6.69985,0.00006
40.25000,-6.70825,0.00003
40.30000,-6.71652,0.00004
40.35000,-6.72492,0.00003
40.40000,-6.73332,0.00007
40.45000,-6.74158,0.00004
40.50000,-6.75012,0.00007
40.55000,-6.75852,0.00002
40.60000,-6.76665,0.00006
40.65000,-6.77518,0.00006
40.70000,-6.78358,0.00006
40.75000,-6.79172,0.00005
40.80000,-6.80012,0.00007
40.85000,-6.80865,0.00003
40.90000,-6.81665,0.00005
40.95000,-6.82492,0.00004
41.00000,-6.83358,0.00007
41.05000,-6.84158,0.00002
41.10000,-6.84985,0.00006
41.15000,-6.85838,0.00003
41.20000,-6.86665,0.00005
41.25000,-6.87492,0.00005
41.30000,-6.88345,0.00006
41.35000,-6.89185,0.00004
41.40000,-6.90012,0.00003
41.45000,-6.90852,0.00001
41.50000,-6.91678,0.00006
41.55000,-6.92518,0.00002
41.60000,-6.93358,0.00006
41.65000,-6.94172,0.00004
41.70000,-6.95012,0.00007
41.75000,-6.95838,0.00005
41.80000,-6.96665,0.00006
41.85000,-6.97492,0.00002
41.90000,-6.98345,0.00006
41.95000,-6.99158,0.00006
42.00000,-6.99998,0.00004
42.05000,-7.00865,0.00002
42.10000,-7.01692,0.00003
42.15000,-7.02505,0.00006
42.20000,-7.03345,0.00005
42.25000,-7.04198,0.00002
42.30000,-7.05012,0.00005
42.35000,-7.05852,0.00004
42.40000,-7.06692,0.00004
42.45000,-7.07505,0.00005
42.50000,-7.08332,0.00007
42.55000,-7.09172,0.00004
42.60000,-7.09998,0.00006
42.65000,-7.10838,0.00006
42.70000,-7.11652,0.00005
42.75000,-7.12478,0.00002
42.80000,-7.13332,0.00005
42.85000,-7.14172,0.00005
42.90000,-7.14998,0.00005
42.95000,-7.15865,0.00004
43.00000,-7.16705,0.00004
43.05000,-7.17505,0.00003
43.10000,-7.18345,0.00006
43.15000,-7.19212,0.00003
43.20000,-7.19998,0.00005
43.25000,-7.20825,0.00003
43.30000,-7.21678,0.00006
43.35000,-7.22492,0.00005
43.40000,-7.23318,0.00005
43.45000,-7.24158,0.00003
43.50000,-7.24985,0.00006
43.55000,-7.25812,0.00003
