Time,Extension,Load
20.05000,-3.34159,-4.32119
20.10000,-3.34986,-4.32709
20.15000,-3.35826,-4.33179
20.20000,-3.36666,-4.34043
20.25000,-3.37479,-4.34427
20.30000,-3.38319,-4.35378
20.35000,-3.39173,-4.35414
20.40000,-3.39999,-4.36905
20.45000,-3.40826,-4.36533
20.50000,-3.41679,-4.38016
20.55000,-3.42493,-4.37799
20.60000,-3.43306,-4.39218
20.65000,-3.44146,-4.38784
20.70000,-3.44986,-4.40460
20.75000,-3.45799,-4.40055
20.80000,-3.46639,-4.41510
20.85000,-3.47506,-4.41427
20.90000,-3.48332,-4.42643
20.95000,-3.49146,-4.42856
21.00000,-3.49999,-4.43581
21.05000,-3.50839,-4.44097
21.10000,-3.51666,-4.44825
21.15000,-3.52506,-4.45487
21.20000,-3.53346,-4.45730
21.25000,-3.54172,-4.46610
21.30000,-3.54999,-4.46880
21.35000,-3.55826,-4.47730
21.40000,-3.56679,-4.47924
21.45000,-3.57492,-4.48740
21.50000,-3.58306,-4.49138
21.55000,-3.59172,-4.49733
21.60000,-3.59999,-4.50261
21.65000,-3.60812,-4.50879
21.70000,-3.61652,-4.51430
21.75000,-3.62519,-4.51933
21.80000,-3.63332,-4.52642
21.85000,-3.64159,-4.53037
21.90000,-3.65026,-4.53677
21.95000,-3.65839,-4.54171
22.00000,-3.66666,-4.54485
22.05000,-3.67506,-4.55393
22.10000,-3.68332,-4.55584
22.15000,-3.69159,-4.56290
22.20000,-3.69986,-4.56741
22.25000,-3.70812,-4.57310
22.30000,-3.71666,-4.57695
22.35000,-3.72479,-4.58342
22.40000,-3.73292,-4.58798
22.45000,-3.74159,-4.59286
22.50000,-3.74999,-4.60044
22.55000,-3.75812,-4.60190
22.60000,-3.76652,-4.61149
22.65000,-3.77519,-4.61394
22.70000,-3.78319,-4.62111
22.75000,-3.79159,-4.62416
22.80000,-3.80012,-4.63083
22.85000,-3.80826,-4.63464
22.90000,-3.81652,-4.64036
22.95000,-3.82479,-4.64324
23.00000,-3.83319,-4.64916
23.05000,-3.84132,-4.65388
23.10000,-3.84972,-4.65952
23.15000,-3.85799,-4.66261
23.20000,-3.86639,-4.66858
23.25000,-3.87466,-4.67386
23.30000,-3.88306,-4.67916
23.35000,-3.89159,-4.68285
23.40000,-3.89986,-4.68852
23.45000,-3.90812,-4.69483
23.50000,-3.91652,-4.69744
23.55000,-3.92506,-4.70313
23.60000,-3.93319,-4.70930
23.65000,-3.94159,-4.71353
23.70000,-3.94999,-4.71729
23.75000,-3.95812,-4.72354
23.80000,-3.96626,-4.72636
23.85000,-3.97492,-4.73168
23.90000,-3.98332,-4.73683
23.95000,-3.99132,-4.73991
24.00000,-3.99986,-4.74649
24.05000,-4.00839,-4.75020
24.10000,-4.01652,-4.75635
24.15000,-4.02492,-4.75723
24.20000,-4.03346,-4.76651
24.25000,-4.04172,-4.76704
24.30000,-4.04999,-4.77335
24.35000,-4.05839,-4.77547
24.40000,-4.06679,-4.78388
24.45000,-4.07519,-4.78460
24.50000,-4.08332,-4.79173
24.55000,-4.09146,-4.79327
24.60000,-4.09999,-4.80013
24.65000,-4.10826,-4.80152
24.70000,-4.11639,-4.80764
24.75000,-4.12492,-4.81086
24.80000,-4.13319,-4.81527
24.85000,-4.14132,-4.81807
24.90000,-4.14986,-4.82302
24.95000,-4.15839,-4.82851
25.00000,-4.16652,-4.83138
25.05000,-4.17492,-4.83606
25.10000,-4.18346,-4.83745
25.15000,-4.19172,-4.84650
25.20000,-4.19999,-4.84460
25.25000,-4.20839,-4.85162
25.30000,-4.21666,-4.85328
25.35000,-4.22492,-4.85862
25.40000,-4.23319,-4.85975
25.45000,-4.24146,-4.86469
25.50000,-4.24999,-4.86871
25.55000,-4.25826,-4.87396
25.60000,-4.26626,-4.87419
25.65000,-4.27492,-4.88189
25.70000,-4.28319,-4.88348
25.75000,-4.29132,-4.88981
25.80000,-4.29986,-4.88988
25.85000,-4.30839,-4.89676
25.90000,-4.31652,-4.90139
25.95000,-4.32479,-4.90173
26.00000,-4.33346,-4.90696
26.05000,-4.34172,-4.91156
26.10000,-4.34986,-4.91353
26.15000,-4.35826,-4.91778
26.20000,-4.36652,-4.92111
26.25000,-4.37479,-4.92748
26.30000,-4.38319,-4.92400
26.35000,-4.39146,-4.93832
26.40000,-4.39972,-4.93207
26.45000,-4.40812,-4.94419
26.50000,-4.41639,-4.94155
26.55000,-4.42492,-4.95013
26.60000,-4.43332,-4.95118
26.65000,-4.44146,-4.95938
26.70000,-4.44986,-4.95724
26.75000,-4.45839,-4.96747
26.80000,-4.46652,-4.96524
26.85000,-4.47479,-4.97481
26.90000,-4.48346,-4.96882
26.95000,-4.49159,-4.98673
27.00000,-4.49972,-4.97595
27.05000,-4.50826,-4.99090
27.10000,-4.51666,-4.98692
27.15000,-4.52466,-4.99782
27.20000,-4.53306,-4.99558
27.25000,-4.54172,-5.00429
27.30000,-4.54986,-5.00483
27.35000,-4.55826,-5.01412
27.40000,-4.56679,-5.01163
27.45000,-4.57506,-5.02297
27.50000,-4.58332,-5.01782
27.55000,-4.59172,-5.03335
27.60000,-4.60012,-5.02494
27.65000,-4.60839,-5.03866
27.70000,-4.61666,-5.03564
27.75000,-4.62479,-5.04441
27.80000,-4.63332,-5.04317
27.85000,-4.64159,-5.05062
27.90000,-4.64986,-5.05329
27.95000,-4.65826,-5.05687
28.00000,-4.66666,-5.06127
28.05000,-4.67479,-5.06443
28.10000,-4.68332,-5.06473
28.15000,-4.69186,-5.07842
28.20000,-4.69999,-5.06809
28.25000,-4.70839,-5.08402
28.30000,-4.71692,-5.08085
28.35000,-4.72506,-5.08753
28.40000,-4.73332,-5.08782
28.45000,-4.74172,-5.09539
28.50000,-4.74999,-5.09574
28.55000,-4.75826,-5.10144
28.60000,-4.76652,-5.10067
28.65000,-4.77479,-5.10793
28.70000,-4.78319,-5.11037
28.75000,-4.79145,-5.11199
28.80000,-4.79959,-5.11626
28.85000,-4.80812,-5.11989
28.90000,-4.81666,-5.12649
28.95000,-4.82479,-5.12479
29.00000,-4.83332,-5.13320
29.05000,-4.84172,-5.13361
29.10000,-4.84972,-5.14003
29.15000,-4.85812,-5.13694
29.20000,-4.86679,-5.14536
29.25000,-4.87492,-5.14752
29.30000,-4.88305,-5.14603
29.35000,-4.89159,-5.15661
29.40000,-4.89985,-5.15147
29.45000,-4.90812,-5.16362
29.50000,-4.91652,-5.15861
29.55000,-4.92479,-5.16793
29.60000,-4.93305,-5.16539
29.65000,-4.94145,-5.17472
29.70000,-4.94972,-5.17120
29.75000,-4.95825,-5.18073
29.80000,-4.96679,-5.17789
29.85000,-4.97492,-5.19068
29.90000,-4.98332,-5.17663
29.95000,-4.99172,-5.19916
30.00000,-4.99985,-5.18521
30.05000,-5.00812,-5.20233
30.10000,-5.01679,-5.19271
30.15000,-5.02479,-5.20596
30.20000,-5.03305,-5.20009
30.25000,-5.04159,-5.21105
30.30000,-5.04985,-5.20545
30.35000,-5.05799,-5.21769
30.40000,-5.06639,-5.21044
30.45000,-5.07492,-5.22392
30.50000,-5.08319,-5.21728
30.55000,-5.09145,-5.22531
30.60000,-5.09999,-5.22969
30.65000,-5.10839,-5.22775
30.70000,-5.11665,-5.23692
30.75000,-5.12505,-5.23436
30.80000,-5.13332,-5.24196
30.85000,-5.14159,-5.24087
30.90000,-5.14985,-5.24642
30.95000,-5.15812,-5.24616
31.00000,-5.16665,-5.25204
31.05000,-5.17492,-5.25351
31.10000,-5.18305,-5.25731
31.15000,-5.19159,-5.25394
31.20000,-5.19985,-5.27031
31.25000,-5.20812,-5.25588
31.30000,-5.21652,-5.27303
31.35000,-5.22505,-5.26563
31.40000,-5.23319,-5.27622
31.45000,-5.24159,-5.27124
31.50000,-5.25012,-5.27856
31.55000,-5.25839,-5.27891
31.60000,-5.26652,-5.28387
31.65000,-5.27492,-5.28237
31.70000,-5.28319,-5.28985
31.75000,-5.29145,-5.28729
31.80000,-5.29985,-5.29629
31.85000,-5.30812,-5.29260
31.90000,-5.31652,-5.29998
31.95000,-5.32479,-5.30142
32.00000,-5.33292,-5.30324
32.05000,-5.34159,-5.30482
32.10000,-5.34999,-5.31056
32.15000,-5.35812,-5.31206
32.20000,-5.36665,-5.31533
32.25000,-5.37505,-5.31507
32.30000,-5.38319,-5.32411
32.35000,-5.39145,-5.32085
32.40000,-5.40012,-5.32592
32.45000,-5.40825,-5.33003
32.50000,-5.41652,-5.33005
32.55000,-5.42492,-5.33481
32.60000,-5.43319,-5.33494
32.65000,-5.44132,-5.33887
32.70000,-5.44972,-5.34248
32.75000,-5.45812,-5.34119
32.80000,-5.46639,-5.34828
32.85000,-5.47479,-5.34762
32.90000,-5.48305,-5.35426
32.95000,-5.49159,-5.35158
33.00000,-5.49999,-5.35899
33.05000,-5.50812,-5.36157
33.10000,-5.51665,-5.36015
33.15000,-5.52492,-5.36563
33.20000,-5.53305,-5.36855
33.25000,-5.54145,-5.36851
33.30000,-5.55012,-5.37359
33.35000,-5.55812,-5.37332
33.40000,-5.56639,-5.37971
33.45000,-5.57492,-5.37713
33.50000,-5.58319,-5.38382
33.55000,-5.59132,-5.38193
33.60000,-5.59972,-5.38806
33.65000,-5.60839,-5.38826
33.70000,-5.61652,-5.39242
33.75000,-5.62492,-5.39292
33.80000,-5.63345,-5.39929
33.85000,-5.64172,-5.39759
33.90000,-5.64999,-5.40125
33.95000,-5.65825,-5.40290
34.00000,-5.66665,-5.40521
34.05000,-5.67505,-5.40628
34.10000,-5.68332,-5.40884
34.15000,-5.69159,-5.41269
34.20000,-5.70012,-5.41324
34.25000,-5.70839,-5.41680
34.30000,-5.71625,-5.41779
34.35000,-5.72492,-5.41982
34.40000,-5.73319,-5.42276
34.45000,-5.74145,-5.42224
34.50000,-5.74999,-5.42808
34.55000,-5.75839,-5.42934
34.60000,-5.76652,-5.43062
34.65000,-5.77492,-5.43207
34.70000,-5.78345,-5.43660
34.75000,-5.79172,-5.43645
34.80000,-5.79999,-5.43916
34.85000,-5.80852,-5.44116
34.90000,-5.81679,-5.44449
34.95000,-5.82492,-5.44289
35.00000,-5.83319,-5.44677
35.05000,-5.84145,-5.44752
35.10000,-5.84985,-5.45039
35.15000,-5.85812,-5.45063
35.20000,-5.86625,-5.45357
35.25000,-5.87492,-5.45497
35.30000,-5.88332,-5.45715
35.35000,-5.89145,-5.46000
35.40000,-5.89999,-5.46132
35.45000,-5.90852,-5.46358
35.50000,-5.91652,-5.46609
35.55000,-5.92492,-5.46678
35.60000,-5.93345,-5.46973
35.65000,-5.94145,-5.47014
35.70000,-5.94972,-5.47123
35.75000,-5.95812,-5.47377
35.80000,-5.96639,-5.47453
35.85000,-5.97465,-5.47626
35.90000,-5.98319,-5.47907
35.95000,-5.99145,-5.48033
36.00000,-5.99972,-5.48188
36.05000,-6.00812,-5.48279
36.10000,-6.01652,-5.48707
36.15000,-6.02492,-5.48539
36.20000,-6.03332,-5.49039
36.25000,-6.04145,-5.49092
36.30000,-6.04999,-5.49243
36.35000,-6.05839,-5.49429
36.40000,-6.06652,-5.49742
36.45000,-6.07479,-5.49739
36.50000,-6.08345,-5.49977
36.55000,-6.09159,-5.50127
36.60000,-6.09972,-5.50259
36.65000,-6.10825,-5.50323
36.70000,-6.11665,-5.50642
36.75000,-6.12465,-5.50569
36.80000,-6.13305,-5.50870
36.85000,-6.14158,-5.50953
36.90000,-6.14972,-5.51177
36.95000,-6.15812,-5.51298
37.00000,-6.16665,-5.51626
37.05000,-6.17505,-5.51625
37.10000,-6.18332,-5.51908
37.15000,-6.19172,-5.52128
37.20000,-6.19998,-5.52022
37.25000,-6.20838,-5.52360
37.30000,-6.21665,-5.52348
37.35000,-6.22492,-5.52549
37.40000,-6.23345,-5.52561
37.45000,-6.24172,-5.52838
37.50000,-6.24972,-5.52745
37.55000,-6.25825,-5.53047
37.60000,-6.26652,-5.53112
37.65000,-6.27465,-5.53311
37.70000,-6.28318,-5.53439
37.75000,-6.29172,-5.53872
37.80000,-6.29985,-5.53755
37.85000,-6.30812,-5.54068
37.90000,-6.31678,-5.54101
37.95000,-6.32492,-5.54420
38.00000,-6.33332,-5.54433
38.05000,-6.34172,-5.54766
38.10000,-6.34998,-5.54825
38.15000,-6.35825,-5.54956
38.20000,-6.36665,-5.55244
38.25000,-6.37492,-5.55334
38.30000,-6.38332,-5.55544
38.35000,-6.39158,-5.55614
38.40000,-6.39972,-5.55817
38.45000,-6.40838,-5.55940
38.50000,-6.41665,-5.56249
38.55000,-6.42478,-5.56273
38.60000,-6.43332,-5.56480
38.65000,-6.44172,-5.56614
38.70000,-6.44985,-5.56905
38.75000,-6.45825,-5.56743
38.80000,-6.46678,-5.57192
38.85000,-6.47492,-5.57205
38.90000,-6.48305,-5.57426
38.95000,-6.49158,-5.57353
39.00000,-6.49985,-5.57829
39.05000,-6.50812,-5.57728
39.10000,-6.51638,-5.58000
39.15000,-6.52478,-5.58025
39.20000,-6.53292,-5.58350
39.25000,-6.54132,-5.58349
39.30000,-6.54972,-5.58715
39.35000,-6.55812,-5.58730
39.40000,-6.56665,-5.59126
39.45000,-6.57492,-5.59143
39.50000,-6.58345,-5.59345
39.55000,-6.59172,-5.59506
39.60000,-6.59985,-5.59679
39.65000,-6.60798,-5.59546
39.70000,-6.61665,-5.59872
39.75000,-6.62478,-5.59937
39.80000,-6.63305,-5.60112
39.85000,-6.64158,-5.60141
39.90000,-6.64985,-5.60474
39.95000,-6.65812,-5.60485
40.00000,-6.66638,-5.60598
40.05000,-6.67492,-5.60739
40.10000,-6.68318,-5.60999
40.15000,-6.69158,-5.61030
40.20000,-6.70012,-5.61392
40.25000,-6.70838,-5.61428
40.30000,-6.71665,-5.61761
40.35000,-6.72505,-5.61828
40.40000,-6.73345,-5.62035
40.45000,-6.74172,-5.62119
40.50000,-6.74998,-5.62380
40.55000,-6.75825,-5.62343
40.60000,-6.76665,-5.62645
40.65000,-6.77492,-5.62796
40.70000,-6.78305,-5.62984
40.75000,-6.79158,-5.63039
40.80000,-6.79998,-5.63418
40.85000,-6.80798,-5.63297
40.90000,-6.81665,-5.63684
40.95000,-6.82518,-5.63745
41.00000,-6.83318,-5.64023
