Time,Extension,Load
4.05000,-2.01013,-0.33652
4.10000,-2.01840,-0.34658
4.15000,-2.02666,-0.34737
4.20000,-2.03506,-0.35868
4.25000,-2.04333,-0.35922
4.30000,-2.05186,-0.36735
4.35000,-2.06013,-0.36869
4.40000,-2.06826,-0.37978
4.45000,-2.07680,-0.38030
4.50000,-2.08519,-0.39080
4.55000,-2.09319,-0.39077
4.60000,-2.10159,-0.40089
4.65000,-2.10986,-0.40193
4.70000,-2.11799,-0.41197
4.75000,-2.12653,-0.41264
4.80000,-2.13519,-0.42428
4.85000,-2.14333,-0.42361
4.90000,-2.15159,-0.43549
4.95000,-2.16013,-0.43386
5.00000,-2.16839,-0.44633
5.05000,-2.17653,-0.44659
5.10000,-2.18519,-0.45686
5.15000,-2.19359,-0.45758
5.20000,-2.20159,-0.46853
5.25000,-2.20999,-0.46895
5.30000,-2.21826,-0.48073
5.35000,-2.22666,-0.47971
5.40000,-2.23493,-0.49265
5.45000,-2.24306,-0.49189
5.50000,-2.25159,-0.50314
5.55000,-2.26013,-0.50340
5.60000,-2.26826,-0.51618
5.65000,-2.27653,-0.51561
5.70000,-2.28506,-0.52603
5.75000,-2.29333,-0.52745
5.80000,-2.30159,-0.53794
5.85000,-2.31013,-0.53905
5.90000,-2.31839,-0.54984
5.95000,-2.32666,-0.55018
6.00000,-2.33493,-0.55948
6.05000,-2.34346,-0.56381
6.10000,-2.35159,-0.57023
6.15000,-2.35973,-0.57602
6.20000,-2.36826,-0.58010
6.25000,-2.37653,-0.58747
6.30000,-2.38466,-0.59158
6.35000,-2.39319,-0.59892
6.40000,-2.40159,-0.60246
6.45000,-2.40999,-0.61033
6.50000,-2.41839,-0.61531
6.55000,-2.42666,-0.62035
6.60000,-2.43519,-0.62605
6.65000,-2.44333,-0.63283
6.70000,-2.45133,-0.63839
6.75000,-2.45986,-0.64341
6.80000,-2.46839,-0.64949
6.85000,-2.47653,-0.65535
6.90000,-2.48493,-0.66113
6.95000,-2.49333,-0.66754
7.00000,-2.50146,-0.67181
7.05000,-2.50973,-0.67738
7.10000,-2.51839,-0.68415
7.15000,-2.52666,-0.68946
7.20000,-2.53493,-0.69627
7.25000,-2.54333,-0.70078
7.30000,-2.55173,-0.70901
7.35000,-2.55999,-0.71242
7.40000,-2.56826,-0.71936
7.45000,-2.57666,-0.72384
7.50000,-2.58506,-0.73043
7.55000,-2.59346,-0.73566
7.60000,-2.60146,-0.74230
7.65000,-2.60999,-0.74510
7.70000,-2.61826,-0.75324
7.75000,-2.62626,-0.75792
7.80000,-2.63479,-0.76308
7.85000,-2.64333,-0.76904
7.90000,-2.65133,-0.77308
7.95000,-2.65986,-0.78076
8.00000,-2.66853,-0.78427
8.05000,-2.67666,-0.79333
8.10000,-2.68506,-0.79273
8.15000,-2.69359,-0.80632
8.20000,-2.70186,-0.80597
8.25000,-2.70999,-0.81388
8.30000,-2.71839,-0.81727
8.35000,-2.72679,-0.82727
8.40000,-2.73493,-0.82871
8.45000,-2.74319,-0.83731
8.50000,-2.75159,-0.83834
8.55000,-2.75999,-0.85077
8.60000,-2.76839,-0.85136
8.65000,-2.77639,-0.85982
8.70000,-2.78479,-0.86335
8.75000,-2.79333,-0.87122
8.80000,-2.80159,-0.87493
8.85000,-2.80999,-0.88116
8.90000,-2.81853,-0.88740
8.95000,-2.82666,-0.89446
9.00000,-2.83479,-0.89449
9.05000,-2.84333,-0.90695
9.10000,-2.85173,-0.90913
9.15000,-2.85986,-0.91473
9.20000,-2.86826,-0.92028
9.25000,-2.87679,-0.92535
9.30000,-2.88479,-0.93248
9.35000,-2.89306,-0.93327
9.40000,-2.90159,-0.94492
9.45000,-2.90986,-0.94692
9.50000,-2.91813,-0.95172
9.55000,-2.92653,-0.96168
9.60000,-2.93493,-0.96191
9.65000,-2.94333,-0.96986
9.70000,-2.95173,-0.97655
9.75000,-2.95999,-0.97904
9.80000,-2.96853,-0.98347
9.85000,-2.97666,-0.99349
9.90000,-2.98493,-0.99492
9.95000,-2.99346,-1.00214
10.00000,-3.00186,-1.00421
10.05000,-3.00973,-1.01684
10.10000,-3.01826,-1.01251
10.15000,-3.02666,-1.02910
10.20000,-3.03466,-1.02340
10.25000,-3.04293,-1.03805
10.30000,-3.05173,-1.03750
10.35000,-3.05986,-1.04670
10.40000,-3.06813,-1.04869
10.45000,-3.07666,-1.05901
10.50000,-3.08506,-1.05981
10.55000,-3.09333,-1.07071
10.60000,-3.10173,-1.06704
10.65000,-3.10999,-1.08565
10.70000,-3.11839,-1.07818
10.75000,-3.12666,-1.09314
10.80000,-3.13479,-1.09022
10.85000,-3.14346,-1.10357
10.90000,-3.15173,-1.10152
10.95000,-3.15973,-1.11220
11.00000,-3.16826,-1.11072
11.05000,-3.17666,-1.12601
11.10000,-3.18479,-1.12079
11.15000,-3.19319,-1.13590
11.20000,-3.20186,-1.13273
11.25000,-3.20999,-1.14592
11.30000,-3.21826,-1.14484
11.35000,-3.22693,-1.15573
11.40000,-3.23506,-1.15681
11.45000,-3.24333,-1.16688
11.50000,-3.25173,-1.16933
11.55000,-3.26013,-1.17878
11.60000,-3.26839,-1.18070
11.65000,-3.27679,-1.19090
11.70000,-3.28506,-1.19345
11.75000,-3.29346,-1.20115
11.80000,-3.30159,-1.20558
11.85000,-3.30986,-1.21241
11.90000,-3.31826,-1.21682
11.95000,-3.32666,-1.22426
12.00000,-3.33493,-1.22845
12.05000,-3.34319,-1.23453
12.10000,-3.35186,-1.23897
12.15000,-3.36013,-1.24735
12.20000,-3.36826,-1.25066
12.25000,-3.37679,-1.25618
12.30000,-3.38519,-1.26363
12.35000,-3.39333,-1.26790
12.40000,-3.40159,-1.27546
12.45000,-3.41012,-1.27901
12.50000,-3.41812,-1.28693
12.55000,-3.42639,-1.29159
12.60000,-3.43492,-1.29932
12.65000,-3.44319,-1.30222
12.70000,-3.45146,-1.31021
12.75000,-3.45986,-1.31644
12.80000,-3.46826,-1.32197
12.85000,-3.47666,-1.32657
12.90000,-3.48492,-1.33462
12.95000,-3.49319,-1.33995
13.00000,-3.50172,-1.34480
13.05000,-3.50999,-1.35102
13.10000,-3.51812,-1.35697
13.15000,-3.52679,-1.36387
13.20000,-3.53506,-1.36716
13.25000,-3.54306,-1.37535
13.30000,-3.55159,-1.37955
13.35000,-3.56012,-1.38640
13.40000,-3.56812,-1.39217
13.45000,-3.57652,-1.39767
13.50000,-3.58506,-1.40367
13.55000,-3.59332,-1.40897
13.60000,-3.60159,-1.41417
13.65000,-3.61012,-1.41967
13.70000,-3.61839,-1.42375
13.75000,-3.62666,-1.43195
13.80000,-3.63506,-1.43560
13.85000,-3.64332,-1.44176
13.90000,-3.65172,-1.44584
13.95000,-3.66012,-1.45421
14.00000,-3.66812,-1.45556
14.05000,-3.67679,-1.46551
14.10000,-3.68506,-1.46724
14.15000,-3.69306,-1.47213
14.20000,-3.70159,-1.47957
14.25000,-3.70999,-1.48335
14.30000,-3.71812,-1.48819
14.35000,-3.72652,-1.49488
14.40000,-3.73519,-1.50077
14.45000,-3.74332,-1.50558
14.50000,-3.75159,-1.51003
14.55000,-3.76026,-1.51657
14.60000,-3.76839,-1.52275
14.65000,-3.77652,-1.52422
14.70000,-3.78492,-1.52952
14.75000,-3.79332,-1.53353
14.80000,-3.80146,-1.53788
14.85000,-3.80999,-1.54351
14.90000,-3.81812,-1.54907
14.95000,-3.82666,-1.55144
15.00000,-3.83492,-1.56039
15.05000,-3.84306,-1.56103
15.10000,-3.85146,-1.56603
15.15000,-3.85999,-1.57013
15.20000,-3.86812,-1.57630
15.25000,-3.87652,-1.57911
15.30000,-3.88506,-1.58620
15.35000,-3.89346,-1.58997
15.40000,-3.90159,-1.59394
15.45000,-3.91012,-1.59798
15.50000,-3.91839,-1.60279
15.55000,-3.92652,-1.60497
15.60000,-3.93492,-1.61169
15.65000,-3.94346,-1.61506
15.70000,-3.95159,-1.62367
15.75000,-3.95972,-1.62745
15.80000,-3.96826,-1.63414
15.85000,-3.97652,-1.64014
15.90000,-3.98466,-1.64485
15.95000,-3.99319,-1.65237
16.00000,-4.00159,-1.65640
16.05000,-4.01012,-1.66431
16.10000,-4.01839,-1.66845
16.15000,-4.02666,-1.67552
16.20000,-4.03519,-1.67969
16.25000,-4.04346,-1.68697
16.30000,-4.05159,-1.68989
16.35000,-4.06012,-1.69823
16.40000,-4.06839,-1.70166
16.45000,-4.07652,-1.70770
16.50000,-4.08492,-1.71303
16.55000,-4.09346,-1.71836
16.60000,-4.10146,-1.72343
16.65000,-4.10972,-1.72889
16.70000,-4.11826,-1.73396
16.75000,-4.12652,-1.74023
16.80000,-4.13492,-1.74482
16.85000,-4.14332,-1.75028
16.90000,-4.15172,-1.75483
16.95000,-4.15999,-1.76076
17.00000,-4.16839,-1.76500
17.05000,-4.17666,-1.76911
17.10000,-4.18506,-1.77162
17.15000,-4.19346,-1.75223
17.20000,-4.20146,-1.73219
17.25000,-4.20999,-1.74599
17.30000,-4.21839,-1.75583
17.35000,-4.22639,-1.76378
17.40000,-4.23492,-1.77036
17.45000,-4.24332,-1.77880
17.50000,-4.25146,-1.78337
17.55000,-4.25986,-1.78943
17.60000,-4.26852,-1.79507
17.65000,-4.27666,-1.80052
17.70000,-4.28479,-1.80333
17.75000,-4.29346,-1.80951
17.80000,-4.30172,-1.81255
17.85000,-4.30999,-1.81868
17.90000,-4.31839,-1.82199
17.95000,-4.32679,-1.82676
18.00000,-4.33492,-1.83131
18.05000,-4.34332,-1.83601
18.10000,-4.35172,-1.84148
18.15000,-4.36012,-1.84552
18.20000,-4.36839,-1.85125
18.25000,-4.37652,-1.85611
18.30000,-4.38492,-1.86137
18.35000,-4.39346,-1.86621
18.40000,-4.40159,-1.87244
18.45000,-4.40999,-1.87685
18.50000,-4.41852,-1.88192
18.55000,-4.42679,-1.88688
18.60000,-4.43479,-1.89202
18.65000,-4.44332,-1.89590
18.70000,-4.45172,-1.90259
18.75000,-4.45986,-1.90554
18.80000,-4.46826,-1.91095
18.85000,-4.47666,-1.91369
18.90000,-4.48492,-1.91953
18.95000,-4.49306,-1.92288
19.00000,-4.50146,-1.92749
19.05000,-4.50972,-1.93161
19.10000,-4.51812,-1.93432
19.15000,-4.52652,-1.94060
19.20000,-4.53492,-1.94271
19.25000,-4.54332,-1.94895
19.30000,-4.55172,-1.95336
19.35000,-4.55999,-1.95774
19.40000,-4.56852,-1.96149
19.45000,-4.57679,-1.96737
19.50000,-4.58479,-1.97029
19.55000,-4.59332,-1.97540
19.60000,-4.60172,-1.97947
19.65000,-4.60972,-1.98392
19.70000,-4.61812,-1.98805
19.75000,-4.62666,-1.99329
19.80000,-4.63466,-1.99674
19.85000,-4.64292,-2.00053
19.90000,-4.65159,-2.00590
19.95000,-4.65999,-2.00932
20.00000,-4.66826,-2.01486
20.05000,-4.67679,-2.01846
20.10000,-4.68506,-2.02189
20.15000,-4.69332,-2.02592
20.20000,-4.70172,-2.02872
20.25000,-4.70999,-2.03405
20.30000,-4.71852,-2.03605
20.35000,-4.72679,-2.04115
20.40000,-4.73492,-2.04391
20.45000,-4.74345,-2.04385
20.50000,-4.75172,-2.04750
20.55000,-4.75972,-2.05123
20.60000,-4.76826,-2.05396
20.65000,-4.77666,-2.05906
20.70000,-4.78479,-2.06001
20.75000,-4.79319,-2.06488
20.80000,-4.80185,-2.06692
20.85000,-4.80999,-2.06857
20.90000,-4.81826,-2.07372
20.95000,-4.82679,-2.07390
21.00000,-4.83505,-2.07779
21.05000,-4.84319,-2.07945
21.10000,-4.85172,-2.08431
21.15000,-4.86012,-2.08522
21.20000,-4.86839,-2.09103
21.25000,-4.87666,-2.09169
21.30000,-4.88492,-2.09598
21.35000,-4.89332,-2.09724
21.40000,-4.90159,-2.10326
21.45000,-4.90972,-2.10271
21.50000,-4.91825,-2.10722
21.55000,-4.92679,-2.10836
21.60000,-4.93492,-2.11377
21.65000,-4.94319,-2.11185
21.70000,-4.95172,-2.11810
21.75000,-4.95999,-2.11966
21.80000,-4.96812,-2.12109
21.85000,-4.97665,-2.12550
21.90000,-4.98519,-2.12677
21.95000,-4.99332,-2.12984
22.00000,-5.00159,-2.13159
22.05000,-5.01012,-2.13574
22.10000,-5.01825,-2.13504
22.15000,-5.02639,-2.14097
22.20000,-5.03479,-2.13887
22.25000,-5.04305,-2.14578
22.30000,-5.05145,-2.14104
22.35000,-5.05985,-2.15280
22.40000,-5.06825,-2.14545
22.45000,-5.07665,-2.15661
22.50000,-5.08505,-2.14979
22.55000,-5.09319,-2.15962
22.60000,-5.10172,-2.15669
22.65000,-5.10999,-2.16443
22.70000,-5.11812,-2.15972
22.75000,-5.12679,-2.16778
22.80000,-5.13505,-2.16705
22.85000,-5.14319,-2.17171
22.90000,-5.15159,-2.17246
22.95000,-5.16012,-2.17790
23.00000,-5.16812,-2.17832
23.05000,-5.17639,-2.18087
23.10000,-5.18505,-2.18617
23.15000,-5.19319,-2.18758
23.20000,-5.20145,-2.19078
23.25000,-5.21012,-2.19370
23.30000,-5.21839,-2.19650
23.35000,-5.22679,-2.20192
23.40000,-5.23505,-2.20216
23.45000,-5.24332,-2.20683
23.50000,-5.25172,-2.21013
23.55000,-5.25999,-2.21128
23.60000,-5.26812,-2.21809
23.65000,-5.27679,-2.21615
23.70000,-5.28505,-2.22699
23.75000,-5.29305,-2.22553
23.80000,-5.30159,-2.23197
23.85000,-5.30999,-2.23336
23.90000,-5.31812,-2.23898
23.95000,-5.32639,-2.24217
24.00000,-5.33519,-2.24624
24.05000,-5.34332,-2.25119
24.10000,-5.35159,-2.25399
24.15000,-5.36012,-2.25882
24.20000,-5.36839,-2.26155
24.25000,-5.37665,-2.26646
24.30000,-5.38505,-2.26964
24.35000,-5.39345,-2.27301
24.40000,-5.40172,-2.27804
24.45000,-5.40999,-2.28243
24.50000,-5.41825,-2.28622
24.55000,-5.42665,-2.29246
24.60000,-5.43505,-2.29246
24.65000,-5.44305,-2.29987
24.70000,-5.45159,-2.29970
24.75000,-5.46012,-2.30644
24.80000,-5.46825,-2.31117
24.85000,-5.47652,-2.31284
24.90000,-5.48505,-2.32016
24.95000,-5.49332,-2.32152
25.00000,-5.50159,-2.33028
25.05000,-5.50999,-2.33060
25.10000,-5.51852,-2.34070
25.15000,-5.52652,-2.33923
25.20000,-5.53492,-2.34760
25.25000,-5.54332,-2.34903
25.30000,-5.55159,-2.35454
25.35000,-5.55985,-2.35709
25.40000,-5.56825,-2.36397
25.45000,-5.57652,-2.35960
25.50000,-5.58479,-2.37026
25.55000,-5.59319,-2.36615
25.60000,-5.60159,-2.37376
25.65000,-5.60999,-2.37338
25.70000,-5.61839,-2.38501
25.75000,-5.62652,-2.38235
25.80000,-5.63505,-2.39389
25.85000,-5.64332,-2.39309
25.90000,-5.65159,-2.40268
25.95000,-5.65999,-2.40138
26.00000,-5.66839,-2.41317
26.05000,-5.67652,-2.41109
26.10000,-5.68492,-2.41925
26.15000,-5.69332,-2.42113
26.20000,-5.70132,-2.42683
26.25000,-5.70972,-2.42897
26.30000,-5.71825,-2.43530
26.35000,-5.72652,-2.43696
26.40000,-5.73479,-2.44470
26.45000,-5.74332,-2.44775
26.50000,-5.75172,-2.45289
26.55000,-5.75999,-2.45740
26.60000,-5.76825,-2.46289
26.65000,-5.77665,-2.46635
26.70000,-5.78519,-2.47219
26.75000,-5.79345,-2.47572
26.80000,-5.80159,-2.48164
26.85000,-5.81012,-2.48479
26.90000,-5.81852,-2.49204
26.95000,-5.82652,-2.49296
27.00000,-5.83492,-2.50133
27.05000,-5.84332,-2.50276
27.10000,-5.85145,-2.50922
27.15000,-5.85985,-2.51289
27.20000,-5.86852,-2.51698
27.25000,-5.87665,-2.52260
27.30000,-5.88505,-2.52383
27.35000,-5.89359,-2.53153
27.40000,-5.90172,-2.53209
27.45000,-5.90999,-2.53999
27.50000,-5.91839,-2.54149
27.55000,-5.92665,-2.54818
27.60000,-5.93505,-2.55128
27.65000,-5.94332,-2.55592
27.70000,-5.95159,-2.55864
27.75000,-5.95999,-2.56355
27.80000,-5.96825,-2.56562
27.85000,-5.97639,-2.57195
27.90000,-5.98479,-2.57087
27.95000,-5.99332,-2.57953
28.00000,-6.00159,-2.57847
28.05000,-6.00999,-2.58749
28.10000,-6.01852,-2.58667
28.15000,-6.02665,-2.59702
28.20000,-6.03492,-2.59405
28.25000,-6.04332,-2.60426
28.30000,-6.05172,-2.60428
28.35000,-6.05985,-2.61261
28.40000,-6.06812,-2.61190
28.45000,-6.07665,-2.62136
28.50000,-6.08479,-2.62135
28.55000,-6.09318,-2.62915
28.60000,-6.10158,-2.62927
28.65000,-6.10985,-2.63793
28.70000,-6.11812,-2.63872
28.75000,-6.12652,-2.64454
28.80000,-6.13505,-2.64707
28.85000,-6.14345,-2.65324
28.90000,-6.15158,-2.65707
28.95000,-6.15985,-2.65983
29.00000,-6.16839,-2.66568
29.05000,-6.17665,-2.66769
29.10000,-6.18478,-2.67361
29.15000,-6.19332,-2.67602
29.20000,-6.20172,-2.68099
29.25000,-6.20972,-2.68411
29.30000,-6.21812,-2.68816
29.35000,-6.22665,-2.69247
29.40000,-6.23478,-2.69766
29.45000,-6.24305,-2.70054
29.50000,-6.25172,-2.70526
29.55000,-6.25985,-2.70830
29.60000,-6.26812,-2.71413
29.65000,-6.27665,-2.71747
29.70000,-6.28505,-2.72194
29.75000,-6.29345,-2.72589
29.80000,-6.30185,-2.73094
29.85000,-6.30998,-2.73345
29.90000,-6.31838,-2.73829
29.95000,-6.32665,-2.74172
30.00000,-6.33478,-2.74689
30.05000,-6.34332,-2.74823
30.10000,-6.35172,-2.75414
30.15000,-6.35958,-2.75652
30.20000,-6.36812,-2.76145
30.25000,-6.37665,-2.76290
30.30000,-6.38478,-2.77045
30.35000,-6.39318,-2.77194
30.40000,-6.40185,-2.77718
30.45000,-6.40998,-2.78056
30.50000,-6.41812,-2.78396
30.55000,-6.42678,-2.78742
30.60000,-6.43505,-2.79264
30.65000,-6.44332,-2.79451
30.70000,-6.45185,-2.80072
30.75000,-6.46012,-2.80281
30.80000,-6.46838,-2.80724
30.85000,-6.47665,-2.81054
30.90000,-6.48492,-2.81377
30.95000,-6.49332,-2.81815
31.00000,-6.50172,-2.82160
31.05000,-6.50985,-2.82580
31.10000,-6.51825,-2.82842
31.15000,-6.52665,-2.83335
31.20000,-6.53478,-2.83608
31.25000,-6.54318,-2.83964
31.30000,-6.55185,-2.84448
31.35000,-6.55998,-2.84800
31.40000,-6.56825,-2.85199
31.45000,-6.57678,-2.85487
31.50000,-6.58505,-2.85988
31.55000,-6.59318,-2.86223
31.60000,-6.60158,-2.86614
31.65000,-6.60998,-2.86920
31.70000,-6.61812,-2.87397
31.75000,-6.62652,-2.87664
31.80000,-6.63492,-2.88062
31.85000,-6.64305,-2.88338
31.90000,-6.65132,-2.88702
31.95000,-6.65985,-2.89140
32.00000,-6.66825,-2.89486
32.05000,-6.67665,-2.89898
32.10000,-6.68492,-2.90405
32.15000,-6.69318,-2.90645
32.20000,-6.70185,-2.91146
32.25000,-6.70998,-2.91559
32.30000,-6.71812,-2.91986
32.35000,-6.72678,-2.92240
32.40000,-6.73505,-2.92853
32.45000,-6.74305,-2.93142
32.50000,-6.75145,-2.93530
32.55000,-6.75998,-2.93975
32.60000,-6.76812,-2.94471
32.65000,-6.77638,-2.94803
32.70000,-6.78505,-2.95329
32.75000,-6.79332,-2.95815
32.80000,-6.80158,-2.96244
32.85000,-6.81012,-2.96646
32.90000,-6.81838,-2.97184
32.95000,-6.82665,-2.97490
33.00000,-6.83492,-2.97970
33.05000,-6.84332,-2.98265
33.10000,-6.85172,-2.98835
33.15000,-6.86012,-2.99146
33.20000,-6.86812,-2.99553
33.25000,-6.87678,-2.99823
33.30000,-6.88505,-2.98658
33.35000,-6.89305,-2.98312
33.40000,-6.90158,-2.99188
33.45000,-6.91012,-2.99897
33.50000,-6.91812,-3.00492
33.55000,-6.92652,-3.01008
33.60000,-6.93518,-3.01618
33.65000,-6.94332,-3.02240
33.70000,-6.95158,-3.02716
33.75000,-6.96012,-3.03231
33.80000,-6.96838,-3.03787
33.85000,-6.97665,-3.04394
33.90000,-6.98505,-3.04642
33.95000,-6.99345,-3.05411
34.00000,-7.00172,-3.05664
34.05000,-7.00998,-3.06366
34.10000,-7.01812,-3.06463
34.15000,-7.02665,-3.07266
34.20000,-7.03492,-3.07482
34.25000,-7.04305,-3.08120
34.30000,-7.05158,-3.08415
34.35000,-7.05998,-3.09011
34.40000,-7.06825,-3.09489
34.45000,-7.07652,-3.09875
34.50000,-7.08505,-3.10399
34.55000,-7.09332,-3.10775
34.60000,-7.10158,-3.11164
34.65000,-7.11012,-3.11803
34.70000,-7.11852,-3.11986
34.75000,-7.12665,-3.12562
34.80000,-7.13492,-3.12999
34.85000,-7.14345,-3.13291
34.90000,-7.15158,-3.13840
34.95000,-7.15985,-3.13996
35.00000,-7.16825,-3.14657
35.05000,-7.17652,-3.14789
35.10000,-7.18478,-3.15342
35.15000,-7.19318,-3.15583
35.20000,-7.20158,-3.16140
35.25000,-7.20998,-3.16490
35.30000,-7.21825,-3.16785
35.35000,-7.22652,-3.17349
35.40000,-7.23518,-3.17645
35.45000,-7.24332,-3.18017
35.50000,-7.25158,-3.18467
35.55000,-7.26012,-3.18735
35.60000,-7.26838,-3.19238
35.65000,-7.27638,-3.19478
35.70000,-7.28492,-3.19871
35.75000,-7.29345,-3.20262
35.80000,-7.30145,-3.20745
35.85000,-7.30972,-3.20664
35.90000,-7.31838,-3.21580
35.95000,-7.32638,-3.21523
36.00000,-7.33465,-3.22197
36.05000,-7.34318,-3.22221
36.10000,-7.35158,-3.23046
36.15000,-7.35985,-3.22986
36.20000,-7.36825,-3.23719
36.25000,-7.37652,-3.23733
36.30000,-7.38505,-3.24394
36.35000,-7.39345,-3.24618
36.40000,-7.40158,-3.25121
36.45000,-7.41012,-3.25047
36.50000,-7.41838,-3.26218
36.55000,-7.42638,-3.25806
36.60000,-7.43492,-3.26549
36.65000,-7.44332,-3.26753
36.70000,-7.45145,-3.27219
36.75000,-7.45998,-3.27452
36.80000,-7.46852,-3.27872
36.85000,-7.47652,-3.28370
36.90000,-7.48492,-3.28318
36.95000,-7.49345,-3.29159
37.00000,-7.50171,-3.29164
37.05000,-7.50998,-3.29520
37.10000,-7.51838,-3.30017
37.15000,-7.52665,-3.30303
37.20000,-7.53492,-3.30360
37.25000,-7.54331,-3.30961
37.30000,-7.55158,-3.31049
37.35000,-7.56011,-3.31524
37.40000,-7.56838,-3.31571
37.45000,-7.57651,-3.32056
37.50000,-7.58491,-3.32128
37.55000,-7.59331,-3.32553
37.60000,-7.60158,-3.32728
37.65000,-7.60998,-3.33115
37.70000,-7.61851,-3.33218
37.75000,-7.62678,-3.33719
37.80000,-7.63491,-3.33736
37.85000,-7.64345,-3.34181
37.90000,-7.65185,-3.34279
37.95000,-7.65985,-3.34768
38.00000,-7.66811,-3.34645
38.05000,-7.67665,-3.35268
38.10000,-7.68478,-3.35210
38.15000,-7.69305,-3.35670
38.20000,-7.70145,-3.35852
38.25000,-7.70971,-3.36225
38.30000,-7.71798,-3.36310
38.35000,-7.72651,-3.36889
38.40000,-7.73491,-3.36934
38.45000,-7.74331,-3.37407
38.50000,-7.75158,-3.37646
38.55000,-7.75985,-3.37833
38.60000,-7.76838,-3.38175
38.65000,-7.77665,-3.38515
38.70000,-7.78491,-3.38609
38.75000,-7.79358,-3.38762
38.80000,-7.80171,-3.39475
38.85000,-7.80971,-3.39430
38.90000,-7.81811,-3.39795
38.95000,-7.82665,-3.39393
39.00000,-7.83465,-3.40139
39.05000,-7.84305,-3.39733
39.10000,-7.85171,-3.40680
39.15000,-7.85985,-3.40627
39.20000,-7.86825,-3.41240
39.25000,-7.87665,-3.41315
39.30000,-7.88505,-3.41992
39.35000,-7.89331,-3.42204
39.40000,-7.90185,-3.42604
39.45000,-7.90998,-3.42944
39.50000,-7.91838,-3.43271
39.55000,-7.92678,-3.43660
39.60000,-7.93478,-3.44036
39.65000,-7.94331,-3.44278
39.70000,-7.95171,-3.44528
39.75000,-7.95971,-3.45251
39.80000,-7.96825,-3.44740
39.85000,-7.97665,-3.45943
39.90000,-7.98478,-3.45555
39.95000,-7.99318,-3.46253
40.00000,-8.00185,-3.46205
40.05000,-8.00985,-3.46998
40.10000,-8.01825,-3.46639
40.15000,-8.02678,-3.47501
40.20000,-8.03505,-3.47253
40.25000,-8.04331,-3.47917
40.30000,-8.05185,-3.47588
40.35000,-8.06011,-3.48669
40.40000,-8.06838,-3.47963
40.45000,-8.07665,-3.48990
40.50000,-8.08491,-3.48847
40.55000,-8.09345,-3.49096
40.60000,-8.10171,-3.49362
40.65000,-8.10985,-3.49560
40.70000,-8.11838,-3.49658
40.75000,-8.12665,-3.50103
40.80000,-8.13491,-3.50200
40.85000,-8.14318,-3.50556
40.90000,-8.15171,-3.50646
40.95000,-8.15998,-3.51077
41.00000,-8.16825,-3.51239
