Time,Extension,Load
21.30000,-3.55012,-1.94705
21.35000,-3.55879,-1.95090
21.40000,-3.56692,-1.95895
21.45000,-3.57506,-1.96075
21.50000,-3.58359,-1.96926
21.55000,-3.59212,-1.97198
21.60000,-3.60026,-1.97965
21.65000,-3.60866,-1.98136
21.70000,-3.61706,-1.99198
21.75000,-3.62532,-1.99281
21.80000,-3.63372,-2.00037
21.85000,-3.64199,-2.00520
21.90000,-3.65052,-2.01129
21.95000,-3.65879,-2.01462
22.00000,-3.66692,-2.02244
22.05000,-3.67532,-2.02441
22.10000,-3.68372,-2.03325
22.15000,-3.69199,-2.03506
22.20000,-3.70026,-2.04386
22.25000,-3.70879,-2.04548
22.30000,-3.71706,-2.05384
22.35000,-3.72519,-2.05631
22.40000,-3.73386,-2.06329
22.45000,-3.74226,-2.06712
22.50000,-3.75039,-2.07377
22.55000,-3.75879,-2.07712
22.60000,-3.76732,-2.08429
22.65000,-3.77546,-2.08679
22.70000,-3.78386,-2.09367
22.75000,-3.79226,-2.09828
22.80000,-3.80052,-2.10289
22.85000,-3.80879,-2.10789
22.90000,-3.81706,-2.11240
22.95000,-3.82532,-2.11790
23.00000,-3.83372,-2.12145
23.05000,-3.84186,-2.12822
23.10000,-3.85026,-2.13101
23.15000,-3.85879,-2.13694
23.20000,-3.86719,-2.14128
23.25000,-3.87532,-2.14835
23.30000,-3.88386,-2.14962
23.35000,-3.89226,-2.15843
23.40000,-3.90026,-2.15592
23.45000,-3.90866,-2.16754
23.50000,-3.91719,-2.16548
23.55000,-3.92519,-2.17696
23.60000,-3.93359,-2.17503
23.65000,-3.94212,-2.18741
23.70000,-3.95039,-2.18429
23.75000,-3.95852,-2.19408
23.80000,-3.96692,-2.19685
23.85000,-3.97506,-2.20063
23.90000,-3.98346,-2.20688
23.95000,-3.99186,-2.20814
24.00000,-4.00012,-2.21657
24.05000,-4.00866,-2.21692
24.10000,-4.01706,-2.22669
24.15000,-4.02519,-2.22654
24.20000,-4.03372,-2.23721
24.25000,-4.04212,-2.23599
24.30000,-4.05026,-2.24753
24.35000,-4.05866,-2.24334
24.40000,-4.06719,-2.25637
24.45000,-4.07519,-2.25150
24.50000,-4.08346,-2.26286
24.55000,-4.09199,-2.25920
24.60000,-4.10026,-2.26435
24.65000,-4.10839,-2.24235
24.70000,-4.11679,-2.24748
24.75000,-4.12532,-2.24938
24.80000,-4.13359,-2.26284
24.85000,-4.14199,-2.26397
24.90000,-4.15039,-2.27532
24.95000,-4.15879,-2.27720
25.00000,-4.16706,-2.28758
25.05000,-4.17546,-2.28931
25.10000,-4.18386,-2.29838
25.15000,-4.19226,-2.30102
25.20000,-4.20039,-2.31016
25.25000,-4.20866,-2.31045
25.30000,-4.21719,-2.32040
25.35000,-4.22532,-2.32113
25.40000,-4.23346,-2.32915
25.45000,-4.24212,-2.33066
25.50000,-4.25039,-2.33895
25.55000,-4.25852,-2.34060
25.60000,-4.26719,-2.34712
25.65000,-4.27559,-2.34369
25.70000,-4.28372,-2.33559
25.75000,-4.29212,-2.34329
25.80000,-4.30066,-2.35120
25.85000,-4.30879,-2.35630
25.90000,-4.31706,-2.36288
25.95000,-4.32559,-2.36755
26.00000,-4.33386,-2.37443
26.05000,-4.34212,-2.37857
26.10000,-4.35026,-2.38424
26.15000,-4.35866,-2.38891
26.20000,-4.36706,-2.39366
26.25000,-4.37532,-2.39956
26.30000,-4.38359,-2.40337
26.35000,-4.39212,-2.40893
26.40000,-4.40026,-2.41235
26.45000,-4.40839,-2.41830
26.50000,-4.41706,-2.38355
26.55000,-4.42546,-2.32797
26.60000,-4.43359,-2.34794
26.65000,-4.44199,-2.36161
26.70000,-4.45066,-2.37156
26.75000,-4.45866,-2.38160
26.80000,-4.46706,-2.38998
26.85000,-4.47546,-2.39840
26.90000,-4.48372,-2.40530
26.95000,-4.49186,-2.41274
27.00000,-4.50026,-2.41983
27.05000,-4.50852,-2.42571
27.10000,-4.51679,-2.43184
27.15000,-4.52519,-2.43845
27.20000,-4.53346,-2.44464
27.25000,-4.54199,-2.44930
27.30000,-4.55039,-2.45574
27.35000,-4.55852,-2.45999
27.40000,-4.56706,-2.41633
27.45000,-4.57546,-2.41533
27.50000,-4.58359,-2.42971
27.55000,-4.59199,-2.43647
27.60000,-4.60052,-2.44682
27.65000,-4.60866,-2.45236
27.70000,-4.61679,-2.45925
27.75000,-4.62546,-2.46466
27.80000,-4.63359,-2.47245
27.85000,-4.64172,-2.47664
27.90000,-4.65026,-2.48338
27.95000,-4.65866,-2.48879
28.00000,-4.66692,-2.49536
28.05000,-4.67532,-2.49984
28.10000,-4.68386,-2.50701
28.15000,-4.69212,-2.51184
28.20000,-4.70052,-2.51775
28.25000,-4.70866,-2.52120
28.30000,-4.71719,-2.52852
28.35000,-4.72546,-2.53109
28.40000,-4.73372,-2.53743
28.45000,-4.74212,-2.54066
28.50000,-4.75052,-2.54770
28.55000,-4.75866,-2.55146
28.60000,-4.76692,-2.55611
28.65000,-4.77546,-2.56123
28.70000,-4.78372,-2.56687
28.75000,-4.79185,-2.56915
28.80000,-4.80039,-2.57529
28.85000,-4.80892,-2.58034
28.90000,-4.81706,-2.58403
28.95000,-4.82532,-2.58929
29.00000,-4.83399,-2.59251
29.05000,-4.84212,-2.59917
29.10000,-4.85052,-2.60059
29.15000,-4.85892,-2.60818
29.20000,-4.86719,-2.60993
29.25000,-4.87532,-2.61567
29.30000,-4.88359,-2.61843
29.35000,-4.89199,-2.62373
29.40000,-4.90025,-2.62711
29.45000,-4.90852,-2.63098
29.50000,-4.91679,-2.63615
29.55000,-4.92545,-2.63952
29.60000,-4.93372,-2.64467
29.65000,-4.94185,-2.64810
29.70000,-4.95039,-2.65304
29.75000,-4.95879,-2.65667
29.80000,-4.96679,-2.66043
29.85000,-4.97519,-2.66376
29.90000,-4.98385,-2.66995
29.95000,-4.99199,-2.67036
30.00000,-5.00025,-2.67760
30.05000,-5.00865,-2.68075
30.10000,-5.01692,-2.68264
30.15000,-5.02532,-2.68795
30.20000,-5.03359,-2.69177
30.25000,-5.04199,-2.69464
30.30000,-5.05025,-2.69956
30.35000,-5.05852,-2.70187
30.40000,-5.06679,-2.70875
30.45000,-5.07532,-2.70801
30.50000,-5.08372,-2.71599
30.55000,-5.09185,-2.71881
30.60000,-5.10039,-2.72216
30.65000,-5.10879,-2.72659
30.70000,-5.11692,-2.73179
30.75000,-5.12532,-2.73275
30.80000,-5.13399,-2.73901
30.85000,-5.14199,-2.74142
30.90000,-5.15012,-2.74661
30.95000,-5.15865,-2.74789
31.00000,-5.16692,-2.75514
31.05000,-5.17505,-2.75515
31.10000,-5.18359,-2.76296
31.15000,-5.19212,-2.76352
31.20000,-5.20025,-2.77083
31.25000,-5.20865,-2.77062
31.30000,-5.21705,-2.77873
31.35000,-5.22532,-2.77855
31.40000,-5.23372,-2.78587
31.45000,-5.24199,-2.78506
31.50000,-5.25052,-2.79434
31.55000,-5.25892,-2.79440
31.60000,-5.26719,-2.80071
31.65000,-5.27545,-2.80166
31.70000,-5.28399,-2.80875
31.75000,-5.29212,-2.81009
31.80000,-5.30025,-2.81418
31.85000,-5.30865,-2.81469
31.90000,-5.31705,-2.82362
31.95000,-5.32519,-2.82218
32.00000,-5.33385,-2.82944
32.05000,-5.34225,-2.83207
32.10000,-5.35039,-2.83870
32.15000,-5.35879,-2.83954
32.20000,-5.36732,-2.84144
32.25000,-5.37545,-2.85198
32.30000,-5.38385,-2.84845
32.35000,-5.39212,-2.85846
32.40000,-5.40039,-2.85750
32.45000,-5.40879,-2.86519
32.50000,-5.41705,-2.87058
32.55000,-5.42545,-2.86575
32.60000,-5.43372,-2.87454
32.65000,-5.44185,-2.88167
32.70000,-5.45012,-2.87983
32.75000,-5.45865,-2.88851
32.80000,-5.46705,-2.88740
32.85000,-5.47532,-2.89559
32.90000,-5.48372,-2.89544
32.95000,-5.49225,-2.90216
33.00000,-5.50025,-2.90432
33.05000,-5.50879,-2.90787
33.10000,-5.51732,-2.91192
33.15000,-5.52532,-2.91492
33.20000,-5.53372,-2.91994
33.25000,-5.54199,-2.92107
33.30000,-5.55025,-2.92670
33.35000,-5.55852,-2.92713
33.40000,-5.56692,-2.93490
33.45000,-5.57532,-2.93380
33.50000,-5.58345,-2.94225
33.55000,-5.59199,-2.94121
33.60000,-5.60025,-2.95034
33.65000,-5.60879,-2.94846
33.70000,-5.61705,-2.95822
33.75000,-5.62519,-2.95651
33.80000,-5.63385,-2.96458
33.85000,-5.64212,-2.96475
33.90000,-5.65025,-2.97006
33.95000,-5.65865,-2.97326
34.00000,-5.66719,-2.97777
34.05000,-5.67519,-2.97987
34.10000,-5.68345,-2.98553
34.15000,-5.69212,-2.98627
34.20000,-5.70025,-2.99371
34.25000,-5.70852,-2.99332
34.30000,-5.71692,-3.00038
34.35000,-5.72532,-3.00193
34.40000,-5.73345,-3.00686
34.45000,-5.74199,-3.01026
34.50000,-5.75039,-3.01310
34.55000,-5.75879,-3.01914
34.60000,-5.76719,-3.02030
34.65000,-5.77545,-3.02522
34.70000,-5.78385,-3.02589
34.75000,-5.79212,-3.03187
34.80000,-5.80039,-3.03362
34.85000,-5.80879,-3.03763
34.90000,-5.81705,-3.04099
34.95000,-5.82519,-3.04576
35.00000,-5.83345,-3.04636
35.05000,-5.84212,-3.05289
35.10000,-5.85025,-3.05466
35.15000,-5.85852,-3.06000
35.20000,-5.86719,-3.06134
35.25000,-5.87559,-3.06798
35.30000,-5.88359,-3.06865
35.35000,-5.89199,-3.07325
35.40000,-5.90065,-3.07603
35.45000,-5.90879,-3.07988
35.50000,-5.91719,-3.08348
35.55000,-5.92559,-3.08760
35.60000,-5.93385,-3.08956
35.65000,-5.94212,-3.09351
35.70000,-5.95039,-3.09619
35.75000,-5.95879,-3.09888
35.80000,-5.96705,-3.10123
35.85000,-5.97532,-3.10674
35.90000,-5.98359,-3.10690
35.95000,-5.99212,-3.11155
36.00000,-6.00039,-3.11380
36.05000,-6.00852,-3.11883
36.10000,-6.01719,-3.11842
36.15000,-6.02559,-3.12492
36.20000,-6.03359,-3.12508
36.25000,-6.04199,-3.13033
36.30000,-6.05065,-3.13096
36.35000,-6.05865,-3.13552
36.40000,-6.06692,-3.13667
36.45000,-6.07545,-3.14090
36.50000,-6.08359,-3.14122
36.55000,-6.09185,-3.14564
36.60000,-6.10025,-3.14727
36.65000,-6.10852,-3.15016
36.70000,-6.11679,-3.15218
36.75000,-6.12519,-3.15583
36.80000,-6.13345,-3.15823
36.85000,-6.14198,-3.16179
36.90000,-6.15038,-3.16348
36.95000,-6.15852,-3.16778
37.00000,-6.16705,-3.16805
37.05000,-6.17545,-3.17281
37.10000,-6.18359,-3.17448
37.15000,-6.19198,-3.17702
37.20000,-6.20065,-3.18026
37.25000,-6.20852,-3.18275
37.30000,-6.21678,-3.18429
37.35000,-6.22545,-3.18621
37.40000,-6.23358,-3.19102
37.45000,-6.24172,-3.19046
37.50000,-6.25025,-3.19545
37.55000,-6.25865,-3.19720
37.60000,-6.26692,-3.20100
37.65000,-6.27545,-3.20152
37.70000,-6.28385,-3.20692
37.75000,-6.29212,-3.20772
37.80000,-6.30038,-3.21150
37.85000,-6.30878,-3.21345
37.90000,-6.31718,-3.21741
37.95000,-6.32558,-3.21862
38.00000,-6.33372,-3.22303
38.05000,-6.34212,-3.22234
38.10000,-6.35052,-3.22894
38.15000,-6.35865,-3.22792
38.20000,-6.36692,-3.23335
38.25000,-6.37545,-3.23377
38.30000,-6.38372,-3.23878
38.35000,-6.39185,-3.23841
38.40000,-6.40038,-3.24433
38.45000,-6.40878,-3.24449
38.50000,-6.41692,-3.24869
38.55000,-6.42532,-3.25017
38.60000,-6.43385,-3.25301
38.65000,-6.44198,-3.25559
38.70000,-6.45052,-3.25775
38.75000,-6.45892,-3.26056
38.80000,-6.46718,-3.26278
38.85000,-6.47545,-3.26535
38.90000,-6.48372,-3.26782
38.95000,-6.49212,-3.27044
39.00000,-6.50025,-3.27292
39.05000,-6.50852,-3.27513
39.10000,-6.51678,-3.27797
39.15000,-6.52545,-3.28122
39.20000,-6.53372,-3.28501
39.25000,-6.54185,-3.28699
39.30000,-6.55038,-3.29026
39.35000,-6.55878,-3.29349
39.40000,-6.56692,-3.29628
39.45000,-6.57532,-3.29850
39.50000,-6.58398,-3.30333
39.55000,-6.59212,-3.30492
39.60000,-6.60038,-3.30777
39.65000,-6.60878,-3.31089
39.70000,-6.61705,-3.31404
39.75000,-6.62518,-3.31558
39.80000,-6.63358,-3.32004
39.85000,-6.64185,-3.32205
39.90000,-6.65025,-3.32598
39.95000,-6.65865,-3.32838
40.00000,-6.66692,-3.33259
40.05000,-6.67545,-3.33461
40.10000,-6.68372,-3.33899
40.15000,-6.69198,-3.34120
40.20000,-6.70052,-3.34486
40.25000,-6.70878,-3.34712
40.30000,-6.71692,-3.35080
40.35000,-6.72532,-3.35280
40.40000,-6.73398,-3.35625
40.45000,-6.74185,-3.35894
40.50000,-6.75012,-3.36082
40.55000,-6.75878,-3.36399
40.60000,-6.76692,-3.36670
40.65000,-6.77518,-3.36948
40.70000,-6.78372,-3.37195
40.75000,-6.79198,-3.37522
40.80000,-6.80012,-3.37763
40.85000,-6.80865,-3.37944
40.90000,-6.81705,-3.38369
40.95000,-6.82532,-3.38500
41.00000,-6.83372,-3.38813
