Time,Extension,Load
25.60000,-4.26666,-2.23212
25.65000,-4.27519,-2.22928
25.70000,-4.28372,-2.23883
25.75000,-4.29172,-2.23843
25.80000,-4.29999,-2.23948
25.85000,-4.30866,-2.24359
25.90000,-4.31666,-2.24659
25.95000,-4.32492,-2.24850
26.00000,-4.33359,-2.24971
26.05000,-4.34199,-2.25413
26.10000,-4.35012,-2.25795
26.15000,-4.35866,-2.25759
26.20000,-4.36706,-2.26247
26.25000,-4.37532,-2.26312
26.30000,-4.38372,-2.26835
26.35000,-4.39186,-2.26755
26.40000,-4.40039,-2.27242
26.45000,-4.40866,-2.27103
26.50000,-4.41679,-2.27846
26.55000,-4.42519,-2.27458
26.60000,-4.43359,-2.27977
26.65000,-4.44172,-2.28051
26.70000,-4.45012,-2.28547
26.75000,-4.45866,-2.28386
26.80000,-4.46679,-2.28668
26.85000,-4.47506,-2.28928
26.90000,-4.48372,-2.29114
26.95000,-4.49199,-2.29371
27.00000,-4.50026,-2.29561
27.05000,-4.50879,-2.29638
27.10000,-4.51719,-2.29985
27.15000,-4.52532,-2.30068
27.20000,-4.53372,-2.30146
27.25000,-4.54212,-2.30352
27.30000,-4.55026,-2.30591
27.35000,-4.55866,-2.30791
27.40000,-4.56692,-2.30755
27.45000,-4.57532,-2.30979
27.50000,-4.58346,-2.31131
27.55000,-4.59172,-2.31273
27.60000,-4.60012,-2.31305
27.65000,-4.60866,-2.31355
27.70000,-4.61692,-2.31726
27.75000,-4.62519,-2.31378
27.80000,-4.63372,-2.31907
27.85000,-4.64212,-2.31809
27.90000,-4.64999,-2.32060
27.95000,-4.65852,-2.31968
28.00000,-4.66706,-2.32199
28.05000,-4.67519,-2.32410
28.10000,-4.68346,-2.32463
28.15000,-4.69199,-2.32495
28.20000,-4.70012,-2.32741
28.25000,-4.70839,-2.32621
28.30000,-4.71679,-2.32836
28.35000,-4.72506,-2.32873
28.40000,-4.73346,-2.32834
28.45000,-4.74172,-2.33145
28.50000,-4.74999,-2.33004
28.55000,-4.75852,-2.33303
28.60000,-4.76692,-2.33299
28.65000,-4.77506,-2.33335
28.70000,-4.78359,-2.33421
28.75000,-4.79212,-2.33230
28.80000,-4.80012,-2.33729
28.85000,-4.80852,-2.33431
28.90000,-4.81706,-2.33699
28.95000,-4.82506,-2.33768
29.00000,-4.83345,-2.33713
29.05000,-4.84199,-2.34078
29.10000,-4.84999,-2.34046
29.15000,-4.85825,-2.34106
29.20000,-4.86679,-2.34348
29.25000,-4.87519,-2.34364
29.30000,-4.88345,-2.34539
29.35000,-4.89185,-2.34635
29.40000,-4.90025,-2.34675
29.45000,-4.90852,-2.34755
29.50000,-4.91679,-2.34856
29.55000,-4.92519,-2.35038
29.60000,-4.93372,-2.34888
29.65000,-4.94212,-2.35164
29.70000,-4.95012,-2.35175
29.75000,-4.95865,-2.35166
29.80000,-4.96705,-2.35176
29.85000,-4.97505,-2.35329
29.90000,-4.98332,-2.35302
29.95000,-4.99185,-2.35424
30.00000,-5.00012,-2.35471
30.05000,-5.00839,-2.35458
30.10000,-5.01705,-2.35481
30.15000,-5.02532,-2.35548
30.20000,-5.03345,-2.35495
30.25000,-5.04199,-2.35737
30.30000,-5.05039,-2.35564
30.35000,-5.05852,-2.35865
30.40000,-5.06692,-2.35733
30.45000,-5.07545,-2.35983
30.50000,-5.08372,-2.35782
30.55000,-5.09199,-2.36141
30.60000,-5.10025,-2.35941
30.65000,-5.10865,-2.36189
30.70000,-5.11692,-2.36074
30.75000,-5.12519,-2.36241
30.80000,-5.13345,-2.36105
30.85000,-5.14199,-2.36299
30.90000,-5.15025,-2.36283
30.95000,-5.15852,-2.36334
31.00000,-5.16692,-2.36309
31.05000,-5.17532,-2.36444
31.10000,-5.18345,-2.36496
31.15000,-5.19185,-2.36253
31.20000,-5.20052,-2.36754
31.25000,-5.20865,-2.36419
31.30000,-5.21692,-2.36726
31.35000,-5.22532,-2.36508
31.40000,-5.23345,-2.36852
31.45000,-5.24172,-2.36583
31.50000,-5.24999,-2.36839
31.55000,-5.25839,-2.36819
31.60000,-5.26679,-2.37066
31.65000,-5.27519,-2.36851
31.70000,-5.28332,-2.37217
31.75000,-5.29199,-2.36937
31.80000,-5.30025,-2.37423
31.85000,-5.30839,-2.37079
31.90000,-5.31692,-2.37545
31.95000,-5.32532,-2.37026
32.00000,-5.33332,-2.37596
32.05000,-5.34185,-2.37195
32.10000,-5.35039,-2.37580
32.15000,-5.35839,-2.37414
32.20000,-5.36679,-2.37432
32.25000,-5.37545,-2.37438
32.30000,-5.38332,-2.37579
32.35000,-5.39159,-2.37479
32.40000,-5.40025,-2.37280
32.45000,-5.40852,-2.37744
32.50000,-5.41679,-2.37452
32.55000,-5.42519,-2.37782
32.60000,-5.43359,-2.37522
32.65000,-5.44199,-2.37890
32.70000,-5.45039,-2.37654
32.75000,-5.45852,-2.37971
32.80000,-5.46705,-2.37781
32.85000,-5.47545,-2.38127
32.90000,-5.48345,-2.37912
32.95000,-5.49199,-2.38152
33.00000,-5.50039,-2.37887
33.05000,-5.50839,-2.38471
33.10000,-5.51679,-2.37900
33.15000,-5.52532,-2.38491
33.20000,-5.53345,-2.38120
33.25000,-5.54172,-2.38368
33.30000,-5.55039,-2.38333
33.35000,-5.55865,-2.38430
33.40000,-5.56679,-2.38237
33.45000,-5.57532,-2.38520
33.50000,-5.58385,-2.38199
33.55000,-5.59199,-2.38715
33.60000,-5.60025,-2.37896
33.65000,-5.60865,-2.38771
33.70000,-5.61705,-2.38026
33.75000,-5.62519,-2.38590
33.80000,-5.63345,-2.37895
33.85000,-5.64199,-2.38472
33.90000,-5.65012,-2.38096
33.95000,-5.65839,-2.38497
34.00000,-5.66679,-2.37701
34.05000,-5.67532,-2.38529
34.10000,-5.68345,-2.37923
34.15000,-5.69172,-2.38444
34.20000,-5.70025,-2.37758
34.25000,-5.70865,-2.38607
34.30000,-5.71679,-2.37963
34.35000,-5.72519,-2.38617
34.40000,-5.73385,-2.37916
34.45000,-5.74185,-2.38814
34.50000,-5.75025,-2.38014
34.55000,-5.75865,-2.38694
34.60000,-5.76679,-2.38002
34.65000,-5.77519,-2.38633
34.70000,-5.78359,-2.37945
34.75000,-5.79185,-2.38461
34.80000,-5.80012,-2.38130
34.85000,-5.80852,-2.38276
34.90000,-5.81665,-2.38142
34.95000,-5.82519,-2.38255
35.00000,-5.83359,-2.38181
35.05000,-5.84185,-2.38209
35.10000,-5.85025,-2.38275
35.15000,-5.85865,-2.38218
35.20000,-5.86679,-2.38109
35.25000,-5.87519,-2.38341
35.30000,-5.88385,-2.38027
35.35000,-5.89172,-2.38247
35.40000,-5.90012,-2.37962
35.45000,-5.90865,-2.38202
35.50000,-5.91665,-2.38031
35.55000,-5.92492,-2.37957
35.60000,-5.93359,-2.38066
35.65000,-5.94185,-2.38017
35.70000,-5.95012,-2.37983
35.75000,-5.95852,-2.37921
35.80000,-5.96692,-2.37949
35.85000,-5.97519,-2.37804
35.90000,-5.98359,-2.37782
35.95000,-5.99185,-2.37748
36.00000,-6.00039,-2.37704
36.05000,-6.00879,-2.37573
36.10000,-6.01692,-2.37567
36.15000,-6.02532,-2.37130
36.20000,-6.03372,-2.37329
36.25000,-6.04185,-2.37047
36.30000,-6.05012,-2.36931
36.35000,-6.05865,-2.36883
36.40000,-6.06679,-2.36867
36.45000,-6.07519,-2.36643
36.50000,-6.08372,-2.36766
36.55000,-6.09199,-2.36682
36.60000,-6.10025,-2.36683
36.65000,-6.10879,-2.36563
36.70000,-6.11719,-2.36561
36.75000,-6.12532,-2.36640
36.80000,-6.13359,-2.36414
36.85000,-6.14185,-2.36468
36.90000,-6.15025,-2.36343
36.95000,-6.15852,-2.36552
37.00000,-6.16692,-2.36357
37.05000,-6.17532,-2.36577
37.10000,-6.18345,-2.36419
37.15000,-6.19172,-2.36690
37.20000,-6.19998,-2.36399
37.25000,-6.20865,-2.36784
37.30000,-6.21692,-2.36553
37.35000,-6.22519,-2.36756
37.40000,-6.23372,-2.36676
37.45000,-6.24198,-2.36822
37.50000,-6.25012,-2.36760
37.55000,-6.25865,-2.36721
37.60000,-6.26718,-2.36982
37.65000,-6.27518,-2.36792
37.70000,-6.28345,-2.36919
37.75000,-6.29198,-2.36879
37.80000,-6.30012,-2.37003
37.85000,-6.30838,-2.36925
37.90000,-6.31678,-2.36955
37.95000,-6.32518,-2.36986
38.00000,-6.33345,-2.37262
38.05000,-6.34185,-2.37043
38.10000,-6.35025,-2.37423
38.15000,-6.35865,-2.37281
38.20000,-6.36692,-2.37663
38.25000,-6.37505,-2.37468
38.30000,-6.38372,-2.37770
38.35000,-6.39198,-2.37752
38.40000,-6.40012,-2.37830
38.45000,-6.40852,-2.37627
38.50000,-6.41692,-2.37963
38.55000,-6.42505,-2.37835
38.60000,-6.43332,-2.38049
38.65000,-6.44198,-2.37983
38.70000,-6.44998,-2.38263
38.75000,-6.45825,-2.38119
38.80000,-6.46692,-2.38473
38.85000,-6.47505,-2.38434
38.90000,-6.48332,-2.38644
38.95000,-6.49185,-2.38691
39.00000,-6.50025,-2.39004
39.05000,-6.50865,-2.38901
39.10000,-6.51705,-2.39270
39.15000,-6.52532,-2.39252
39.20000,-6.53372,-2.39444
39.25000,-6.54198,-2.39534
39.30000,-6.55012,-2.39723
39.35000,-6.55865,-2.39893
39.40000,-6.56692,-2.39999
39.45000,-6.57505,-2.40237
39.50000,-6.58332,-2.40262
39.55000,-6.59198,-2.40573
39.60000,-6.60012,-2.40706
39.65000,-6.60838,-2.40641
39.70000,-6.61705,-2.41235
39.75000,-6.62532,-2.41109
39.80000,-6.63345,-2.41115
39.85000,-6.64198,-2.41610
39.90000,-6.65038,-2.41372
39.95000,-6.65852,-2.41763
40.00000,-6.66705,-2.41541
40.05000,-6.67545,-2.42034
40.10000,-6.68358,-2.41960
40.15000,-6.69198,-2.41900
40.20000,-6.70025,-2.42139
40.25000,-6.70865,-2.42153
40.30000,-6.71692,-2.42301
40.35000,-6.72518,-2.42484
40.40000,-6.73345,-2.42075
40.45000,-6.74198,-2.42928
40.50000,-6.75025,-2.42395
40.55000,-6.75838,-2.42789
40.60000,-6.76705,-2.42635
40.65000,-6.77545,-2.42991
40.70000,-6.78345,-2.42940
40.75000,-6.79198,-2.43112
40.80000,-6.80038,-2.43052
40.85000,-6.80852,-2.43434
40.90000,-6.81678,-2.43182
40.95000,-6.82532,-2.43637
41.00000,-6.83345,-2.43428
