Time,Extension,Load
13.60000,-2.26666,-1.46870
13.65000,-2.27493,-1.49222
13.70000,-2.28359,-1.48741
13.75000,-2.29173,-1.51193
13.80000,-2.29999,-1.50720
13.85000,-2.30839,-1.52653
13.90000,-2.31693,-1.52879
13.95000,-2.32493,-1.53449
14.00000,-2.33333,-1.51534
14.05000,-2.34186,-1.52678
14.10000,-2.34999,-1.54485
14.15000,-2.35826,-1.55461
14.20000,-2.36666,-1.56035
14.25000,-2.37493,-1.56825
14.30000,-2.38319,-1.57961
14.35000,-2.39159,-1.57922
14.40000,-2.39999,-1.59205
14.45000,-2.40839,-1.59796
14.50000,-2.41679,-1.60882
14.55000,-2.42493,-1.60987
14.60000,-2.43359,-1.62270
14.65000,-2.44186,-1.62709
14.70000,-2.44986,-1.63087
14.75000,-2.45826,-1.63604
14.80000,-2.46666,-1.64129
14.85000,-2.47479,-1.65407
14.90000,-2.48319,-1.65388
14.95000,-2.49186,-1.67186
15.00000,-2.49986,-1.67529
15.05000,-2.50813,-1.69453
15.10000,-2.51679,-1.69455
15.15000,-2.52506,-1.71509
15.20000,-2.53333,-1.71630
15.25000,-2.54173,-1.73393
15.30000,-2.55013,-1.73964
15.35000,-2.55839,-1.74941
15.40000,-2.56679,-1.75841
15.45000,-2.57506,-1.77241
15.50000,-2.58359,-1.77880
15.55000,-2.59186,-1.78546
15.60000,-2.59999,-1.80369
15.65000,-2.60839,-1.80113
15.70000,-2.61679,-1.82622
15.75000,-2.62493,-1.81552
15.80000,-2.63319,-1.84680
15.85000,-2.64173,-1.83943
15.90000,-2.64986,-1.86183
15.95000,-2.65826,-1.85816
16.00000,-2.66693,-1.88103
16.05000,-2.67506,-1.87919
16.10000,-2.68333,-1.89802
16.15000,-2.69173,-1.89635
16.20000,-2.70013,-1.91663
16.25000,-2.70839,-1.91608
16.30000,-2.71679,-1.93297
16.35000,-2.72519,-1.93597
16.40000,-2.73333,-1.95037
16.45000,-2.74159,-1.95508
16.50000,-2.74999,-1.96782
16.55000,-2.75839,-1.97664
16.60000,-2.76666,-1.98419
16.65000,-2.77493,-1.99822
16.70000,-2.78319,-1.99959
16.75000,-2.79173,-2.01713
16.80000,-2.80013,-2.01799
16.85000,-2.80826,-2.03856
16.90000,-2.81679,-2.02661
16.95000,-2.82519,-2.05844
17.00000,-2.83333,-2.04077
17.05000,-2.84186,-2.06348
17.10000,-2.85026,-2.04939
17.15000,-2.85839,-2.06864
17.20000,-2.86666,-2.05870
17.25000,-2.87519,-2.07256
17.30000,-2.88319,-2.05647
17.35000,-2.89146,-2.07815
17.40000,-2.89999,-2.07121
17.45000,-2.90826,-2.09447
17.50000,-2.91653,-2.09080
17.55000,-2.92493,-2.10611
17.60000,-2.93319,-2.11154
17.65000,-2.94173,-2.11242
17.70000,-2.94999,-2.12245
17.75000,-2.95826,-2.12788
17.80000,-2.96679,-2.13401
17.85000,-2.97506,-2.13989
17.90000,-2.98333,-2.14543
17.95000,-2.99186,-2.14863
18.00000,-3.00026,-2.14697
18.05000,-3.00813,-2.14216
18.10000,-3.01653,-2.14968
18.15000,-3.02519,-2.16108
18.20000,-3.03306,-2.16826
18.25000,-3.04133,-2.17041
18.30000,-3.04999,-2.18318
18.35000,-3.05826,-2.18538
18.40000,-3.06653,-2.18645
18.45000,-3.07506,-2.18523
18.50000,-3.08346,-2.19188
18.55000,-3.09173,-2.20354
18.60000,-3.10013,-2.21938
18.65000,-3.10839,-2.22960
18.70000,-3.11679,-2.24388
18.75000,-3.12506,-2.25183
18.80000,-3.13319,-2.26391
18.85000,-3.14173,-2.27336
18.90000,-3.15013,-2.28541
18.95000,-3.15826,-2.29346
19.00000,-3.16666,-2.30569
19.05000,-3.17506,-2.31646
19.10000,-3.18319,-2.31896
19.15000,-3.19159,-2.33815
19.20000,-3.20026,-2.34194
19.25000,-3.20853,-2.35380
19.30000,-3.21666,-2.36331
19.35000,-3.22519,-2.37300
19.40000,-3.23359,-2.37859
19.45000,-3.24173,-2.39232
19.50000,-3.25013,-2.39937
19.55000,-3.25853,-2.40869
19.60000,-3.26679,-2.41120
19.65000,-3.27506,-2.43622
19.70000,-3.28333,-2.42443
19.75000,-3.29186,-2.45067
19.80000,-3.30013,-2.44420
19.85000,-3.30826,-2.46895
19.90000,-3.31666,-2.46253
19.95000,-3.32519,-2.48551
20.00000,-3.33333,-2.48013
20.05000,-3.34159,-2.50254
20.10000,-3.35026,-2.49709
20.15000,-3.35866,-2.52115
20.20000,-3.36666,-2.51178
20.25000,-3.37519,-2.53813
20.30000,-3.38359,-2.53510
20.35000,-3.39173,-2.54833
20.40000,-3.39999,-2.55293
20.45000,-3.40852,-2.56691
20.50000,-3.41666,-2.56918
20.55000,-3.42493,-2.58265
20.60000,-3.43332,-2.58652
20.65000,-3.44146,-2.60104
20.70000,-3.44986,-2.60029
20.75000,-3.45826,-2.61582
20.80000,-3.46652,-2.62114
20.85000,-3.47492,-2.63103
20.90000,-3.48332,-2.63919
20.95000,-3.49159,-2.64481
21.00000,-3.50012,-2.65763
21.05000,-3.50839,-2.66269
21.10000,-3.51652,-2.67438
21.15000,-3.52506,-2.67603
21.20000,-3.53359,-2.68865
21.25000,-3.54146,-2.69594
21.30000,-3.54986,-2.70304
21.35000,-3.55852,-2.71206
21.40000,-3.56652,-2.71879
21.45000,-3.57479,-2.72628
21.50000,-3.58332,-2.73672
21.55000,-3.59186,-2.74395
21.60000,-3.59999,-2.75407
21.65000,-3.60839,-2.75540
21.70000,-3.61679,-2.77276
21.75000,-3.62506,-2.77213
21.80000,-3.63346,-2.78586
21.85000,-3.64172,-2.79013
21.90000,-3.65012,-2.79985
21.95000,-3.65852,-2.81128
22.00000,-3.66666,-2.80971
22.05000,-3.67519,-2.82511
22.10000,-3.68359,-2.83208
22.15000,-3.69159,-2.83988
22.20000,-3.69986,-2.84516
22.25000,-3.70839,-2.85450
22.30000,-3.71652,-2.86125
22.35000,-3.72479,-2.87333
22.40000,-3.73359,-2.87601
22.45000,-3.74186,-2.89062
22.50000,-3.74999,-2.89270
22.55000,-3.75852,-2.90724
22.60000,-3.76692,-2.91089
22.65000,-3.77506,-2.92089
22.70000,-3.78332,-2.92649
22.75000,-3.79172,-2.93966
22.80000,-3.79999,-2.94269
22.85000,-3.80826,-2.94911
22.90000,-3.81666,-2.96412
22.95000,-3.82506,-2.96921
23.00000,-3.83332,-2.97563
23.05000,-3.84159,-2.98140
23.10000,-3.84986,-2.99647
23.15000,-3.85839,-2.99459
23.20000,-3.86666,-3.01042
23.25000,-3.87492,-3.01673
23.30000,-3.88359,-3.01943
23.35000,-3.89186,-3.03461
23.40000,-3.89999,-3.04319
23.45000,-3.90839,-3.03476
23.50000,-3.91692,-3.06144
23.55000,-3.92506,-3.05869
23.60000,-3.93332,-3.07139
23.65000,-3.94186,-3.07259
23.70000,-3.94986,-3.08865
23.75000,-3.95826,-3.08685
23.80000,-3.96666,-3.10178
23.85000,-3.97492,-3.10006
23.90000,-3.98319,-3.12146
23.95000,-3.99159,-3.11551
24.00000,-3.99999,-3.13220
24.05000,-4.00852,-3.13848
24.10000,-4.01679,-3.13883
24.15000,-4.02492,-3.15509
24.20000,-4.03346,-3.15901
24.25000,-4.04172,-3.16333
24.30000,-4.04986,-3.17519
24.35000,-4.05839,-3.18213
24.40000,-4.06679,-3.17776
24.45000,-4.07492,-3.20463
24.50000,-4.08319,-3.19289
24.55000,-4.09172,-3.21946
24.60000,-4.09986,-3.20092
24.65000,-4.10799,-3.23336
24.70000,-4.11666,-3.22209
24.75000,-4.12492,-3.24351
24.80000,-4.13332,-3.23485
24.85000,-4.14172,-3.25606
24.90000,-4.15012,-3.25298
24.95000,-4.15839,-3.26791
25.00000,-4.16679,-3.26475
25.05000,-4.17506,-3.28192
25.10000,-4.18346,-3.27955
25.15000,-4.19186,-3.29531
25.20000,-4.19999,-3.29081
25.25000,-4.20839,-3.30791
25.30000,-4.21679,-3.30394
25.35000,-4.22492,-3.32346
25.40000,-4.23332,-3.31279
25.45000,-4.24172,-3.33572
25.50000,-4.24986,-3.32931
25.55000,-4.25826,-3.34664
25.60000,-4.26692,-3.34011
25.65000,-4.27519,-3.36240
25.70000,-4.28332,-3.35085
25.75000,-4.29186,-3.37130
25.80000,-4.30026,-3.36399
25.85000,-4.30839,-3.38584
25.90000,-4.31679,-3.37176
25.95000,-4.32519,-3.39993
26.00000,-4.33346,-3.38216
26.05000,-4.34159,-3.40763
26.10000,-4.34999,-3.40040
26.15000,-4.35839,-3.41995
26.20000,-4.36666,-3.40376
26.25000,-4.37492,-3.43771
26.30000,-4.38319,-3.41523
26.35000,-4.39186,-3.44407
26.40000,-4.39999,-3.43121
26.45000,-4.40826,-3.45277
26.50000,-4.41692,-3.44884
26.55000,-4.42519,-3.45663
26.60000,-4.43319,-3.46320
26.65000,-4.44159,-3.46777
26.70000,-4.45012,-3.47015
26.75000,-4.45826,-3.48351
26.80000,-4.46652,-3.47839
26.85000,-4.47506,-3.49367
26.90000,-4.48332,-3.49050
26.95000,-4.49159,-3.50349
27.00000,-4.49999,-3.50049
27.05000,-4.50812,-3.51954
27.10000,-4.51652,-3.50282
27.15000,-4.52492,-3.52901
27.20000,-4.53319,-3.52186
27.25000,-4.54159,-3.53409
27.30000,-4.55012,-3.53276
27.35000,-4.55826,-3.54710
27.40000,-4.56679,-3.54152
27.45000,-4.57519,-3.55816
27.50000,-4.58319,-3.55387
27.55000,-4.59172,-3.56271
27.60000,-4.60026,-3.57150
27.65000,-4.60812,-3.57010
27.70000,-4.61652,-3.57836
27.75000,-4.62506,-3.58115
27.80000,-4.63306,-3.59205
27.85000,-4.64132,-3.58669
27.90000,-4.64999,-3.60594
27.95000,-4.65839,-3.59493
28.00000,-4.66666,-3.61687
28.05000,-4.67506,-3.60846
28.10000,-4.68332,-3.62198
28.15000,-4.69172,-3.62247
28.20000,-4.70012,-3.63229
28.25000,-4.70839,-3.62920
28.30000,-4.71692,-3.64119
28.35000,-4.72519,-3.64381
28.40000,-4.73332,-3.64665
28.45000,-4.74172,-3.65509
28.50000,-4.75012,-3.65280
28.55000,-4.75826,-3.66605
28.60000,-4.76666,-3.66381
28.65000,-4.77506,-3.67041
28.70000,-4.78332,-3.67436
28.75000,-4.79159,-3.68053
28.80000,-4.80025,-3.68026
28.85000,-4.80852,-3.68715
28.90000,-4.81666,-3.68944
28.95000,-4.82506,-3.69498
29.00000,-4.83359,-3.69956
29.05000,-4.84172,-3.69958
29.10000,-4.84999,-3.70850
29.15000,-4.85852,-3.71160
29.20000,-4.86679,-3.71312
29.25000,-4.87506,-3.71861
29.30000,-4.88332,-3.72427
29.35000,-4.89172,-3.72556
29.40000,-4.89999,-3.73148
29.45000,-4.90825,-3.73490
29.50000,-4.91652,-3.73805
29.55000,-4.92505,-3.74834
29.60000,-4.93332,-3.74298
29.65000,-4.94159,-3.75586
29.70000,-4.95012,-3.75445
29.75000,-4.95852,-3.76236
29.80000,-4.96665,-3.76374
29.85000,-4.97505,-3.76671
29.90000,-4.98359,-3.77381
29.95000,-4.99172,-3.77706
30.00000,-4.99999,-3.77878
30.05000,-5.00839,-3.78284
30.10000,-5.01652,-3.78969
30.15000,-5.02479,-3.79007
30.20000,-5.03332,-3.79514
30.25000,-5.04145,-3.79599
30.30000,-5.04985,-3.80676
30.35000,-5.05825,-3.80169
30.40000,-5.06652,-3.81504
30.45000,-5.07519,-3.80659
30.50000,-5.08345,-3.82541
30.55000,-5.09159,-3.81536
30.60000,-5.10012,-3.82958
30.65000,-5.10839,-3.82300
30.70000,-5.11652,-3.83627
30.75000,-5.12505,-3.83266
30.80000,-5.13359,-3.84111
30.85000,-5.14159,-3.83969
30.90000,-5.14985,-3.84688
30.95000,-5.15852,-3.84805
31.00000,-5.16652,-3.85161
31.05000,-5.17479,-3.85280
31.10000,-5.18332,-3.85821
31.15000,-5.19172,-3.86047
31.20000,-5.19985,-3.86623
31.25000,-5.20839,-3.86045
31.30000,-5.21679,-3.87889
31.35000,-5.22519,-3.86828
31.40000,-5.23345,-3.88209
31.45000,-5.24172,-3.87834
31.50000,-5.25025,-3.88573
31.55000,-5.25839,-3.88619
31.60000,-5.26652,-3.89314
31.65000,-5.27519,-3.88920
31.70000,-5.28345,-3.90163
31.75000,-5.29159,-3.89676
31.80000,-5.29999,-3.90514
31.85000,-5.30839,-3.90274
31.90000,-5.31652,-3.91087
31.95000,-5.32479,-3.91162
32.00000,-5.33345,-3.91510
32.05000,-5.34185,-3.91568
32.10000,-5.34999,-3.92598
32.15000,-5.35839,-3.92137
32.20000,-5.36692,-3.92762
32.25000,-5.37505,-3.93045
32.30000,-5.38345,-3.93327
32.35000,-5.39185,-3.93461
32.40000,-5.40012,-3.93842
32.45000,-5.40839,-3.94141
32.50000,-5.41665,-3.94284
32.55000,-5.42505,-3.94547
32.60000,-5.43332,-3.94807
32.65000,-5.44159,-3.95143
32.70000,-5.44999,-3.95033
32.75000,-5.45852,-3.95850
32.80000,-5.46665,-3.95633
32.85000,-5.47492,-3.95948
32.90000,-5.48345,-3.96177
32.95000,-5.49172,-3.96640
33.00000,-5.49985,-3.96421
33.05000,-5.50839,-3.97016
33.10000,-5.51692,-3.96985
33.15000,-5.52505,-3.97552
33.20000,-5.53319,-3.97162
33.25000,-5.54172,-3.98005
33.30000,-5.54999,-3.97498
33.35000,-5.55825,-3.98410
33.40000,-5.56665,-3.97788
33.45000,-5.57492,-3.98599
33.50000,-5.58319,-3.98821
33.55000,-5.59159,-3.98430
33.60000,-5.59985,-3.99139
33.65000,-5.60839,-3.99093
33.70000,-5.61679,-3.99368
33.75000,-5.62492,-3.99236
33.80000,-5.63345,-3.99885
33.85000,-5.64185,-3.99626
33.90000,-5.64999,-4.00256
33.95000,-5.65839,-3.99780
34.00000,-5.66692,-4.00505
34.05000,-5.67492,-4.00173
34.10000,-5.68319,-4.00910
34.15000,-5.69185,-4.00168
34.20000,-5.69985,-4.01032
34.25000,-5.70799,-4.00696
34.30000,-5.71665,-4.01491
34.35000,-5.72505,-4.00320
34.40000,-5.73332,-4.02191
34.45000,-5.74159,-4.00725
34.50000,-5.75012,-4.02321
34.55000,-5.75839,-4.01247
34.60000,-5.76665,-4.02282
34.65000,-5.77492,-4.01979
34.70000,-5.78345,-4.02536
34.75000,-5.79185,-4.02246
34.80000,-5.79999,-4.02884
34.85000,-5.80839,-4.02776
34.90000,-5.81692,-4.03027
34.95000,-5.82492,-4.02944
35.00000,-5.83332,-4.02947
35.05000,-5.84172,-4.03505
35.10000,-5.84999,-4.03404
35.15000,-5.85825,-4.03243
35.20000,-5.86679,-4.03732
35.25000,-5.87519,-4.04007
35.30000,-5.88345,-4.03693
35.35000,-5.89185,-4.04064
35.40000,-5.90025,-4.04177
35.45000,-5.90852,-4.04260
35.50000,-5.91679,-4.04307
35.55000,-5.92519,-4.04497
35.60000,-5.93345,-4.04453
35.65000,-5.94172,-4.05078
35.70000,-5.95012,-4.04471
35.75000,-5.95839,-4.05003
35.80000,-5.96665,-4.04991
35.85000,-5.97479,-4.05273
35.90000,-5.98319,-4.04953
35.95000,-5.99172,-4.05347
36.00000,-5.99999,-4.05574
36.05000,-6.00825,-4.05286
36.10000,-6.01692,-4.05910
36.15000,-6.02519,-4.05476
36.20000,-6.03332,-4.06196
36.25000,-6.04172,-4.05478
36.30000,-6.05025,-4.06488
36.35000,-6.05825,-4.05578
36.40000,-6.06665,-4.06661
36.45000,-6.07505,-4.05662
36.50000,-6.08332,-4.07196
36.55000,-6.09159,-4.05463
36.60000,-6.09998,-4.07304
36.65000,-6.10825,-4.05952
36.70000,-6.11652,-4.07210
36.75000,-6.12492,-4.06262
36.80000,-6.13332,-4.07401
36.85000,-6.14185,-4.06566
36.90000,-6.15012,-4.07783
36.95000,-6.15825,-4.06835
37.00000,-6.16679,-4.07625
37.05000,-6.17519,-4.07465
37.10000,-6.18319,-4.07836
37.15000,-6.19172,-4.07787
37.20000,-6.20025,-4.07790
37.25000,-6.20812,-4.08605
37.30000,-6.21652,-4.06911
37.35000,-6.22505,-4.09628
37.40000,-6.23318,-4.07180
37.45000,-6.24145,-4.08911
37.50000,-6.24998,-4.08046
37.55000,-6.25825,-4.09230
37.60000,-6.26652,-4.08278
37.65000,-6.27492,-4.09331
37.70000,-6.28345,-4.08335
37.75000,-6.29185,-4.10026
37.80000,-6.30025,-4.08186
37.85000,-6.30852,-4.10223
37.90000,-6.31678,-4.08486
37.95000,-6.32518,-4.09814
38.00000,-6.33318,-4.09456
38.05000,-6.34172,-4.09158
38.10000,-6.35012,-4.09898
38.15000,-6.35812,-4.09472
38.20000,-6.36652,-4.09769
38.25000,-6.37505,-4.09422
38.30000,-6.38318,-4.10377
38.35000,-6.39158,-4.09563
38.40000,-6.40025,-4.10284
38.45000,-6.40838,-4.10004
38.50000,-6.41665,-4.10606
38.55000,-6.42518,-4.09594
38.60000,-6.43358,-4.11507
38.65000,-6.44172,-4.08797
38.70000,-6.45012,-4.12469
38.75000,-6.45852,-4.08970
38.80000,-6.46678,-4.12090
38.85000,-6.47505,-4.09467
38.90000,-6.48332,-4.12539
38.95000,-6.49172,-4.09041
39.00000,-6.50012,-4.12926
39.05000,-6.50825,-4.09527
39.10000,-6.51665,-4.12714
39.15000,-6.52505,-4.09833
39.20000,-6.53332,-4.12962
39.25000,-6.54172,-4.10055
39.30000,-6.55025,-4.12994
39.35000,-6.55865,-4.10696
39.40000,-6.56665,-4.12408
39.45000,-6.57518,-4.12378
39.50000,-6.58358,-4.11157
39.55000,-6.59158,-4.12865
39.60000,-6.59985,-4.11920
39.65000,-6.60852,-4.12198
39.70000,-6.61652,-4.12245
39.75000,-6.62492,-4.12287
39.80000,-6.63332,-4.12341
39.85000,-6.64158,-4.12438
39.90000,-6.64985,-4.12167
39.95000,-6.65812,-4.13011
40.00000,-6.66652,-4.12260
40.05000,-6.67505,-4.13376
40.10000,-6.68332,-4.12435
40.15000,-6.69158,-4.13564
40.20000,-6.70012,-4.12996
40.25000,-6.70852,-4.13363
40.30000,-6.71652,-4.13133
40.35000,-6.72505,-4.13458
40.40000,-6.73358,-4.13728
40.45000,-6.74145,-4.13566
40.50000,-6.74985,-4.13403
40.55000,-6.75838,-4.14341
40.60000,-6.76638,-4.13590
40.65000,-6.77478,-4.14149
40.70000,-6.78332,-4.14029
40.75000,-6.79172,-4.14510
40.80000,-6.79998,-4.14476
40.85000,-6.80838,-4.14558
40.90000,-6.81678,-4.14602
40.95000,-6.82505,-4.15292
41.00000,-6.83345,-4.14777
