Time,Extension,Load
4.55000,-0.75826,-0.00001
4.60000,-0.76666,0.00001
4.65000,-0.77493,0.00003
4.70000,-0.78320,0.00003
4.75000,-0.79146,0.00001
4.80000,-0.79986,0.00001
4.85000,-0.80813,-0.00001
4.90000,-0.81640,0.00000
4.95000,-0.82480,0.00001
5.00000,-0.83320,0.00000
5.05000,-0.84160,-0.00001
5.10000,-0.84986,0.00001
5.15000,-0.85826,0.00001
5.20000,-0.86680,0.00003
5.25000,-0.87506,0.00000
5.30000,-0.88320,0.00002
5.35000,-0.89173,0.00003
5.40000,-0.90000,0.00002
5.45000,-0.90813,0.00002
5.50000,-0.91653,0.00000
5.55000,-0.92506,-0.00001
5.60000,-0.93306,0.00001
5.65000,-0.94146,0.00000
5.70000,-0.95000,0.00001
5.75000,-0.95840,0.00002
5.80000,-0.96653,0.00002
5.85000,-0.97506,0.00001
5.90000,-0.98333,0.00002
5.95000,-0.99173,0.00003
6.00000,-1.00000,0.00001
6.05000,-1.00840,0.00000
6.10000,-1.01680,0.00000
6.15000,-1.02506,0.00002
6.20000,-1.03320,0.00001
6.25000,-1.04186,0.00002
6.30000,-1.05013,0.00001
6.35000,-1.05813,0.00003
6.40000,-1.06666,0.00003
6.45000,-1.07506,0.00002
6.50000,-1.08306,0.00000
6.55000,-1.09160,0.00000
6.60000,-1.10026,0.00003
6.65000,-1.10826,0.00002
6.70000,-1.11653,0.00003
6.75000,-1.12520,0.00002
6.80000,-1.13333,0.00001
6.85000,-1.14160,0.00003
6.90000,-1.15013,0.00003
6.95000,-1.15840,0.00003
7.00000,-1.16666,0.00003
7.05000,-1.17493,0.00001
7.10000,-1.18320,0.00004
7.15000,-1.19173,0.00004
7.20000,-1.20000,0.00003
7.25000,-1.20813,0.00002
7.30000,-1.21666,0.00003
7.35000,-1.22506,0.00002
7.40000,-1.23320,0.00001
7.45000,-1.24160,0.00002
7.50000,-1.25000,0.00002
7.55000,-1.25840,0.00001
7.60000,-1.26666,0.00002
7.65000,-1.27506,0.00003
7.70000,-1.28346,0.00002
7.75000,-1.29160,0.00005
7.80000,-1.30000,0.00003
7.85000,-1.30840,0.00003
7.90000,-1.31653,0.00003
7.95000,-1.32480,0.00004
8.00000,-1.33306,0.00000
8.05000,-1.34133,0.00002
8.10000,-1.34973,0.00001
8.15000,-1.35813,0.00003
8.20000,-1.36653,0.00001
8.25000,-1.37493,0.00003
8.30000,-1.38320,0.00001
8.35000,-1.39160,0.00003
8.40000,-1.40013,0.00004
8.45000,-1.40826,0.00004
8.50000,-1.41653,0.00001
8.55000,-1.42506,0.00004
8.60000,-1.43333,0.00004
8.65000,-1.44146,0.00003
8.70000,-1.44986,0.00002
8.75000,-1.45840,0.00005
8.80000,-1.46640,0.00001
8.85000,-1.47480,0.00003
8.90000,-1.48333,0.00001
8.95000,-1.49146,0.00003
9.00000,-1.49973,0.00005
9.05000,-1.50840,0.00001
9.10000,-1.51680,0.00003
9.15000,-1.52506,0.00004
9.20000,-1.53346,0.00003
9.25000,-1.54186,0.00004
9.30000,-1.55013,0.00004
9.35000,-1.55853,0.00005
9.40000,-1.56666,0.00003
9.45000,-1.57520,0.00006
9.50000,-1.58333,0.00003
9.55000,-1.59146,0.00003
9.60000,-1.60000,0.00004
9.65000,-1.60826,0.00005
9.70000,-1.61653,0.00004
9.75000,-1.62493,0.00004
9.80000,-1.63346,0.00004
9.85000,-1.64160,0.00003
9.90000,-1.64986,0.00006
9.95000,-1.65853,0.00007
10.00000,-1.66666,0.00003
10.05000,-1.67493,0.00005
10.10000,-1.68333,0.00003
10.15000,-1.69173,0.00004
10.20000,-1.70013,0.00004
10.25000,-1.70840,0.00005
10.30000,-1.71666,0.00004
10.35000,-1.72493,0.00005
10.40000,-1.73320,0.00009
10.45000,-1.74133,0.00006
10.50000,-1.74986,0.00002
10.55000,-1.75826,0.00006
10.60000,-1.76640,0.00003
10.65000,-1.77493,0.00010
10.70000,-1.78346,0.00004
10.75000,-1.79160,0.00007
10.80000,-1.79986,0.00004
10.85000,-1.80840,0.00007
10.90000,-1.81680,0.00003
10.95000,-1.82480,0.00005
11.00000,-1.83320,0.00007
11.05000,-1.84173,0.00004
11.10000,-1.84986,0.00005
11.15000,-1.85813,0.00005
11.20000,-1.86653,0.00005
11.25000,-1.87480,0.00009
11.30000,-1.88306,0.00004
11.35000,-1.89146,0.00006
11.40000,-1.90000,0.00003
11.45000,-1.90840,0.00008
11.50000,-1.91666,0.00004
11.55000,-1.92506,0.00004
11.60000,-1.93346,0.00007
11.65000,-1.94173,0.00006
11.70000,-1.95000,0.00006
11.75000,-1.95853,0.00007
11.80000,-1.96666,0.00004
11.85000,-1.97480,0.00005
11.90000,-1.98320,0.00004
11.95000,-1.99160,0.00009
12.00000,-1.99973,0.00004
12.05000,-2.00800,0.00004
12.10000,-2.01666,0.00006
12.15000,-2.02480,0.00009
12.20000,-2.03319,0.00005
12.25000,-2.04173,0.00005
12.30000,-2.05013,0.00005
12.35000,-2.05839,0.00006
12.40000,-2.06680,0.00006
12.45000,-2.07506,0.00008
12.50000,-2.08346,0.00005
12.55000,-2.09173,0.00005
12.60000,-2.09986,0.00006
12.65000,-2.10839,0.00008
12.70000,-2.11666,0.00008
12.75000,-2.12479,0.00005
12.80000,-2.13333,0.00006
12.85000,-2.14159,0.00007
12.90000,-2.14973,0.00005
12.95000,-2.15813,0.00005
13.00000,-2.16666,0.00005
13.05000,-2.17493,0.00004
13.10000,-2.18319,0.00006
13.15000,-2.19199,0.00008
13.20000,-2.20013,0.00006
13.25000,-2.20839,0.00005
13.30000,-2.21679,0.00007
13.35000,-2.22506,0.00006
13.40000,-2.23319,0.00005
13.45000,-2.24159,0.00007
13.50000,-2.24986,0.00008
13.55000,-2.25826,0.00006
13.60000,-2.26653,0.00008
13.65000,-2.27466,0.00007
13.70000,-2.28333,0.00003
13.75000,-2.29173,0.00008
13.80000,-2.29986,0.00007
13.85000,-2.30826,0.00006
13.90000,-2.31679,0.00005
13.95000,-2.32493,0.00006
14.00000,-2.33319,0.00006
14.05000,-2.34186,0.00007
14.10000,-2.34999,0.00006
14.15000,-2.35826,0.00008
14.20000,-2.36666,0.00008
14.25000,-2.37506,0.00007
14.30000,-2.38306,0.00007
14.35000,-2.39133,0.00006
14.40000,-2.39986,0.00008
14.45000,-2.40813,0.00006
14.50000,-2.41639,0.00005
14.55000,-2.42479,0.00004
14.60000,-2.43333,0.00009
14.65000,-2.44173,0.00010
14.70000,-2.44999,0.00008
14.75000,-2.45826,0.00007
14.80000,-2.46679,0.00007
14.85000,-2.47506,0.00006
14.90000,-2.48333,0.00007
14.95000,-2.49173,0.00009
15.00000,-2.49999,0.00007
15.05000,-2.50813,0.00005
15.10000,-2.51653,0.00009
15.15000,-2.52506,0.00008
15.20000,-2.53306,0.00006
15.25000,-2.54133,0.00007
15.30000,-2.54999,0.00008
15.35000,-2.55813,0.00008
15.40000,-2.56653,0.00006
15.45000,-2.57506,0.00008
15.50000,-2.58346,0.00006
15.55000,-2.59173,0.00006
15.60000,-2.59999,0.00009
15.65000,-2.60839,0.00009
15.70000,-2.61679,0.00008
15.75000,-2.62506,0.00006
15.80000,-2.63333,0.00009
15.85000,-2.64186,0.00007
15.90000,-2.65013,0.00006
15.95000,-2.65813,0.00008
16.00000,-2.66666,0.00007
16.05000,-2.67506,0.00006
16.10000,-2.68306,0.00006
16.15000,-2.69159,0.00008
16.20000,-2.70026,0.00006
16.25000,-2.70826,0.00008
16.30000,-2.71666,0.00009
16.35000,-2.72519,0.00010
16.40000,-2.73346,0.00008
16.45000,-2.74159,0.00010
16.50000,-2.74999,0.00011
16.55000,-2.75839,0.00007
16.60000,-2.76653,0.00009
16.65000,-2.77493,0.00009
16.70000,-2.78319,0.00010
16.75000,-2.79173,0.00010
16.80000,-2.79986,0.00008
16.85000,-2.80799,0.00007
16.90000,-2.81653,0.00006
16.95000,-2.82479,0.00008
17.00000,-2.83306,0.00007
17.05000,-2.84159,0.00009
17.10000,-2.85013,0.00010
17.15000,-2.85839,0.00008
17.20000,-2.86666,0.00009
17.25000,-2.87533,0.00009
17.30000,-2.88346,0.00008
17.35000,-2.89159,0.00011
17.40000,-2.89999,0.00011
17.45000,-2.90826,0.00010
17.50000,-2.91653,0.00009
17.55000,-2.92479,0.00007
17.60000,-2.93319,0.00006
17.65000,-2.94146,0.00009
17.70000,-2.94973,0.00009
17.75000,-2.95813,0.00008
17.80000,-2.96666,0.00009
17.85000,-2.97493,0.00010
17.90000,-2.98319,0.00009
17.95000,-2.99159,0.00009
18.00000,-3.00013,0.00010
18.05000,-3.00826,0.00008
18.10000,-3.01653,0.00009
18.15000,-3.02506,0.00011
18.20000,-3.03333,0.00010
18.25000,-3.04159,0.00008
18.30000,-3.04986,0.00010
18.35000,-3.05839,0.00011
18.40000,-3.06639,0.00009
18.45000,-3.07479,0.00008
18.50000,-3.08333,0.00009
18.55000,-3.09159,0.00008
18.60000,-3.09986,0.00010
18.65000,-3.10839,0.00011
18.70000,-3.11666,0.00008
18.75000,-3.12493,0.00009
18.80000,-3.13333,0.00009
18.85000,-3.14173,0.00009
18.90000,-3.15013,0.00008
18.95000,-3.15839,0.00011
19.00000,-3.16653,0.00011
19.05000,-3.17506,0.00008
19.10000,-3.18333,0.00008
19.15000,-3.19146,0.00011
19.20000,-3.19999,0.00009
19.25000,-3.20826,0.00011
19.30000,-3.21639,0.00010
19.35000,-3.22493,0.00012
19.40000,-3.23346,0.00009
19.45000,-3.24159,0.00011
19.50000,-3.24986,0.00011
19.55000,-3.25853,0.00009
19.60000,-3.26666,0.00009
19.65000,-3.27506,0.00010
19.70000,-3.28359,0.00009
19.75000,-3.29186,0.00007
19.80000,-3.29999,0.00008
19.85000,-3.30839,0.00010
19.90000,-3.31666,0.00008
19.95000,-3.32493,0.00012
20.00000,-3.33333,0.00009
20.05000,-3.34133,0.00008
20.10000,-3.34986,0.00009
20.15000,-3.35839,0.00013
20.20000,-3.36653,0.00011
20.25000,-3.37493,0.00011
20.30000,-3.38346,0.00012
20.35000,-3.39159,0.00009
20.40000,-3.39986,0.00010
20.45000,-3.40852,0.00011
20.50000,-3.41666,0.00010
20.55000,-3.42479,0.00011
20.60000,-3.43319,0.00010
20.65000,-3.44159,0.00012
20.70000,-3.44986,0.00011
20.75000,-3.45812,0.00009
20.80000,-3.46639,0.00009
20.85000,-3.47466,0.00009
20.90000,-3.48292,0.00009
20.95000,-3.49132,0.00009
21.00000,-3.49986,0.00011
21.05000,-3.50839,0.00009
21.10000,-3.51679,0.00012
21.15000,-3.52506,0.00011
21.20000,-3.53346,0.00011
21.25000,-3.54159,0.00012
21.30000,-3.54986,0.00011
21.35000,-3.55852,0.00012
21.40000,-3.56666,0.00010
21.45000,-3.57479,0.00011
21.50000,-3.58319,0.00009
21.55000,-3.59172,0.00009
21.60000,-3.59972,0.00011
21.65000,-3.60812,0.00008
21.70000,-3.61666,0.00012
21.75000,-3.62492,0.00010
21.80000,-3.63319,0.00012
21.85000,-3.64172,0.00011
21.90000,-3.65012,0.00010
21.95000,-3.65839,0.00010
22.00000,-3.66679,0.00010
22.05000,-3.67506,0.00009
22.10000,-3.68346,0.00009
22.15000,-3.69186,0.00010
22.20000,-3.69999,0.00013
22.25000,-3.70839,0.00010
22.30000,-3.71666,0.00012
22.35000,-3.72479,0.00012
22.40000,-3.73332,0.00013
22.45000,-3.74159,0.00011
22.50000,-3.74972,0.00010
22.55000,-3.75812,0.00008
22.60000,-3.76679,0.00011
22.65000,-3.77479,0.00014
22.70000,-3.78319,0.00010
22.75000,-3.79186,0.00012
22.80000,-3.79999,0.00010
22.85000,-3.80826,0.00013
22.90000,-3.81666,0.00009
22.95000,-3.82492,0.00013
23.00000,-3.83319,0.00011
23.05000,-3.84159,0.00010
23.10000,-3.84986,0.00011
23.15000,-3.85826,0.00012
23.20000,-3.86652,0.00010
23.25000,-3.87466,0.00011
23.30000,-3.88332,0.00011
23.35000,-3.89172,0.00013
23.40000,-3.89986,0.00012
23.45000,-3.90826,0.00011
23.50000,-3.91679,0.00008
23.55000,-3.92492,0.00011
23.60000,-3.93319,0.00009
23.65000,-3.94172,0.00010
23.70000,-3.95012,0.00009
23.75000,-3.95839,0.00012
23.80000,-3.96666,0.00010
23.85000,-3.97506,0.00010
23.90000,-3.98319,0.00008
23.95000,-3.99146,0.00010
24.00000,-3.99999,0.00011
24.05000,-4.00812,0.00008
24.10000,-4.01639,0.00009
24.15000,-4.02479,0.00010
24.20000,-4.03332,0.00009
24.25000,-4.04172,0.00010
24.30000,-4.04999,0.00008
24.35000,-4.05826,0.00011
24.40000,-4.06679,0.00009
24.45000,-4.07506,0.00009
24.50000,-4.08332,0.00008
24.55000,-4.09186,0.00008
24.60000,-4.09999,0.00010
24.65000,-4.10812,0.00009
24.70000,-4.11666,0.00010
24.75000,-4.12506,0.00010
24.80000,-4.13306,0.00008
24.85000,-4.14132,0.00010
24.90000,-4.14999,0.00009
24.95000,-4.15812,0.00011
25.00000,-4.16652,0.00009
25.05000,-4.17506,0.00008
25.10000,-4.18346,0.00009
25.15000,-4.19172,0.00009
25.20000,-4.20012,0.00008
25.25000,-4.20852,0.00008
25.30000,-4.21679,0.00009
25.35000,-4.22506,0.00009
25.40000,-4.23319,0.00008
25.45000,-4.24159,0.00010
25.50000,-4.24999,0.00009
25.55000,-4.25812,0.00007
25.60000,-4.26666,0.00008
25.65000,-4.27479,0.00009
25.70000,-4.28292,0.00008
25.75000,-4.29146,0.00007
25.80000,-4.30012,0.00008
25.85000,-4.30826,0.00007
25.90000,-4.31666,0.00007
25.95000,-4.32519,0.00009
26.00000,-4.33332,0.00007
26.05000,-4.34159,0.00006
26.10000,-4.35012,0.00006
26.15000,-4.35839,0.00007
26.20000,-4.36666,0.00005
26.25000,-4.37492,0.00008
26.30000,-4.38332,0.00008
26.35000,-4.39159,0.00008
26.40000,-4.39999,0.00008
26.45000,-4.40799,0.00007
26.50000,-4.41652,0.00007
26.55000,-4.42492,0.00005
26.60000,-4.43306,0.00007
26.65000,-4.44159,0.00007
26.70000,-4.45012,0.00006
26.75000,-4.45826,0.00008
26.80000,-4.46666,0.00008
26.85000,-4.47519,0.00007
26.90000,-4.48346,0.00005
26.95000,-4.49159,0.00008
27.00000,-4.49999,0.00007
27.05000,-4.50839,0.00004
27.10000,-4.51652,0.00007
27.15000,-4.52479,0.00007
27.20000,-4.53332,0.00005
27.25000,-4.54146,0.00006
27.30000,-4.54972,0.00005
27.35000,-4.55812,0.00006
27.40000,-4.56666,0.00006
27.45000,-4.57506,0.00007
27.50000,-4.58319,0.00006
27.55000,-4.59159,0.00004
27.60000,-4.60012,0.00007
27.65000,-4.60839,0.00006
27.70000,-4.61666,0.00006
27.75000,-4.62506,0.00006
27.80000,-4.63332,0.00005
27.85000,-4.64146,0.00005
27.90000,-4.64986,0.00003
27.95000,-4.65839,0.00006
28.00000,-4.66652,0.00006
28.05000,-4.67479,0.00006
28.10000,-4.68332,0.00007
28.15000,-4.69159,0.00007
28.20000,-4.69986,0.00004
28.25000,-4.70839,0.00006
28.30000,-4.71679,0.00005
28.35000,-4.72506,0.00007
28.40000,-4.73332,0.00006
28.45000,-4.74185,0.00006
28.50000,-4.75012,0.00006
28.55000,-4.75839,0.00004
28.60000,-4.76652,0.00006
28.65000,-4.77506,0.00006
28.70000,-4.78332,0.00006
28.75000,-4.79145,0.00006
28.80000,-4.79999,0.00006
28.85000,-4.80812,0.00005
28.90000,-4.81626,0.00003
28.95000,-4.82479,0.00004
29.00000,-4.83345,0.00005
29.05000,-4.84159,0.00004
29.10000,-4.84999,0.00003
29.15000,-4.85865,0.00004
29.20000,-4.86679,0.00002
29.25000,-4.87506,0.00004
29.30000,-4.88345,0.00003
29.35000,-4.89185,0.00004
29.40000,-4.89999,0.00003
29.45000,-4.90825,0.00005
29.50000,-4.91652,0.00003
29.55000,-4.92505,0.00001
29.60000,-4.93332,0.00004
29.65000,-4.94132,0.00004
29.70000,-4.94999,0.00003
29.75000,-4.95825,0.00004
29.80000,-4.96652,0.00003
29.85000,-4.97492,0.00002
29.90000,-4.98345,0.00002
29.95000,-4.99159,0.00003
30.00000,-4.99985,0.00003
30.05000,-5.00839,0.00001
30.10000,-5.01679,0.00002
30.15000,-5.02492,0.00005
30.20000,-5.03332,0.00003
30.25000,-5.04172,0.00003
30.30000,-5.04985,0.00003
30.35000,-5.05812,0.00003
30.40000,-5.06652,0.00004
30.45000,-5.07479,0.00002
30.50000,-5.08319,0.00002
30.55000,-5.09159,0.00000
30.60000,-5.09999,0.00002
30.65000,-5.10839,0.00004
30.70000,-5.11665,0.00002
30.75000,-5.12492,0.00003
30.80000,-5.13332,0.00002
30.85000,-5.14159,0.00003
30.90000,-5.14999,0.00003
30.95000,-5.15852,0.00004
31.00000,-5.16665,0.00003
31.05000,-5.17479,0.00001
31.10000,-5.18319,0.00002
31.15000,-5.19172,0.00004
31.20000,-5.19972,0.00002
31.25000,-5.20812,0.00001
31.30000,-5.21665,0.00003
31.35000,-5.22492,0.00004
31.40000,-5.23319,0.00001
31.45000,-5.24172,0.00004
31.50000,-5.24999,0.00003
31.55000,-5.25825,0.00000
31.60000,-5.26665,0.00002
31.65000,-5.27505,0.00005
31.70000,-5.28345,0.00002
31.75000,-5.29172,0.00002
31.80000,-5.29985,0.00002
31.85000,-5.30839,0.00003
31.90000,-5.31665,0.00005
31.95000,-5.32479,0.00005
32.00000,-5.33332,0.00003
32.05000,-5.34159,0.00002
32.10000,-5.34972,0.00001
32.15000,-5.35825,0.00003
32.20000,-5.36692,0.00003
32.25000,-5.37505,0.00002
32.30000,-5.38332,0.00004
32.35000,-5.39199,0.00004
32.40000,-5.40012,0.00003
32.45000,-5.40825,0.00005
32.50000,-5.41679,0.00003
32.55000,-5.42505,0.00000
32.60000,-5.43332,0.00004
32.65000,-5.44159,0.00003
32.70000,-5.44985,0.00007
32.75000,-5.45839,0.00005
32.80000,-5.46652,0.00016
32.85000,-5.47465,0.00002
32.90000,-5.48319,0.00008
32.95000,-5.49172,0.00006
33.00000,-5.49985,0.00006
33.05000,-5.50825,0.00006
33.10000,-5.51692,0.00002
33.15000,-5.52505,0.00005
33.20000,-5.53332,0.00004
33.25000,-5.54185,0.00003
33.30000,-5.55012,0.00006
33.35000,-5.55825,0.00005
33.40000,-5.56652,0.00006
33.45000,-5.57492,0.00004
33.50000,-5.58319,0.00001
33.55000,-5.59145,0.00003
33.60000,-5.59985,0.00002
33.65000,-5.60812,0.00005
33.70000,-5.61639,0.00005
33.75000,-5.62479,0.00002
33.80000,-5.63332,0.00003
33.85000,-5.64172,0.00003
33.90000,-5.64985,0.00003
33.95000,-5.65825,0.00005
34.00000,-5.66679,0.00002
34.05000,-5.67505,0.00000
34.10000,-5.68319,0.00001
34.15000,-5.69172,0.00003
34.20000,-5.69999,0.00002
34.25000,-5.70812,0.00003
34.30000,-5.71652,0.00001
34.35000,-5.72492,0.00004
34.37200,-5.72839,0.00001
