Time,Extension,Load
13.20000,-2.20013,0.00003
13.25000,-2.20879,0.00000
13.30000,-2.21693,0.00000
13.35000,-2.22519,0.00004
13.40000,-2.23359,0.00003
13.45000,-2.24199,0.00001
13.50000,-2.25026,0.00001
13.55000,-2.25853,0.00000
13.60000,-2.26679,0.00001
13.65000,-2.27519,0.00004
13.70000,-2.28359,0.00002
13.75000,-2.29159,0.00004
13.80000,-2.30013,0.00003
13.85000,-2.30853,0.00001
13.90000,-2.31666,0.00002
13.95000,-2.32519,0.00001
14.00000,-2.33359,0.00001
14.05000,-2.34173,-0.00002
14.10000,-2.35013,0.00000
14.15000,-2.35866,0.00002
14.20000,-2.36679,-0.00001
14.25000,-2.37506,0.00003
14.30000,-2.38346,0.00001
14.35000,-2.39173,0.00004
14.40000,-2.39999,0.00002
14.45000,-2.40839,0.00002
14.50000,-2.41666,0.00003
14.55000,-2.42493,0.00001
14.60000,-2.43319,0.00000
14.65000,-2.44159,0.00000
14.70000,-2.45013,0.00000
14.75000,-2.45853,0.00000
14.80000,-2.46679,0.00001
14.85000,-2.47519,0.00002
14.90000,-2.48359,0.00002
14.95000,-2.49173,0.00003
15.00000,-2.50013,0.00002
15.05000,-2.50853,0.00000
15.10000,-2.51666,0.00000
15.15000,-2.52493,0.00001
15.20000,-2.53346,0.00002
15.25000,-2.54173,0.00002
15.30000,-2.54986,0.00000
15.35000,-2.55826,0.00001
15.40000,-2.56679,0.00000
15.45000,-2.57493,0.00001
15.50000,-2.58333,0.00001
15.55000,-2.59186,-0.00001
15.60000,-2.60026,0.00000
15.65000,-2.60853,0.00001
15.70000,-2.61693,0.00002
15.75000,-2.62546,0.00001
15.80000,-2.63373,-0.00001
15.85000,-2.64213,0.00001
15.90000,-2.65026,0.00002
15.95000,-2.65879,0.00001
16.00000,-2.66693,0.00001
16.05000,-2.67506,0.00001
16.10000,-2.68359,0.00002
16.15000,-2.69186,0.00003
16.20000,-2.69999,0.00004
16.25000,-2.70853,0.00002
16.30000,-2.71706,0.00000
16.35000,-2.72519,0.00003
16.40000,-2.73346,0.00003
16.45000,-2.74213,0.00002
16.50000,-2.75026,0.00000
16.55000,-2.75853,-0.00002
16.60000,-2.76693,-0.00001
16.65000,-2.77533,-0.00001
16.70000,-2.78359,0.00001
16.75000,-2.79186,0.00000
16.80000,-2.80013,0.00002
16.85000,-2.80839,0.00001
16.90000,-2.81666,0.00000
16.95000,-2.82479,0.00000
17.00000,-2.83346,0.00001
17.05000,-2.84186,0.00000
17.10000,-2.84999,0.00001
17.15000,-2.85853,0.00000
17.20000,-2.86706,0.00001
17.25000,-2.87506,0.00001
17.30000,-2.88346,0.00000
17.35000,-2.89213,0.00001
17.40000,-2.90013,0.00000
17.45000,-2.90839,0.00003
17.50000,-2.91679,0.00004
17.55000,-2.92519,-0.00001
17.60000,-2.93333,0.00000
17.65000,-2.94159,0.00000
17.70000,-2.94999,0.00001
17.75000,-2.95839,0.00000
17.80000,-2.96666,0.00000
17.85000,-2.97506,0.00002
17.90000,-2.98359,0.00001
17.95000,-2.99186,0.00001
18.00000,-3.00013,0.00002
18.05000,-3.00853,-0.00002
18.10000,-3.01693,0.00001
18.15000,-3.02519,0.00000
18.20000,-3.03346,0.00000
18.25000,-3.04199,0.00002
18.30000,-3.05013,0.00000
18.35000,-3.05826,0.00001
18.40000,-3.06679,0.00000
18.45000,-3.07519,0.00001
18.50000,-3.08333,0.00000
18.55000,-3.09159,0.00000
18.60000,-3.10013,0.00000
18.65000,-3.10826,0.00000
18.70000,-3.11666,-0.00002
18.75000,-3.12519,0.00001
18.80000,-3.13359,0.00000
18.85000,-3.14199,0.00000
18.90000,-3.15026,-0.00001
18.95000,-3.15853,0.00002
19.00000,-3.16679,0.00003
19.05000,-3.17519,0.00000
19.10000,-3.18346,0.00001
19.15000,-3.19186,0.00003
19.20000,-3.20013,0.00003
19.25000,-3.20826,0.00001
19.30000,-3.21679,-0.00001
19.35000,-3.22506,0.00002
19.40000,-3.23319,0.00001
19.45000,-3.24186,0.00001
19.50000,-3.25039,0.00001
19.55000,-3.25853,-0.00002
19.60000,-3.26679,0.00003
19.65000,-3.27546,0.00000
19.70000,-3.28359,0.00000
19.75000,-3.29186,0.00001
19.80000,-3.30039,0.00001
19.85000,-3.30866,0.00000
19.90000,-3.31679,0.00002
19.95000,-3.32519,0.00002
20.00000,-3.33346,0.00003
20.05000,-3.34186,-0.00001
20.10000,-3.35026,0.00000
20.15000,-3.35826,0.00002
20.20000,-3.36693,-0.00002
20.25000,-3.37519,0.00002
20.30000,-3.38333,0.00001
20.35000,-3.39186,0.00003
20.40000,-3.40039,0.00000
20.45000,-3.40852,0.00001
20.50000,-3.41679,0.00001
20.55000,-3.42546,0.00000
20.60000,-3.43359,-0.00001
20.65000,-3.44172,0.00004
20.70000,-3.45012,0.00002
20.75000,-3.45852,0.00002
20.80000,-3.46666,0.00001
20.85000,-3.47492,0.00001
20.90000,-3.48332,0.00001
20.95000,-3.49159,0.00003
21.00000,-3.49999,0.00000
21.05000,-3.50839,0.00000
21.10000,-3.51679,0.00000
21.15000,-3.52519,0.00002
21.20000,-3.53346,0.00000
21.25000,-3.54186,0.00002
21.30000,-3.55026,-0.00001
21.35000,-3.55852,0.00001
21.40000,-3.56679,0.00003
21.45000,-3.57532,0.00002
21.50000,-3.58346,0.00000
21.55000,-3.59159,0.00001
21.60000,-3.60012,0.00000
21.65000,-3.60852,0.00003
21.70000,-3.61666,0.00000
21.75000,-3.62492,0.00001
21.80000,-3.63359,0.00002
21.85000,-3.64186,0.00003
21.90000,-3.65012,0.00002
21.95000,-3.65866,0.00000
22.00000,-3.66692,0.00001
22.05000,-3.67519,0.00000
22.10000,-3.68359,0.00001
22.15000,-3.69199,0.00001
22.20000,-3.70026,0.00000
22.25000,-3.70852,0.00003
22.30000,-3.71679,0.00002
22.35000,-3.72532,0.00000
22.40000,-3.73346,0.00001
22.45000,-3.74172,0.00001
22.50000,-3.75026,0.00001
22.55000,-3.75852,-0.00001
22.60000,-3.76666,0.00000
22.65000,-3.77519,0.00001
22.70000,-3.78359,0.00000
22.75000,-3.79172,0.00003
22.80000,-3.80012,0.00001
22.85000,-3.80879,0.00002
22.90000,-3.81679,0.00000
22.95000,-3.82506,0.00001
23.00000,-3.83359,0.00001
23.05000,-3.84186,-0.00005
23.10000,-3.85012,0.00002
23.15000,-3.85852,0.00001
23.20000,-3.86679,0.00001
23.25000,-3.87506,0.00002
23.30000,-3.88332,-0.00001
23.35000,-3.89146,0.00000
23.40000,-3.90012,-0.00001
23.45000,-3.90866,0.00001
23.50000,-3.91679,-0.00001
23.55000,-3.92532,-0.00001
23.60000,-3.93359,-0.00001
23.65000,-3.94172,0.00001
23.70000,-3.95012,0.00001
23.75000,-3.95866,0.00001
23.80000,-3.96679,0.00001
23.85000,-3.97506,0.00002
23.90000,-3.98359,0.00000
23.95000,-3.99186,-0.00002
24.00000,-3.99999,0.00002
24.05000,-4.00826,0.00000
24.10000,-4.01679,0.00001
24.15000,-4.02492,0.00002
24.20000,-4.03332,-0.00001
24.25000,-4.04172,0.00000
24.30000,-4.05012,0.00001
24.35000,-4.05852,0.00001
24.40000,-4.06679,0.00001
24.45000,-4.07532,0.00001
24.50000,-4.08359,-0.00001
24.55000,-4.09186,-0.00001
24.60000,-4.10012,-0.00001
24.65000,-4.10866,0.00001
24.70000,-4.11692,0.00000
24.75000,-4.12506,0.00000
24.80000,-4.13346,-0.00001
24.85000,-4.14186,0.00002
24.90000,-4.14999,0.00000
24.95000,-4.15826,-0.00002
25.00000,-4.16679,0.00001
25.05000,-4.17506,-0.00002
25.10000,-4.18332,-0.00002
25.15000,-4.19186,0.00002
25.20000,-4.20026,-0.00001
25.25000,-4.20866,0.00001
25.30000,-4.21692,-0.00002
25.35000,-4.22532,-0.00002
25.40000,-4.23359,0.00000
25.45000,-4.24199,0.00000
25.50000,-4.25012,0.00000
25.55000,-4.25852,-0.00001
25.60000,-4.26679,-0.00002
25.65000,-4.27492,0.00000
25.70000,-4.28359,-0.00001
25.75000,-4.29172,0.00000
25.80000,-4.29986,0.00000
25.85000,-4.30852,0.00000
25.90000,-4.31692,-0.00003
25.95000,-4.32506,-0.00001
26.00000,-4.33359,0.00002
26.05000,-4.34212,-0.00004
26.10000,-4.35026,-0.00002
26.15000,-4.35852,0.00001
26.20000,-4.36692,-0.00002
26.25000,-4.37532,-0.00001
26.30000,-4.38346,0.00000
26.35000,-4.39186,0.00001
26.40000,-4.40012,0.00001
26.45000,-4.40852,0.00000
26.50000,-4.41679,0.00002
26.55000,-4.42492,-0.00002
26.60000,-4.43346,-0.00001
26.65000,-4.44186,0.00001
26.70000,-4.44999,-0.00001
26.75000,-4.45852,-0.00001
26.80000,-4.46706,0.00000
26.85000,-4.47506,-0.00002
26.90000,-4.48346,0.00000
26.95000,-4.49199,-0.00002
27.00000,-4.50012,-0.00002
27.05000,-4.50839,-0.00004
27.10000,-4.51679,-0.00001
27.15000,-4.52506,0.00001
27.20000,-4.53319,0.00000
27.25000,-4.54146,-0.00002
27.30000,-4.54986,-0.00002
27.35000,-4.55826,-0.00002
27.40000,-4.56666,-0.00002
27.45000,-4.57519,-0.00001
27.50000,-4.58372,0.00000
27.55000,-4.59199,-0.00003
27.60000,-4.60012,-0.00002
27.65000,-4.60866,0.00000
27.70000,-4.61692,-0.00002
27.75000,-4.62519,-0.00002
27.80000,-4.63346,0.00000
27.85000,-4.64199,0.00001
27.90000,-4.65012,-0.00003
27.95000,-4.65839,-0.00001
28.00000,-4.66679,0.00001
28.05000,-4.67519,-0.00003
28.10000,-4.68319,-0.00002
28.15000,-4.69159,-0.00002
28.20000,-4.70012,-0.00001
28.25000,-4.70839,-0.00001
28.30000,-4.71679,-0.00002
28.35000,-4.72532,-0.00002
28.40000,-4.73359,-0.00002
28.45000,-4.74199,-0.00002
28.50000,-4.75039,-0.00002
28.55000,-4.75866,-0.00004
28.60000,-4.76692,-0.00002
28.65000,-4.77532,-0.00001
28.70000,-4.78346,-0.00001
28.75000,-4.79185,0.00000
28.80000,-4.80012,-0.00001
28.85000,-4.80826,-0.00001
28.90000,-4.81679,-0.00001
28.95000,-4.82492,-0.00001
29.00000,-4.83319,-0.00003
29.05000,-4.84185,-0.00003
29.10000,-4.85039,-0.00003
29.15000,-4.85852,-0.00002
29.20000,-4.86692,0.00000
29.25000,-4.87546,-0.00002
29.30000,-4.88359,-0.00004
29.35000,-4.89185,-0.00002
29.40000,-4.90039,-0.00003
29.45000,-4.90865,-0.00005
29.50000,-4.91692,-0.00001
29.55000,-4.92519,-0.00004
29.60000,-4.93345,-0.00004
29.65000,-4.94185,-0.00001
29.70000,-4.95012,0.00000
29.75000,-4.95825,-0.00002
29.80000,-4.96679,-0.00003
29.85000,-4.97519,-0.00001
29.90000,-4.98332,-0.00001
29.95000,-4.99185,-0.00004
30.00000,-5.00039,-0.00002
30.05000,-5.00852,-0.00004
30.10000,-5.01679,-0.00003
30.15000,-5.02545,-0.00002
30.20000,-5.03345,-0.00004
30.25000,-5.04159,-0.00002
30.30000,-5.04999,-0.00003
30.35000,-5.05852,-0.00001
30.40000,-5.06665,-0.00002
30.45000,-5.07505,-0.00004
30.50000,-5.08345,-0.00001
30.55000,-5.09172,-0.00005
30.60000,-5.09999,-0.00003
30.65000,-5.10839,-0.00001
30.70000,-5.11679,-0.00001
30.75000,-5.12519,-0.00001
30.80000,-5.13345,-0.00001
30.85000,-5.14185,-0.00002
30.90000,-5.15025,-0.00002
30.95000,-5.15839,-0.00003
31.00000,-5.16679,-0.00002
31.05000,-5.17532,-0.00005
31.10000,-5.18359,-0.00005
31.15000,-5.19172,-0.00002
31.20000,-5.19999,-0.00004
31.25000,-5.20825,-0.00002
31.30000,-5.21652,-0.00005
31.35000,-5.22492,-0.00004
31.40000,-5.23359,-0.00003
31.45000,-5.24185,-0.00002
31.50000,-5.25012,-0.00001
31.55000,-5.25865,-0.00005
31.60000,-5.26692,-0.00005
31.65000,-5.27519,-0.00004
31.70000,-5.28359,-0.00002
31.75000,-5.29199,-0.00003
31.80000,-5.30025,-0.00004
31.85000,-5.30852,-0.00002
31.90000,-5.31679,-0.00002
31.95000,-5.32532,-0.00003
32.00000,-5.33345,-0.00004
32.05000,-5.34159,-0.00005
32.10000,-5.35012,-0.00004
32.15000,-5.35839,-0.00002
32.20000,-5.36652,-0.00005
32.25000,-5.37505,-0.00003
32.30000,-5.38372,-0.00004
32.35000,-5.39185,-0.00004
32.40000,-5.40025,-0.00002
32.45000,-5.40879,-0.00003
32.50000,-5.41692,-0.00004
32.55000,-5.42519,-0.00005
32.60000,-5.43372,-0.00005
32.65000,-5.44185,-0.00006
32.70000,-5.45012,-0.00003
32.75000,-5.45852,-0.00004
32.80000,-5.46692,-0.00002
32.85000,-5.47519,-0.00003
32.90000,-5.48345,-0.00002
32.95000,-5.49159,-0.00004
33.00000,-5.50025,-0.00005
33.05000,-5.50852,-0.00007
33.05800,-5.50985,-0.00007
