Time,Extension,Load
7.45000,3.04773,-0.00009
7.50000,3.03959,-0.00008
7.55000,3.03106,-0.00009
7.60000,3.02279,-0.00007
7.65000,3.01453,-0.00006
7.70000,3.00599,-0.00007
7.75000,2.99759,-0.00007
7.80000,2.98946,-0.00008
7.85000,2.98106,-0.00007
7.90000,2.97253,-0.00007
7.95000,2.96439,-0.00009
8.00000,2.95613,-0.00007
8.05000,2.94759,-0.00009
8.10000,2.93946,-0.00008
8.15000,2.93119,-0.00007
8.20000,2.92293,-0.00008
8.25000,2.91466,-0.00007
8.30000,2.90639,-0.00008
8.35000,2.89799,-0.00009
8.40000,2.88959,-0.00010
8.45000,2.88106,-0.00006
8.50000,2.87279,-0.00006
8.55000,2.86466,-0.00007
8.60000,2.85613,-0.00007
8.65000,2.84759,-0.00007
8.70000,2.83946,-0.00008
8.75000,2.83106,-0.00008
8.80000,2.82266,-0.00008
8.85000,2.81453,-0.00007
8.90000,2.80626,-0.00008
8.95000,2.79773,-0.00008
9.00000,2.78946,-0.00006
9.05000,2.78133,-0.00008
9.10000,2.77293,-0.00009
9.15000,2.76439,-0.00007
9.20000,2.75626,-0.00006
9.25000,2.74786,-0.00009
9.30000,2.73933,-0.00007
9.35000,2.73106,-0.00008
9.40000,2.72253,-0.00008
9.45000,2.71426,-0.00007
9.50000,2.70586,-0.00009
9.55000,2.69759,-0.00008
9.60000,2.68933,-0.00008
9.65000,2.68093,-0.00007
9.70000,2.67266,-0.00008
9.75000,2.66439,-0.00009
9.80000,2.65626,-0.00008
9.85000,2.64773,-0.00008
9.90000,2.63959,-0.00007
9.95000,2.63133,-0.00008
10.00000,2.62266,-0.00008
10.05000,2.61426,-0.00008
10.10000,2.60613,-0.00006
10.15000,2.59773,-0.00008
10.20000,2.58919,-0.00008
10.25000,2.58106,-0.00008
10.30000,2.57279,-0.00007
10.35000,2.56439,-0.00008
10.40000,2.55599,-0.00007
10.45000,2.54773,-0.00008
10.50000,2.53933,-0.00007
10.55000,2.53106,-0.00010
10.60000,2.52279,-0.00008
10.65000,2.51453,-0.00008
10.70000,2.50626,-0.00006
10.75000,2.49773,-0.00008
10.80000,2.48946,-0.00007
10.85000,2.48119,-0.00008
10.90000,2.47266,-0.00006
10.95000,2.46426,-0.00009
11.00000,2.45613,-0.00007
11.05000,2.44773,-0.00008
11.10000,2.43919,-0.00008
11.15000,2.43119,-0.00008
11.20000,2.42279,-0.00005
11.25000,2.41426,-0.00007
11.30000,2.40613,-0.00008
11.35000,2.39786,-0.00007
11.40000,2.38946,-0.00007
11.45000,2.38119,-0.00005
11.50000,2.37293,-0.00008
11.55000,2.36466,-0.00010
11.60000,2.35626,-0.00007
11.65000,2.34773,-0.00005
11.70000,2.33933,-0.00007
11.75000,2.33119,-0.00008
11.80000,2.32266,-0.00007
11.85000,2.31426,-0.00010
11.90000,2.30613,-0.00006
11.95000,2.29773,-0.00007
12.00000,2.28919,-0.00007
12.05000,2.28119,-0.00007
12.10000,2.27306,-0.00007
12.15000,2.26439,-0.00007
12.20000,2.25626,-0.00005
12.25000,2.24813,-0.00007
12.30000,2.23959,-0.00007
12.35000,2.23106,-0.00007
12.40000,2.22293,-0.00005
12.45000,2.21453,-0.00007
12.50000,2.20586,-0.00007
12.55000,2.19773,-0.00009
12.60000,2.18946,-0.00006
12.65000,2.18106,-0.00007
12.70000,2.17253,-0.00007
12.75000,2.16426,-0.00009
12.80000,2.15613,-0.00005
12.85000,2.14773,-0.00007
12.90000,2.13933,-0.00006
12.95000,2.13119,-0.00006
13.00000,2.12306,-0.00008
13.05000,2.11439,-0.00008
13.10000,2.10626,-0.00008
13.15000,2.09799,-0.00008
13.20000,2.08946,-0.00006
13.25000,2.08093,-0.00007
13.30000,2.07279,-0.00007
13.35000,2.06439,-0.00007
13.40000,2.05573,-0.00008
13.45000,2.04759,-0.00007
13.50000,2.03933,-0.00008
13.55000,2.03079,-0.00009
13.60000,2.02266,-0.00007
13.65000,2.01453,-0.00006
13.70000,2.00613,-0.00006
13.75000,1.99759,-0.00007
13.80000,1.98933,-0.00007
13.85000,1.98119,-0.00006
13.90000,1.97279,-0.00006
13.95000,1.96426,-0.00007
14.00000,1.95613,-0.00006
14.05000,1.94786,-0.00007
14.10000,1.93933,-0.00006
14.15000,1.93093,-0.00009
14.20000,1.92280,-0.00005
14.25000,1.91440,-0.00006
14.30000,1.90586,-0.00007
14.35000,1.89773,-0.00007
14.40000,1.88946,-0.00005
14.45000,1.88106,-0.00006
14.50000,1.87293,-0.00005
14.55000,1.86466,-0.00006
14.60000,1.85626,-0.00008
14.65000,1.84786,-0.00005
14.70000,1.83960,-0.00006
14.75000,1.83133,-0.00008
14.80000,1.82293,-0.00007
14.85000,1.81440,-0.00005
14.90000,1.80613,-0.00004
14.95000,1.79800,-0.00005
15.00000,1.78933,-0.00005
15.05000,1.78093,-0.00007
15.10000,1.77280,-0.00010
15.15000,1.76440,-0.00007
15.20000,1.75586,-0.00007
15.25000,1.74786,-0.00006
15.30000,1.73960,-0.00004
15.35000,1.73093,-0.00005
15.40000,1.72293,-0.00005
15.45000,1.71466,-0.00007
15.50000,1.70626,-0.00007
15.55000,1.69786,-0.00007
15.60000,1.68960,-0.00005
15.65000,1.68120,-0.00005
15.70000,1.67266,-0.00007
15.75000,1.66426,-0.00008
15.80000,1.65600,-0.00005
15.85000,1.64773,-0.00006
15.90000,1.63920,-0.00005
15.95000,1.63106,-0.00007
16.00000,1.62266,-0.00006
16.05000,1.61426,-0.00007
16.10000,1.60600,-0.00008
16.15000,1.59773,-0.00006
16.20000,1.58946,-0.00007
16.25000,1.58106,-0.00006
16.30000,1.57280,-0.00006
16.35000,1.56466,-0.00007
16.40000,1.55600,-0.00005
16.45000,1.54760,-0.00007
16.50000,1.53933,-0.00004
16.55000,1.53106,-0.00009
16.60000,1.52253,-0.00008
16.65000,1.51440,-0.00007
16.70000,1.50613,-0.00005
16.75000,1.49760,-0.00005
16.80000,1.48933,-0.00008
16.85000,1.48120,-0.00005
16.90000,1.47280,-0.00005
16.95000,1.46440,-0.00005
17.00000,1.45613,-0.00006
17.05000,1.44800,-0.00009
17.10000,1.43973,-0.00006
17.15000,1.43106,-0.00008
17.20000,1.42293,-0.00003
17.25000,1.41466,-0.00007
17.30000,1.40600,-0.00005
17.35000,1.39760,-0.00007
17.40000,1.38946,-0.00005
17.45000,1.38106,-0.00004
17.50000,1.37240,-0.00006
17.55000,1.36453,-0.00008
17.60000,1.35626,-0.00007
17.65000,1.34773,-0.00006
17.70000,1.33960,-0.00006
17.75000,1.33133,-0.00008
17.80000,1.32280,-0.00005
17.85000,1.31453,-0.00004
17.90000,1.30626,-0.00003
17.95000,1.29800,-0.00007
18.00000,1.28960,-0.00005
18.05000,1.28120,-0.00008
18.10000,1.27280,-0.00005
18.15000,1.26466,-0.00007
18.20000,1.25600,-0.00006
18.25000,1.24760,-0.00007
18.30000,1.23960,-0.00006
18.35000,1.23106,-0.00005
18.40000,1.22266,-0.00006
18.45000,1.21453,-0.00006
18.50000,1.20626,-0.00005
18.55000,1.19760,-0.00008
18.60000,1.18960,-0.00005
18.65000,1.18133,-0.00008
18.70000,1.17293,-0.00006
18.75000,1.16453,-0.00005
18.80000,1.15626,-0.00006
18.85000,1.14786,-0.00005
18.90000,1.13933,-0.00006
18.95000,1.13120,-0.00003
19.00000,1.12280,-0.00005
19.05000,1.11440,-0.00007
19.10000,1.10600,-0.00008
19.15000,1.09760,-0.00007
19.20000,1.08933,-0.00007
19.25000,1.08093,-0.00005
19.30000,1.07266,-0.00006
19.35000,1.06440,-0.00004
19.40000,1.05613,-0.00004
19.45000,1.04760,-0.00006
19.50000,1.03946,-0.00007
19.55000,1.03120,-0.00006
19.60000,1.02266,-0.00006
19.65000,1.01426,-0.00006
19.70000,1.00613,-0.00005
19.75000,0.99773,-0.00005
19.80000,0.98920,-0.00005
19.85000,0.98106,-0.00006
19.90000,0.97266,-0.00003
19.95000,0.96426,-0.00005
20.00000,0.95586,-0.00007
20.05000,0.94773,-0.00006
20.10000,0.93946,-0.00005
20.15000,0.93106,-0.00004
20.20000,0.92280,-0.00004
20.25000,0.91453,-0.00003
20.30000,0.90640,-0.00006
20.35000,0.89773,-0.00004
20.40000,0.88946,-0.00003
20.45000,0.88120,-0.00005
20.50000,0.87266,-0.00006
20.55000,0.86426,-0.00005
20.60000,0.85613,-0.00004
20.65000,0.84786,-0.00003
20.70000,0.83920,-0.00004
20.75000,0.83120,-0.00004
20.80000,0.82293,-0.00005
20.85000,0.81440,-0.00004
20.90000,0.80613,-0.00002
20.95000,0.79786,-0.00006
21.00000,0.78960,-0.00006
21.05000,0.78133,-0.00004
21.10000,0.77306,-0.00007
21.15000,0.76480,-0.00005
21.20000,0.75626,-0.00005
21.25000,0.74773,-0.00003
21.30000,0.73933,-0.00005
21.35000,0.73120,-0.00005
21.40000,0.72266,-0.00004
21.45000,0.71440,-0.00007
21.50000,0.70613,-0.00004
21.55000,0.69760,-0.00006
21.60000,0.68920,-0.00004
21.65000,0.68120,-0.00005
21.70000,0.67293,-0.00003
21.75000,0.66426,-0.00005
21.80000,0.65626,-0.00005
21.85000,0.64800,-0.00005
21.90000,0.63960,-0.00006
21.95000,0.63106,-0.00004
22.00000,0.62280,-0.00004
22.05000,0.61453,-0.00007
22.10000,0.60600,-0.00004
22.15000,0.59760,-0.00007
22.20000,0.58933,0.00000
22.25000,0.58093,-0.00005
22.30000,0.57253,-0.00001
22.35000,0.56427,-0.00006
22.40000,0.55613,-0.00001
22.45000,0.54773,-0.00003
22.50000,0.53947,-0.00005
22.55000,0.53120,-0.00004
22.60000,0.52280,-0.00007
22.65000,0.51427,-0.00003
22.70000,0.50613,-0.00004
22.75000,0.49787,-0.00006
22.80000,0.48933,0.00001
22.85000,0.48093,-0.00006
22.90000,0.47280,0.00001
22.95000,0.46440,-0.00004
23.00000,0.45587,-0.00002
23.05000,0.44773,-0.00007
23.10000,0.43947,-0.00003
23.15000,0.43107,-0.00005
23.20000,0.42280,-0.00004
23.25000,0.41453,-0.00002
23.30000,0.40627,-0.00003
23.35000,0.39787,-0.00005
23.40000,0.38947,0.00000
23.45000,0.38120,-0.00004
23.50000,0.37293,-0.00001
23.55000,0.36440,-0.00006
23.60000,0.35600,0.00002
23.65000,0.34787,-0.00004
23.70000,0.33933,-0.00003
23.75000,0.33093,-0.00004
23.80000,0.32280,-0.00004
23.85000,0.31453,0.00000
23.90000,0.30573,-0.00004
23.95000,0.29773,-0.00004
24.00000,0.28947,-0.00001
24.05000,0.28093,-0.00006
24.10000,0.27280,0.00002
24.15000,0.26467,-0.00005
24.20000,0.25627,-0.00001
24.25000,0.24787,-0.00005
24.30000,0.23960,0.00001
24.35000,0.23133,-0.00006
24.40000,0.22293,-0.00003
24.45000,0.21440,-0.00007
24.50000,0.20600,-0.00002
24.55000,0.19787,-0.00006
24.60000,0.18920,-0.00001
24.65000,0.18093,-0.00006
24.70000,0.17280,0.00001
24.75000,0.16440,-0.00003
24.80000,0.15587,-0.00003
24.85000,0.14787,-0.00004
24.90000,0.13960,0.00002
24.95000,0.13107,-0.00005
25.00000,0.12293,-0.00001
25.05000,0.11467,-0.00003
25.10000,0.10627,-0.00007
25.15000,0.09800,0.00001
25.20000,0.08973,-0.00005
25.25000,0.08120,-0.00001
25.30000,0.07253,-0.00006
25.35000,0.06427,-0.00002
25.40000,0.05600,-0.00002
25.45000,0.04760,-0.00001
25.50000,0.03920,-0.00003
25.55000,0.03093,-0.00005
25.60000,0.02267,-0.00004
25.65000,0.01440,-0.00003
25.70000,0.00613,-0.00003
25.75000,-0.00213,-0.00002
25.80000,-0.01040,-0.00003
25.85000,-0.01893,-0.00001
25.90000,-0.02707,-0.00003
25.95000,-0.03533,-0.00003
26.00000,-0.04400,-0.00003
26.05000,-0.05240,-0.00001
26.10000,-0.06053,-0.00006
26.15000,-0.06893,0.00000
26.20000,-0.07747,-0.00006
26.25000,-0.08560,-0.00003
26.30000,-0.09400,-0.00003
26.35000,-0.10240,-0.00004
26.40000,-0.11067,-0.00001
26.45000,-0.11893,-0.00005
26.50000,-0.12733,0.00001
26.55000,-0.13573,-0.00006
26.60000,-0.14387,-0.00001
26.65000,-0.15213,-0.00003
26.70000,-0.16040,-0.00002
26.75000,-0.16893,-0.00002
26.80000,-0.17720,-0.00004
26.85000,-0.18547,-0.00002
26.90000,-0.19413,-0.00005
26.95000,-0.20240,-0.00004
27.00000,-0.21053,-0.00003
27.05000,-0.21893,-0.00003
27.10000,-0.22760,-0.00003
27.15000,-0.23560,-0.00004
27.20000,-0.24387,-0.00002
27.25000,-0.25240,-0.00004
27.30000,-0.26053,0.00000
27.35000,-0.26867,-0.00005
27.40000,-0.27707,-0.00005
27.45000,-0.28547,-0.00005
27.50000,-0.29373,-0.00005
27.55000,-0.30213,-0.00004
27.60000,-0.31040,-0.00003
27.65000,-0.31880,-0.00001
27.70000,-0.32720,-0.00005
27.75000,-0.33547,0.00000
27.80000,-0.34400,-0.00005
27.85000,-0.35227,-0.00005
27.90000,-0.36040,-0.00004
27.95000,-0.36880,-0.00003
28.00000,-0.37733,-0.00005
28.05000,-0.38533,-0.00006
28.10000,-0.39360,-0.00005
28.15000,-0.40240,-0.00006
28.20000,-0.41053,-0.00004
28.25000,-0.41867,-0.00005
28.30000,-0.42707,0.00000
28.35000,-0.43547,-0.00005
28.40000,-0.44387,-0.00003
28.45000,-0.45227,-0.00006
28.50000,-0.46080,-0.00005
28.55000,-0.46907,-0.00007
28.60000,-0.47733,-0.00004
28.65000,-0.48573,-0.00008
28.70000,-0.49413,-0.00006
28.75000,-0.50227,-0.00007
28.80000,-0.51067,-0.00005
28.85000,-0.51893,-0.00005
28.90000,-0.52733,-0.00006
28.95000,-0.53560,-0.00008
29.00000,-0.54387,-0.00004
29.05000,-0.55227,-0.00006
29.10000,-0.56040,-0.00005
29.15000,-0.56867,-0.00008
29.20000,-0.57733,-0.00005
29.25000,-0.58573,-0.00005
29.30000,-0.59387,-0.00005
29.35000,-0.60240,-0.00006
29.40000,-0.61093,-0.00006
29.45000,-0.61907,-0.00008
29.50000,-0.62733,-0.00006
29.55000,-0.63573,-0.00008
29.60000,-0.64400,-0.00006
29.65000,-0.65213,-0.00006
29.70000,-0.66040,-0.00004
29.75000,-0.66893,-0.00006
29.80000,-0.67720,-0.00005
29.85000,-0.68546,-0.00005
29.90000,-0.69373,-0.00007
29.95000,-0.70226,-0.00008
30.00000,-0.71053,-0.00006
30.05000,-0.71880,-0.00009
30.10000,-0.72733,-0.00006
30.15000,-0.73573,-0.00009
30.20000,-0.74373,-0.00008
30.25000,-0.75226,-0.00008
30.30000,-0.76080,-0.00010
30.35000,-0.76893,-0.00010
30.40000,-0.77720,-0.00007
30.45000,-0.78573,-0.00011
30.50000,-0.79386,-0.00010
30.55000,-0.80213,-0.00012
30.60000,-0.81040,-0.00010
30.65000,-0.81880,-0.00011
30.70000,-0.82706,-0.00009
30.75000,-0.83546,-0.00010
30.80000,-0.84386,-0.00009
30.85000,-0.85240,-0.00008
30.90000,-0.86066,-0.00009
30.95000,-0.86880,-0.00008
31.00000,-0.87733,-0.00008
31.05000,-0.88573,-0.00011
31.10000,-0.89386,-0.00010
31.15000,-0.90226,-0.00011
31.20000,-0.91080,-0.00009
31.25000,-0.91880,-0.00008
31.30000,-0.92706,-0.00011
31.35000,-0.93560,-0.00011
31.40000,-0.94386,-0.00011
31.45000,-0.95200,-0.00010
31.50000,-0.96040,-0.00010
31.55000,-0.96893,-0.00012
31.60000,-0.97720,-0.00010
31.65000,-0.98546,-0.00011
31.70000,-0.99400,-0.00011
31.75000,-1.00226,-0.00010
31.80000,-1.01053,-0.00012
31.85000,-1.01893,-0.00010
31.90000,-1.02746,-0.00012
31.95000,-1.03560,-0.00012
32.00000,-1.04386,-0.00008
32.05000,-1.05226,-0.00011
32.10000,-1.06053,-0.00003
32.15000,-1.06880,-0.00010
32.20000,-1.07706,-0.00006
32.25000,-1.08560,-0.00010
32.30000,-1.09386,-0.00009
32.35000,-1.10200,-0.00010
32.40000,-1.11066,-0.00011
32.45000,-1.11906,-0.00011
32.50000,-1.12733,-0.00012
32.55000,-1.13560,-0.00011
32.60000,-1.14426,-0.00011
32.65000,-1.15240,-0.00012
32.70000,-1.16066,-0.00008
32.75000,-1.16906,-0.00011
32.80000,-1.17733,-0.00012
32.85000,-1.18560,-0.00012
32.90000,-1.19400,-0.00010
32.95000,-1.20240,-0.00010
33.00000,-1.21066,-0.00012
33.05000,-1.21880,-0.00011
33.10000,-1.22693,-0.00011
33.15000,-1.23560,-0.00010
33.20000,-1.24386,-0.00009
33.25000,-1.25213,-0.00009
33.30000,-1.26080,-0.00009
33.35000,-1.26920,-0.00011
33.40000,-1.27720,-0.00013
33.45000,-1.28560,-0.00010
33.50000,-1.29413,-0.00011
33.55000,-1.30226,-0.00010
33.60000,-1.31053,-0.00010
33.65000,-1.31880,-0.00011
33.70000,-1.32720,-0.00009
33.75000,-1.33533,-0.00010
33.80000,-1.34373,-0.00012
33.85000,-1.35213,-0.00011
33.90000,-1.36040,-0.00011
33.95000,-1.36866,-0.00009
34.00000,-1.37706,-0.00010
34.05000,-1.38560,-0.00010
34.10000,-1.39386,-0.00010
34.15000,-1.40200,-0.00011
34.20000,-1.41066,-0.00010
34.25000,-1.41906,-0.00010
34.30000,-1.42706,-0.00009
34.35000,-1.43560,-0.00008
34.40000,-1.44400,-0.00012
34.45000,-1.45213,-0.00011
34.50000,-1.46040,-0.00013
34.55000,-1.46893,-0.00010
34.60000,-1.47706,-0.00010
34.65000,-1.48520,-0.00012
34.70000,-1.49373,-0.00010
34.75000,-1.50226,-0.00010
34.80000,-1.51053,-0.00010
34.85000,-1.51880,-0.00010
34.90000,-1.52720,-0.00010
34.95000,-1.53560,-0.00010
35.00000,-1.54386,-0.00010
35.05000,-1.55226,-0.00012
35.10000,-1.56080,-0.00012
35.15000,-1.56920,-0.00013
35.20000,-1.57720,-0.00012
35.25000,-1.58560,-0.00009
35.30000,-1.59400,-0.00010
35.35000,-1.60213,-0.00009
35.40000,-1.61053,-0.00011
35.45000,-1.61906,-0.00011
35.50000,-1.62733,-0.00011
35.55000,-1.63546,-0.00010
35.60000,-1.64413,-0.00009
35.65000,-1.65240,-0.00010
35.70000,-1.66053,-0.00010
35.75000,-1.66893,-0.00009
35.80000,-1.67746,-0.00011
35.85000,-1.68573,-0.00009
35.90000,-1.69400,-0.00012
35.95000,-1.70240,-0.00011
36.00000,-1.71080,-0.00011
36.05000,-1.71893,-0.00012
36.10000,-1.72720,-0.00009
36.15000,-1.73560,-0.00011
36.20000,-1.74386,-0.00009
36.25000,-1.75200,-0.00009
36.30000,-1.76026,-0.00010
36.35000,-1.76880,-0.00010
36.40000,-1.77706,-0.00009
36.45000,-1.78533,-0.00011
36.50000,-1.79400,-0.00012
36.52600,-1.79840,-0.00013
