Time,Extension,Load
8.30000,-1.38346,-0.00005
8.35000,-1.39200,-0.00003
8.40000,-1.40040,-0.00004
8.45000,-1.40853,-0.00005
8.50000,-1.41680,-0.00004
8.55000,-1.42506,-0.00004
8.60000,-1.43346,-0.00005
8.65000,-1.44186,-0.00005
8.70000,-1.45000,-0.00004
8.75000,-1.45840,-0.00003
8.80000,-1.46680,-0.00001
8.85000,-1.47506,-0.00004
8.90000,-1.48346,-0.00005
8.95000,-1.49200,-0.00005
9.00000,-1.50013,-0.00004
9.05000,-1.50840,-0.00006
9.10000,-1.51693,-0.00005
9.15000,-1.52533,-0.00006
9.20000,-1.53346,-0.00005
9.25000,-1.54186,-0.00003
9.30000,-1.55026,-0.00004
9.35000,-1.55840,-0.00002
9.40000,-1.56666,-0.00006
9.45000,-1.57520,-0.00004
9.50000,-1.58333,-0.00004
9.55000,-1.59160,-0.00005
9.60000,-1.60000,-0.00005
9.65000,-1.60840,-0.00004
9.70000,-1.61693,-0.00003
9.75000,-1.62520,-0.00003
9.80000,-1.63346,-0.00004
9.85000,-1.64200,-0.00003
9.90000,-1.65026,-0.00004
9.95000,-1.65840,-0.00004
10.00000,-1.66693,-0.00002
10.05000,-1.67520,-0.00004
10.10000,-1.68333,-0.00004
10.15000,-1.69173,-0.00004
10.20000,-1.70026,-0.00004
10.25000,-1.70840,-0.00003
10.30000,-1.71666,-0.00004
10.35000,-1.72520,-0.00001
10.40000,-1.73346,-0.00003
10.45000,-1.74173,-0.00001
10.50000,-1.75013,-0.00004
10.55000,-1.75853,-0.00003
10.60000,-1.76693,-0.00005
10.65000,-1.77520,0.00002
10.70000,-1.78360,-0.00003
10.75000,-1.79200,-0.00003
10.80000,-1.80026,-0.00004
10.85000,-1.80826,-0.00004
10.90000,-1.81693,-0.00004
10.95000,-1.82520,-0.00005
11.00000,-1.83320,-0.00004
11.05000,-1.84186,-0.00004
11.10000,-1.85026,-0.00002
11.15000,-1.85826,0.00000
11.20000,-1.86666,-0.00005
11.25000,-1.87533,0.00003
11.30000,-1.88346,-0.00005
11.35000,-1.89186,-0.00003
11.40000,-1.90040,-0.00004
11.45000,-1.90853,-0.00007
11.50000,-1.91680,-0.00002
11.55000,-1.92533,-0.00005
11.60000,-1.93373,-0.00005
11.65000,-1.94186,-0.00006
11.70000,-1.95013,-0.00001
11.75000,-1.95840,-0.00004
11.80000,-1.96693,-0.00001
11.85000,-1.97520,-0.00005
11.90000,-1.98333,-0.00002
11.95000,-1.99173,-0.00006
12.00000,-2.00026,-0.00003
12.05000,-2.00853,-0.00004
12.10000,-2.01680,-0.00006
12.15000,-2.02546,-0.00001
12.20000,-2.03373,-0.00002
12.25000,-2.04173,-0.00002
12.30000,-2.05026,-0.00005
12.35000,-2.05866,-0.00003
12.40000,-2.06680,-0.00001
12.45000,-2.07506,-0.00003
12.50000,-2.08346,0.00002
12.55000,-2.09173,-0.00004
12.60000,-2.09999,-0.00006
12.65000,-2.10839,0.00001
12.70000,-2.11666,-0.00005
12.75000,-2.12506,0.00000
12.80000,-2.13333,-0.00006
12.85000,-2.14173,-0.00005
12.90000,-2.15026,-0.00001
12.95000,-2.15853,-0.00005
13.00000,-2.16666,-0.00004
13.05000,-2.17519,-0.00007
13.10000,-2.18346,0.00002
13.15000,-2.19173,-0.00005
13.20000,-2.20026,-0.00004
13.25000,-2.20866,-0.00002
13.30000,-2.21666,-0.00006
13.35000,-2.22506,-0.00004
13.40000,-2.23359,-0.00004
13.45000,-2.24173,-0.00002
13.50000,-2.24986,-0.00005
13.55000,-2.25853,-0.00009
13.60000,-2.26679,-0.00003
13.65000,-2.27506,-0.00004
13.70000,-2.28359,-0.00003
13.75000,-2.29186,-0.00004
13.80000,-2.30026,-0.00005
13.85000,-2.30866,-0.00005
13.90000,-2.31679,-0.00003
13.95000,-2.32533,-0.00003
14.00000,-2.33359,-0.00002
14.05000,-2.34173,-0.00004
14.10000,-2.35039,-0.00004
14.15000,-2.35866,-0.00004
14.20000,-2.36666,-0.00003
14.25000,-2.37519,-0.00003
14.30000,-2.38359,-0.00005
14.35000,-2.39173,-0.00003
14.40000,-2.40013,-0.00003
14.45000,-2.40866,-0.00003
14.50000,-2.41679,-0.00005
14.55000,-2.42506,-0.00006
14.60000,-2.43373,-0.00002
14.65000,-2.44199,-0.00007
14.70000,-2.45013,-0.00002
14.75000,-2.45866,-0.00002
14.80000,-2.46693,-0.00005
14.85000,-2.47519,-0.00003
14.90000,-2.48346,-0.00003
14.95000,-2.49173,-0.00002
15.00000,-2.50013,-0.00002
15.05000,-2.50839,-0.00003
15.10000,-2.51653,-0.00004
15.15000,-2.52493,-0.00005
15.20000,-2.53346,-0.00003
15.25000,-2.54159,-0.00001
15.30000,-2.54999,-0.00004
15.35000,-2.55866,-0.00003
15.40000,-2.56679,-0.00002
15.45000,-2.57506,-0.00003
15.50000,-2.58359,-0.00005
15.55000,-2.59199,-0.00004
15.60000,-2.60013,-0.00006
15.65000,-2.60853,-0.00003
15.70000,-2.61679,-0.00003
15.75000,-2.62506,-0.00004
15.80000,-2.63319,-0.00005
15.85000,-2.64173,-0.00003
15.90000,-2.64999,-0.00005
15.95000,-2.65826,-0.00002
16.00000,-2.66666,-0.00006
16.05000,-2.67506,-0.00002
16.10000,-2.68359,-0.00005
16.15000,-2.69199,-0.00003
16.20000,-2.70026,-0.00004
16.25000,-2.70879,-0.00001
16.30000,-2.71693,-0.00006
16.35000,-2.72506,-0.00003
16.40000,-2.73359,-0.00003
16.45000,-2.74199,-0.00004
16.50000,-2.74999,-0.00005
16.55000,-2.75839,-0.00004
16.60000,-2.76693,-0.00003
16.65000,-2.77506,-0.00004
16.70000,-2.78319,-0.00005
16.75000,-2.79199,-0.00003
16.80000,-2.80013,-0.00004
16.85000,-2.80839,-0.00003
16.90000,-2.81693,-0.00003
16.95000,-2.82519,-0.00004
17.00000,-2.83359,-0.00003
17.05000,-2.84186,-0.00004
17.10000,-2.85013,-0.00004
17.15000,-2.85866,-0.00003
17.20000,-2.86706,-0.00005
17.25000,-2.87506,-0.00002
17.30000,-2.88359,-0.00005
17.35000,-2.89199,-0.00003
17.40000,-2.89999,-0.00004
17.45000,-2.90853,-0.00004
17.50000,-2.91679,-0.00003
17.55000,-2.92493,-0.00004
17.60000,-2.93333,-0.00004
17.65000,-2.94199,-0.00005
17.70000,-2.95026,-0.00004
17.75000,-2.95853,-0.00003
17.80000,-2.96706,-0.00003
17.85000,-2.97533,-0.00004
17.90000,-2.98359,-0.00004
17.95000,-2.99199,-0.00004
18.00000,-3.00039,-0.00004
18.05000,-3.00853,-0.00006
18.10000,-3.01679,-0.00003
18.15000,-3.02506,-0.00001
18.20000,-3.03359,-0.00003
18.25000,-3.04186,-0.00003
18.30000,-3.04999,-0.00005
18.35000,-3.05839,-0.00003
18.40000,-3.06693,-0.00004
18.45000,-3.07506,-0.00003
18.50000,-3.08346,-0.00003
18.55000,-3.09199,-0.00004
18.60000,-3.10026,-0.00003
18.65000,-3.10839,-0.00002
18.70000,-3.11693,-0.00003
18.75000,-3.12533,-0.00005
18.80000,-3.13346,-0.00003
18.85000,-3.14173,-0.00003
18.90000,-3.15026,-0.00002
18.95000,-3.15839,-0.00005
19.00000,-3.16666,-0.00005
19.05000,-3.17519,-0.00005
19.10000,-3.18333,-0.00005
19.15000,-3.19159,-0.00001
19.20000,-3.19999,-0.00005
19.25000,-3.20839,-0.00003
19.30000,-3.21693,-0.00004
19.35000,-3.22519,-0.00003
19.40000,-3.23346,-0.00004
19.45000,-3.24199,0.00000
19.50000,-3.25026,-0.00006
19.55000,-3.25839,-0.00004
19.60000,-3.26693,-0.00003
19.65000,-3.27533,-0.00004
19.70000,-3.28333,-0.00003
19.75000,-3.29173,-0.00005
19.80000,-3.30026,-0.00002
19.85000,-3.30826,-0.00004
19.90000,-3.31653,-0.00003
19.95000,-3.32519,-0.00003
20.00000,-3.33333,-0.00003
20.05000,-3.34173,-0.00004
20.10000,-3.35026,-0.00005
20.15000,-3.35853,-0.00005
20.20000,-3.36693,-0.00003
20.25000,-3.37533,-0.00003
20.30000,-3.38359,-0.00005
20.35000,-3.39199,-0.00005
20.40000,-3.40026,-0.00001
20.45000,-3.40839,-0.00003
20.50000,-3.41706,-0.00002
20.55000,-3.42533,-0.00008
20.60000,-3.43332,-0.00004
20.65000,-3.44186,-0.00002
20.70000,-3.45026,-0.00005
20.75000,-3.45839,0.00000
20.80000,-3.46679,-0.00004
20.85000,-3.47532,0.00003
20.90000,-3.48359,-0.00004
20.95000,-3.49186,0.00001
21.00000,-3.50039,-0.00004
21.05000,-3.50866,-0.00005
21.10000,-3.51679,-0.00004
21.15000,-3.52532,-0.00003
21.20000,-3.53359,-0.00005
21.25000,-3.54186,-0.00003
21.30000,-3.55012,-0.00004
21.35000,-3.55839,0.00001
21.40000,-3.56679,-0.00005
21.45000,-3.57506,0.00002
21.50000,-3.58319,-0.00007
21.55000,-3.59172,-0.00001
21.60000,-3.60026,-0.00003
21.65000,-3.60839,-0.00004
21.70000,-3.61679,-0.00003
21.75000,-3.62532,-0.00004
21.80000,-3.63359,-0.00004
21.85000,-3.64172,-0.00003
21.90000,-3.65026,-0.00005
21.95000,-3.65866,-0.00004
22.00000,-3.66679,-0.00006
22.05000,-3.67506,-0.00005
22.10000,-3.68359,-0.00004
22.15000,-3.69172,-0.00002
22.20000,-3.69999,-0.00006
22.25000,-3.70839,-0.00005
22.30000,-3.71666,-0.00006
22.35000,-3.72492,-0.00005
22.40000,-3.73346,-0.00005
22.45000,-3.74186,-0.00004
22.50000,-3.75026,-0.00006
22.55000,-3.75852,-0.00006
22.60000,-3.76679,-0.00005
22.65000,-3.77532,-0.00004
22.70000,-3.78372,-0.00005
22.75000,-3.79172,-0.00004
22.80000,-3.80026,-0.00005
22.85000,-3.80852,-0.00005
22.90000,-3.81652,-0.00006
22.95000,-3.82506,-0.00006
23.00000,-3.83359,-0.00004
23.05000,-3.84159,-0.00006
23.10000,-3.84986,-0.00006
23.15000,-3.85852,-0.00005
23.20000,-3.86666,-0.00004
23.25000,-3.87492,-0.00004
23.30000,-3.88346,-0.00007
23.35000,-3.89186,-0.00004
23.40000,-3.90026,-0.00005
23.45000,-3.90866,-0.00005
23.50000,-3.91692,-0.00004
23.55000,-3.92532,-0.00006
23.60000,-3.93359,-0.00005
23.65000,-3.94172,-0.00005
23.70000,-3.95026,-0.00003
23.75000,-3.95852,-0.00003
23.80000,-3.96652,-0.00006
23.85000,-3.97506,-0.00005
23.90000,-3.98332,-0.00004
23.95000,-3.99146,-0.00004
24.00000,-3.99999,-0.00006
24.05000,-4.00879,-0.00005
24.10000,-4.01692,-0.00006
24.15000,-4.02506,-0.00002
24.20000,-4.03372,-0.00005
24.25000,-4.04186,-0.00006
24.30000,-4.05012,-0.00004
24.35000,-4.05866,-0.00005
24.40000,-4.06692,-0.00007
24.45000,-4.07519,-0.00005
24.50000,-4.08346,-0.00004
24.55000,-4.09172,-0.00006
24.60000,-4.10026,-0.00004
24.65000,-4.10852,-0.00003
24.70000,-4.11666,-0.00005
24.75000,-4.12519,-0.00005
24.80000,-4.13359,-0.00004
24.85000,-4.14186,-0.00002
24.90000,-4.15026,-0.00004
24.95000,-4.15866,-0.00004
25.00000,-4.16692,-0.00006
25.05000,-4.17506,-0.00005
25.10000,-4.18359,-0.00004
25.15000,-4.19199,-0.00005
25.20000,-4.20012,-0.00004
25.25000,-4.20839,-0.00004
25.30000,-4.21692,-0.00003
25.35000,-4.22506,-0.00003
25.40000,-4.23319,-0.00004
25.45000,-4.24172,-0.00005
25.50000,-4.24999,-0.00005
25.55000,-4.25826,-0.00005
25.60000,-4.26666,-0.00006
25.65000,-4.27519,-0.00005
25.70000,-4.28359,-0.00006
25.75000,-4.29186,-0.00004
25.80000,-4.30012,-0.00005
25.85000,-4.30866,-0.00003
25.90000,-4.31692,-0.00005
25.95000,-4.32506,-0.00002
26.00000,-4.33359,-0.00006
26.05000,-4.34199,-0.00006
26.10000,-4.34999,-0.00006
26.15000,-4.35839,-0.00005
26.20000,-4.36692,-0.00004
26.25000,-4.37506,-0.00003
26.30000,-4.38319,-0.00006
26.35000,-4.39186,-0.00005
26.40000,-4.40012,-0.00003
26.45000,-4.40839,-0.00004
26.50000,-4.41692,-0.00004
26.55000,-4.42519,-0.00006
26.60000,-4.43346,-0.00005
26.65000,-4.44199,-0.00004
26.70000,-4.45026,-0.00006
26.75000,-4.45866,-0.00005
26.80000,-4.46692,-0.00006
26.85000,-4.47492,-0.00005
26.90000,-4.48359,-0.00006
26.95000,-4.49186,-0.00004
27.00000,-4.49999,-0.00005
27.05000,-4.50839,-0.00005
27.10000,-4.51679,-0.00004
27.15000,-4.52492,-0.00004
27.20000,-4.53346,-0.00006
27.25000,-4.54199,-0.00004
27.30000,-4.54999,-0.00006
27.35000,-4.55826,-0.00005
27.40000,-4.56692,-0.00004
27.45000,-4.57532,-0.00005
27.50000,-4.58346,-0.00005
27.55000,-4.59212,-0.00005
27.60000,-4.60039,-0.00008
27.65000,-4.60866,-0.00005
27.70000,-4.61692,-0.00006
27.75000,-4.62519,-0.00005
27.80000,-4.63332,-0.00003
27.85000,-4.64159,-0.00006
27.90000,-4.64986,-0.00006
27.95000,-4.65839,-0.00007
28.00000,-4.66692,-0.00004
28.05000,-4.67519,-0.00006
28.10000,-4.68359,-0.00004
28.15000,-4.69212,-0.00004
28.20000,-4.70026,-0.00005
28.25000,-4.70839,-0.00005
28.30000,-4.71706,-0.00006
28.35000,-4.72532,-0.00005
28.40000,-4.73346,-0.00006
28.45000,-4.74172,-0.00004
28.50000,-4.75026,-0.00004
28.55000,-4.75826,-0.00007
28.60000,-4.76666,-0.00006
28.65000,-4.77519,-0.00005
28.70000,-4.78332,-0.00006
28.75000,-4.79159,-0.00005
28.80000,-4.79999,-0.00006
28.85000,-4.80839,-0.00005
28.90000,-4.81679,-0.00003
28.95000,-4.82519,-0.00003
29.00000,-4.83359,-0.00004
29.05000,-4.84199,-0.00007
29.10000,-4.85025,-0.00006
29.15000,-4.85852,-0.00005
29.20000,-4.86705,-0.00004
29.25000,-4.87546,-0.00006
29.30000,-4.88345,-0.00004
29.35000,-4.89172,-0.00004
29.40000,-4.90025,-0.00004
29.45000,-4.90825,-0.00004
29.50000,-4.91652,-0.00007
29.55000,-4.92519,-0.00006
29.60000,-4.93332,-0.00005
29.65000,-4.94172,-0.00006
29.70000,-4.95025,-0.00006
29.75000,-4.95852,-0.00005
29.80000,-4.96692,-0.00004
29.85000,-4.97532,-0.00007
29.90000,-4.98359,-0.00007
29.95000,-4.99199,-0.00005
30.00000,-5.00039,-0.00005
30.05000,-5.00839,-0.00006
30.10000,-5.01692,-0.00003
30.15000,-5.02519,-0.00003
30.20000,-5.03332,-0.00003
30.25000,-5.04172,-0.00005
30.30000,-5.05012,-0.00005
30.35000,-5.05812,-0.00007
30.40000,-5.06665,-0.00007
30.45000,-5.07532,-0.00004
30.50000,-5.08345,-0.00006
30.55000,-5.09185,-0.00006
30.60000,-5.10039,-0.00006
30.65000,-5.10865,-0.00007
30.70000,-5.11692,-0.00007
30.75000,-5.12532,-0.00005
30.80000,-5.13372,-0.00005
30.85000,-5.14185,-0.00006
30.90000,-5.15012,-0.00004
30.95000,-5.15852,-0.00005
31.00000,-5.16679,-0.00004
31.05000,-5.17505,-0.00008
31.10000,-5.18319,-0.00007
31.15000,-5.19172,-0.00006
31.20000,-5.20025,-0.00005
31.25000,-5.20839,-0.00003
31.30000,-5.21665,-0.00006
31.35000,-5.22532,-0.00004
31.40000,-5.23359,-0.00005
31.45000,-5.24172,-0.00004
31.50000,-5.25025,-0.00005
31.55000,-5.25865,-0.00006
31.60000,-5.26679,-0.00005
31.65000,-5.27505,-0.00006
31.70000,-5.28359,-0.00007
31.75000,-5.29172,-0.00004
31.80000,-5.29985,-0.00008
31.85000,-5.30839,-0.00007
31.90000,-5.31652,-0.00007
31.95000,-5.32492,-0.00007
32.00000,-5.33345,-0.00007
32.05000,-5.34185,-0.00005
32.10000,-5.35025,-0.00004
32.15000,-5.35852,-0.00004
32.20000,-5.36692,-0.00004
32.25000,-5.37532,-0.00004
32.30000,-5.38359,-0.00005
32.35000,-5.39172,-0.00005
32.40000,-5.40025,-0.00007
32.45000,-5.40852,-0.00006
32.50000,-5.41665,-0.00007
32.55000,-5.42505,-0.00005
32.60000,-5.43359,-0.00005
32.65000,-5.44159,-0.00006
32.70000,-5.44985,-0.00008
32.75000,-5.45852,-0.00007
32.80000,-5.46679,-0.00005
32.85000,-5.47505,-0.00006
32.90000,-5.48359,-0.00005
32.95000,-5.49185,-0.00006
33.00000,-5.50025,-0.00008
33.05000,-5.50865,-0.00008
33.10000,-5.51692,-0.00007
33.15000,-5.52532,-0.00007
33.20000,-5.53359,-0.00008
33.25000,-5.54172,-0.00005
33.30000,-5.55025,-0.00006
33.35000,-5.55852,-0.00006
33.40000,-5.56665,-0.00005
33.45000,-5.57505,-0.00006
33.50000,-5.58345,-0.00004
33.55000,-5.59159,-0.00006
33.60000,-5.60012,-0.00006
33.65000,-5.60879,-0.00007
33.70000,-5.61692,-0.00007
33.75000,-5.62519,-0.00005
33.80000,-5.63372,-0.00005
33.85000,-5.64199,-0.00006
33.90000,-5.65025,-0.00006
33.95000,-5.65865,-0.00005
34.00000,-5.66692,-0.00007
34.05000,-5.67505,-0.00007
34.10000,-5.68345,-0.00005
34.15000,-5.69185,-0.00005
34.20000,-5.70025,-0.00006
34.25000,-5.70852,-0.00006
34.30000,-5.71665,-0.00004
34.35000,-5.72519,-0.00005
34.40000,-5.73359,-0.00005
34.45000,-5.74185,-0.00005
34.50000,-5.75025,-0.00005
34.55000,-5.75879,-0.00006
34.60000,-5.76692,-0.00006
34.65000,-5.77519,-0.00005
34.70000,-5.78372,-0.00006
34.75000,-5.79199,-0.00007
34.80000,-5.79999,-0.00006
34.85000,-5.80839,-0.00006
34.90000,-5.81692,-0.00004
34.95000,-5.82505,-0.00005
35.00000,-5.83332,-0.00007
35.05000,-5.84185,-0.00007
35.10000,-5.85012,-0.00005
35.15000,-5.85839,-0.00005
35.20000,-5.86665,-0.00008
35.25000,-5.87505,-0.00006
35.30000,-5.88345,-0.00005
35.35000,-5.89185,-0.00004
35.40000,-5.90012,-0.00007
35.45000,-5.90865,-0.00004
35.50000,-5.91692,-0.00005
35.55000,-5.92505,-0.00007
35.60000,-5.93359,-0.00008
35.65000,-5.94199,-0.00006
35.70000,-5.94999,-0.00008
35.75000,-5.95839,-0.00005
35.80000,-5.96679,-0.00005
35.85000,-5.97479,-0.00003
35.90000,-5.98305,-0.00006
35.95000,-5.99185,-0.00005
36.00000,-6.00012,-0.00004
36.05000,-6.00852,-0.00006
36.10000,-6.01692,-0.00003
36.15000,-6.02519,-0.00005
36.20000,-6.03345,-0.00004
36.25000,-6.04185,-0.00001
36.30000,-6.05012,-0.00005
36.35000,-6.05865,-0.00001
36.40000,-6.06679,-0.00004
36.45000,-6.07492,0.00001
36.50000,-6.08359,-0.00002
36.55000,-6.09199,-0.00005
36.60000,-6.09998,-0.00004
36.65000,-6.10852,-0.00006
36.70000,-6.11692,-0.00005
36.75000,-6.12505,-0.00002
36.80000,-6.13345,-0.00005
36.85000,-6.14212,-0.00001
36.90000,-6.15012,-0.00007
36.95000,-6.15852,0.00000
37.00000,-6.16705,-0.00006
37.05000,-6.17532,-0.00003
37.10000,-6.18359,-0.00004
37.15000,-6.19198,-0.00003
37.20000,-6.20025,-0.00004
37.25000,-6.20852,-0.00003
37.30000,-6.21692,-0.00002
37.35000,-6.22519,-0.00003
37.40000,-6.23358,-0.00005
37.45000,-6.24185,-0.00004
37.50000,-6.24998,-0.00004
37.55000,-6.25852,-0.00006
37.60000,-6.26692,-0.00006
37.65000,-6.27518,-0.00007
37.70000,-6.28358,-0.00008
37.75000,-6.29212,-0.00006
37.80000,-6.30025,-0.00006
37.85000,-6.30852,-0.00006
37.90000,-6.31705,-0.00006
37.95000,-6.32532,-0.00008
38.00000,-6.33345,-0.00007
38.05000,-6.34172,-0.00007
38.10000,-6.35025,-0.00008
38.15000,-6.35838,-0.00005
38.20000,-6.36665,-0.00007
38.25000,-6.37505,-0.00007
38.30000,-6.38332,-0.00006
38.35000,-6.39158,-0.00008
38.40000,-6.39998,-0.00008
38.45000,-6.40838,-0.00005
38.50000,-6.41678,-0.00004
38.55000,-6.42518,-0.00007
38.60000,-6.43332,-0.00006
38.65000,-6.44198,-0.00005
38.70000,-6.45025,-0.00008
38.75000,-6.45838,-0.00006
38.80000,-6.46705,-0.00005
38.85000,-6.47518,-0.00006
38.90000,-6.48332,-0.00005
38.95000,-6.49172,-0.00008
39.00000,-6.50025,-0.00008
39.05000,-6.50825,-0.00007
39.10000,-6.51652,-0.00007
39.15000,-6.52518,-0.00005
39.20000,-6.53332,-0.00005
39.25000,-6.54158,-0.00006
39.30000,-6.55012,-0.00005
39.35000,-6.55838,-0.00004
39.40000,-6.56678,-0.00005
39.45000,-6.57518,-0.00005
39.50000,-6.58345,-0.00006
39.55000,-6.59198,-0.00009
39.60000,-6.60025,-0.00006
39.65000,-6.60852,-0.00007
39.70000,-6.61692,-0.00007
39.75000,-6.62518,-0.00007
39.80000,-6.63318,-0.00005
39.85000,-6.64172,-0.00008
39.90000,-6.65012,-0.00004
39.95000,-6.65825,-0.00005
40.00000,-6.66678,-0.00007
40.05000,-6.67545,-0.00005
40.10000,-6.68358,-0.00009
40.15000,-6.69185,-0.00004
40.20000,-6.70038,-0.00006
40.25000,-6.70865,-0.00008
40.30000,-6.71678,-0.00004
40.35000,-6.72532,-0.00006
40.40000,-6.73372,-0.00006
40.45000,-6.74185,-0.00006
40.50000,-6.75012,-0.00004
40.55000,-6.75852,-0.00007
40.60000,-6.76692,-0.00001
40.65000,-6.77518,-0.00001
40.70000,-6.78318,-0.00003
40.75000,-6.79185,0.00001
40.80000,-6.80025,-0.00005
40.85000,-6.80852,0.00004
40.90000,-6.81678,-0.00006
40.95000,-6.82532,0.00003
41.00000,-6.83358,-0.00005
41.05000,-6.84185,-0.00002
